RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
9934,0,984,12195,0,20143,0,0,0,0,0,0,82739,0,6278,12363,,42234,18208,11488,39728,11686,0,0,15911,23817,2328,178,3930,7756,677,0,19159,76461,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825847,2007-09-30
2386,0,1741,6082,0,9863,0,0,0,0,0,0,36039,0,459,11736,,21918,0,3811,18810,10809,0,0,4215,14595,2683,425,2387,8422,927,0,8122,35580,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825940,2007-09-30
11101,5,5,5060,0,10921,0,0,0,0,0,0,71849,0,240,12137,,31839,16773,7921,24241,9293,0,0,8835,15406,6579,1019,1994,7299,2700,144,10911,69924,0,1685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825977,2007-09-30
5863,0,0,6737,0,9556,0,0,0,0,0,0,27584,0,0,3042,,10583,8097,2101,8479,2663,0,0,3221,5258,1611,493,1072,1591,103,276,9556,27584,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826255,2007-09-30
5776,9,1422,6716,0,16171,0,0,0,0,0,0,20995,0,2585,5522,,8259,1439,0,7724,4840,0,0,2969,4755,536,0,1010,3830,681,0,14740,18410,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826451,2007-09-30
3470,0,801,9680,0,13764,0,0,0,1000,1000,0,77713,0,2353,18064,,40640,15538,10053,33129,15410,0,1000,7405,25724,6998,513,2360,13050,2554,100,12963,75360,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826648,2007-09-30
8375,0,5082,34706,0,64622,0,0,559,156762,157321,0,311181,0,7271,35979,,219453,47374,7491,122250,30701,391,67918,27188,95062,82867,14336,5118,25583,5278,0,59475,298965,65,4945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826956,2007-09-30
3838,0,759,3655,0,4522,0,0,0,0,0,0,10472,0,768,828,,4393,1413,1102,2439,100,0,0,1025,1414,1954,0,0,100,728,0,3763,9704,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827346,2007-09-30
2773,3,427,9948,0,20833,0,0,0,0,0,0,32901,0,0,4534,,20294,5300,3814,16823,4226,0,0,6624,11123,2522,25,1982,2552,0,0,20329,32901,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827355,2007-09-30
12284,3,4581,13797,0,34252,0,0,1500,0,1500,0,75155,0,7756,17740,,33140,11991,5162,17915,11053,0,0,6117,11799,11221,4003,3171,7882,3923,2764,29668,67300,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827458,2007-09-30
57568,0,0,0,0,0,0,0,45946,0,45946,0,509923,0,2376,108154,,331303,12898,2918,240871,96165,12188,0,85171,155700,89389,1043,34116,62049,11501,488,0,498845,0,8702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827560,2007-09-30
69,6,0,3481,0,3633,0,0,2079,300,2379,0,26273,0,0,12875,,12899,430,1123,11187,10909,1188,100,3289,7899,526,1185,3354,7555,828,1138,3627,26273,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827953,2007-09-30
11045,0,3490,8427,0,18740,0,0,0,0,0,0,66739,0,260,11996,,35619,8080,5803,29391,11111,0,0,18912,10479,4765,1463,8186,2925,885,0,15250,66290,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827971,2007-09-30
5521,0,6008,10110,0,26170,0,0,0,0,0,0,43489,0,1449,11868,,24291,1809,2463,21249,11344,0,0,6420,14829,2638,404,4111,7233,324,200,20162,42040,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828053,2007-09-30
16121,121,7030,17291,0,76329,0,0,0,0,0,0,80260,0,10910,4653,,31017,28469,10103,25525,3889,0,0,6565,19020,4742,690,2143,1746,578,186,69178,69350,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828110,2007-09-30
487026,2113,2861,151348,0,186822,0,0,0,0,0,0,1402066,1044,123215,102680,,130170,682190,27520,104216,87090,0,0,30634,76911,15871,6754,13959,73334,11294,4093,180251,1275399,1597,2408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828651,2007-09-30
2355,0,935,2514,0,6625,0,0,0,0,0,0,9226,0,262,938,,5933,0,773,4855,738,0,0,1827,3028,1030,48,538,200,100,100,5690,8964,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828745,2007-09-30
10341,109,3362,9353,0,19105,0,0,0,0,0,0,90490,1995,154,16520,,58137,5492,3932,40702,14316,0,0,10077,30626,16525,909,3903,10414,2104,100,15634,88341,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829032,2007-09-30
6565,11,7906,21700,0,47243,0,0,0,0,0,0,67830,0,706,12811,,29206,19246,7988,16567,5256,0,0,3048,13520,10627,2011,652,6961,4357,841,39326,67124,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829041,2007-09-30
131014,50,17173,12555,0,25729,0,0,0,0,0,0,302842,0,31001,79793,,82399,9636,21064,63252,64978,0,0,26825,41202,12946,1426,39940,27714,10740,1399,8294,271819,212,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829050,2007-09-30
69274,10,2858,37000,0,47955,0,0,0,0,0,0,229362,0,3973,13839,,40913,105336,8606,30015,11666,0,0,8543,21731,9031,1609,6007,5659,1669,504,45087,225389,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829256,2007-09-30
2704,5,2541,4978,0,14235,0,0,0,0,0,0,67765,0,633,8066,,37212,19783,9387,26117,6145,0,0,5462,20657,11060,33,1496,4649,1721,200,11689,67132,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829452,2007-09-30
13432,15,716,9222,0,14704,0,0,0,0,0,0,88872,0,6230,14737,,57967,2736,6853,55309,13922,0,0,28570,28085,1162,150,6969,7416,352,0,13973,82642,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830113,2007-09-30
2498,2,1377,10916,0,15509,0,0,0,0,0,0,19379,0,2149,8246,,6783,1852,1167,6035,7720,0,0,1867,4168,748,0,3675,4045,526,0,14130,17230,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830168,2007-09-30
6411,10,2292,12640,0,19260,0,0,0,0,0,0,40098,0,6821,18217,,10294,5176,1037,9654,18058,0,0,3269,6386,639,0,6966,11092,159,0,16958,33277,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830252,2007-09-30
126642,10,13775,11269,0,22378,0,0,0,0,0,0,306377,0,23327,58256,,92103,29376,23708,75687,51139,0,0,21646,54041,12801,3615,15581,35558,5324,1793,8499,283050,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830355,2007-09-30
16600,5,19237,31471,0,77278,0,0,0,0,0,0,140023,0,11041,20057,,67761,35605,13303,47952,14965,0,0,12774,35178,17393,2416,4423,10542,3457,1635,58036,128982,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830542,2007-09-30
3950,0,3654,3082,0,10151,0,0,0,2952,2952,0,20622,0,407,7027,,7589,2056,1108,6783,5417,0,1850,2299,4484,676,130,2140,3277,1185,425,6497,19906,0,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830645,2007-09-30
29704,0,4399,16333,0,32999,0,0,133,0,133,0,194383,6,10871,33273,,118745,12661,28036,82802,25515,34,0,30995,51907,27244,8599,12371,13144,5666,2092,28600,183373,0,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830748,2007-09-30
29505,8,781,23290,0,54473,0,0,0,0,0,0,303842,0,5016,45158,,144296,84883,34925,116344,39390,0,0,28735,88358,23834,3369,9771,29927,4950,510,53684,298826,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831008,2007-09-30
2295,0,2145,5060,0,10210,0,0,0,0,0,0,48801,0,7037,4441,,16404,25661,3232,15165,4319,0,0,4125,11040,1239,0,1237,3082,122,0,8065,41764,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831044,2007-09-30
5311,0,295,3670,0,6266,0,0,0,0,0,0,18077,0,1616,2414,,8840,1512,1519,6515,2414,0,0,1652,4883,2294,11,362,2052,0,0,5971,16461,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831053,2007-09-30
1616,0,453,2999,0,6461,0,0,0,0,0,0,11311,0,1497,1933,,7195,566,584,4317,1533,0,0,1618,2728,2488,361,323,1210,400,0,6008,9814,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831352,2007-09-30
819,0,126,932,0,3060,0,0,0,0,0,0,7459,0,492,805,,5689,146,216,4502,690,0,0,1428,3074,1100,86,250,440,115,0,2934,6967,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831549,2007-09-30
3081,0,1995,25469,0,47473,0,0,0,539,539,0,136687,0,15181,37590,,58953,37063,5569,44539,30993,0,0,16227,28407,6893,7426,10961,20032,4546,2051,45478,121114,0,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831576,2007-09-30
13770,3,3391,24642,0,37393,0,0,0,0,0,0,117537,0,6388,34872,,48118,20777,8244,41023,32102,0,0,14178,26845,6496,599,11229,20873,2320,450,33999,111149,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831642,2007-09-30
161222,17,2661,35776,0,42063,0,0,4994,0,4994,0,491250,0,6910,106639,,157395,65993,31773,122712,91241,4994,0,35280,87432,26853,7830,32717,58524,13706,1692,39385,484340,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831727,2007-09-30
38076,0,0,24610,0,31887,0,0,0,0,0,0,125833,0,0,54927,,24083,8747,3628,16823,45719,0,0,3219,13604,7016,244,10623,35096,8502,706,31887,125639,0,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831857,2007-09-30
6540,18,1263,15671,0,34867,0,0,0,0,0,0,59691,0,1129,10605,,31648,10898,7683,24862,9541,0,0,9878,15667,5773,330,2530,7011,1064,0,33586,58562,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831941,2007-09-30
32779,120,15126,104808,0,149538,0,0,305767,0,308731,0,3686046,0,143109,394627,,621447,2637194,114722,476429,337329,213199,0,196705,279794,98287,46661,106013,231316,38994,18304,134292,3542937,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832377,2007-09-30
160315,28,3572,30608,0,46429,0,0,0,9199,9199,0,652930,0,33846,78556,,239242,174817,48495,193127,68625,0,0,54346,138781,34507,11608,18313,50312,7562,2369,42829,619084,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832470,2007-09-30
7612,1,4304,7548,0,18545,0,0,0,0,0,0,36602,0,1100,8047,,20878,65,5020,14610,4389,0,0,5869,9297,4338,1374,1997,2554,2738,758,14240,35502,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832528,2007-09-30
90380,7,4723,4907,0,8076,0,0,7362,0,7362,0,222673,0,35229,48392,,73049,10852,8467,55992,41272,5945,0,11581,44412,16714,342,14268,27004,7120,0,3135,187127,211,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832546,2007-09-30
54874,0,0,38840,0,60583,0,0,0,5983,5983,0,413490,0,0,87436,,225255,45925,38338,167459,64974,0,0,69636,97823,30278,27518,28931,36043,10935,11527,60583,413490,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833271,2007-09-30
71623,14,2810,62462,0,99794,0,0,14886,0,14886,0,416482,0,17221,102472,,180190,62197,47390,152037,94251,3024,0,38485,114091,26406,1208,23108,71143,7314,907,96970,399030,0,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833404,2007-09-30
2178,0,363,12588,0,19870,0,0,0,0,0,0,47323,0,4955,10553,,20759,13831,2015,17365,5667,0,0,7019,11742,1933,65,4067,2821,3048,617,19507,42368,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833646,2007-09-30
32200,16,6436,35406,0,62615,0,0,0,0,0,0,199968,0,688,14012,,49377,104379,15047,30478,8449,0,0,11678,20121,14340,3238,3546,5011,4516,939,53399,199229,2764,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833749,2007-09-30
2986,0,2543,6758,0,13375,0,0,0,0,0,0,36392,0,11556,11706,,9462,12238,3209,7318,10024,0,0,4241,4143,945,133,5450,5517,739,0,10789,24836,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833758,2007-09-30
2654,0,828,3716,0,6378,0,0,0,648,648,0,15482,0,2454,3154,,8019,1655,902,6754,2940,0,648,2128,4626,685,580,1150,1790,214,0,5550,13028,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833851,2007-09-30
3059,0,57,2605,0,5533,0,0,594,0,594,0,15545,0,347,2054,,9681,751,1514,7260,1924,396,0,2220,5041,2277,143,720,1204,130,0,5458,14604,18,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834045,2007-09-30
15342,4,3358,9983,0,19061,0,0,0,0,0,0,35108,0,2451,3692,,16074,0,1613,11868,3692,0,0,3552,8316,4147,59,1507,2185,0,0,15699,32657,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834353,2007-09-30
11733,4,6666,8979,0,21252,0,0,11566,0,11566,0,69934,0,13672,15997,,38829,3375,4144,31369,11840,10559,0,11409,21552,5177,691,3230,8610,3465,692,14582,56262,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834755,2007-09-30
39452,0,33371,20969,0,56348,0,0,26979,0,26979,0,647830,0,32084,103509,,311693,193176,62694,212407,73775,12763,0,54158,158249,95532,3754,21759,52016,27679,2055,21002,614462,1975,1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834979,2007-09-30
11441,1,251,11185,0,19117,0,0,0,0,0,0,78014,0,1295,14588,,49855,2130,3708,41171,11770,0,0,10744,30427,8581,104,3229,8541,2698,120,18865,76647,0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835257,2007-09-30
4783,0,1,224,0,2602,0,0,0,0,0,0,36913,0,1259,4759,,26652,719,5047,17411,3926,0,0,6451,12001,7942,258,1837,2306,616,0,2601,35654,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835378,2007-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835408,2007-09-30
37199,70,12929,23216,0,65673,0,0,0,0,0,0,117048,0,5903,21232,,48686,9930,8199,39878,18788,0,0,17914,21964,7750,1058,9183,9605,2005,438,51086,111145,1588,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835444,2007-09-30
4630,0,240,6399,0,12129,0,0,0,0,0,0,20920,0,2097,3814,,11971,505,4214,7147,3185,0,0,2251,4910,3784,1026,704,2481,629,0,11889,18823,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835613,2007-09-30
4557,4,149,4204,0,6562,0,0,0,0,0,0,23021,0,4305,6248,,9576,2640,3503,6310,5820,0,0,1980,4330,2880,386,1370,4473,405,0,6409,18716,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835659,2007-09-30
7285,3,13506,18587,0,41887,0,0,0,0,0,0,94536,0,7505,39926,,42734,4591,17081,35827,31026,0,0,9487,26340,6780,127,9695,21332,8643,256,27845,87031,533,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835743,2007-09-30
4297,7,1592,10296,0,15469,0,0,0,0,0,0,70432,0,13024,17950,,26958,21227,13195,14097,9789,0,0,4331,9771,9563,3293,1222,8567,5866,2295,13870,57408,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835958,2007-09-30
5004,0,705,7827,0,17572,0,0,0,0,0,0,63946,0,7603,11492,,35447,12003,3668,30742,10143,0,0,11833,18909,4305,400,2028,8115,1349,0,16867,56343,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836142,2007-09-30
1623,2,633,3120,0,7748,0,0,0,0,0,0,18192,0,1927,4440,,10017,2112,0,7959,3653,0,0,2595,5364,1868,190,1214,2439,384,403,7113,16265,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836151,2007-09-30
3434,0,1031,4849,0,9209,0,0,0,0,0,0,30096,0,1295,7260,,16946,2456,2378,11695,5443,0,0,5292,7845,3523,285,2316,3962,881,100,8178,28801,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836544,2007-09-30
935,0,567,2622,0,6052,0,0,0,0,0,0,8503,8,789,1900,,5253,417,1057,4773,1219,0,0,1535,3238,340,140,0,1219,681,0,5485,7706,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836656,2007-09-30
21493,114,11929,55490,0,79237,0,0,0,0,0,0,353483,0,15012,77655,,143450,110885,16022,120160,67387,0,0,57469,62691,21292,1998,36443,30944,9624,644,67171,338471,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836843,2007-09-30
4612,0,616,10898,0,23751,0,0,21777,0,21777,0,120091,0,8686,35770,,55814,23895,7379,40763,25051,12739,0,18054,22709,14025,1026,10296,14755,10120,599,23029,102965,106,8440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836852,2007-09-30
330275,55,494,173756,0,201797,0,0,0,0,0,0,663719,0,42858,193430,,48698,91316,9669,45354,191770,0,0,25788,19566,1722,1622,172763,19007,452,1208,201248,620861,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837000,2007-09-30
78763,11,52,14153,0,15502,0,0,0,0,0,0,175673,0,0,55671,,27733,13506,2412,26492,53600,0,0,7609,18883,1238,3,20667,32933,2071,0,15439,175673,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837037,2007-09-30
1886,0,1150,5599,0,10565,0,0,4238,2633,6871,0,37225,0,3811,8578,,20925,5837,434,14287,5814,1584,598,5457,8830,5166,1472,1976,3838,1930,833,9415,33414,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837046,2007-09-30
3490,1,2363,5253,0,14081,0,0,4474,0,4870,0,39121,0,0,11110,,22765,1757,3534,14884,9388,495,0,3833,11051,6581,1299,2494,6894,1722,0,11717,38603,0,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837149,2007-09-30
17112,12,5356,27427,0,46223,0,0,0,0,0,0,60805,0,7505,16418,,24755,2521,3266,18967,14243,0,0,6558,12409,4332,1456,9087,5156,930,1245,40781,53300,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837158,2007-09-30
242256,3,33762,768010,1256,913074,0,0,0,0,0,0,7167404,0,55815,1274934,,571724,5078490,130042,497265,1223440,0,0,167316,329949,66447,8012,466635,756805,40977,10517,829442,7111159,48611,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837260,2007-09-30
6444,2,3999,12334,0,28924,0,0,0,100,100,0,59394,0,8199,13316,,29557,10077,3923,22842,12162,0,98,9327,13728,5522,980,5357,6806,1153,0,24923,51095,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837354,2007-09-30
4571,7,1820,10791,0,22412,0,0,0,0,0,0,62718,0,9097,20118,,32038,5991,4376,25181,14191,0,0,10731,15526,4111,1671,6210,13060,748,100,20585,53621,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837448,2007-09-30
12804,7,31,13334,0,29088,0,0,0,0,0,0,66026,0,582,7028,,39160,7035,5363,33887,6329,0,0,12340,21547,4410,863,3100,3229,395,304,29050,65444,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837541,2007-09-30
3686,0,3257,7943,0,14739,0,0,0,0,0,0,31692,0,2704,9645,,16377,1984,3023,13362,7618,0,0,4156,9206,2316,700,3539,4079,1911,116,11482,28688,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837550,2007-09-30
1284,0,521,5215,0,8864,0,0,0,0,2000,0,26366,0,2586,7282,,10015,7785,860,8403,6865,0,2000,4074,4731,1174,36,2878,3987,317,100,8343,21384,0,2396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837653,2007-09-30
6698,21,6453,12262,0,26083,0,0,0,0,0,0,36781,0,7195,16203,,13880,0,2701,12274,13496,0,0,4516,8013,1350,1,3742,9754,2707,0,19609,29586,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837840,2007-09-30
2354,0,921,6056,0,11094,0,0,0,1000,1000,0,25977,0,4634,7076,,11422,5126,1947,8224,5014,0,0,2188,6036,2349,849,2473,2541,1749,313,10173,21343,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837952,2007-09-30
620,0,526,2918,0,5106,0,0,0,0,0,0,8405,0,1062,1363,,4951,1471,593,3469,990,0,0,994,2475,1088,395,150,840,372,0,4580,7343,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838155,2007-09-30
9324,6,0,38752,0,40284,0,0,29983,0,29983,0,143004,0,0,41719,,55321,36640,482,53146,40802,29983,0,30118,23028,2162,13,22038,18764,917,0,40278,139535,0,3469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838632,2007-09-30
4036,1,6986,18226,0,32975,0,0,0,7409,7409,0,130998,0,54274,100250,,14540,12172,1876,14319,99018,0,6478,5083,9236,202,19,53649,45369,1232,0,25988,75439,0,1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839068,2007-09-30
8746,6,4129,20733,0,35089,0,0,0,0,0,0,73039,0,2764,21112,,37590,5592,6514,20738,12793,0,0,7776,22227,7269,318,4749,12130,3709,523,30954,70275,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839246,2007-09-30
128039,91,2965,21707,0,37101,0,0,0,0,0,0,239516,192,42611,29327,,43006,39145,29232,30941,19589,0,0,10951,20026,11195,834,7020,12569,9637,101,34045,196713,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839255,2007-09-30
1520,2,12266,6409,0,22005,0,0,7000,0,7000,0,54628,0,2473,7083,,28373,17651,2727,14907,4306,0,0,6656,8263,2189,11265,1493,2813,841,1937,9737,52055,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839657,2007-09-30
5059,0,2950,6212,0,11961,0,0,0,0,0,0,24192,0,2318,8378,,10078,678,1493,8815,5961,0,0,1987,6828,1241,22,1353,4608,1917,500,9011,21874,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839817,2007-09-30
6781,2,3700,12075,0,27172,0,0,0,0,0,0,78916,0,5944,28289,,43263,583,8476,33771,21677,0,0,8386,25392,7614,1871,4604,17074,5527,1084,23470,72972,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840019,2007-09-30
4814,0,1980,10786,0,21522,0,0,0,0,0,0,34020,0,2896,10678,,13312,5216,2089,11014,9104,0,0,3445,7569,1432,866,4096,5008,1474,100,19542,31124,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840251,2007-09-30
7968,0,66,3204,0,6155,0,0,0,0,0,0,20844,0,4192,1702,,7867,3307,2522,5974,1349,0,0,3498,2920,1449,1,955,597,150,0,6089,16652,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840354,2007-09-30
19535,75,6542,4924,0,10992,0,0,0,0,0,0,549445,0,28146,109324,,96040,324547,17768,91609,106774,0,0,42256,49716,3970,98,66940,39834,2335,215,4337,521299,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840363,2007-09-30
1371,0,0,0,0,1275,0,0,0,0,0,0,12618,0,0,2526,,8721,0,0,4891,1369,0,0,706,4185,3198,632,0,1369,857,300,1275,12618,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840578,2007-09-30
4473,0,3463,14192,0,23302,0,0,194,16630,16824,0,109591,0,9062,41009,,37824,26286,4133,29578,29590,0,15036,7207,22371,7481,764,7547,22043,10390,1029,19839,100529,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840747,2007-09-30
9423,0,1936,20378,0,26108,0,0,0,0,0,0,51510,0,10600,19613,,16274,6200,2210,13332,17486,0,0,4123,9209,2839,103,9555,7931,2127,0,24172,40910,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841052,2007-09-30
1927,0,260,1929,0,3295,0,0,0,0,0,0,10210,0,474,500,,5524,2259,919,4872,500,0,0,3152,2158,210,4,100,400,0,0,3035,9736,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841258,2007-09-30
83992,27,7021,13515,0,26755,0,0,0,0,0,0,168251,0,18035,38399,,44723,1137,7911,36206,32168,0,0,20387,15821,7123,1392,16953,15215,4295,1937,19632,150216,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841436,2007-09-30
7280,2333,415,11692,0,28748,0,0,0,0,0,0,62441,383,299,8189,,28307,18665,4186,20952,5749,0,0,6531,14421,6512,843,1802,3947,2034,406,26000,61748,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841472,2007-09-30
9951,0,12739,33764,0,62166,0,0,0,0,0,0,94114,0,1693,28109,,38724,17329,4185,33715,25298,0,0,9157,24570,4998,0,9283,16015,2810,0,49427,92421,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841539,2007-09-30
17205,16,4801,34051,0,108701,0,0,0,0,0,0,46449,0,1209,5237,,17522,6485,6673,16193,4602,0,0,5411,10782,1059,270,1769,2833,635,0,103720,45240,164,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841753,2007-09-30
5560,0,6591,14259,0,32192,0,0,0,0,0,0,82681,0,6971,27128,,44604,5389,9068,37574,22682,0,0,11779,25795,6676,355,5713,16970,4445,0,25601,75710,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841838,2007-09-30
10837,2,0,16925,0,29946,0,0,0,0,0,0,135517,0,0,92589,,25781,6310,0,25676,86088,0,0,9125,16551,105,0,29445,56644,6500,0,29944,135517,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841865,2007-09-30
