RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
755,0,16936,3862,0,25490,0,0,0,0,0,0,36838,0,3769,14668,,20217,1198,1821,17268,13018,0,0,1783,15485,2949,0,3096,9922,1650,0,8549,29252,5,3817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2481210,2006-06-30
3866,1,0,4330,0,5248,0,0,0,0,0,0,33176,0,93,2657,,5481,21170,1109,4351,2181,0,0,2146,2429,422,485,940,1241,227,250,5247,33083,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482169,2006-06-30
2854,239,629,2485,0,3080,0,0,0,0,14811,0,78574,0,11753,47382,,15929,12410,1510,10695,42939,0,13582,2934,7761,3523,1711,12300,30639,3041,1402,2181,66520,31,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482374,2006-06-30
13485,0,8924,36745,0,71159,0,0,0,0,0,0,167981,0,21102,72627,,68493,13376,4599,52493,67652,0,0,19655,42838,5524,476,24777,42875,4547,428,62235,146879,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482824,2006-06-30
859,0,0,417,0,1233,0,0,0,0,0,0,4638,0,0,2125,,1560,94,327,1005,2025,0,0,377,628,440,115,1711,314,100,0,1233,4638,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482851,2006-06-30
4957,16,156,25591,0,43354,0,297,0,0,0,0,99668,0,893,33077,,50772,10862,6490,41143,26091,0,0,10162,30982,7299,2329,5227,20865,3122,3863,43182,98478,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2483120,2006-06-30
1442,0,22,14125,0,17398,0,1249,198,0,198,0,35549,0,3214,17353,,8206,8548,1083,6934,15689,198,0,2686,4248,1169,103,6996,8693,1364,300,17376,31086,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2483438,2006-06-30
1508,0,34,15312,0,25746,0,0,0,0,0,0,100249,0,5656,31409,,50685,16647,4531,41574,28861,0,0,3066,38508,8322,789,6471,22390,2342,206,25712,94593,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2485544,2006-06-30
109948,0,4566,8896,0,15154,0,0,0,0,0,0,153499,0,3772,14406,,16232,12913,4410,11713,10061,0,0,3341,8403,4487,0,6844,3664,3899,0,10588,149727,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2488956,2006-06-30
2903,3,1351,5194,0,12295,0,0,0,0,0,0,22426,0,3081,5740,,8202,5581,1946,8026,5640,0,0,2206,5820,176,0,2434,3206,100,0,10941,19345,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2490285,2006-06-30
3553,0,0,15634,0,47411,0,0,0,100,100,0,241344,0,0,64297,,123769,49725,2251,113747,58930,0,100,28794,84953,9405,617,14237,44693,5267,100,47411,225696,0,15648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2491291,2006-06-30
8685,27,11587,28246,0,69184,0,0,20674,0,20674,0,170440,0,20425,62497,,90696,8562,7514,71828,53842,20078,0,32409,39736,18538,13,23690,30253,8554,0,57570,149040,0,975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493110,2006-06-30
1434,13,16,11743,0,12323,0,0,0,0,0,0,32829,0,0,1651,,1478,28266,122,1346,1550,0,0,380,989,93,16,207,1343,102,0,12294,32829,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493697,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,27565,0,2700,21940,,5625,0,0,3340,13739,0,0,1913,1736,1869,107,4701,10338,6701,201,0,16898,0,7967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496081,2006-06-30
60693,9,1789,10967,0,19494,0,0,599,18482,19081,0,222302,0,19907,73191,,61288,27130,9083,48246,66818,599,15405,17154,31092,12465,577,41961,24857,6073,300,17696,198535,0,3860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2497181,2006-06-30
2145,1,148,10274,0,13431,0,0,0,0,0,0,77202,0,15587,37126,,12357,25573,3532,8845,33010,0,0,2350,6495,3230,282,21379,11631,2832,1284,13282,61615,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2498786,2006-06-30
0,0,0,9775,0,9831,0,0,23992,152873,233931,0,238524,0,0,203162,,30770,4592,0,10451,79477,7649,62031,2612,7839,9994,10324,22672,56805,63479,60206,9831,238524,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502656,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,500,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502825,2006-06-30
5588,0,0,27130,0,64034,0,0,0,0,0,0,97510,0,0,35674,,37392,18856,6448,13768,17933,0,0,7693,6075,22857,767,11536,6397,17296,445,64034,97510,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503091,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503345,2006-06-30
7342,0,4,6443,0,9724,0,0,0,0,2550,0,60906,0,2869,14499,,25547,13518,4392,22289,12463,0,2425,5044,17386,2868,249,2338,10125,1687,349,9720,58037,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505424,2006-06-30
2502,16,198,21953,0,34119,0,0,0,6537,6537,0,128914,0,13133,59605,,27646,39161,5594,23865,52271,0,4029,4157,19708,2612,1169,7873,44398,6934,400,33905,115766,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505451,2006-06-30
23705,3,2556,17430,0,27306,0,0,0,0,0,0,56511,0,3667,15563,,16487,756,1663,12883,11946,0,0,4957,8504,2864,161,4663,7414,3387,100,24747,52456,0,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505460,2006-06-30
295112,110,3170,20676,0,28730,0,0,0,0,0,0,575206,0,53581,133865,,139464,6765,25903,111316,110175,0,0,15390,95926,21406,6742,26829,83498,20063,3475,25450,521625,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505787,2006-06-30
18600,0,110,5871,0,7186,0,0,1311,0,1311,0,36082,0,339,7583,,8639,1259,1846,5083,3711,1203,0,1010,4214,2249,1166,316,3395,3049,824,7072,34259,4,1484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506056,2006-06-30
2141,9,125,14664,0,22593,0,0,0,0,17737,0,94260,0,5408,42521,,11883,37715,1535,9164,29669,0,16089,2995,6169,2683,36,8012,21657,12852,0,22459,88752,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506328,2006-06-30
11410,35,14427,30502,0,54914,0,0,5072,25199,30271,0,139143,0,690,62657,,41430,23646,6024,27466,36244,4972,6730,8927,18540,10152,3811,8979,27265,19336,7077,40452,121628,0,16825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506757,2006-06-30
814,0,131,35870,0,47427,0,0,28113,0,28113,0,283945,0,722,82826,,148252,52053,9221,124364,77958,11081,0,61418,62946,17045,6843,38922,39036,4764,104,47296,282532,0,691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2507802,2006-06-30
2385,0,7098,20051,0,35008,0,0,0,102680,102680,0,186085,0,510,136640,,33315,13745,5981,29079,130041,0,98767,8927,20152,3491,745,33118,96923,6495,105,27910,71587,0,113988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508126,2006-06-30
36056,22,0,40476,0,46693,0,0,0,0,0,0,82120,0,0,13110,,22844,10110,5421,12454,7804,0,0,2094,10360,7598,2792,877,6927,3456,1850,46671,82120,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508359,2006-06-30
12879,41,28,92877,0,95457,0,0,0,0,32320,0,611595,0,26843,228832,,183810,186074,38053,132797,162470,0,17527,51182,86317,42382,3929,86474,83494,43421,15443,95388,584752,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508751,2006-06-30
51082,7,1854,11486,0,25435,0,0,0,26837,26837,0,156665,0,2224,51414,,46245,7924,8656,34152,37222,0,18199,7449,27300,10262,1233,6168,31289,12559,1399,23574,127604,0,26837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2512347,2006-06-30
147847,68,4469,53881,0,110043,0,0,4752,196133,200885,0,875130,0,26957,340458,,204857,181967,24120,187341,223012,3861,89620,45696,141645,16850,665,63203,159809,81791,35655,105506,833481,0,14692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2514547,2006-06-30
1051,0,0,14648,0,24007,0,0,0,3748,4498,0,36710,0,1025,10485,,16649,8524,1477,13073,9186,0,3819,4078,8995,3558,18,2218,6968,1299,0,24007,24747,0,10938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2514837,2006-06-30
8698,0,136,5813,0,27371,0,0,492,203,695,0,58824,0,1192,23723,,26405,0,6042,15353,13061,99,103,2565,12814,11025,0,1989,11072,10662,0,27235,57632,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2515320,2006-06-30
21775,0,351,15232,0,22555,0,0,0,0,0,0,88960,0,1063,20460,,25074,21649,3038,16725,14560,0,0,8695,8030,6667,1682,12714,1846,1742,4159,22204,87897,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2515441,2006-06-30
149996,118,22726,45286,0,85493,0,0,0,63789,63789,0,645601,0,26788,137150,,228837,129618,27766,175002,86822,0,24964,35567,139533,45309,8428,14781,72041,48692,1637,62425,618813,224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516327,2006-06-30
5208,12,0,29953,0,41769,0,0,1450,23057,24507,0,291743,0,3124,77377,,77392,131766,8517,67938,68589,1450,20411,31240,37395,6975,1782,25181,43509,8579,108,41757,256854,0,31765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516626,2006-06-30
0,0,0,9238,0,11645,0,0,0,209996,209996,0,291073,0,0,221260,,25980,43833,6924,17665,62247,0,53738,8385,9280,5742,2573,38031,24216,56235,102778,11645,291073,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2517182,2006-06-30
29628,15,10,10286,0,18343,0,0,0,7454,7454,0,129114,0,343,30331,,64917,4238,12325,48410,23993,0,6704,6015,42395,11930,4577,1845,22148,3052,3286,18318,128771,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2518497,2006-06-30
113,0,0,8701,0,12953,0,0,2389,33517,35906,0,131040,0,11,61860,,36792,32274,2723,33951,42075,2063,14511,8968,24983,2390,451,21559,20517,15782,4002,12953,130274,0,755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2519001,2006-06-30
34672,142,0,160834,0,190713,0,0,0,20638,20638,0,733205,0,0,323403,,298136,76994,28595,296553,322148,0,20638,80570,215983,1185,398,107913,214235,927,328,190571,638554,0,94651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2522681,2006-06-30
1834,1,0,17682,0,20983,0,0,0,131784,131784,0,289156,0,4099,174911,,91685,20726,13663,67047,101076,0,63191,25524,41726,23231,1204,29084,74565,70512,750,19332,277523,1650,7534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2524797,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2525860,2006-06-30
6608,3,0,9328,0,11805,0,0,941,396,1337,0,53804,0,845,13519,,25396,8281,3429,16426,10601,792,396,5173,11828,7165,1230,2652,8057,2506,304,11802,51083,0,1876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2528656,2006-06-30
716,0,41,6565,0,9130,0,0,0,0,0,0,15979,0,677,5028,,4298,5937,527,3032,3729,0,0,1169,1865,1151,113,1126,2603,1197,102,9089,15302,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529176,2006-06-30
1485,0,0,36528,0,44270,0,0,128307,13350,141657,0,322129,0,1172,90011,,180164,50469,9215,172636,79251,127322,13250,37476,135160,6894,634,23075,56176,8436,2324,44090,176339,180,144618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529644,2006-06-30
7427,31,301,8642,0,11508,0,0,0,0,0,0,89607,0,373,4787,,8964,68428,2039,7459,4142,0,0,3601,4124,875,364,2238,1905,377,268,11176,89234,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531496,2006-06-30
2878,0,0,6999,0,10722,0,0,0,0,0,0,88636,0,0,30961,,27517,27281,4411,21341,29031,0,0,7812,13529,4786,1390,11815,17216,1603,327,10722,84167,0,4469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531562,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531991,2006-06-30
10317,15,2267,14281,0,20883,0,0,987,0,987,0,70321,0,3814,19276,,33844,6884,4251,23809,13640,0,0,8237,16373,7631,1603,5023,8617,4141,1495,18601,65814,0,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2532082,2006-06-30
40020,0,7932,105976,0,212296,0,0,0,7885,7885,0,818238,0,41151,229904,,349397,198917,58907,293103,203563,0,5100,74890,218213,46842,9452,72880,130683,20696,5645,204364,777087,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2532662,2006-06-30
699,0,0,22981,0,39694,0,0,0,0,0,0,28861,100,0,6518,,3905,17739,191,2977,5143,0,0,1213,1765,801,127,1816,3327,1236,139,39694,28761,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2532961,2006-06-30
7489,457,0,6653,0,8423,0,0,2574,0,2574,0,47560,0,99,11003,,24856,4212,475,16922,7082,297,0,3119,13803,7341,594,1913,5169,3621,300,7966,44986,0,2475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2533043,2006-06-30
10633,11,1439,35993,0,62056,0,0,65,95175,95240,0,389273,0,7992,180354,,126108,72178,23881,99005,124602,65,52680,40706,58299,25730,1373,32395,92207,54693,1059,60606,381169,0,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2533119,2006-06-30
2566,25,839,27022,0,44390,0,0,0,0,0,0,95789,0,1537,23470,,52864,16889,4718,41017,17177,0,0,13513,27504,10124,1723,6406,10771,4644,1649,43526,94252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2534086,2006-06-30
4212,0,939,6981,0,17026,0,0,1179,0,1179,0,48595,0,7559,21419,,18652,4312,5202,15543,19901,1179,0,3930,11613,2768,342,3500,16401,1518,0,16087,41036,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2535551,2006-06-30
2665,0,275,11455,0,29123,0,0,1900,5577,7477,0,83605,0,11995,26996,,33376,20568,2469,27795,24798,1252,4767,6361,21434,4913,668,7749,17049,1583,615,28848,66372,0,5238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2535560,2006-06-30
3393,0,0,3026,0,4093,0,0,0,0,0,0,18335,0,1873,3098,,10225,1619,161,6436,2532,0,0,1863,4573,2899,891,700,1832,416,151,4093,16462,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2536633,2006-06-30
26292,16,6908,15348,0,34930,0,0,1485,535,2020,0,114533,0,13485,37320,,28335,22586,1383,20878,32284,0,0,1013,19865,6746,711,4938,27346,4639,397,28006,101048,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2538842,2006-06-30
8506,0,3071,25633,0,37313,0,0,0,0,0,0,118036,0,1020,31107,,63665,14758,6281,50181,25993,0,0,16375,33806,12262,1222,9001,16992,4809,305,34242,117016,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539081,2006-06-30
3997,0,578,10153,0,18435,0,0,3063,0,3363,0,88350,0,9559,21726,,54486,8141,5530,46510,19292,2970,300,20977,25533,7976,0,11100,8192,2434,0,17856,73045,1,5746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539960,2006-06-30
12176,20,13,31329,0,37342,0,0,0,9247,9247,0,103470,362,4141,37432,,25490,28371,3404,20825,30478,0,6961,3497,17328,4056,609,9874,20604,4029,2925,37309,94108,0,4859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540537,2006-06-30
2421,0,0,27828,0,30312,0,0,13804,0,13804,0,84396,0,0,21048,,41500,19427,1439,34837,19861,8824,0,10569,24268,1954,4709,7625,12236,1186,0,30312,74957,0,9439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2550095,2006-06-30
8127,27,7446,16721,0,32329,0,0,0,11976,11976,0,75640,0,2641,30488,,25790,11235,2659,23661,22608,0,6020,7451,16210,1933,196,3207,19401,7662,218,24856,72999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2552099,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2557151,2006-06-30
8277,11,0,22658,0,24822,0,0,0,3375,3375,0,110974,0,0,44831,,34162,23704,3110,26444,35523,0,3375,8557,19680,5148,777,11721,25406,5532,2172,24811,110974,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558176,2006-06-30
1118,0,127,1848,0,5969,0,0,99,0,99,0,18910,0,1900,7170,,9044,1578,1013,7427,5698,99,0,2297,5172,1258,317,2166,3532,1138,333,5842,17010,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558185,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558970,2006-06-30
3221,3,6575,5315,0,23266,0,0,0,0,3914,0,25877,0,182,8816,,8722,5118,1130,5555,3382,0,1756,1238,4317,2456,711,703,4425,1230,2458,16688,25695,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2559520,2006-06-30
25379,1,3281,15209,0,16832,0,0,0,65132,65132,0,131176,0,11030,82660,,9172,13965,1964,5919,36895,0,26788,659,5260,2545,709,9396,27499,23184,22581,13550,111647,0,8499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2560526,2006-06-30
2370,0,415,4612,0,8531,0,0,0,0,0,0,52527,0,2448,10960,,20993,18204,3781,18764,10029,0,0,4087,14677,2128,101,2698,7331,831,100,8116,49980,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562137,2006-06-30
4313,0,200,24470,0,30257,0,0,0,0,0,0,101524,0,3876,14389,,55237,27585,1581,38808,12429,0,0,8139,30669,16106,323,5648,6781,1830,130,30057,80246,0,17402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562164,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562230,2006-06-30
16240,23,8180,64820,0,80397,0,0,0,0,0,0,175029,0,28570,38031,,49531,71226,8509,43741,35234,0,0,16699,27043,4840,950,14656,20578,1786,1011,72194,146459,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562838,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2567123,2006-06-30
3164,0,80,3315,0,3823,0,0,44483,0,44483,0,108622,0,774,21768,,75658,8032,4800,53334,20511,26382,0,14311,39024,16317,6006,10250,10261,925,332,3743,105373,0,2475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2568120,2006-06-30
3725,12,8954,15995,0,46596,0,0,1006,0,1006,0,69891,0,2500,19641,,29533,16992,3843,20153,14675,1006,0,5679,14515,9300,39,3506,11170,4965,0,37630,67391,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2571081,2006-06-30
114,0,0,47268,0,48240,0,0,3427,900,4628,0,148682,0,0,20427,,8669,119472,727,5572,19575,1576,1003,2363,3209,2873,224,12478,7097,452,400,48240,145613,0,3069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572109,2006-06-30
5863,18,0,7843,0,15183,0,0,0,1121,1121,0,81194,0,330,27366,,43174,4791,6264,26491,16189,0,0,5770,20721,16353,330,4070,12119,10969,207,15165,80864,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2575155,2006-06-30
14922,2,6138,18957,0,38395,0,0,0,0,0,0,38252,0,2880,7003,,10888,5439,1471,8723,6190,0,0,2142,6581,1444,721,2440,3750,430,383,32255,35372,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2575717,2006-06-30
0,0,0,0,0,0,0,0,0,650,650,0,650,0,0,650,,0,0,0,0,0,0,0,0,0,0,0,0,0,650,0,0,650,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576134,2006-06-30
8305,0,4785,45269,0,52458,0,0,0,45915,45915,0,270494,0,10700,101202,,98265,62722,10213,83232,62778,0,16054,30559,52673,13832,1201,27768,35010,31858,6566,47296,258109,377,1685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576143,2006-06-30
3620,0,173,10798,0,16726,0,0,0,0,0,0,85324,0,656,16706,,53386,11612,974,36863,9609,0,0,9466,27397,16138,386,1239,8370,7097,0,16553,84668,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576198,2006-06-30
13847,0,0,10813,0,31545,0,0,1287,3126,4413,0,130652,0,9674,41876,,68199,6730,9076,4742,1609,1287,3126,14080,42842,10876,401,7791,26441,7344,300,31545,120778,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576433,2006-06-30
4657,15,6961,27936,0,60008,0,0,19984,0,19984,0,202651,0,18317,48050,,106694,43250,7949,76309,40059,19984,0,21089,55232,30205,168,7835,32224,7991,0,53032,184134,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2577243,2006-06-30
1,8,48,11231,0,27691,0,0,0,0,0,0,63495,2500,3048,32320,,12732,18442,2076,10729,30136,0,0,2992,7737,1878,125,18195,12041,1865,219,27315,57947,320,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2577739,2006-06-30
82323,0,1918,13733,0,18045,0,0,0,54856,54856,0,289343,0,14984,113735,,66349,26936,22240,51416,87528,0,36311,23406,28010,8353,6580,40399,47129,18882,7325,16121,274359,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578727,2006-06-30
7278,0,0,44356,0,51616,0,0,0,0,0,0,115094,0,0,53518,,14570,39728,2355,14374,51531,0,0,6345,8029,196,0,20751,30780,1987,0,51616,115094,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2579069,2006-06-30
77392,0,0,8290,0,28503,0,0,0,0,0,0,342311,0,610,49809,,121092,94019,30679,85254,38182,0,0,16697,68558,18231,17606,7040,31142,5626,6000,28378,341606,125,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580243,2006-06-30
5290,22,0,39742,0,54720,0,0,0,0,0,0,34494,0,379,10882,,3260,15062,708,3145,10882,0,0,2106,1039,115,0,7297,3585,0,0,54698,33622,0,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580645,2006-06-30
38,0,0,2,0,21,0,0,0,0,0,0,958,0,0,311,,341,268,18,129,311,0,0,25,104,152,60,0,311,0,0,21,958,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2581558,2006-06-30
0,0,0,25793,0,25793,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25793,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582023,2006-06-30
2476,0,2167,20467,0,27307,0,0,0,5594,6343,0,70995,0,12526,27288,,23350,17881,2342,20192,23391,0,3893,6843,13516,2622,369,6154,17238,3639,258,25140,53146,0,5323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582032,2006-06-30
113558,0,0,36200,0,48455,0,0,0,27306,27306,0,531754,0,6158,102396,,189805,125995,14835,177882,97551,0,27306,93073,84810,11088,834,44229,53322,4845,0,48455,512082,0,13514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582591,2006-06-30
7508,0,229,29734,0,38166,0,0,0,2466,2466,0,83090,0,4827,32517,,33552,9513,4117,32709,29801,0,1451,8366,24343,843,0,10807,18994,2613,103,37937,76582,0,1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2583721,2006-06-30
2062,3,1704,8496,0,15468,0,0,1430,29701,31131,0,85097,0,578,46952,,31570,4511,3529,28995,29603,1430,16696,13974,15021,2366,209,16661,12942,15119,2230,13263,83330,498,1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586281,2006-06-30
2292,0,0,13400,0,24658,0,0,0,0,3000,0,65096,0,0,16614,,36278,9912,3334,34307,14851,0,3000,5097,29210,1871,100,4177,10674,1163,600,24658,65096,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2587916,2006-06-30
291,5,0,12689,0,17408,0,0,2794,0,4374,0,42624,0,402,12293,,5290,24751,86,4155,12082,2495,1580,1519,2636,1103,32,10064,2018,211,0,17358,41925,45,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2587998,2006-06-30
937,0,51,10145,0,13567,0,0,1782,0,16610,0,95626,0,11497,36524,,48887,9278,3007,33805,23900,1584,5875,5225,28580,14968,114,12417,13162,10845,100,13516,53286,0,30843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594240,2006-06-30
5376,0,114,35788,0,42289,0,0,0,0,0,0,141222,0,663,36204,,66207,33435,3574,37191,22388,0,0,6725,30466,22323,6693,4902,17486,9506,4310,42175,140559,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594400,2006-06-30
