RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
183844,8,0,26034,0,37253,0,0,0,0,0,0,537838,0,17272,107731,,96310,149953,18069,69269,94693,0,0,25956,43313,16026,11015,44397,50296,5647,7391,37245,519610,0,956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689302,2006-09-30
84427,38,2406,25186,0,30743,0,0,45364,0,45364,0,235799,0,18188,11805,,80189,59378,9933,56443,9362,30370,0,18335,38308,22578,968,3383,5979,1866,577,28299,217611,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689357,2006-09-30
60302,7,1048,14055,0,24852,0,0,0,0,0,0,306742,2,40604,75244,,111153,60043,16382,82711,68727,0,0,24576,58135,23358,5084,33536,35192,5833,683,23797,266136,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689740,2006-09-30
3532,8,36,49670,0,59378,0,0,0,0,0,0,14308,0,0,2255,,4849,3672,1945,2038,1206,0,0,925,1113,2811,0,495,711,1049,0,59334,14308,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689759,2006-09-30
4946,0,0,3717,0,7293,0,0,0,0,0,0,36733,0,0,6551,,18570,6666,7562,10409,3218,0,0,3894,7480,3232,3964,1430,2388,585,2147,7293,36733,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690773,2006-09-30
2191,125,2703,4177,0,9592,0,0,0,0,0,0,16281,38,4803,6545,,5424,2119,446,5225,6546,0,0,2131,3094,198,0,3187,3359,0,0,6764,11440,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691042,2006-09-30
23499,33,56,16837,0,29618,0,0,1204,4100,5304,0,269429,0,7572,70680,,59499,115751,7547,40232,48737,99,0,12971,27261,15607,3660,14116,34621,20260,1683,29529,260398,0,1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691079,2006-09-30
12165,0,1610,12844,0,19563,0,0,0,0,4143,0,94711,0,5561,24312,,43705,14528,7316,22325,16239,0,4143,9180,13145,13801,7579,6022,10217,5421,2652,17953,76054,0,13096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691145,2006-09-30
7966,4,1713,29165,0,48412,0,0,0,0,0,0,101778,0,375,20299,,47931,25582,12993,36012,16896,0,0,11162,24851,10850,1068,2873,14023,3152,252,46695,101403,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691556,2006-09-30
5138,0,3191,9000,0,14194,0,0,0,0,0,0,31921,0,1327,3256,,15352,8175,2900,12017,2601,0,0,4329,7688,3322,13,1963,638,655,0,11003,30594,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691743,2006-09-30
1608,6,76,1666,0,2942,0,0,0,0,0,0,15989,0,618,2945,,11352,84,1630,9205,2443,0,0,2923,6282,1928,219,868,1575,502,0,2860,15371,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691958,2006-09-30
9232,8,2830,9369,0,19911,0,0,0,0,0,0,59091,0,5157,11425,,36392,2042,4255,26608,8021,0,0,8366,18242,7899,1885,1942,6079,2897,507,17073,53934,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692450,2006-09-30
10060,0,0,9635,0,28004,0,0,0,0,10657,0,79523,0,0,29381,,38331,1751,10544,22208,20184,0,9657,8609,13599,11360,4763,3386,16798,5101,4096,28004,79523,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692478,2006-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692704,2006-09-30
94822,14,12318,14991,0,20404,0,0,0,0,0,0,208425,0,12527,33177,,66829,13599,10232,47494,25060,0,0,14262,33904,15595,3068,6715,18345,7516,601,8072,195898,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692946,2006-09-30
318340,73,11161,70629,0,93227,0,0,0,0,0,0,1007308,0,13902,288028,,270720,130219,51218,174899,240270,0,0,35260,139639,85811,10010,91704,148566,41227,6531,81812,993406,181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693224,2006-09-30
351189,27,13979,141230,0,160554,0,0,0,0,9885,0,1277093,44,62243,196014,,441211,288679,98975,298388,157051,0,0,120311,178077,124040,18783,77522,79529,34070,4893,145076,1213803,1472,1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693345,2006-09-30
23351,123,3976,74875,0,122556,0,0,33454,500,33954,0,491723,0,22748,52033,,52652,363687,1404,46503,45137,32414,300,14624,31879,5591,558,32519,12618,1348,5548,118457,426877,0,42098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693662,2006-09-30
4367,8,947,10023,0,20182,0,0,1653,0,1653,0,57813,0,5061,9152,,33060,11234,3425,26932,6669,1653,0,9968,16964,4009,2119,2637,4032,1437,1046,19227,52325,0,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693952,2006-09-30
1838,4,981,1354,0,4583,0,0,792,0,792,0,11278,0,1056,1839,,6330,1271,730,1526,1639,495,0,1147,3729,1144,310,0,1639,200,0,3598,10222,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694146,2006-09-30
5980,0,300,8375,0,8375,0,0,0,0,0,0,5980,0,385,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8075,5595,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694771,2006-09-30
20875,0,17486,34557,0,69453,0,0,0,0,0,0,124124,0,10684,23504,,37562,42183,9064,24761,18297,0,0,5511,19490,12435,126,8221,11207,3801,274,51746,113440,221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694847,2006-09-30
2935563,226,10,414994,0,539729,0,0,100,1838685,1838785,0,11370008,0,25194,2461039,,3717025,2256381,647491,3335807,2310167,100,1837939,1182597,2153416,286997,94015,1090939,1219347,91078,59675,442147,11317518,97346,27296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694904,2006-09-30
67273,11,3017,5369,0,10858,0,0,2323,0,2323,0,243556,0,1939,26523,,89317,60443,8665,79395,22149,0,0,19589,62191,7387,150,4218,18533,2152,1620,7740,228926,90,12691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695134,2006-09-30
54472,326,34276,18197,0,36963,0,0,0,0,0,0,371142,0,58232,32817,,110294,173559,21303,88338,26782,0,0,26692,61646,19854,2102,10985,15797,5555,480,2308,312251,53,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695228,2006-09-30
71065,15,948,9361,0,15542,0,0,0,0,0,0,144692,0,15663,16382,,56409,835,9677,39005,11055,0,0,14977,24150,11546,5737,5432,5623,3706,1621,14579,129029,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695349,2006-09-30
3571,0,9863,13120,0,35719,0,146,0,0,0,0,59427,0,2922,22816,,26392,6648,5149,18105,17651,0,0,6390,12502,6031,1469,4675,12976,4559,606,25856,56176,0,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695545,2006-09-30
2560,7,708,2853,0,5646,0,0,0,0,0,0,18202,0,1514,2590,,11334,1718,2505,7266,1133,0,0,2102,5164,3530,538,317,816,1098,359,4829,16688,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695648,2006-09-30
14235,5,7835,67891,0,106908,0,0,2632,0,21132,0,224891,0,6221,64054,,71535,75067,8435,64310,62246,2316,18500,9631,54679,6285,940,15481,46765,1191,617,98746,218137,322,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695705,2006-09-30
7028,3,321,10588,0,14867,0,0,0,0,0,0,35586,0,1841,14215,,14010,333,863,13562,13948,0,0,2024,11538,448,0,5588,8360,267,0,14543,32953,0,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695732,2006-09-30
1698,0,321,5000,0,6229,0,0,0,0,0,0,30530,0,2736,4638,,15454,8740,5007,12033,3196,0,0,5072,8093,2072,217,1417,2401,672,148,5908,27794,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695947,2006-09-30
3783,51,2405,10672,0,17092,0,0,0,0,0,0,42635,0,3649,14672,,20452,3728,4142,15172,10939,0,0,6189,8983,3405,1875,4231,6708,2830,903,14636,38986,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696047,2006-09-30
14286,0,0,27,0,27,0,0,1386,1790,3176,0,154190,0,0,67841,,72063,0,0,61940,61009,693,1190,19078,42863,6563,3559,17747,43262,3825,3007,27,135465,0,18725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696168,2006-09-30
141691,22,3284,26417,0,34779,0,0,5098,5783,10881,0,533262,0,191987,228228,,102198,61146,20490,78466,212761,3711,5133,34080,47251,19295,1572,84644,128336,14837,410,31473,341275,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696430,2006-09-30
8235,4,868,3609,0,7997,0,0,0,13110,13110,0,36843,0,1016,16085,,12523,0,2228,7728,11243,0,8655,1691,6037,3666,1129,5275,5968,4742,100,7125,35827,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696551,2006-09-30
5784,1,5490,5314,0,15586,0,0,0,2069,2069,0,30257,0,3002,8536,,15937,0,902,10777,4127,0,491,5196,5581,4222,938,1547,2580,4105,304,10095,27255,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696645,2006-09-30
5023,0,3145,7733,0,15253,0,0,0,0,0,0,34071,0,1627,8100,,16972,3976,3444,13102,6495,0,0,4872,9236,2236,628,2335,4668,758,338,12108,32444,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697035,2006-09-30
21927,30,829,15511,0,27456,0,0,0,0,0,0,125596,0,20907,45019,,40344,18306,7464,26061,40004,0,0,9087,19028,11001,1228,25861,14366,4688,104,26597,104689,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697147,2006-09-30
9685,33,2137,11102,0,23588,0,0,0,0,0,0,49464,0,5272,6756,,24106,8917,4583,18426,5702,0,0,6115,12405,4499,1087,2553,3149,640,414,20432,44192,986,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697156,2006-09-30
60866,238,8081,26300,0,48525,0,0,0,0,0,0,267025,0,771,23298,,39193,143668,12443,34925,22028,0,0,19663,15262,3105,1163,18579,3449,1060,210,40104,266254,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697231,2006-09-30
2811,7,0,23496,0,32699,0,0,0,0,0,0,51197,0,700,9016,,6984,32386,1448,5183,8226,0,0,1661,3522,1386,415,3013,5213,790,0,32692,50497,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697455,2006-09-30
8893512,5910,210031,491328,0,815509,0,0,4762,1555118,1659880,0,22058141,0,809547,3980428,,3067940,6116261,432920,2094160,3264318,4137,1506267,236630,1864785,679791,286734,1597071,1669816,399587,313954,377774,21174073,221794,74521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697633,2006-09-30
31672,267,4131,199170,0,272708,0,0,0,5633,5633,0,479749,0,30045,94277,,47925,305875,20573,28304,71045,0,3328,7285,21413,12705,6522,29255,41790,14403,8829,268052,449704,258,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697754,2006-09-30
396249,564,107167,738415,0,787634,0,0,0,0,0,0,2770123,0,53844,520702,,225595,1627577,54783,187682,495687,0,0,87267,103242,26278,8808,430437,70791,16917,2557,679903,2716279,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697763,2006-09-30
6980,0,604,7780,0,11833,0,0,1068,0,1068,0,43066,0,1862,4066,,26369,5651,5202,14725,2255,1068,0,4185,10548,10642,994,389,1866,1611,200,11229,41204,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697857,2006-09-30
4832,14,0,10049,0,14543,0,0,0,0,0,0,23537,0,0,5442,,12137,1125,1444,9590,3908,0,0,2204,7391,1149,1393,749,3159,629,905,14529,23537,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697950,2006-09-30
100327,0,0,6778,0,15318,0,0,0,24464,24464,0,385745,0,0,96959,,116430,72029,22145,89673,82585,0,18300,30923,58750,20170,6587,27149,55436,12540,1834,15318,361281,0,24464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697978,2006-09-30
120692,66,3251,16157,0,22189,0,0,0,0,0,0,259988,0,12437,32539,,103746,3011,17294,70756,20774,0,0,23098,47687,22245,10716,4899,15875,7908,3857,18438,246943,434,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698144,2006-09-30
12413,3,0,44722,0,56135,0,0,0,0,0,0,51922,0,0,17125,,17468,4916,0,13042,16663,0,0,1836,11206,2920,1506,596,16067,305,157,56132,51922,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698229,2006-09-30
60565,17,240,17606,0,26591,0,0,2325,0,2325,0,193298,0,1702,53555,,63186,15992,18554,43463,43721,2060,0,14406,29057,19370,353,12705,31016,9734,100,26334,191403,0,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698322,2006-09-30
12647,0,1385,6699,0,14586,0,0,0,0,0,0,53274,0,3134,14600,,22263,3764,4138,8887,5576,0,0,3096,5791,11433,1943,1084,4492,5931,3093,13201,50140,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698546,2006-09-30
21746,6,4189,16417,0,35493,0,0,0,0,0,0,122066,0,1408,22830,,72374,5116,14386,47565,14870,0,0,16186,31379,19267,5541,6777,8093,5791,2168,31298,120658,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698649,2006-09-30
9639,14,3715,13042,0,24807,0,0,0,24078,24078,0,124347,0,3392,46255,,50011,18442,6046,37374,40434,0,21569,11146,29750,8843,272,18642,23141,4372,100,21078,108954,0,12001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698957,2006-09-30
109112,0,386,13636,0,21562,0,0,39867,0,39867,0,285742,0,934,71833,,75959,28838,12737,50735,52134,30000,0,22335,29370,23347,907,10322,41955,9077,10479,19513,284803,1663,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699105,2006-09-30
3156,3,4296,11916,0,24082,0,0,0,0,0,0,22016,0,1315,5957,,5190,7713,653,4039,5753,0,0,1101,2938,997,154,2389,3364,204,0,19783,20701,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699132,2006-09-30
2499,0,1431,7679,0,16713,0,0,0,0,2242,0,43580,0,5253,13668,,24788,2625,2202,19500,12689,0,2242,6542,12958,5066,222,7680,5009,979,0,15282,38327,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699253,2006-09-30
29278,0,18538,33895,0,88965,0,0,0,0,0,0,138934,0,2526,26467,,57919,25270,13392,44855,16919,0,0,7168,37687,12598,466,3853,13066,8410,1138,70408,136408,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699534,2006-09-30
2993,0,4553,19437,0,41945,0,0,0,488,29238,0,185018,0,3206,56223,,96832,28970,11224,82988,33572,0,9020,16837,66151,12292,1552,7655,25917,17937,4714,36815,181812,577,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699552,2006-09-30
2992,0,2084,3852,0,9838,0,0,0,0,0,0,14840,0,438,1807,,7893,2148,287,5254,1588,0,0,1386,3868,2577,62,730,858,219,0,7754,14402,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700140,2006-09-30
3379,4,1451,18678,0,36459,0,0,0,0,0,0,35918,0,3131,10676,,16070,5793,2937,11581,8313,0,0,4132,7682,3257,999,3954,4360,1289,1073,34549,32787,455,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700252,2006-09-30
43262,7,5618,11291,0,21676,0,0,8737,0,8737,0,163466,0,26578,17568,,45358,57278,7991,37873,15437,8684,0,16145,21810,4069,3334,7350,8088,631,1499,16051,136249,0,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700337,2006-09-30
4891,20,4283,12752,0,36171,0,0,0,0,0,0,48183,27,4780,13674,,27641,1977,1630,22068,11615,0,0,5233,17251,3194,1963,3983,7632,967,1092,31868,43376,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700430,2006-09-30
0,0,2134,6753,0,17263,0,0,0,0,0,0,12980,0,1298,1877,,9087,2016,1070,7224,1651,0,0,2241,4983,1607,256,960,691,226,0,15129,11682,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700458,2006-09-30
93159,13,1587,12183,0,20253,0,0,0,9995,9995,0,316897,0,14614,49161,,149319,25258,31797,110752,37741,0,9995,30119,80974,28832,9394,17634,20107,9010,2410,18653,302085,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700672,2006-09-30
9232,0,1769,15997,0,20016,0,0,0,0,0,0,75834,0,7783,26721,,36487,3394,11046,31143,24164,0,0,8861,22283,4721,623,6219,17945,2557,0,18247,68051,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700739,2006-09-30
969538,222,2726,311357,14,414115,0,0,0,70258,70258,0,3381739,0,178137,996211,,539558,876432,70406,463794,848564,0,68204,103434,362967,65451,7706,444756,474066,73167,4222,408846,3203596,2307,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701062,2006-09-30
100431,55,3241,9584,0,21636,0,0,0,1324,1324,0,272588,0,30694,44382,,110552,17224,21298,78237,37432,0,0,13189,78236,18856,271,5988,31444,6950,0,18081,241794,259,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701222,2006-09-30
92107,0,38073,21023,0,40720,0,0,95,3077,3172,0,439754,0,57995,162739,,180038,4870,20148,157884,147572,95,0,41341,116545,20795,1357,52403,95169,13551,1616,2647,381665,0,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701240,2006-09-30
11240,0,3428,15271,0,21561,0,0,0,0,0,0,209359,0,22577,32436,,59456,106227,11521,49834,27888,0,0,16316,33549,8374,1217,11220,16668,2726,1822,18133,186782,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701259,2006-09-30
97269,57,21558,35455,0,81767,0,0,0,18342,18342,0,608328,0,43309,176729,,177237,157094,32260,151914,165019,0,18342,39128,114551,20105,3453,65630,100911,9321,867,60152,565019,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701736,2006-09-30
268,0,81,1747,0,2905,0,0,0,0,0,0,7733,0,1630,550,,4212,2703,3,2791,450,0,0,872,1919,1217,204,350,100,100,0,2824,6103,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701745,2006-09-30
30145,21,72,9709,0,13594,0,0,4090,0,4090,0,215152,0,1560,45726,,71287,67994,6130,58406,39052,4090,0,16907,41533,10780,2067,11192,27884,3870,2780,13501,213592,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701839,2006-09-30
823,0,505,8615,0,8615,0,0,0,0,0,0,11898,0,1493,3130,,5222,2724,899,4618,2669,0,0,1434,3184,451,153,800,1869,361,100,8110,10384,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701857,2006-09-30
4922,0,1163,13674,0,21234,0,0,18728,0,18728,0,82641,0,10641,18785,,41084,17850,4045,29351,16855,11011,0,8343,21008,10576,1157,10618,6237,1527,403,20070,68436,1,3564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701950,2006-09-30
673,3,1172,1326,0,2520,0,0,0,0,0,0,2053,0,282,300,,1080,0,55,707,200,0,0,412,295,200,173,100,100,100,0,1345,1771,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702050,2006-09-30
505869,148,69308,652620,0,756468,0,0,0,208572,208572,0,3050153,0,556504,800749,,774417,969117,0,503553,639880,0,39900,150109,353444,255653,15211,383271,256609,156635,4234,687012,2493649,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702117,2006-09-30
3334,0,3877,10414,0,19370,0,0,0,0,0,0,28247,0,182,9400,,10849,4664,2684,10183,8832,0,0,5228,4955,618,48,3154,5678,568,0,15493,28065,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702229,2006-09-30
3096,18,1184,19205,0,23016,0,0,0,0,0,0,30872,0,1365,7308,,11810,8658,1225,10994,7094,0,0,3635,7575,600,0,2697,4397,214,0,21814,29507,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702359,2006-09-30
39327,93,39684,104146,0,215442,0,0,0,0,0,0,383850,0,12976,122478,,164057,57988,39188,94656,64366,0,0,52479,61625,37580,12373,48108,39896,21786,12688,175639,370874,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702612,2006-09-30
11869,0,2120,13230,0,21774,0,0,0,0,0,0,64501,0,6880,17780,,30793,4059,3773,21072,14724,0,0,4771,18365,6975,682,2483,12241,2554,502,19654,57621,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702751,2006-09-30
6563,5,3660,9942,0,18950,0,0,0,0,0,0,50503,0,2117,18213,,23819,1909,4705,18427,14823,0,0,4369,14058,3738,1654,5180,9643,2000,1390,15285,48386,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702836,2006-09-30
9002,14,650,25748,0,39175,0,0,3828,0,3828,0,121731,0,4100,30939,,63945,17844,9004,46568,22892,3828,0,19436,27766,15130,1613,8612,14280,7847,200,38511,117631,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702854,2006-09-30
26596,33,7894,30958,0,61634,0,0,0,0,0,0,179434,0,13145,15375,,103276,34187,19272,58780,10323,0,0,17148,43568,33736,8824,3110,7213,4467,585,53590,166289,117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702911,2006-09-30
0,19,457,4212,0,16631,0,0,0,0,0,0,98,0,98,0,,98,0,0,98,0,0,0,98,0,0,0,0,0,0,0,16155,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702966,2006-09-30
996,0,7446,5277,0,15590,0,0,0,0,0,0,20780,0,1604,8913,,9869,1002,631,6848,7433,0,0,2224,4624,1859,1163,1795,5638,394,1086,8144,19176,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703039,2006-09-30
118006,67,29330,58017,0,109306,0,0,0,0,0,0,416755,0,15971,84993,,113298,100458,31725,83384,54305,0,0,20597,62787,19776,10138,25542,28763,19206,11482,79909,400784,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703141,2006-09-30
54493,23,1283,31406,0,58994,0,0,0,0,0,0,177741,0,1708,39135,,74414,9697,9936,39464,17453,0,0,15569,23895,28672,6278,6491,10962,18523,3159,57688,175834,0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703310,2006-09-30
13829,65,21304,76999,0,131827,0,0,0,0,0,0,176836,0,31621,79340,,73023,10643,18185,64816,74403,0,0,25366,39450,6595,1612,27828,46575,4594,343,110458,136900,0,8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703347,2006-09-30
604,0,259,4245,0,6432,0,0,0,0,0,0,12382,0,439,6544,,2514,2720,0,1989,5794,0,0,608,1381,525,0,200,5594,750,0,6173,11943,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703552,2006-09-30
101057,0,2862,87160,0,102117,0,0,329,0,329,0,311552,0,4002,56964,,44014,109515,8779,37459,51706,209,0,11645,26438,4722,1209,14307,37511,3874,1272,97352,305294,1903,2256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703767,2006-09-30
2435,154,0,9175,0,16379,0,0,0,0,0,0,30983,0,0,13515,,11699,3334,1945,9834,12828,0,0,3587,6247,1851,14,5120,7708,687,0,16225,30983,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704326,2006-09-30
10141,4,2266,9581,0,17435,0,0,0,0,0,0,50742,0,4221,7494,,24493,8615,2872,18126,6471,0,0,4751,13381,5859,502,2695,3799,728,272,15165,46521,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704447,2006-09-30
29819,18,416,20863,0,75030,0,0,3005,1353,4358,0,318232,0,8186,23766,,96041,168606,21230,78029,19409,2874,1033,29072,52764,12768,1437,4729,14681,3687,669,74596,310046,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704559,2006-09-30
9232,11,500,31478,0,58751,0,0,0,10000,10000,0,295281,0,3163,48367,,33078,204604,2149,22808,32721,0,3000,9928,12880,8967,1303,7332,25390,13243,2402,58240,292118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704737,2006-09-30
3803,0,320,4854,0,8570,0,0,0,0,0,0,20852,0,1270,3167,,11203,2679,1741,8360,1867,0,0,2652,5708,1959,884,121,1746,373,928,8250,19582,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704755,2006-09-30
66151,0,0,21438,0,36985,0,0,0,0,0,0,174671,0,0,24110,,52654,31756,12437,41877,17218,0,0,11277,31100,9646,631,6257,11258,4640,1955,36985,174671,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704906,2006-09-30
11510,2,2262,9258,0,22703,0,0,0,0,0,0,62234,0,1812,19140,,25919,5665,4699,23599,18335,0,0,9013,15393,1459,54,10120,8513,507,0,20439,60422,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705444,2006-09-30
3405,0,295,2657,0,4159,0,0,0,0,0,0,7545,0,35,402,,3405,333,855,3402,402,0,0,693,2709,3,0,302,100,0,0,3864,7510,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705453,2006-09-30
7534,3,2308,11419,0,28221,0,0,2176,4397,6573,0,107187,0,11443,28531,,53564,17558,16299,31299,19230,495,2100,11900,19399,15906,6359,9250,9980,5573,3728,25910,89171,0,6573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705556,2006-09-30
7198,2,1221,22385,0,29915,0,0,0,0,0,0,29748,0,1404,6412,,11668,4470,2489,9744,5184,0,0,2616,7150,1752,150,1355,3829,1229,0,28692,28344,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705565,2006-09-30
