RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
3229,10,0,12304,0,14445,0,0,0,515,515,0,59164,0,1907,22671,,20992,12272,469,19148,21958,0,515,4681,14467,1646,198,4798,17160,713,0,14388,52597,47,4660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716163,2008-09-30
336,0,0,11972,0,12474,0,0,13977,100,14077,0,69664,551,17675,28640,,16783,23905,50,14507,28363,11909,100,6088,8419,2226,50,17862,10501,277,0,12474,48128,0,3310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716613,2008-09-30
766,3,6,26259,0,31306,0,0,84476,0,84476,0,152409,0,0,19416,,97102,35125,1495,62097,15424,51310,0,29451,32646,34768,237,7119,8305,3792,200,31297,152409,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716622,2008-09-30
3415,0,4884,15010,0,24613,0,0,0,0,0,0,51111,0,4846,18637,,15844,13216,2258,14749,17949,0,0,3878,10871,799,296,4676,13273,488,200,19729,46265,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716828,2008-09-30
203690,2,235,41532,0,48672,0,0,0,0,0,0,756316,0,4652,277846,,215094,59685,46287,176548,238532,0,0,30431,146117,34064,4482,71971,166561,32377,6937,48435,718566,0,33098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2717012,2008-09-30
188747,8,29801,18391,0,30012,0,0,0,0,0,0,376284,0,20506,73692,,78973,34872,8277,64087,56788,0,0,17143,46944,13806,1080,16165,40623,12917,3987,0,355778,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2718297,2008-09-30
14313,57,52,73513,0,90386,0,0,108427,0,108427,0,408452,0,18331,92770,,190894,110475,5600,172017,75207,108239,0,48476,123541,18312,565,41489,33718,17067,496,88844,389123,1433,998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2718345,2008-09-30
12222,0,4537,16701,0,36338,0,0,0,0,0,0,88324,0,822,21627,,48925,5549,6278,42837,17999,0,0,16205,26691,5963,66,5300,12699,3628,0,31801,87502,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2718596,2008-09-30
810,0,0,38339,0,57379,0,0,7994,0,7994,0,189702,0,14321,71376,,55524,61992,2719,50423,65238,7994,0,16203,34220,3936,1165,35086,30152,5011,1127,57379,165670,0,9711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2719427,2008-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2719810,2008-09-30
106173,0,3961,9428,0,17135,0,0,200765,0,200765,0,421307,0,52856,66664,,212461,36009,0,83365,61330,73704,0,23542,59823,108127,20969,27723,33607,4934,400,10071,167685,3103,200766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2721103,2008-09-30
926,0,0,15577,0,17671,0,0,0,0,0,0,256469,0,116,89067,,115032,51444,12776,109911,85678,0,0,28484,81427,4038,1083,22847,62831,2564,825,17671,256353,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2721765,2008-09-30
388,0,0,426,0,426,0,0,0,0,0,0,12472,0,100,1100,,10984,0,0,5341,400,0,0,594,4747,5049,594,0,400,600,100,426,587,0,11785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2721877,2008-09-30
0,0,0,115410,0,115410,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4485,0,110925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2722173,2008-09-30
398,0,613,4443,0,5598,0,0,0,1027,1027,0,47502,0,1773,12566,,17254,17284,1548,12703,10022,0,0,3989,8715,4223,327,2930,7092,2380,164,4823,44737,162,992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2722922,2008-09-30
3007,0,0,36479,0,43672,0,0,32023,0,47876,0,130875,0,4065,35152,,43932,48783,2872,41472,30937,32023,13426,23754,19613,565,0,14148,16854,4149,0,43672,124827,0,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2723068,2008-09-30
2694,0,0,8785,0,12507,0,0,2750,0,2750,0,43053,0,0,14824,,21887,3648,3088,13987,13036,0,0,2637,12495,6409,346,3335,9701,1680,108,12507,43053,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2723666,2008-09-30
16738,0,465,12255,0,14563,0,0,91900,0,91900,0,356466,0,27155,169606,,105844,64278,11139,68889,115655,6788,0,16308,52581,34131,2824,51174,64481,53184,767,14098,324162,0,5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2724757,2008-09-30
2030,0,214,4685,0,9034,0,0,0,0,0,0,21771,0,1293,4645,,14518,578,2075,8969,3612,0,0,2177,6792,4168,1381,101,3511,833,200,8820,20478,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2724766,2008-09-30
3907,0,24,4077,0,8356,0,0,264,1600,1864,0,44456,0,5406,17585,,21735,1229,2724,16441,12090,194,400,2670,13771,4975,319,3358,8732,3695,1800,8332,39050,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2726050,2008-09-30
6005,2,0,8816,0,15261,0,0,0,0,0,0,89333,0,406,32960,,37339,13030,6065,21718,21598,0,0,5232,16486,14005,1616,6709,14889,10745,617,15259,88927,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2726416,2008-09-30
0,0,0,0,0,0,0,0,0,0,0,0,803675,0,0,3312,,4392,795971,753898,4178,2851,0,0,620,3558,214,0,959,1892,461,0,0,803675,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2726443,2008-09-30
1971,0,6264,10392,0,37930,0,0,6009,0,6009,0,107764,0,43,30706,,37504,37583,12515,26161,25873,1000,0,8931,17230,10454,889,11591,14282,3582,1251,31579,107721,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2727431,2008-09-30
16315,0,5550,31476,0,38088,0,0,0,0,0,0,1007652,0,11050,171120,,304440,515777,55164,175540,107234,0,0,41045,134495,37010,91890,35803,71431,14388,49498,32100,996602,438,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2727673,2008-09-30
4836,0,0,8528,0,9881,0,0,21425,67865,89290,0,166010,0,28875,97846,,41400,21928,940,31388,79323,18056,52211,11167,20332,9883,18,14906,64417,18424,100,9881,110651,0,26484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2727990,2008-09-30
568,0,0,18471,0,30134,0,0,37948,0,37948,0,284614,0,1839,56084,,131981,95981,13572,89389,47370,28671,0,32265,76944,20479,2293,18374,28996,7448,1266,30134,282576,0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2728661,2008-09-30
3828,0,299,2717,0,6132,0,0,0,0,0,0,34317,0,1336,8300,,16192,5997,2559,14094,7262,0,0,5078,9016,1871,227,2198,5064,1038,0,5833,32288,0,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2729604,2008-09-30
44240,0,298,13951,0,20720,0,0,2000,0,2000,0,144619,0,27596,37025,,22438,40916,3471,18170,34319,2000,0,11036,7563,2709,1130,27618,6867,1373,1167,20422,117023,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2729770,2008-09-30
20178,0,0,17860,0,20511,1594,0,32432,0,35975,0,129410,0,398,14560,,81474,13198,5996,61973,10168,27095,3543,12014,49959,13453,6048,3321,6847,2407,1985,18917,118538,0,10474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2730431,2008-09-30
47113,0,50,15713,0,22193,0,0,5334,1300,7934,0,120794,0,11971,22236,,25749,25696,6849,14721,12981,3281,1300,3518,11203,8002,3026,4177,8805,7728,1526,22143,105710,0,3113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2730477,2008-09-30
25635,21,274,22722,0,36806,0,0,0,0,0,0,127409,694,4401,42749,,44487,14538,16370,36123,33050,0,0,13082,23041,6227,2137,13418,19632,5592,4107,36511,122314,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2731876,2008-09-30
7420,0,14686,17604,0,39930,0,0,580,0,580,0,58036,0,1942,11659,,28933,10024,2854,24838,10116,580,0,7381,17457,3565,530,1652,8464,1326,218,25244,56000,0,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732565,2008-09-30
141079,0,3170,10881,0,22440,0,0,570,52021,52591,0,553994,0,56643,122365,,217000,73550,25986,163671,92108,570,50839,59196,104475,51269,2060,34440,57668,28954,1303,19270,497351,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2733263,2008-09-30
6202,37,11334,45362,0,69194,0,0,12498,700,13198,0,165151,0,7132,62442,,53743,42763,4646,20363,31874,297,0,5021,15788,20796,12138,7115,24759,25869,4699,57823,151968,0,6051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2733348,2008-09-30
149771,16,0,65291,0,69944,0,0,0,0,0,0,540762,0,0,113666,,2951,274373,153,2951,113666,0,0,2069,882,0,0,93416,20251,0,0,69928,540762,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2734729,2008-09-30
3551,0,0,7969,0,9969,0,0,46807,0,46807,0,102036,0,4615,23408,,65540,9537,2144,19082,14557,7164,0,9359,9723,40098,6360,3034,11523,4518,4333,9969,91774,0,5647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2735137,2008-09-30
5250,0,12072,22809,0,26849,0,0,0,0,0,0,99073,0,1384,22143,,37073,34607,4713,24328,12898,0,0,5236,19381,11993,463,2434,10586,8923,200,14777,97689,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2735173,2008-09-30
7855,3,645,14558,0,15954,0,0,0,0,2000,0,34120,3,8688,19459,,4590,2214,508,3609,18763,0,2000,2176,1433,436,545,14199,4564,697,0,15306,25429,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2735191,2008-09-30
14162,0,9769,18598,0,37727,0,0,83590,0,83590,0,184236,0,13809,26458,,121762,21854,5748,50964,21882,25002,0,15644,35320,60423,10374,13510,8372,3580,996,27958,165779,0,4648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2735324,2008-09-30
833,0,0,3611,0,8753,0,0,40,100,140,0,9861,0,1382,4872,,4097,59,888,3499,3179,0,0,1469,2030,474,124,1800,1379,1493,200,8752,7518,1,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2735959,2008-09-30
12199,0,0,0,0,22416,0,0,0,218187,218187,0,514645,0,0,117257,,364647,20542,58469,230854,62953,0,159440,59338,171516,106706,27088,16190,46763,38817,15487,22416,510151,0,4494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736219,2008-09-30
2314795,0,5453,303698,0,337144,0,0,846604,0,846604,0,9164982,0,262038,1839793,,3163066,1847329,345902,1831977,1303092,309486,0,570487,1261490,478563,852525,442528,860565,272458,264243,326340,8897689,5351,5255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736291,2008-09-30
1271,2,330,17217,0,26259,0,0,0,0,0,0,78018,0,0,30864,,21158,24725,2460,10235,7760,0,0,4984,5251,10368,555,4035,3725,22655,449,25927,78018,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736442,2008-09-30
131282,36,6436,33996,0,44901,0,0,1000,0,1000,0,640968,408,9101,166424,,318799,24463,39829,264400,124203,1000,0,95199,169201,39676,14723,44298,79905,36343,5878,38429,631459,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736451,2008-09-30
58233,0,0,17823,0,18635,0,0,0,0,0,0,134499,0,0,19042,,7479,49745,571,6490,18098,0,0,3545,2951,983,0,11039,7059,944,0,18635,134499,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736714,2008-09-30
85,6,0,14384,0,18379,0,0,43743,0,43743,0,79283,0,0,6861,,46318,26019,108,39980,6034,37742,0,29605,10375,6151,187,3675,2359,108,719,18369,76122,4,3161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736732,2008-09-30
1844,0,0,18330,0,23798,0,0,67821,0,67821,0,611188,0,99,52326,,369243,187774,23272,202344,39537,10855,0,64416,137928,158393,8506,13919,25618,12240,549,23798,590933,0,20156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2737029,2008-09-30
16893,0,0,48728,0,53413,0,0,45719,0,45719,0,301536,0,0,70325,,149855,64463,5284,114308,63983,30515,0,28336,85972,34818,729,20302,43681,5467,875,53413,166152,0,135384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2737775,2008-09-30
12749,1,0,2406,0,4502,0,0,63565,0,63565,0,174806,0,545,35612,,119555,6890,8765,68037,23161,29401,0,17959,50079,49030,2487,10276,12885,10804,1647,4501,173679,0,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2737980,2008-09-30
15594,1,0,9135,0,15600,0,0,24365,0,24365,0,151919,0,0,27383,,88885,20058,3967,71639,24668,15931,0,18673,52966,15183,2062,15881,8787,696,2018,15599,122576,0,29343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2738857,2008-09-30
1112,0,0,37970,0,48445,0,0,0,0,0,0,275948,0,0,112555,,128602,33679,13494,102141,82813,0,0,37045,65096,19449,7012,35226,47587,18914,10828,48445,275948,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742153,2008-09-30
167803,9,10495,23612,0,34823,0,0,0,0,0,0,547322,0,26505,154883,,143086,81550,16357,100735,121790,0,0,27504,73232,37613,4737,43491,78299,29991,3103,21823,520718,2496,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2743244,2008-09-30
116205,0,360,33654,0,54539,0,0,62329,0,62329,0,520327,6127,21216,104183,,156884,143054,19388,101779,84083,62329,0,57931,52140,43699,3113,68821,23229,12133,0,54179,492984,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2744063,2008-09-30
1259,0,0,22335,0,46148,0,0,0,54589,54589,0,201528,0,3096,96565,,76293,27412,4985,72718,86740,0,47580,26253,46468,2546,1026,20255,66485,8179,1646,46148,198432,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2744782,2008-09-30
59646,0,2764,6887,0,15899,0,0,52870,0,52870,0,210932,0,29743,29850,,86106,35331,5577,45323,24912,18483,0,9811,35512,28684,12099,10920,13992,4827,111,13135,132407,0,48782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745426,2008-09-30
16613,68,159,18028,0,19154,0,0,0,45870,45870,0,417703,0,2908,187956,,109225,103909,34969,89039,166346,0,45870,38612,50470,18436,1707,57273,109073,19822,1788,18927,414795,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745743,2008-09-30
3132,4,128,13360,0,18843,0,0,0,0,0,0,52816,0,388,13046,,30097,6541,8902,22679,10733,0,0,7774,14920,5764,1640,3388,7346,1847,465,18711,52328,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2746245,2008-09-30
83633,36,15,27915,0,31476,0,0,0,0,0,0,240325,0,717,46658,,28514,81520,3465,21439,34534,0,0,9480,11959,6969,106,14677,19857,12024,100,31425,239608,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2746263,2008-09-30
0,4,470,23524,0,33060,0,0,19868,146080,175752,0,278281,0,31999,166846,,45531,65904,0,29270,140980,10989,131123,4576,24717,10896,5341,43727,97253,13413,12453,32586,214829,0,31453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2747242,2008-09-30
11550,0,1675,11024,0,18706,0,0,0,0,0,0,58857,303,888,20018,,23411,3878,4285,17602,15635,0,0,7625,11310,3509,967,5706,10612,2757,943,17031,56130,0,1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2747279,2008-09-30
147558,25,20648,14420,0,33984,0,0,60328,0,60328,0,414434,0,88355,150766,,75472,40639,13243,62039,125432,49888,0,19793,42247,10661,2771,42383,83049,23030,2303,13311,326079,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2747420,2008-09-30
4866,0,2830,12640,0,25408,0,0,0,0,0,0,65511,0,4804,10857,,38925,10862,3508,30976,8663,0,0,8505,22582,6117,1721,1982,6681,1313,881,22578,60707,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2747466,2008-09-30
915,0,4617,16658,0,33159,0,0,42742,15800,58542,0,501295,0,6287,120050,,263592,116738,49775,144849,58321,34393,5600,26058,118791,90736,28007,13115,45206,46818,14910,28542,495008,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2747587,2008-09-30
4639,14,1237,43601,0,58119,0,0,0,0,0,0,152084,0,10840,49347,,43499,54600,6575,26798,37027,0,0,7818,18989,15187,1505,17903,19124,11402,918,56868,141144,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2748502,2008-09-30
39138,49,14225,58379,0,94277,0,0,546195,0,546195,0,1751646,0,2702,295864,,741662,674982,49890,661929,244682,546195,0,236825,425104,79733,0,31035,213647,51182,0,80003,1748944,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2748650,2008-09-30
2742,4,26,11353,0,11353,0,0,18059,0,27059,0,97068,0,2419,25702,,55586,13038,4487,52180,19459,18059,9000,21725,30455,3406,0,6165,13294,6243,0,11323,94649,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2749059,2008-09-30
4296,0,552,28560,0,33700,0,0,4898,0,4898,0,62952,0,2108,20454,,14004,24198,2126,8441,18851,4898,0,5413,7966,518,109,8592,10419,1343,100,33148,55946,0,4898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750448,2008-09-30
22259,0,5246,34031,0,57107,0,0,0,39643,39643,0,396216,0,2967,98763,,100067,175127,20755,94715,94371,0,39643,50905,43810,4730,622,45713,48658,2736,1656,51861,393249,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750699,2008-09-30
61295,28,10644,10792,0,21053,0,0,7284,29642,36926,0,263365,0,9513,80050,,109066,12954,14449,91922,47262,7284,8364,22649,69273,10287,6858,13736,33527,20662,12125,10381,251138,0,2714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2751007,2008-09-30
142222,4,5772,15132,0,38562,0,0,0,0,0,0,205638,0,0,19003,,28232,16182,3792,15410,12246,0,0,4799,10611,9155,3667,2800,9446,4098,2659,32581,205638,205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2751388,2008-09-30
2591,0,1954,14917,0,28086,0,0,1287,4324,5611,0,84185,0,10485,45391,,33522,2680,3892,23645,34565,198,0,5921,17759,7744,2099,12891,21674,8994,1832,26132,73700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753588,2008-09-30
263,0,0,3899,0,6035,0,0,20232,0,20232,0,75608,10000,0,19802,,22126,33417,832,22060,19702,20232,0,16886,5174,66,0,3191,16511,100,0,6035,65014,0,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753917,2008-09-30
0,2,0,14804,0,23689,0,0,9730,0,9730,0,325984,0,5151,76344,,167894,81746,33680,117842,60074,0,0,21416,96426,43343,6709,15194,44880,13871,2399,23568,319481,119,1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2754389,2008-09-30
6776,0,75,11684,0,32055,0,0,0,53663,53663,0,235905,0,170,37900,,147111,44118,22756,73050,19487,0,20000,19061,60174,61768,6108,5111,21246,11343,200,31980,235735,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2755733,2008-09-30
570,18,1903,5278,0,9432,0,0,289,0,289,0,21510,0,3096,7991,,12551,398,2133,12298,7891,289,0,4362,7936,253,0,2715,5176,100,0,7511,18315,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2756730,2008-09-30
5080,0,0,13772,0,20212,0,0,0,0,0,0,97123,0,0,12768,,50506,28769,9095,41727,9260,0,0,12433,29294,7561,1217,2698,6562,3294,215,20212,83250,0,13873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2756767,2008-09-30
64214,43,0,18674,0,35568,0,0,262123,0,262123,0,676876,0,15397,104821,,352585,155256,17565,174328,70970,149090,0,46500,127829,160733,17523,31982,38988,22449,11401,35525,660229,0,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2756785,2008-09-30
170677,17,159,18791,0,38586,0,0,0,0,0,0,314601,0,12505,77524,,52197,14204,8237,28259,47955,0,0,10449,17811,22911,1026,12163,35792,28681,888,38310,302096,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2756909,2008-09-30
6956,2,232,22535,0,38992,0,0,10519,0,10519,0,132898,0,269,38176,,59805,27961,7190,33966,28064,8436,0,12489,29267,9642,8407,8932,19258,6009,3977,38758,132629,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757205,2008-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757586,2008-09-30
754,1,0,5954,0,12250,0,0,500,0,500,0,43446,0,13,16878,,20637,5176,2710,19099,15814,500,0,7801,11298,1538,0,6720,9094,1064,0,12249,43239,0,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757906,2008-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757951,2008-09-30
208,0,0,2604,0,3066,0,0,0,0,0,0,54205,0,3113,24808,,17731,11458,1945,12494,19691,0,0,1650,10844,2264,2973,5403,14289,2340,2776,3066,50787,0,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2758024,2008-09-30
43560,0,0,7645,0,20094,0,0,33812,1647,35459,0,403503,0,8555,97218,,188973,73752,56672,101757,54250,19271,1347,30109,80648,59848,18368,17843,36407,30418,12550,20094,387305,0,7643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2758613,2008-09-30
2856,2,57,22657,0,29691,0,0,0,0,0,0,64342,0,1022,35723,,16071,9692,2609,14955,35257,0,0,6575,8380,1116,0,21717,13540,466,0,29465,63320,167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2759629,2008-09-30
7668,7,5709,59618,0,94773,0,0,0,0,0,0,150165,0,28904,52771,,32339,57387,2456,22718,39834,0,0,4646,18072,6596,3025,13663,26172,9612,3324,89057,120662,0,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760102,2008-09-30
4055,0,0,30649,0,43769,0,0,198,100,298,0,295760,0,0,93692,,171213,26800,26345,68166,67439,198,100,39398,28768,95393,7654,20038,47401,22234,4019,43769,295462,0,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760232,2008-09-30
7377,0,0,8391,0,18501,0,0,81301,0,81301,0,318022,0,3300,79879,,141613,89153,10277,117702,75237,60385,0,16235,101467,23873,38,24247,50990,4642,0,18501,314722,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2761912,2008-09-30
2299,10,0,15078,0,16364,0,0,0,0,0,0,128539,0,7163,43574,,61614,21052,9087,58264,41182,0,0,30932,27332,3338,12,24141,17041,2291,101,16354,121376,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2761930,2008-09-30
17658,2,0,14748,0,32098,0,0,0,0,0,0,113422,0,0,20601,,68399,6764,0,25292,9520,0,0,25292,37394,5592,121,9520,8533,2406,142,32096,113422,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2761967,2008-09-30
1343,7,3351,18219,0,33676,0,0,0,0,0,0,136486,0,2445,24407,,47863,62873,6802,33867,18698,0,0,15351,18516,13494,502,8038,10661,5608,100,30318,134041,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2762638,2008-09-30
47683,0,52,24502,0,34069,0,0,43534,122454,165988,0,424532,0,15100,77305,,256080,43464,11351,213534,66711,38746,104785,53329,160205,41196,1350,24789,41922,10022,572,33977,385879,40,23553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2764212,2008-09-30
10753,0,0,43188,0,47741,0,0,24,168988,169012,0,1753931,0,334,430470,,975880,336829,245793,402882,196940,24,11041,85609,317273,329022,243976,32768,164172,151884,81646,47741,1752835,0,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2764258,2008-09-30
2196,0,0,23971,0,32201,0,0,40119,0,40119,0,148482,0,6000,31299,,64523,50463,3609,61016,22403,40119,0,25096,35920,2981,527,9766,12637,8896,0,32201,142482,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2765602,2008-09-30
116669,20,1407,15630,0,23593,0,0,93856,0,93856,0,378775,0,5767,50709,,119750,91647,2354,89429,35190,73828,0,20450,68979,30170,151,16440,18750,15319,200,22166,372111,0,897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2765611,2008-09-30
32273,0,0,7294,0,11577,0,0,34055,0,34055,0,218098,0,802,53107,,113069,19649,8431,87136,44649,24060,0,39402,47734,21539,4394,18747,25902,6113,2345,11577,216810,0,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767763,2008-09-30
83515,15,1689,14782,0,27601,0,0,100824,1300,102322,0,349071,22,39281,93666,,117142,54747,2698,70831,81444,58973,1098,14870,56463,40400,5409,15887,65557,11923,300,25897,290255,0,19513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769383,2008-09-30
5652,7,5260,13935,0,31747,0,0,0,0,0,0,79433,0,6119,29146,,35557,9078,5285,28351,18685,0,0,7918,20433,6848,357,5398,13287,4258,6203,26480,73314,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769570,2008-09-30
98920,6,35,20747,0,27554,0,0,63877,27688,165180,0,994567,0,110163,350287,,426129,119231,29328,307288,292579,40848,88481,119297,187991,90251,28591,126122,166458,44313,13395,27513,884000,0,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769589,2008-09-30
