RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163153,2002-12-31
8821,19,81,12067,0,22760,0,0,0,0,0,0,39142,0,1053,11580,934,12302,6439,3368,11791,10800,0,0,5186,6605,511,0,4922,5878,780,0,22660,35216,0,2873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163171,2002-12-31
6388,51,245,40116,0,105459,0,0,0,0,0,0,186964,0,1249,36677,636,109008,34891,17188,85375,30447,0,0,26101,59274,20436,3197,8287,22160,5348,882,103956,160378,1207,25337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164329,2002-12-31
13461,121,6799,23817,0,37727,0,0,0,0,0,0,98013,0,7113,31430,13798,45185,7938,9882,35517,23867,0,0,14259,21264,7035,2626,7768,16099,6115,1448,30807,80185,0,10715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164347,2002-12-31
146566,0,2939,85794,0,112153,0,0,0,214679,214679,0,730892,0,17130,386414,7029,156825,41087,5731,98945,191066,0,61691,34402,64543,46938,10942,83082,107984,100106,95242,109214,336080,0,377682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164730,2002-12-31
3481,1,0,13889,0,24243,0,0,0,0,0,0,49663,0,0,6448,0,15862,23872,2371,10055,4473,0,0,4801,5254,4975,831,2052,2421,1779,196,24242,49663,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165531,2002-12-31
12748,22,5793,25171,0,63716,0,0,0,8031,8031,0,178816,0,7181,56816,11863,84614,24638,20634,52992,28257,0,0,18288,35347,30652,327,14175,14082,26403,2156,57901,171635,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165540,2002-12-31
0,30,2796,41942,0,60761,0,0,0,0,0,0,28008,0,1247,8486,3529,6846,12676,909,5069,6408,0,0,1887,3182,1214,563,4241,2167,1719,360,57935,26761,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166060,2002-12-31
1953,6,1564,3017,0,9770,0,0,0,0,0,0,19401,0,2151,2613,2446,13597,1238,1660,12736,2613,0,0,5243,7493,841,20,885,1728,0,0,8200,17250,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166435,2002-12-31
3164,0,0,5264,0,6183,0,0,666,1000,2145,0,25451,3610,0,5608,0,10897,5782,182,7992,3476,121,200,2134,5858,2905,0,804,2672,2132,0,5866,16645,317,5196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166453,2002-12-31
10693,24,0,75537,0,91215,0,0,0,0,0,0,227605,0,8300,83719,8200,83447,49746,5747,62216,52220,0,0,28327,38259,9432,7429,27170,25050,17834,13665,91191,214105,0,5200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167393,2002-12-31
1310,0,0,19546,0,26746,0,0,0,433470,433470,0,651247,0,8620,475924,0,58240,115773,0,44937,255124,0,223785,18892,26045,12378,925,73511,181613,76432,144368,26741,602767,5,39860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167889,2002-12-31
8938,40,0,16239,0,21473,0,0,0,0,4794,0,63869,0,0,18464,0,27481,8986,2992,20714,12828,0,2658,4319,16395,5145,1622,1603,11225,4196,1440,21433,63869,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168439,2002-12-31
5178,7,428,4648,0,7275,0,0,0,0,0,0,54914,0,1687,18509,1623,25811,5416,3536,13336,10645,0,0,3873,9463,10546,1929,5015,5630,6020,1844,6840,48816,0,4411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169182,2002-12-31
15171,0,0,18937,0,28337,0,0,0,0,0,0,90469,0,0,31678,0,33432,10188,0,29620,27536,0,0,13385,16235,3793,19,13864,13672,3926,216,28337,90469,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169650,2002-12-31
85883,0,1088,12813,0,17716,0,0,0,0,0,0,139508,0,5664,12719,6352,25222,15684,3160,22093,12197,0,0,6046,16047,3115,14,5668,6529,521,0,16497,133844,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169913,2002-12-31
9610,0,0,36049,0,36049,0,0,35838,1677076,1712914,0,2453633,0,9572,1820732,0,421055,202236,46322,372677,1782831,34452,1655987,188803,183874,43954,4424,814765,968066,35586,2315,36049,2411927,0,32134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176881,2002-12-31
2466,0,353,3727,0,5461,0,0,0,0,0,0,17162,0,739,1708,371,8759,4229,0,7572,1708,0,0,2787,4785,1187,0,772,936,0,0,5108,16423,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176920,2002-12-31
1809,0,0,3235,0,8376,0,0,0,0,0,0,16126,0,0,5118,0,7978,1220,1386,5216,4277,0,0,2124,3187,2666,0,471,3806,841,0,8373,15926,3,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186956,2002-12-31
32106,0,15,37946,0,57038,0,0,0,0,0,0,69398,0,257,7460,92,21214,8618,2456,15988,4900,0,0,5664,10324,4304,922,1146,3754,1653,907,57009,69141,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186965,2002-12-31
72511,0,0,11210,0,13675,0,0,0,0,0,0,225117,0,0,17700,0,84623,50283,20429,58137,11362,0,0,17280,40857,22925,3561,3385,7977,5098,1240,13675,225117,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187001,2002-12-31
5494,37,6850,40361,0,85435,0,0,6942,0,6942,0,160581,0,18383,60999,24507,55999,38089,7997,33933,45899,2090,0,12234,21698,20518,1549,35951,14594,10245,209,78548,142198,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187029,2002-12-31
55341,0,0,30525,0,38104,0,0,0,0,0,0,481900,0,300,83004,0,199892,143663,15769,146193,62230,0,0,39931,106262,53164,535,12962,49268,20329,445,38104,477749,0,3851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187391,2002-12-31
48055,166,57,37333,0,60923,0,0,0,0,0,0,130632,0,922,3075,665,13085,66417,1423,11023,2498,0,0,7614,4181,664,626,1403,1204,0,468,60700,129710,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187494,2002-12-31
0,0,0,40866,0,40881,0,0,0,0,0,0,260,0,0,200,0,60,0,0,60,200,0,0,0,60,0,0,100,100,0,0,2,260,40879,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187551,2002-12-31
4513,0,68,11079,0,18203,0,0,0,0,0,0,52048,0,5745,17066,5803,26893,3576,4140,19185,14744,0,0,4605,15471,6756,61,4211,10533,2322,0,18133,45213,2,1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187896,2002-12-31
6271,71,346,43006,0,53117,0,0,0,0,0,0,108446,0,10796,21342,0,39512,41321,5448,31557,13658,0,0,7088,24449,4202,3773,3554,10204,5673,1911,52680,97550,20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188594,2002-12-31
7108,21,910,16623,0,31598,0,0,0,0,0,0,117526,0,8943,48038,8103,58738,3642,9350,54453,43293,0,0,19309,35144,4048,236,17203,26090,4746,0,30667,108583,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188772,2002-12-31
2194,0,3996,7671,0,53153,0,0,0,0,0,0,34314,0,10708,14507,6057,17385,228,3806,13744,12970,0,0,4757,8988,3640,0,7284,5686,1537,0,49157,23606,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188987,2002-12-31
8489,30,126,59234,0,84329,0,0,0,0,0,0,98626,1,3463,16824,2770,29761,43552,4022,21370,13769,0,0,6385,14985,8348,43,3195,10574,3055,0,84173,93977,0,1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189041,2002-12-31
340287,2,1102,88656,0,102000,0,0,0,0,0,0,628638,0,2797,37585,3465,147255,103510,31609,52710,11900,0,0,33603,38890,34744,40018,6705,8450,6762,15668,100896,625841,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189993,2002-12-31
2962,45,0,17137,0,25672,0,0,396,0,8103,0,100161,0,2870,20541,0,42482,34176,6831,21771,8515,99,3086,7898,13873,17044,3667,2471,6044,9833,2193,25627,96485,0,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190001,2002-12-31
140707,103,15,68250,0,94767,0,0,0,0,0,0,480319,0,5082,110701,4900,166909,62002,15394,96017,73597,0,0,24277,71740,53675,17217,18477,55120,32050,5054,94533,470825,116,4412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190074,2002-12-31
234753,273,5177,83482,0,111452,0,0,99,0,20099,0,655736,0,3689,106681,3718,72285,242017,7738,49841,60735,99,0,12638,37549,20819,1279,27765,32971,44326,1619,81274,646594,24728,5453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190476,2002-12-31
4914,18,1857,11650,0,26238,0,0,0,0,0,0,57818,0,296,15961,200,23526,13417,4074,21428,15057,0,0,6284,15144,1935,163,6052,9005,803,100,24363,57522,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191352,2002-12-31
15026,27,1573,39010,0,63638,0,0,0,0,0,0,96600,0,227,25019,1208,19778,36777,3595,13146,15905,0,0,5418,7728,5687,945,7339,8566,7891,1223,62038,96373,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191446,2002-12-31
129456,0,7,32200,0,34533,0,0,0,0,0,0,161667,0,0,11066,0,19292,1853,4009,4535,6944,0,0,1971,3280,1860,12181,4478,1750,323,4515,34526,161667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191482,2002-12-31
16334,3,50,32411,0,44911,0,0,0,0,0,0,131037,0,1381,27911,221,52068,34724,7731,27917,10564,0,0,10272,17645,15742,8409,4293,6271,7478,9869,44858,129656,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193543,2002-12-31
5885,75,558,40330,0,61887,0,0,0,0,0,0,65086,0,368,9215,616,10861,39125,1135,7694,6585,0,0,3063,4688,1865,1245,2741,3844,1730,900,61254,64718,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198605,2002-12-31
9817,6,0,29176,0,39641,0,0,0,0,0,0,76021,0,0,9955,0,27928,28321,6312,22003,7994,0,0,10690,11313,3888,2037,3781,4213,1047,915,39635,76021,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198614,2002-12-31
144,65,126,25524,0,51772,0,0,0,0,0,0,406930,0,47689,79124,47514,4313,323348,11081,4239,70629,0,0,3552,687,74,0,17100,53529,200,8295,51581,350946,0,8295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198641,2002-12-31
8746,47,666,12146,0,35280,0,0,0,0,0,0,86910,0,5559,11413,5845,27319,39432,6063,14117,5526,0,0,4876,9634,10523,2286,1698,3828,3149,2738,34567,81351,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211371,2002-12-31
68629,0,0,143953,0,196756,0,0,70,264593,264663,0,472449,0,211,314853,11,69756,19211,6792,35497,166166,0,83376,10985,24560,28019,6192,47390,158809,66999,41655,196756,472238,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211429,2002-12-31
0,0,0,170726,0,170726,0,0,0,156100,156100,0,516100,0,0,516100,0,0,0,0,0,516100,0,156100,0,0,0,0,84500,431600,0,0,170726,516100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212846,2002-12-31
2462,18,1075,16839,0,24305,0,0,0,39985,39985,0,171669,0,2806,56114,3481,27196,85897,4658,24667,34780,0,19985,8697,15989,1768,742,5823,29060,21031,200,23212,168863,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213254,2002-12-31
7334,29,0,16777,0,27547,0,0,0,0,0,0,24962,0,0,2485,0,6735,8408,584,6119,2485,0,0,1390,4729,614,2,210,2275,0,0,27518,24962,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213768,2002-12-31
4203,0,0,12484,0,16229,0,0,972,8837,9809,0,133814,0,1000,29259,900,57467,42885,5571,35656,18335,396,5197,14155,21501,13823,7988,9254,9081,6845,4079,16229,129386,0,3428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213777,2002-12-31
14003,0,0,9181,0,19364,0,0,1981,0,1981,0,67847,0,8726,12690,8126,26446,14708,3482,10629,7294,0,0,3279,7460,9954,5753,644,6650,3342,2054,19364,59121,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215726,2002-12-31
0,0,0,13122,0,13122,0,0,0,32100,32100,0,34739,0,0,34739,0,0,0,0,0,34739,0,32100,0,0,0,0,0,34739,0,0,13122,34739,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216022,2002-12-31
10801,0,102,4996,0,12069,0,0,0,0,0,0,46903,0,3727,7188,1197,21216,7697,5476,11587,4638,0,0,2705,8882,5131,4499,1783,2855,1451,1098,11967,43176,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216059,2002-12-31
3902,130,137,29048,0,34180,0,0,262690,3500,266190,0,486926,0,3566,10244,3400,415974,56806,1370,222919,7488,107290,3500,86003,136916,77875,115180,2672,4816,2074,682,33913,482887,0,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216291,2002-12-31
16733,0,0,55169,0,108476,0,0,0,23068,23068,0,316278,0,19009,81002,3482,125229,93314,16716,89828,55085,0,23068,28998,60830,33355,2046,24467,30618,25499,418,108476,281724,0,15545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216321,2002-12-31
946,0,1,3685,0,10275,0,0,0,0,0,0,43997,0,2161,10759,1978,22113,10179,3123,18763,9550,0,0,4789,13974,2909,441,2366,7184,897,312,10248,41836,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216808,2002-12-31
3279,0,0,517,0,937,0,0,0,50943,50943,0,204341,0,10323,129264,10223,67422,4376,0,64729,105332,0,48043,21734,42995,2328,365,33901,71631,20732,3000,937,149176,0,44842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216826,2002-12-31
63794,168,38,39323,0,74882,0,0,0,0,0,0,168450,0,773,10583,611,28643,65430,6062,23607,9245,0,0,14898,9826,2377,1543,4640,4707,714,522,74676,167677,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216974,2002-12-31
7113,1,0,8358,0,23808,0,0,1980,800,2980,0,48677,0,0,9787,0,28557,3220,4855,17034,5780,1386,500,4769,12265,9425,2098,936,4844,3766,241,23807,44953,0,3724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216992,2002-12-31
10645,38,6889,19887,0,38543,0,0,0,0,0,0,126688,0,12883,22935,18113,41300,51808,5083,13539,15647,0,0,4589,9029,19399,8283,7124,8524,5195,2092,31602,113805,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217494,2002-12-31
8079,16,0,21194,705,21638,0,0,6336,500,13308,0,93000,0,16300,53553,16200,23462,7906,0,21885,53553,5247,6546,5800,16085,1577,0,22719,30834,0,0,20895,70931,22,5769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217832,2002-12-31
8016,108,0,15066,0,36037,0,0,0,0,0,0,70850,0,0,11066,0,19172,32596,2852,9926,5602,0,0,3215,6711,7482,1764,1084,4518,4608,856,35929,70850,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218165,2002-12-31
39929,0,0,26429,0,26429,0,0,0,0,2078,0,42252,0,2078,2078,0,0,245,0,0,2078,0,2078,0,0,0,0,816,1262,0,0,86,245,26343,39929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218446,2002-12-31
3262,5,0,9617,0,16078,0,0,0,0,0,0,49734,0,4584,16332,4384,20275,9865,1695,10301,10275,0,0,5114,5187,9235,739,5352,4923,5449,608,16073,45150,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219144,2002-12-31
7953,39,0,18051,0,34232,0,0,891,0,891,0,103656,0,0,16495,0,54773,24435,4233,31091,8125,0,0,7534,23584,17424,6231,1719,6406,5966,2404,34193,103656,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219591,2002-12-31
5862,19,489,54267,0,88503,0,0,0,30340,30340,0,236573,0,1829,63355,193,129721,37635,12044,104504,52451,0,25259,27706,79808,19873,2334,14031,38724,8217,2383,87995,158753,0,75991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221558,2002-12-31
6562,27,5022,6579,0,14170,0,0,0,0,0,0,194655,0,39099,41517,41072,61639,84937,8845,45529,34611,0,0,21272,24297,13131,2939,17156,17455,4836,2070,8092,152556,1029,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222519,2002-12-31
11232,21,9206,20566,0,39726,0,0,0,0,0,0,110178,0,11797,22761,15386,52546,23639,6151,30985,16530,0,0,9184,21873,20339,1150,5768,10762,6232,0,30499,98381,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222948,2002-12-31
155013,11,273,200521,0,213842,0,0,0,0,0,0,1198443,38,1950,70455,46,247061,725914,117498,111470,33210,0,0,41087,71190,88215,46569,18844,15823,28282,7506,159607,1196455,53951,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224812,2002-12-31
3638,24,633,6860,0,10237,0,0,0,0,0,0,62143,0,1238,10150,1239,42170,6185,3850,23107,6630,0,0,6124,16983,15845,3218,1978,4652,3199,320,9580,60905,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225033,2002-12-31
5509,0,396,33103,0,45096,0,0,0,0,0,0,98203,0,1948,16960,2344,53330,22404,12452,31904,14318,0,0,14274,17630,12394,9032,8745,5572,434,2209,44700,96255,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225752,2002-12-31
88775,0,0,0,0,0,0,0,0,0,0,0,88775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88775,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225761,2002-12-31
3558,0,0,515,0,2605,0,0,0,0,0,0,27204,0,0,3425,0,15245,4976,4906,8362,1879,0,0,3634,4728,5243,1640,122,1757,1021,525,2605,27204,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225798,2002-12-31
0,0,0,0,0,3365988,0,0,39307546,647815,55656656,0,52323446,0,0,667770,0,10,51655666,12424776,10,98915,39307546,15800210,10,0,0,0,39779,59136,191107,377748,3365988,52323446,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225800,2002-12-31
44859,961,7990,40299,0,69425,0,0,0,0,0,0,171339,10,8182,57496,15412,58264,10719,11212,45735,45498,0,0,20775,25632,11857,0,18675,26823,11998,0,60474,163147,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228034,2002-12-31
0,0,0,17424,0,17424,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,16173,100,1251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228249,2002-12-31
1895,40,0,13328,0,17189,0,0,0,0,0,0,56521,0,0,16617,0,15942,22067,1963,11320,14537,0,0,3737,7583,3573,1049,5624,8913,1980,100,17149,54050,0,2471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229198,2002-12-31
17527,65,368,28906,0,53113,0,0,0,0,0,0,152462,0,616,26053,264,81249,27633,8443,50607,12716,0,0,10917,39690,21887,8755,1990,10726,9142,4195,52680,151846,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229228,2002-12-31
19681,43,28285,58933,0,98537,0,0,990,0,1484,0,194448,0,9109,33078,36793,84966,56723,7779,57702,25378,792,0,27571,32670,24725,0,7018,18680,7380,0,70111,183953,98,1386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229424,2002-12-31
2924,16,0,9907,0,17884,0,0,0,0,0,0,61307,0,700,15181,0,36201,7001,3990,28529,11004,0,0,516,28013,6062,1610,3150,7854,3162,1015,17868,60607,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293078,2002-12-31
118916,0,0,2110,0,2110,0,0,0,103603,103603,0,1065911,0,0,375981,0,521404,49610,63882,437855,291612,0,57352,134420,303436,76652,6896,95604,196008,81831,2539,2110,972915,0,92996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349890,2002-12-31
8797,14,69,7995,0,25423,0,0,0,0,0,0,64439,0,1031,26519,872,25200,3923,4015,18927,20898,0,0,6247,12680,6150,123,6608,14290,5421,200,25340,63308,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356115,2002-12-31
6440,47,2960,18711,0,50122,0,0,0,0,0,0,87848,0,12937,26231,15744,34466,20711,9615,27959,14574,0,0,11568,16391,6507,0,8209,6365,11657,0,47115,73131,0,1780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356526,2002-12-31
27948,65,3680,29545,0,65666,0,0,0,0,397,0,211018,0,12379,42012,13703,74763,66295,17319,53679,32074,0,0,21524,32155,21068,16,13514,18560,9938,0,61921,197622,0,1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356535,2002-12-31
56983,75,0,24495,0,32430,0,0,0,0,0,0,141872,0,10530,23828,1800,12166,48895,1186,6486,20749,0,0,2347,4139,3339,2341,12967,7782,1704,1375,32355,131342,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356683,2002-12-31
126396,277,6245,30125,0,50830,0,0,0,0,0,0,587194,0,49685,47111,5362,105564,308123,32667,82815,40814,0,0,32014,50801,22749,0,21275,19539,6297,0,41672,536875,2636,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356768,2002-12-31
30763,54,781,22558,0,45261,0,0,0,12657,12657,0,156383,0,13157,48709,12767,65246,11665,5742,52595,41322,0,12657,7001,45594,11428,1222,13803,27519,6329,1058,44426,140649,0,2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356852,2002-12-31
3187,2,406,7725,0,11510,0,0,0,0,0,0,26067,0,2078,4953,2483,11242,6685,1414,9843,4351,0,0,3724,6119,1098,301,2438,1913,502,100,11102,23989,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357466,2002-12-31
15913,42,752,12379,0,30094,0,0,0,0,0,0,62573,0,2557,5023,0,21674,19963,5014,12494,2998,0,0,4165,8329,8546,633,1202,1796,1906,119,29300,60016,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358696,2002-12-31
1543,0,5538,38879,0,60677,0,0,0,30000,30000,0,134134,0,7243,53611,11752,28424,50556,6687,22300,31071,0,10000,14606,7694,5397,727,9916,21155,12084,10456,55139,126891,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360420,2002-12-31
33331,88,680,38524,0,60168,0,0,0,0,0,0,407190,0,80707,101488,71893,231537,40834,17838,180141,81951,0,0,27814,152327,35611,15785,15784,66167,17803,1734,59400,326483,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362237,2002-12-31
43364,57,0,78437,0,84930,0,0,594,0,594,0,183206,100,0,46909,0,40023,52910,2016,35562,45179,594,0,16333,21874,1517,300,16846,28333,1729,0,84873,183106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362246,2002-12-31
104621,769,106870,210972,0,298400,0,0,0,0,0,0,2105228,177,15651,339814,117305,808192,852601,144521,621046,214235,0,0,218132,402914,126482,60664,94950,146285,48499,50080,190761,2089400,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363270,2002-12-31
31131,148,660,56746,0,101111,0,0,5000,0,5000,0,220963,0,15146,54610,14395,44939,90283,7023,25167,33125,0,0,5535,19632,17400,2372,13004,20121,17696,3789,100303,205817,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366909,2002-12-31
4346,0,0,19366,0,29644,0,0,0,0,0,0,125608,0,50,24918,0,70711,25633,11318,47502,16622,0,0,13534,34109,19195,3873,5241,11788,6301,1588,29558,125558,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367858,2002-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369870,2002-12-31
1861,0,0,14676,0,15965,0,0,95,2751,2846,0,11225,0,299,4354,0,2936,2074,91,2712,4354,0,0,924,1883,129,0,1392,2962,0,0,15965,10926,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377521,2002-12-31
887877,1255,60744,275787,0,300073,0,0,0,0,0,0,2146426,0,115230,252305,166988,579684,426560,112909,579684,252305,0,0,475559,104125,0,0,214731,37574,0,0,219172,2031196,18902,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386251,2002-12-31
8069,11,0,9369,0,13704,0,0,0,0,0,0,36328,0,0,7034,0,12719,8506,1329,11080,7034,0,0,4368,6712,1639,0,2761,4273,0,0,13693,36328,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390324,2002-12-31
83176,241,0,21971,0,35347,0,0,0,0,0,0,497176,0,0,12101,0,32512,369387,7205,15563,4930,0,0,7899,7841,14071,2701,3212,1847,3656,3387,35106,497176,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390342,2002-12-31
6079,40,289,70571,0,114324,0,0,6331,100,6532,0,186101,0,0,66101,84,101264,12657,21578,64184,44410,3857,0,20146,44038,23777,13303,14643,29767,13575,8116,113995,180163,0,5938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391170,2002-12-31
21549,0,5748,20542,0,40464,0,0,0,0,0,0,95199,0,2713,9378,8413,29392,34880,2529,12519,5614,0,0,4315,8205,12427,4445,2172,3443,2520,1243,34696,91628,20,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391415,2002-12-31
