RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
1413,2,191,5411,0,10576,0,0,0,1602,1602,0,46728,0,2988,18239,,22423,4653,1809,16469,16110,0,1602,5061,11408,5476,478,4508,11602,1927,202,10383,43590,0,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2920287,2003-09-30
24939,19,5232,105876,0,144586,0,0,1361,1279,2640,0,372461,0,3306,96995,,149606,100921,25882,106104,75446,1361,1279,32087,74838,33678,9003,18733,56713,16620,4929,139335,369155,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2920737,2003-09-30
5793,17,20233,23124,0,57508,0,0,0,0,0,0,40846,0,5453,12287,,8806,13960,1267,4715,10528,0,0,1934,2781,1462,2629,5867,4661,891,868,37258,35393,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2920773,2003-09-30
652,0,57,6902,0,10850,0,0,99,12108,12207,0,52115,0,2096,26666,,17912,6885,2647,11174,10093,99,1095,2287,8933,6074,618,1639,8454,13256,3317,10793,43667,0,6352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2921211,2003-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2921592,2003-09-30
2375,27,298,3490,0,8409,0,0,0,0,0,0,46457,862,46,12595,,19378,12109,2539,18382,10538,0,0,7240,11142,969,27,4388,6150,1851,206,8084,45549,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2921622,2003-09-30
175,0,0,8073,0,91950,0,0,0,0,0,0,133477,0,99,35978,,91874,5450,8733,90821,35401,0,0,32361,58460,843,210,15724,19677,577,0,91950,99640,0,33738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922339,2003-09-30
5965,0,0,0,0,0,0,0,0,0,0,0,5965,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5965,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922674,2003-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2924128,2003-09-30
606,0,0,42932,0,42970,0,0,756,1453,2209,0,11217,0,0,1309,,1746,7556,197,1746,1309,756,1453,846,900,0,0,612,697,0,0,42970,11217,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2925620,2003-09-30
1241,30,3172,55255,0,77210,0,0,0,38907,38907,0,270230,0,22192,102371,,42565,124053,0,23851,81826,0,21910,5277,18574,18689,25,21943,59883,20545,0,74008,210404,0,37634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2925666,2003-09-30
2586,0,0,6813,0,19489,0,0,2462,2776,5238,0,52152,0,3283,8505,,18470,22591,600,6778,4320,1085,1475,1744,5034,8890,2802,1907,2413,2985,1200,19489,37095,0,11774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2925723,2003-09-30
15762,0,0,9988,0,12435,0,0,4640,10481,15121,0,106315,0,6102,35846,,53157,1550,2701,35415,27732,2079,8581,4208,31207,17742,0,6411,21321,8114,0,12435,87339,0,12874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2927615,2003-09-30
3634,0,0,6221,0,11479,0,0,0,16476,16476,0,74811,0,5001,44520,,23143,3514,2201,20882,26041,0,3334,7044,13838,2262,0,12025,14016,13770,4709,11479,69332,0,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2928733,2003-09-30
1536,4,4,2504,0,7824,0,0,99,0,3082,0,33369,0,11296,19812,,6713,5308,355,3204,16489,0,1080,1236,1968,3414,95,8635,7854,3021,302,7816,19993,0,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2929075,2003-09-30
1955,27,0,19854,0,25350,0,0,0,0,0,0,39393,0,0,5224,,9826,22388,1727,4017,1427,0,0,1460,2557,1791,4018,259,1168,668,3129,25323,39393,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2929253,2003-09-30
15265,6,71,23907,0,34357,0,0,0,0,0,0,119595,0,6007,35834,,18185,50311,11140,12939,29870,0,0,3328,9611,3187,2059,12578,17292,4446,1518,34280,113588,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2929392,2003-09-30
0,0,0,0,0,0,0,0,0,65700,70464,0,80164,1000,400,80164,,0,0,0,0,13200,0,13000,0,0,0,0,2000,11200,58754,8210,0,3957,0,74807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2931603,2003-09-30
0,0,0,8209,0,8982,0,0,341,0,8776,0,28502,0,0,13022,,10738,4742,1737,8346,4975,99,850,3117,5229,1578,814,1515,3460,4264,3784,8982,28502,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2934903,2003-09-30
512,2,0,11216,0,17846,0,0,1254,25599,26853,0,67950,0,0,38273,,14353,14812,2674,4788,14282,584,5039,1133,3832,8972,416,3962,11596,21183,1532,17844,67950,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2934930,2003-09-30
274,0,0,4929,0,5760,0,0,0,0,0,0,26177,0,2883,13691,,4533,7679,1157,2632,9910,0,0,717,1915,664,1237,2200,7710,1100,2681,5760,23294,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2935423,2003-09-30
6395,0,611,13217,0,16113,0,0,0,0,0,0,31695,7,2981,8355,,3403,13542,199,1234,6415,0,0,656,777,1157,813,3575,2840,1728,212,15502,28550,0,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2936840,2003-09-30
140,0,0,7003,0,15607,0,0,0,4000,4000,0,102104,0,0,29316,,51438,21210,3494,45198,23056,0,2000,6959,38239,5773,467,5091,17965,5541,719,15607,102104,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938143,2003-09-30
41028,0,0,9444,0,15424,0,0,0,0,0,0,112379,0,0,31585,,27327,12439,4173,10421,9577,0,0,3219,7202,16382,524,3678,5899,21250,758,15424,112379,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938161,2003-09-30
2696,0,0,10605,0,53652,0,0,0,0,0,0,152798,0,4810,46412,,81239,22451,10411,48991,29808,0,0,23904,25087,25400,6848,15687,14121,12938,3666,53652,133949,0,14039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938198,2003-09-30
1459,0,0,8785,0,15196,0,0,0,0,0,0,31887,0,0,7304,,13176,9948,776,7977,5774,0,0,2642,5335,3131,2068,814,4960,607,923,15196,31887,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938684,2003-09-30
7013,0,0,5810,0,9724,0,0,0,0,0,0,32933,0,1500,12027,,13893,0,1499,11882,10963,0,0,2867,9015,1088,923,2914,8049,744,320,9724,31138,0,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938769,2003-09-30
7257,0,0,8179,0,11810,0,0,0,0,0,0,24046,0,0,7162,,4315,5312,1073,1244,2269,0,0,199,1045,2069,1002,400,1869,2622,2271,11810,24046,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2939001,2003-09-30
841,0,0,4671,0,7562,0,0,1088,1895,3283,0,71054,0,18295,28728,,32526,8960,2660,19754,24160,396,100,6442,13313,10837,1934,5798,18362,4261,307,7562,52759,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2939038,2003-09-30
1665,0,5840,6205,0,13833,0,0,0,0,0,0,36551,0,2885,8830,,10358,15698,1892,9635,8711,0,0,3304,6331,723,0,4319,4392,119,0,7993,33666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2939391,2003-09-30
1933,0,0,31831,0,43162,0,0,0,156858,156858,0,230164,0,16677,185531,,17038,25662,2719,8397,101065,0,74927,2518,5879,8641,0,31444,69621,84466,0,43162,212772,0,715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2941068,2003-09-30
119,1,26,29415,0,39934,0,0,0,0,0,0,66481,0,8000,12931,,1321,52109,0,1307,12931,0,0,935,372,14,0,3445,9486,0,0,39907,58481,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2941509,2003-09-30
613,0,0,7177,0,7712,0,0,891,400,11284,0,32921,0,99,15739,,6227,10342,126,4207,12498,891,8452,1936,2271,2020,0,6788,5710,3241,0,7712,32075,0,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2942524,2003-09-30
467617,33,1436,179577,0,198333,0,0,0,0,0,0,1197974,0,58480,37667,,11013,681677,0,7002,31256,0,0,3474,3528,1923,2088,21458,9798,5195,1215,196864,1139494,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2942690,2003-09-30
181,0,0,7193,0,19247,0,0,0,0,10152,0,39457,0,0,12993,,1040,25243,239,832,12890,0,10152,123,709,192,16,3075,9815,103,0,19247,39404,0,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2942814,2003-09-30
0,9,0,8050,0,12693,0,0,0,0,0,0,19511,0,0,6366,,6596,6549,1227,5540,4729,0,0,1207,4334,819,236,2467,2262,609,1028,12684,16144,0,3367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2942823,2003-09-30
825,14,0,31458,0,33461,0,0,0,0,0,0,88290,0,0,30700,,30077,26688,168,28938,30022,0,0,11643,17296,1139,0,9983,20039,678,0,33447,88290,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2943389,2003-09-30
1603,0,0,4477,0,11463,0,0,0,13894,13894,0,93598,0,0,31487,,52550,7958,4723,46998,21751,0,7312,6260,40738,2709,2843,5204,16547,6696,3040,11463,61058,0,32540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2943615,2003-09-30
2494,3,108,1342,0,2958,0,0,0,0,0,0,10128,0,345,2571,,3954,1108,1234,2128,1547,0,0,827,1301,1327,499,611,936,767,257,2386,9783,461,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2944108,2003-09-30
58052,0,135,34538,169,49479,0,0,3959,0,5642,0,170547,0,14056,45579,,59777,7139,7114,51253,42915,3959,1683,19045,32208,3623,4901,24784,18131,1155,1509,48823,150948,352,5543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2944715,2003-09-30
0,0,0,1403,0,1403,0,0,0,0,0,0,500,0,0,500,,0,0,0,0,500,0,0,0,0,0,0,500,0,0,0,1403,500,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2947556,2003-09-30
360,18,0,5094,0,13198,0,0,0,2515,2515,0,60604,0,0,12720,,24177,23347,2296,16039,11235,0,2515,4869,11170,8117,21,6153,5082,1485,0,13180,55231,0,5373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948049,2003-09-30
0,0,0,18842,0,24825,0,0,0,6075,6075,0,62853,0,2200,25568,,7940,29345,0,5036,20029,0,1500,874,4162,2847,57,1803,18226,5539,0,24825,59362,0,1291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948058,2003-09-30
1786,0,294,3565,0,6507,0,0,0,0,0,0,15984,0,883,1547,,11982,670,832,7125,729,0,0,2138,5292,3591,961,528,202,617,200,6213,13423,0,1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948245,2003-09-30
811,0,2165,11249,0,17108,0,0,0,0,0,0,40544,0,2500,10498,,12960,16275,1596,9983,8415,0,0,4298,5685,2297,680,4186,4229,971,1112,14943,38044,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948423,2003-09-30
324,4,193,14191,0,24398,0,0,0,0,0,0,22211,0,0,5745,,2963,13179,768,2622,5124,0,0,1316,1426,221,0,2750,2374,621,0,24201,22211,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948450,2003-09-30
12793,5,0,9417,0,18004,0,0,0,0,0,0,34840,0,0,2927,,8785,10335,746,8475,2824,0,0,3579,4896,311,0,1677,1148,102,0,17999,34840,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2949073,2003-09-30
508,0,0,1982,0,4292,0,0,0,0,0,0,30761,0,136,14490,,15346,417,1146,14226,14282,0,0,7986,6543,756,60,9809,4473,208,0,4292,30129,0,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2949514,2003-09-30
9571,57,10312,19806,0,54984,0,0,99,2668,3060,0,191184,0,21559,25500,,93597,62517,11564,45931,12024,99,292,11731,34201,36187,11478,3805,8220,9098,4376,44184,168051,431,1574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2949710,2003-09-30
1609,0,67,16238,0,30837,0,0,2644,5286,8699,0,59399,0,5205,20199,,22293,15298,1659,15072,14588,1307,2700,5190,9882,5643,1578,3486,11102,4455,1156,30770,49536,0,4658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2950604,2003-09-30
28332,0,0,8770,0,10463,0,0,99,0,1092,0,54987,0,212,8234,,11327,7094,1886,5740,5823,99,993,576,5172,4147,1431,1310,4513,1793,619,10463,46350,0,8425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2950668,2003-09-30
0,0,0,0,0,0,0,0,0,48226,48226,0,49029,0,0,48426,,0,603,0,0,20783,0,20583,0,0,0,0,0,20783,26254,1389,0,49029,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2950677,2003-09-30
0,0,0,23880,0,23880,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23880,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2951683,2003-09-30
928,0,0,1164,0,2335,0,0,6929,845,7774,0,79144,0,0,24975,,49097,4143,4727,20797,12092,2376,0,4322,16475,18465,9835,1601,10491,6679,6204,2335,71370,0,7774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2953418,2003-09-30
152767,0,0,17892,0,36692,0,0,0,0,0,0,194934,0,0,11012,,28628,2526,6185,25138,8380,0,0,7257,17881,2968,522,2229,6151,1393,1239,36148,194934,544,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2954059,2003-09-30
193,0,0,4717,0,5880,0,0,0,0,0,0,32339,0,0,6271,,14900,10975,820,11276,5076,0,0,5465,5811,3181,442,2870,2206,795,400,5880,32339,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2954497,2003-09-30
12632,0,0,26791,0,30510,0,0,0,0,0,0,111698,0,1084,33222,,51292,14550,717,42745,28124,0,0,9371,33390,8531,0,6795,21329,5098,0,30510,65923,0,44691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2955458,2003-09-30
2211,0,4690,8993,0,19031,0,0,0,0,0,0,69169,0,22083,33720,,25811,7428,2415,17321,28238,0,0,6197,11124,3804,4686,14271,13967,2889,2593,14341,46459,0,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2957014,2003-09-30
948,0,0,8488,0,13595,0,0,100,800,900,0,37038,0,99,11821,,15545,8724,365,15402,10912,99,800,4068,11335,143,0,2261,8751,708,101,13595,33767,0,3172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2957667,2003-09-30
1069,0,857,6101,0,10157,0,0,0,0,0,0,14261,0,0,4450,,5259,3483,1033,4933,3538,0,0,1640,3293,326,0,1332,2206,912,0,9300,14261,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2958048,2003-09-30
8679,2,474,7243,0,12770,0,0,3068,12481,16612,0,54143,0,1847,20499,,22670,2295,986,13325,9087,2574,4859,3418,9907,4193,5152,1762,7325,8769,2643,12099,43249,195,9047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2958972,2003-09-30
318,0,0,8005,0,11528,0,0,0,0,0,0,63622,0,0,6824,,42197,14283,1289,28472,5780,0,0,5989,22484,12959,766,1619,4161,229,814,11528,31075,0,32547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2960331,2003-09-30
281,0,0,14253,0,19090,0,0,991,0,991,0,72578,0,3519,8427,,25714,38156,1406,21713,6720,991,0,6220,15493,4002,0,1664,5056,1708,0,19090,53622,0,15437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2960434,2003-09-30
1270,0,304,6407,0,9440,0,0,0,0,0,0,55079,0,867,18974,,27907,6928,1398,20376,16588,0,0,4312,16068,6837,690,5031,11558,2183,203,9136,39915,0,14297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2960555,2003-09-30
2125,6,295,10107,0,18106,0,0,0,0,0,0,38675,35,2531,15238,,19690,1621,1635,13489,9260,0,0,2202,11328,5613,547,3056,6204,5420,558,17805,36109,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2960742,2003-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2960788,2003-09-30
1248,0,953,20056,0,24886,0,0,0,0,0,0,46604,0,2822,12500,,6910,25944,576,6166,11499,0,0,1847,4319,744,0,3178,8321,1001,0,23933,40690,0,3092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2961703,2003-09-30
1338,0,0,17819,0,18166,0,0,0,0,0,0,76987,0,0,12763,,6128,56758,445,6081,12763,0,0,1544,4537,47,0,5678,7085,0,0,18166,76987,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2961776,2003-09-30
0,0,0,0,0,0,0,500,0,0,0,0,500,0,0,500,,0,0,0,0,500,0,0,0,0,0,0,0,500,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2962652,2003-09-30
454,0,0,4338,0,7330,0,0,0,9856,9856,0,44279,0,2929,18765,,15002,10057,1351,10767,10667,0,2781,3027,7740,3787,447,4999,5668,8098,0,7330,41350,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963266,2003-09-30
2108,0,0,5362,0,8021,0,0,0,0,0,0,15654,0,0,2139,,2553,8854,406,858,1239,0,0,369,489,824,871,727,512,200,700,8021,15654,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963275,2003-09-30
7288,5,24,4688,0,6923,0,0,0,0,0,0,44308,0,0,11396,,16989,8635,3538,9463,8706,0,0,2776,6945,4908,2360,892,7936,1986,582,6806,43215,88,1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963547,2003-09-30
2143,9,621,1906,0,4706,0,0,0,0,0,0,27370,0,2809,7233,,12462,5532,990,7885,6346,0,0,854,7031,4039,538,1837,4509,676,211,4076,21591,0,2970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963864,2003-09-30
4231,3,0,6414,0,13097,0,0,0,0,0,0,41968,0,0,12378,,22362,2997,3197,16599,9109,0,0,2721,13878,5186,577,2496,6613,2858,411,13094,36162,0,5806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2966614,2003-09-30
121839,0,30907,41938,0,104212,0,0,0,34926,34926,0,481884,0,20706,177795,,182250,0,24923,154191,150237,0,24183,27391,126860,23441,4558,32699,117538,24154,3404,72917,444566,388,16612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2967349,2003-09-30
1573,0,291,4709,0,8038,0,0,0,0,0,0,25080,0,1282,9099,,11886,2521,936,10088,6933,0,0,5096,4992,1538,260,2369,4564,2058,107,7747,23698,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2967796,2003-09-30
3685,9,97,11831,0,13722,0,0,5934,0,7124,0,79177,0,9735,13424,,26658,35411,2282,13672,6453,2568,100,3295,10377,11166,1821,1625,4829,5706,1265,13616,63011,0,6431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2970657,2003-09-30
1105,2,0,2911,0,7221,0,0,95,0,95,0,10013,0,0,1451,,5720,1737,407,1579,434,95,0,436,1143,2293,1848,122,312,708,309,7219,10013,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2972839,2003-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2973041,2003-09-30
3288,0,2,10505,0,49971,0,0,294,1100,1394,0,54234,0,21538,29440,,10974,10531,582,6110,23248,294,1000,2536,3574,4821,43,14509,8739,5992,200,49969,30304,0,2392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2975269,2003-09-30
1160,0,0,1786,0,7391,0,0,0,0,0,0,72119,0,0,13899,,36599,20461,5365,24629,9100,0,0,11609,13083,9419,2488,3993,5107,3352,1447,7391,72119,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2975625,2003-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2976042,2003-09-30
45143,11,514,10780,0,15783,0,0,0,0,0,0,116574,0,1353,8371,,17905,45155,4771,6178,2550,0,0,1083,5095,8272,3455,925,1625,2532,3289,15211,107247,47,7974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2978297,2003-09-30
0,0,0,218,0,218,0,0,0,407153,407153,0,424902,0,0,411712,,13190,0,0,5223,293557,0,292168,4886,337,7967,0,166581,126976,118155,0,218,424902,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2980209,2003-09-30
0,395,4872,14164,0,25401,0,0,0,0,0,0,52979,1267,4128,25234,,17650,10095,1245,17150,24795,0,0,6490,10660,501,0,10686,14109,339,100,20098,47484,36,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2981813,2003-09-30
174,0,0,1413,0,15694,0,0,1344,0,1344,0,22419,0,2594,13147,,6238,2859,185,2712,7457,1296,0,506,2206,3372,155,1979,7675,3493,0,15694,18481,0,1344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2981822,2003-09-30
1872,0,0,21436,0,34135,0,0,0,0,0,0,60554,0,0,10121,,7548,41013,1367,5582,6587,0,0,628,4954,1554,412,2994,3593,2347,1187,34135,60554,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2986304,2003-09-30
1045,10,4374,8811,0,17926,0,0,0,0,0,0,55559,0,500,20377,,23548,10589,2266,20524,18141,0,0,9127,11397,2330,694,9360,8781,1712,524,13537,45709,5,9350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2989006,2003-09-30
489,0,131,2563,0,5242,0,0,0,0,0,0,17537,0,3668,9211,,5076,2760,427,4168,8603,0,0,1052,3116,908,0,3191,5413,608,0,5111,13869,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2992350,2003-09-30
3995,1,130,6383,0,10688,0,0,0,0,0,0,42952,0,586,15172,,18629,5156,2147,10385,5366,0,0,2352,8339,4178,3760,755,4761,5729,3927,10557,42366,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2994493,2003-09-30
354,0,0,9119,0,22950,0,0,0,0,0,0,49920,0,3103,22969,,20854,5743,950,12446,17200,0,0,3404,9042,7760,648,13264,3936,5669,100,22950,33455,0,13362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2995904,2003-09-30
6697,0,0,3607,0,8398,0,0,0,0,0,0,24042,0,0,2969,,11690,2686,1457,7462,2083,0,0,1009,6453,1928,2300,100,1983,313,573,8398,24042,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2996536,2003-09-30
1848,0,0,10384,0,14151,0,0,0,0,0,0,32022,0,101,9496,,5015,15662,774,4528,9161,0,0,1307,3221,486,0,3624,5537,335,0,14151,31921,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2997216,2003-09-30
176,0,62,2348,0,2719,0,0,0,0,0,0,42185,0,165,12508,,23612,5889,3236,18680,11208,0,0,5476,13204,4073,859,2872,8336,778,523,2657,40831,0,1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2997748,2003-09-30
672,0,41,4677,0,7715,0,0,0,0,0,0,41255,0,4920,12304,,17660,10617,1076,13547,7300,0,0,4231,9316,4004,109,2887,4413,4255,750,7674,36235,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2997926,2003-09-30
18,0,0,1435,0,1435,0,0,38747,0,38747,0,46069,0,0,1388,,43571,1092,0,14283,400,12999,0,2931,11352,17019,12269,200,200,586,402,1435,40675,0,5394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2998576,2003-09-30
3650,0,0,18332,0,19545,0,0,0,0,0,0,18034,0,3222,6925,,6806,653,453,5388,5877,0,0,1285,4153,1133,235,700,5178,947,100,19545,14812,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2998660,2003-09-30
24731,13,426,23329,0,53943,0,0,0,0,0,0,158621,0,150,15657,,87919,30314,21417,67778,11000,0,0,21504,46274,12711,7430,3797,7203,2172,2485,53504,158471,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2999845,2003-09-30
1349,21,104,19984,0,29016,0,0,0,0,0,0,125229,0,16680,45955,,12128,65797,2647,7898,38702,0,0,1711,6187,4187,43,4013,34689,7253,0,27441,108549,1450,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004803,2003-09-30
547,0,4009,1988,0,7215,0,0,0,0,0,0,18837,0,2751,5730,,8707,3853,779,6282,4869,0,0,1217,5616,392,1482,2159,2710,611,250,3206,15770,0,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005097,2003-09-30
13046,0,212,8351,0,18035,0,0,2597,0,2597,0,35394,0,728,6241,,9679,6428,680,7887,4363,2597,0,2997,4890,1497,295,1452,2911,1675,203,17823,34666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3008306,2003-09-30
296,0,0,8740,0,11195,0,0,0,0,0,0,21503,0,0,9155,,5955,6097,1345,5767,8955,0,0,2554,3213,143,45,4312,4643,200,0,11195,19211,0,2292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3008397,2003-09-30
