"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
938644	20010630							
938653	20010630							
938840	20010630							
938859	20010630							
939155	20010630							
939249	20010630							
939258	20010630							
939351	20010630							
939436	20010630							
939641	20010630							
939753	20010630							
939959	20010630							
940021	20010630							
940311	20010630							
940674	20010630							
940731	20010630							
940825	20010630							
940852	20010630							
940955	20010630							
941233	20010630							
941457	20010630							
941541	20010630							
941804	20010630							
941952	20010630							
942043	20010630							
942258	20010630							
942454	20010630							
942539	20010630							
942838	20010630							
942847	20010630							
942874	20010630							
942959	20010630							
943004	20010630							
943059	20010630							
943068	20010630							
943107	20010630							
943143	20010630							
943152	20010630							
943255	20010630							
943675	20010630							
943853	20010630							
944047	20010630							
944337	20010630							
944355	20010630							
944551	20010630							
944627	20010630							
944739	20010630							
944748	20010630							
944841	20010630							
944935	20010630							
945026	20010630							
945053	20010630							
945259	20010630							
945343	20010630							
945941	20010630							
945950	20010630							
945969	20010630							
946171	20010630							
946461	20010630							
946555	20010630							
946760	20010630							
946948	20010630							
947141	20010630							
947150	20010630							
947178	20010630							
947525	20010630							
947543	20010630							
947628	20010630							
947655	20010630							
947749	20010630							
947776	20010630							
947842	20010630							
948036	20010630							
948250	20010630							
948278	20010630							
948531	20010630							
948643	20010630							
948942	20010630							
948951	20010630							
949051	20010630							
949154	20010630							
949257	20010630							
949305	20010630							
949350	20010630							
949453	20010630							
949556	20010630							
949752	20010630							
949949	20010630							
950141	20010630							
950356	20010630							
950365	20010630							
950758	20010630							
950936	20010630							
951102	20010630							
951371	20010630							
951456	20010630							
952051	20010630							
952172	20010630							
952257	20010630							
952453	20010630							
952547	20010630							
952846	20010630							
953357	20010630							
953450	20010630							
953535	20010630							
953843	20010630							
953852	20010630							
953955	20010630							
954158	20010630							
954251	20010630							
954279	20010630							
954457	20010630							
954550	20010630							
954653	20010630							
955052	20010630							
955548	20010630							
955605	20010630							
955623	20010630							
955753	20010630							
955856	20010630							
955940	20010630							
955959	20010630							
956134	20010630							
956152	20010630							
956255	20010630							
956358	20010630							
956376	20010630							
956527	20010630							
956554	20010630							
956611	20010630							
956657	20010630							
956750	20010630							
956938	20010630							
956956	20010630							
957047	20010630							
957056	20010630							
957159	20010630							
957551	20010630							
957645	20010630							
957757	20010630							
958053	20010630							
958204	20010630							
958231	20010630							
958558	20010630							
958615	20010630							
958727	20010630							
958763	20010630							
959256	20010630							
959443	20010630							
959630	20010630							
959658	20010630							
959715	20010630							
959779	20010630							
959854	20010630							
960047	20010630							
960159	20010630							
960430	20010630							
960533	20010630							
960551	20010630							
960560	20010630							
960609	20010630							
960702	20010630							
960748	20010630							
960841	20010630							
960935	20010630							
961259	20010630							
961343	20010630							
961400	20010630							
961446	20010630							
961811	20010630							
962041	20010630							
962108	20010630							
962256	20010630							
962265	20010630							
962313	20010630							
962854	20010630							
962966	20010630							
963002	20010630							
963543	20010630							
963730	20010630							
963945	20010630							
963954	20010630							
964157	20010630							
964250	20010630							
964344	20010630							
964353	20010630							
964362	20010630							
964643	20010630							
964700	20010630							
964755	20010630							
965051	20010630							
965163	20010630							
965220	20010630							
965800	20010630							
965855	20010630							
966179	20010630							
966245	20010630							
966254	20010630							
966348	20010630							
966357	20010630							
966656	20010630							
966722	20010630							
966731	20010630							
966919	20010630							
966946	20010630							
967046	20010630							
967411	20010630							
967877	20010630							
967943	20010630							
967952	20010630							
968155	20010630							
968249	20010630							
968267	20010630							
968351	20010630							
968436	20010630							
968557	20010630							
968605	20010630							
968678	20010630							
968744	20010630							
969059	20010630							
969255	20010630							
969349	20010630							
969424	20010630							
969639	20010630							
969723	20010630							
969741	20010630							
969817	20010630							
969844	20010630							
969956	20010630							
970055	20010630							
970233	20010630							
970242	20010630							
971379	20010630							
971472	20010630							
971959	20010630							
972143	20010630							
972237	20010630							
972406	20010630							
972648	20010630							
972732	20010630							
972750	20010630							
972769	20010630							
972862	20010630							
972956	20010630							
973056	20010630							
973140	20010630							
973252	20010630							
973364	20010630							
974213	20010630							
974259	20010630							
974343	20010630							
974558	20010630							
974754	20010630							
974848	20010630							
974866	20010630							
974950	20010630							
975153	20010630							
975256	20010630							
975452	20010630							
975555	20010630							
975751	20010630							
975845	20010630							
975854	20010630							
975911	20010630							
976057	20010630							
976141	20010630							
976226	20010630							
976347	20010630							
976534	20010630							
976552	20010630							
976703	20010630							
976842	20010630							
976954	20010630							
977036	20010630							
977045	20010630							
977072	20010630							
977250	20010630							
977616	20010630							
977652	20010630							
977942	20010630							
977951	20010630							
978051	20010630							
978118	20010630							
978154	20010630							
978239	20010630							
978323	20010630							
978369	20010630							
978417	20010630							
978622	20010630							
978659	20010630							
978846	20010630							
979133	20010630							
979151	20010630							
979357	20010630							
979629	20010630							
979759	20010630							
980045	20010630							
980157	20010630							
980344	20010630							
980353	20010630							
980438	20010630							
980531	20010630							
980634	20010630							
980652	20010630							
980661	20010630							
980951	20010630							
980960	20010630							
981350	20010630							
981453	20010630							
981855	20010630							
982142	20010630							
982151	20010630							
982263	20010630							
982348	20010630							
982553	20010630							
982731	20010630							
982937	20010630							
983055	20010630							
983130	20010630							
983158	20010630							
983215	20010630							
983233	20010630							
983448	20010630							
983457	20010630							
983550	20010630							
984258	20010630							
984351	20010630							
984379	20010630							
984454	20010630							
984557	20010630							
984650	20010630							
984735	20010630							
984856	20010630							
985134	20010630							
985451	20010630							
985554	20010630							
985602	20010630							
985620	20010630							
985657	20010630							
985732	20010630							
985844	20010630							
985871	20010630							
985956	20010630							
986159	20010630							
986551	20010630							
986739	20010630							
986757	20010630							
986850	20010630							
986935	20010630							
987053	20010630							
987231	20010630							
987259	20010630							
987352	20010630							
987651	20010630							
987848	20010630							
988144	20010630							
988153	20010630							
988229	20010630							
988256	20010630							
988452	20010630							
988470	20010630							
988658	20010630							
988845	20010630							
988957	20010630							
989141	20010630							
989253	20010630							
989347	20010630							
989356	20010630							
989534	20010630							
989655	20010630							
989730	20010630							
989758	20010630							
989851	20010630							
990053	20010630							
990156	20010630							
990325	20010630							
990352	20010630							
990642	20010630							
991041	20010630							
991135	20010630							
991340	20010630							
991359	20010630							
991555	20010630							
991621	20010630							
991715	20010630							
991854	20010630							
992057	20010630							
992253	20010630							
992758	20010630							
992851	20010630							
993250	20010630							
993335	20010630							
993353	20010630							
993652	20010630							
994435	20010630							
994565	20010630							
994716	20010630							
995076	20010630							
995151	20010630							
995450	20010630							
995517	20010630							
995674	20010630							
995955	20010630							
996251	20010630							
996260	20010630							
996354	20010630							
996457	20010630							
996466	20010630							
996840	20010630							
997052	20010630							
997155	20010630							
997333	20010630							
997472	20010630							
997557	20010630							
997650	20010630							
997771	20010630							
997847	20010630							
997856	20010630							
998116	20010630							
998358	20010630							
998554	20010630							
998648	20010630							
998657	20010630							
998675	20010630							
998750	20010630							
998974	20010630							
999355	20010630							
999430	20010630							
999663	20010630							
999935	20010630							
1000052	20010630							
1000100	20010630							
1000276	20010630							
1000409	20010630							
1000511	20010630							
1000557	20010630							
1000641	20010630							
1000726	20010630							
1000856	20010630							
1000959	20010630							
1001059	20010630							
1001152	20010630							
1001273	20010630							
1001451	20010630							
1001572	20010630							
1001639	20010630							
1001648	20010630							
1001705	20010630							
1001817	20010630							
1001853	20010630							
1002355	20010630							
1002373	20010630							
1002430	20010630							
1002458	20010630							
1002618	20010630							
1002850	20010630							
1002878	20010630							
1002953	20010630							
1003455	20010630							
1003549	20010630							
1003558	20010630							
1003606	20010630							
1003679	20010630							
1003839	20010630							
1003848	20010630							
1003950	20010630							
1004238	20010630							
1004256	20010630							
1004265	20010630							
1004368	20010630							
1004470	20010630							
1005262	20010630							
1005440	20010630							
1005459	20010630							
1005552	20010630							
1005655	20010630							
1005758	20010630							
1005833	20010630							
1005851	20010630							
1005860	20010630							
1006148	20010630							
1006157	20010630							
1006344	20010630							
1006513	20010630							
1006559	20010630							
1006577	20010630							
1006652	20010630							
1006670	20010630							
1006858	20010630							
1006951	20010630							
1007015	20010630							
1007051	20010630							
1007145	20010630							
1007154	20010630							
1007417	20010630							
1007444	20010630							
1007556	20010630							
1007659	20010630							
1007734	20010630							
1007752	20010630							
1007819	20010630							
1007846	20010630							
1007903	20010630							
1007930	20010630							
1007958	20010630							
1008076	20010630							
1008133	20010630							
1008151	20010630							
1008209	20010630							
1008432	20010630							
1008450	20010630							
1008553	20010630							
1008647	20010630							
1008674	20010630							
1008731	20010630							
1008955	20010630							
1009055	20010630							
1009242	20010630							
1009354	20010630							
1009420	20010630							
1009541	20010630							
1009729	20010630							
1009756	20010630							
1009804	20010630							
1009813	20010630							
1009831	20010630							
1009840	20010630							
1009952	20010630							
1010015	20010630							
1010051	20010630							
1010471	20010630							
1010761	20010630							
1010930	20010630							
1011432	20010630							
1011526	20010630							
1011553	20010630							
1011638	20010630							
1011656	20010630							
1011740	20010630							
1011852	20010630							
1011955	20010630							
1012055	20010630							
1012251	20010630							
1012354	20010630							
1012457	20010630							
1012671	20010630							
1012859	20010630							
1013043	20010630							
1013070	20010630							
1013650	20010630							
1013735	20010630							
1013744	20010630							
1013753	20010630							
1013856	20010630							
1014040	20010630							
1014059	20010630							
1014125	20010630							
1014246	20010630							
1014255	20010630							
1014376	20010630							
1014451	20010630							
1014554	20010630							
1014657	20010630							
1014675	20010630							
1014778	20010630							
1014844	20010630							
1014853	20010630							
1014929	20010630							
1014956	20010630							
1014965	20010630							
1015056	20010630							
1015177	20010630							
1015243	20010630							
1015252	20010630							
1015458	20010630							
1015467	20010630							
1015560	20010630							
1015832	20010630							
1015841	20010630							
1015850	20010630							
1016062	20010630							
1016231	20010630							
1016259	20010630							
1016316	20010630							
1016558	20010630							
1016718	20010630							
1016754	20010630							
1016772	20010630							
1016848	20010630							
1016857	20010630							
1016941	20010630							
1017032	20010630							
1017256	20010630							
1017274	20010630							
1017425	20010630							
1017528	20010630							
1017555	20010630							
1017564	20010630							
1017649	20010630							
1017658	20010630							
1017854	20010630							
1017939	20010630							
1017957	20010630							
1028010	20010630							
1029325	20010630							
1119909	20010630							
1156221	20010630							
1156388	20010630							
1156397	20010630							
1156539	20010630							
1156874	20010630							
1157219	20010630							
1157255	20010630							
1157415	20010630							
1158832	20010630							
1158878	20010630							
1159996	20010630							
1160152	20010630							
1160161	20010630							
1160424	20010630							
1160509	20010630							
1160545	20010630							
1160732	20010630							
1160808	20010630							
1160853	20010630							
1161029	20010630							
1161216	20010630							
1162017	20010630							
1162099	20010630							
1162147	20010630							
1162530	20010630							
1162558	20010630							
1162914	20010630							
1163153	20010630							
1163171	20010630							
1164329	20010630							
1164347	20010630							
1164730	20010630							
1165531	20010630							
1165540	20010630							
1166060	20010630							
1166435	20010630							
1166453	20010630							
1167263	20010630							
1167393	20010630							
1167889	20010630							
1168439	20010630							
1169182	20010630							
1169650	20010630							
1169913	20010630							
1176881	20010630							
1176920	20010630							
1186956	20010630							
1186965	20010630							
1187001	20010630							
1187029	20010630							
1187391	20010630							
1187494	20010630							
1187551	20010630							
1187896	20010630							
1188594	20010630							
1188772	20010630							
1188987	20010630							
1189041	20010630							
1189993	20010630							
1190001	20010630							
1190074	20010630							
1190476	20010630							
1191352	20010630							
1191446	20010630							
1191482	20010630							
1193516	20010630							
1193543	20010630							
1198605	20010630							
1198614	20010630							
1198641	20010630							
1211371	20010630							
1211429	20010630							
1211700	20010630							
1212631	20010630							
1212846	20010630							
1213254	20010630							
1213768	20010630							
1213777	20010630							
1215726	20010630							
1216022	20010630							
1216059	20010630							
1216291	20010630							
1216321	20010630							
1216808	20010630							
1216826	20010630							
1216974	20010630							
1216992	20010630							
1217485	20010630							
1217494	20010630							
1217832	20010630							
1218165	20010630							
1218446	20010630							
1218482	20010630							
1219144	20010630							
1219591	20010630							
1220524	20010630							
1221558	20010630							
1222519	20010630							
1222948	20010630							
1224812	20010630							
1225033	20010630							
1225734	20010630							
1225752	20010630							
1225761	20010630							
1225798	20010630							
1225800	20010630							
1228034	20010630							
1228249	20010630							
1229198	20010630							
1229228	20010630							
1229424	20010630							
1293078	20010630							
1349890	20010630							
1356115	20010630							
1356526	20010630							
1356535	20010630							
1356683	20010630							
1356768	20010630							
1356852	20010630							
1357466	20010630							
1358696	20010630							
1360420	20010630							
1362237	20010630							
1362246	20010630							
1363270	20010630							
1366909	20010630							
1367858	20010630							
1369870	20010630							
1377521	20010630							
1386251	20010630							
1390324	20010630							
1390342	20010630							
1391170	20010630							
1391415	20010630							
1391778	20010630							
1392542	20010630							
1393624	20010630							
1394621	20010630							
1394667	20010630							
1394676	20010630							
1396483	20010630							
1396652	20010630							
1396700	20010630							
1396764	20010630							
1397190	20010630							
1397471	20010630							
1398580	20010630							
1399215	20010630							
1399916	20010630							
1400540	20010630							
1401387	20010630							
1401529	20010630							
1401547	20010630							
1401631	20010630							
1401686	20010630							
1401891	20010630							
1401903	20010630							
1401949	20010630							
1402384	20010630							
1402405	20010630							
1402610	20010630							
1402629	20010630							
1402638	20010630							
1404463	20010630							
1404481	20010630							
1404847	20010630							
1404883	20010630							
1404931	20010630							
1404940	20010630							
1406980	20010630							
1407512	20010630							
1407521	20010630							
1407530	20010630							
1407932	20010630							
1408069	20010630							
1411032	20010630							
1412598	20010630							
1412619	20010630							
1412712	20010630							
1413090	20010630							
1413139	20010630							
1414819	20010630							
1416082	20010630							
1416327	20010630							
1416381	20010630							
1417557	20010630							
1418255	20010630							
1419234	20010630							
1421040	20010630							
1421095	20010630							
1421161	20010630							
1425020	20010630							
1427770	20010630							
1429028	20010630							
1434826	20010630							
1435092	20010630							
1435412	20010630							
1435421	20010630							
1436071	20010630							
1436099	20010630							
1436204	20010630							
1436464	20010630							
1436473	20010630							
1436884	20010630							
1437199	20010630							
1438217	20010630							
1438589	20010630							
1439054	20010630							
1439308	20010630							
1439456	20010630							
1440117	20010630							
1441600	20010630							
1442380	20010630							
1442661	20010630							
1443266	20010630							
1444003	20010630							
1444021	20010630							
1444580	20010630							
1445037	20010630							
1445121	20010630							
1445943	20010630							
1447639	20010630							
1447853	20010630							
1448636	20010630							
1450620	20010630							
1451636	20010630							
1455063	20010630							
1456501	20010630							
1457003	20010630							
1458608	20010630							
1458989	20010630							
1459034	20010630							
1459191	20010630							
1459575	20010630							
1459717	20010630							
1459735	20010630							
1459799	20010630							
1460290	20010630							
1460302	20010630							
1462986	20010630							
1463086	20010630							
1463705	20010630							
1463983	20010630							
1464122	20010630							
1466078	20010630							
1466489	20010630							
1469211	20010630							
1469677	20010630							
1470150	20010630							
1470655	20010630							
1471577	20010630							
1473496	20010630							
1474288	20010630							
1474309	20010630							
1478222	20010630							
1478231	20010630							
1478307	20010630							
1479470	20010630							
1479630	20010630							
1479667	20010630							
1479676	20010630							
1480207	20010630							
1481745	20010630							
1481754	20010630							
1484595	20010630							
1486704	20010630							
1492152	20010630							
1492817	20010630							
1494240	20010630							
1494482	20010630							
1494914	20010630							
1495331	20010630							
1496150	20010630							
1496178	20010630							
1516348	20010630							
1516423	20010630							
1629903	20010630							
1717622	20010630							
1718188	20010630							
1718517	20010630							
1764028	20010630							
1819049	20010630							
1819058	20010630							
1819366	20010630							
1820979	20010630							
1821024	20010630							
1821976	20010630							
1824285	20010630							
1824324	20010630							
1826382	20010630							
1830035	20010630							
1831975	20010630							
1833063	20010630							
1836701	20010630							
1837829	20010630							
1841536	20010630							
1841590	20010630							
1842065	20010630							
1842195	20010630							
1852381	20010630							
1852569	20010630							
1853856	20010630							
1856398	20010630							
1857087	20010630							
1857377	20010630							
1861347	20010630							
1861927	20010630							
1862719	20010630							
1863097	20010630							
1863275	20010630							
1864197	20010630							
1864227	20010630							
1864375	20010630							
1864601	20010630							
1864610	20010630							
1864629	20010630							
1864683	20010630							
1865091	20010630							
1865680	20010630							
1865961	20010630							
1866726	20010630							
1866762	20010630							
1867983	20010630							
1871122	20010630							
1872941	20010630							
1872996	20010630							
1874936	20010630							
1877665	20010630							
1879016	20010630							
1879043	20010630							
1881541	20010630							
1882070	20010630							
1884140	20010630							
1885848	20010630							
1885932	20010630							
1887486	20010630							
1887495	20010630							
1887516	20010630							
1890374	20010630							
1890413	20010630							
1890525	20010630							
1890598	20010630							
1892154	20010630							
1893263	20010630							
1893272	20010630							
1897168	20010630							
1897270	20010630							
1898419	20010630							
1899902	20010630							
1900675	20010630							
1901243	20010630							
1904020	20010630							
1904673	20010630							
1906172	20010630							
1907599	20010630							
1908082	20010630							
1914421	20010630							
1916612	20010630							
1916751	20010630							
1917301	20010630							
1918344	20010630							
1919556	20010630							
1920945	20010630							
1928594	20010630							
1928754	20010630							
1929247	20010630							
1931941	20010630							
1933927	20010630							
1934876	20010630							
1936320	20010630							
1945247	20010630							
1948921	20010630							
1954294	20010630							
1962888	20010630							
1972298	20010630							
1973129	20010630							
1973633	20010630							
1977248	20010630							
1978535	20010630							
1988730	20010630							
1990751	20010630							
1992513	20010630							
1994124	20010630							
1996762	20010630							
1998775	20010630							
2002222	20010630							
2004105	20010630							
2006024	20010630							
2007991	20010630							
2008608	20010630							
2009360	20010630							
2009605	20010630							
2010722	20010630							
2012687	20010630							
2017570	20010630							
2019453	20010630							
2021634	20010630							
2028400	20010630							
2033123	20010630							
2033806	20010630							
2034652	20010630							
2035716	20010630							
2036843	20010630							
2037185	20010630							
2038614	20010630							
2038641	20010630							
2038717	20010630							
2042684	20010630							
2044811	20010630							
2044820	20010630							
2045694	20010630							
2047504	20010630							
2051127	20010630							
2051163	20010630							
2059758	20010630							
2060110	20010630							
2060594	20010630							
2060875	20010630							
2068107	20010630							
2068134	20010630							
2074256	20010630							
2078290	20010630							
2079493	20010630							
2085177	20010630							
2087845	20010630							
2107341	20010630							
2108348	20010630							
2110640	20010630							
2111553	20010630							
2114282	20010630							
2119773	20010630							
2121196	20010630							
2122997	20010630							
2123930	20010630							
2127826	20010630							
2129008	20010630							
2132594	20010630							
2132941	20010630							
2142016	20010630							
2142155	20010630							
2142294	20010630							
2145389	20010630							
2146023	20010630							
2158389	20010630							
2160654	20010630							
2164111	20010630							
2171100	20010630							
2187101	20010630							
2190521	20010630							
2194426	20010630							
2194912	20010630							
2197098	20010630							
2199252	20010630							
2203337	20010630							
2203355	20010630							
2203739	20010630							
2209553	20010630							
2214744	20010630							
2219422	20010630							
2232757	20010630							
2233875	20010630							
2235244	20010630							
2236214	20010630							
2236652	20010630							
2236773	20010630							
2236821	20010630							
2239288	20010630							
2243977	20010630							
2244367	20010630							
2249175	20010630							
2250108	20010630							
2253725	20010630							
2253891	20010630							
2254656	20010630							
2257125	20010630							
2259455	20010630							
2262763	20010630							
2263313	20010630							
2264075	20010630							
2265335	20010630							
2265456	20010630							
2267683	20010630							
2267991	20010630							
2269847	20010630							
2270601	20010630							
2270795	20010630							
2271523	20010630							
2273385	20010630							
2280552	20010630							
2281371	20010630							
2285708	20010630							
2286554	20010630							
2287793	20010630							
2289537	20010630							
2290122	20010630							
2290887	20010630							
2291204	20010630							
2292368	20010630							
2297073	20010630							
2297998	20010630							
2298995	20010630							
2301448	20010630							
2301840	20010630							
2301952	20010630							
2302379	20010630							
2303086	20010630							
2304234	20010630							
2304382	20010630							
2304636	20010630							
2305969	20010630							
2306500	20010630							
2307271	20010630							
2308326	20010630							
2315061	20010630							
2315511	20010630							
2315922	20010630							
2316714	20010630							
2317645	20010630							
2317672	20010630							
2318110	20010630							
2319676	20010630							
2328137	20010630							
2328230	20010630							
2328249	20010630							
2328285	20010630							
2329200	20010630							
2329497	20010630							
2330895	20010630							
2331838	20010630							
2332602	20010630							
2332666	20010630							
2332808	20010630							
2332910	20010630							
2333140	20010630							
2333298	20010630							
2333412	20010630							
2337335	20010630							
2339535	20010630							
2339599	20010630							
2339795	20010630							
2339900	20010630							
2339964	20010630							
2340193	20010630							
2340205	20010630							
2342160	20010630							
2343167	20010630							
2343402	20010630							
2344753	20010630							
2346579	20010630							
2346609	20010630							
2347044	20010630							
2349301	20010630							
2349459	20010630							
2352235	20010630							
2352507	20010630							
2352815	20010630							
2353595	20010630							
2353698	20010630							
2354314	20010630							
2354323	20010630							
2354387	20010630							
2354985	20010630							
2356046	20010630							
2356064	20010630							
2356091	20010630							
2356336	20010630							
2356710	20010630							
2358769	20010630							
2360904	20010630							
2361901	20010630							
2362074	20010630							
2362168	20010630							
2362458	20010630							
2364564	20010630							
2365990	20010630							
2366924	20010630							
2369916	20010630							
2370994	20010630							
2371816	20010630							
2372774	20010630							
2374170	20010630							
2374901	20010630							
2376464	20010630							
2380470	20010630							
2380993	20010630							
2382308	20010630							
2383882	20010630							
2383903	20010630							
2385149	20010630							
2385514	20010630							
2388784	20010630							
2388917	20010630							
2389820	20010630							
2389857	20010630							
2389884	20010630							
2390929	20010630							
2391252	20010630							
2391494	20010630							
2391588	20010630							
2392950	20010630							
2396547	20010630							
2396574	20010630							
2396583	20010630							
2396592	20010630							
2396604	20010630							
2397713	20010630							
2398578	20010630							
2398596	20010630							
2398701	20010630							
2399119	20010630							
2403548	20010630							
2407537	20010630							
2409997	20010630							
2412072	20010630							
2413510	20010630							
2423023	20010630							
2428381	20010630							
2431363	20010630							
2433451	20010630							
2434113	20010630							
2435400	20010630							
2435615	20010630							
2435660	20010630							
2441120	20010630							
2442583	20010630							
2443478	20010630							
2443535	20010630							
2445052	20010630							
2446152	20010630							
2450627	20010630							
2450711	20010630							
2451240	20010630							
2451482	20010630							
2453132	20010630							
2454009	20010630							
2454027	20010630							
2454607	20010630							
2454867	20010630							
2458119	20010630							
2459992	20010630							
2460121	20010630							
2461641	20010630							
2463672	20010630							
2465881	20010630							
2466712	20010630							
2467670	20010630							
2468097	20010630							
2470858	20010630							
2471239	20010630							
2472508	20010630							
2473354	20010630							
2474940	20010630							
2479310	20010630							
2479477	20010630							
2479927	20010630							
2480503	20010630							
2480512	20010630							
2480736	20010630							
2480790	20010630							
2481180	20010630							
2481210	20010630							
2482169	20010630							
2482374	20010630							
2482600	20010630							
2482730	20010630							
2482824	20010630							
2482851	20010630							
2483120	20010630							
2483362	20010630							
2483438	20010630							
2484145	20010630							
2485544	20010630							
2485900	20010630							
2486699	20010630							
2488956	20010630							
2489542	20010630							
2490285	20010630							
2491291	20010630							
2493110	20010630							
2493697	20010630							
2494742	20010630							
2495020	20010630							
2496081	20010630							
2497181	20010630							
2497190	20010630							
2498786	20010630							
2500773	20010630							
2502610	20010630							
2502656	20010630							
2502816	20010630							
2502825	20010630							
2503091	20010630							
2503185	20010630							
2503345	20010630							
2503569	20010630							
2505004	20010630							
2505424	20010630							
2505451	20010630							
2505460	20010630							
2505787	20010630							
2506056	20010630							
2506328	20010630							
2506757	20010630							
2507802	20010630							
2508126	20010630							
2508359	20010630							
2508751	20010630							
2508779	20010630							
2509486	20010630							
2511126	20010630							
2511386	20010630							
2512347	20010630							
2512440	20010630							
2514042	20010630							
2514547	20010630							
2514583	20010630							
2514837	20010630							
2515272	20010630							
2515320	20010630							
2515441	20010630							
2516327	20010630							
2516626	20010630							
2517182	20010630							
2518424	20010630							
2518497	20010630							
2519001	20010630							
2521077	20010630							
2522681	20010630							
2524797	20010630							
2525860	20010630							
2528656	20010630							
2529176	20010630							
2529644	20010630							
2531058	20010630							
2531496	20010630							
2531562	20010630							
2531991	20010630							
2532082	20010630							
2532662	20010630							
2532961	20010630							
2533043	20010630							
2533119	20010630							
2534086	20010630							
2534581	20010630							
2535551	20010630							
2535560	20010630							
2536633	20010630							
2538842	20010630							
2539081	20010630							
2539184	20010630							
2539960	20010630							
2540537	20010630							
2541721	20010630							
2544991	20010630							
2550095	20010630							
2551047	20010630							
2552099	20010630							
2556882	20010630							
2557151	20010630							
2558176	20010630							
2558185	20010630							
2558970	20010630							
2559520	20010630							
2560526	20010630							
2562137	20010630							
2562164	20010630							
2562230	20010630							
2562838	20010630							
2567123	20010630							
2568120	20010630							
2569396	20010630							
2571081	20010630							
2572109	20010630							
2573759	20010630							
2574327	20010630							
2575155	20010630							
2575717	20010630							
2575995	20010630							
2576134	20010630							
2576143	20010630							
2576198	20010630							
2576433	20010630							
2577243	20010630							
2577739	20010630							
2578240	20010630							
2578491	20010630							
2578727	20010630							
2579069	20010630							
2580243	20010630							
2580506	20010630							
2580645	20010630							
2581558	20010630							
2581594	20010630							
2581905	20010630							
2581932	20010630							
2582023	20010630							
2582032	20010630							
2582591	20010630							
2583347	20010630							
2583721	20010630							
2584782	20010630							
2584988	20010630							
2586281	20010630							
2586302	20010630							
2586740	20010630							
2587916	20010630							
2587998	20010630							
2588089	20010630							
2594240	20010630							
2594400	20010630							
2594419	20010630							
2594428	20010630							
2595461	20010630							
2595649	20010630							
2595975	20010630							
2596262	20010630							
2596619	20010630							
2596637	20010630							
2596646	20010630							
2596655	20010630							
2596785	20010630							
2597698	20010630							
2598248	20010630							
2598275	20010630							
2598396	20010630							
2599478	20010630							
2600039	20010630							
2602220	20010630							
2602800	20010630							
2602828	20010630							
2603629	20010630							
2604514	20010630							
2604925	20010630							
2605511	20010630							
2605566	20010630							
2606460	20010630							
2607225	20010630							
2607382	20010630							
2607412	20010630							
2607449	20010630							
2607467	20010630							
2608754	20010630							
2608790	20010630							
2608905	20010630							
2610784	20010630							
2611044	20010630							
2611709	20010630							
2612162	20010630							
2613516	20010630							
2614018	20010630							
2614344	20010630							
2615190	20010630							
2615220	20010630							
2616076	20010630							
2618276	20010630							
2618726	20010630							
2618780	20010630							
2619572	20010630							
2619714	20010630							
2619732	20010630							
2620439	20010630							
2621285	20010630							
2621306	20010630							
2621342	20010630							
2621379	20010630							
2621931	20010630							
2621940	20010630							
2622161	20010630							
2622198	20010630							
2623494	20010630							
2624400	20010630							
2624651	20010630							
2625023	20010630							
2625724	20010630							
2626794	20010630							
2626815	20010630							
2630559	20010630							
2630782	20010630							
2631172	20010630							
2631314	20010630							
2631323	20010630							
2631408	20010630							
2631846	20010630							
2632599	20010630							
2632713	20010630							
2634191	20010630							
2634351	20010630							
2634735	20010630							
2635077	20010630							
2635901	20010630							
2636074	20010630							
2636083	20010630							
2636458	20010630							
2640530	20010630							
2640594	20010630							
2640772	20010630							
2641210	20010630							
2641827	20010630							
2642598	20010630							
2643438	20010630							
2643595	20010630							
2645106	20010630							
2645889	20010630							
2646327	20010630							
2646523	20010630							
2646813	20010630							
2647173	20010630							
2648330	20010630							
2648376	20010630							
2648460	20010630							
2649122	20010630							
2649168	20010630							
2649177	20010630							
2650333	20010630							
2651675	20010630							
2651899	20010630							
2652092	20010630							
2654818	20010630							
2655495	20010630							
2655507	20010630							
2657855	20010630							
2661861	20010630							
2661898	20010630							
2665515	20010630							
2665841	20010630							
2666400	20010630							
2667911	20010630							
2667920	20010630							
2667939	20010630							
2667957	20010630							
2668459	20010630							
2668570	20010630							
2668598	20010630							
2670818	20010630							
2671093	20010630							
2671105	20010630							
2678449	20010630							
2679709	20010630							
2679839	20010630							
2682709	20010630							
2683014	20010630							
2683555	20010630							
2684132	20010630							
2684945	20010630							
2685241	20010630							
2685504	20010630							
2685764	20010630							
2686136	20010630							
2686211	20010630							
2686529	20010630							
2686828	20010630							
2687133	20010630							
2687487	20010630							
2687919	20010630							
2688390	20010630							
2688448	20010630							
2688895	20010630							
2689128	20010630							
2689191	20010630							
2689463	20010630							
2692418	20010630							
2692753	20010630							
2692762	20010630							
2693264	20010630							
2693657	20010630							
2693693	20010630							
2694430	20010630							
2694681	20010630							
2694935	20010630							
2694944	20010630							
2696180	20010630							
2696528	20010630							
2697619	20010630							
2697963	20010630							
2697990	20010630							
2698438	20010630							
2698492	20010630							
2699109	20010630							
2699631	20010630							
2700322	20010630							
2700984	20010630							
2701767	20010630							
2701833	20010630							
2702764	20010630							
2704188	20010630							
2705121	20010630							
2705895	20010630							
2706016	20010630							
2707451	20010630							
2708122	20010630							
