"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
2594400	6651	872	2	0	6531	754	0			0	0	
2594419	1753	1045	1	0	1501	794	0			0	0	
2594428	2288	275	9	0	2019	15	0			0	0	
2595461	17818	500	5	0	18714	1401	0			0	0	
2595975	6835	500	237	0	6989	891	0			0	0	
2596262	30871	5548	29	0	25986	692	0			0	0	
2596646	6202	620	57	0	5662	137	0			0	0	
2596785	3760	1000	54	0	3421	715	0			0	0	
2597223	0	0	0	0	0	0	0			0	0	
2597698	4452	1082	11	0	3734	375	0			0	0	
2598396	1986	369	0	0	1662	45	0			0	0	
2599478	1384	33	3	0	1392	44	0			0	0	
2600039	0	0	0	0	0	0	0			0	0	
2602220	8225	2600	52	0	7307	1734	0			0	0	
2602828	420	45	4	0	422	51	0			0	0	
2603629	1077	220	7	0	889	39	0			0	0	
2604514	1086	0	0	0	1086	0	0			0	0	
2605566	0	0	0	0	0	0	0			0	0	
2606460	307	12	1	0	306	12	0			0	0	
2607412	739	184	0	0	705	150	0			0	0	
2607449	10442	1016	178	0	10149	901	0			0	0	
2608754	50126	8400	695	0	47878	6847	0			0	0	
2610784	604	0	0	0	623	19	0			0	0	
2614018	1312	0	134	0	1195	17	0			0	0	
2614344	2096	125	6	0	2076	111	0			0	0	
2615190	210680	38495	7614	0	227520	62949	0	0	31405	0	0	
2615220	1571	121	7	0	1579	136	0			0	0	
2618780	71705	13054	51	0	67931	9331	0			0	0	
2619714	1727	45	12	0	1693	23	0			0	0	
2619732	7002	1300	46	0	7968	2312	0			0	0	
2621285	1466	44	17	0	1420	15	0			0	0	
2621306	5111	727	6	0	5063	685	0			0	0	
2621940	693	47	0	0	646	0	0			0	0	
2624400	5326	2396	30	0	6164	3264	0			0	0	
2624651	1789	-55	5	0	2340	501	0			0	0	
2625724	4596	440	6	0	4250	100	0			0	0	
2626794	1459	431	3	0	1417	392	0	0	0	0	0	
2631172	4939	100	5	0	7839	3005	0			0	0	
2631314	4662	1126	19	0	4319	802	0	0	0	0	0	
2631323	1162	90	25	0	1063	16	0			0	0	
2631846	3399	0	5	0	3400	6	0			0	0	
2632599	394	350	1	0	536	493	0			0	0	
2634191	37618	9200	139	0	38978	10699	0			0	0	
2634351	60782	19710	685	0	54623	14236	0			0	0	
2634735	2531	984	0	0	1895	348	0			0	0	
2635077	3514	438	57	0	3512	493	0			0	0	
2636083	6875	2200	6	0	6499	1830	0			0	0	
2640530	5080	200	32	0	5537	689	0			0	0	
2641827	0	0	0	0	0	0	0	0	0	0	0	
2642598	1473	74	78	0	1328	7	0			0	0	
2643595	2825	380	25	0	2580	160	0			0	0	
2646327	4451	702	3	0	4133	387	0			0	0	
2646813	2865	0	554	0	2831	520	0			0	0	
2648376	3906	150	38	0	4040	322	0			0	0	
2648460	8647	0	1419	0	9472	2244	0			0	0	
2649122	7999	1043	22	0	7578	644	0			0	0	
2649177	21852	5050	1176	0	22046	6420	0			0	0	
2650333	1064	113	6	0	1274	329	0			0	0	
2651899	0	0	0	0	0	0	0			0	0	
2652092	21016	1689	2	0	20589	1264	0			0	150	
2654818	1546	400	39	0	1537	430	0			0	0	
2655495	6545	1750	1	0	6820	2026	0			0	0	
2657855	845	60	7	0	798	20	0			0	0	
2661861	1309	85	2	0	1222	0	0			0	0	
2666400	7744	895	688	0	7897	1736	0			0	0	
2667920	0	0	0	0	0	0	0			0	0	
2667939	778	0	1	0	791	14	0			0	0	
2667957	3011	0	0	0	3011	0	0			0	0	
2668598	2955	325	33	0	2778	181	0			0	0	
2671105	1090	8	1	0	1150	69	0			0	0	
2678449	1267	-35	66	0	1258	22	0			0	0	
2679839	5398	2510	49	0	5393	2554	0			0	0	
2683014	19287	2425	12	0	18636	1786	0			0	0	
2684552	1090	0	0	0	1092	2	0			0	0	
2685241	0	0	0	0	0	0	0			0	0	
2686211	4615	120	1	0	4534	40	0			0	0	
2686529	0	0	0	0	0	0	0			0	0	
2687133	3920	0	0	0	3950	30	0			0	0	
2687487	9283	2475	183	0	8833	2208	0	0	1120	0	0	
2689128	100	0	0	0	100	0	0			0	0	
2692753	1044	15	5	0	1040	16	0			0	0	
2692762	1059	36	16	0	1032	25	0			0	0	
2693264	6530	3175	24	0	6712	3381	0			0	0	
2693693	4664	575	0	0	4148	59	0			0	0	
2694430	4132	524	71	0	5986	2449	0			0	0	
2694681	7812	282	2	0	7789	261	0	0	0	0	0	
2694944	1551	60	5	0	1514	28	0			0	0	
2696180	507	30	1	0	478	2	0			0	0	
2697963	3061	75	17	0	2969	0	0			0	0	
2700984	9560	5481	978	0	9983	6882	0			0	0	
2701767	1469	150	0	0	1429	110	0			0	0	
2702764	257	65	0	0	247	55	0			0	0	
2705895	9512	310	0	0	9185	0	17			0	0	
2708122	3755	44	90	0	3732	111	0			0	0	
2710554	789	230	0	0	1523	964	0	0	0	0	0	
2710705	899	7	29	0	1140	277	0			0	0	
2712978	5737	275	8	0	5619	165	0			0	0	
2713461	31534	7500	2	0	24063	31	0			0	0	
2713555	10323	1000	29	0	10042	748	0			0	0	
2713582	9065	800	66	0	9505	1306	0			0	0	
2713920	0	0	0	0	0	0	0			0	0	
2714217	4742	3905	6	0	4742	3911	0			0	0	
2714570	14647	3783	74	0	11896	1106	0			0	0	
2716088	2506	180	20	0	2412	106	0			0	0	
2716163	1241	0	0	0	1279	38	0			0	0	
2716622	16039	6440	57	0	17382	7840	0			0	0	
2716828	1154	0	27	0	1144	17	0			0	0	
2717012	20863	1200	276	0	20345	958	0			0	0	
2718297	9300	0	45	0	9613	358	0			0	0	
2718345	8649	1328	63	0	9300	2042	0			0	0	
2718596	1141	8	8	0	1139	14	0			0	0	
2719427	5586	725	173	0	4833	145	0			0	0	
2719810	0	0	0	0	0	0	0			0	0	
2721103	6629	540	0	0	6239	150	0			0	0	
2721765	9768	2240	12	0	9096	1580	0			0	0	
2721877	327	0	2	0	504	179	0			0	0	
2722173	996	245	0	0	751	0	0			0	0	
2722922	3227	150	0	0	3282	205	0			0	0	
2723068	4784	300	343	0	4141	0	0			0	0	
2723666	616	30	20	0	573	7	0			0	0	
2724757	9179	800	62	0	8470	153	0			0	0	
2724766	277	7	0	0	270	0	0			0	0	
2726050	727	130	12	0	758	173	0			0	0	
2726416	1748	321	110	0	1567	250	0			0	0	
2727431	2710	858	1	0	2640	789	0			0	0	
2727673	12081	3250	246	0	11638	3053	0			0	0	
2727990	13452	0	165	0	13850	563	0			0	0	
2728661	5975	2050	57	0	6379	2511	0			0	0	
2729604	793	30	0	0	763	0	0			0	0	
2730431	1766	67	32	0	1745	78	0			0	0	
2730477	2322	786	1	0	2316	781	0			0	0	
2731876	980	1	17	0	1002	34	-6			0	0	
2732565	1232	225	2	0	1164	159	0			0	0	
2733263	11525	750	16	0	11399	640	0			0	0	
2733348	2957	300	4	0	2790	137	0			0	0	
2734729	5789	297	0	0	5492	0	0			0	0	
2735137	1494	0	0	0	1494	0	0			0	0	
2735173	3666	50	38	0	3699	121	0			0	0	
2735191	643	63	0	0	696	116	0			0	0	
2735324	3317	529	21	0	3782	1015	0			0	0	
2735959	125	16	2	0	149	42	0			0	0	
2736219	5911	124	16	0	5840	69	0			0	0	
2736291	613365	131828	6780	0	605345	130588	0			0	0	
2736451	19332	1990	116	0	18588	1362	0			0	0	
2736714	2441	1019	0	0	1951	529	0			0	0	
2737029	12920	1616	19	0	12890	1605	0			0	0	
2737775	7618	2375	19	0	6854	1630	0			0	0	
2737980	9856	900	97	0	10038	1179	0			0	0	
2738857	5318	2698	27	0	4731	2138	0			0	0	
2742153	6800	461	12	0	6600	273	0			0	0	
2743244	7025	495	47	0	6562	79	0			0	0	
2744063	12150	1340	24	0	11598	812	0			0	0	
2744782	4455	675	10	0	3929	159	0			0	0	
2745426	2611	70	8	0	2873	340	0			0	0	
2746245	1127	213	13	0	1097	196	0			0	0	
2746263	3054	700	5	0	3159	810	0			0	0	
2747242	3229	700	69	0	3723	1263	0			0	0	
2747279	1006	60	20	0	927	1	0			0	0	
2747420	10974	212	18	0	11353	609	0			0	0	
2747466	744	88	2	0	655	1	0			0	0	
2747587	7484	1456	123	0	6397	492	0	0	0	0	0	
2748502	4746	140	0	0	4620	14	0			0	0	
2749059	2309	150	1	0	2666	508	0			0	0	
2750448	2878	300	3	0	3312	737	0			0	0	
2750699	7050	916	19	0	8167	2052	0			0	0	
2751007	4083	400	12	0	3988	317	0			0	0	
2751388	3186	75	0	0	3111	0	0			0	0	
2753588	3418	1500	46	0	2088	216	0			0	0	
2753917	3175	273	0	0	2902	0	0			0	0	
2754389	10080	500	9	0	9927	356	0			0	0	
2756730	487	15	0	0	472	0	0			0	0	
2756767	1633	114	35	0	1524	40	0			0	0	
2756785	16807	1801	105	0	17567	2666	0			0	0	
2756909	6009	216	43	0	5750	0	0			0	0	
2757205	2565	280	45	0	2241	1	0			0	0	
2757906	1084	30	0	0	1058	4	0			0	0	
2757951	0	0	0	0	0	0	0			0	0	
2758024	1810	195	16	0	1761	162	0			0	0	
2758613	7420	-1770	320	0	10096	1226	0			0	0	
2759629	1057	49	0	0	1008	0	0			0	0	
2760102	3859	175	1	0	3941	258	0			0	0	
2760232	9091	500	183	0	10522	2114	0			0	0	
2761912	8046	1995	0	0	7302	1251	0			0	0	
2761967	3457	743	0	0	3077	363	0			0	0	
2764212	13136	2101	0	0	12404	1369	0			0	0	
2764258	27750	9210	0	0	32050	13510	0			0	0	
2765602	2534	240	1	0	2439	146	0			0	0	
2765611	11050	3891	32	0	10631	3504	0			0	0	
2767763	4908	200	18	0	5900	1210	0			0	0	
2769570	2177	750	48	0	2805	1426	0			0	0	
2769589	26141	5776	97	0	26603	6335	0			0	0	
2769954	2408	0	18	0	2837	447	0			0	0	
2769972	300	0	0	0	300	0	0			0	0	
2771694	2434	978	12	0	1508	64	0			0	0	
2773867	2403	150	5	0	2248	0	0			0	0	
2774707	0	0	0	0	0	0	0			0	0	
2775151	2474	195	103	0	2594	418	0			0	0	
2775179	2323	150	5	0	2261	93	0			0	0	
2775692	432	27	2	0	403	0	0			0	0	
2777650	73126	4314	0	0	93033	24221	0			0	0	
2781152	2348	300	72	0	2218	249	7			0	0	
2783660	5656	0	110	0	5975	429	0			0	0	
2783772	402	13	0	0	389	0	0			0	0	
2785477	753	300	0	0	677	224	0			0	0	
2785637	2076	310	5	0	2709	948	0			0	0	
2785646	1282	80	1	0	1266	65	0			0	0	
2787770	4644	387	195	0	4288	226	0			0	0	
2788656	695	275	14	0	887	468	-13			0	0	
2791076	3856	210	0	0	3710	64	0			0	0	
2791085	4412	622	100	0	3693	3	0			0	0	
2791281	3592	825	150	895	3512	0	0			0	0	
2791517	2153	120	0	0	2033	0	0			0	0	
2793593	953	204	4	0	958	213	0			0	0	
2794732	1644	160	16	0	1399	55	124			0	0	
2796017	10811	2736	207	0	13011	5143	0			0	0	
2796277	124	0	0	0	124	0	0			0	0	
2796615	24638	22560	88	0	22353	20363	0			0	0	
2797153	344	16	6	0	343	21	0			0	0	
2797162	2352	491	73	0	2352	564	0			0	0	
2797171	1323	33	1	0	1331	42	0			0	0	
2797210	0	0	0	0	0	0	0			0	0	
2797359	29787	18275	5	0	12370	863	0			0	0	
2797724	34383	2605	84	0	33793	2099	0			0	0	
2798897	3391	244	13	0	3688	554	0			0	0	
2799803	4219	1800	0	0	3457	1038	0			0	0	
2800491	3586	1724	2	0	3062	1202	0			0	0	
2802664	8299	750	13	0	8903	1367	0			0	0	
2802945	7386	2604	2	0	7028	2248	0			0	0	
2803223	5595	1890	21	0	4730	1046	0			0	0	
2804284	5515	2855	11	0	4512	1863	0			0	0	
2804864	1708	325	5	0	1729	351	0			0	0	
2804882	1083	222	13	0	884	36	0			0	0	
2804891	1505	369	15	0	1153	32	0			0	0	
2805441	8650	190	204	0	10347	2091	0			0	0	
2805535	3375	1710	1	0	1998	334	0			0	0	
2805928	753	65	1	0	697	10	0			0	0	
2806091	3331	0	0	0	3976	645	0			0	0	
2806112	7150	200	15	0	7191	256	0			0	0	
2806626	18416	4888	416	0	16934	3822	0			0	0	
2806635	1565	152	17	0	1621	225	0			0	0	
2806840	1077	105	9	0	1059	100	4			0	0	
2807173	131	0	2	0	129	0	0	0	0	0	0	
2808602	2386	130	1	0	2255	0	0			0	0	
2810007	12673	1127	53	0	13347	1854	0			0	0	
2811086	699	29	2	0	668	0	0			0	0	
2813491	1458	105	1	0	1352	0	0			0	0	
2814210	17127	2135	47	0	15258	321	8			0	0	
2815879	754	37	1	0	852	136	0			0	0	
2816474	5438	327	0	0	5180	69	0			0	0	
2817323	996	75	1	0	1029	109	0			0	0	
2817677	1091	82	5	0	1158	155	1			0	0	
2817837	779	30	0	0	749	0	0			0	0	
2818731	1155	35	0	0	1131	11	0			0	0	
2820604	3093	2250	3	0	1574	734	0			0	0	
2823221	1600	145	10	0	1545	100	0			0	0	
2823230	663	75	5	0	687	104	0			0	0	
2826017	0	0	0	0	0	0	0			0	0	
2826316	11719	762	38	0	11738	819	0			0	0	
2830135	1604	730	1	0	2066	1208	15			0	0	
2830537	2642	975	3	0	1943	279	0			0	0	
2833882	4817	1861	17	0	3381	442	0			0	0	
2834179	3045	620	0	0	2695	270	0			0	0	
2834759	6576	622	177	0	7299	1522	0			0	0	
2835103	1035	180	5	0	972	122	0			0	0	
2835756	1490	380	0	0	3687	2577	0			0	0	
2836306	3048	1169	2	0	2846	969	0			0	0	
2837077	872	58	0	0	880	66	0			0	0	
2837200	9214	684	10	0	9878	1358	0			0	0	
2837406	2819	650	15	0	2837	683	0			0	0	
2838207	11275	267	597	0	12590	2179	0	0	0	0	0	
2839053	958	75	2	0	941	60	0			0	0	
2839790	6725	186	566	0	9423	3450	0			0	0	
2841702	1253	100	12	0	1287	146	0			0	0	
2843706	489	15	0	0	474	0	0			0	0	
2843724	3372	452	42	0	3445	567	0			0	0	
2845205	251	36	20	0	241	46	0			0	0	
2845755	4659	200	13	0	4480	34	0			0	0	
2845782	0	0	0	0	0	0	0			0	0	
2846444	3448	135	136	0	3292	115	0			0	0	
2847085	330	9	0	0	336	15	0			0	0	
2847142	5169	695	2	0	5002	530	0			0	0	
2847432	2220	324	1	0	2119	224	0			0	0	
2847900	3299	0	2	0	4774	1477	0	0	0	0	0	
2848493	2684	0	3	0	2739	58	0			0	0	
2848756	2921	79	15	0	2844	17	0			0	0	
2848895	1043	60	31	0	952	0	0			0	0	
2849212	5854	440	5	0	6758	1349	0			0	0	
2849285	1039	245	0	0	916	122	0			0	0	
2849801	7937	1400	0	0	7760	1223	0			0	0	
2849829	8595	1892	291	0	8932	2520	0			0	0	
2850722	71082	141	1518	0	83581	14158	0			0	0	
2850768	3542	110	0	0	3432	0	0			0	0	
2851185	1887	150	15	0	1868	146	0			0	0	
2853358	12963	3717	2	0	12512	3268	0			0	0	
2854113	8828	3176	125	0	8327	2800	0			0	0	
2854494	3261	2865	152	0	2030	1786	0			0	0	
2855071	1491	160	0	0	1614	283	0			0	0	
2855156	2159	10	39	0	2110	0	0			0	0	
2855307	642	-5	99	0	678	130	0			0	0	
2855866	1934	300	22	0	1627	15	0			0	0	
2855884	2337	1355	180	0	1256	454	0			0	0	
2855914	6663	400	53	0	6386	176	0			0	0	
2855978	10309	1650	3	0	8715	59	0			0	0	
2856032	15510	7899	1381	0	1715	5722	10237			0	0	
2856500	17935	905	126	0	18010	1106	0			0	0	
2856685	1010	47	4	0	1061	102	0			0	0	
2856939	201	0	0	0	201	0	0			0	0	
2857600	3266	249	36	0	3431	450	0			0	0	
2857794	13387	3005	0	0	11521	1139	0			0	0	
2858205	4625	1043	1	0	4354	773	0			0	0	
2858492	4049	375	15	0	3704	45	0			0	0	
2858960	20357	4148	81	0	19123	2995	0			0	0	
2859574	23310	3700	748	0	25408	6546	0			0	0	
2859903	9256	198	323	0	9127	392	0			0	0	
2860039	1610	148	2	0	1460	0	0			0	0	
2860271	4175	650	0	0	4031	506	0			0	0	
2860440	13012	1250	0	0	12782	1020	0			0	291	
2861317	2134	233	3	0	2215	317	0			0	0	
2864729	0	0	0	0	0	0	0			0	0	
2866255	6103	1144	0	0	5087	145	17			0	0	
2867056	72605	-18670	58	0	103777	12560	0	0	0	0	0	
2867337	6943	1000	10	0	6631	698	0			0	0	
2868259	571	543	0	0	7422	0	-7394			0	0	
2868352	0	0	0	0	0	0	0			0	0	
2869162	8235	1050	1	0	7991	807	0			0	0	
2869180	2400	180	4	0	2268	52	0			0	0	
2869199	3060	514	1	0	2600	55	0			0	0	
2869667	1323	99	4	0	1327	107	0			0	0	
2871099	1329	47	11	0	1328	57	0			0	0	
2871558	2202	200	0	0	2004	2	0			0	0	
2872340	4212	138	6	0	4121	53	0			0	0	
2872845	1540	90	22	0	2250	821	-1			0	0	
2873075	4033	77	14	0	3946	4	0			0	0	
2873860	1521	591	3	0	2291	1364	0			0	0	
2874634	20110	4600	103	0	19913	4506	0			0	0	
2875592	1698	90	12	0	2000	404	0			0	0	
2876311	2169	525	1	0	3080	1437	0			0	0	
2877345	1830	16	0	0	1814	0	0			0	0	
2877484	983	538	6	0	439	0	0			0	0	
2877831	1105	0	0	0	1109	4	0			0	0	
2877840	3640	610	0	0	3776	746	0			0	0	
2879992	1977	135	0	0	1848	6	0			0	0	
2880019	531	112	42	0	623	246	0			0	0	
2881593	485	452	2	0	382	351	0			0	0	
2882125	2235	567	0	0	1786	118	0			0	0	
2882983	982	75	5	0	904	2	0			0	0	
2883038	1445	208	117	0	1376	256	0			0	0	
2883971	383	15	0	0	368	0	0			0	0	
2885171	6622	536	77	0	6832	823	0			0	0	
2886178	2471	200	0	0	2361	90	0			0	0	
2886187	5459	1157	56	0	4655	409	0			0	0	
2887399	846	217	0	0	830	201	0			0	0	
2887661	8927	1843	8	0	9760	2684	0			0	0	
2888789	6884	700	0	0	6184	0	0			0	0	
2889227	3812	116	0	0	3696	0	0			0	0	
2895835	3039	220	31	0	2886	98	0			0	0	
2896216	3263	-47	29	0	3297	16	0			0	0	
2896298	5635	-181	0	0	5951	135	0			0	0	
2896430	0	0	0	0	0	0	0			0	0	
2897400	962	145	20	0	1037	240	0			0	0	
2897633	1175	60	13	0	1350	248	0			0	0	
2897736	2376	447	24	0	2380	475	0			0	0	
2897754	2491	100	0	0	2391	0	0			0	0	
2900092	1639	304	31	0	1411	107	0			0	0	
2901558	2034	0	8	0	2046	20	0			0	0	
2902041	2102	1400	60	0	1842	1200	0			0	0	
2903123	3813	353	13	0	3666	219	0			0	0	
2905163	0	0	0	0	0	0	0			0	0	
2905565	1903	580	17	0	1782	476	0			0	0	
2905604	2375	26	0	0	2663	314	0			0	0	
2905613	4079	-221	0	0	4698	398	0			0	0	
2905761	567	8	0	0	581	22	0			0	0	
2907019	1550	136	0	0	1460	46	0			0	0	
2907439	2899	0	0	0	2899	0	0			0	0	
2907493	819	40	6	0	784	11	0			0	0	
2908575	3476	200	0	0	3458	182	0			0	0	
2910121	3537	750	29	0	3408	650	0			0	0	
2910194	1189	270	2	0	1246	329	0			0	0	
2911128	3001	225	21	0	3057	302	0			0	0	
2911856	3742	1225	0	0	2611	94	0			0	0	
2911865	902	30	0	0	906	34	0			0	0	
2911986	815	57	19	0	751	12	0			0	0	
2912367	9836	100	438	0	9487	189	0			0	0	
2912750	0	0	0	0	0	0	0			0	0	
2913551	4529	515	3	0	4220	209	0			0	0	
2913702	3400	100	22	0	3360	82	0			0	0	
2913887	11232	1270	374	0	10359	431	-340			0	0	
2914727	3477	195	35	0	3317	70	0			0	0	
2914905	460	10	0	0	455	5	0			0	0	
2915126	934	195	8	0	1071	340	0			0	0	
2915461	7921	1250	0	0	7450	779	0			0	0	
2916879	7398	2890	96	0	7626	3214	0			0	0	
2916963	0	0	0	0	0	0	0			0	0	
2917184	2698	400	39	0	2386	146	19			0	0	
2919423	1070	150	1	0	966	47	0			0	0	
2919898	3000	360	6	0	3000	366	0			0	0	
2920287	2447	173	34	0	2418	178	0			0	0	
2920737	26101	4369	296	0	26492	5056	0			0	0	
2920773	2395	640	1	0	2216	462	0			0	0	
2921211	2179	675	21	0	1682	199	0			0	0	
2921622	1074	72	13	0	1101	112	0			0	0	
2922674	0	0	0	0	0	0	0			0	0	
2924128	0	0	0	0	0	0	0			0	0	
2925620	1394	264	1	0	1277	148	0			0	0	
2925666	90062	13226	623	0	91959	15746	0			0	0	
2925723	1391	75	0	0	1516	200	0			0	0	
2927615	6477	1600	2	0	5816	941	0			0	0	
2929075	4314	710	129	0	1766	655	2364			0	0	
2929253	4242	2302	149	0	3958	2167	0			0	0	
2929392	4840	975	22	0	4194	351	0			0	0	
2931603	104850	15147	3738	0	7047	29982	108900	3650	0	0	0	
2934903	141	350	28	0	60	297	0			0	0	
2934930	3131	522	24	0	2971	386	0			0	0	
2936840	874	169	2	0	912	209	0			0	0	
2938143	3706	1118	2	0	3448	862	0			0	0	
2938198	5336	986	70	0	5231	951	0			0	0	
2938769	568	48	4	0	524	8	0			0	0	
2939001	2056	29	1	0	2062	36	0			0	0	
2939391	760	15	7	0	747	9	0			0	0	
2941068	7114	1500	88	0	6232	706	0			0	0	
2941509	15359	8600	1633	0	10840	5714	0			0	0	
2942690	59954	11233	376	0	55119	6774	0			0	0	
2942823	931	160	0	0	771	0	0			0	0	
2943389	9015	1035	75	0	8403	498	0			0	0	
2943615	5752	891	20	0	5245	404	0			0	0	
2944715	15771	2568	60	2553	16119	423	0			0	0	
2947556	0	0	0	0	0	0	0			0	0	
2948058	2583	83	0	0	2500	0	0			0	0	
2948423	1086	75	57	0	994	40	0			0	0	
2948450	669	60	0	0	609	0	0			0	0	
2949710	15630	3173	412	0	16830	4785	0			0	0	
2950604	2289	225	299	0	2474	709	0			0	0	
2950677	4130	7869	1382	0	0	7197	2076			0	0	
2951683	1726	150	0	0	1576	0	0			0	0	
2953418	6843	692	30	0	9363	3242	0			0	0	
2954059	4835	450	609	0	5265	1489	0			0	0	
2954497	1725	17	0	0	1761	53	0			0	0	
2955458	11022	731	54	0	10477	240	0			0	0	
2957014	2208	30	8	0	2170	0	0			0	0	
2958048	630	45	2	0	588	5	0			0	0	
2958972	5802	750	34	0	5547	529	0			0	0	
2960555	677	15	5	0	657	0	0			0	0	
2960788	0	0	0	0	0	0	0			0	0	
2961703	4160	236	68	0	4350	494	0			0	0	
2961776	3276	630	2	0	3219	575	0			0	0	
2963266	1888	621	16	0	1554	303	0			0	0	
2963275	1032	103	0	0	929	0	0			0	0	
2963547	1554	30	0	0	1524	0	0			0	0	
2963864	857	95	27	0	835	100	0			0	0	
2966614	2995	514	136	0	3213	868	0			0	2	
2967349	23435	4500	134	0	30210	11409	0			0	0	
2967796	840	120	21	0	701	2	0			0	0	
2970657	3516	465	212	0	3550	711	0			0	0	
2973041	0	0	0	0	0	0	0			0	0	
2975269	4531	175	13	0	4516	173	0			0	0	
2975625	2385	0	7	0	2378	0	0			0	0	
2976042	0	0	0	0	0	0	0			0	0	
2978297	8097	950	43	0	7605	501	0			0	0	
2980209	818646	222255	16629	0	857887	278125	0	107059	0	0	0	
2981813	1266	120	7	0	1160	21	0			0	0	
2981822	4961	1318	2	0	6004	2363	0			0	0	
2986304	5227	1075	2	0	5504	1354	0			0	0	
2989006	2120	182	0	0	2076	138	0			0	0	
2994493	1294	493	67	0	734	0	0			0	0	
2997216	2189	163	73	0	2602	649	0			0	0	
2997748	488	75	2	0	414	3	0			0	0	
2997926	1051	2	17	0	1035	3	0			0	0	
2998576	5489	2500	3	0	5793	2807	0			0	0	
2998660	2201	180	2	0	2470	451	0			0	0	
2999845	8737	300	30	0	8762	355	0			0	0	
3005097	627	56	3	0	568	0	0			0	0	
3008306	3967	1350	28	0	4788	2199	0			0	0	
3009778	0	0	0	0	0	0	0			0	0	
3010000	4453	100	22	0	4547	216	0			0	0	
3010318	2855	5	27	0	2915	92	0			0	0	
3010363	1945	100	3	0	1976	134	0			0	0	
3013823	6889	3455	2	0	6715	3283	0			0	0	
3015939	156	-12	0	0	168	0	0			0	0	
3016347	1534	675	0	0	1734	875	0			0	0	
3017737	240	0	0	0	240	0	0			0	0	
3019982	1724	100	7	0	1908	291	0			0	0	
3020193	4200	2272	21	0	2787	880	0			22	0	
3020447	7880	6859	2	0	5672	4653	0			0	0	
3022076	6644	1048	85	0	6889	1378	0			0	0	
3022610	693	54	0	0	639	0	0			0	0	
3023701	4766	105	18	0	5443	800	0			0	0	
3025134	6706	128	53	0	8482	1957	0			0	0	
3025406	15470	1184	944	0	15393	2051	0			0	0	
3025929	606	36	8	0	562	0	0			0	0	
3027174	1734	0	141	0	6139	4546	0			0	0	
3027763	7604	570	18	0	7502	486	0			0	0	
3028902	7501	1351	26	0	6955	831	0			0	0	
3029589	7548	900	30	0	7231	613	0			0	0	
3030697	4580	842	71	0	3725	58	0			0	0	
3032833	440	78	0	0	410	48	0			0	0	
3034257	2529	400	2	0	2150	23	0			0	0	
3034695	2346	120	3	0	2250	27	0			0	0	
3035759	1099	155	0	0	1309	365	0	0	0	0	0	
3037874	788	17	0	10	781	0	0			0	0	
3039636	6630	752	47	0	6547	716	0			0	0	
3041358	395	0	2	0	393	0	0			0	0	
3041974	284715	49050	4408	0	310872	79615	0			0	0	
3042234	613	22	92	0	587	88	0			0	0	
3043651	2818	0	16	0	3210	408	0			0	0	
3044500	2791	204	3	0	3315	731	0			0	0	
3045299	1833	405	45	0	1975	592	0			0	0	
3045383	0	0	0	0	0	0	0			0	0	
3047314	2734	-35	0	0	2769	0	0			0	0	
3047659	2170	330	103	0	2116	379	0			0	0	
3048487	1209	60	4	0	1362	217	0			0	0	
3048861	1277	1075	0	0	1277	1075	0			0	0	
3048982	7264	1330	26	0	6692	784	0			0	0	
3049514	2188	340	2	0	1900	54	0			0	0	
3049635	1891	480	132	0	1864	585	0			0	0	
3049699	5694	650	8	0	5300	264	0			0	0	
3049701	2980	1008	0	0	2493	521	0			0	0	
3049729	446	0	13	0	483	50	0	0	0	0	0	
3051021	4930	750	31	0	4769	620	0			0	0	
3051432	954	67	1	0	886	0	0			0	0	
3052813	4136	625	88	0	4000	577	0			0	0	
3057818	1509	154	0	0	1618	263	0			0	0	
3058114	0	0	0	0	0	0	0			0	0	
3058329	3027	400	0	0	3127	500	0			0	0	
3058619	1601	158	9	0	1448	14	0			0	0	
3066025	0	0	0	0	0	0	0			0	0	
3066155	864	20	0	0	852	8	0			0	0	
3067929	7827	-705	4	0	8530	2	0			0	0	
3068579	3730	180	1	0	3598	49	0			0	0	
3070545	1794	49	8	0	1816	79	0			0	0	
3071083	5981	745	11	0	6674	1449	0			0	0	
3071391	9273	976	227	0	9758	1688	0			0	0	
3073199	7423	700	3	0	7151	431	0			0	0	
3075278	21149	1302	59	0	21479	1691	0			0	0	
3075474	9128	182	311	0	8910	275	0			0	0	
3076190	6771	1450	9	0	6704	1392	0			0	0	
3076220	8233	750	206	0	9939	2662	0			0	0	
3076248	1669	113	3	0	1702	149	0			0	0	
3076284	7820	2165	65	0	8415	2825	0			0	0	
3076453	2093	0	7	0	2205	119	0			0	0	
3076604	5354	550	16	0	5029	241	0			0	0	
3077629	12212	1079	0	0	13144	2011	0			0	0	
3077937	6726	2199	49	0	5501	1023	0			0	0	
3082052	6611	1189	7	0	5425	10	0			0	0	
3085240	680	0	0	0	686	6	0			0	0	
3086256	1274	217	6	0	1051	0	0			0	0	
3089752	0	0	0	0	0	0	0			0	0	
3090338	2529	225	0	0	2304	0	0			0	0	
3090833	1454	25	2	0	1523	96	0			0	0	
3093964	4207	300	0	0	4455	548	0			0	0	
3095641	0	0	0	0	0	0	0			0	0	
3097243	703	75	2	0	733	107	0			0	0	
3101775	2826	500	2	0	2445	121	0			0	0	
