"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
760340																																																												0	0	0									0	0	0	1	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	7	0	0	0	0	0	0	0	23	46	0	0	0	0	
760434																																																												0	0	0									0	51	0	58	15	0	0	0	0		0	0	0	260	0	0	0	0	0	192	155	0	0	0	0						0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	24	0	0	0	0	0	51	0	87	64	0	0	0	0	
760555																																																												0	0	0	0	0	0	0	0	0	0	0	363	244	0	252	0	241	0	0	0	0	0	0	0	0	183	263	0	0	0	129	0	1814	0	0	0	0	0	0	0	0	0	0	0	10	0	0	244	0	363	0	0	0	0	0	0	0	0	0	17	11	0	465	50	0	0	0	0	0	133	55	267	49	60	15	0	0	
760649																																																												0	0	0									0	33	54	0	0	0	0	0	0		0	0	0	11	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	33	54	0	4	0	0	4	0	0	0	0	0	0	0	0	5	13	0	0	0	0	0	0	0	73	0	0	0	0	0	
760742																																																												0	0	0									0	0	0	121	0	0	0	0	0		0	0	0	128	0	0	0	0	0	311	62	0	0	0	0						0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	11	27	0	0	0	0	0	0	222	21	51	0	0	0	
760854																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	665	293	365	0	0	0	0	0	0	0	355	104	0	0	0	0	372	732	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	49	0	69	0	0	55	0	0	0	0	56	30	0	1470	60	123	0	0	0	0	388	0	1301	271	70	64	0	0	
760939																																																												0	0	0									0	0	0	322	0	0	0	0	0		162	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	26	0	0	0	0	0	0	0	95	0	0	0	0	0	
760957																																																												0	0	0									0	0	0	0	10	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	99	0	0	0						0	0	0	0	0	0	0	0	0	5	29	0	5	29	0	0	0	0	0	0	0	43	47	0	0	0	0	0	0	0	85	0	0	0	0	0	
761244																																																												0	0	0												57	24	50	0	0	0		0	0	0	518	0	0	0	0	0	93	0	0	0	0	0						0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	0	0	0	0	0	0	121	41	0	0	0	0	0	0	0	131	230	0	0	0	0	
761347																																																												0	0	0									0	0	0	1168	0	1286	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	26	0	0	21	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	209	0	0	0	0	0	
761459																																																												0	0	0									0	0	0	125	0	39	0	0	39		0	0	80	0	0	0	0	0	0	66	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	8	0	0	0	0	0	0	0	0	0	0	0	0	0	
761543																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
761833																																																												0	0	0									0	0	0	48	0	1	0	0	0		159	0	0	0	0	0	0	0	0	5	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	2	3	0	0	0	0	0	1	11	0	43	0	0	0	
761851																																																												0	0	0									0	0	0	219	21	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	312	0	0	0						0	0	0	0	0	0	71	27	14	0	0	0	0	0	0	0	0	0	0	0	0	199	75	6	0	0	0	0	0	0	478	239	0	0	0	0	
761954																																																												0	0	0									0	64	0	5	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	3	0	0	0	0	0	0	0	67	0	0	0	0	0	
762045																																																												0	0	0									0	0	0	301	0	0	0	0	0		0	0	0	0	0	0	0	0	0	364	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	13	0	0	0	0	0	0	0	313	240	28	0	0	0	
762054																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
762353																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	18	0	0	0	0	0	
762429																																																												0	0	0									0	0	0	39	0	264	0	0	0		0	0	0	0	0	0	0	0	0	13	0	341	0	0	0						0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	20	0	0	0	0	34	0	478	0	0	0	0	0	
762447																																																												0	0	0	0	0	0	0	0	0	0	0	29	596	0	1477	0	416	0	0	0	0	57	0	484	686	0	0	0	0	0	921	0	343	0	0	0	0	0	0	0	0	0	0	0	161	0	17	596	0	29	0	0	0	0	0	0	0	0	0	0	0	0	476	0	42	0	0	0	0	596	12	1489	0	51	0	0	0	
762607																																																												0	0	0									0	0	0	0	0	45	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	288	0	267	0	0	0	0	0	
762625																																																												0	0	0									0	0	43	0	0	0	0	0	0		0	0	0	58	88	0	0	0	0	359	468	0	0	0	0						0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	1	13	0	442	202	0	0	0	0	0	0	0	1136	963	0	0	0	0	
762661																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7823	0	0	15437	0	0	0	16348	0	0	0	0	0	0	11402	1093	60458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10272	13139	0	4692	0	160	0	1175	0	
763211																																																												0	0	0									0	0	0	317	29	395	0	0	0		0	0	0	9	6	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	44	47	0	0	0	0	0	0	727	212	0	0	0	0	
763556																																																												0	0	0												155	9	194	0	0	0		0	0	0	0	0	160	0	0	0	0	30	412	0	0	0						0	0	0	66	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	1	0	57	21	0	0	0	0	0	0	0	49	7	0	26	0	0	
763752																																																												0	0	0									0	0	0	202	755	236	0	0	0		0	0	0	0	0	0	0	0	0	0	0	119	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	16	105	0	0	0	0	8	0	82	0	0	0	0	0	
763930																																																												0	0	0									0	0	0	242	0	870	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1066	257	2047	0	0	0	0	0	0	0	0	0	0	0	0	
764030																																																												0	0	0									0	0	0	117	0	207	0	0	0		0	0	0	0	0	15	0	0	0	20	0	52	0	0	0						0	0	0	0	0	14	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	398	0	343	0	0	0	0	179	0	280	0	18	0	0	0	
764058																																																												0	0	0									0	0	0	924	26	1120	0	0	0		239	217	941	0	0	0	0	0	0	1061	0	0	0	0	0						0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	1	9	0	0	0	0	0	0	149	0	0	0	0	0	
764067																																																												0	0	0									71	243	0	336	0	755	0	0	0		59	0	0	0	0	0	0	0	0	40	0	0	0	0	0						0	0	0	0	0	0	243	0	71	0	0	0	0	0	0	0	0	0	0	0	0	357	0	72	0	0	0	0	132	43	964	32	0	0	0	0	
764142																																																												0	0	0									0	0	2	49	30	0	0	0	0		0	0	0	41	0	0	0	0	0	280	98	0	0	0	0						0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	31	41	17	0	0	0	0	0	0	239	0	0	0	0	0	
764151																																																												0	0	0									3	29	0	207	0	29	0	0	0		0	0	0	0	0	0	0	0	0	74	0	17	0	0	0						0	0	0	0	0	0	29	0	3	0	0	0	0	0	0	0	0	0	0	0	0	147	0	56	0	0	0	0	0	0	23	0	0	0	0	0	
764414																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2547	96	3499	0	0	0	0	0	0	0	0	0	0	0	0	0	540	224	2326	0	0	0	0	0	0	0	0	0	0	0	676	159	248	3	0	0	0	0	1345	0	0	1345	0	0	0	0	0	0	2935	262	55	0	0	0	0	6694	0	2261	609	0	0	0	0	
764441																																																												0	0	0									0	0	207	135	0	0	0	0	0		0	0	0	0	0	0	0	0	0	48	0	0	0	0	0						0	0	0	0	0	0	0	207	0	0	66	0	0	59	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0	56	0	0	0	0	0	
764647																																																												0	0	0									33	159	0	103	60	0	0	0	0		0	0	190	254	460	347	0	0	0	217	0	0	0	0	0						0	0	0	33	0	0	159	0	33	0	0	0	0	0	0	0	0	0	0	0	0	57	0	13	0	0	0	0	31	72	239	0	0	0	0	0	
764816																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	17	0	108	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	124	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	0	189	0	0	0	0	0	
764843																																																												0	0	0									0	0	0	158	153	159	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	160	79	0	0	0	0	47	0	310	143	0	0	0	0	
765019																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	26	0	0	0	0	0	0	16	124	0	285	58	0	0	
765046																																																												0	0	0									0	0	0	5	0	0	0	0	0		236	488	0	0	0	0	0	0	0	92	35	77	0	0	0						0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	4	6	0	0	0	0	0	288	0	495	80	30	0	0	0	
765130																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	59	0	0	0	0	0	
765318																																																												0	0	0									0	0	0	210	73	0	0	0	0		103	245	0	0	0	0	0	0	0	89	194	118	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	462	3	25	0	0	0	0	131	0	300	510	13	0	0	0	
765354																																																												0	0	0									0	0	0	161	0	1617	0	0	0		81	0	0	0	0	0	0	0	0	114	0	0	0	0	0						0	0	0	0	0	0	0	0	0	106	0	0	85	0	0	0	0	0	0	0	0	222	98	11	0	0	0	0	60	0	458	115	0	0	0	0	
765505																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	377	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	2	0	0	0	0	0	203	6	4	0	0	0	0	0	
765662																																																												0	0	0									0	35	0	2	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
765756																																																												0	0	0	0	0	0	63	0	0	0	0	1042	3211	0	65953	1827	109265	0	0	0	0	24111	6626	3174	1831	0	601	1005	0	59	21430	2684	29152	383	0	94	0	0	0	0	0	0	0	0	1365	518	1181	4181	228	1042	18444	19762	4	18252	19729	4	9440	103	423	0	0	0	30628	21153	9922	0	0	0	0	13186	53	42059	2383	5018	1134	16264	19425	
766052																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	540	0	0	0	0	0	20	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	13	6	0	0	0	0	38	0	282	13	0	0	0	0	
766164																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	4	0	0	0	0	0	93	0	0	0	0	0						0	0	0	0	0	0	68	148	530	0	0	0	0	0	0	0	0	0	0	0	0	86	7	0	0	0	0	0	0	0	31	318	0	0	0	0	
766258																																																												33	1	0	0	0	0	0	0	0	0	0	0	0	0	447	210	169	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	0	0	257	0	0	0	0	0	0	0	0	223	26	5	0	0	0	0	0	0	26	0	0	0	0	0	
766735																																																												0	0	0									0	0	0	5	171	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	193	44	0	20	9	0	0	0	0	0	0	0	0	0	0	0	0	0	67	14	0	0	0	0	0	208	0	335	350	0	0	0	0	
767004																																																												0	0	0									0	0	0	0	0	0	406	0	0		0	0	0	0	0	0	0	0	0	406	0	55	0	0	0						0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	5	0	14	25	0	0	0	0	0	227	42	135	52	0	0	0	0	
767040																																																												0	0	0									20	49	0	0	5	0	0	0	0		346	0	0	57	0	0	0	0	0	0	0	0	0	0	0						0	0	0	16	0	0	51	0	20	0	0	0	0	0	0	0	0	0	0	0	0	226	99	0	0	0	0	0	65	36	129	23	8	45	0	0	
767059																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	47	0	0	0	0	0	0	230	0	65	0	0	0	0	0	2	180	0	39	0	0	0	
767152																																																												0	0	0									0	9	0	0	23	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767161	0	0	0	76	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	107	0	0	0	0	0	0	0	0	0	0																						0	0	2836	0	0	0	0	0	0	3015	0	0												0	0	0																							0	0	0	0	0	0			
767246																																																												0	0	0									0	12	24	96	57	0	0	0	0		0	0	0	111	0	0	0	0	0	0	100	0	0	0	0						0	0	0	0	0	0	12	24	0	0	0	0	0	0	0	0	0	0	0	0	0	121	66	0	0	0	0	0	0	0	149	86	0	0	0	0	
767255																																																												0	0	0									0	171	0	51	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	50	0	0	0						0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	1	1	0	0	0	0	58	0	79	0	0	0	0	0	
767554																																																												0	0	0									0	0	0	519	0	1	0	0	94		0	0	0	0	0	0	0	0	0	432	0	118	0	0	0						0	0	0	0	0	0	22	0	0	0	0	94	0	0	75	0	0	0	0	0	0	502	50	138	0	0	0	0	81	24	402	0	21	0	0	0	
767611																																																												0	0	0									0	0	0	264	15	397	0	0	0		0	0	0	136	0	0	98	0	0	137	0	980	0	0	4455						0	0	0	15	0	0	0	0	0	0	0	339	0	0	254	0	0	0	0	0	0	27	8	8	0	0	0	0	0	0	373	87	0	0	0	0	
767705																																																												0	0	0									0	0	0	265	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	63	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	451	0	0	0	0	0	
767732																																																												0	0	0									92	17	0	187	15	15	0	0	0		60	0	0	47	0	51	0	0	0	69	0	303	0	0	0						0	0	0	0	0	0	17	0	98	0	0	0	0	0	0	0	0	0	0	0	0	387	79	46	0	0	0	0	294	0	476	125	9	0	0	0	
767769																																																												0	0	0									118	142	214	54	0	488	0	18	57		0	0	0	104	0	700	0	0	0	0	0	282	0	0	0						0	0	0	0	0	0	152	214	128	0	70	791	0	63	700	0	0	0	0	0	0	39	0	27	0	0	0	0	51	0	81	0	0	0	0	0	
767817																																																												0	0	0									0	0	0	14	0	0	0	0	0		81	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	39	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	36	0	0	0	0	0	0	0	566	278	0	0	0	0	
767947																																																												0	0	0									0	0	0	25	0	0	0	0	0		0	0	0	52	0	0	0	0	0	126	0	0	0	0	0						0	0	0	0	0	0	16	10	0	0	0	0	0	0	0	0	0	0	0	0	0	119	74	2	0	0	0	0	0	0	276	253	0	0	0	0	
768074																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	52	2	0	0	0	0	0	0	0	432	542	0	0	0	0	
768252																																																												0	0	0									0	5	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	11	3	0	285	116	0	0	0	0	0	0	0	0	0	0	0	0	0	
768458																																																												0	0	0									0	0	0	87	0	164	0	0	0		0	0	0	0	0	0	0	0	0	143	84	141	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	59	0	213	0	0	0	0	0	
768953																																																												0	0	0									95	473	137	216	1	312	0	0	0		0	0	0	0	258	234	0	0	0	80	0	0	0	0	0						0	0	0	0	0	0	476	137	95	0	234	0	0	187	0	0	0	0	0	0	0	31	1	0	0	0	0	0	0	0	44	0	0	0	0	0	
769156																																																												0	0	0									0	0	0	26	592	249	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	36	30	0	0	0	0	0	0	15	0	0	0	0	0	
769334																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	31	0	0	0	0	0	
769455																																																												0	0	0									5	239	61	0	0	0	0	0	0		0	0	0	77	0	109	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	239	61	5	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
769857																																																												0	0	0									0	0	0	12	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	146	0	0	0	0	0	
770068																																																												0	0	0									0	60	20	159	66	296	0	0	0		36	0	0	6	0	147	0	0	0	0	0	234	0	0	0						0	0	0	0	0	0	54	20	485	3	0	0	2	0	0	0	0	0	0	0	0	379	141	0	0	0	0	0	0	0	252	22	0	0	0	0	
770330																																																												0	0	0									0	0	0	21	0	0	0	0	0		0	0	0	30	0	182	0	0	0	82	0	166	0	0	0						0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	36	0	0	0	0	146	0	301	0	6	0	0	0	
770367																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	5393	1876	3938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	699	0	897	525	0	723	0	0	0	59	7	2	87	0	196	0	0	0	897	29	29	0	0	0	0	699	0	
770433																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	2	5	30	0	0	0	0	7	21	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	91	0	0	0	0	0	11	0	6	14	0	0	0	0	
770451																																																												0	0	0									78	0	0	70	0	0	0	0	0		0	0	0	158	0	0	0	0	0	100	0	8	0	0	0						0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	18	4	0	0	0	0	0	0	0	16	48	0	0	0	0	
770545																																																												0	0	0									0	0	0	2	3	0	0	0	0		0	0	0	0	0	0	0	0	0	4	2	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	41	0	0	0	0	0	0	0	61	0	0	0	0	0	
770572																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	245	0	86	0	0	0	0	858	0	1997	0	0	0	0	0	
770639																																																												0	0	0									0	0	0	32	0	0	0	0	0		0	0	0	0	0	0	0	0	0	150	583	460	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	503	0	13	0	0	0	0	0	
770657																																																												0	0	0	0	0	0	0	0	0	0	0	0	22	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	7	22	0	0	0	0	0	0	0	0	0	0	0	1	0	0	154	0	26	0	0	0	0	46	0	461	0	0	0	0	0	
770853																																																												0	0	0									0	0	0	87	0	298	0	0	0		71	0	0	0	0	0	0	0	0	25	279	0	0	0	0						0	0	0	16	0	0	0	0	0	38	0	364	34	0	246	0	0	0	0	0	0	688	12	0	0	0	0	0	153	0	193	0	43	0	0	0	
771047																																																												0	0	0									0	0	0	0	41	6	0	0	0		0	0	0	0	0	0	0	0	0	57	41	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
771140																																																												0	0	0									20	59	10	375	0	0	0	0	0		0	0	0	614	17	0	0	0	0	0	165	0	0	0	0						0	0	0	0	0	0	59	10	20	0	0	0	0	0	0	0	0	0	0	0	0	212	1	5	0	0	0	0	165	0	108	11	28	0	0	0	
771346																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	128	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415	101	0	0	0	0	
771458																																																												0	0	0									1307	0	0	21	0	28	0	0	1200		0	0	0	0	0	0	0	0	943	62	0	0	0	0	0						0	0	0	0	0	0	6	0	1307	0	40	0	0	36	0	0	0	0	0	0	0	233	21	6	0	0	0	0	212	0	50	22	9	0	0	0	
771551																																																												0	0	0									0	0	0	35	0	104	0	0	0		0	0	0	0	0	170	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	10	0	0	0	0	37	0	207	0	0	0	0	0	
771609																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	2	0	0	0	0	0	0	0	0	0	0	649	0	578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	10	0	0	0	0	401	0	630	0	0	0	0	0	
771636																																																												0	0	0									0	0	0	9	0	5	0	0	0		27	0	0	0	0	0	0	0	0	53	0	0	0	0	0						0	0	0	150	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	177	17	27	0	0	0	0	208	0	257	0	16	0	0	0	
771663																																																												0	0	0									0	0	0	0	0	12	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
771748																																																												0	0	0									0	0	0	200	28	257	0	0	0		0	0	0	350	138	0	0	0	0	82	0	58	0	0	0						0	0	0	0	0	0	0	0	0	194	0	0	175	0	0	0	0	0	1	0	0	89	4	6	0	0	0	0	31	0	206	212	0	0	0	0	
772008																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	366	0	1079	0	51	0	0	0	
772240																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	152	0	0	0	0	456	0	456	0	0	0						0	0	0	0	0	0	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	158	0	0	0	0	0	
772446																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
772558																																																												0	0	0									285	303	727	170	35	48	0	0	0		0	0	0	8	345	0	0	0	0	30	0	0	0	0	0						0	0	0	0	0	0	351	727	285	0	126	0	0	110	0	0	0	0	0	0	0	114	0	35	0	0	0	0	0	0	114	0	30	0	0	0	
