"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
966254	20020630							
966348	20020630							
966357	20020630							
966656	20020630							
966722	20020630							
966731	20020630							
966919	20020630							
966946	20020630							
967046	20020630							
967411	20020630							
967877	20020630							
967943	20020630							
967952	20020630							
968155	20020630							
968249	20020630							
968351	20020630							
968436	20020630							
968557	20020630							
968605	20020630							
968744	20020630							
969059	20020630							
969255	20020630							
969349	20020630							
969424	20020630							
969639	20020630							
969723	20020630							
969741	20020630							
969817	20020630							
969844	20020630							
969956	20020630							
970055	20020630							
970233	20020630							
971379	20020630							
971472	20020630							
971959	20020630							
972143	20020630							
972237	20020630							
972406	20020630							
972648	20020630							
972732	20020630							
972750	20020630							
972769	20020630							
972862	20020630							
972956	20020630							
973056	20020630							
973140	20020630							
973252	20020630							
973364	20020630							
974213	20020630							
974259	20020630							
974343	20020630							
974558	20020630							
974754	20020630							
974848	20020630							
974866	20020630							
975153	20020630							
975256	20020630							
975452	20020630							
975555	20020630							
975751	20020630							
975854	20020630							
975911	20020630							
976057	20020630							
976226	20020630							
976347	20020630							
976534	20020630							
976552	20020630							
976703	20020630							
976842	20020630							
976954	20020630							
977036	20020630							
977045	20020630							
977250	20020630							
977616	20020630							
977652	20020630							
977942	20020630							
977951	20020630							
978051	20020630							
978118	20020630							
978154	20020630							
978239	20020630							
978323	20020630							
978369	20020630							
978417	20020630							
978622	20020630							
978659	20020630							
978846	20020630							
979133	20020630							
979151	20020630							
979357	20020630							
979629	20020630							
979759	20020630							
980045	20020630							
980157	20020630							
980344	20020630							
980353	20020630							
980438	20020630							
980531	20020630							
980634	20020630							
980652	20020630							
980661	20020630							
980951	20020630							
980960	20020630							
981350	20020630							
981453	20020630							
981855	20020630							
982142	20020630							
982151	20020630							
982263	20020630							
982348	20020630							
982553	20020630							
982731	20020630							
982937	20020630							
983055	20020630							
983130	20020630							
983158	20020630							
983215	20020630							
983448	20020630							
983457	20020630							
983550	20020630							
984258	20020630							
984351	20020630							
984379	20020630							
984454	20020630							
984557	20020630							
984650	20020630							
984735	20020630							
984856	20020630							
985134	20020630							
985451	20020630							
985554	20020630							
985620	20020630							
985657	20020630							
985844	20020630							
985956	20020630							
986159	20020630							
986551	20020630							
986739	20020630							
986757	20020630							
986850	20020630							
986935	20020630							
987053	20020630							
987231	20020630							
987259	20020630							
987352	20020630							
987651	20020630							
987848	20020630							
988144	20020630							
988153	20020630							
988229	20020630							
988256	20020630							
988452	20020630							
988470	20020630							
988658	20020630							
988845	20020630							
988957	20020630							
989141	20020630							
989253	20020630							
989347	20020630							
989356	20020630							
989534	20020630							
989655	20020630							
989730	20020630							
989758	20020630							
989851	20020630							
990053	20020630							
990156	20020630							
990352	20020630							
990642	20020630							
991041	20020630							
991135	20020630							
991340	20020630							
991359	20020630							
991555	20020630							
991621	20020630							
991715	20020630							
991854	20020630							
992057	20020630							
992253	20020630							
992758	20020630							
992851	20020630							
993250	20020630							
993335	20020630							
993353	20020630							
993652	20020630							
994435	20020630							
994565	20020630							
994716	20020630							
995076	20020630							
995151	20020630							
995450	20020630							
995517	20020630							
995571	20020630							
995674	20020630							
995955	20020630							
996251	20020630							
996260	20020630							
996457	20020630							
996466	20020630							
996840	20020630							
997052	20020630							
997155	20020630							
997333	20020630							
997472	20020630							
997557	20020630							
997650	20020630							
997771	20020630							
997847	20020630							
997856	20020630							
998116	20020630							
998358	20020630							
998554	20020630							
998648	20020630							
998657	20020630							
998750	20020630							
998844	20020630							
998974	20020630							
999355	20020630							
999430	20020630							
999663	20020630							
999935	20020630							
1000052	20020630							
1000100	20020630							
1000276	20020630							
1000409	20020630							
1000511	20020630							
1000557	20020630							
1000641	20020630							
1000726	20020630							
1000856	20020630							
1000959	20020630							
1001059	20020630							
1001152	20020630							
1001273	20020630							
1001451	20020630							
1001572	20020630							
1001639	20020630							
1001648	20020630							
1001705	20020630							
1001817	20020630							
1001853	20020630							
1002355	20020630							
1002373	20020630							
1002430	20020630							
1002458	20020630							
1002618	20020630							
1002850	20020630							
1002878	20020630							
1002953	20020630							
1003455	20020630							
1003549	20020630							
1003558	20020630							
1003606	20020630							
1003679	20020630							
1003839	20020630							
1003848	20020630							
1003950	20020630							
1004238	20020630							
1004256	20020630							
1004265	20020630							
1004368	20020630							
1004470	20020630							
1005262	20020630							
1005440	20020630							
1005459	20020630							
1005552	20020630							
1005655	20020630							
1005758	20020630							
1005833	20020630							
1005851	20020630							
1005860	20020630							
1006148	20020630							
1006157	20020630							
1006344	20020630							
1006513	20020630							
1006559	20020630							
1006577	20020630							
1006652	20020630							
1006670	20020630							
1006858	20020630							
1006951	20020630							
1007015	20020630							
1007051	20020630							
1007145	20020630							
1007154	20020630							
1007417	20020630							
1007659	20020630							
1007734	20020630							
1007752	20020630							
1007819	20020630							
1007846	20020630							
1007930	20020630							
1007958	20020630							
1008076	20020630							
1008133	20020630							
1008151	20020630							
1008209	20020630							
1008432	20020630							
1008450	20020630							
1008553	20020630							
1008647	20020630							
1008674	20020630							
1008731	20020630							
1008955	20020630							
1009055	20020630							
1009242	20020630							
1009354	20020630							
1009420	20020630							
1009541	20020630							
1009729	20020630							
1009756	20020630							
1009804	20020630							
1009813	20020630							
1009831	20020630							
1009840	20020630							
1009952	20020630							
1010015	20020630							
1010051	20020630							
1010471	20020630							
1010761	20020630							
1010930	20020630							
1011432	20020630							
1011526	20020630							
1011553	20020630							
1011638	20020630							
1011656	20020630							
1011740	20020630							
1011852	20020630							
1011955	20020630							
1012055	20020630							
1012251	20020630							
1012354	20020630							
1012457	20020630							
1012671	20020630							
1012859	20020630							
1013043	20020630							
1013070	20020630							
1013650	20020630							
1013735	20020630							
1013744	20020630							
1013753	20020630							
1013856	20020630							
1014040	20020630							
1014059	20020630							
1014125	20020630							
1014246	20020630							
1014255	20020630							
1014376	20020630							
1014451	20020630							
1014554	20020630							
1014657	20020630							
1014675	20020630							
1014778	20020630							
1014844	20020630							
1014853	20020630							
1014956	20020630							
1014965	20020630							
1015056	20020630							
1015177	20020630							
1015243	20020630							
1015252	20020630							
1015458	20020630							
1015467	20020630							
1015560	20020630							
1015832	20020630							
1015841	20020630							
1015850	20020630							
1016062	20020630							
1016231	20020630							
1016259	20020630							
1016558	20020630							
1016718	20020630							
1016754	20020630							
1016772	20020630							
1016848	20020630							
1016857	20020630							
1016941	20020630							
1017032	20020630							
1017256	20020630							
1017274	20020630							
1017425	20020630							
1017528	20020630							
1017555	20020630							
1017564	20020630							
1017649	20020630							
1017658	20020630							
1017854	20020630							
1017939	20020630							
1017957	20020630							
1028010	20020630							
1029325	20020630							
1156221	20020630							
1156388	20020630							
1156397	20020630							
1156539	20020630							
1156874	20020630							
1157219	20020630							
1157255	20020630							
1157415	20020630							
1158832	20020630							
1158878	20020630							
1159996	20020630							
1160152	20020630							
1160161	20020630							
1160424	20020630							
1160509	20020630							
1160732	20020630							
1160808	20020630							
1160853	20020630							
1161029	20020630							
1161216	20020630							
1162017	20020630							
1162099	20020630							
1162147	20020630							
1162530	20020630							
1162558	20020630							
1163153	20020630							
1163171	20020630							
1164329	20020630							
1164347	20020630							
1164730	20020630							
1165531	20020630							
1165540	20020630							
1166060	20020630							
1166435	20020630							
1166453	20020630							
1167393	20020630							
1167889	20020630							
1168439	20020630							
1169182	20020630							
1169650	20020630							
1169913	20020630							
1176881	20020630							
1176920	20020630							
1186956	20020630							
1186965	20020630							
1187001	20020630							
1187029	20020630							
1187391	20020630							
1187494	20020630							
1187551	20020630							
1187896	20020630							
1188594	20020630							
1188772	20020630							
1188987	20020630							
1189041	20020630							
1189993	20020630							
1190001	20020630							
1190074	20020630							
1190476	20020630							
1191352	20020630							
1191446	20020630							
1191482	20020630							
1193543	20020630							
1198605	20020630							
1198614	20020630							
1198641	20020630							
1211371	20020630							
1211429	20020630							
1211700	20020630							
1212846	20020630							
1213254	20020630							
1213768	20020630							
1213777	20020630							
1215726	20020630							
1216022	20020630							
1216059	20020630							
1216291	20020630							
1216321	20020630							
1216808	20020630							
1216826	20020630							
1216974	20020630							
1216992	20020630							
1217494	20020630							
1217832	20020630							
1218165	20020630							
1218446	20020630							
1219144	20020630							
1219591	20020630							
1221558	20020630							
1222519	20020630							
1222948	20020630							
1224812	20020630							
1225033	20020630							
1225734	20020630							
1225752	20020630							
1225761	20020630							
1225798	20020630							
1225800	20020630							
1228034	20020630							
1228249	20020630							
1229198	20020630							
1229228	20020630							
1229424	20020630							
1293078	20020630							
1349890	20020630							
1356115	20020630							
1356526	20020630							
1356535	20020630							
1356683	20020630							
1356768	20020630							
1356852	20020630							
1357466	20020630							
1358696	20020630							
1360420	20020630							
1362237	20020630							
1362246	20020630							
1363270	20020630							
1366909	20020630							
1367858	20020630							
1369870	20020630							
1377521	20020630							
1386251	20020630							
1390324	20020630							
1390342	20020630							
1391170	20020630							
1391415	20020630							
1391778	20020630							
1392542	20020630							
1393624	20020630							
1394621	20020630							
1394667	20020630							
1394676	20020630							
1396483	20020630							
1396652	20020630							
1396700	20020630							
1396764	20020630							
1397190	20020630							
1397471	20020630							
1398580	20020630							
1399916	20020630							
1401387	20020630							
1401529	20020630							
1401547	20020630							
1401631	20020630							
1401686	20020630							
1401891	20020630							
1401903	20020630							
1401949	20020630							
1402384	20020630							
1402405	20020630							
1402610	20020630							
1402629	20020630							
1402638	20020630							
1404463	20020630							
1404481	20020630							
1404847	20020630							
1404883	20020630							
1404940	20020630							
1406980	20020630							
1407512	20020630							
1407521	20020630							
1407530	20020630							
1407932	20020630							
1408069	20020630							
1411032	20020630							
1412598	20020630							
1412619	20020630							
1412712	20020630							
1413090	20020630							
1413139	20020630							
1414819	20020630							
1416327	20020630							
1416381	20020630							
1417557	20020630							
1418255	20020630							
1419234	20020630							
1421040	20020630							
1421095	20020630							
1421161	20020630							
1425020	20020630							
1427770	20020630							
1429028	20020630							
1434826	20020630							
1435092	20020630							
1435412	20020630							
1435421	20020630							
1436071	20020630							
1436099	20020630							
1436204	20020630							
1436473	20020630							
1436884	20020630							
1437199	20020630							
1438217	20020630							
1438589	20020630							
1439054	20020630							
1439308	20020630							
1439456	20020630							
1440117	20020630							
1441600	20020630							
1442661	20020630							
1443266	20020630							
1444021	20020630							
1444580	20020630							
1445037	20020630							
1445121	20020630							
1445943	20020630							
1447639	20020630							
1447853	20020630							
1448636	20020630							
1450620	20020630							
1451636	20020630							
1455063	20020630							
1456501	20020630							
1457003	20020630							
1458608	20020630							
1458989	20020630							
1459034	20020630							
1459191	20020630							
1459575	20020630							
1459717	20020630							
1459735	20020630							
1459799	20020630							
1460290	20020630							
1462986	20020630							
1463086	20020630							
1463705	20020630							
1463983	20020630							
1464122	20020630							
1466489	20020630							
1469211	20020630							
1469677	20020630							
1470150	20020630							
1471577	20020630							
1473496	20020630							
1474309	20020630							
1478222	20020630							
1478231	20020630							
1478307	20020630							
1479470	20020630							
1479630	20020630							
1479667	20020630							
1479676	20020630							
1480207	20020630							
1481745	20020630							
1481754	20020630							
1484595	20020630							
1486704	20020630							
1492152	20020630							
1492817	20020630							
1494240	20020630							
1494482	20020630							
1494914	20020630							
1495331	20020630							
1496150	20020630							
1496178	20020630							
1516348	20020630							
1516423	20020630							
1629903	20020630							
1717622	20020630							
1718188	20020630							
1718517	20020630							
1819049	20020630							
1819058	20020630							
1819366	20020630							
1820979	20020630							
1821976	20020630							
1824285	20020630							
1824324	20020630							
1826382	20020630							
1830035	20020630							
1836701	20020630							
1841536	20020630							
1841590	20020630							
1842065	20020630							
1852381	20020630							
1852569	20020630							
1853856	20020630							
1856398	20020630							
1857087	20020630							
1857377	20020630							
1861347	20020630							
1861927	20020630							
1862719	20020630							
1863097	20020630							
1863275	20020630							
1864197	20020630							
1864227	20020630							
1864375	20020630							
1864601	20020630							
1864610	20020630							
1864629	20020630							
1864683	20020630							
1865091	20020630							
1865680	20020630							
1865961	20020630							
1866726	20020630							
1866762	20020630							
1867983	20020630							
1871122	20020630							
1872941	20020630							
1872996	20020630							
1874936	20020630							
1877665	20020630							
1879016	20020630							
1879043	20020630							
1882070	20020630							
1884140	20020630							
1885848	20020630							
1885932	20020630							
1887486	20020630							
1887495	20020630							
1887516	20020630							
1890374	20020630							
1890413	20020630							
1890525	20020630							
1890598	20020630							
1892154	20020630							
1893263	20020630							
1893272	20020630							
1897168	20020630							
1897270	20020630							
1898419	20020630							
1899902	20020630							
1900675	20020630							
1901243	20020630							
1904020	20020630							
1904673	20020630							
1906172	20020630							
1907599	20020630							
1908082	20020630							
1914421	20020630							
1916612	20020630							
1916751	20020630							
1917301	20020630							
1918344	20020630							
1919556	20020630							
1920945	20020630							
1928594	20020630							
1928754	20020630							
1929247	20020630							
1931941	20020630							
1933927	20020630							
1936320	20020630							
1945247	20020630							
1948921	20020630							
1954294	20020630							
1962888	20020630							
1972298	20020630							
1973129	20020630							
1977248	20020630							
1978535	20020630							
1988730	20020630							
1990751	20020630							
1992513	20020630							
1994124	20020630							
1996762	20020630							
1998775	20020630							
2002222	20020630							
2004105	20020630							
2006024	20020630							
2007991	20020630							
2008608	20020630							
2009605	20020630							
2010722	20020630							
2012687	20020630							
2017570	20020630							
2019453	20020630							
2021634	20020630							
2028400	20020630							
2033123	20020630							
2033806	20020630							
2034652	20020630							
2035716	20020630							
2036843	20020630							
2037185	20020630							
2038641	20020630							
2038717	20020630							
2042684	20020630							
2044811	20020630							
2044820	20020630							
2045694	20020630							
2047504	20020630							
2051127	20020630							
2051163	20020630							
2059758	20020630							
2060110	20020630							
2060594	20020630							
2060875	20020630							
2068107	20020630							
2068134	20020630							
2074256	20020630							
2078290	20020630							
2079493	20020630							
2085177	20020630							
2087845	20020630							
2107341	20020630							
2108348	20020630							
2110640	20020630							
2111553	20020630							
2114282	20020630							
2119773	20020630							
2121196	20020630							
2122997	20020630							
2123930	20020630							
2127826	20020630							
2129008	20020630							
2132594	20020630							
2132941	20020630							
2140348	20020630							
2142016	20020630							
2142155	20020630							
2142294	20020630							
2145389	20020630							
2146023	20020630							
2158389	20020630							
2160654	20020630							
2164111	20020630							
2171100	20020630							
2187101	20020630							
2190521	20020630							
2194426	20020630							
2197098	20020630							
2199252	20020630							
2203337	20020630							
2203355	20020630							
2209553	20020630							
2214744	20020630							
2232757	20020630							
2233875	20020630							
2235244	20020630							
2236214	20020630							
2236652	20020630							
2236821	20020630							
2239288	20020630							
2243977	20020630							
2244367	20020630							
2249175	20020630							
2250108	20020630							
2253725	20020630							
2253891	20020630							
2254656	20020630							
2257125	20020630							
2259455	20020630							
2262718	20020630							
2262763	20020630							
2263313	20020630							
2264075	20020630							
2265335	20020630							
2265456	20020630							
2267683	20020630							
2267991	20020630							
2269847	20020630							
2270601	20020630							
2270795	20020630							
2271523	20020630							
2273385	20020630							
2280552	20020630							
2281371	20020630							
2285708	20020630							
2286554	20020630							
2289537	20020630							
2290122	20020630							
2290887	20020630							
2292368	20020630							
2297073	20020630							
2297998	20020630							
2298995	20020630							
2301840	20020630							
2301952	20020630							
2302379	20020630							
2303086	20020630							
2304234	20020630							
2304382	20020630							
2304636	20020630							
2305969	20020630							
2307271	20020630							
2308326	20020630							
2315511	20020630							
2316714	20020630							
2317645	20020630							
2317672	20020630							
2318110	20020630							
2319676	20020630							
2328137	20020630							
2328230	20020630							
2328249	20020630							
2328285	20020630							
2329200	20020630							
2330895	20020630							
2331838	20020630							
2332602	20020630							
2332666	20020630							
2332808	20020630							
2332910	20020630							
2333140	20020630							
2333298	20020630							
2333412	20020630							
2337335	20020630							
2339535	20020630							
2339599	20020630							
2339795	20020630							
2339900	20020630							
2339964	20020630							
2340193	20020630							
2340205	20020630							
2342160	20020630							
2343167	20020630							
2344753	20020630							
2346579	20020630							
2346609	20020630							
2347044	20020630							
2349301	20020630							
2349459	20020630							
2352235	20020630							
2352507	20020630							
2352815	20020630							
2353595	20020630							
2354314	20020630							
2354323	20020630							
2354387	20020630							
2354985	20020630							
2356064	20020630							
2356091	20020630							
2356336	20020630							
2356710	20020630							
2358769	20020630							
2360904	20020630							
2361901	20020630							
2362074	20020630							
2362168	20020630							
2362458	20020630							
2364564	20020630							
2366924	20020630							
2370994	20020630							
2371816	20020630							
2372774	20020630							
2374170	20020630							
2374901	20020630							
2376464	20020630							
2380470	20020630							
2380993	20020630							
2382308	20020630							
2383882	20020630							
2383903	20020630							
2385149	20020630							
2385514	20020630							
2388784	20020630							
2389820	20020630							
2389857	20020630							
2389884	20020630							
2390929	20020630							
2391252	20020630							
2391494	20020630							
2391588	20020630							
2392950	20020630							
2396547	20020630							
2396583	20020630							
2396592	20020630							
2396604	20020630							
2397713	20020630							
2398578	20020630							
2398596	20020630							
2398701	20020630							
2399119	20020630							
2403548	20020630							
2407537	20020630							
2409997	20020630							
2412072	20020630							
2413510	20020630							
2428381	20020630							
2433451	20020630							
2434113	20020630							
2435400	20020630							
2435615	20020630							
2435660	20020630							
2443478	20020630							
2443535	20020630							
2445052	20020630							
2446152	20020630							
2450711	20020630							
2451240	20020630							
2451482	20020630							
2453132	20020630							
2454009	20020630							
2454027	20020630							
2454607	20020630							
2454867	20020630							
2456209	20020630							
2458119	20020630							
2459992	20020630							
2460121	20020630							
2461641	20020630							
2465881	20020630							
2466712	20020630							
2467670	20020630							
2468097	20020630							
2470858	20020630							
2471239	20020630							
2472508	20020630							
2473354	20020630							
2474940	20020630							
2479310	20020630							
2479477	20020630							
2479927	20020630							
2480503	20020630							
2480512	20020630							
2480736	20020630							
2480790	20020630							
2481180	20020630							
2481210	20020630							
2482169	20020630							
2482374	20020630							
2482600	20020630							
2482730	20020630							
2482824	20020630							
2482851	20020630							
2483120	20020630							
2483362	20020630							
2483438	20020630							
2484145	20020630							
2485544	20020630							
2485900	20020630							
2486699	20020630							
2488956	20020630							
2490285	20020630							
2491291	20020630							
2493110	20020630							
2493697	20020630							
2494742	20020630							
2495020	20020630							
2496081	20020630							
2497181	20020630							
2497190	20020630							
2498786	20020630							
2500773	20020630							
2502610	20020630							
2502656	20020630							
2502825	20020630							
2503091	20020630							
2503185	20020630							
2503345	20020630							
2505424	20020630							
2505451	20020630							
2505460	20020630							
2505787	20020630							
2506056	20020630							
2506328	20020630							
2506757	20020630							
2507802	20020630							
2508126	20020630							
2508359	20020630							
2508751	20020630							
2508779	20020630							
2509486	20020630							
2511126	20020630							
2511386	20020630							
2512347	20020630							
2512440	20020630							
2514042	20020630							
2514547	20020630							
2514583	20020630							
2514837	20020630							
2515272	20020630							
2515320	20020630							
2515441	20020630							
2516327	20020630							
2516626	20020630							
2517182	20020630							
2518424	20020630							
2518497	20020630							
2519001	20020630							
2521077	20020630							
2522681	20020630							
2524797	20020630							
2525860	20020630							
2528656	20020630							
2529176	20020630							
2529644	20020630							
2531058	20020630							
2531496	20020630							
2531562	20020630							
2531991	20020630							
2532082	20020630							
2532662	20020630							
2532961	20020630							
2533043	20020630							
2533119	20020630							
2534086	20020630							
2534581	20020630							
2535551	20020630							
2535560	20020630							
2536633	20020630							
2538842	20020630							
2539081	20020630							
2539184	20020630							
2539960	20020630							
2540537	20020630							
2541721	20020630							
2544991	20020630							
2550095	20020630							
2551047	20020630							
2552099	20020630							
2556882	20020630							
2557151	20020630							
2558176	20020630							
2558185	20020630							
2558970	20020630							
2559520	20020630							
2560526	20020630							
2562137	20020630							
2562164	20020630							
2562230	20020630							
2562838	20020630							
2567123	20020630							
2568120	20020630							
2569396	20020630							
2571081	20020630							
2572109	20020630							
2574327	20020630							
2575155	20020630							
2575717	20020630							
2575995	20020630							
2576134	20020630							
2576143	20020630							
2576198	20020630							
2576433	20020630							
2577243	20020630							
2577739	20020630							
2578240	20020630							
2578491	20020630							
2578727	20020630							
2579069	20020630							
2580243	20020630							
2580506	20020630							
2580645	20020630							
2581558	20020630							
2581594	20020630							
2581905	20020630							
2581932	20020630							
2582023	20020630							
2582032	20020630							
2582591	20020630							
2583347	20020630							
2583721	20020630							
2584782	20020630							
2584988	20020630							
2586281	20020630							
2586302	20020630							
2586740	20020630							
2587916	20020630							
2587998	20020630							
2588089	20020630							
2594240	20020630							
2594400	20020630							
2594419	20020630							
2594428	20020630							
2595461	20020630							
2595649	20020630							
2595975	20020630							
2596262	20020630							
2596619	20020630							
2596637	20020630							
2596646	20020630							
2596655	20020630							
2596785	20020630							
2597223	20020630							
2597698	20020630							
2598248	20020630							
2598275	20020630							
2598396	20020630							
2599478	20020630							
2600039	20020630							
2602220	20020630							
2602800	20020630							
2602828	20020630							
2603629	20020630							
2604514	20020630							
2604925	20020630							
2605511	20020630							
2605566	20020630							
2606460	20020630							
2607225	20020630							
2607382	20020630							
2607412	20020630							
2607449	20020630							
2607467	20020630							
2608754	20020630							
2608790	20020630							
2608905	20020630							
2610784	20020630							
2611044	20020630							
2611709	20020630							
2612162	20020630							
2613516	20020630							
2614018	20020630							
2614344	20020630							
2615190	20020630							
2615220	20020630							
2616076	20020630							
2618276	20020630							
2618726	20020630							
2618780	20020630							
2619572	20020630							
2619714	20020630							
2619732	20020630							
2620439	20020630							
2621285	20020630							
2621306	20020630							
2621342	20020630							
2621379	20020630							
2621931	20020630							
2621940	20020630							
2622161	20020630							
2622198	20020630							
2623494	20020630							
2624400	20020630							
2624651	20020630							
2625724	20020630							
2626794	20020630							
2626815	20020630							
2630559	20020630							
2630782	20020630							
2631172	20020630							
2631314	20020630							
2631323	20020630							
2631408	20020630							
2631846	20020630							
2632599	20020630							
2632713	20020630							
2634191	20020630							
2634351	20020630							
2634735	20020630							
2635077	20020630							
2635901	20020630							
2636074	20020630							
2636083	20020630							
2636458	20020630							
2640530	20020630							
2640594	20020630							
2641827	20020630							
2642598	20020630							
2643438	20020630							
2643595	20020630							
2645106	20020630							
2645889	20020630							
2646327	20020630							
2646523	20020630							
2646813	20020630							
2648330	20020630							
2648376	20020630							
2648460	20020630							
2649122	20020630							
2649177	20020630							
2650333	20020630							
2651675	20020630							
2651899	20020630							
2652092	20020630							
2654818	20020630							
2655495	20020630							
2655507	20020630							
2657855	20020630							
2661861	20020630							
2661898	20020630							
2665515	20020630							
2665841	20020630							
2666400	20020630							
2667911	20020630							
2667920	20020630							
2667939	20020630							
2667957	20020630							
2668459	20020630							
2668570	20020630							
2668598	20020630							
2671093	20020630							
2671105	20020630							
2678449	20020630							
2679709	20020630							
2679839	20020630							
2682709	20020630							
2683014	20020630							
2683555	20020630							
2684132	20020630							
2684552	20020630							
2684945	20020630							
2685241	20020630							
2685504	20020630							
2685764	20020630							
2686136	20020630							
2686211	20020630							
2686529	20020630							
2686828	20020630							
2687133	20020630							
2687487	20020630							
2687919	20020630							
2688390	20020630							
2688448	20020630							
2688895	20020630							
2689128	20020630							
2689191	20020630							
2689463	20020630							
2692418	20020630							
2692753	20020630							
2692762	20020630							
2693264	20020630							
2693657	20020630							
2693693	20020630							
2694430	20020630							
2694681	20020630							
2694935	20020630							
2694944	20020630							
2696180	20020630							
2696528	20020630							
2697963	20020630							
2698438	20020630							
2698492	20020630							
2699109	20020630							
2699631	20020630							
2700322	20020630							
2700984	20020630							
2701767	20020630							
2701833	20020630							
2702764	20020630							
2704188	20020630							
2705121	20020630							
2705895	20020630							
2706016	20020630							
2708122	20020630							
2709138	20020630							
2710554	20020630							
2710705	20020630							
2712978	20020630							
2713461	20020630							
2713555	20020630							
2713582	20020630							
2714217	20020630							
2714570	20020630							
2716088	20020630							
2716163	20020630							
2716613	20020630							
2716622	20020630							
2716828	20020630							
2717012	20020630							
2717151	20020630							
2718297	20020630							
2718345	20020630							
2718596	20020630							
2718738	20020630							
2719427	20020630							
2719810	20020630							
2720946	20020630							
2721103	20020630							
2721475	20020630							
2721747	20020630							
2721765	20020630							
2721877	20020630							
2722173	20020630							
2722182	20020630							
2722922	20020630							
2722959	20020630							
2723068	20020630							
2723581	20020630							
2723666	20020630							
2724757	20020630							
2724766	20020630							
2726050	20020630							
2726416	20020630							
2726443	20020630							
2727431	20020630							
2727619	20020630							
2727673	20020630							
2727990	20020630							
2728111	20020630							
2728661	20020630							
2729314	20020630							
2729604	20020630							
2729770	20020630							
2729846	20020630							
2730356	20020630							
2730431	20020630							
2730477	20020630							
2731287	20020630							
2731876	20020630							
2732565	20020630							
2733263	20020630							
2733348	20020630							
2734729	20020630							
2735137	20020630							
2735173	20020630							
2735182	20020630							
2735191	20020630							
2735324	20020630							
2735913	20020630							
2735959	20020630							
2736219	20020630							
2736291	20020630							
2736349	20020630							
2736442	20020630							
2736451	20020630							
2736714	20020630							
2736732	20020630							
2736929	20020630							
2737029	20020630							
2737038	20020630							
2737551	20020630							
2737775	20020630							
2737841	20020630							
2737980	20020630							
2738857	20020630							
2742153	20020630							
2742180	20020630							
2742210	20020630							
2742238	20020630							
2742667	20020630							
2743244	20020630							
2744063	20020630							
2744782	20020630							
2745426	20020630							
2745565	20020630							
2745743	20020630							
2746227	20020630							
2746245	20020630							
2746263	20020630							
2746348	20020630							
2747242	20020630							
2747279	20020630							
2747420	20020630							
2747466	20020630							
2747587	20020630							
2747952	20020630							
2748436	20020630							
2748502	20020630							
2748650	20020630							
2749059	20020630							
2750448	20020630							
2750699	20020630							
2751007	20020630							
2751388	20020630							
2751593	20020630							
2751977	20020630							
2753542	20020630							
2753588	20020630							
2753917	20020630							
2754389	20020630							
2755733	20020630							
2756730	20020630							
2756749	20020630							
2756767	20020630							
2756785	20020630							
2756909	20020630							
2757205	20020630							
2757586	20020630							
2757906	20020630							
2757951	20020630							
2758024	20020630							
2758613	20020630							
2759629	20020630							
2760102	20020630							
2760232	20020630							
2761275	20020630							
2761912	20020630							
2761930	20020630							
2761967	20020630							
2762638	20020630							
2764212	20020630							
2764258	20020630							
2765602	20020630							
2765611	20020630							
2766092	20020630							
2767763	20020630							
2769150	20020630							
2769383	20020630							
2769570	20020630							
2769589	20020630							
2769954	20020630							
2769972	20020630							
2771694	20020630							
2771797	20020630							
2772888	20020630							
2773867	20020630							
2774707	20020630							
2775151	20020630							
2775179	20020630							
2775692	20020630							
2776103	20020630							
2777070	20020630							
2777472	20020630							
2777548	20020630							
2777650	20020630							
2781152	20020630							
2782337	20020630							
2783660	20020630							
2783736	20020630							
2783772	20020630							
2785477	20020630							
2785637	20020630							
2785646	20020630							
2787770	20020630							
2788656	20020630							
2789457	20020630							
2791003	20020630							
2791076	20020630							
2791085	20020630							
2791281	20020630							
2791508	20020630							
2791517	20020630							
2791795	20020630							
2792064	20020630							
2792466	20020630							
2793155	20020630							
2793593	20020630							
2793883	20020630							
2794732	20020630							
2796017	20020630							
2796277	20020630							
2796295	20020630							
2796615	20020630							
2797014	20020630							
2797153	20020630							
2797162	20020630							
2797171	20020630							
2797210	20020630							
2797359	20020630							
2797724	20020630							
2798897	20020630							
2799250	20020630							
2799399	20020630							
2799803	20020630							
2800026	20020630							
2800491	20020630							
2802664	20020630							
2802945	20020630							
2803223	20020630							
2803830	20020630							
2804284	20020630							
2804864	20020630							
2804882	20020630							
2804891	20020630							
2804903	20020630							
2805441	20020630							
2805535	20020630							
2805928	20020630							
2806091	20020630							
2806112	20020630							
2806626	20020630							
2806635	20020630							
2806840	20020630							
2807173	20020630							
2808358	20020630							
2808602	20020630							
2808723	20020630							
2808787	20020630							
2808808	20020630							
2809355	20020630							
2809935	20020630							
2810007	20020630							
2811086	20020630							
2813491	20020630							
2813790	20020630							
2814210	20020630							
2815262	20020630							
2815879	20020630							
2816474	20020630							
2817677	20020630							
2817837	20020630							
2818731	20020630							
2819103	20020630							
2819158	20020630							
2820604	20020630							
2821825	20020630							
2821852	20020630							
2822363	20020630							
2823221	20020630							
2823230	20020630							
2824657	20020630							
2826017	20020630							
2826316	20020630							
2828794	20020630							
2829335	20020630							
2830135	20020630							
2830537	20020630							
2831619	20020630							
2831879	20020630							
