"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
552956																																																																																																		3599	3721	1699	9932	9934	0	0	0	0	500	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12426	12782	9932	9934	0	8327	8559	0	0	0	0	12918	0	0	800	12118	2307	1828	5307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
552974																																																																																																		0	0	7686	0	0	0	0	0	0	0	0	0	0	0	0	4956	4994	0	0	26352	26391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31308	31385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
553038																																																																																																		0	0	4761	0	0	0	0	0	0	2255	2278	2000	2074	0	0	127	130	0	0	1381	1404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	200	0	0	0	0	2255	2278	6350	6501	0	0	0	2642	2693	251	251	238	0	0	0	200	4555	2105	362	0	641	368	0	0	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
553766																																																																																																		0	0	12636	500	503	0	0	0	0	3010	3053	23940	24546	213	224	143	154	2777	2878	3460	3616	0	0	0	0	0	0	21799	22207	0	0	0	0	0	0	0	0	0	0	7615	7790	0	0	0	0	10503	10772	71483	73298	0	4503	4617	13781	14238	0	0	14917	245	244	6548	8369	13466	13542	12375	290	0	0	167	1459	4610	525	17099	5108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
553926																																																																																																		0	0	8797	0	0	0	0	0	0	0	0	2058	2107	0	0	1427	1466	0	0	6081	6212	0	0	0	0	0	0	2239	2284	0	0	0	0	0	0	0	0	0	0	1704	1785	0	0	0	0	0	0	24743	25324	0	0	0	11234	11470	0	0	648	0	0	300	516	1410	1779	9577	1780	256	22	0	0	3313	4079	1216	1075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
553944																																																																																																		0	0	5228	0	0	0	0	0	0	0	0	5995	6093	120	128	2927	3011	0	0	10354	10484	0	0	0	0	0	0	1458	1459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7428	7685	22077	22453	0	7308	7557	1343	1406	0	0	240	0	0	0	226	2760	5921	5185	716	69	14	2	52	1702	11778	0	1459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
554268																																																																																																		0	0	19560	0	0	0	0	0	0	55560	55984	0	0	0	0	0	0	103	104	0	0	0	0	0	0	0	0	2855	2915	0	0	0	0	0	0	0	0	2240	2262	0	0	0	0	0	0	61366	61893	2855	2915	0	3463	3543	0	0	0	0	663	0	0	0	560	7515	46188	7000	0	0	103	0	0	0	0	0	2915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
554343																																																																																																		0	0	18640	0	0	0	0	0	0	0	0	4017	4039	0	0	5184	5296	0	0	5875	6009	0	0	0	0	0	0	4334	4416	0	0	0	0	0	0	0	0	0	0	2525	2439	0	0	0	0	0	0	35328	36329	0	0	0	13393	14130	2501	2506	492	0	0	201	291	787	1773	15387	2169	1553	2181	0	0	1771	5800	3363	1053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
554745																																																																																																		0	0	126987	0	0	0	0	0	0	0	0	112796	115587	0	0	51757	51952	0	0	0	0	965	965	0	0	0	0	5986	6144	0	0	0	0	0	0	0	0	0	0	2967	3009	0	0	0	0	965	965	191109	194859	0	0	0	17507	17972	0	0	12324	96	195	636	11688	34532	32411	55220	2081	965	51685	0	21	245	0	6144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
554848																																																																																																		0	0	18930	0	0	0	0	0	0	25203	25708	0	0	154	161	0	0	70	69	0	0	0	0	0	0	1076	1067	0	0	0	0	0	0	0	0	0	0	250	262	0	0	0	0	0	0	68702	69709	0	0	0	41949	42442	0	0	0	0	2161	0	0	0	992	4217	2167	55257	4768	93	0	34	0	36	62	1076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
554857																																																																																																		0	0	52495	2022	2088	1689	1697	0	0	120	120	42740	44365	466	462	0	0	22990	23179	0	0	0	0	0	0	313	314	0	0	15762	16033	0	0	13	13	0	0	500	529	3828	3887	0	0	0	0	58397	58989	48744	50498	0	16544	16642	50	51	0	0	11469	104	107	4871	8407	27987	15050	9099	3830	422	1998	135	12250	8651	0	16088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
554941																																																																																																		0	0	506	1506	1529	0	0	0	0	0	0	808	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1519	1563	0	0	0	0	380	387	4133	4193	0	380	387	0	0	0	0	1611	300	289	252	1359	2563	25	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
555005																																																																																																		0	0	1250	0	0	0	0	0	0	9495	9775	1000	1007	0	0	603	642	5462	5562	0	0	0	0	0	0	998	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16159	16530	1603	1649	0	204	205	0	0	0	0	2000	0	0	0	2000	3497	3503	1706	0	0	22	0	0	3908	2174	0	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
555238																																																																																																		0	0	18696	0	0	0	0	0	0	0	0	25741	25977	0	0	3449	3488	0	0	6396	6472	0	0	0	0	0	0	15737	15794	0	0	957	953	0	0	424	424	0	0	7922	7840	0	0	0	0	0	0	64341	64760	0	0	0	873	904	17300	17359	797	0	0	564	3689	5043	9151	18063	1118	1404	0	504	1784	2515	3754	5635	11536	0	0	0	0	0	0	0	0	0	0	1715	1766	0	0	521	507	0	0	300	327	0	0	306	308	
555256																																																																																																		0	0	5200	0	0	0	0	0	0	0	0	21013	21440	1344	1362	945	953	272	279	574	596	0	0	0	0	26	27	298	293	0	0	0	0	0	0	0	0	0	0	117	128	0	0	0	0	1642	1668	22947	23410	0	0	0	0	0	0	0	1194	0	0	0	1044	17296	3227	0	0	796	1650	227	493	0	0	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
555658																																																																																																		0	0	16643	0	0	0	0	0	0	0	0	8044	8070	0	0	3260	3276	0	0	640	649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0	16675	16806	0	0	0	4718	4797	0	0	3329	0	0	1003	2326	6951	1567	1034	0	554	3371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
555724																																																																																																		0	0	18758	501	509	0	0	0	0	0	0	8758	9000	0	0	55	61	0	0	1416	1455	0	0	0	0	0	0	2768	2840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28990	29937	0	0	0	15492	16072	0	0	9219	0	0	1005	7746	8481	5326	3023	0	72	467	0	0	935	42	2840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
555836																																																																																																		0	0	9000	0	0	0	0	0	0	19565	20033	0	0	31	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20321	20805	0	0	0	725	741	0	0	0	0	3000	0	0	0	3000	4065	11105	2120	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
556011																																																																																																		0	0	21253	0	0	0	0	0	0	0	0	11995	12065	0	0	2111	2164	0	0	20418	20717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15386	15750	0	0	0	0	0	0	61457	62386	0	0	0	9525	9816	5000	4987	3189	2022	1874	2748	6974	11853	5430	7956	2670	591	135	206	873	10034	11042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
556459																																																																																																		0	0	37751	676	687	0	0	0	0	0	0	10979	11179	0	0	16337	16728	0	0	12242	12464	0	0	0	0	0	0	3025	3054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43259	44112	0	0	0	0	0	0	0	1710	0	0	0	1710	1025	5751	3380	0	0	0	0	248	13673	15271	3054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
556815																																																																																																		0	0	19893	10104	10156	0	0	0	0	0	0	23851	24379	0	0	0	0	0	0	7535	7566	0	0	0	0	0	0	9982	10119	0	0	0	0	0	0	0	0	5067	5351	0	0	0	0	0	0	5067	5351	62340	63607	0	0	0	10868	11387	0	0	10657	0	0	3024	7633	15130	11052	9083	5067	0	0	0	0	7566	0	7025	3094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
556936																																																																																																		0	0	22151	0	0	0	0	0	0	0	0	4639	4706	0	0	8396	8553	0	0	5803	5863	0	0	0	0	0	0	772	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27521	28084	0	0	0	7911	8168	250	256	255	0	0	10	255	2009	1302	8421	877	202	0	0	0	4573	9641	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
556945																																																																																																		0	0	14367	0	0	0	0	0	0	0	0	230	231	0	0	1953	2053	0	0	10664	10951	0	0	0	0	0	0	9290	9465	0	0	147	147	0	0	1915	1959	0	0	0	0	0	0	0	0	0	0	89086	89726	0	0	0	64887	64920	237	238	1327	0	0	100	1154	2733	2157	58197	810	152	72	0	30	4440	8310	11153	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
557045																																																																																																		0	0	1000	0	0	0	0	0	0	1500	1529	5183	5241	0	0	0	0	177	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	111	0	0	0	0	0	0	4034	4068	5378	5442	0	2252	2240	195	201	0	0	0	0	0	0	0	805	549	5797	2148	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
557317																																																																																																		0	0	1900	199	201	0	0	0	0	0	0	9428	9645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6341	6433	10819	10876	0	6341	6433	0	0	0	0	1850	1192	1030	266	1584	3868	5962	4507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
557438																																																																																																		0	0	3550	0	0	0	0	0	0	0	0	8622	8812	225	226	833	843	215	219	3558	3600	0	0	0	0	0	0	1418	1425	0	0	0	0	0	0	0	0	0	0	929	949	0	0	0	0	1295	1322	15610	15883	129	855	877	250	254	0	0	565	0	0	0	565	1122	3742	5441	0	285	259	48	0	3381	910	1425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
557456																																																																																																		0	0	60399	0	0	0	0	0	0	0	0	68878	71423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15419	15651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87119	89983	0	0	0	2822	2909	0	0	0	0	0	0	0	59407	12893	2032	0	0	0	0	0	0	0	12273	3378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
557858																																																																																																		0	0	380923	4993	5034	0	0	0	0	4492	4551	314606	318734	11	12	0	0	91	95	112798	113946	0	0	0	0	8876	8981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22383	22771	433461	438778	0	8913	9132	0	0	0	0	94737	1064	1064	12109	67689	235563	20349	1031	433	0	14901	5885	39835	43073	10353	8840	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
557933																																																																																																		0	0	60059	0	0	0	0	0	0	0	0	38226	39322	0	0	1098	1131	0	0	8504	8691	0	0	0	0	0	0	9128	9261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60415	62042	0	0	0	3459	3637	0	0	4909	0	0	1006	3517	14982	17713	5741	0	109	1697	17	643	7356	0	202	9059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
558172																																																																																																		0	0	79092	0	0	0	0	0	0	0	0	21506	22287	0	0	12454	12809	0	0	5766	5888	0	0	0	0	0	0	57530	58568	0	0	2959	2976	0	0	1896	2018	0	0	29438	29268	0	0	0	0	0	0	146937	149766	0	0	0	7756	7855	0	0	7452	0	0	15011	7452	20932	10253	13859	0	0	0	519	0	5369	12809	23460	40102	0	0	7632	8097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
558257																																																																																																		0	0	2934	200	203	0	0	0	0	0	0	2711	2731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2716	2728	0	0	0	0	0	0	0	0	0	0	414	425	0	0	0	0	110	110	6041	6087	0	110	110	0	0	0	0	1779	0	0	100	508	1413	214	1235	0	0	0	0	0	0	0	1695	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
558453																																																																																																		0	0	10891	0	0	0	0	842	843	0	0	11047	11104	0	0	713	730	0	0	717	719	0	0	0	0	0	0	875	889	0	0	0	0	0	0	0	0	0	0	1424	1468	0	0	0	0	0	0	33118	33918	0	0	0	17171	17840	550	537	1056	329	325	1123	821	1522	518	15094	12177	719	53	0	0	0	677	889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
558462																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
558556																																																																																																		0	0	6542	0	0	0	0	0	0	0	0	7889	7890	0	0	151	150	0	0	4626	4604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13532	13551	0	0	0	864	904	2117	2106	30	2	3	649	1240	1032	3004	2870	0	58	92	29	964	3611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
559058																																																																																																		0	0	237	0	0	0	0	0	0	0	0	4703	4754	0	0	1	1	0	0	507	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5586	5638	0	0	0	375	377	0	0	55	0	0	0	0	249	3584	1298	0	21	239	0	0	49	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
559254																																																																																																		0	0	4365	0	0	0	0	6996	6950	2822	2949	0	0	0	0	2591	2585	0	0	5272	5288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4750	4924	14859	14823	0	1928	1975	0	0	0	0	1983	0	0	6949	1983	2291	477	0	0	3348	1966	504	0	978	1077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
559553																																																																																																		0	0	28539	0	0	0	0	0	0	12993	13031	1000	1022	546	593	0	0	793	824	0	0	0	0	0	0	30170	30437	3444	3497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45842	46245	4444	4519	0	1340	1360	0	0	0	0	50	0	0	50	0	230	250	14823	0	0	0	3	46	506	785	31673	1995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
559777																																																																																																		0	0	1885729	0	0	0	0	0	0	0	0	518030	526597	7133	7060	137876	138233	7002	7289	935756	955406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302064	308297	0	0	53617	54940	100	100	0	0	41821	42227	1947343	1983473	0	27586	27778	0	0	0	0	7046	0	0	7039	0	185138	228017	189030	0	0	7	44	0	164396	943326	6291	302006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
559852																																																																																																		0	0	13223	0	0	0	0	250	252	0	0	1450	1471	0	0	1122	1139	0	0	4962	5062	0	0	0	0	0	0	1836	1864	0	0	0	0	0	0	0	0	0	0	1252	1269	0	0	0	0	0	0	17234	17542	0	0	0	6362	6485	250	250	1435	0	0	377	1017	1330	1332	5420	0	0	214	666	546	2206	2568	1107	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
560214																																																																																																		0	0	3638	0	0	0	0	0	0	4854	4954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2957	3026	0	0	0	0	0	0	14432	14774	0	0	0	6621	6794	0	0	0	0	2120	0	0	350	1770	3920	5330	3062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
560353																																																																																																		0	0	69622	0	0	0	0	0	0	0	0	23175	24043	0	0	12792	13099	0	0	14953	15089	0	0	0	0	0	0	43648	44069	0	0	0	0	0	0	10466	10723	0	0	0	0	0	0	0	0	0	0	106426	108431	0	0	0	1392	1408	0	0	3157	0	0	2871	286	5387	4523	12384	0	0	0	0	362	9993	17833	32500	22292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
560438																																																																																																		0	0	4034	0	0	0	0	0	0	0	0	5565	5646	0	0	354	362	0	0	270	278	0	0	0	0	0	0	358	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	512	6677	6776	0	501	512	130	130	0	0	407	0	0	0	407	1724	3171	975	0	0	0	0	0	0	641	103	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
560830																																																																																																		0	0	4945	199	206	0	0	0	0	0	0	6768	6891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	902	891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10672	10878	0	0	0	2803	2890	0	0	2648	0	0	603	2045	5630	1123	583	0	0	0	0	0	0	0	891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
561145																																																																																																		0	0	6224	0	0	0	0	83	84	0	0	13301	13486	0	0	0	0	0	0	2308	2358	0	0	0	0	0	0	9804	9913	0	0	0	0	0	0	0	0	0	0	749	759	0	0	0	0	1415	1415	31025	31594	0	1415	1415	4780	4994	0	0	1808	0	0	841	963	9559	7176	2199	0	79	152	0	1241	368	518	5780	4133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
561239																																																																																																		0	0	1486	0	0	0	0	332	336	0	0	1978	2025	0	0	1570	1590	0	0	1888	1905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11033	11242	0	0	0	5265	5386	0	0	104	0	0	0	101	284	686	6511	165	0	3	0	153	727	2612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
561574																																																																																																		1000	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1022	1	8	0	0	0	0	0	0	0	1000	1	8	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
561659																																																																																																		0	0	41962	200	200	0	0	135	140	0	0	13942	14265	0	0	1964	2020	0	0	13858	14305	0	0	0	0	0	0	33932	34900	0	0	17	17	0	0	0	0	0	0	6680	6866	0	0	0	0	0	0	93985	96582	0	0	0	21971	22579	0	0	7429	1286	1290	2021	5399	16635	13587	5610	798	106	862	95	837	14244	181	26654	8263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
561864																																																																																																		0	0	1094	0	0	0	0	0	0	0	0	4969	5014	0	0	576	574	83	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	346	5545	5588	0	257	260	0	0	0	0	40	0	0	40	0	2098	3133	0	0	623	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
561958																																																																																																		0	0	26244	0	0	0	0	862	872	0	0	31370	32308	0	0	2196	2277	0	0	5696	5811	0	0	0	0	0	0	11928	11896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53287	54446	0	0	0	1235	1282	0	0	8395	0	0	4997	4270	14127	2626	8442	0	852	1482	0	0	294	5460	8597	3299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
562058																																																																																																		0	0	23765	3597	3644	0	0	0	0	0	0	16543	16808	0	0	90	97	0	0	127	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4975	5130	20357	20681	0	4975	5130	0	0	0	0	2398	0	0	638	3510	8865	3776	8513	125	132	0	0	0	14	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
562553																																																																																																		0	0	5627	582	607	0	0	0	0	801	811	3915	3994	0	0	410	415	0	0	1388	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2194	2263	6295	6402	0	1393	1452	0	0	300	305	901	0	0	40	861	2847	2662	385	0	0	626	0	945	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
562870																																																																																																		0	0	51794	1001	1019	0	0	0	0	6700	6814	7905	8049	0	0	4624	4730	0	0	70561	71702	0	0	0	0	0	0	15584	15943	0	0	8778	8869	0	0	0	0	0	0	15811	15752	0	0	0	0	6700	6814	124764	126564	0	0	0	0	0	999	998	2810	500	500	998	2044	0	7725	4032	16722	21380	265	1007	0	24687	29092	21869	2944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
563233																																																																																																		0	0	31560	0	0	0	0	0	0	0	0	11285	11615	0	0	1885	1904	0	0	9739	10009	0	0	0	0	0	0	1239	1268	0	0	0	0	0	0	0	0	0	0	5184	5377	0	0	0	0	0	0	42004	43078	0	0	0	12672	12905	0	0	2387	0	0	500	255	4096	7382	17664	0	983	649	1660	448	8173	0	1268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
563336																																																																																																		0	0	17401	0	0	0	0	0	0	0	0	8425	8504	364	384	4132	4260	58	59	10660	10751	0	0	0	0	0	0	2131	2194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4528	4745	25860	26223	0	4106	4302	0	0	499	498	633	512	514	0	633	675	2616	8532	154	0	0	206	589	1346	13292	1984	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
563457																																																																																																		0	0	2550	1000	1009	0	0	0	0	14315	14621	7480	7599	38	42	0	0	58	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	407	0	0	0	0	0	0	23045	23466	8480	8608	0	8228	8337	0	0	0	0	848	0	0	0	824	1532	2577	26248	375	84	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
563756																																																																																																		0	0	13012	1500	1510	0	0	0	0	0	0	11245	11385	0	0	21	22	0	0	354	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15776	15984	0	0	0	2656	2720	2500	2517	6034	0	0	2312	3353	5548	1057	3305	40	46	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
563774																																																																																																		0	0	0	0	0	0	0	329	337	0	0	0	0	1588	1612	1397	1420	1731	1760	1145	1161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3319	3372	2871	2918	0	0	0	0	0	0	0	0	0	0	780	0	0	0	0	0	2056	3285	0	0	29	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
