"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
930853											265	0			0			0	0	0	0	
930965											1234	10735			10735			34624	0	0	8852	
931038											8324	0			0			39783	0	0	104	
931047											271	0			0			2760	0	0	0	
931159											0	0			0			0	0	0	0	
931270											622	0			0			152	8985	0	0	
931319											0	0			0			19	3	151188	138837	
931355											50	0			0			0	0	0	0	
931458											4	0			0			0	0	0	0	
931636	0	6213	7920	3555	0	7578	0	3586	100	28952	519	279	0	101849	279		91962	5000	0	0	0	
931654											1749	0			0			23142	0	0	696	
931766											988	0			0			1534	0	0	0	
931944											113	0			0			500	0	0	0	
932062											236	0			0			0	0	0	0	
932361											144	970			970			2400	0	0	0	
932633											218	0			0			175	0	0	2055	
932642											64	0			0			0	0	0	0	
932745											1485	0			0			27000	0	0	0	
932820											51	0			0			0	0	0	0	
932978											9255	0			0			187151	8373	0	172176	
933023											1380	0			0			5000	2510	0	1880	
933041											15090	0			0			42144	0	0	11027	
933135											36	0			0			0	0	0	0	
933256											2291	0			0			41078	6232	0	0	
933340											260	0			0			1107	0	0	0	
933377											2252	0			0			23700	20351	0	0	
933425											3881	0			0			18100	0	131314	82222	
933621											50	0			0			0	0	0	34445	
933863											336	0			0			4947	0	0	0	
933957											15277	0			0			200902	20435	0	114744	
933966											23633	341			341			464524	63750	0	0	
933975											2506	0			0			26026	0	0	37254	
934075											352	0			0			5062	0	0	0	
934114											1754	0			0			12870	0	0	0	
934253											1888	0			0			5000	1000	0	0	
934329	57352	2321	351825	3857116	4009	2771078	1122734	116909	0	8290892	178112	1493	0	21857580	1493	2185292	17324146	1078713	7548	40	2550917	
934646											0	0			0			0	0	0	0	
934842											388	0			0			2000	0	0	0	
934954											531	0			0			0	0	839	5390	
935054											69	0			0			0	0	0	0	
935111											2299	0			0			45000	3750	0	0	
935250											2244	0			0			20000	0	0	3332	
935308											1824	0			0			15982	1485	0	0	
935559											518	0			0			0	1000	0	0	
935634											173	0			0			0	0	0	4841	
935719											113	0			0			0	0	0	0	
935858											50	0			0			0	0	0	0	
936136											2909	0			0			8989	0	0	43077	
936426											10531	0			0			256256	0	0	98827	
936462											1834	25			25			35633	1499	0	49971	
936556											535	0			0			2000	0	0	0	
936640											523	0			0			8877	0	0	667	
936837											104	0			0			2000	290	0	0	
936855											4589	965			965			135037	0	132461	867465	
937339											18	0			0			0	9	0	1023	
937553											382	0			0			4785	0	0	0	
937740											1428	0			0			10000	0	0	0	
937759											78	0			0			0	0	0	0	
937834											202	0			0			3000	0	0	0	
937843											815	0			0			1217	0	0	0	
938233											492	0			0			0	0	0	24649	
938354											33	0			0			0	0	0	0	
938523											2412	0			0			40000	9992	0	12785	
938550											167	0			0			1000	0	0	0	
938644											4539	0			0			9752	4455	0	4000	
938653											444	0			0			189	0	0	0	
938840											69841	0			0			264823	8993	0	422225	
938859											398	0			0			0	9625	0	0	
939155											532	0			0			1067	0	0	0	
939249											422	0			0			7787	0	0	0	
939258											869	0			0			5141	0	0	1500	
939351											49	0			0			0	0	0	0	
939436											204	0			0			0	0	0	0	
939641											670	0			0			3000	0	0	5830	
939753											995	0			0			10219	0	0	539	
939959											382	0			0			2000	0	0	816	
940021											206	0			0			0	94	0	0	
940311	0	1000	0	0	0	0	0	0	0	1000	41000	0		21740000	0	105000	20248000	105000	0	0	0	
940674											782	0			0			7043	110	0	0	
940731											3824	0			0			6579	0	0	6332	
940852											2	0			0			0	0	0	0	
940955											689	0			0			1440	0	0	2865	
941233											75	0			0			0	0	0	393	
941457											0	0			0			600	0	0	600	
941541											288	0			0			2500	0	0	0	
941804											216	0			0			0	3	0	0	
941952											278	0			0			5424	0	0	0	
942043											55	0			0			0	0	0	1673	
942258											263	0			0			5237	0	0	2300	
942454											135	0			0			0	0	0	0	
942539											573	0			0			2000	1065	0	0	
942838											847	0			0			3000	0	0	0	
942847											0	0			0			0	0	0	0	
942874											1241	0			0			10793	10289	0	0	
942959											8	0			0			0	0	0	0	
943004											13087	0			0			175489	0	0	0	
943059											1119	0			0			1000	0	0	0	
943068											10194	0			0			216263	0	0	0	
943143											457	0			0			2256	0	0	0	
943152											68	0			0			0	0	0	0	
943255											438	0			0			820	281	0	0	
943675											1967	0			0			0	161	0	0	
943853											0	0			0			0	0	0	0	
944047											229	0			0			1111	0	0	0	
944337											0	0			0			0	2423	0	0	
944355											460	0			0			0	0	0	744	
944551											0	0			0			0	0	0	0	
944627											777	0			0			0	0	0	0	
944739											144	0			0			0	515	0	663	
944748											2	0			0			0	0	0	0	
944841											150	0			0			0	0	0	0	
944935											0	0			0			0	0	0	0	
945026											3108	0			0			55158	0	0	0	
945053											2047	0			0			7075	0	0	9901	
945259											9370	0			0			11331	3161	0	5879	
945343											0	0			0			0	0	0	0	
945941											2960	0			0			38416	0	0	0	
945950											274	0			0			0	0	0	0	
945969											644	0			0			147	0	0	0	
946171											1778	0			0			20500	1433	0	0	
946461											115	0			0			0	0	0	0	
946555											69	0			0			0	0	0	0	
946948											3021	0			0			44089	0	0	0	
947150											11	0			0			0	11	0	0	
947178											3975	0			0			83254	0	0	16092	
947525											539	0			0			2000	0	0	0	
947543											288	0			0			4102	0	0	0	
947628											471	0			0			0	0	0	0	
947655											382	0			0			2198	0	0	0	
947749											676	0			0			6500	0	0	4051	
947776											1033	0			0			5833	4856	0	0	
947842											504	0			0			0	0	0	0	
948036											91	0			0			500	0	0	0	
948250											637	0			0			7000	0	0	4494	
948278											454	0			0			0	5760	0	0	
948531											0	0			0			0	0	0	0	
948643											277	0			0			459	0	0	0	
948942											300	0			0			2900	0	0	0	
948951											32	0			0			0	0	0	934	
949051											0	0			0			0	5	0	0	
949154											1865	0			0			24026	18168	0	0	
949257											640	0			0			6483	0	0	0	
949305											606	0			0			10000	3908	0	0	
949453											65	0			0			1000	0	0	0	
949556											54	0			0			0	0	0	0	
949752											0	0			0			0	0	0	0	
949949											0	0			0			0	0	0	0	
950141											1387	0			0			14093	0	0	0	
950356											267	0			0			2000	0	0	0	
950365											50	0			0			0	0	0	0	
950758											348	0			0			806	0	0	0	
950936											295	0			0			5800	0	0	0	
951102											771	0			0			7000	8678	0	0	
951371											514	0			0			0	32	0	0	
951456											452	0			0			0	0	0	354	
952051											111	0			0			0	0	0	0	
952172											2162	0			0			6000	2439	0	0	
952257											106	0			0			797	0	0	0	
952453											483	0			0			0	0	0	2221	
952547											552	0			0			6210	911	0	0	
952846											145	0			0			983	0	0	0	
953357											154	0			0			0	0	0	0	
953450											30	0			0			0	0	0	0	
953535											523	0			0			2000	0	0	230	
953843											220	0			0			4400	0	0	0	
953852											832	0			0			0	0	0	0	
953955											99	0			0			0	0	0	0	
954158											2	0			0			0	2	0	0	
954251											54	0			0			0	0	0	0	
954279											3139	0			0			49492	2630	0	0	
954457											901	0			0			9100	0	0	1940	
954550											100	0			0			0	0	0	0	
954653											40	0			0			0	0	0	0	
955052											0	0			0			0	100	0	0	
955548											1145	0			0			9000	0	0	408	
955605											521	0			0			0	0	0	5928	
955623											200	0			0			320	0	0	0	
955753											0	0			0			0	0	0	0	
955856											1072	0			0			21068	507	0	0	
955940											495	0			0			275	250	0	0	
955959											376	0			0			1750	0	0	7114	
956134											543	0			0			2000	0	0	5619	
956152											171	0			0			2500	0	0	0	
956255											859	0			0			1815	0	0	14128	
956358											356	0			0			3000	0	0	0	
956376											705	0			0			4629	1815	0	0	
956527											0	0			0			308	0	0	0	
956554											0	0			0			0	0	0	0	
956611											15	0			0			0	0	0	0	
956657											8	0			0			0	0	0	0	
956750											55	0			0			1000	0	0	0	
956938											768	0			0			9568	11594	0	697	
956956											748	0			0			14130	0	0	0	
957047											581	0			0			2978	87	0	0	
957056											0	0			0			0	0	0	0	
957159											344	0			0			5569	0	0	0	
957551											63	0			0			0	0	0	0	
957645											452	0			0			0	4	0	1220	
957757											1431	0			0			9394	3006	0	7733	
958053											163	0			0			1000	0	0	0	
958204											4349	0			0			45641	23476	0	3732	
958231											0	0			0			0	0	0	0	
958558											0	0			0			0	0	0	0	
958727											2502	0			0			15050	4500	0	27815	
958763											0	0			0			0	0	0	0	
959256											218	0			0			981	0	0	0	
959443											1167	0			0			22807	0	0	3787	
959630											0	0			0			0	0	0	0	
959658											1108	0			0			11000	0	0	9063	
959715											247	0			0			0	798	0	0	
959779											449	0			0			531	0	0	0	
959854											35	0			0			0	0	0	0	
960047											324	0			0			3500	0	0	0	
960159											168	0			0			2500	0	0	0	
960430											451	0			0			0	0	0	220	
960533											0	0			0			0	0	0	0	
960551											95	0			0			0	0	0	0	
960560											0	0			0			0	0	0	0	
960609											659	743			743			0	1385	0	0	
960748											282	0			0			4619	0	0	1882	
960841											870	0			0			12400	0	0	6956	
960935											1861	0			0			25750	0	0	0	
961259											1866	0			0			25889	14982	0	0	
961343											365	0			0			0	0	0	2220	
961400											1343	0			0			10500	8069	0	0	
961446											252	0			0			700	0	0	0	
961811											1351	0			0			25620	0	0	5712	
962041											754	0			0			0	0	0	1073	
962108											1503	0			0			30547	9188	0	3014	
962256											0	0			0			0	0	0	0	
962265											299	0			0			0	0	0	0	
962313											237	0			0			0	2000	0	0	
962854											1916	0			0			25700	0	0	0	
962966											227	0			0			0	0	0	0	
963002											1358	0			0			8277	5381	0	0	
963543											6296	0			0			103033	0	0	29025	
963730											186	0			0			2854	0	0	0	
963945											827	0			0			8208	0	0	0	
963954											459	0			0			5874	0	0	0	
964157											527	0			0			0	0	0	0	
964250											34	0			0			0	0	0	1141	
964344											1355	0			0			21118	0	0	0	
964353											121	0			0			0	0	0	0	
964643											406	0			0			3500	539	0	0	
964700											6647	0			0			132706	0	0	55655	
965051											85	0			0			500	0	0	0	
965163											496	0			0			0	0	0	0	
965220											0	0			0			0	0	0	919	
965800											443	0			0			5826	0	0	0	
965855											172	0			0			189	2	0	0	
966245											277	0			0			536	27	0	510	
966254											189	0			0			2494	0	0	0	
966348											798	0			0			0	0	0	422	
966357											336	0			0			1291	0	0	0	
966656											49	0			0			0	0	0	0	
966722											423	0			0			4460	0	0	0	
966731											577	0			0			500	0	0	597	
966919											868	0			0			15000	0	0	0	
966946											220	0			0			0	0	0	0	
967046											996	0			0			17271	0	0	8433	
967411											512	0			0			5400	0	0	0	
967877											2902	0			0			20000	59	0	0	
967943											323	0			0			195	0	0	0	
967952											277	0			0			0	0	0	0	
968155											403	0			0			5829	2399	0	0	
968249											1181	0			0			21292	0	0	1249	
968351											41	0			0			0	0	0	0	
968436											5699	0			0			95454	7548	0	60644	
968557											86	0			0			0	0	0	0	
968605	0	67248	0	201947	0	91	0	73928	0	343214	0	134	0	3500096	134	808736	1944443	305917	0	295000	138732	
968744											1563	0			0			0	0	0	0	
969059											452	0			0			6800	0	0	0	
969255											432	0			0			0	0	0	0	
969349											2214	0			0			36000	6988	0	0	
969424											2182	0			0			33389	6818	0	0	
969639											1462	0			0			7500	0	0	0	
969723	43690	414773	110376	1673764	0	0	0	3559	0	2246558	32615	978	0	10899575	978	3709	9893099	441371	396	0	356665	
969741											186	0			0			0	0	0	0	
969817											535	0			0			174	0	0	0	
969844											352	0			0			500	0	0	2174	
969956											644	0			0			1500	0	0	0	
970055											964	0			0			12423	0	0	0	
970233											793	0			0			6	5978	0	0	
971379											112	0			0			0	3	0	0	
971472											290	0			0			2500	0	0	0	
971959											551	0			0			0	0	0	0	
972143											132	0			0			2600	0	0	0	
972237											1468	49			49			20000	0	0	4007	
972406											110	0			0			0	0	0	0	
972648											959	0			0			6376	2184	0	0	
972732											1654	0			0			2388	393	0	0	
972750											1517	0			0			21900	0	0	0	
972769											645	0			0			12500	0	0	0	
972862											0	0			0			0	0	0	0	
972956											0	0			0			0	0	0	0	
973056											142	0			0			0	0	0	0	
973140											264	0			0			0	0	0	0	
973252											49	0			0			860	0	0	0	
973364											2122	0			0			18665	0	0	0	
974213											603	0			0			0	0	0	0	
974259											35	0			0			0	0	0	5	
974343											0	0			0			9299	0	0	0	
974558											60	0			0			352	59	0	0	
974754											68	0			0			148	0	0	0	
974848											0	0			0			1417816	53916	461349	68730	
974866											0	0			0			0	0	0	0	
975153											898	0			0			860	0	0	0	
975256											800	0			0			4880	0	0	0	
975452											85	0			0			18	0	0	0	
975555											736	0			0			36	0	0	0	
975751											265	0			0			0	2607	0	0	
975854											42	0			0			0	0	0	112	
975911											1691	0			0			27200	0	0	0	
976057											0	0			0			0	0	0	0	
976226											1272	0			0			15000	1500	0	0	
976347											146	0			0			1575	0	0	0	
976534											151	0			0			0	0	0	0	
976552											90	0			0			500	0	0	0	
976703											1838	0			0			5795	0	0	0	
976842											0	0			0			0	0	0	0	
976954											0	0			0			0	0	0	0	
977036											0	0			0			56	0	0	0	
977045											241	0			0			3000	0	0	0	
977250											641	0			0			0	0	0	0	
977616											32	0			0			0	0	0	0	
977652											0	0			0			0	0	0	0	
977942											236	0			0			3322	0	0	0	
977951											154	0			0			2188	200	0	0	
978051											167	0			0			0	0	0	0	
978118											2567	0			0			0	4387	0	11872	
978154											14215	125			125			260000	5156	2799	11969	
978239											187	0			0			0	0	0	0	
978323											9	0			0			0	0	0	0	
978369											546	0			0			6000	0	0	0	
978417											396	0			0			0	0	0	0	
978622											776	0			0			897	0	0	0	
978659											44	0			0			0	0	0	0	
978846											1079	0			0			12163	207	0	2413	
979133											200	0			0			0	0	0	769	
979151											229	0			0			0	0	0	0	
979357											27	0			0			0	0	0	0	
979629											640	0			0			550	50	0	0	
979759											64	0			0			0	0	0	0	
980045											125	0			0			60	0	0	0	
980157											88	0			0			0	0	0	0	
980344											0	0			0			0	6	0	0	
980353											2187	0			0			109344	100	7000	0	
980438											195	0			0			33	0	0	0	
980531											350	0			0			0	0	0	12363	
980634											204	0			0			429	900	0	0	
980652											717	0			0			13542	0	0	0	
980661	60305	285467	1524	140895	0	259112	245	418203	0	1166562	93666	1645	8513	8327227	1645	0	6642576	512	811	0	278728	
980951											460	0			0			0	0	0	0	
980960											1110	0			0			5677	0	0	0	
981350											0	0			0			26	0	0	0	
981453											119	0			0			1735	0	0	213	
981855											372	0			0			5165	2	0	450	
982142											1502	0			0			23147	0	0	37816	
982151											598	0			0			0	0	0	850	
982263											293	0			0			0	0	0	0	
982348											1511	0			0			18459	0	0	1551	
982553											0	0			0			0	0	0	0	
982731											295	0			0			1950	0	0	0	
982937											0	0			0			0	0	0	0	
983055											14	0			0			0	0	0	0	
983130											398	0			0			458	0	0	7320	
983158											0	0			0			0	0	0	430	
983215											134	0			0			0	0	0	642	
983448	106463	100668	1184339	301259	0	2048749	356805	190865	5324	4744515	127260	2725		27549046	2674	1695137	23402526	4444756	450043	3140	27522	
983457											1490	0			0			0	1081	0	0	
983550											143	0			0			1500	0	0	2577	
984258											1177	0			0			4622	0	0	12978	
984351											15	0			0			0	0	0	0	
984379											1099	0			0			15000	0	0	19531	
984454											360	0			0			3786	0	0	0	
984557											1388	0			0			0	0	0	4989	
984650											0	0			0			0	0	0	0	
984735											0	0			0			0	0	0	0	
984856											343	0			0			4424	0	0	0	
985134											1400	0			0			0	0	0	5413	
985451											523	0			0			0	0	0	958	
985554											403	0			0			7715	250	0	0	
985620											1722	0			0			0	0	0	16325	
985657											30	0			0			0	0	0	0	
985844											0	0			0			19	544	0	0	
985956											609	0			0			838	0	0	0	
986159											136	0			0			1500	0	0	0	
986551											162	0			0			750	0	0	300	
986739											266	0			0			2500	0	0	0	
986757											327	0			0			4386	0	0	0	
986850											274	0			0			0	0	0	0	
986935											142	0			0			0	0	0	0	
987053											889	0			0			15298	0	0	0	
987231											119	0			0			1000	0	0	0	
987259											0	0			0			0	0	0	0	
987352											748	0			0			2000	0	0	0	
987651											331	0			0			441	0	0	0	
987848											115	0			0			0	0	0	0	
988144											918	0			0			2090	0	0	0	
988153											0	0			0			0	0	0	0	
988229											230	0			0			1054	0	0	0	
988256											6	0			0			0	0	0	0	
988452											1030	0			0			7500	0	0	7872	
988470											3145	0			0			31443	5000	0	0	
988658											215	0			0			2246	340	0	100	
988845											733	0			0			11500	0	0	629	
988957											100	0			0			1000	0	0	512	
989141											592	0			0			5046	0	0	0	
989253											7014	910			910			101104	0	0	0	
989347											0	0			0			224	0	0	0	
989356											0	0			0			0	0	0	0	
989534											77	0			0			0	0	0	0	
989655											218	0			0			3246	0	0	0	
989730											327	0			0			0	0	0	0	
989758											1061	0			0			18470	0	0	0	
989851											119	0			0			173	0	0	0	
990053											298	0			0			821	0	0	0	
990156											492	0			0			27	0	0	0	
990352											0	0			0			0	0	0	0	
990642											273	0			0			4538	0	0	0	
991041											505	0			0			0	10	0	0	
991135											90	0			0			0	0	0	0	
991340											12223	0			0			21483	7258	0	202747	
991359											1071	0			0			21316	0	0	0	
991555											811	0			0			2000	0	0	0	
991621											1070	0			0			0	65	0	0	
991715											2552	0			0			34889	10081	0	0	
991854											63	0			0			0	0	0	0	
992057											0	0			0			0	0	0	0	
992253											0	0			0			0	0	0	0	
992758											37	0			0			0	0	0	0	
992851											0	0			0			0	0	0	0	
993250											431	0			0			4102	0	0	0	
993335											281	0			0			0	0	0	0	
993353											0	0			0			0	0	0	858	
993652											68	0			0			0	0	0	0	
994435											756	0			0			4963	0	0	11167	
994565											156	0			0			0	0	0	0	
994716											433	0			0			4933	2439	0	1760	
995076											810	0			0			3504	5731	0	0	
995151	213157	109765	183212	901425	0	2748	30472	107814	72199	1723758	404057	728	0	54237570	728	13980493	36875565	6872116	102966	271690	4252614	
995450											3565	0			0			53000	0	0	47701	
995517											981	0			0			6454	0	0	1034	
995571											433	0			0			3000	0	0	0	
995674											380	0			0			0	0	0	0	
995955											6	0			0			0	0	0	0	
996251											0	0			0			0	0	0	0	
996260											1703	3714			3714			27000	0	109000	86480	
996457											7	0			0			0	0	0	0	
996466											3945	0			0			74096	0	0	0	
996840											0	0			0			0	0	0	0	
997052											42	0			0			0	0	0	0	
997155											6	0			0			0	0	0	0	
997333											1027	0			0			353	1039	0	0	
997472	876000	966000	193000	1822000	0	575000	467000	28000	0	5069000	689000	3000	0	26930000	3000	0	25171000	5851000	142000	0	1561000	
997557											3	0			0			0	0	0	0	
997650											415	0			0			0	0	0	13796	
997771											194	0			0			2169	0	0	0	
997847											630	0			0			2210	1000	0	0	
997856											220	0			0			1900	0	0	0	
998116											472	0			0			3130	0	0	7443	
998358											85	0			0			0	0	0	0	
998554											240	0			0			1250	0	0	1103	
998648											503	0			0			5047	0	0	5850	
998657											0	0			0			0	0	0	0	
998750											0	0			0			0	0	0	0	
998844											0	0			0			7000	0	0	1193	
998974											1922	0			0			26970	0	0	0	
999355											6	0			0			0	0	0	0	
999430											1450	0			0			10590	5605	0	0	
999663											282	0			0			0	0	0	0	
999935											1079	0			0			2000	14	0	0	
1000052											530	0			0			2300	0	0	13296	
1000100											2729	0			0			17571	23471	0	0	
1000276											16193	0			0			1530	3483	0	0	
1000409											37565	87			87			480735	1	0	35000	
1000511											339	0			0			0	0	0	4755	
1000557											99	0			0			1940	0	0	0	
1000641											748	0			0			1181	0	0	0	
1000726											409	0			0			0	0	0	0	
1000856											170	0			0			3000	0	0	0	
1000959											266	0			0			1218	0	0	0	
1001059											0	0			0			0	0	0	0	
1001152											54291	0			0			965000	4000	0	432986	
1001273											6193	0			0			64500	4938	0	7787	
1001451											102	0			0			340	62	0	0	
1001572											120	0			0			2300	26	0	0	
1001639											5525	0			0			39513	0	0	2800	
1001648											5917	0			0			20000	0	0	0	
1001705											0	0			0			0	8170	0	0	
1001817											0	0			0			650	0	0	807	
1001853											613	0			0			2411	0	0	6951	
1002355											0	0			0			0	0	0	0	
1002373											2474	0			0			29663	7343	0	0	
1002430											1821	0			0			26843	0	0	12595	
1002458											113	0			0			1750	0	0	0	
1002618											677	0			0			280	1422	0	957	
1002850											253	0			0			3754	10	0	0	
1002878											23712	0			0			241914	19196	0	17166	
1002953											240	0			0			0	0	0	0	
1003455											284	0			0			1750	0	0	3787	
1003549											75	0			0			703	0	0	0	
1003558											750	0			0			480	0	0	2800	
1003606											96802	0			0			1229550	386	0	0	
1003679											20889	0			0			172165	4751	0	437000	
1003839											150	0			0			830	0	0	2780	
1003848											79164	0			0			1018170	0	0	0	
1003950											0	0			0			0	0	0	0	
1004238											72	0			0			0	0	0	0	
1004256											175	0			0			2373	0	0	0	
1004265											1688	0			0			12500	500	0	0	
1004368											5950	0			0			0	0	0	103884	
1004470											652	0			0			1795	3427	0	0	
1005262											235	0			0			0	0	0	0	
1005440											164	0			0			0	0	0	0	
1005459											0	0			0			0	0	0	0	
1005552											21	0			0			0	0	0	0	
1005655											6	0			0			0	0	0	0	
1005758											524	0			0			2000	4500	0	0	
1005833											42	0			0			0	0	0	0	
1005851											0	0			0			0	0	0	0	
1005860											485	0			0			1000	0	0	0	
1006148											1017	0			0			4124	0	0	10052	
1006157											0	0			0			0	200	0	0	
1006344											29	0			0			0	0	0	0	
1006513											617	0			0			5263	0	0	2425	
1006559											563	0			0			3000	0	0	0	
1006577											554	0			0			3400	3636	0	0	
1006652											556	0			0			0	0	0	0	
1006670											1250	0			0			5000	0	0	0	
1006858											69	0			0			335	0	0	0	
1006951											9	0			0			0	0	0	0	
1007015											3257	0			0			2091	0	0	61674	
1007051											564	0			0			8961	0	0	0	
1007145											62	0			0			0	0	0	0	
1007154											1441	0			0			30081	0	0	0	
1007417											1623	0			0			0	0	0	7515	
1007659											101	0			0			1302	0	0	1001	
1007734											0	0			0			0	0	0	0	
1007752											295	0			0			3350	92	0	0	
1007819											3310	0			0			64056	279	0	41898	
1007846											25258	0			0			375000	30087	0	585351	
1007930											0	0			0			0	0	0	0	
1007958											358	0			0			4052	0	0	0	
1008076											1479	0			0			3000	153	0	0	
1008133											0	0			0			0	0	0	306	
1008151											46	0			0			199	0	0	0	
1008209											470	0			0			0	4000	0	0	
1008432											193	0			0			0	0	0	3753	
1008450											0	0			0			0	0	0	0	
1008553											110	0			0			0	0	0	450	
1008647											211	0			0			2299	0	0	80	
1008674											1443	0			0			11216	6392	0	0	
1008731											316	0			0			0	0	0	0	
1008955											145	0			0			0	2	0	0	
1009055											0	0			0			27	0	0	0	
1009242											492	0			0			4006	0	0	423	
1009354											884	0			0			6000	0	239	0	
1009420											3216	0			0			846	0	0	7900	
1009541											720	0			0			8000	0	0	0	
1009729											149	0			0			0	0	0	259	
1009756											611	0			0			12100	0	0	4727	
1009804											2570	0			0			5000	21034	0	16296	
1009813											41	0			0			0	0	0	0	
1009831											465	0			0			316	0	0	0	
1009840											174	0			0			3475	0	0	0	
1009952											0	0			0			0	0	0	0	
1010015											275	0			0			500	0	0	0	
1010051											10	0			0			0	0	0	0	
1010471											1585	0			0			298	36416	0	280	
1010761											21	0			0			2280	0	0	0	
1010930											29418	0			0			532715	9	0	263518	
1011432											293	0			0			0	0	0	0	
1011526											12354	0			0			36549	75000	0	111536	
1011553											182	0			0			2000	0	0	0	
1011638											780	0			0			11478	0	0	0	
1011656											521	0			0			8048	0	0	0	
1011740											17	0			0			0	0	0	0	
1011852											0	0			0			0	0	0	0	
1011955											54	0			0			0	18	0	1360	
1012055											364	0			0			6400	0	0	0	
1012251											1176	0			0			16000	0	0	0	
1012354											33	0			0			0	0	0	0	
1012457											0	0			0			0	0	0	0	
1012671											3864	0			0			5000	48	0	0	
1012859											241	0			0			4298	0	0	700	
1013043											1711	0			0			26566	0	0	0	
1013070											1907	0			0			2100	12475	0	0	
1013650											37	0			0			0	0	0	0	
1013735											250	0			0			1000	0	0	0	
1013744											0	0			0			0	0	0	0	
1013753											148	0			0			1000	0	0	0	
1013856											140	0			0			0	0	0	0	
1014040											1725	0			0			13500	6991	0	1109	
1014059											185	0			0			773	0	0	0	
1014125											587	0			0			2199	0	2665	3066	
1014246											255	0			0			4508	0	0	0	
1014255											17	0			0			0	0	0	0	
1014376											724	0			0			0	2500	0	0	
1014451											112	0			0			0	0	0	0	
1014554											52	0			0			0	0	0	0	
1014657											931	0			0			4024	0	0	0	
1014675											384	0			0			6907	4849	1	0	
1014778											3061	0			0			62046	10002	0	0	
1014844											0	0			0			0	0	0	0	
1014853											1626	0			0			23024	0	0	0	
1014956											1370	0			0			17714	0	0	0	
1014965											18	0			0			0	0	0	0	
1015056											5	0			0			0	0	0	0	
1015177											399	0			0			0	6083	173	0	
1015243											971	0			0			820	0	0	16412	
1015252											675	0			0			7580	0	0	4483	
1015458											16	0			0			0	0	0	0	
1015467											492	0			0			2321	0	0	0	
1015560											1172	1281			1281			2050	0	0	0	
1015832											235	0			0			0	0	0	0	
1015841											298	0			0			1183	0	0	0	
1015850											802	0			0			12500	0	0	2018	
1016062											0	0			0			0	0	0	0	
1016231											551	0			0			8426	0	0	0	
1016259											1266	0			0			23959	0	0	2969	
1016558											128	0			0			1830	0	0	0	
1016718											330	0			0			1540	0	0	0	
1016754											0	0			0			0	0	0	0	
1016772											1374	0			0			12065	3157	0	0	
1016848											113	0			0			0	0	0	0	
1016857											864	0			0			674	0	0	0	
1016941											429	0			0			2000	0	0	0	
1017032											6867	0			0			14679	0	0	8788	
1017256											795	0			0			514	0	0	0	
1017274											3428	0			0			32000	8122	0	0	
1017425											1417	0			0			4753	0	0	3345	
1017528											1105	0			0			23000	0	486	59137	
1017555											108	0			0			1618	0	0	0	
1017564											65	0			0			0	0	0	0	
1017649											2747	0			0			16978	1032	0	0	
1017658											18881	0			0			64000	0	0	101953	
1017854											0	0			0			0	0	0	0	
1017939											6416	0			0			107763	0	0	10000	
1017957											329	0			0			497	0	0	669	
1028010											4125	0			0			82500	0	0	30000	
1029325											5565	0			0			85000	0	0	0	
1156221											1053	46			46			19054	855	0	0	
1156388											529	0			0			0	0	0	0	
1156397											500	0			0			10000	0	0	0	
1156539											20940	0			0			296682	0	0	0	
1156874											221	0			0			0	0	0	0	
1157219											0	0			0			0	0	0	21659	
1157255											136	0			0			927	0	0	11690	
1157415											1075	0			0			16500	0	0	0	
1158832											187	0			0			0	0	0	0	
1158878											343	0			0			4708	0	0	126	
1159996											960	0			0			8780	0	0	2720	
1160152	0	2488	0	10061	0	0	11635	12949	29077	66210	607	0	93315	90821	0	0	166088	0	0	0	0	
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	126392	0	0	88164	18000	0	0	0	
1160424											0	0			0			0	0	0	0	
1160509											631	0			0			8806	0	0	0	
1160732	100	4753	0	100	0	16	4064	0	0	9033	273	0	0	73373	0		66737	0	0	0	0	
1160808											457	0			0			0	0	0	169	
1160853											27	0			0			0	100	0	0	
1161029											1131	0			0			10000	0	9000	0	
1161216											933	0			0			0	0	0	14984	
1162017											5058	0			0			36174	15000	0	0	
1162099											574	0			0			0	0	0	0	
1162147											1226	0			0			0	0	0	3232	
1162530											1040	0			0			19600	0	0	0	
1162558											1224	0			0			22000	0	0	4940	
1163153											324	0			0			0	0	0	0	
1163171											234	0			0			0	0	0	0	
1164329											1803	0			0			35659	0	0	4853	
1164347											1359	0			0			16000	800	0	4270	
1164730											2408	481			481			18850	0	22153	0	
1165531											382	0			0			0	0	100	100	
1165540											1363	0			0			27240	0	0	8131	
1166060											100	0			0			0	0	0	0	
1166435											60	0			0			600	2	0	0	
1166453											243	0			0			1500	0	0	7334	
1167393											1387	1504			1504			19996	0	0	8422	
1167889											7400	0			0			129000	0	0	2458	
1168439											273	0			0			3000	0	0	1587	
1169182											450	0			0			7000	0	0	0	
1169650											0	0			0			0	0	0	0	
1169913											1025	0			0			20000	0	0	4473	
1176881											103018	0			0			1940011	0	0	0	
1176920											0	0			0			0	0	0	0	
1186956											0	0			0			0	0	0	0	
1186965											457	0			0			2000	1932	0	0	
1187001											1126	0			0			0	262	0	7555	
