RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,8872,,0,188,0,72262,0,72262,21020,46944,0,15262,396376,0,0,8183,68111,7074,2655,55374,8253,9788,21951,14228,12131,329,94383,41544,87451,62767,26700,10074,0,0,0,1763,1117,0,0,0,5480,66313,81970,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,645317,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3945,55,,,,16032,,,9151,0,7305,0,0,60636,0,3576,0,9809,100,2113,23518,1251,1731,277,1507,4486,500,6163,14374,8781,13013,4981,3282,,,,0,0,0,0,104,831,7838,1646,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,645465,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,24842,3266,,,,6131,,,23885,199,4774,0,0,124210,0,0,0,28194,155,28194,27738,2457,3703,12516,8720,0,303,14818,18509,30036,30073,554,0,,,,0,133,0,0,196,5755,24241,2301,0,,,0,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,645540,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7539,167253,,73,45641,218,386688,0,386688,234029,264368,0,45972,3584631,0,0,3999,975287,28521,351582,636614,52284,82930,122376,141359,420142,142915,673803,201888,464667,683883,376741,165684,0,0,0,1731,12450,7429,5910,66660,187272,597933,562996,0,,,553,11110,,,,,,,,,,,,,,,,,,,,,,,,,,,,645625,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,677,2650,,,,0,,,13373,311,158,0,0,115201,287,0,1904,11982,494,11982,34573,888,657,3189,5256,1992,0,20991,16464,23549,24172,11537,50,,,,0,36,0,0,5634,11418,36166,32589,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,645661,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,16474,773,,,,22675,,,12777,0,1835,0,47,67867,0,0,0,6382,1019,220,26765,395,1508,3519,799,138,0,22554,8863,15352,11374,1831,1,,,,0,0,0,0,1156,0,0,4663,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,646042,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,18093,576,,,,2516,,,8932,381,13152,0,1438,105375,0,0,0,41807,588,18765,23692,1136,3404,1344,3880,14785,16711,4861,14291,9284,9104,15895,10067,,,,0,0,0,0,2654,24,14514,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,646145,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,68535,,0,984,0,658,0,658,84,39,0,0,248031,0,0,321,7882,260,7882,136124,7882,0,0,0,0,0,202961,0,0,0,0,0,0,0,0,0,18,0,0,11027,47856,0,110688,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,646444,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,0,,,5212,0,886,0,0,9633,0,0,0,803,1233,0,4501,293,0,28,0,0,0,2372,2318,937,1297,1534,372,,,,0,0,0,0,0,1179,0,318,0,,,170,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,646453,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,0,,,0,0,35,0,0,9238,15,0,0,8997,41,0,32,10,5,146,308,3860,4667,4,13,24,18,195,0,,,,0,0,0,0,0,2,0,178,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,646471,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6427,1095,,,,339,,,4497,434,1461,0,0,44409,0,41,0,14072,484,7508,16569,2146,2241,6120,2685,0,880,6297,5885,10604,4210,3244,97,,,,0,0,0,0,4589,2400,3947,4575,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,646556,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,48388,3548,,,,40160,,,35628,1430,7417,0,1207,206028,0,0,189,16526,5923,1827,54356,1583,927,3059,7801,2770,386,37506,39056,40605,45449,21579,2426,,,,117,243,0,0,5099,781,24588,12678,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,646743,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,100,4148,,,,0,,,28855,4488,531,0,0,94584,145,0,0,4879,1126,1046,29223,862,0,2835,1083,99,0,24019,21502,19174,12079,5630,2132,,,,0,0,0,0,1274,13909,18353,17055,0,,,584,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,646837,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1563,900,,,,1138,,,2207,0,1883,0,0,27113,0,0,0,11254,97,8245,10336,2854,7157,630,419,60,0,6376,2909,3492,2038,471,553,,,,137,32,0,0,662,0,5365,1531,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,646958,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,12364,8584,,0,363,1263,24149,0,24149,6004,9088,0,6815,258589,0,0,0,65690,4232,53999,55187,3894,7967,20274,17930,8951,4047,32732,42502,48775,33239,23047,9700,0,0,0,1552,1139,0,0,3864,33584,46651,33247,0,,,0,1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,647218,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,12923,2760,,,,29294,,,9837,0,1619,0,1379,85928,2,1831,0,5303,22,3236,36781,281,829,491,2779,805,118,34221,6338,11602,16905,5113,1535,,,,248,0,0,0,1313,3795,0,15580,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,647245,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,184,,,,0,,,11315,2242,3946,0,0,42081,0,0,0,12059,2421,1135,1373,0,24,213,1112,7220,3490,9678,1153,6620,5733,5842,996,,,,0,90,0,0,0,0,5326,4220,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,647414,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,105088,,0,469,0,32444,0,32444,38317,62021,0,0,527726,0,0,0,21365,2720,4123,126210,4656,1258,3052,11824,575,0,146822,18204,123247,131435,49646,16194,0,0,0,0,96,0,0,49603,34544,79453,101606,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,647432,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3542,0,,,,3755,,,4457,0,6183,0,78,38114,0,0,0,11208,190,9614,6887,1955,1514,91,260,2954,4434,8599,5965,4533,5071,895,1800,,,,0,0,0,0,775,330,5187,2296,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,647759,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,348,0,,,,0,,,5941,0,4727,0,0,38615,0,0,0,17311,1529,0,7648,381,351,1644,5637,4467,4590,4134,2782,2598,4571,4973,2035,,,,0,0,0,0,1314,143,0,7230,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,647955,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,886,5975,,,,858,,,18123,15879,8760,0,3336,201790,0,0,6914,61857,13130,612,33883,748,4556,3442,2694,16604,33521,20557,20972,28736,27996,33872,7109,,,,0,388,0,0,6240,17954,30613,17430,0,,,0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,648055,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7147,23104,,0,0,0,31786,988,32774,32501,3284,0,0,425429,622,0,0,93980,3317,9389,123753,12222,4120,53266,12316,4885,126,121619,37388,55729,70032,30081,3926,0,0,0,0,359,0,0,27223,43081,62624,96657,0,,,291,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,648130,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,65043,30542,,0,75,17367,61150,0,61150,33827,19858,0,1510,603986,16,0,0,163258,17888,73341,114555,14929,15479,37130,51148,35546,8197,145020,32177,59570,106345,89068,5712,0,0,0,0,257,0,0,14866,32313,100788,45260,0,,,0,812,,,,,,,,,,,,,,,,,,,,,,,,,,,,648242,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11407,248,,,,4682,,,10613,0,11900,0,702,105564,0,0,0,34932,1064,2082,43910,6030,6301,19310,1974,630,260,13978,19054,26727,9055,640,0,,,,0,0,0,0,3327,9828,10809,5989,0,,,0,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,648251,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2162,0,,,,574,,,1705,690,3642,0,0,42229,0,0,0,29385,218,0,6915,803,2657,10151,7745,5163,1658,4101,1452,3465,3249,486,42,,,,0,5,0,0,449,0,748,2651,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,648345,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7788,0,,,,10186,,,9093,0,6578,0,0,45888,0,0,0,6103,0,706,15421,955,866,2616,993,318,355,8527,13213,9480,5565,2109,694,,,,0,0,0,0,264,0,3580,2296,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,648550,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1039,3732,,,,1186,,,19169,1499,8784,0,0,75818,0,0,0,7376,1338,1907,28931,1463,1896,2010,1053,243,363,14906,17242,19375,14456,1640,775,,,,0,0,0,0,7566,7132,14035,2400,0,,,0,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,648952,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,21713,0,,,,28993,,,11579,454,3332,0,0,84270,0,0,0,8057,1554,5621,26081,168,658,2118,2506,2463,144,28223,6574,8126,17953,10159,4747,,,,0,1065,0,0,107,188,3427,3270,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,649342,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3151,0,,,,781,,,4647,0,1265,0,0,18870,0,0,0,3866,0,0,10914,895,526,2432,0,13,0,5368,4125,4014,1365,72,0,,,,0,0,0,0,0,0,2929,2231,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,649351,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1312,0,,,,1676,,,654,0,1480,0,104,6794,0,0,0,1415,0,1415,2158,534,566,0,44,74,197,619,3672,565,470,40,0,,,,0,0,0,0,0,0,0,106,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,649632,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,35876,0,,,,21182,,,14383,2491,3636,0,463,117059,0,5925,0,8522,2493,2952,29917,35,271,993,1354,2628,3229,13167,20430,16959,16156,24266,17538,,,,0,157,0,0,1183,5424,13119,1919,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,649650,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3276,5300,,,,0,,,6256,127,74,0,0,91243,0,3500,0,30366,600,177,16752,0,394,3724,8982,5908,10070,12317,7951,14157,12852,861,337,,,,0,0,0,0,3023,8544,18789,11361,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,649874,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,164790,,0,0,0,187269,0,187269,7976,10888,0,0,805384,1539,20182,10370,19401,5528,1163,218446,318,845,9184,7575,44,828,119590,116921,157933,177251,141529,16289,0,0,0,0,249,0,0,34183,142970,105686,107801,0,,,0,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,650674,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,280,,,2659,323,1342,0,0,9087,0,0,0,4450,0,0,2532,323,1594,2499,34,0,0,2116,177,1721,565,58,0,,,,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,650955,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1443,15910,,0,1073,0,395354,0,395354,62502,4624,0,3281,1121336,1038,0,41823,33096,10752,8408,357119,5946,0,652,2911,7043,16489,532563,87941,154157,229108,57085,0,0,0,0,0,758,0,0,4516,107828,274236,207001,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,651103,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2079,1931,,,,310,,,8656,7127,14274,0,142,149937,389,0,0,46441,611,13873,41897,8630,4033,11967,17652,3136,446,36771,14359,18530,25629,7449,875,,,,0,598,0,0,5252,13187,36527,13089,0,,,0,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,651121,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8783,22,,,,7316,,,3557,0,2638,0,572,40010,0,0,491,12555,762,726,10648,272,877,2659,4030,3617,1100,4792,5419,5497,7845,3085,787,,,,0,0,0,0,310,199,2832,434,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,651149,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11738,0,,,,3833,,,1466,0,4753,0,426,38665,0,0,0,10292,162,3953,10913,851,2051,3547,3273,570,0,2559,8540,9596,6425,914,339,,,,0,0,0,0,386,22,4133,1400,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,651158,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,772,0,,,,839,,,4674,303,5203,0,0,18975,0,0,0,3835,799,3524,4158,180,0,112,69,1140,2193,1867,2151,3299,3623,2288,896,,,,0,27,0,0,774,386,74,1289,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,651354,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,0,0,,,,0,,,0,0,0,0,0,1001,0,0,0,0,0,0,1001,0,0,0,0,0,0,1001,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,651448,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1666,0,,,,5123,,,1871,0,2370,0,0,16455,0,0,0,683,100,0,5429,0,4,28,64,435,153,12206,728,758,423,401,669,,,,2376,162,0,0,0,0,801,1203,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,651457,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10658,0,,,,4667,,,11445,1034,2483,0,4130,74707,0,0,0,17913,1390,13217,12795,1266,2090,9563,927,1327,2740,9954,6897,16687,4934,7010,8509,,,,0,376,0,0,7,0,0,20403,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,651541,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,21759,,,,0,,,4376,5261,18090,0,0,134385,1535,0,0,8557,166,5846,54498,572,1649,4180,1167,0,0,24631,27647,57526,17025,189,0,,,,0,395,0,0,478,5899,29126,41774,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,651756,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,220782,22334,,0,1875,218289,133070,0,133070,29679,30046,0,6070,1112789,0,0,0,67650,9886,28405,507932,7330,8137,8787,15660,2047,20077,352377,140088,165760,303805,53938,10898,0,0,0,0,2392,0,0,31172,80922,68864,189758,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,651859,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1861,122,,,,12540,,,12837,0,3154,0,885,51811,0,0,0,6027,110,2750,16784,100,322,1661,2121,1491,202,15112,7601,5967,11330,3268,302,,,,0,0,0,0,566,1158,10522,1905,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,651952,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,37455,499,,,,43662,,,20914,0,9595,0,357,175504,0,0,0,37615,2857,1475,55113,415,2572,8268,21081,4460,300,19411,35702,23667,41071,9556,1967,,,,0,10,0,0,338,4024,17930,28,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,652043,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5532,13679,,0,0,455,78345,0,78345,56829,25735,0,6763,584699,0,0,0,71246,14077,18714,84741,4354,15447,12034,20522,9178,9210,83532,90691,99802,107141,63549,56769,0,0,0,0,85,0,0,19273,98964,131933,61783,0,,,0,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,652351,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5575,877,,,,3365,,,2645,252,3428,0,27,51883,0,0,0,13862,1298,11701,8991,714,1053,4174,5946,442,1397,8441,3626,10563,11971,2718,702,,,,246,51,0,0,873,10615,1882,6870,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,652445,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1712,1821,,,,824,,,9309,3957,2853,0,539,69850,17,0,16,19308,559,42,26956,1619,6070,9820,1680,0,0,9819,10781,17869,7122,3824,1099,,,,0,3,0,0,3059,6039,11584,8219,0,,,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,652753,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,56,11808,,0,0,0,60977,0,60977,2732,383,0,0,264200,4625,0,0,37244,283,13560,119181,1783,214,4067,5128,3393,22659,98747,44254,42784,25200,12121,0,0,0,0,0,72,0,0,15971,80533,11967,46799,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,652874,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4561,0,,,,4350,,,179,0,1379,0,0,13398,0,0,0,2641,20,158,8577,136,385,1064,867,167,0,1839,6217,874,1034,407,386,,,,0,0,0,0,0,0,0,193,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,652959,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4137,2420,,,,3506,,,20334,0,8266,0,0,152335,0,0,0,30997,1483,2951,69251,3774,8365,16037,1462,458,631,26253,34721,36946,7628,2285,5353,,,,0,0,0,0,5924,16396,37436,21296,0,,,0,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,653134,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,13321,7321,,224,77,2212,20776,0,20776,23467,13258,0,0,354593,0,0,8983,89153,4643,7899,170397,12460,17670,25181,30400,2610,416,75782,76947,50907,54575,4800,0,0,0,0,0,679,0,0,27423,57860,48511,45668,0,,,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,653349,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,19798,434,,,,15459,,,5032,1582,4873,0,1365,64584,0,0,0,11097,1180,3005,19526,670,1200,3559,4941,413,62,10495,14319,9335,5909,4240,9116,,,,0,62,0,0,287,58,3037,320,0,,,0,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,653433,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2472,6199,,,,15,,,7221,20387,74245,0,10347,270705,0,0,0,81831,24504,44464,12606,5627,11626,12830,18328,29957,2971,39930,11103,22161,69687,35967,6201,,,,0,503,0,0,3855,7754,18014,13229,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,653611,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,32422,37490,,983,189,43597,398819,0,398819,29504,6050,0,16488,1351696,0,0,950,87528,32627,32933,504022,15171,11753,22344,20532,4610,10799,506153,151154,184605,332740,50906,11015,0,0,0,0,218,0,0,65828,116795,322964,160194,0,,,0,1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,653648,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,15507,7931,,,,9826,,,16198,604,2179,0,158,96604,0,0,15,11975,1567,7204,28946,415,904,2169,4573,1333,2581,25638,12883,16090,22117,6435,1234,,,,251,21,0,0,3986,7325,9862,9097,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,653947,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1559,1,,,,232,,,3617,0,1946,0,58,37434,0,0,0,25075,744,506,6594,938,2001,4176,8955,8524,0,719,2951,2852,4115,1005,0,,,,0,0,0,0,484,324,623,2766,0,,,242,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,654047,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,53495,1410,,,,40358,,,25113,659,8783,0,2421,190417,0,0,0,12050,1559,534,87253,286,1350,4579,5002,686,147,74429,24806,35221,36590,3674,569,,,,0,178,0,0,2133,5511,21103,14384,0,,,0,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,654252,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,9829,734,,,,0,,,1398,3040,716,0,0,103553,0,0,0,78701,4804,34142,666,206,10,237,1704,21095,54025,51,403,521,676,7047,16154,,,,0,22,0,0,3926,0,0,383,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,654300,2009-03-31
