RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13012,172,4816,23835,,,0,,,19926,5350,8292,0,0,110697,0,0,0,30650,4168,25451,27790,9629,2852,8108,6094,1587,2380,37205,5537,19303,13305,3397,1273,,,,0,310,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809935,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53377,1671,900,65661,,,1292,,,30854,12921,10339,0,0,237079,0,0,138,54641,4272,22264,67924,9896,10026,11401,18469,3513,1254,99408,14399,23846,41244,3306,147,,,,0,292,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2810007,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1977,0,4735,,,0,,,5917,4,4530,0,11,28518,0,0,0,11291,0,303,6903,359,1548,5356,3905,0,0,2120,3654,6126,4443,0,0,,,,0,53,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2811086,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5110,0,573,23910,,,0,,,16877,9926,1163,0,0,64773,0,0,0,4359,2753,1683,37554,1683,1227,340,1109,0,0,42800,3312,9575,4358,0,369,,,,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2813491,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10652,262,3591,51670,,,0,,,20861,9863,4978,0,0,136101,201,0,0,30699,2483,24714,32918,4983,1021,6110,8957,3998,5630,50605,7502,8726,32201,4395,1102,,,,0,52,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2813790,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20973,0,1923,146934,,,0,,,52681,19049,3283,0,0,263806,316,4,0,14366,4144,10120,40541,4846,1258,1890,4486,291,1595,89734,9229,48777,61637,40378,0,,,,0,664,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2814210,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42150,169,1003,143861,,,0,,,29602,5099,1133,0,0,243822,696,0,0,19535,80,15462,58704,3420,5844,7119,2489,322,340,129842,17273,61288,13394,1223,888,,,,4,1882,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2815262,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10093,0,0,8331,,,0,,,6648,33,787,0,0,31183,88,0,635,5016,336,0,14217,299,413,3940,179,0,0,15149,5250,5024,784,38,0,,,,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2815879,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33164,0,6387,77590,,,0,,,44924,6386,2942,0,0,181472,0,0,0,7519,442,5819,26782,3389,1175,2716,239,0,0,71560,30553,49383,15200,5641,1616,,,,0,65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2816474,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14508,2229,2606,13752,,,0,,,10074,2249,763,0,0,63044,0,0,0,14472,2341,7536,16882,1759,2536,3457,2249,2215,2256,24300,3078,9223,8805,2708,126,,,,0,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2817323,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1825,0,272,7389,,,0,,,4776,505,1324,0,0,29477,0,0,0,13035,340,6188,12546,4414,4958,2064,593,774,233,8973,2080,3127,1489,630,144,,,,0,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2817677,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1924,5206,527,9899,,,775,,,4411,2445,1462,0,0,35587,0,0,0,8663,275,3590,10663,2960,3145,2157,10,4,387,19770,2091,4049,925,89,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2817837,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5620,1419,374,19837,,,968,,,5599,7493,5237,0,0,56920,0,0,0,9246,483,2188,9112,2227,548,2501,3470,380,119,22440,1877,8727,13525,913,187,,,,0,429,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2818731,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17464,0,5930,4195,,,4,,,358,5223,7839,0,0,68988,97,0,0,28068,4,6047,3939,0,1856,3681,645,9009,12877,11683,3786,8747,5143,2345,9297,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2819103,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13263,2482,1499,18981,,,0,,,17084,5496,2075,0,0,71168,95,29,0,8680,1591,6190,33564,4649,570,820,1683,958,0,49498,3796,2509,4838,1904,0,,,,0,83,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2820604,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,338,907,1091,9211,,,1114,,,4144,0,3877,0,0,34395,0,0,0,12445,1232,0,18820,1539,3493,6173,1220,0,0,4336,9452,6153,1915,4,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2822363,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4655,5280,0,30866,,,12316,,,8080,430,6124,0,26,83678,0,0,0,15032,721,1008,37533,2529,1933,4902,2830,2627,159,22445,15400,15557,9209,3191,2006,,,,0,45,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2823221,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1101,1486,0,4083,,,4113,,,16923,0,8318,0,245,45400,0,0,0,8987,31,3644,25366,1022,1926,2431,2193,1377,0,12880,9538,6664,6418,454,441,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2823230,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,904,57,0,19965,,,650,,,24001,1513,8704,0,0,58682,93,284,54,1742,756,1742,17260,1742,0,0,0,0,0,25413,1886,6419,8470,14782,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2824657,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2826017,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69210,1779,12686,58231,,,0,,,70175,3792,5503,0,0,259833,0,0,0,24813,8585,10655,95877,10465,4580,4434,3731,1013,590,141925,34203,22763,22562,7062,4774,,,,0,1797,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2826316,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4451,,,0,,,1201,0,92,0,0,6979,0,0,0,1166,66,774,536,0,131,236,487,98,214,846,434,1633,1574,1223,103,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2828794,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10413,562,12709,19532,,,0,,,8009,5961,150,0,0,90831,655,0,0,32768,1136,22404,34225,17132,871,1974,7446,5345,0,37730,1570,2443,8899,5485,2591,,,,0,246,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2830135,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2264,0,0,10641,,,26,,,24877,7014,2265,0,0,59038,0,252,0,7919,3368,3132,15588,1401,536,1355,4627,0,0,21362,3742,7704,14739,3159,311,,,,0,412,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2830537,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37159,0,6136,26121,,,0,,,9934,10005,4783,0,0,102805,0,0,400,7576,973,7439,37728,3031,93,1488,2922,41,0,62869,2593,12130,17310,296,30,,,,0,118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2833181,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14242,0,3121,45019,,,0,,,13482,2275,92,0,0,92188,0,0,0,1706,97,77,23453,0,0,76,0,1630,0,32543,5508,40089,2260,1791,8167,,,,12010,51,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2833882,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17495,0,2479,23636,,,0,,,13790,3269,2613,0,0,76270,0,0,853,12865,69,4673,30671,6075,727,2112,2783,1168,0,47391,2609,5523,7076,807,0,,,,0,38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2834179,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3189,0,1548,9574,,,0,,,9196,4796,312,0,0,48993,40,0,409,19958,440,1459,7481,318,126,815,417,7920,10363,12977,1749,3056,8135,2351,807,,,,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2834759,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2707,11486,467,7047,,,3875,,,7297,722,4945,0,0,52958,66,0,0,14052,310,0,19069,514,3082,6964,3462,30,0,6323,11570,7715,8793,4570,0,,,,0,90,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2835103,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24059,39,4766,123230,,,0,,,14588,8550,619,0,0,221126,0,0,0,42688,1555,6288,53375,5718,24,1792,2183,4786,28185,56030,6781,43414,70162,946,1105,,,,0,1032,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2835626,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33691,0,11049,87925,,,0,,,2874,35,557,0,0,146553,441,0,0,10718,55,6114,27088,1531,1463,5978,358,652,738,24548,23123,79960,7318,1327,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2835756,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6515,415,4637,33721,,,0,,,24383,6642,2423,0,0,90594,0,0,0,11728,114,9070,22202,2409,2250,4671,1615,142,540,46853,5234,9096,14392,2790,0,,,,0,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2836306,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,72,0,1552,,,0,,,3495,0,12561,0,44,29409,0,0,0,10707,898,0,9716,1711,3383,5345,182,7,0,1422,2418,8683,5595,452,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2837059,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5912,0,1287,13659,,,0,,,14858,3084,9517,0,0,66049,0,0,0,17265,467,3241,11319,2191,499,1015,4272,4320,4967,15602,906,3127,8183,5186,15742,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2837077,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71843,559,19818,62625,,,0,,,53380,7808,4581,0,0,267064,0,0,53380,46400,50,42729,33730,20464,18492,3379,553,2106,1405,116762,34774,29565,20251,14254,5051,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2837189,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,87706,0,0,79347,,,0,,,29160,4763,5508,0,0,223685,0,0,0,13947,3123,7078,132376,8282,2313,2640,627,85,0,156526,10234,27759,13484,1233,153,,,,0,101,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2837200,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13419,0,1919,43674,,,0,,,15899,4452,4247,0,0,113139,5,0,0,23964,4972,0,48766,2914,6761,5279,7671,1224,0,12228,26863,18056,30703,1330,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2837406,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103714,0,8026,4885,,,0,,,0,12773,12,0,0,188469,1712,0,0,60771,0,38211,0,27891,22815,4665,5158,242,0,117177,394,2294,6045,3500,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2838207,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,330,366,1320,26279,,,0,,,9752,1829,2223,0,0,51578,0,0,0,8336,1116,4031,5812,1112,2338,1916,1054,1437,479,12339,2726,8645,12169,6195,1027,,,,0,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839053,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48597,2309,5527,93669,,,12,,,52924,22224,12568,0,0,305755,150,0,0,60671,4327,21471,108087,24220,5994,5728,17769,358,6462,169046,15074,16465,41137,2737,0,,,,0,1931,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839790,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7742,508,816,39784,,,1,,,5353,1649,3294,0,0,91564,0,0,0,29850,2480,4160,2925,8214,2494,7774,7812,2147,1410,33365,6419,10704,6795,4429,0,,,,0,87,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2841047,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3566,0,0,17442,,,0,,,13667,0,1448,0,0,45691,51,0,0,8739,879,0,17825,5707,1896,405,556,175,0,18385,3961,7892,5734,1018,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2841702,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2795,0,282,6083,,,0,,,27155,3138,515,0,0,41652,115,0,1625,1625,162,264,13308,195,116,1159,155,0,0,11107,2200,6512,16509,3814,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2843706,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23650,278,4618,52626,,,0,,,22220,13150,1657,0,471,148814,0,0,1232,26229,3856,16042,39841,7780,1759,4019,8303,510,3858,69205,3770,21858,23963,1336,2453,,,,0,53,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2843724,2005-06-30
9259,,,35,0,0,920,0,,776,0,0,11030,0,0,0,0,,,60,35,237,731,529,518,273,0,0,0,0,0,0,40,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,9255,0,0,,8706,0,2497,,0,0,0,0,0,8706,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2845166,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,950,0,0,1357,,,0,,,4465,50,135,0,0,8256,0,0,0,901,0,565,2238,0,0,0,376,525,0,2527,1332,756,0,2734,0,,,,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2845205,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2164,69,7345,34353,,,0,,,9621,801,297,0,0,56529,0,0,0,1865,14,606,24468,209,397,0,0,1259,0,16626,7886,3424,1414,22085,3198,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2845755,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2845782,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21426,498,2019,36336,,,0,,,23637,10475,10729,0,0,129506,67,0,234,19394,3769,6322,39851,7060,1741,3052,7541,0,0,62356,2522,9781,31225,3599,80,,,,0,439,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2846444,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,719,0,96,7104,,,0,,,346,1282,684,0,0,12481,0,0,0,2251,0,476,3236,192,407,601,1051,0,0,1262,2807,1927,4175,59,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2846453,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2563,57,1001,61690,0,0,0,145130,0,145130,15259,5232,0,1000,276082,0,0,0,37443,6588,5776,51868,3603,789,708,3919,6815,21609,140549,3382,18409,17187,44726,13009,0,0,0,0,119,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2846574,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1425,533,365,6556,,,0,,,1850,372,3090,0,51,24510,0,0,0,10063,182,121,7268,266,1184,5863,2190,516,0,2071,3747,6365,1819,445,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847085,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8436,0,0,35266,,,0,,,4772,2801,9049,0,0,61367,342,0,0,1371,0,0,8988,0,445,70,663,117,75,14495,1706,3191,3521,7153,30218,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847142,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4429,1611,256,12304,,,987,,,10387,6136,8706,0,349,75556,237,0,25,25561,1479,1803,22435,2234,1153,6437,10747,4404,273,22680,2511,10311,9804,4429,0,,,,0,309,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847432,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5574,0,0,4933,,,0,,,787,1065,497,0,0,13779,0,0,0,612,267,0,10238,0,0,0,612,0,0,10032,205,1216,1404,310,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847553,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6264,0,2200,24589,,,1015,,,14962,1503,1835,0,0,60025,147,0,2330,4484,2899,2645,19334,2691,0,904,290,599,0,19786,3695,8930,16903,6266,0,,,,219,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847900,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21540,183,1849,37193,,,0,,,15788,2852,339,0,0,81178,0,0,0,661,724,396,31991,661,0,0,0,0,0,41553,2664,15188,14664,6071,0,,,,0,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2848037,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,393,3346,6,5152,,,2703,,,11249,1352,1180,0,85,32617,0,1,0,6804,338,5240,7825,440,1109,4022,28,644,561,7811,4485,5229,4013,2506,1727,,,,0,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2848055,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5429,0,4896,21128,,,0,,,1923,200,1233,0,0,36572,110,0,0,1833,36,1164,6353,955,209,278,279,73,38,23882,4379,2827,981,2607,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2848493,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10547,150,7822,53396,,,0,,,25294,13275,3567,0,0,144537,219,0,0,27838,1765,21544,31786,11649,947,7408,5872,772,1190,60016,6141,29040,15427,5253,1006,,,,0,1082,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2848671,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33956,0,1841,13187,,,0,,,11983,3824,1941,0,0,79844,0,0,0,12173,255,7487,40949,4199,2605,3497,1872,0,0,45250,8641,6453,6412,915,0,,,,0,480,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2848756,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2107,4187,472,10657,,,2856,,,12704,1407,2133,0,0,42860,0,0,0,5877,326,4909,8907,674,1279,3438,37,124,305,11907,11608,7020,3957,1599,0,,,,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2848895,2005-06-30
