RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6903,12635,171,8691,,,7335,,,4350,66,2318,0,0,63834,0,0,0,21052,313,13891,15486,2119,7669,3140,2186,1156,4741,14829,17575,2994,3064,1914,1377,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963954,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22867,204,3352,47121,,,63,,,8770,0,4915,0,235,98554,0,4,0,10467,431,1935,40706,3267,1363,2309,1345,800,1383,56474,9659,14405,3738,3110,124,,,,0,102,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964157,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,424,4753,460,542,,,7201,,,6506,105,3121,0,87,32553,0,0,0,9202,22,8492,7794,987,3004,4078,805,0,0,7070,5890,4454,3919,439,1158,,,,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964250,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11776,25923,2971,55829,,,16229,,,22802,2046,6214,0,636,210179,0,0,0,54496,10708,3711,59874,4992,6075,31158,10029,1089,0,49821,13585,62519,27809,927,0,,,,0,184,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964344,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1213,2247,217,3338,,,1996,,,3061,311,3430,0,292,23449,0,0,0,7291,43,567,9125,371,1254,5249,330,12,0,2942,4673,6505,1518,358,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964353,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6697,0,3169,44688,,,0,,,9612,2586,261,0,496,76618,0,0,0,7701,1051,1051,35804,903,1089,2258,1665,826,875,25070,10187,20505,5999,5797,0,,,,255,42,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964643,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,120910,973,51700,190203,7251,38103,0,133284,15,133299,58528,56614,0,73196,1652877,359,0,3581,900916,20001,779058,340019,68506,100825,259508,296392,101051,74102,387027,41877,79285,41762,179949,19992,0,0,0,1542,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964700,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,723,2731,43,1504,,,6199,,,1488,73,3266,0,0,19087,4,0,0,2992,59,551,5652,746,149,514,1444,75,53,8315,2067,1838,2981,509,345,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965051,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2975,1100,170,10706,,,1026,,,7781,2413,10409,0,1327,61810,0,0,0,20284,505,0,15984,2096,2311,5292,9517,1063,0,5312,6265,12698,14415,2247,0,,,,0,549,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965220,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49052,0,0,8018,,,0,,,9686,7242,800,0,0,78785,233,0,0,457,3619,237,55401,279,0,0,0,178,0,68178,615,1466,1138,2284,2946,,,,0,106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965800,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2511,1446,1372,2929,,,3002,,,643,161,2559,0,0,26730,0,0,0,10728,1347,964,9996,1227,2242,4622,791,208,972,5001,1986,5386,2262,359,53,,,,0,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966245,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24602,2018,1284,30158,,,705,15461,,15461,0,7465,0,599,109151,0,0,0,26009,812,9767,3020,368,431,6389,17149,1168,504,20329,14643,9778,30152,4805,3380,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966254,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205,20500,3825,441,19255,,,553,,,11650,743,5899,0,1119,96014,0,0,342,26639,4070,321,32155,2373,4968,14328,4305,207,100,11564,21036,23739,10252,2200,0,,,,0,46,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966348,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7499,0,2220,,,15266,,,1494,0,2118,0,1,29699,0,0,0,1083,0,16,13681,43,75,327,241,373,0,9557,5426,5162,3146,5023,306,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966357,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,227,3151,0,1704,,,2436,,,3440,0,6450,0,290,26771,5,0,1632,8610,326,296,6618,575,463,2428,2639,2054,215,1617,4016,5391,5284,1633,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966656,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3806,3103,0,11066,,,22763,,,22767,3138,5151,0,4604,101539,25,0,0,24355,410,10305,17996,517,1950,1743,6497,11743,1767,22674,8836,9632,13209,21366,1213,,,,401,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966722,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1180,1,608,54984,,,0,,,8370,865,13394,0,5251,133152,0,0,0,47695,95,37542,62469,11965,22760,10955,1647,137,167,26398,38925,13859,3944,2331,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966731,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2560,10665,185,12465,,,4721,,,6573,3767,1870,0,876,75605,0,0,0,31193,535,14801,26789,1892,3700,7014,2138,9170,7280,16006,5914,9431,4666,5481,2206,,,,0,187,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966919,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5948,3606,3750,79609,0,903,6386,42269,0,42269,8606,8923,0,0,254141,314,0,0,87064,6015,65920,68182,11153,21059,40221,3255,10311,497,71894,21976,38362,23156,8558,1365,0,0,0,1096,280,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967046,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13507,4575,0,21744,,,1409,,,6374,2648,5799,0,15,140737,56,0,0,77684,4439,62715,11922,3135,7216,26309,12212,9608,19074,16491,7722,14783,9398,5210,9498,,,,0,950,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967411,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,123055,3125,12842,28690,,,0,,,26027,14354,160,0,0,237193,1043,0,0,29389,594,9976,125342,5477,1506,3215,5980,6877,5908,146179,6008,18630,27041,4668,770,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967877,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,157,2078,0,3549,,,1218,,,10164,0,4321,0,559,33056,0,0,0,9663,952,0,15172,881,2707,5647,368,0,0,3226,8223,8143,1998,392,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967943,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,5672,0,3892,,,21227,,,5720,0,1385,0,20,39611,0,112,22,1324,31,199,23775,129,365,830,0,0,0,19186,8242,8354,2159,0,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967952,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,307,42,0,7111,,,39,,,1367,290,1515,0,362,20838,0,0,0,8769,369,189,1495,189,4,260,341,7812,163,3878,1090,2042,1780,2903,184,,,,430,216,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968155,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13271,32816,3692,15115,,,18243,,,13235,1384,5494,0,367,132744,0,0,0,26853,2148,920,51604,2300,3144,12384,8507,476,0,21897,24339,29692,25099,4062,708,,,,0,126,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968249,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29170,1389,2257,50343,,,28,,,24735,0,7725,0,2724,140134,1,0,259,19803,1484,2020,31710,3002,866,7238,1798,4679,2220,43197,7851,35861,25586,7836,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968351,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,416996,2208,46167,453682,0,15850,2784,183240,0,183240,88902,3964,0,3662,1426469,1176,0,0,188372,21016,0,690100,9798,36016,21203,35066,65870,15202,279639,365854,226575,278323,81940,1234,0,0,0,518,284,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968436,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1403,291,0,8661,,,0,,,5746,197,13016,89,0,39714,0,0,0,5702,3815,0,9476,426,271,2303,2311,392,0,7861,1190,7781,14591,1352,1237,,,,0,794,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968557,2006-06-30
297,,,210847,0,0,871878,352648,,157,0,47332,2102524,0,411842,207523,59,,,352983,1185364,229764,1215,28940,535511,121730,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,297,0,185957,24890,0,871878,352648,1224526,0,157,0,47332,2102524,0,619365,,0,0,0,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968605,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8987,3906,554,30242,,,3143,,,17569,0,20053,0,316,135361,0,0,0,46809,2393,46809,52509,12566,28406,1391,2431,367,0,24096,41185,10201,9938,513,957,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968744,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102,3636,491,9219,,,6861,,,15258,0,1914,0,665,42740,167,2504,280,2237,7,560,10464,76,598,250,447,641,225,11750,5837,8867,13029,905,0,,,,0,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969059,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,644,13330,0,8167,,,7869,,,5684,0,8109,0,0,59271,0,0,0,14864,92,13957,22834,554,1942,4886,4802,1604,1076,4270,16658,8336,9013,5357,655,,,,512,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969255,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40900,0,9542,203472,0,1019,0,109319,0,109319,4321,13945,0,0,424505,4,209,0,35912,4445,19035,155582,4118,6443,11924,10758,1518,929,167185,37122,85019,88219,7067,1003,0,0,0,1394,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969349,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38099,10218,4539,104085,0,0,5860,37207,0,37207,10394,34877,0,0,421229,480,0,8653,160844,12637,86221,91245,11281,52665,37770,13485,43639,959,65698,26651,65164,68499,32905,0,0,0,0,1414,1535,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969424,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5753,0,18832,,,326,,,3711,3470,10604,0,1347,83245,0,0,0,38223,429,15283,28977,1969,7265,14993,4833,8454,594,12198,7545,16283,3336,4622,1038,,,,0,344,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969639,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,2562945,30143,198660,2162201,26314,30482,16595,1208245,0,1208245,953571,1477248,0,89606,11417128,13477,0,31086,2004710,559500,243133,2272280,218452,52116,121108,161335,1262615,185310,5494623,174484,1063286,1384820,1154008,141863,0,201,0,0,110184,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969723,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1948,67,0,9055,,,346,,,10940,1015,9032,0,180,60750,0,0,35,26622,1339,26622,6332,95,537,1517,3853,12143,8477,3937,3692,5396,11005,8175,1876,,,,0,206,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969741,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4146,5668,703,4823,,,4367,,,7030,556,3297,0,0,53991,0,0,602,22641,649,451,19981,1538,3532,648,3072,4553,9298,6126,8785,3918,5052,4878,2591,,,,12,71,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969844,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,278,29,37,2254,,,2353,,,2905,0,5512,0,613,16180,77,0,0,2266,0,0,7281,27,23,138,169,1761,148,7080,3393,2262,540,685,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969956,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27092,88,15757,58174,0,795,43,66341,0,66341,16931,3352,0,1870,199770,0,0,0,4150,3776,531,69936,1176,826,884,1056,48,0,104727,6852,29702,39527,11452,1137,0,0,0,0,1401,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970055,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64123,0,38528,86732,0,44,0,9168,0,9168,3638,69273,0,0,288770,892,0,9168,17855,263,4288,92090,1269,2785,4413,8088,0,1299,81174,8112,56637,121852,3255,593,0,0,0,0,38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970233,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,286,137,386,,,0,,,0,510,189,0,0,7973,402,0,0,6865,0,1252,2080,155,1091,8,47,1445,4119,477,351,52,0,19,611,,,,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971379,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,70,67,0,,,0,,,5113,0,1607,0,0,16320,0,0,0,9127,274,6315,2565,852,2277,3215,2629,154,0,399,543,4010,2176,65,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971472,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2748,1927,8327,79926,,,4438,,,43641,4527,10369,0,0,183363,18,0,0,14905,7634,2169,29627,521,1250,2765,1539,5657,3172,47475,17226,32570,42602,18653,9092,,,,1942,213,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971959,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,6239,415,2730,,,9605,,,7072,0,2523,0,510,39581,0,0,0,10049,243,0,15845,111,366,1536,4487,3136,413,10912,4450,4209,4527,4793,641,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972143,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90109,7151,36855,157797,0,7669,5850,65453,2211,67664,33990,1461,0,0,418844,1775,0,0,9954,2119,6300,182057,3733,886,2628,1782,925,0,299275,14303,26560,7770,62520,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972237,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,20,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,10,0,0,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972406,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6530,12494,2501,62339,0,405,48985,53701,0,53701,4408,28545,0,4443,301084,0,0,0,74420,1209,10414,123701,14079,5769,22536,30594,907,149,101554,25278,39274,51267,5745,0,0,0,0,256,848,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972648,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9873,27143,2283,107718,143,578,7322,27385,0,27385,8947,21344,0,3648,275179,333,0,37,54548,3488,5449,97556,7968,12709,27797,4505,1343,0,64243,53197,64453,30726,6430,0,0,0,0,0,1092,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972732,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,8569,6755,87,20665,,,3840,,,13223,0,2111,0,21,65627,0,0,0,9833,57,4428,21704,4112,1668,1473,1736,735,0,21936,13029,12353,5192,3191,20,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972750,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32321,101093,,,0,,,35133,250,126,0,0,172495,307,0,0,3697,61,1716,31112,1029,451,182,11,1603,422,82348,8856,7955,45124,23244,1323,,,,0,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972769,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1453,0,335,,,4030,,,777,0,865,0,0,8281,0,0,0,816,0,408,4270,28,469,73,114,132,0,4923,1890,244,72,15,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972862,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1546,1136,0,5980,,,0,,,443,0,674,0,0,13484,0,0,0,3562,137,42,4984,75,440,2381,417,214,35,801,3668,4240,1185,21,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973056,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,800,4462,1041,7704,,,15506,,,9410,643,9168,0,121,69129,0,0,0,19085,429,7206,26863,2737,6576,5422,3329,1004,0,8091,21962,7939,7549,4440,0,,,,0,75,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973140,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4752,0,304,,,7523,,,3054,0,1205,0,0,20745,0,0,0,3441,0,0,7914,142,35,106,499,1602,1005,2869,4868,1888,2918,3934,760,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973252,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20215,10156,1131,18582,,,36790,,,24734,0,14263,0,0,159187,0,3721,0,25678,3363,969,60097,863,1250,3561,7126,12572,306,52068,17509,20091,27853,14835,1029,,,,0,424,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973364,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4278,3307,503,17986,,,433,,,13609,4024,7384,0,247,92156,0,0,2004,39983,259,1980,7698,0,994,1426,580,29994,6729,5908,8201,11505,13071,11383,659,,,,0,111,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974213,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61868,282,4255,37197,,,0,,,10313,5212,782,0,51,140116,524,0,0,14749,5491,0,96417,12009,216,1804,89,520,111,92090,6900,19450,4962,2317,172,,,,137,127,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974343,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12430,299,2281,,,28924,,,2848,0,2851,0,0,53508,0,0,0,3658,0,0,16507,38,203,1327,1774,249,67,23428,6775,5890,9168,2469,2120,,,,192,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974558,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3776,0,1205,24588,,,63,,,11141,234,7618,0,0,70668,0,9158,0,12152,676,2656,26272,3007,1941,3613,2587,931,0,22880,6833,15385,6476,6890,0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974754,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,548092,95,713592,326395,0,1720,0,171145,0,171145,0,3537,0,0,1781245,8190,0,0,18542,0,0,790545,18542,0,0,0,0,0,1764143,3471,965,2267,0,0,0,0,0,0,6317,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974866,2006-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5426,3626,206,18317,,,3532,,,11612,0,6204,0,0,105806,0,0,0,55382,1365,25868,25318,12270,11564,22024,4784,3864,404,7869,12449,17139,6008,6660,57,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975153,2006-06-30
