RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5024,535,,,,2743,,,6855,2761,4390,0,0,99466,0,0,489,17259,874,12193,22867,2194,2193,6704,3849,624,994,11735,17412,21240,10954,11700,7861,,,,0,71,0,0,5977,16459,27123,9073,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972298,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,18692,,0,294,30352,111647,0,111647,23572,2571,0,0,520353,0,0,0,42454,7767,13822,256324,8662,11925,13498,4087,1075,1835,183587,85668,68107,80630,39910,103,0,0,0,343,198,0,0,74817,72478,36197,98971,0,,,0,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973129,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977248,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,929,0,,,,2103,,,4118,94,2943,0,0,16061,0,0,0,2551,106,2515,3874,574,1118,574,26,0,218,5498,4191,1919,1268,395,159,,,,0,0,0,0,0,65,0,3152,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996762,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6513,1969,,,,13842,,,12137,0,6608,0,744,100198,397,0,0,4739,432,3547,17455,1123,733,909,1726,248,0,52564,16679,9865,11193,3231,1354,,,,0,14,0,0,0,14552,10449,26831,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998775,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5821,0,,,,4246,,,18833,194,10640,0,1408,117728,48,0,1310,24173,3294,215,75268,2077,11211,9098,540,856,0,26333,38515,16551,6221,5712,58,,,,0,37,0,0,7515,8716,25035,7721,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002222,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,90,9474,,,,0,,,7860,0,636,0,752,124595,0,0,0,24429,7250,23461,17541,89,1759,2152,261,260,19757,1508,16912,23403,6841,6293,43920,,,,0,486,0,0,159,9057,35613,28329,0,,,439,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006024,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,22882,9079,,,,6575,,,17869,3872,6768,0,1626,152931,479,83,0,49755,2483,9416,60673,3437,9258,8762,13795,13420,1059,11958,37460,23211,16923,13797,96,,,,0,172,0,0,3150,8158,14241,6650,0,,,0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007991,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,25876,25332,,2268,801,36708,65163,0,65163,18337,25489,0,27220,476818,0,5516,8,55002,22526,3273,88224,4389,4241,10601,12241,16754,6742,62491,39185,87632,131997,81471,7957,0,0,0,0,1942,0,0,7508,40025,58110,58995,0,,,0,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009605,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,0,,,59051,10325,2500,0,3383,217834,0,0,0,5563,1888,0,81874,935,1500,2507,578,44,0,32097,63517,56320,35461,18214,0,,,,0,355,0,0,1066,45673,62553,24817,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010722,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072000,,0,0,,0,31973,12725,6235645,0,6235645,0,16,0,0,9750367,0,1480330,2048,0,0,0,915240,0,0,0,0,0,0,4790391,216500,2014349,1537327,1068948,44266,1072000,0,0,14578,0,0,0,0,0,902432,668,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017570,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2195,40677,,,,4493,,,11411,0,6749,0,101,208395,0,0,0,10322,41,0,66738,158,563,2806,4123,672,2000,56464,9553,26238,52153,32466,16560,,,,0,214,0,0,271,45297,16759,69814,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019453,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,,6473,18956,,786,705,9272,216211,5,216216,37363,77674,0,788,886326,77,0,2273,12406,2731,2547,357291,752,3386,552,5948,1252,516,383806,112945,162879,127463,69653,0,135000,0,0,121584,3733,0,0,12943,115262,59482,55029,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033123,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1274,805,,,,252,,,20037,4660,2273,0,1813,195786,0,0,892,30010,889,11237,55170,3456,2413,4063,11672,4852,2621,56195,17706,27182,47994,14489,1837,,,,0,364,0,0,7795,21581,51798,52054,0,,,89,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037185,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,290,7832,,131,0,0,2891,0,2891,12230,873,0,4182,229381,1568,0,724,124939,5979,82434,13483,5146,14094,21312,35712,44194,4336,23382,3079,16238,27136,35010,985,0,0,0,0,849,0,0,898,6403,31217,32235,0,,,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,2038717,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,2905,,0,0,0,116767,0,116767,21552,6013,0,0,270366,0,0,0,14291,869,9885,196880,6311,4972,854,1549,605,0,74205,111392,22925,23548,20923,0,0,0,0,0,238,0,0,10343,33396,28291,35701,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044811,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1098,,,,0,,,9200,14216,1161,0,0,66697,0,58,0,14270,3603,2715,13127,1686,431,636,572,3811,7134,26932,2696,7749,10032,4906,0,,,,31,0,0,0,2254,0,20756,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044820,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6720,10031,,,,16,,,24022,575,5561,0,0,110329,338,252,1629,84,0,29,24134,29,0,55,0,0,0,36663,7382,21521,28804,10128,1498,,,,0,0,0,0,58,13989,26233,20640,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045694,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,11211,,,,0,,,23178,3511,1525,0,0,165675,128,0,0,11214,2930,6439,36089,2188,1931,2952,304,3839,0,39978,12122,28703,21462,50734,1533,,,,347,137,0,0,17896,385,25316,68153,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2047504,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,2431,,,,0,,,65202,1710,1456,0,71,202479,0,312,0,6836,1872,70,77802,864,1043,3062,1866,0,0,60779,29385,45333,44765,10889,552,,,,0,14,0,0,4011,31752,45273,41481,0,,,107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051127,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1597,1956,,,,500,,,19911,8936,4780,0,912,134740,21,0,99,33607,5215,0,58050,11699,5318,14247,585,280,565,30545,10498,35206,14134,9330,830,,,,0,455,0,0,3778,11811,24358,16945,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059758,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,712,2663,,,,1544,,,19796,6328,678,0,0,105646,159,0,0,7436,837,6538,55674,6590,0,740,106,0,0,79288,1012,3046,2900,393,2723,,,,0,275,0,0,19102,27394,15812,3219,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068107,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,16848,29,,,,9482,,,23660,3169,2586,0,0,141951,42,0,200,6198,3421,160,25671,454,1325,485,1126,2809,0,36971,20934,22320,19948,14621,11146,,,,3432,5663,0,0,4314,16830,22200,24161,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068134,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8047,49697,,557,128561,16240,561247,0,561247,112459,31675,0,0,2234296,4033,2013,36272,93468,42574,42091,716749,32053,8358,10893,12168,21227,7103,939821,147554,314422,362520,268189,7859,0,0,0,0,40311,0,0,91772,232412,357599,469697,0,,,135,793,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078290,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7561,39036,,0,1051,5245,84506,0,84506,7750,5014,0,965,480180,0,0,0,69742,20785,24927,190449,12367,16782,12017,4405,4068,18676,148382,74494,69734,61289,40824,5720,0,0,0,0,0,0,0,36277,86755,3938,111555,0,,,0,1813,,,,,,,,,,,,,,,,,,,,,,,,,,,,2085177,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,736,0,,,,0,,,6330,7457,1611,0,250,68903,0,0,0,14552,1901,142,26853,1290,1852,2649,5102,2573,1086,14263,12590,9669,11864,5550,0,,,,0,1288,0,0,7450,8598,12376,6033,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087845,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2182,592,,,,515,,,6359,651,1265,0,0,64901,0,0,0,7581,104,6330,15706,806,3015,2675,534,49,502,16543,15867,17431,6949,22,508,,,,0,21,0,0,1207,5639,30740,7999,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107341,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,597,5077,,,,0,,,6623,8770,780,0,60,115149,112,298,582,8562,139,641,30002,333,968,2251,2892,2118,0,26904,10764,27020,31856,3504,246,,,,0,109,0,0,3688,21714,26162,31177,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108348,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,611,,0,262,1030,90849,0,90849,36816,4495,0,2438,476244,0,0,0,35815,2020,26401,243857,26184,1005,3463,193,0,4570,325849,16468,50890,32297,7791,156,0,0,0,2929,3711,0,0,15697,182656,82894,14021,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110640,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,105,5492,,,,0,,,40657,17616,2758,0,2622,180201,0,0,0,36408,3080,25215,30079,1105,6024,12058,8715,2725,5719,62919,14645,36382,20464,8754,262,,,,801,66,403,361,13437,5958,2366,48835,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111553,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4325,,707,819,453,83367,0,83367,61296,7656,0,2371,971468,0,2303,0,244300,29819,218638,248457,2673,18377,75279,81082,20624,45455,326042,38612,108243,131459,53115,52628,0,0,0,0,3632,0,0,100289,249916,110768,69447,0,,,0,2692,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114282,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,22892,,0,0,0,243031,0,243031,111781,112849,0,0,955575,1349,0,0,39238,9858,26263,395813,17484,10412,7349,2302,645,503,225468,200754,161792,236074,69928,0,0,0,0,0,117,0,0,27505,100133,83012,206508,0,,,0,877,,,,,,,,,,,,,,,,,,,,,,,,,,,,2119773,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025851,,0,1798,,0,14033,0,0,0,0,2029,5,0,0,1055808,0,0,0,11663,0,0,7995,0,0,0,2,1224,10284,9087,3000,5059,1026401,0,598,1025851,0,0,0,0,0,0,0,0,429,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2121196,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2122997,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2036,0,,,,1237,,,3337,2453,1376,0,0,30851,0,0,643,13136,351,133,4398,664,842,2684,3818,3678,1450,8232,2053,2500,4230,682,0,,,,0,94,0,0,1347,0,5484,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2123930,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129008,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1135,1722,,,,0,,,42495,5879,1039,0,0,139070,0,91,0,15015,1706,2843,29195,866,138,702,1471,5245,6593,33671,2935,21096,46206,17552,788,,,,0,2448,0,0,1023,3037,43205,20156,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132594,2008-12-31
645381,,,5759,0,0,228606,0,,8109,0,0,904207,0,,,0,,,352252,531745,33779,87691,59139,28412,61,0,0,0,0,0,1771,14581,0,,0,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,14215,,236,5523,0,228606,0,228606,103591,8109,0,0,904207,0,0,,155022,34631,57197,,33530,57116,48400,12286,3276,0,,,,,,,0,0,0,1771,14581,,,14801,73010,100780,149331,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132941,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,0,,,19128,28185,16814,0,0,128286,0,0,0,41947,5974,20646,11693,0,14005,379,10073,46,17034,34201,7489,17266,20540,3305,2243,,,,0,13,0,0,910,4707,0,10608,0,,,1646,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140348,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,35148,0,0,0,0,0,0,0,0,0,0,0,0,0,33509,0,1639,0,0,0,0,0,0,35148,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142016,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3849,6651,,686,11490,64,211728,0,211728,16433,8729,0,6566,670891,0,81271,0,51428,16045,4677,162234,5584,12745,12154,8578,3960,7559,99580,95025,151361,188755,69412,4918,0,0,0,10160,1445,0,0,1702,48731,73416,120497,0,,,0,397,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142155,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,118,0,,,,0,,,8627,6331,159,0,0,63686,194,0,0,3019,0,3019,25880,1795,259,362,603,0,0,14221,9605,13523,5122,11120,0,,,,0,0,0,0,6493,4762,21099,13168,0,,,0,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145389,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4373,211,,,,0,,,34039,10558,5513,0,0,157311,0,0,0,35331,590,17301,38031,1494,20047,7703,5484,0,0,18847,33603,33043,23083,11492,0,,,,0,94,0,0,2656,10132,43312,10502,0,,,0,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146023,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2946,9946,,,,0,,,18274,25168,805,0,0,142828,0,0,0,16628,1993,2045,39073,3491,2182,4043,6721,17,0,60071,3280,14318,28926,7568,9004,,,,0,2895,0,0,1234,13115,25584,24127,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2158389,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160654,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2163477,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3953,1062,,,,2353,,,8496,1171,961,0,0,54028,0,0,0,10687,1099,0,24782,584,1997,4207,3508,391,0,7609,14592,13193,5590,1416,16,,,,0,27,0,0,432,1582,7161,14676,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2164111,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5420,27089,,371,0,0,52473,0,52473,17424,1371,0,1592,928589,0,0,240,98572,12848,48666,279602,11774,16588,31438,7808,23532,3623,155641,96057,219798,117043,193452,0,0,0,0,0,803,0,0,10871,106901,269261,323593,0,,,3219,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171100,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,338000,591000,0,2155000,495000,2650000,0,146000,0,0,4266000,0,0,94000,533000,0,522000,1247000,41000,5000,42000,275000,159000,11000,3521000,206000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182786,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000,,127,14778,,0,425,1493,462431,0,462431,72376,16639,0,19681,2310728,2946,7567,0,276239,16083,225969,767955,10726,25671,63774,42483,88800,32672,798203,236612,266299,373882,287322,58242,43000,0,0,3060,2130,0,0,32712,424502,482163,438268,0,,,683,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197098,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4090,4864,,0,45780,0,378602,0,378602,58965,4361,0,0,1248631,0,411,21608,20657,6251,20657,520386,514,9024,4006,803,6310,0,795791,71563,99003,140579,77434,3623,0,0,0,0,3054,0,0,73342,198985,226772,222497,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209553,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2216663,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,88,1122,,,,18,,,7386,9096,5080,0,1255,105667,0,0,0,27467,5894,999,27018,4720,5238,8080,8240,396,669,23969,6561,20058,25348,1670,274,,,,483,0,0,0,2029,5535,24164,15915,0,,,377,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,2232757,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1702,,,,0,,,2207,395,876,0,0,67740,0,0,0,58895,55,57371,608,1895,12503,24507,16471,0,0,3484,1224,1427,2655,0,0,,,,0,746,0,0,0,0,2857,0,0,,,0,3618,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233875,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2899,10544,,,,866,,,23143,3149,3249,0,1000,145369,0,0,0,29288,7640,11241,36505,2579,2831,9004,11891,757,1538,21533,16039,23694,36153,9072,5884,,,,0,0,0,0,7753,15491,28746,11298,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235244,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,20428,,0,111,0,18527,0,18527,47314,492,0,0,804816,0,0,0,228264,788,221430,212966,10432,14247,60098,81023,5658,32994,165405,93263,82674,98668,46261,33978,0,0,0,190,216,0,0,271316,35025,57481,124664,0,,,2579,13231,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236821,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,19624,,18226,0,0,219451,0,219451,140610,25099,0,1498,683864,0,0,0,34627,2311,3410,405002,3468,7638,16216,1787,471,5047,225671,196305,68050,51064,94293,0,0,0,0,0,603,0,0,48004,54920,42246,76645,0,,,0,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,2239288,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2239372,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,157,1341,,,,0,,,15351,2026,5548,0,0,233400,830,0,0,18583,1462,6996,168256,9265,2927,515,1161,935,739,133609,22455,26313,27043,0,21,,,,0,73,0,0,3015,11760,157181,17288,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243977,2008-12-31
