RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,151,11097,836,39854,0,437,1217,14213,0,14213,12358,11615,0,24190,279122,29,0,405,129795,31409,53203,11303,8056,13147,21893,26909,41189,18188,29578,9939,34872,39114,32925,1379,0,0,0,1979,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978118,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,281181,5719,35178,539741,644,15049,1590,492031,5763,497794,0,120277,0,4075,1919364,35,0,0,389130,26434,36510,844406,306134,9602,27715,31401,6256,6854,820801,117234,256534,260099,56052,8314,0,0,0,0,2587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978154,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,149,268,170,6374,,,2,,,1119,0,3694,0,0,26713,0,0,1119,14805,132,13448,5321,1383,3762,9394,178,88,0,2105,4575,2679,1204,1345,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978239,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,892,82,0,4332,,,0,,,1325,1228,907,0,375,16869,0,0,0,7452,126,0,3033,827,80,2544,1377,2625,0,2160,318,1692,3469,817,947,,,,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978323,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11211,1386,2615,36189,,,227,,,26607,5573,9933,0,0,107537,0,226,0,9906,3331,3799,44598,3920,61,3899,2009,17,0,56245,2307,18737,19207,577,0,,,,0,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978369,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,489,0,4650,10546,,,0,,,609,930,689,0,0,34458,0,0,0,15883,633,13030,2128,1366,5645,6466,7,1274,873,2862,2716,7137,4727,426,0,,,,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978417,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,89,78,174,30924,,,0,,,26103,1459,10541,0,3721,145356,558,0,0,45067,26142,0,11012,3,70,472,1220,32499,10778,19948,8376,15549,24112,30988,405,,,,793,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978622,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,186,4042,0,2488,,,6476,,,2204,0,1408,0,440,22008,0,0,0,4594,170,101,7777,303,219,1901,2033,138,0,3227,4049,3422,4925,1534,248,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978659,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1081,12878,0,29500,,,13746,,,7052,3329,7658,0,1741,107511,0,658,523,24411,5412,10371,18213,736,2504,6633,883,6635,6564,21360,17084,23204,11561,5452,2729,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978846,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,589,7669,145,3899,,,9226,,,5169,0,2778,0,172,39999,0,69,0,10136,122,0,8655,1024,1352,3486,3364,411,499,9084,9814,5855,4889,221,0,,,,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979133,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5161,224,1987,,,6776,,,5322,29,4227,0,112,38084,0,0,0,14230,0,0,10384,887,432,3776,8933,202,0,6912,2934,5441,7958,609,0,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979151,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,4457,0,2025,,,2628,,,2445,0,2690,0,0,21113,0,0,0,6684,27,113,6519,426,1111,4856,257,34,0,1926,3681,6515,2080,227,0,,,,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979357,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3145,245,93,14604,,,144,,,17828,9230,43936,0,177,125968,143,0,1468,32960,3621,17307,13176,773,16972,409,3078,8793,2935,28422,10555,13974,24566,15285,80,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979629,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,1733,0,6035,,,783,,,3026,0,4488,0,0,20211,1,0,0,4106,0,3843,5744,518,1884,1527,128,24,0,4930,5183,3401,2195,22,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979759,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,1578,0,550,,,958,,,1563,0,2092,0,0,15182,110,0,0,8335,77,5686,3589,1204,4113,264,683,2022,49,1671,3087,1286,708,205,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980045,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1470,5197,0,948,,,10047,,,2462,0,2594,0,0,25091,0,195,0,613,1518,0,9303,22,145,195,168,79,0,9719,5586,3167,3899,1947,156,,,,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980157,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6855,0,,,0,,,1513,4035,1737,0,0,27342,0,0,0,12151,1035,0,6268,58,794,3419,4743,2608,529,3046,2370,3665,5163,947,0,,,,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980344,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14571,7700,852,45388,28837,23918,0,61624,0,61624,6199,60908,0,0,765334,0,0,0,495477,19585,457657,147149,13622,27150,131158,286913,12688,23835,167183,19916,29144,39827,12511,1001,0,0,0,0,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980353,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7493,290,4223,,,664,,,1004,0,3907,0,0,32918,0,0,0,15215,113,0,4911,341,980,5232,7793,699,170,1058,2627,5339,7556,1123,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980438,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6587,506,2234,39090,,,921,,,21448,0,36872,0,0,166853,0,0,0,56727,2468,952,45124,4824,9600,23352,17659,927,111,22087,18034,29953,31760,5761,1818,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980531,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3223,0,20245,,,19,,,2017,26,7032,0,145,44004,0,0,0,11297,0,4272,21180,1534,4054,5234,332,143,0,6797,8795,13366,2372,1201,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980634,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5640,1007,496,18455,,,25,,,6630,765,6530,0,0,95763,0,0,0,55628,562,35602,22989,4710,13287,20006,6972,10403,81,9812,13293,10618,3963,1832,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980652,2002-03-31
2481006,,,74649,2078,0,1412158,0,,517682,0,9,5138434,0,402450,0,37642,,,1025440,2227338,398983,799330,234401,125350,229578,0,35000,0,0,871,201856,10675,19532,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35571,87310,2104,90726,744237,0,74562,2078,1353718,0,1353718,239027,412967,0,9,4782045,0,399328,,1103270,25267,706707,,143893,309182,116924,95048,123646,308205,,,,,,,35000,0,571,201856,10015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980661,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1934,726,150,9686,,,740,,,8066,1459,7873,0,3,42560,0,0,0,11026,730,6076,7644,1336,4900,1829,2700,45,212,7867,4085,3624,8884,3425,3608,,,,0,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980951,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18999,1568,1475,12814,,,252,,,46299,0,9726,0,761,110785,654,0,0,18010,600,5264,32379,2059,2418,1510,389,1973,9407,34552,16771,19653,13310,7040,1789,,,,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980960,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,264,0,467,,,761,,,767,57,454,0,0,5240,0,0,0,2445,14,0,2238,206,327,1736,176,0,0,806,910,736,325,18,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981350,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3207,0,1230,,,2489,,,2990,0,1050,0,0,11673,0,0,0,635,61,0,1768,41,79,191,113,212,0,1663,1857,2063,3617,1202,8,,,,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981453,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,5515,0,7956,,,2045,,,7133,1510,3599,0,580,33303,0,0,0,4612,85,0,8697,180,212,2597,1582,41,0,4787,3518,12481,6599,1004,287,,,,130,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981855,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5765,4605,125,41298,,,2269,,,9461,711,16509,0,0,145829,1,358,0,64257,12,1623,23416,2362,2718,6266,13507,13825,25363,18116,5164,15923,27271,10635,4236,,,,0,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982142,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1510,1119,39,15203,,,81,,,5200,64,3604,0,0,35398,0,0,0,8112,97,0,7271,147,0,148,1826,5026,965,5050,2074,9784,7038,3334,6,,,,0,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982151,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16622,2445,0,40140,,,249,,,27588,3813,1888,0,0,93803,366,0,0,642,190,60,31847,60,277,14,291,0,0,63055,7829,12019,6474,4150,0,,,,298,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982263,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,217,24511,0,13673,,,39315,,,15853,562,11132,0,0,129005,0,0,197,9400,12641,1063,44639,1091,1222,3178,2389,715,773,38383,8381,38383,26013,5142,3060,,,,548,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982348,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,753,0,192,,,2961,,,583,0,1098,0,0,6987,0,0,0,1397,0,10,2047,10,9,14,20,1080,264,779,1249,832,1201,1389,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982553,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2472,4164,2232,32833,,,722,,,11247,0,11031,0,80,88473,0,0,0,19877,3444,674,31463,1410,3865,11115,2370,893,151,11129,16649,25869,9357,4537,663,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982731,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18891,120,0,68649,,,12,,,2568,0,5847,0,308,121592,3,0,0,25171,29,15342,41876,4603,10190,6547,2830,669,0,28097,32280,30976,3726,1160,35,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982937,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1942,0,354,,,4888,,,858,0,844,0,0,9819,0,0,0,901,24,898,3758,304,573,20,3,0,0,3618,4207,277,653,48,103,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983055,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1965,0,1814,,,1441,,,1771,0,3978,0,0,21458,126,0,0,10136,0,8751,8241,683,6976,575,638,520,744,2744,5702,1553,1250,118,0,,,,399,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983130,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2931,159,444,,,10158,,,856,0,527,0,0,15198,0,0,0,101,0,0,4683,0,23,34,0,44,0,5468,7454,1269,734,132,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983158,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3654,,,0,,,1903,87,4465,0,0,23371,4,0,0,12755,494,9832,4580,9598,307,94,916,1259,354,6466,1092,1577,815,670,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983215,2002-03-31
11265088,,,573445,224481,370,5044549,62,,566171,0,79346,19030453,0,910761,0,15566,,,7062821,6837565,1149910,3428778,2283296,1033073,28246,0,196959,1963,0,0,134712,32916,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198922,769140,386476,1320072,3189027,337708,235737,224481,5044549,62,5044611,963140,566171,0,79346,19030453,0,910761,,4172043,465190,1387489,,239099,1514638,461640,205823,1610064,99519,,,,,,,196959,1963,0,134712,32916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983448,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20081,0,17990,34745,0,5292,0,13952,0,13952,251,10472,0,0,120304,1,0,0,14480,88,325,26245,0,182,187,230,13835,46,22633,23636,15127,21138,19786,3486,0,0,0,2559,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983457,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,198,3592,723,5914,,,4562,,,10983,2141,5222,0,1918,42583,0,0,0,5186,1870,265,17711,410,2137,1782,544,106,207,8159,7005,12849,8498,423,418,,,,0,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983550,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1468,4772,410,33329,,,15189,,,27838,0,24695,0,37,137261,91,1513,0,25032,2512,1395,47610,1348,3049,10567,8267,1505,111,46115,20104,21319,19706,4780,69,,,,0,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984258,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3563,0,1239,,,9014,,,1090,0,983,0,0,17843,0,0,0,1899,0,79,7716,41,43,831,984,0,0,4587,4724,3613,2752,159,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984351,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,92217,2630,9635,108568,0,34,1257,19678,0,19678,22782,15350,0,0,300146,0,0,0,19666,5032,1784,139674,3197,2480,3343,4213,4267,1066,160293,9253,40125,52729,14864,2677,0,0,0,1606,1691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984379,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,143,10499,435,1644,,,10137,,,5421,0,2076,0,0,37484,0,0,0,4856,2035,0,13586,328,286,2724,848,670,0,4294,8678,9843,4551,4305,365,,,,0,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984454,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5227,196,1699,8469,,,0,,,18158,0,2685,0,0,66347,0,0,0,29150,757,3148,30870,1823,2445,8717,2671,363,13131,23141,3462,7232,2438,694,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984557,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,0,61,0,,,760,,,178,0,281,0,0,1963,0,0,0,549,0,0,267,0,0,93,95,361,0,53,215,155,159,471,361,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984650,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,238,1193,1142,2349,,,2528,,,2426,0,2404,0,0,18041,2,0,0,5681,77,0,5872,718,447,2357,1989,170,0,2350,2380,2959,4408,258,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984735,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,212,12217,474,3459,,,6943,,,5081,0,5203,0,40,43012,0,0,0,8251,882,3274,23088,1167,2154,526,186,4002,0,8364,13181,5180,1983,5726,1,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984856,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2376,11434,1705,16408,24,447,8779,36396,0,36396,8204,159745,0,1258,286873,0,0,0,24492,12878,6359,187140,397,2857,3916,3002,10980,3077,190314,8464,17262,28639,15116,2202,0,0,0,7,2720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985134,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,311,2693,1969,6753,,,22,,,8385,96,4068,0,1000,50362,0,0,77,22781,1189,3237,10216,1383,4034,2309,2068,7914,4715,7047,11176,4897,2298,2006,94,,,,0,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985451,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,885,3330,0,27995,,,2543,,,2950,307,1744,0,802,50533,0,810,0,8929,0,0,9926,1980,1828,4455,174,492,0,7679,9067,22078,1518,1262,0,,,,228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985554,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28081,1063,6138,88106,0,753,1589,48340,0,48340,25512,19935,0,4806,347781,320,0,391,118874,4167,84802,92785,14296,19863,40240,33787,6749,3775,96090,27875,44557,51422,2849,4282,0,0,0,420,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985620,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,449,798,164,1355,,,281,,,48,0,435,0,0,6496,0,1868,0,1095,0,0,1493,160,361,258,295,21,0,300,894,1743,1787,676,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985657,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,462,0,329,,,272,,,1364,0,3163,0,0,9289,0,0,0,3690,0,1555,1843,939,1120,773,336,522,0,1412,1696,1172,509,791,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985844,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16766,1897,437,46505,,,915,,,35025,0,29322,0,0,160790,0,0,0,29006,858,1691,45407,7810,3326,5733,8157,3378,100,24862,21024,23501,42279,18975,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985956,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,420,3260,0,3752,,,5926,,,8110,737,6068,0,605,38411,2,0,0,6930,2525,0,15762,345,1732,1959,750,119,2025,6200,7530,9680,7759,269,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986159,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,663,5894,824,3554,,,6429,,,2661,248,2765,0,518,31479,0,0,0,6794,981,0,15625,223,595,1687,3614,655,20,9764,5243,4308,4649,636,31,,,,0,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986551,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,413,421,298,6001,,,64,,,4335,159,1371,0,0,25948,0,0,0,12626,257,15,4771,94,941,1718,1811,7937,125,1249,2975,2963,5472,107,377,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986739,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,683,2837,0,801,,,4847,,,2208,566,595,0,0,14531,0,0,0,1876,118,1163,6976,597,415,679,125,60,0,7684,1584,1349,686,1047,304,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986757,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,423,7050,25,3584,,,12820,,,12586,66,5959,0,612,48721,0,0,0,5014,144,0,16391,115,205,1902,2665,127,0,16795,4905,7256,10546,3289,330,,,,305,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986850,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1821,6012,696,5284,,,2807,,,1934,0,7120,0,139,30745,0,0,0,4724,195,1447,15197,305,1336,1802,807,474,0,15912,3215,3390,1947,413,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986935,2002-03-31
