RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3080,0,,,,3687,,,2142,0,,0,0,10603,0,0,0,901,0,0,2335,105,241,348,102,0,0,3591,1587,3022,1047,155,0,,,,0,0,0,0,0,505,0,0,0,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,84,,,,,1015458,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,70910,4298,,,,1323,,,11924,82,,0,151,219152,0,0,0,73443,504,62649,28121,1487,5264,2326,2427,11549,48513,17658,11095,6527,13959,52338,42098,,,,0,0,0,0,6267,12011,6016,30980,0,,,0,33,,219152,,,,,,0,0,0,293,0,0,0,0,0,0,0,,0,0,950,0,,,,,1015467,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,62168,,0,,0,42765,0,42765,1575,,0,0,590167,424,0,0,22895,0,12880,99214,6672,5560,573,467,3598,6025,368821,67190,79938,24129,9646,0,,0,,0,0,0,0,1195,10788,59535,389599,0,,,0,0,,215902,,,,,36,0,36,0,0,0,0,0,0,9236,0,0,0,0,0,35,0,,,,,1015560,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10466,750,,,,10347,,,6456,0,,0,0,58715,0,0,0,11008,211,1869,35322,3337,2180,2983,1590,776,0,15924,17780,7278,2718,2779,0,,,,0,0,0,0,635,5713,4915,2312,0,,,0,0,,0,,,,,,0,2679,0,1176,0,0,0,0,0,0,0,0,0,0,2047,0,,,,,1015832,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,18865,21,,,,30878,,,23296,0,,0,4156,153483,0,0,0,40559,1708,3395,43756,2162,5182,20978,11132,343,0,33715,11060,26929,30564,7158,1502,,,,0,244,0,0,1915,311,11283,7798,0,,,0,591,,0,,,,,,0,235,0,5810,0,0,0,0,0,0,0,0,0,0,6404,72,,,,,1015841,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2155,2010,,,,185,,,10849,22537,,0,0,172153,0,0,0,43468,12174,7797,26559,2317,4656,8279,7431,8943,9867,23116,17205,38771,16152,20959,7965,,,,0,336,0,0,4794,11071,31364,28903,0,,,1456,0,,39827,,,,,,0,6,0,813,0,1531,0,897,0,0,0,,0,0,1488,0,,,,,1015850,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1960,8892,,191,,0,24790,0,24790,14839,,0,0,279654,0,0,0,59260,2323,1169,57333,2217,6422,15628,8799,12277,13906,32596,23502,68721,30573,52954,1026,,0,,505,0,0,0,4001,39373,63534,54683,0,,,182,69,4109,88825,,,,,0,0,191,0,544,0,11105,0,0,0,0,0,0,0,0,4759,0,,,,0,1016231,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,47183,5465,,0,,41883,47672,0,47672,382,,0,4918,263481,0,1741,0,56880,4068,43232,82887,8589,12730,17639,13851,2470,718,28483,75117,43737,39682,17767,806,,0,,0,37,24267,19820,4264,3275,22202,12692,0,,,0,39,,23377,,,,,239,0,239,0,6853,0,0,0,0,0,0,0,0,0,0,3727,0,,,,,1016259,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2153,0,,,,5440,,,2552,0,,0,334,16511,0,0,9,2869,233,0,7354,94,154,268,1127,184,875,7140,1859,1187,2488,834,0,,,,0,0,0,0,0,40,0,2394,0,,,0,0,,637,,,,,,0,96,0,255,0,0,0,0,346,0,0,0,0,0,145,0,,,,,1016558,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,14113,0,,,,820,,,3254,0,,0,180,66530,42,0,0,27178,9,0,10658,717,1865,7921,3666,11458,1280,2577,5499,10492,8807,10441,1073,,,,0,0,0,0,516,972,2161,3753,0,,,0,129,,0,,,,,,0,193,0,3681,0,0,0,0,0,0,0,,0,0,9742,0,,,,,1016718,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,9123,319,,,,7390,,,4794,171,,0,89,61615,0,0,0,20524,1292,10575,16410,2338,3618,6880,2703,2405,2392,5952,9286,12497,7672,4887,414,,,,0,0,0,0,1502,1416,6919,4339,0,,,0,0,,40900,,,,,,0,0,0,2715,0,0,0,0,0,0,0,0,0,0,1022,0,,,,,1016848,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,313,18167,,0,,299,23421,0,23421,8275,,0,0,198998,0,3890,0,39981,3482,2468,48655,6711,4379,6119,7227,14147,1331,28419,21937,48807,30653,28093,15,,0,,575,387,0,0,3376,33963,27486,29505,0,,,367,0,0,0,,,,,43,0,43,0,4278,0,0,0,0,0,0,0,0,0,0,1557,0,,,,0,1016857,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,191,13879,,,,0,,,4669,2292,,0,874,134275,0,0,0,38814,3025,3720,42580,3247,5428,20287,3807,1924,2434,16835,17070,46269,10810,2301,67,,,,51,0,0,0,2333,6862,42156,12857,0,,,242,3233,,0,,,,,,0,0,0,4910,0,0,0,766,0,0,0,,0,0,1362,193,,,,,1016941,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,9665,,0,,0,41467,0,41467,21521,,0,158,213850,0,806,0,33670,1158,0,78583,1560,7318,11550,3358,6976,1113,37926,40766,42973,23789,14658,623,,0,,0,8,0,0,5416,42525,30219,20540,0,,,0,1601,0,16727,,,,,37,0,37,0,2039,0,7798,0,264,0,0,0,0,0,0,4621,0,,,,0,1017032,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2430,2611,,,,157,,,3810,2360,,0,475,64566,0,0,0,30202,1666,21541,18379,2889,5630,8242,9881,388,3172,6147,10457,10333,4433,2951,43,,,,0,23,0,0,2173,3369,8063,3613,0,,,553,0,,27829,,,,,,0,1692,0,1327,0,0,0,0,1729,34,0,,0,0,595,1048,,,,,1017256,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,9552,3053,,0,,1962,38211,0,38211,10365,,0,219,212203,203,0,0,75032,3698,53228,34786,18702,44765,2726,248,3418,5069,73926,25489,21869,9931,5188,971,,0,,762,1,0,0,852,10370,39577,12862,0,,,0,286,,75032,,,,,146,0,146,0,2842,0,0,0,0,0,2,0,0,0,2,2902,269,,,,,1017425,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2421,1160,,,,1024,,,2536,489,,0,0,15770,0,0,0,2731,534,0,1879,343,178,841,1369,0,0,1366,794,4988,3190,1010,1030,,,,0,30,0,0,219,349,1530,1396,0,,,0,0,,0,,,,,,0,58,0,991,0,0,0,0,0,0,0,0,0,0,302,0,,,,,1017555,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,687,214,,,,3046,,,6027,0,,0,209,28411,0,0,0,4320,261,3788,3788,121,429,76,401,1207,1988,6622,5197,2971,2028,4175,2887,,,,0,0,0,0,571,2250,6193,1585,0,,,0,0,,0,,,,,,0,0,0,788,0,0,0,0,0,0,0,0,0,0,2260,0,,,,,1017564,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,13392,0,,,,8213,,,924,0,,0,0,27090,0,0,0,2392,0,0,21891,61,1011,916,237,105,0,5693,15153,2415,384,503,116,,,,0,0,0,0,0,0,947,29,0,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,2114,2114,0,0,0,1193,0,,,,,1017854,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10195,,53029,60959,,2663,,1508,382027,0,382027,324987,,0,38795,4363656,0,0,0,860595,48470,50183,684581,210917,149249,254698,59966,128355,35659,914209,608679,973317,325829,473654,140542,,0,,0,9493,2336,1796,149036,678795,1058970,570869,0,,,3119,6757,102014,859507,,,,,1000,0,3663,0,4907,1181,18503,0,10248,7447,111,0,0,0,0,107358,58,,,,733,1017939,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5893,269,,,,9141,,,16941,3589,,0,359,84138,0,0,0,9487,2133,940,23565,829,1265,4588,2675,130,0,9759,15261,23822,13663,5171,6237,,,,0,1132,0,0,3220,0,9122,11195,0,,,0,5,,14285,,,,,,1846,64,0,6484,0,0,0,0,0,0,0,0,0,0,3263,0,,,,,1017957,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1163,,,,0,,,22922,12988,,0,0,216038,520,0,0,12698,4365,6812,30072,625,0,6808,0,1967,3087,48942,7000,11985,20009,102405,11901,,,,0,1825,0,0,89,7338,13251,13482,0,,,558,137,,183687,,,,,,0,31,0,126406,0,0,0,0,950,0,0,,0,0,0,0,,,,,1018927,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,19491,,15,,0,19585,0,19585,0,,0,0,515369,1248,303,0,2695,857,0,93804,1391,105,293,0,0,0,395273,13032,34622,9053,18173,58,,0,,0,678,950,856,0,129292,29120,313574,0,,,0,0,5472,514435,,,,,0,0,15,0,206,0,0,0,0,0,0,0,0,0,0,801,1851,,,,476,1157415,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,722,0,,,,0,,,849,10231,,0,771,159971,185,0,0,30491,0,23486,9470,1884,2497,6333,6877,556,11633,20202,14748,39062,32220,4296,11874,,,,0,0,0,0,2587,13894,48183,51619,0,,,408,125,,21507,,,,,,0,30,0,199,0,2072,0,75,4101,0,0,,0,0,580,30,,,,,1158878,2011-03-31
0,,,0,0,,0,0,,,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,,0,0,,0,,0,0,0,,0,,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,,,,,,0,0,0,0,0,,,0,0,0,0,0,,,0,0,,,,,,,0,0,,,0,0,0,0,0,0,,0,,,,0,,,,,,1160161,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7219,2635,,,,16,,,16379,664,,0,2607,106908,0,0,0,27269,3270,0,61486,4477,11286,8388,2055,774,289,27172,18912,22915,5634,4586,140,,,,0,83,0,0,235,6188,18168,8127,0,,,306,0,,26618,,,,,,0,361,0,8430,0,0,178,0,0,0,0,,0,0,5257,0,,,,,1160509,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,0,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,1160853,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11977,43249,,37,,6774,251542,0,251542,146447,,0,0,1622858,269,0,7670,211512,9325,62139,566305,34284,15875,75198,18548,33394,11225,511170,131803,410689,145907,43577,3418,,0,,0,2295,18351,16325,31318,335567,304975,231065,0,,,4966,710,51484,385842,,,,,3338,0,3375,0,762,0,12563,0,18713,1775,0,0,0,0,0,32944,154,,,,274,1161029,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,247,1040,,,,250,,,20426,26919,,0,0,238619,0,0,0,119196,3788,93607,24792,15420,24889,17942,34082,18973,7890,34533,23031,22687,21344,15920,1908,,,,0,101,0,0,11025,3647,32705,17647,0,,,955,0,,81786,,,,,,0,634,0,358,0,0,0,0,0,0,0,,0,0,636,0,,,,,1161216,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3497,,24217,28671,,0,,12855,106361,0,106361,1287,,0,0,432265,560,162,825,48041,5700,35951,259088,11287,1719,17015,8322,1756,3655,232187,13896,31871,37081,39234,5404,,0,,0,80,0,0,47637,42451,46352,56083,0,,,0,0,14449,343729,,,,,172,0,172,0,3282,2454,0,0,0,1347,0,0,0,0,0,5977,0,,,,194,1162017,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,14953,5338,,0,,10251,48351,0,48351,21375,,0,104,426373,214,0,0,88666,7135,23954,159749,14160,13156,25880,19200,4325,5183,74177,67124,72715,77194,23817,4703,,0,,0,915,0,0,8622,78709,61971,68878,0,,,7489,4541,3090,67421,,,,,1494,0,1494,0,2730,0,6282,0,1650,3747,259,81,0,46,0,7095,2198,,,,0,1162530,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,10833,,,,0,,,48026,108,,0,0,144874,58,0,2850,3237,115,1220,40830,0,410,1035,1792,0,0,39022,7957,32289,37122,19536,4406,,,,0,205,0,0,2040,3205,49772,27069,0,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,322,0,,,,,1166060,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3512,0,,,,9250,,,3120,0,,0,0,24707,0,52,0,1285,11,302,15636,80,545,361,16,151,132,5979,9032,3673,1663,1974,109,,,,0,0,0,0,829,0,5089,0,0,,,0,0,,0,,,,,,0,121,0,890,0,0,0,0,0,0,0,0,0,0,548,0,,,,,1166435,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,497,39776,,,,0,,,9348,4205,,0,0,201595,668,0,0,33741,1391,25976,28106,2669,5260,5411,4726,15675,0,18779,22858,36874,13248,76491,0,,,,0,0,0,0,1940,16863,32627,61810,0,,,0,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,65,0,,,,,1169650,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,513,169950,,0,,0,15104,0,15104,3004,,0,0,2223367,0,0,0,1793323,23416,171057,151204,46983,76227,41510,19685,165119,1133869,175732,30824,43820,20047,98866,37709,,0,,0,0,933588,742986,16513,52922,34269,77831,34216,,,15277,208033,,52160,,,,,0,0,0,0,16559,0,0,0,0,0,0,0,0,0,0,19963,0,,,,,1176881,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3361,0,,,,5684,,,5558,0,,0,108,27006,0,186,0,3380,237,171,11509,361,381,1824,377,437,0,5036,5764,7396,4426,898,0,,,,0,0,0,0,253,120,1640,404,0,,,0,0,,0,,,,,,0,33,0,3382,0,0,0,0,0,0,0,0,0,0,2660,0,,,,,1176920,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,9921,1009,,,,0,,,2013,6252,,0,0,127825,76,0,0,44292,636,33268,9720,6650,13033,9281,6058,3056,3945,11972,13278,22204,16608,3325,11947,,,,0,0,0,0,1625,10084,27764,23828,0,,,2026,2441,,32307,,,,,,0,8,0,210,0,0,0,0,3273,23,0,,0,0,259,20,,,,,1186965,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,150071,29211,,4031,,260419,142501,0,142501,3528,,0,2596,1415411,872,0,0,122463,10616,55670,488790,17229,18370,42284,25605,10820,7333,537496,272755,208171,152342,94039,15310,,0,,262,10,0,0,17267,143712,126567,350275,104,0,0,0,0,0,508603,,,,,796,0,4827,0,29811,0,0,0,0,3946,409,142,267,0,0,22147,331,,,,0,1187001,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,608,180,,,,0,,,1772,0,,0,1157,34810,0,0,0,880,0,588,13136,338,0,292,250,0,0,15602,5497,6818,3877,763,0,,,,0,0,0,0,985,2068,6485,10075,0,,,0,0,,8036,,,,,,5025,5575,0,0,985,0,0,483,0,0,0,,0,0,0,0,,,,,1187551,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,15599,6231,,,,1815,,,14625,3372,,0,386,175804,0,0,288,68304,2230,241,90153,2887,39862,11571,7330,5604,142,24786,28195,19923,23344,4621,5050,,,,475,0,0,0,12769,3919,18920,20716,0,,,0,0,,54607,,,,,,0,440,0,2915,0,0,0,0,0,0,0,,0,0,3088,0,,,,,1188772,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1930,840,,,,767,,,6992,1749,,0,2343,79830,0,0,0,14042,957,319,26657,1396,2135,6083,3547,814,0,5973,17153,20707,9783,8912,0,,,,0,82,0,0,294,6203,11765,26357,0,,,0,0,,0,,,,,,0,1294,0,2133,0,0,0,698,2390,0,0,,0,0,2082,0,,,,,1188987,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2418,7173,,197,,1140,80444,0,80444,58046,,0,174,535565,0,0,0,67849,14682,5499,210087,12723,14159,20335,12497,6997,914,105769,96760,127465,70580,59882,1040,,0,,112,2095,224912,180345,11305,47269,151360,76724,0,,,3358,2590,,86833,,,,,453,4500,650,0,3243,336,5059,0,756,1739,4500,0,0,0,0,6381,974,,,,,1189041,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3752,24374,,2494,,319,148173,0,148173,245241,,0,28944,1308557,0,913,19702,182552,51558,109566,231784,22354,33273,36818,26828,35328,23450,343154,54165,338320,211684,118718,28684,,0,,0,4597,0,0,91335,74529,226112,179403,0,,,1873,0,,204132,,,,,23658,0,26152,0,14433,629,0,0,0,679,0,0,0,0,0,6170,0,,,,,1189993,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2456,89771,,0,,0,226845,0,226845,126413,,0,0,2183424,3622,0,0,239071,29835,52002,427476,16840,36629,32515,25975,17298,107737,261448,223696,455964,424970,469847,59518,,0,,0,5753,0,0,41839,304252,462744,653170,0,,,4541,0,99861,25000,,,,,0,0,0,0,414,2195,27595,0,6692,36066,3,0,0,0,0,4483,10100,,,,0,1190074,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,9201,52612,,5011,,0,630653,0,630653,42227,,0,352,1945919,0,0,0,157746,13079,54701,719158,23656,30064,56201,21441,6715,14777,348102,317512,643085,257490,145830,47264,,0,,0,2279,302560,182277,29626,188222,358093,446401,0,,,4324,4755,,1047625,,,,,4690,0,9701,0,0,0,597,0,0,4784,0,0,0,0,0,5727,0,,,,,1190476,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536,,581,4609,,,,0,,,12927,508,,0,0,88237,21,0,0,12826,1715,1384,31134,928,3723,5668,1836,649,0,13006,14240,25398,17878,4830,66,,,,289,51,0,0,1092,8237,17659,24450,0,,,0,0,,0,,,,,,0,645,0,637,0,0,0,0,0,0,0,,0,0,1496,0,,,,,1191352,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,44189,,0,,0,12127,0,12127,24505,,0,0,290294,1068,0,0,48334,2368,6981,71939,11893,6585,17968,11121,450,317,79901,18295,81329,32002,14559,7304,,0,,0,102,0,0,6540,20507,55347,77266,0,,,0,3857,,0,,,,,46,0,46,0,31,0,0,5390,0,24054,0,0,0,0,0,0,0,,,,,1191482,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,36,4075,,0,,0,45888,0,45888,2237,,0,0,238445,0,0,0,42233,18666,2851,73487,6221,2469,19456,8394,2089,1622,30646,40972,73305,28374,17236,3981,,0,,1569,55,0,0,6484,29863,46832,34946,0,,,9,1268,949,97828,,,,,301,0,301,0,3453,0,0,0,0,0,0,0,0,0,0,1807,0,,,,10,1198605,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1262,1499,,,,0,,,44725,11792,,0,0,174801,0,0,0,19465,1373,1026,21648,1556,2841,400,65,7553,6805,8845,8406,32983,42545,55786,4392,,,,0,1654,0,0,2449,6098,45168,0,0,,,637,0,,0,,,,,,0,0,0,15014,0,0,0,1967,0,1,0,,0,0,24302,61,,,,,1198614,2011-03-31
219118,,,23385,1605,,312118,0,,,0,5925,580429,1042,,,35588,,,272933,485742,6037,18662,27894,16449,176,0,0,0,0,0,777,12841,0,,0,0,,,,,0,63,0,0,0,0,0,0,0,0,0,0,0,0,299855,,0,38,0,0,0,0,0,0,5601,,,930,6792,,0,,1605,312118,0,,33144,,0,5925,580429,1042,63,,13493,8653,9534,,11794,167,925,0,0,0,,,,,,,0,0,0,777,12841,,,4740,8850,47281,95235,0,,,275,0,,,,,,,23385,0,,,38,0,0,0,0,0,,0,,,,5601,,,,,,1198641,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1068,,,,0,,,8274,18222,,0,0,195615,0,0,0,72326,1115,10817,7049,745,3645,2521,2405,11639,49262,27337,3179,25225,44700,20148,2614,,,,0,25,0,0,6449,1752,11071,5951,0,,,0,1113,,100629,,,,,,0,491,0,68128,0,0,0,0,0,124,0,,124,0,743,15,,,,,1211371,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,29152,,0,,0,24218,0,24218,11681,,0,0,276057,75,0,0,54677,7654,1109,127289,12389,8257,16317,1028,239,7609,77472,38009,54878,10021,169,166,,0,,0,0,0,0,34650,25897,22709,60432,0,,,0,0,18234,104439,,,,,30,0,30,0,98,1745,0,0,0,1250,0,0,0,0,0,4934,99,,,,4,1213777,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2645,2281,,,,1090,,,6591,3554,,0,0,82002,172,0,0,26362,700,22479,1884,2548,9830,2510,2340,5862,1639,3842,4043,17713,12439,12716,1733,,,,0,67,0,0,0,5701,22417,4580,0,,,1075,2192,,55330,,,,,,0,0,0,6186,0,0,0,666,0,0,0,,0,0,0,86,,,,,1215726,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,541,,,,0,,,4553,4279,,0,411,66828,138,0,0,34473,1694,22518,4366,2082,7597,15549,393,4285,3578,7539,9864,6029,5668,1976,870,,,,0,0,0,0,1264,2476,9671,5075,0,,,0,35,,19576,,,,,,0,3,0,1268,0,0,0,0,0,0,0,,0,0,1258,61,,,,,1216059,2011-03-31
