RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11835,1383,,,,6930,,,27265,6026,6215,0,0,187238,0,0,0,18468,1729,973,84099,2486,7911,1988,3926,2095,63,36288,46343,25836,37491,15062,5896,,,,631,163,0,0,31379,33878,26841,14340,0,,,0,0,8983,41181,,,,,,,,,,,,,,,,,,,,,,,,,35,869971,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,47,3296,,0,0,1554,51112,0,51112,1959,8571,0,2260,467165,0,0,0,67150,3743,13681,110223,9703,6925,23881,21833,801,2401,205122,24037,73559,52303,27975,4341,0,0,0,0,1852,0,0,16747,80901,26100,201873,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,870539,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3365,17960,,0,31,0,68404,0,68404,12771,9971,0,7003,377031,3,0,0,31360,4853,296,158495,6718,7708,14905,971,39,342,108599,57650,122601,34841,11291,4769,0,0,0,0,264,0,0,6356,39039,93355,82302,0,,,0,0,21831,219788,,,,,,,,,,,,,,,,,,,,,,,,,103,870650,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5471,0,,,,17884,,,3648,0,1095,0,0,32352,0,0,0,1682,0,0,19878,34,646,431,571,0,0,17390,6421,1755,2815,1644,155,,,,0,0,0,0,0,1804,0,741,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,870856,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1900,110,,,,326,,,1487,0,2801,0,0,12780,32,0,0,5269,30,5200,1242,1018,2552,608,694,397,0,507,1921,1074,2195,835,881,,,,0,0,0,0,0,111,607,155,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,870913,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4596,0,,,,4010,,,5851,32,3395,0,195,25769,0,0,0,5671,0,0,9890,148,108,1319,3801,295,0,4166,5533,3930,5388,1080,0,,,,0,0,0,0,390,280,86,1198,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,871358,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1110,834,,,,614,,,7178,2479,2869,0,0,48915,4,0,7580,20889,1587,20889,8256,3089,3045,1689,213,0,12576,1516,2606,1729,2140,7239,12172,,,,372,1284,3,2,1520,769,4633,2379,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,871648,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4766,99664,,113,15161,639,92122,0,92122,97447,2252,0,0,2020005,0,0,2323,183417,9134,54467,413948,30824,17202,23379,96303,15709,0,370132,226205,323805,350434,521919,0,0,0,0,31588,1198,0,0,44302,226606,411147,800449,0,,,2069,1845,,0,,,,,,,,,,,,,,,,,,,,,,,,,,871769,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1540,0,,,,1327,,,2226,0,3684,0,0,22384,0,0,0,3681,118,1126,5358,143,468,635,430,1695,310,2531,3354,3820,4203,3418,1152,,,,0,0,0,0,262,360,3725,5429,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,871956,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,29863,281,,1382,77,30147,45726,0,45726,10164,12917,0,5254,214899,9,0,5,36727,3554,22044,57745,2080,3476,13240,7913,2703,6995,21972,38459,43335,40469,24331,8152,0,0,0,0,93,0,0,4495,1658,4525,28045,0,,,0,188,,60422,,,,,,,,,,,,,,,,,,,,,,,,,,872047,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,997,1993,,,,222,,,19563,3783,4400,0,0,106343,78,0,0,30123,530,14669,45736,4413,6876,10180,4559,2376,1510,22867,20913,19789,4472,7510,675,,,,141,83,0,0,5655,958,19138,18835,0,,,0,18,,30123,,,,,,,,,,,,,,,,,,,,,,,,,,872551,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,14562,0,,,,46876,,,12048,0,2661,0,0,81236,0,282,0,890,0,849,46990,115,753,0,0,22,0,63836,5919,5369,4026,1072,124,,,,293,0,0,0,0,0,3440,0,0,,,0,0,0,212,,,,,,,,,,,,,,,,,,,,,,,,,0,872953,2009-06-30
5370356,,,108877,8458,0,3120425,13327,,125670,0,17220,8856925,8772,,,0,,,3810248,3562737,1085995,948039,1405483,327080,176356,0,0,0,0,2303,34079,64982,0,,7110,5874,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2557083,,,,,,,,,,,2303,,20228,193626,,3940,104937,8458,3120425,13327,3133752,186523,125670,0,17220,8856925,8772,0,,997356,99436,123052,,192040,100476,245033,292546,79924,37013,,,,,,,0,0,2303,34079,64982,,,234845,1520217,1077179,1040946,0,,,0,7088,587910,,,,,,,,,,,,,,,,,,,,,,,,,,2452,873138,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,9032,3728,,,,3792,,,15227,0,5826,0,0,124391,0,0,0,48591,5417,176,54689,4674,11283,22370,6158,1073,2674,15683,23049,22010,11806,2791,461,,,,0,0,0,0,7721,5745,15849,3297,0,,,0,0,,9000,,,,,,,,,,,,,,,,,,,,,,,,,,873259,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,144,805,,,,0,,,984,2650,2288,0,0,39198,18,0,0,25482,480,10356,2722,258,4419,4655,2462,3693,9794,2983,1515,4365,2518,1398,937,,,,0,0,0,0,1051,2184,1204,1942,0,,,0,102,,25761,,,,,,,,,,,,,,,,,,,,,,,,,,873679,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2288,3587,,,,20,,,7421,2957,881,0,495,69691,0,0,0,14920,6585,165,22050,1316,2412,3792,4861,733,983,10131,8191,13212,15480,4818,0,,,,0,77,0,0,143,4445,13758,12103,0,,,0,198,,33272,,,,,,,,,,,,,,,,,,,,,,,,,,873950,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,38451,87,,,,28528,,,21864,3524,4280,0,581,175699,0,0,0,36944,5765,0,46010,1865,3150,11064,10124,10379,362,23790,33723,32783,33634,12338,732,,,,0,206,0,0,292,3054,15663,16429,0,,,0,0,,121901,,,,,,,,,,,,,,,,,,,,,,,,,,874050,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,20413,0,,,,12023,,,4124,0,2319,0,149,58719,0,0,0,14029,2548,781,13177,375,180,1606,729,10451,469,11956,4297,2976,4473,20142,837,,,,0,0,0,0,598,0,22,2408,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,874452,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,12082,83472,,1000,1645,60,115634,0,115634,22930,36198,0,0,1078627,0,0,7921,111872,21233,20671,444835,18789,23500,40970,10403,3415,11030,377316,178083,215890,45751,7791,1585,0,0,0,0,0,0,0,32925,347326,107400,184850,0,,,249,550,279385,139598,,,,,,,,,,,,,,,,,,,,,,,,,1049,874649,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,86115,26623,,21549,8306,62911,615151,0,615151,165180,50492,0,2159,1887849,0,280,8318,123802,1659,67222,614135,10353,19642,30855,25268,8760,27682,889342,72865,215157,477800,90367,312,0,0,0,0,9665,0,0,31741,112914,333853,235449,0,,,0,859,,207397,,,,,,,,,,,,,,,,,,,,,,,,,,874845,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,21860,4698,,,,14589,,,29057,258,7130,0,750,138458,0,0,1125,38715,3653,8106,33379,2520,4241,8053,7778,1835,13735,21818,13571,24249,32134,3585,2345,,,,0,85,0,0,497,361,7723,8692,0,,,0,304,,0,,,,,,,,,,,,,,,,,,,,,,,,,,875048,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,55321,220,,,,9942,,,28726,0,15764,0,1373,155814,0,0,0,22922,0,11714,34848,4450,7831,1508,867,7221,1006,25401,23525,17064,16264,48669,1951,,,,0,56,0,0,0,1063,12752,0,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,875057,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2206,103,,,,1847,,,967,0,703,110,0,9786,0,0,0,2861,380,0,1967,0,67,118,477,1558,641,279,1628,1561,1116,2341,0,,,,0,0,0,0,0,0,0,609,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,875132,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1683,0,,,,5437,,,2527,0,1029,0,0,11205,0,0,0,373,0,0,2908,37,46,186,102,0,0,7158,478,737,1725,387,319,,,,0,0,0,0,0,0,0,156,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,875253,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7293,74,,,,8922,,,14182,4512,3026,0,0,63374,0,0,0,6172,2426,0,27194,730,1038,3188,104,0,1111,19857,6566,18814,10534,551,0,,,,0,115,0,0,952,691,10385,4461,0,,,0,0,,14668,,,,,,,,,,,,,,,,,,,,,,,,,,875655,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3935,0,,,,1269,,,4759,0,3582,0,0,35170,1,0,0,8497,383,4786,13577,939,1659,3877,1069,468,218,9873,6633,6725,2738,374,23,,,,0,23,0,0,616,2060,5021,5010,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,875758,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,898,,,,0,,,2818,4507,3266,0,0,44058,21,0,0,27523,1575,11187,3029,1928,3172,5061,1875,1881,13235,7038,1539,1663,1965,3319,882,,,,0,0,0,0,1275,1091,679,445,0,,,50,0,,1600,,,,,,,,,,,,,,,,,,,,,,,,,,875909,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2369,25964,,0,10427,205,85598,0,85598,31672,78286,0,9857,608034,0,0,0,103522,7546,10564,58747,5102,4768,1374,6448,30231,55313,153245,10270,49900,83281,141443,55530,0,0,0,0,1905,0,0,6705,15974,98099,129905,1581,,,0,18,,57015,,,,,,,,,,,,,,,,,,,,,,,,,,875918,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2706,,5902,3245,,,,97,,,22784,0,10760,0,1305,173104,0,0,22236,23394,1460,2447,55280,1389,4211,5141,10198,1436,1019,30951,25500,42201,47397,2855,758,,,,0,742,0,0,4753,11713,27678,56565,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,875936,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,52204,14782,,0,157,1866,140230,0,140230,28507,5703,0,0,903171,1527,2173,6628,86279,16984,8747,445266,20960,24609,22986,8234,2733,933,245074,196932,190469,130695,17401,6667,0,0,0,0,781,0,0,88173,192002,126990,147867,0,,,3740,0,200875,348033,,,,,,,,,,,,,,,,,,,,,,,,,1692,875954,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7389,0,,,,6046,,,3223,0,1118,0,155,20845,0,194,0,1426,90,0,7317,28,142,453,765,38,0,2856,4481,3406,5584,1081,1514,,,,0,0,0,0,0,0,0,1100,0,,,0,0,,9421,,,,,,,,,,,,,,,,,,,,,,,,,,876157,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,,91094,31904,,0,2566,7776,152986,0,152986,178322,240988,0,34314,1977063,0,0,9892,376020,29023,102784,455604,51195,100726,79842,7820,59700,54681,398988,378238,343299,163098,165341,63096,409,0,0,0,1943,0,0,29544,326873,293942,179359,0,,,4986,2966,58971,1844237,,,,,,,,,,,,,,,,,,,,,,,,,457,876634,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,2534,,0,0,0,3191,0,3191,12169,6301,0,151,364746,0,0,0,294295,5092,163823,8023,580,1221,10099,36428,245268,697,20309,1700,6973,4424,32232,4816,0,0,0,0,0,0,0,514,1847,34637,4015,0,,,5130,0,,276754,,,,,,,,,,,,,,,,,,,,,,,,,,876700,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,877,720,,,,74,,,3957,59,3128,0,0,37837,9,0,0,17983,192,0,2215,0,8,179,694,12520,4508,1218,989,1961,3382,10217,2003,,,,0,0,0,0,0,118,7923,2796,0,,,0,74,,0,,,,,,,,,,,,,,,,,,,,,,,,,,877015,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4969,63,,,,8539,,,429,0,269,0,180,20389,0,0,0,3756,437,0,9500,0,416,21,3290,0,0,1329,7755,817,2344,1587,1707,,,,0,0,0,0,287,0,0,1460,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,877042,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,432,4626,,,,0,,,27876,124,11551,0,386,157720,1,0,0,29584,673,1275,47703,1311,2364,6605,6531,11542,1231,29103,22510,28704,35884,10351,496,,,,0,0,0,0,2480,5998,30258,43645,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,877154,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,14616,808,,,,43377,,,5905,554,2417,0,712,74279,0,0,0,2956,328,57,40748,61,244,1026,1585,40,0,9599,30844,20093,6970,3675,133,,,,75,107,0,0,182,258,496,1308,0,,,0,0,,13595,,,,,,,,,,,,,,,,,,,,,,,,,,877350,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1507507,179438,,153,14317,460126,401700,1907,403607,270629,28440,0,19714,6880211,0,14941,7109,505550,50573,317932,1028313,11776,33272,28868,156346,106654,158907,1709724,386550,480611,1422812,2134307,109333,0,0,0,4248,14280,5948,5336,22370,201505,664553,2518260,0,,,940,3991,,2805,,,,,,,,,,,,,,,,,,,,,,,,,,877369,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2280,2249,,,,1234,,,9744,7217,10828,0,615,147891,0,2511,0,60020,5056,6209,32104,6636,7032,16072,16935,9837,2367,8406,15040,22588,25478,13468,1208,,,,554,164,0,0,1871,11450,25506,6538,0,,,0,462,,0,,,,,,,,,,,,,,,,,,,,,,,,,,877752,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,739,0,,,,3141,,,185,0,1487,0,0,5553,0,0,0,0,0,0,4495,0,0,0,0,0,0,2376,2119,454,419,0,0,,,,0,0,0,0,0,0,0,0,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,877958,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,2681,,0,0,0,18241,0,18241,15290,18675,0,0,249295,0,0,522,111546,4261,93100,26775,3986,8824,47011,27399,19776,3782,40269,3147,20586,32961,25769,13845,0,0,0,0,0,0,0,1640,15804,54966,6191,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,879000,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10042,984,,,,7707,,,32931,1579,3795,0,0,130149,0,0,0,27522,6019,4558,35319,1831,4560,20978,153,0,0,31363,16880,46545,5300,34,8,,,,0,0,0,0,1767,8846,17396,11366,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,879336,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2368,0,,,,536,,,6000,0,5374,0,0,71236,0,0,471,25463,1049,0,60849,4335,13962,1803,4705,21,0,14273,28279,1921,896,101,0,,,,0,0,0,0,3626,2770,138,23757,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,879439,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10441,497,,,,27944,,,7191,0,5684,0,3034,61924,0,285,0,2817,0,0,33260,48,295,882,1401,65,125,9459,23770,13762,8603,2151,413,,,,0,0,0,0,0,0,2274,1713,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,879457,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1141,6696,,0,424,0,29946,0,29946,83952,31475,0,4723,673479,0,0,0,182698,25605,59301,71648,8529,17288,24189,3582,31374,87736,109830,29923,86147,77354,124774,38971,0,0,0,0,1157,0,0,5505,104600,139930,55627,0,,,5823,0,0,435870,,,,,,,,,,,,,,,,,,,,,,,,,0,879532,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,9464,0,,,,2837,,,575,0,828,0,0,17993,0,0,0,2259,15,277,5538,61,532,351,662,483,171,2539,5289,3520,1733,953,1699,,,,0,0,0,0,0,18,0,1995,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,879550,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,29692,0,,,,14049,,,16443,577,16175,0,1869,154559,0,0,0,51830,5575,5766,27596,5739,7543,13589,23543,960,127,23505,41925,19683,12615,3491,299,,,,0,47,0,0,896,2275,12445,2200,0,,,94,48,,79324,,,,,,,,,,,,,,,,,,,,,,,,,,879644,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,197,290,,,,3198,,,19391,5232,10152,0,9,124387,0,0,0,46535,4986,39171,33594,6069,26416,11563,91,35,895,17786,32424,19611,5964,95,489,,,,226,270,0,0,3404,4000,0,26480,0,,,0,1194,,0,,,,,,,,,,,,,,,,,,,,,,,,,,879747,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4428,3327,,,,7,,,19379,809,23658,0,913,137650,1451,0,0,30328,1712,1984,48826,3464,2841,7943,14666,724,580,19420,28805,32551,24605,3201,0,,,,0,66,0,0,1542,15135,30774,7006,0,,,0,0,,75863,,,,,,,,,,,,,,,,,,,,,,,,,,880332,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4637,0,,,,1708,,,2163,0,4536,0,1784,25309,0,0,0,3669,251,0,5880,101,7,85,334,2465,677,12489,3131,2423,1558,2035,0,,,,0,0,0,0,0,0,4966,256,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,880556,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,228,295,,,,0,,,2918,194,823,0,0,13198,0,0,0,3709,42,51,5358,282,848,1913,14,0,0,2821,2120,3399,243,406,0,,,,0,2,0,0,0,661,0,4324,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,880659,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6088,63,,,,1969,,,13370,1307,4160,0,177,107969,0,0,0,26065,1752,13095,45162,6119,12654,3142,3534,189,106,18730,33443,11563,15573,111,4,,,,0,7,0,0,6825,14856,24660,6460,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,880855,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2621,1897,,0,317,2115,26265,0,26265,12716,6131,0,13113,328169,20,6498,273,165559,28104,64748,27091,6721,16519,50712,30004,50476,7874,33775,17101,26775,23429,44409,15767,0,0,0,0,1289,1045,174,3004,273,27406,30881,0,,,57,946,,0,,,,,,,,,,,,,,,,,,,,,,,,,,881012,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4312,0,,,,2376,,,1362,13,3427,0,0,28887,0,65,0,10218,1300,80,9472,822,2967,4815,1195,169,0,3112,4431,7612,1876,437,1057,,,,0,0,0,0,0,0,0,5780,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,881441,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5025,37271,,1465,8528,5034,99636,0,99636,24572,2163,0,14156,677236,0,0,0,62307,10828,15290,181719,2419,2676,8490,5006,8661,33633,146531,76464,117566,144278,86673,25450,0,0,0,0,1493,0,0,24544,80870,144676,154668,0,,,0,0,0,192031,,,,,,,,,,,,,,,,,,,,,,,,,0,881478,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7774,686,,,,8230,,,14247,5470,5365,0,305,90356,0,0,0,16298,3840,0,68845,3266,11586,1123,143,0,65,17400,36593,8421,5478,1957,65,,,,237,23,0,0,1391,6154,309,19981,0,,,0,0,,4000,,,,,,,,,,,,,,,,,,,,,,,,,,881544,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4522,308,,,,1183,,,1924,8288,1590,0,0,41628,0,0,0,14614,1760,0,15951,824,1479,6315,5128,868,0,9420,4228,7019,6110,237,0,,,,311,22,0,0,0,1395,5671,0,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,881656,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11064,0,,,,11530,,,4092,0,789,0,163,33274,0,0,0,1226,0,52,21034,352,521,305,48,0,0,24743,1645,670,1711,2731,0,,,,0,0,0,0,0,0,3707,691,0,,,0,0,,13321,,,,,,,,,,,,,,,,,,,,,,,,,,881852,2009-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1091,,,,0,,,10769,7853,1203,0,0,53096,0,0,0,11224,65,11224,2585,965,1767,258,101,674,7459,6921,4015,4423,3261,2594,18237,,,,0,121,0,0,1684,3855,8718,6465,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,881900,2009-06-30
