RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,3208,0,48717,,,530,,,10834,0,19070,0,1126,166124,0,433,0,74190,4469,1607,98757,13056,23807,21736,15169,236,0,30408,31777,16550,10687,1561,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916745,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13981,2166,0,8112,,,1314,,,5963,231,2322,0,100,40875,0,0,0,6232,359,3513,18998,869,1510,309,406,2379,759,13022,9747,2813,3139,5153,308,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916857,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,395,0,42,,,8770,,,26368,531,10577,0,0,78696,30,0,0,31667,24,296,19856,668,2325,8345,13239,7027,23,9634,10456,11120,10968,4686,195,,,,324,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917032,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3007,3484,896,8265,,,10759,,,8284,414,3153,0,203,51683,0,3979,0,7726,1238,0,19515,104,218,1480,4484,1440,0,15651,3542,7500,14457,2017,425,,,,62,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917050,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13877,1950,0,39143,,,355,,,15045,896,5482,0,0,91662,0,23,0,12851,1473,0,52117,1482,4670,6551,132,16,0,28895,17070,20086,8677,3970,33,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917331,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2956,0,1337,,,3808,,,2987,0,2839,0,0,18862,0,0,0,4882,0,4450,3012,35,248,1103,2679,553,264,1829,3524,2265,3537,2108,716,,,,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917359,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5579,1196,105,15085,,,1292,,,7011,2951,2195,0,0,46253,0,0,0,8638,2104,195,9321,28,874,3108,2145,1558,912,12151,3638,8759,8684,4382,0,,,,0,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917452,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2446,642,0,3051,,,553,,,6340,5913,13276,0,0,53845,0,0,0,20250,794,89,6349,91,45,293,977,12775,6069,10704,1687,6826,6784,6873,660,,,,365,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917500,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2915,3769,1485,19722,,,490,,,7501,0,25255,0,428,85215,589,0,0,22316,6,22310,19348,2446,7941,6415,2780,2668,41,8805,18368,22976,10828,2301,1,,,,1563,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917555,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2002,0,787,4389,,,0,,,7422,0,4093,0,1009,33956,0,0,0,14140,0,389,3622,346,302,740,2741,9851,141,5037,1240,2710,5923,3939,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917630,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19188,968670,47606,532423,2032749,21763,10244,10705,1645366,0,1645366,880936,532318,0,48608,8884681,0,49396,0,1828615,205301,724326,3744875,219363,204598,278618,265708,609973,241078,3873564,1305188,1084665,442923,284983,22285,19188,0,0,11651,39142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917742,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2808,11633,0,8519,,,25218,,,13811,1105,2846,0,4882,74697,0,104,0,3514,75,0,54073,432,417,1329,1198,115,23,49226,3999,8367,8723,590,67,,,,0,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917854,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1653,19,17,25688,,,56,,,3297,1811,13976,0,0,64928,1,0,56,16789,1566,422,4961,1084,972,1042,965,9173,3406,8253,7054,20691,7635,3531,672,,,,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918132,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,411,5930,0,454,,,13084,,,3402,0,2837,0,0,28413,0,0,455,2199,78,237,12358,50,46,217,33,1116,737,4798,8585,2939,3703,4410,1692,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918150,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3095,45,0,7986,,,117,,,4586,7821,3501,0,0,37253,0,0,0,9325,157,0,15374,351,2978,5557,28,0,0,2774,9682,11044,2668,699,19,,,,198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918356,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3982,417,1175,9582,,,0,,,9868,180,3046,0,0,42113,0,0,0,12919,354,6449,20062,6233,2327,1251,1546,925,637,11516,7049,2341,3493,3814,863,,,,590,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918459,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1393,0,15828,5081,0,3,0,0,0,0,5187,357,0,0,438972,618,0,0,409199,2542,27335,1418,2054,6282,10009,15454,264844,110443,5201,2559,358,2481,17040,2752,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918477,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434,0,4625,0,4544,,,9473,,,2951,0,2318,0,19,25572,0,272,0,885,0,0,10309,12,159,582,68,64,0,12629,2866,4521,3050,1617,0,,,,0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918655,2004-09-30
209711,,,43269,0,0,185895,1108758,,169729,29010,0,1818163,23,0,0,0,,,1374554,438701,924390,214099,123665,42441,6829,0,0,0,0,70831,983,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29443,0,0,0,141901,0,43269,0,185895,764298,950193,0,165519,0,0,1399109,9,0,,67810,0,0,,5813,5650,28058,21244,5197,1360,,,,,,,0,0,29443,983,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918918,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,480,1441,117,11628,,,2922,,,7155,2154,9856,0,0,52158,0,0,0,14665,934,2003,2050,1502,1977,1185,4734,4121,1147,6770,18197,7345,3643,1198,323,,,,675,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918954,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,520,306,164,2087,,,0,,,2312,702,3859,0,0,23409,0,0,0,12881,344,513,2093,545,14,58,191,10927,1055,595,1548,1350,1107,5790,132,,,,234,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919241,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3584,274526,1256,196324,1066697,875,22135,0,1813693,0,1813693,362478,497807,0,8498,4827094,7,34401,0,153689,24658,58397,150984,34458,38985,14360,7527,21482,34189,2393274,324156,292452,569450,760947,323302,3575,9,0,353895,12585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919308,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,397,5224,0,3864,,,8976,,,3625,0,10549,0,212,42790,0,0,375,9890,53,0,3511,470,2142,5046,763,1045,199,8421,10258,6106,4893,1504,30,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919344,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12601,1801,86,2064,,,627,,,1548,0,1359,0,0,28990,60,11,0,8138,626,136,14089,658,1947,2233,240,747,2313,6138,6332,1707,1039,2130,3379,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919456,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1134,0,564,,,1270,,,746,0,2823,0,2220,11555,0,0,0,2282,0,73,5053,112,446,832,717,160,0,3896,1613,1879,1680,187,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919568,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2298,0,0,7057,,,0,,,5268,0,360,0,0,15255,0,0,0,115,157,0,9304,0,0,0,115,0,0,8581,723,1480,3257,1099,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919652,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,2331,0,852,,,885,,,6831,17,2414,0,0,17918,5,0,0,4270,213,552,12936,835,2183,233,442,367,53,1955,8222,1309,1095,549,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919755,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,834,0,1032,,,556,,,1169,0,982,0,0,8547,0,0,0,3638,296,3597,1360,403,927,795,398,886,229,702,1785,1151,427,835,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919858,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,298,14983,259,7247,,,17598,,,16703,340,4080,0,1253,77516,0,0,0,12899,1718,11026,19593,480,1056,3450,2142,2488,3282,17235,6494,9027,12335,13791,5590,,,,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919942,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,203,197,0,15,,,509,,,435,0,72,0,0,1628,0,0,0,197,0,0,705,106,0,0,0,91,0,249,446,353,355,28,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920050,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,675,0,266,8459,,,0,,,970,1147,1567,0,0,54336,0,0,0,37065,4187,170,982,111,84,284,1382,18254,16950,1632,823,3330,2444,7068,1853,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920210,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,767,2022,389,12274,,,214,,,5067,3288,10850,0,0,54513,0,0,302,19642,0,13590,8580,1110,1007,7200,822,4399,5104,6360,974,4342,9016,12602,1544,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920274,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1500,4901,0,4286,,,8427,,,2733,369,3346,0,420,34688,0,0,0,8097,274,6821,3017,615,741,3913,2253,575,0,6020,6124,6252,5905,2027,201,,,,264,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920359,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,689,4114,0,2233,,,7565,,,2442,0,4864,0,279,35224,0,0,0,12590,360,10245,10113,576,1801,9049,1024,91,0,7272,2491,6188,5402,1261,20,,,,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920733,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8344,28856,0,34092,,,35120,,,32675,4960,5369,0,2826,170406,0,949,0,14471,2173,201,44199,317,1868,9582,749,133,1610,48190,16843,39649,28480,18887,2926,,,,0,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920854,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,626,582,2119,7327,,,0,,,5490,919,21749,0,0,59905,109,0,0,21093,81,702,7124,838,257,1546,1891,16562,0,5361,3890,10142,16008,3519,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920975,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21306,0,4290,65050,,,0,,,2573,9678,4965,0,0,132252,194,0,0,23782,802,0,43485,1621,4056,10526,7491,86,0,14341,23467,28658,22803,19265,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921039,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,219,1059,0,1386,,,4455,,,1910,0,802,0,0,10379,0,105,0,419,0,286,4592,70,216,0,0,133,0,2905,3493,858,2471,233,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921655,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1599,405,2047,8635,,,0,,,3520,745,1262,0,0,21750,0,0,0,3278,0,3278,5095,2718,0,0,149,329,82,5672,2025,5579,3204,1526,179,,,,0,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921833,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,370,21064,2023,25306,,,22803,,,25020,1730,2702,0,1830,122992,0,510,0,18179,354,11141,28062,7171,2407,6292,1381,370,558,36013,33061,20912,11232,3084,0,,,,836,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921842,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,140,3276,392,1806,,,2881,,,1044,0,1330,0,286,20903,0,0,0,8199,1539,34,7803,822,2215,1868,1816,1478,0,953,4100,4127,2619,899,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921936,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1268,6471,0,5518,,,9041,,,8978,0,1436,0,428,39203,0,0,0,5994,22,0,13904,410,773,4086,554,63,0,8136,11965,7553,4237,1143,112,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922157,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,746,8236,90,6014,,,24314,,,18365,829,2721,0,317,80021,0,0,0,17168,519,3834,33044,1033,3059,7300,1451,3128,928,6045,25800,15347,10258,4547,480,,,,259,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922344,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,433,179,565,3045,,,541,,,2071,0,610,0,0,11667,0,0,0,3524,695,0,3191,21,397,1284,1535,287,0,1088,1871,2973,1515,485,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922456,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3289,194,12857,,,14841,,,21131,1427,9039,0,443,72792,0,1617,0,5191,2094,0,27486,977,428,2419,1248,41,0,31696,5730,18895,8956,1896,253,,,,0,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922559,2004-09-30
2499872,,,13747,0,0,277077,33726,,16481,20585,187048,3097571,0,0,2468,4231,,,314164,1167882,128800,95247,126431,258190,110783,0,0,0,0,0,0,46567,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,167650,0,63879,655929,1300,12447,0,275932,19300,295232,355353,16100,13602,187048,3072141,0,0,,1209369,47665,258584,,14366,53658,66453,238922,414457,421513,,,,,,,0,0,0,0,46567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922728,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9019,694,0,31028,,,276,,,8504,7917,7092,0,0,83463,55,0,0,17641,212,238,25343,1485,2124,4510,9360,116,0,20970,10517,11900,20642,1738,0,,,,456,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922924,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,392,952,0,852,,,0,,,611,0,3550,0,0,11091,0,0,510,4662,72,0,4140,316,946,1160,2224,16,0,1000,1878,1263,1282,965,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923257,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1726,0,262,,,3206,,,4561,0,1377,0,384,14162,0,27,0,2555,0,0,5860,52,76,1356,458,613,0,4720,2350,2447,1199,385,506,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923350,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25831,0,13658,49581,0,0,0,4699,0,4699,6755,3094,0,0,238661,395,0,0,129810,5494,60026,9858,367,1495,6203,12544,76332,32839,12537,12298,41283,29643,13108,331,0,0,0,0,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923707,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,478,1114,337,16715,,,1001,,,14296,30,1745,0,367,51826,0,0,0,14923,701,0,31185,1912,5654,7248,10,0,78,14296,12995,7771,1182,302,0,,,,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923743,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3581,15871,3499,45439,0,358,30777,77395,0,77395,434,33638,0,5847,331653,0,2305,0,109637,1873,28380,83779,6482,11450,34459,27148,13336,14424,34208,48187,49127,45673,28248,9939,0,0,0,501,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923752,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1143,2938,176,2739,,,2312,,,6939,0,3254,0,0,29093,0,167,0,9078,253,0,7326,277,332,1936,5906,604,0,3932,3379,5468,4496,1874,222,,,,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923855,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,476,466,532,2536,,,2203,,,1358,114,2914,0,755,16812,0,0,0,4928,504,0,6486,730,1266,2750,182,0,0,1571,2918,4609,2102,160,502,,,,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923949,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1240,10121,598,6983,,,6124,,,12089,0,6083,0,800,55803,0,0,0,10686,112,1339,17252,586,500,3126,4972,1488,0,18851,5442,7506,11355,1896,0,,,,270,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924058,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1975,3042,405,54960,,,11799,,,40436,1236,9109,0,1661,157311,1,0,32312,30353,1068,6411,45844,1342,1888,5631,6527,10848,4117,16321,26293,13150,31084,33191,6920,,,,279,869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924236,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,465,1841,295,3498,,,2497,,,2288,0,6190,0,0,23375,0,0,0,6025,196,0,6289,1127,613,1110,2824,351,0,2180,2449,4300,6270,2150,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924254,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7373,233,3812,,,8408,,,5486,252,1855,0,1402,37658,0,0,0,8324,355,7119,13291,83,350,2168,863,1688,3172,9001,3857,7446,5133,1839,1676,,,,0,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924348,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3721,4430,201,15099,,,5330,,,18609,460,11370,0,256,81009,0,0,0,19346,1484,392,25203,751,2200,10141,5653,601,0,7877,14374,24366,11543,2507,799,,,,271,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924357,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5607,0,156,,,4146,,,1108,0,550,0,0,11572,0,0,0,3,0,3,9650,0,3,0,0,0,0,3447,6200,522,1017,138,245,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924553,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3001,0,1274,,,8272,,,1046,0,657,0,0,14993,0,0,0,688,0,0,7237,88,57,511,32,0,0,7825,4122,1232,811,42,0,,,,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924656,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13377,23210,745,30932,,,4678,,,15508,13,10392,0,0,143946,0,0,38,42619,1525,42619,133539,9359,32338,759,100,24,0,27332,64510,6215,1982,1192,60,,,,810,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924759,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13963,4928,0,25997,,,4303,,,7351,1353,8425,0,410,89393,0,0,0,19931,1439,8562,36601,4508,8182,3905,2965,0,172,35245,11757,11915,9636,817,0,,,,0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924843,2004-09-30
