"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
976226																																							139	16582	0	0	53545	0	7915	0	0	17751	447239	386840	0	2115	411955	0	4126	0	23000	0	35284	2000	447239	0	0	33446	0	400	0	91663	295177	2	0	348141	344015	-562	7292	0	0	0	
976347																																							128	601	0	2551	755	0	172	0	0	465	28117	23869	0	95	25490	0	289	299	1526	0	2627	232	28117	0	0	852	0	1545	0	3090	20779	4	0	22860	22571	-2	575	0	0	0	
976534																																							26	2205	0	0	25578	0	714	0	0	2217	68768	57541	0	558	60099	0	444	0	2000	0	8669	400	68768	0	0	7399	0	850	0	5477	52064	1	0	37244	36800	20	1228	0	0	0	
976552																																							396	1087	0	192	2330	0	463	0	0	874	33544	30050	0	213	30813	0	569	0	550	0	2731	500	33544	0	0	747	0	1505	86	6574	23476	4	0	27715	27146	-21	970	0	0	0	
976703																																							2204	12596	100	0	129039	0	15952	0	0	46254	365135	202001	0	27741	233530	0	0	76307	3788	0	131605	3000	365135	0	0	55300	0	73366	0	18699	183302	2	0	82683	82683	-61	0	0	0	0	
976842																																							100	1730	0	2	11126	0	112	0	0	244	19902	18334	0	35	18369	0	89	0	0	0	1533	100	19902	0	0	283	0	1290	0	4027	14307	4	0	5177	5088	-140	1500	0	0	0	
976954																																							0	224	0	5197	0	0	32	0	0	137	13126	11192	0	36	11228	0	89	0	0	0	1898	25	13126	0	0	1698	0	175	0	1382	9810	1	0	6635	6546	0	990	0	0	0	
977036																																							0	1569	0	0	26859	0	1464	8	0	773	60631	54897	0	422	55382	0	551	0	63	0	5249	800	60631	0	0	1211	0	3500	0	6878	48019	5	0	28209	27658	-262	2300	0	0	0	
977045																																							55	765	0	2831	0	0	525	157	0	1109	43765	34971	0	181	40252	0	411	158	5100	0	3513	75	43765	0	0	1634	0	1797	1793	2360	32611	7	0	34483	34072	7	2300	0	0	0	
977250																																							120	744	0	0	1620	0	2243	296	0	3231	185434	80304	0	917	168423	0	1542	0	2000	0	17011	1117	185434	0	0	8893	0	7013	291	80304	0	4	0	154606	153064	-12	23825	0	85202	0	
977616																																							0	1536	0	18211	0	0	1179	0	0	662	108506	95021	0	189	95836	0	1290	0	0	0	12670	150	108506	0	0	11770	0	750	0	18448	76574	1	0	88208	86918	0	0	0	626	0	
977652																																							0	1487	0	920	3863	0	1104	0	0	604	57713	50630	0	98	50728	0	932	0	0	0	6985	675	57713	0	0	2122	0	4325	0	12497	38133	4	0	42792	41860	-137	7875	0	0	0	
977942																																							1000	987	0	0	9007	0	746	198	0	956	59514	50190	0	187	55172	0	588	0	4795	0	4342	219	59514	0	0	3444	0	782	0	5960	44230	4	0	45509	44921	-103	1699	0	0	0	
977951																																							794	6978	207	0	20273	0	5036	113	0	3483	195765	168122	0	787	176238	0	1875	953	7329	0	19527	1000	195765	0	0	4825	0	14000	45	26588	141534	4	0	158058	156183	-298	1700	0	0	0	
978051																																							0	5133	0	0	11637	0	704	0	0	1869	87547	73824	0	239	76663	0	861	1935	2000	0	10884	300	87547	0	0	1488	0	9097	0	19103	54721	4	0	67130	66269	-1	0	0	600	0	
978118																																							101	7909	1323	0	94611	845	11700	737	0	15497	506114	420883	0	4431	466181	0	3856	8605	32933	0	39933	906	506114	0	0	33725	0	6236	0	53300	367583	2	0	368642	364786	-934	0	0	0	7934	
978154																																							1067	90444	1727	119705	545702	103	36902	3027	970	151639	3455644	2512327	970	31475	3067115	0	31595	61953	448500	46028	388529	12000	3455644	13639	0	168546	0	213133	10611	906847	1605480	2	0	2436426	2404831	-5150	13324	0	27815	0	
978239																																							288	1828	0	0	30093	0	953	45	0	2931	68189	58263	0	339	58602	0	462	0	0	0	9587	500	68189	0	0	8815	0	500	0	13605	44658	1	0	27733	27271	-228	4780	0	0	0	
978323																																							12	824	0	0	8776	25	2339	0	0	926	57692	45866	0	275	52637	0	485	0	0	0	5055	100	57692	0	0	4617	0	200	0	9108	36758	2	0	45275	44790	138	0	0	6496	0	
978369																																							50	20982	1859	0	142848	51	5056	0	0	12795	757362	574533	0	11987	635689	4997	5674	24479	46000	0	116676	1015	757362	0	0	44697	0	72950	217	75562	498971	2	0	551080	545406	-1986	3619	0	3169	0	
978417																																							0	543	0	10	6312	0	395	0	0	729	53438	43717	0	279	49203	0	468	0	4707	500	4235	104	53438	0	0	3231	0	904	0	2324	41393	8	0	43742	43274	-4	2175	0	0	0	
978622																																							2325	10065	0	0	117430	0	2503	0	0	2902	275527	244690	0	302	245843	0	1363	0	851	0	29684	400	275527	0	0	29858	0	400	0	49205	195485	1	0	133516	132153	-974	8149	0	0	0	
978659																																							3	1226	0	1675	18499	0	178	0	0	781	45016	38843	0	223	39275	0	255	0	0	0	5741	100	45016	0	0	5666	0	100	0	3233	35610	1	0	22909	22654	-125	0	0	209	0	
979133																																							1645	1283	200	0	18240	0	3181	167	0	2199	89803	76180	0	510	81661	0	549	0	4700	0	8142	200	89803	0	0	6420	0	1600	640	7926	68254	4	0	60336	59787	-78	2461	0	0	271	
979151																																							1722	1648	0	4453	18686	0	723	0	0	2405	69957	56613	0	364	57171	0	568	0	194	0	12786	900	69957	0	0	10562	0	1500	0	6424	50189	4	0	38646	38078	-176	2242	0	0	0	
979357																																							0	2568	0	3281	2138	0	393	0	0	431	34811	31131	0	165	31296	0	301	0	0	0	3515	150	34811	0	0	3326	0	60	0	2975	28156	8	0	24712	24411	-21	1589	0	0	0	
979629																																							209	4698	11	8335	24998	498	5593	150	0	2505	224627	201575	0	719	202569	0	1482	539	275	0	22058	479	224627	0	0	19549	0	2017	0	21126	180449	2	0	161936	160454	13	16637	0	0	0	
979759																																							0	1340	0	564	20473	0	371	3	0	1213	56376	48217	0	317	48534	0	333	0	0	0	7842	400	56376	0	0	6745	0	400	0	10199	38018	4	0	30320	29987	297	2425	0	0	0	
980045																																							28	3093	0	14526	9954	0	129	0	0	600	45682	41947	0	102	42299	0	244	0	0	0	3383	100	45682	0	0	1801	0	1627	0	6517	35430	1	0	16524	16280	-145	1072	0	250	0	
980157																																							297	1029	454	0	5149	0	317	0	0	605	38184	34274	0	128	34402	0	207	0	0	0	3782	217	38184	0	0	1367	0	2199	0	4539	29735	4	0	28740	28533	-1	1800	0	0	0	
980344																																							600	3502	0	16018	6	852	458	0	0	369	59940	53876	0	46	53922	0	414	0	0	0	6018	859	59940	0	0	2393	0	2766	0	11522	42354	4	0	24049	23635	0	14500	0	0	0	
980353																																							100	20650	779	353	7706	0	15534	0	0	10023	1027294	772769	0	8447	931216	0	6035	12245	150000	0	96078	9245	1027294	0	0	23179	0	63656	0	90237	682532	2	0	889939	883904	-2	76000	0	0	0	
980438																																							100	1345	0	3436	0	0	865	182	0	935	52757	45437	0	80	47517	0	784	0	2000	0	5240	150	52757	0	0	4365	0	725	0	4610	40827	4	0	45978	45194	0	700	0	0	0	
980531																																							100	15477	0	0	106466	0	11621	176	0	12237	368612	324786	0	1661	330645	0	1923	1696	0	0	37967	9600	368612	0	0	17255	0	10400	0	63602	261184	2	0	215637	213714	712	7125	0	0	4198	
980634																																							5000	2757	0	0	16233	0	440	0	0	890	80370	71332	0	267	71599	0	602	0	0	0	8771	355	80370	0	0	5934	0	2645	0	15020	56312	1	0	44542	43940	-163	11110	0	0	0	
980661	506413	225809	22966	0	2248138	13055	301574	329	2539	554010	10762063	2539	481263	8765295	0	84399	995492	17890	75000	1996768	16227	10762063	0	0	373855	0	1621448	31094	2	0	5495043	5410644	-14762	0	74694	598246	157261	440985									2539		10160570	7501413	2539		8163802				17890											2116461	5384952						450000	0	14250	74694	
980951																																							672	4831	0	0	10836	0	2037	60	0	1981	101348	84151	0	330	88781	0	1167	2285	4300	0	12567	50	101348	0	0	3707	0	8806	0	33972	50179	4	0	75913	74746	4	3900	0	0	0	
980960																																							211	4536	654	7	0	25	5051	0	0	2730	124313	95982	0	837	111819	0	769	0	15000	0	12494	300	124313	0	0	1994	0	10200	1766	21292	74690	1	0	110102	109333	0	0	0	0	0	
981350																																							1389	710	0	0	3507	0	2	0	0	84	11807	10506	0	27	10544	0	159	0	11	0	1263	50	11807	0	0	790	0	500	0	1989	8517	1	0	6117	5958	-77	157	0	0	0	
981453																																							125	1142	0	0	9156	0	131	129	0	622	23248	18499	0	112	20734	0	140	0	1951	0	2514	50	23248	0	0	536	0	1950	0	2587	15911	4	0	11381	11241	-22	702	0	0	172	
981855																																							79	1404	506	0	10746	0	1414	0	0	724	55244	41958	0	335	48440	0	540	1576	6147	0	6804	700	55244	0	0	30	0	6145	0	7280	34678	2	0	38258	37718	-71	1077	0	0	0	
982142																																							6	6921	0	0	100339	0	5961	0	0	4589	312704	207113	0	1451	285124	0	2651	0	37011	0	27580	90	312704	0	0	6836	0	21000	0	24143	182970	2	0	197539	194888	-346	0	0	2047	37502	
982263																																							0	9673	0	0	50213	0	9286	0	0	6296	223493	206334	0	1399	209733	0	1245	0	0	2000	13760	8898	223493	0	0	5266	0	0	0	86466	119868	1	0	136770	135525	-404	12500	0	0	0	
982348																																							0	4633	2897	19404	42313	402	4232	35	0	5150	243989	205939	0	1169	221242	0	2493	0	12000	0	22747	88	243989	0	0	17772	0	5037	691	27211	178728	4	0	166725	164232	-150	0	0	0	2134	
982553																																							0	887	0	3526	0	0	81	0	0	383	16970	13727	0	59	15286	0	485	0	1500	0	1684	100	16970	0	0	484	0	1100	0	1876	11851	2	0	11478	10993	0	1100	0	0	0	
982731																																							1022	4760	38	101	15147	0	3861	734	0	6245	167039	132022	0	1469	152491	0	1775	68	19000	0	14548	122	167039	0	0	2214	0	12304	0	20701	111321	2	0	122438	120663	-92	14400	0	0	0	
982937																																							0	10372	0	116157	0	0	6896	889	0	2706	312443	267889	0	1020	274303	0	2655	0	0	0	38140	1200	312443	0	0	35740	0	1200	314	24122	243767	1	0	156114	153459	0	21650	0	0	5394	
983055																																							293	762	0	0	1620	0	36	0	0	385	14324	11314	0	208	11522	0	182	0	0	0	2802	50	14324	0	0	2687	0	75	0	1778	9536	4	0	11410	11228	-10	0	0	0	0	
983130																																							46	1738	0	0	48454	0	411	0	0	1446	73014	57092	0	371	65174	0	533	0	836	0	7840	1	73014	0	0	503	0	6281	0	13726	43366	1	0	20452	19919	1055	1000	0	0	6875	
983158																																							2872	579	0	95	149	0	70	10	0	572	23582	20744	0	88	20982	0	244	0	0	0	2600	200	23582	0	0	600	0	1800	0	3790	16954	4	0	14379	14135	0	5100	0	0	150	
983215																																							74	4643	0	0	12084	0	750	239	0	552	46839	39953	0	73	41623	0	418	0	893	0	5216	95	46839	0	0	3076	0	2000	0	12268	27685	2	0	27065	26647	45	1850	0	0	704	
983448	3184	798470	27126	687552	4530585	0	249714	5314	7791	1172511	35189910	7791	532282	32489466	56201	308253	504060	5368382	913090	2644243	30600	35189910	23825	25372	836485	0	1785461	62234	2	0	27336460	27028207	-8303	1331	13365	3275226	0	3275226									7791		35189910	20796019	7791		32489466				5368382											4627898	16168121						88006	1331	1557939	13365	
983457																																							114	46635	1163	129179	46445	0	15021	0	0	8869	594679	515978	0	14047	530025	0	6200	0	0	0	64654	5000	594679	0	0	54790	0	5000	0	153052	362926	2	0	253461	247261	-136	99992	0	0	0	
983550																																							2352	2300	269	0	14767	208	2418	0	0	2103	99491	85485	0	811	91928	0	1026	0	2175	0	7563	100	99491	0	0	3225	0	4150	0	15995	69490	5	0	75307	74281	88	793	0	0	3457	
984258																																							3	6055	0	3140	112038	0	7312	122	0	9306	276770	232551	0	393	252333	0	2539	2693	7584	0	24437	1000	276770	0	0	15032	0	8673	0	52446	180105	1	0	138640	136101	-268	0	0	0	11805	
984351																																							199	2050	0	0	25867	0	737	0	0	646	49136	44143	0	136	45179	0	472	69	0	0	3957	500	49136	0	0	3355	0	500	0	6928	37215	9	0	20040	19568	-398	0	0	900	0	
984379																																							270	21687	0	2207	88852	0	14742	585	0	9009	570387	470250	0	1784	492164	0	5671	0	0	0	78223	127	570387	0	0	75314	0	2872	0	156032	314218	2	0	424657	418986	-90	14049	0	0	20130	
984454																																							54	3139	0	0	4405	0	1556	0	0	2646	56337	44362	0	673	50027	0	617	0	4992	0	6310	100	56337	0	0	1872	0	4400	0	5861	38501	9	0	44004	43387	-62	1150	0	0	0	
984557																																							153	3326	0	0	41137	0	661	124	0	5461	133331	104569	0	374	123611	0	752	0	11175	0	9720	1908	133331	0	0	4477	0	3646	6756	35626	68943	1	0	75635	74883	-311	830	0	0	7493	
984650																																							398	246	0	2008	0	0	82	0	0	35	4580	3962	0	17	3979	0	37	0	0	0	601	100	4580	0	0	201	0	300	0	1720	2242	5	0	1548	1511	0	300	0	0	0	
984856																																							1423	1012	0	0	9811	0	1968	0	0	1237	67646	53197	0	330	61193	0	464	0	7666	0	6453	85	67646	0	0	6061	0	433	0	7249	45948	4	0	48715	48251	-126	3944	0	0	0	
985451																																							2227	3491	4440	15415	24640	0	2081	4	0	935	103747	86723	0	801	88631	0	1428	0	0	0	15116	350	103747	0	0	3827	0	11048	225	16141	70582	1	0	51717	50289	-109	0	0	75	1032	
985554																																							6665	1354	371	0	9607	0	1980	52	0	2446	88221	67003	0	716	79630	0	655	799	11911	0	8591	200	88221	0	0	1536	0	6778	0	6262	60741	5	0	65264	64609	77	338	0	0	0	
985620																																							56	34349	4594	5853	141086	0	13992	486	0	9121	769158	642765	0	2783	688693	0	6226	13212	0	0	80465	20000	769158	0	0	34445	0	25554	4871	116683	526082	2	0	547764	541538	466	0	0	15300	27845	
985657																																							1502	920	0	517	3212	0	19	0	0	193	15934	14652	0	39	14691	0	115	0	0	0	1243	300	15934	0	0	164	0	800	0	3336	11317	4	0	9686	9571	-21	0	0	0	0	
985956																																							736	10117	0	0	80924	0	8494	627	0	11394	286767	243790	0	939	265877	0	2286	2302	21148	0	20890	1000	286767	0	0	10875	0	10556	0	33576	210214	4	0	167747	165461	-1541	6712	0	0	0	
986159																																							84	2132	0	90	10786	0	1051	0	0	2284	63004	54107	0	240	57314	0	457	0	2967	0	5690	100	63004	0	0	2690	0	3000	0	8289	45818	4	0	45262	44805	-100	1772	0	0	0	
986551																																							496	3661	0	6585	7913	0	309	126	0	3617	61221	51053	0	905	53804	0	477	0	600	0	7417	100	61221	0	0	7169	0	150	0	5945	45108	4	0	38416	37939	-2	575	0	946	300	
986739																																							2	2483	0	0	16658	0	1125	28	0	2143	45156	36306	0	169	40475	0	308	0	4000	0	4681	400	45156	0	0	3860	0	600	0	2286	34020	4	0	21729	21421	-179	1296	0	0	0	
986757																																							98	947	0	6	5491	0	261	0	0	738	24793	18831	0	95	22443	0	181	0	3517	0	2350	100	24793	0	0	1088	0	1200	0	2630	16201	5	0	15733	15552	-38	1700	0	0	0	
986850																																							34	1528	548	0	22861	0	1148	0	0	3001	94687	80324	0	814	81138	0	2088	2976	0	0	13549	410	94687	0	0	1887	0	11434	0	11622	68702	2	0	60179	58091	-182	4500	0	0	0	
986935																																							0	6171	0	5135	11709	0	1632	167	0	1060	80775	71196	0	529	71725	0	678	0	0	0	9050	400	80775	0	0	6233	0	2600	0	12186	59010	2	0	48441	47763	-183	7138	0	0	0	
987053																																							131	6060	431	5266	16437	0	3645	0	0	5824	224392	175190	0	1777	206734	0	1553	0	29767	0	17658	120	224392	0	0	2632	0	14980	0	28026	147164	4	0	184896	183343	-74	3255	0	0	0	
987231																																							0	2088	0	2805	12513	0	1780	7	0	725	61472	55507	0	367	56874	0	443	279	1000	0	4598	661	61472	0	0	2186	0	1876	0	8219	47288	4	0	39624	39181	-125	2094	0	0	0	
987259																																							250	1027	0	12345	0	0	211	0	0	758	40828	34236	0	408	36094	0	457	0	0	0	4734	300	40828	0	0	734	0	3700	0	2416	31820	4	0	26694	26237	0	0	0	1450	0	
987352																																							514	3250	344	150	20498	0	3333	124	0	2496	145019	125908	0	998	126906	0	1644	913	0	0	18113	600	145019	0	0	10152	0	7414	98	17682	108226	4	0	107743	106099	-53	7200	0	0	0	
987651																																							71	1664	708	0	4572	0	1080	42	0	1548	42748	36224	0	372	38316	0	388	0	1720	0	4432	960	42748	0	0	2494	0	960	0	5880	30344	4	0	33451	33063	18	0	0	0	0	
987848																																							8	4684	444	0	18354	0	1254	382	0	1701	63367	56798	0	629	57427	0	452	440	0	0	5940	100	63367	0	0	4049	0	1900	0	8077	48721	2	0	34252	33800	-109	2300	0	0	0	
988144																																							3030	3692	0	0	67150	0	1159	0	0	3505	182015	163252	0	652	167919	0	757	175	4015	0	14096	1500	182015	0	0	9475	0	3500	0	16920	146332	1	0	103021	102264	-379	1040	0	0	0	
988153																																							0	9135	2062	0	42889	0	5893	2121	0	5750	299876	261426	0	1886	267050	0	5678	0	1445	0	32826	338	299876	0	0	29627	2000	1002	0	45094	216333	9	0	203729	198051	-141	33975	0	2293	0	
988229																																							24841	9499	0	93618	0	618	5020	2285	0	4419	377203	352539	0	423	353818	0	2411	0	856	0	23385	3500	377203	0	0	6006	0	13879	0	61325	291214	1	0	207014	204603	0	32300	0	0	0	
988256																																							0	1245	0	0	11460	0	74	0	0	147	22402	15824	0	124	15948	0	265	0	0	0	6454	39	22402	0	0	6292	0	150	0	1474	14350	4	0	8601	8336	-27	1140	0	0	0	
988452																																							2	3256	0	0	57604	0	2078	10	0	5203	125251	95928	0	1211	116268	0	638	0	6500	0	8983	1400	125251	0	0	5842	0	2740	157	21855	74073	1	0	57579	56941	-999	0	0	2892	9737	
988658																																							600	1277	0	5051	292	0	899	0	0	881	53255	44397	0	261	48246	0	592	290	3388	0	5009	100	53255	0	0	2556	0	2400	0	4779	39618	4	0	40547	39955	-47	4010	0	0	200	
988845																																							7765	5149	0	0	45948	0	1974	159	0	3644	182993	151129	0	757	154386	0	2585	0	2238	0	28607	1	182993	0	0	24017	0	4899	0	28412	122717	4	-74	109054	106469	-236	11885	0	0	262	
988957																																							0	668	0	0	6197	0	127	0	0	1320	29233	23224	0	181	26580	0	438	0	2800	0	2653	150	29233	0	0	346	0	2150	0	3103	20121	1	0	19459	19021	7	1900	0	0	375	
989141																																							0	1597	0	11631	24087	0	760	58	0	1769	92478	76398	0	402	82719	0	506	0	5919	0	9759	200	92478	0	0	7313	0	2800	0	7388	69010	9	0	53082	52576	-554	0	0	0	0	
989347																																							29	3372	0	16717	17297	0	2402	306	0	4001	157575	124818	0	574	138449	0	2202	0	11362	0	19126	100	157575	0	0	16615	0	2725	0	18599	106219	2	0	115653	113451	-314	0	0	1695	0	
989356																																							0	1484	0	0	10335	0	63	41	0	665	38146	31656	0	95	31751	0	358	0	0	0	6395	360	38146	0	0	4544	0	1640	0	1893	29763	4	0	25516	25158	-149	400	0	0	0	
989534																																							4950	4221	0	100	8226	0	294	0	0	590	55212	50572	0	341	50913	0	502	0	0	0	4299	300	55212	0	0	2380	0	1750	0	10559	40013	1	0	36433	35931	-131	900	0	0	0	
989655																																							6317	1229	0	0	19282	0	502	50	0	702	39867	26530	0	68	32040	0	493	0	5442	0	7827	150	39867	0	0	5897	0	2000	0	7045	19485	1	0	10174	9681	-220	2104	0	0	0	
989730																																							0	1908	0	1994	12950	0	3179	106	0	778	59525	54246	0	159	55469	0	416	0	0	0	4056	330	59525	0	0	3572	0	330	0	8750	45496	1	0	39026	38610	-176	0	0	1064	0	
989758																																							1	1426	464	0	12138	0	1382	274	0	3255	83805	58060	0	213	72438	0	871	0	14165	0	11367	426	83805	0	0	6701	0	4015	0	6166	51894	1	0	63331	62460	225	2405	0	0	0	
989851																																							616	1456	0	646	11731	0	667	0	0	2575	50343	41087	0	490	44177	0	427	0	2600	0	6166	500	50343	0	0	2753	0	3000	0	9169	31918	4	0	33079	32652	-87	0	0	0	0	
990053																																							4645	1842	0	3563	4346	0	817	0	0	686	83362	71683	0	520	74703	0	905	0	2500	0	8659	150	83362	0	0	2702	0	5850	0	11714	59969	8	0	65568	64663	-43	2800	0	0	0	
990352																																							404	6789	2959	0	102900	0	9782	83	0	5965	375542	299230	0	1444	334587	0	2558	9230	15684	0	40955	20000	375542	0	0	2222	0	20000	0	22145	277085	1	0	237403	234845	-1267	2585	0	0	18229	
990642																																							95	1937	0	0	29063	0	1067	0	0	1959	92811	75715	0	478	81333	0	724	0	5140	0	11478	450	92811	0	0	9617	0	1450	170	9176	66539	1	0	58228	57504	-39	1016	0	0	0	
991041																																							25	2983	1648	0	50181	0	846	318	0	6572	130211	112319	0	2310	114629	0	1208	0	0	0	15582	450	130211	0	0	15276	0	450	0	14269	98050	2	0	67686	66478	-594	1160	0	0	0	
991135																																							0	3572	0	209	29375	0	825	0	0	4580	79967	71854	0	1198	73052	0	582	0	0	0	6915	930	79967	0	0	4753	0	2070	0	15745	56109	8	0	41988	41406	-838	0	0	0	0	
991340																																							1252	87392	4079	0	707919	0	32395	1721	0	119439	3264756	2591133	0	43570	2907799	0	62647	18152	66412	0	356957	2818	3264756	0	0	293334	0	66464	67812	402698	2188435	2	0	2262242	2199595	-5659	25000	0	0	206684	
991359																																							8	2292	0	0	12442	0	3471	77	0	2407	123187	100148	0	572	113220	0	1235	0	12500	0	9967	525	123187	0	0	4173	0	5309	0	10589	89559	1	0	91408	90173	-40	12317	0	0	0	
991555																																							36	4933	172	0	69330	0	2175	15	0	2227	144241	130855	0	574	133429	0	956	0	2000	0	10812	1200	144241	0	0	3147	0	6782	0	18794	112061	8	0	66309	65353	-317	0	0	0	0	
991621																																							55	7802	0	0	41294	0	7313	147	0	10213	266529	240134	0	1500	241634	0	1828	0	0	0	24895	1224	266529	0	0	24004	0	193	0	36946	203188	1	0	196820	194992	-526	4713	0	0	0	
991854																																							419	477	0	0	5126	0	244	0	0	193	14437	12928	0	28	12956	0	139	0	0	0	1481	156	14437	0	0	431	0	941	0	2491	10437	4	0	8098	7959	-47	19	0	0	0	
992057																																							0	583	0	0	2396	0	690	0	0	208	15730	9223	0	42	13957	0	89	469	2336	0	1773	40	15730	0	0	85	0	1709	0	4406	4817	4	0	8729	8640	-61	2744	0	0	2356	
992758																																							100	694	0	510	1762	0	243	0	0	568	28965	26247	0	129	26376	0	433	0	0	0	2589	100	28965	0	0	1373	0	1125	0	3025	23222	4	0	24727	24294	-9	794	0	0	0	
992851																																							1480	1738	0	0	24690	0	185	0	0	652	65127	54397	0	191	54588	0	333	0	0	0	10539	200	65127	0	0	7918	0	2600	0	8816	45581	9	0	31215	30882	-179	5500	0	0	0	
993250																																							877	1994	0	0	16090	0	1481	0	0	1992	83849	70564	0	369	76572	0	1003	710	5639	0	7277	150	83849	0	0	3084	0	4150	0	10807	59757	4	0	58708	57705	-107	3000	0	0	0	
993335																																							0	1153	0	1416	9431	0	276	0	0	749	34807	30528	0	72	30600	0	466	0	0	0	4207	600	34807	0	0	2129	0	1600	0	8468	22060	2	0	18298	17832	-122	3950	0	0	0	
993353																																							2773	591	0	0	4102	0	388	0	0	508	29855	24900	0	205	26201	0	194	0	0	0	3654	150	29855	0	0	2091	0	1450	0	882	24018	8	0	19687	19493	-37	2000	0	0	1096	
993652																																							0	988	1	0	8412	0	867	15	0	1819	32653	29446	0	282	29728	0	247	0	0	0	2925	100	32653	0	0	2639	0	300	0	2410	27036	4	0	19083	18836	-114	1715	0	0	0	
994435																																							5410	12877	917	0	70144	0	2985	1375	0	7844	312004	250103	0	1331	285058	0	2654	0	9216	0	26946	28	312004	0	0	22969	0	4154	0	64353	185750	2	0	203066	200412	-205	10040	0	0	24408	
994565																																							24	9024	0	0	75005	0	4828	0	0	9707	285909	231882	0	1090	263322	0	2537	0	30350	0	22587	11965	285909	0	0	11416	0	0	1454	68580	163302	1	0	184324	181787	-794	4080	0	0	0	
994716																																							2524	2099	225	0	43582	0	5105	327	0	6495	206946	159842	0	1966	185621	0	1688	996	21594	0	21325	600	206946	0	0	14201	0	6735	0	19954	139888	2	0	147281	145593	-211	0	0	0	2219	
995076																																							1727	2541	716	867	23568	0	1419	81	0	2527	164087	146449	0	631	150089	0	1680	0	3009	0	13998	1105	164087	0	0	12572	477	131	0	21883	124566	1	0	121354	119674	-287	10967	0	0	0	
995450																																							0	9833	0	19698	106130	0	7332	0	0	19500	635342	419438	0	4526	585722	0	6635	3325	121000	0	49620	11698	635342	0	0	19783	0	18804	1112	66821	352618	2	0	475047	468412	-665	0	0	4029	36729	
995517																																							202	4426	0	0	28868	928	989	404	0	3717	164770	127775	0	575	146527	0	1781	0	16642	0	18243	800	164770	0	0	13384	0	4200	0	9579	118196	1	0	125917	124136	-141	1100	0	0	1535	
995571																																							2345	2125	0	4282	4518	0	1355	525	0	3746	80494	65446	0	573	74019	0	834	0	8000	0	6475	1012	80494	0	0	1534	0	3988	0	6215	59231	2	0	62432	61598	-59	0	0	0	0	
995674																																							1570	501	0	0	0	0	246	0	0	649	39877	33669	0	85	33754	0	340	0	0	0	6123	37	39877	0	0	6086	0	0	0	23	33646	1	0	37251	36911	0	0	0	0	0	
995955																																							0	1243	0	372	15965	0	212	30	0	279	25169	22489	0	71	22560	0	117	0	0	0	2609	100	25169	0	0	2646	0	100	0	3995	18494	4	0	7185	7068	-237	0	0	0	0	
996251																																							0	776	0	0	7136	0	165	0	0	155	12150	10541	0	27	10568	0	139	0	0	0	1582	100	12150	0	0	1023	0	500	0	2036	8505	4	0	4057	3918	-41	0	0	0	0	
996260																																							320	18416	1	0	544560	0	17491	932	898	71822	1798899	1409214	898	19052	1581054	0	18444	7899	111965	0	217845	100	1798899	0	0	136854	500	85411	0	208730	1200484	1	0	1023504	1005060	-5020	2500	129000	0	39925	
996457																																							0	1456	0	0	11687	0	1638	0	0	596	60531	53581	0	121	53702	0	794	0	0	0	6829	112	60531	0	0	2921	0	3888	0	7468	46114	2	0	44023	43229	-92	1925	0	0	0	
996466																																							145	8788	0	0	59582	0	895	0	0	10177	306187	250207	0	2527	277361	0	3132	0	24627	0	28826	973	306187	0	0	18275	0	9526	0	58062	192145	2	0	229732	226600	52	0	0	0	0	
997052																																							0	408	60	4571	1988	0	201	0	0	555	14142	10548	0	39	10587	0	72	1376	0	0	3555	100	14142	0	0	42	0	3416	0	3541	7007	1	0	4099	4027	-3	956	0	0	0	
997155																																							0	1688	0	505	20588	0	448	0	0	1070	51116	44489	0	373	44862	0	840	0	0	0	6254	1200	51116	0	0	4199	0	1200	0	6784	37705	4	0	26843	26003	-345	814	0	0	0	
997333																																							9227	10387	0	0	44831	0	2658	30	0	5124	189275	163813	0	1139	165405	0	918	0	453	0	23870	375	189275	0	0	22709	0	1000	0	32974	130839	1	0	107936	107018	-214	10000	0	0	0	
997557																																							0	2659	0	0	27080	0	1404	14	0	1841	61066	54757	0	353	55110	0	450	0	0	0	5956	400	61066	0	0	3320	0	2600	0	6511	48246	4	0	25018	24568	-364	3500	0	0	0	
997650																																							20	2392	172	0	57995	0	1443	78	0	1795	151892	116258	0	711	140466	0	1382	0	0	0	11426	1000	151892	0	0	10130	0	1000	62	21989	94269	2	0	75606	74224	-704	13711	0	0	23497	
