"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
803144																0	295	95	769	0	68	22	0	0	0	0	311	0	0	0	Prepaid Maintenance Contracts			
803256																1	127	0	523	40	42	1	0	0	0	0	354	0	0	0	Shazam Reserve                                                                                                                                                                                   			
803265																18	416	216	2101	177	1199	1	0	0	0	0	270	1003	0	0	all others			
803461																0	0	410	1130	83	152	0	0	0	0	0	568	0	0	0				
803649																0	272	50	1976	126	256	0	0	0	0	0	1398	0	0	0				
803658																0	214	280	1570	16	689	0	0	0	0	0	387	673	0	0				
803957																0	4	0	649	22	33	0	0	0	0	0	612	0	0	0				
804150																0	65	120	581	15	17	2	0	0	0	0	379	0	0	0	COMPUTER SOFTWARE                                                                                                                                                                                			
804338																0	0	3068	6538	0	656	0	0	0	0	0	2814	0	0	0				
804422																0	88	0	568	87	90				0	0	390	0	0	0				
804758																0	15	0	44	9	9	0	0	0	0	0	20	0	0	0				
804815																0	0	0	621	91	91	0	0	0	0	0	530	0	0	0				
804860																0	0	0	438	61	62	0	0	0	0	0	376	0	0	0				
804963	0	204349	0	1056266	0	675484	0	0	0	4775	0	171658	497016	0	0		204349																	
805045																0	699	0	1382	50	52	0	0	0	0	0	631	0	0	0				
805250																0	3191	162	8886	0	1815	1160	0	0	0	0	3718	0	0	0	Equipment relating to operating leases                                                                                                                                                           			
805335																0	166	263	1910	381	818	0	0	0	0	0	663	336	0	0				
805447																0	260	0	864	0	120	0	0	0	0	0	484	0	0	0				
805670																0	36	0	2109	0	1242	1	0	0	0	0	831	1241	0	0	CASH ITEMS NOT CONFORMING TO DEFINITION                                                                                                                                                          			
805755																0	285	0	2810	314	625	0	0	0	0	0	1900	0	0	0				
805858																0	203	0	645	183	221	0	0	0	0	0	221	0	0	0				
805876																0	839	305	1870	103	237	119	0	0	0	0	489	0	0	0	FEDERAL INCOME TAX OVERPAYMENT                                                                                                                                                                   			
806042																0	1358	625	6529	0	3199	0	0	0	0	0	1347	2811	0	0				
806154																0	705	0	6478	0	3902	0	0	0	0	0	1871	3496	0	0				
806220																0	543	197	2179	149	1119	689	0	0	0	0	320	260	0	0	Early Purchase Program Suspense                                                                                                                                                                  			
806846																0	3745	449	11177	597	5604	0	0	0	0	0	1379	4678	66	0				
806958																0	404	124	1576	66	155	0	0	0	0	0	893	68	0	0				
807067																0	602	915	4530	74	2517	0	0	0	0	0	496	1895	0	0				
807348																0	197	167	1525	102	865				0	0	296	763	0	0				
807432																0	385	0	1104	124	124	0	0	0	0	0	595	0	0	0				
807656																0	491	115	2163	237	741	290	12	200	0	0	816	0	0	0	School & County Warrants                                                                                                                                                                         	Overpaid/Applied Income Tax Receivable                                                                                                                                                           	Purchased Software                                                                                                                                                                               	
807665																0	11518	9980	33669	0	5765	2426	1540		188	85	6133	0	0	0	Deferred Comp. Investment                                                                                                                                                                        	Income Tax Receivable                                                                                                                                                                            		
807946																0	8	74	129	3	5	0	0	0	0	0	42	0	0	0				
807955																0	1699	0	8115	1121	3393	0	0	0	0	0	3023	0	0	0				
808167																0	4376	4523	39852	0	27736				0	0	3217	26204	0	0				
808176																0	26015	4231	94750	0	53478				0	0	11026	43097	0	0				
808260																0	6022	10401	61537	0	39184				0	0	5930	35606	0	0				
808345																0	721	777	4057	0	1479	429	0	0	0	0	1080	883	0	0	Operating Lease Assets                                                                                                                                                                           			
808354																0	197	0	989	0	89	0	0	0	0	0	703	0	0	0				
808448																0	260	0	1644	41	823	0	0	0	0	0	561	779	0	0				
808653																0	35	340	1331	28	111	0	0	0	0	0	845	0	0	0				
809034																0	0	402	1067	174	174	0	0	0	0	0	491	0	0	0				
809324																0	1133	1564	7233	1796	2508				0	0	2028	0	0	0				
809379																0	571	123	1157	100	117	16	0	0	0	0	346	0	0	0	Accounts Recievable                                                                                                                                                                              			
809539																2	1140	0	3309	102	741	0	0	0	0	0	1428	0	0	0				
809650																29	341	0	649	44	73	0	0	0	0	0	235	0	0	0				
809856																0	165	0	593	12	16	4	0	0	0	0	412	0	0	0	Bank Image Receivable                                                                                                                                                                            			
809940																0	114	0	2213	0	1232	1181	0	0	0	0	867	0	0	0	SPLIT DOLLAR INSURANCE PREMIUM                                                                                                                                                                   			
810151																0	184	0	1703	92	1209	0	0	0	0	0	310	1060	0	0				
810544																0	185	0	4590	0	3167	3014	0	0	0	0	1238	0	0	0	Interest net assets of Denison Trust                                                                                                                                                             			
810553																0	720	65	3963	0	1984	0	0	0	0	0	1194	1731	0	0				
810834																0	2176	2049	8518	0	2300	0	0	0	0	0	1993	1892	0	0				
810900	0	870	277	3477	0	631	168	0	0	0	0	1699	0	0	0		870														INCOME TAX ESTIMATES                                                                                                                                                                             			
810919																0	24709	0	102034	0	68595	17200	0	0	0	0	8730	37046	0	0	ACH Adjustments                                                                                                                                                                                  			
811046																0	19142	8201	39304	0	4765	1548	0	0	0	0	7196	0	0	0	SOFTWARE                                                                                                                                                                                         			
811279																0	1921	0	10973	0	7891	0	0	0	0	0	1161	7680	0	0				
811457																0	14	0	171	41	41	0	0	0	0	0	116	0	0	0				
811541																0	302	0	764	28	28	0	0	0	0	0	434	0	0	0				
811550																0	172	0	3603	0	3110	0	0	0	0	0	321	0	0	0				
811747																0	433	3	2736	0	1720	0	0	0	0	0	580	1595	0	0				
811756																0	695	0	2860	80	1040	0	0	0	0	0	1125	866	0	0				
812164																0	38	11	3978	0	3929	2928	1001	0	0	0	0	0	0	0	Accrued income receivable                                                                                                                                                                        	Accrued taxes                                                                                                                                                                                    		
812436																0	0	193	2526	344	699	0	0	0	0	0	1634	0	0	0				
812557																0	1075	178	4907	0	1111	0	0	0	0	0	2543	472	0	0				
812614																20	960	297	2311	98	121	0	0	0	0	0	933	0	0	0				
813059																0	0	0	283	0	15	0	0	0	0	0	268	0	0	0				
813572																0	1901	594	7830	0	4480				0	0	855	4182	0	0				
813732																34	1713	306	9550	290	5629	66	337	0	0	0	1902	4744	0	0	Loan Late Fees                                                                                                                                                                                   	Misc. Assets                                                                                                                                                                                     		
813844																0	2244	1765	9611	347	644	0	0	0	0	0	4958	0	0	0				
813853																0	998	401	4836	0	2755	0	0	0	0	0	682	2378	0	0				
813947																0	1181	0	4677	650	1247	0	0	0	0	0	2249	0	0	0				
814216																0	6857	1392	29229	4251	16993	0	0	0	0	0	3987	9261	0	0				
814355																0	0	0	146	0	5	0	0	0	0	0	141	0	0	0				
814430																0	7738	0	24886	2509	3513	0	0	0	0	0	13635	0	0	0				
814458																0	409	0	1181	0	223	102	0	0	0	0	549	0	0	0	Prepaid Dealer Interest                                                                                                                                                                          			
814551																0	165	342	1657	0	389	124	0	0	0	0	761	0	0	0	computer software			
814711																97	879	0	7952	1199	6113	254	0	0	0	0	960	4391	0	0	ACCRUED INTEREST RECEIVABLE SECURITIES                                                                                                                                                           			
814748																0	1112	272	4965	0	3070	0	0	0	0	0	511	2692	0	0				
814953																0	4	5	278	0	184	0	0	0	0	0	85	182	0	0				
815053																0	75	0	368	12	17	0	0	0	0	0	276	0	0	0				
815147																0	1834	526	5803	0	2519	0	0	0	0	0	924	2342	0	0				
815156																0	4	794	6780	139	3935	0	0	0	0	0	2047	3796	0	0				
815277																0	151	53	389	0	21	0	0	0	0	0	164	0	0	0				
815754																6	131	0	1548	219	710	214	0	0	0	0	707	88	0	0	Jack Henry Banking Software                                                                                                                                                                      			
815950																0	645	262	1557	82	93	0	0	0	0	0	557	0	0	0				
816144																4	1682	328	12131	386	8170	0	0	0	0	0	1951	4454	0	0				
816210	0	37500	20760	202815	48875	100847	0	0	0	0	0	43708	0	0	0		37500																	
816256																0	207	0	1151	0	283	0	0	0	0	0	661	160	0	0				
816304																0	3918	890	10900	256	5217	119	0	0	0	0	875	4622	0	0	Software                                                                                                                                                                                         			
816452																23	64	0	845	87	578	0	0	0	0	0	203	442	0	0				
816603																4	35266	6351	86970	1014	35548	0	0	0	0	0	9805	29522	32	0				
816649																0	706	28	995	0	34	0	0	0	0	0	227	0	0	0				
816751																0	0	5	205	7	7	0	0	0	0	6	187	0	0	0				
816760																0	2788	798	4636	197	290	0	0	0	0	0	760	0	0	0				
816948																60	36	55	313	11	78	4	0	0	0	0	144	0	0	0	computer software                                                                                                                                                                                			
817356																0	0	3	315	0	24	0	0	0	0	0	288	0	0	0				
817477																0	10273	0	12010	0	1303	957	0	0	0	0	434	0	0	0	Software			
817824	0	126480	0	4512711	0	3931626	0	0	0	0	64060	390545	1337085	0	0		126480																	
818353																0	1014	709	3392	229	620	0	0	0	0	0	1049	287	0	0				
818401																0	800	1363	10340	0	7067	0	0	0	0	0	1110	6722	0	0				
818540																0	78	0	623	11	11	0	0	0	0	0	534	0	0	0				
818559																0	0	260	1495	0	811	0	0	0	0	0	424	811	0	0				
818625																0	2293	135	44065	0	38010	0	0	0	0	478	3149	23415	0	0				
818652																0	120	0	398	37	58	0	0	0	0	0	220	19	0	0				
819154																0	382	0	1795	0	1094	0	0	0	0	0	319	898	0	0				
819172																0	843	218	3199	0	1844	0	0	0	0	0	294	1649	0	0				
819453																0	0	0	2053	0	0	0	0	0	0	0	2053	0	0	0				
819556																0	935	0	8687	0	5710	0	0	0	0	0	2042	4265	0	0				
819855																0	405	0	1377	251	318				0	0	654	0	0	0				
820048																0	1188	1306	5221	0	46	0	0	0	0	0	2681	0	0	0				
820178																0	1995	0	3021	97	147	0	0	0	0	0	879	0	0	0				
820301																0	1828	716	3607	160	209	0	0	0	0	0	854	0	0	0				
820310																0	10015	194	31672	0	17023	0	0	0	0	0	4440	15448	0	0				
820459																0	923	0	3536	0	1809	0	0	0	0	0	804	1434	0	0				
820655																0	20	0	594	0	15	0	0	0	0	0	559	0	0	0				
820842																0	0	0	505	117	131	0	0	0	0	0	374	0	0	0				
821036																0	431	4	2054	78	969	3	888	0	0	0	650	0	0	0	DEBITS CHARGED TO DEPOSIT CONTROL ACCTS                                                                                                                                                          	MISCELLNEOUS RECEIVABLES                                                                                                                                                                         		
821120																0	4202	1845	9214	331	1275	0	0	0	0	0	1892	397	0	0				
821157																0	162	0	1885	63	785	0	0	0	0	0	938	722	0	0				
821278																0	69	0	263	58	66	8	0	0	0	0	128	0	0	0	DEFERRED TAX                                                                                                                                                                                     			
821456																0	64	0	447	38	43	0	0	0	0	0	340	0	0	0				
821531																0	1541	2090	5232	231	425	194	0	0	0	0	1176	0	0	0	Misc Assets-security deposits, CRA investments			
821559																11	223	153	521	19	30	0	0	0	0	0	115	0	0	0				
821643																0	146	3	839	24	428	0	0	0	0	0	262	404	0	0				
821652																0	589	36	880	0	97	0	0	0	0	0	158	0	0	0				
821858																0	239	0	577	52	151	78	0	0	0	0	187	0	0	0	Classified Asset - Graff                                                                                                                                                                         			
821906																0	5413	472	13473	383	5693	0	0	0	0	0	1895	3323	0	0				
821951																0	99	0	1185	0	707	0	0	0	0	0	379	703	0	0				
822042																0	1439	1657	12907	0	7884	0	0	0	0	0	1927	7301	0	0				
822051																0	1306	0	2722	69	394	0	0	0	0	0	1022	295	0	0				
822145																0	767	0	2656	129	700	0	0	0	0	0	1189	560	0	0				
822154																0	7397	4264	50594	0	26630	0	0	0	0	0	12303	23508	0	0				
822257																58	417	29	1284	110	168	0	0	0	0	0	670	0	0	0				
822408																0	2033	452	6954	312	3680	0	0	0	0	0	789	3325	0	0				
822529																0	919	4166	11317	0	4803	0	0	0	0	0	1429	4492	0	0				
822556																43	0	0	203	29	145	47	0	0	0	0	58	0	0	0	IENC  MUNICIPALS                                                                                                                                                                                 			
822631																0	214	0	507	0	104	0	0	0	0	0	189	0	0	0				
822846																0	334	0	1830	0	571	0	0	0	0	0	925	476	0	0				
822873																0	40	0	104	24	36	0	0	0	0	0	28	0	0	0				
823133																0	197	451	3330	0	478	0	0	0	0	0	2204	0	0	0				
823142																0	952	0	1685	56	76				0	0	657	0	0	0				
823450																0	945	0	2097	187	254	0	0	0	0	0	898	0	0	0				
823553																3	0	0	72	0	3	0	0	0	0	0	69	0	0	0				
823638																0	1248	96	2242	0	385	319			0	0	513	0	0	0	Int. Rec. Agencies			
823656																0	598	381	4855	0	2896				0	0	980	2648	0	0				
824000																0	11867	6442	39031	0	15751	0	0	0	0	0	4971	12824	0	0				
824055																0	0	25	188	0	13	0	0	0	0	0	150	0	0	0				
824242																0	380	28	983	0	99	0	0	0	0	0	476	93	0	0				
824550																0	4591	0	8911	1484	1577	0	0	0	0	0	2743	0	0	0				
824653																0	822	0	2977	0	1682	0	0	0	0	0	473	1129	0	0				
824738																0	199	0	828	0	169	85	0	0	0	0	460	0	0	0	IENC U.S. Agency                                                                                                                                                                                 			
825146																13	32758	0	63049	2338	23574	363	0	0	0	0	6717	20860	0	0	OTHER                                                                                                                                                                                            			
825454																14	763	243	2259	102	188	13	54	0	0	0	1065	0	0	0	Software                                                                                                                                                                                         	Non-Post Debits                                                                                                                                                                                  		
825548																0	298	441	5456	0	3336	0	0	0	0	0	1381	3335	0	0				
825735																0	193	227	1147	41	133	73	0	0	0	0	594	0	0	0	Investment in State of Georgia Fund                                                                                                                                                              			
825753																97	454	0	2083	397	494	0	0	0	0	0	1135	0	0	0				
825847																0	611	0	2223	158	170	0	0	0	0	0	1442	0	0	0				
825940																0	547	0	1277	85	85				0	0	645	0	0	0				
825977																0	2973	0	3634	99	217	67	0	0	0	0	444	0	0	0	Cash Advances                                                                                                                                                                                    			
826255																4	199	0	757	25	237	0	0	0	0	0	321	208	0	0				
826451																0	0	314	1847	0	1177	74	0	0	0	0	356	1058	0	0	Income Taxes Payable			
826648																0	0	30	1057	0	29	0	0	0	0	0	998	0	0	0				
826956																0	987	120	6232	623	1798	685	0	0	0	0	3327	240	0	0	Insurance Department Receivables                                                                                                                                                                 			
827346																0	50	164	370	0	6	0	0	0	0	0	150	0	0	0				
827355																0	72	0	856	81	231	150	0	0	0	0	553	0	0	0	Community Development Corp. Investment                                                                                                                                                           			
827458																143	867	695	4414	50	1556	0	0	0	0	0	1296	1339	0	0				
827560	0	5204	3848	26802	0	14918	0	0	0	0	0	2832	9800	0	0		5204																	
827953																0	772	0	1040	130	130	0	0	0	0	0	138	0	0	0				
827971																0	543	308	4935	0	3576	0	0	0	0	0	508	1960	0	0				
828053																0	253	0	726	107	117	0	0	0	0	0	356	0	0	0				
828110																0	44	47	1726	96	372	0	0	0	0	0	1263	0	0	0				
828633																9	551	61	1330	46	108	53	0	0	0	0	610	0	0	0	Loan Late Fees                                                                                                                                                                                   			
828651																0	5015	0	19376	0	7239	2688	0	0	0	0	7122	0	0	0	UNPOSTED DEPOSIT DEBITS                                                                                                                                                                          			
828745																0	0	0	222	0	0	0	0	0	0	0	222	0	0	0				
829032																0	114	139	698	0	258	240			0	0	187	0	0	0	Accrued Interest - Securities                                                                                                                                                                    			
829041																0	642	0	1902	127	142	0	0	0	0	0	1118	0	0	0				
829050																0	1646	0	4133	646	740	0	0	0	0	0	1747	0	0	0				
829256																0	2656	0	4859	282	621	254	0	0	0	0	1582	0	0	0	Computer Software - Net                                                                                                                                                                          			
829452																0	0	216	957	0	4	4	0	0	0	0	737	0	0	0	SOFTWARE                                                                                                                                                                                         			
830113																0	399	172	2754	58	1671	0	0	0	0	0	512	1599	0	0				
830168																0	50	134	557	53	68	0	0	0	0	0	305	0	0	0				
830252																0	0	47	2531	0	2299	0	0	0	0	0	185	1650	0	0				
830355																0	300	983	7813	0	4735	0	0	0	0	0	1795	4230	0	0				
830458																0	0	0	63490	0	63045	55395	0	0	0	0	445	0	0	0	Merchant Receivables                                                                                                                                                                             			
830542																0	1403	0	11884	0	8411	0	0	0	0	0	2070	5601	0	0				
830645																0	671	0	1044	54	54	0	0	0	0	0	319	0	0	0				
830748																0	1786	0	3753	94	112	0	0	0	0	0	1855	0	0	0				
831008																0	2005	2625	12543	237	6107	0	0	0	0	0	1806	5563	0	0				
831044																0	0	0	620	3	3	0	0	0	0	0	617	0	0	0				
831053																19	65	0	1116	28	803	0	0	0	0	0	248	756	0	0				
831352																10	0	95	452	5	15	0	0	0	0	0	342	0	0	0				
831549																0	159	17	574	9	160	14	0	0	0	0	238	137	0	0	software                                                                                                                                                                                         			
831576																0	2432	116	5054	0	1693	590	106	0	0	0	813	0	0	0	SBA receivable	Cash letter adjustment		
831642																0	4895	929	12620	97	6129	283	77	0	0	0	667	5672	0	0	tax refunds receivable                                                                                                                                                                           	accounts receivable                                                                                                                                                                              		
831727																0	1584	1017	6072	0	1777	659	643	0	0	0	1694	0	0	0	NON POST DEBITS FOR DDA                                                                                                                                                                          	DEFERRED COMPENSATION                                                                                                                                                                            		
831857																0	1844	0	5105	0	2576	0	0	0	0	0	685	1828	0	0				
831941																0	816	0	1910	0	420	0	0	0	0	0	674	285	0	0				
832377																0	9762	14032	39579	0	5493	0	0	0	0	0	10292	4362	0	0				
832470																0	10915	3197	32300	0	14442	0	0	0	0	0	3746	11928	0	0				
832528																0	7	424	961	64	249	0	0	0	0	0	281	0	0	0				
832546																0	1315	910	7676	0	3956	0	0	0	0	0	1495	2543	0	0				
833271																0	2216	1523	19986	0	13978				0	0	2269	12810	0	0				
833404																0	5457	1056	23701	0	14883	0	0	0	0	0	2305	13187	0	0				
833646																0	587	245	2545	0	1473				0	0	240	1418	0	0				
833749																0	8824	0	10974	0	898	0	0	0	0	0	1252	340	0	0				
833758																0	201	209	1074	42	47	0	0	0	0	0	617	0	0	0				
833851																2	10	0	577	18	393	0	0	0	0	0	174	370	0	0				
834045																21	21	6	268	76	97	0	0	0	0	0	144	0	0	0				
834269																0	830	712	2395	212	231	0	0	0	0	0	622	0	0	0				
834353																0	248	0	746	121	336	215	0	0	0	0	162	0	0	0	Software                                                                                                                                                                                         			
834755																0	312	22	809	82	89	0	0	0	0	0	386	0	0	0				
834849																0	0	2667	7024	927	945	0	0	0	0	0	3412	0	0	0				
834979																0	26083	0	51377	0	20901	0	0	0	0	0	4393	18607	0	0				
835257																0	411	0	1483	57	426	40	0	0	0	0	646	329	0	0	SOFTWARE PURCHASED                                                                                                                                                                               			
835378																15	479	0	764	47	62	0	0	0	0	0	223	0	0	0				
835408																0	4	1874	1900	0	22	14	0	0	0	0	0	0	0	0	Accrued trust fees                                                                                                                                                                               			
835444																0	284	154	1488	0	168	0	0	0	0	0	882	0	0	0				
835613																0	204	0	487	0	0	0	0	0	0	0	283	0	0	0				
835659																0	25	0	368	22	22	0	0	0	0	0	321	0	0	0				
835743																0	397	1249	6414	0	3253	0	0	0	0	0	1515	3092	0	0				
835958																0	323	0	3010	0	2000	0	0	0	0	0	687	1801	0	0				
836142																0	586	586	2209	66	139	50	0	0	0	0	898	0	0	0	Contract receivable on sale of bank bldg                                                                                                                                                         			
836151																0	0	139	528	24	26	0	0	0	0	0	363	0	0	0				
836544																0	126	0	542	87	87				0	0	329	0	0	0				
836656																0	69	0	209	11	46	35	0	0	0	0	94	0	0	0	Warrants                                                                                                                                                                                         			
836843																0	2975	2299	17315	0	9031	0	0	0	0	0	3010	7529	0	0				
836852																0	2810	0	8292	0	3928	0	0	0	0	0	1554	3717	0	0				
837000																0	3368	62	19459	0	10246	0	0	0	0	0	5783	7576	0	0				
837037																0	719	0	2712	529	1090	225	72	0	0	0	903	0	0	0	IENC SECURITIES                                                                                                                                                                                  	UTILITY DEPOSITS                                                                                                                                                                                 		
837046																0	127	0	775	0	3	0	0	0	0	0	645	0	0	0				
837149																0	253	0	2052	0	1060	0	0	0	80	9	650	1000	0	0				
837158																0	408	0	1559	124	311	125	0	0	0	0	840	0	0	0	County Warrants                                                                                                                                                                                  			
837260	0	25744	41033	337030	0	207286	0	0	0	0	4371	58596	180843	0	0		25744																	
837354																0	1276	0	4359	0	2448	0	0	0	0	0	635	1978	0	0				
837448																0	2158	72	3139	33	156	0	0	0	0	0	753	83	0	0				
837541																0	453	486	5483	62	3768	0	0	0	0	0	776	3701	0	0				
837550																0	111	24	623	33	143	0	0	0	0	0	345	110	0	0				
837653																0	219	0	710	33	56				0	0	435	0	0	0				
837840																8	420	0	2738	260	1863	0	0	0	0	0	455	1547	0	0				
837952																0	333	14	744	0	149	0	0	0	0	0	248	0	0	0				
838155																0	0	0	124	0	15	0	0	0	0	0	109	0	0	0				
838427																0	153	52	496	98	101	0	0	0	0	0	190	0	0	0				
838632	0	2390	926	5419	323	838	0	0	0	0	0	1265	0	0	0		2390																	
839068																0	7681	0	11099	88	255	123	0	0	0	0	3163	0	0	0	Unposted Debits                                                                                                                                                                                  			
839246																0	443	0	2023	118	118	0	0	0	0	0	1462	0	0	0				
839255																0	1555	0	8094	0	4925	0	0	0	0	0	1614	3962	0	0				
839657																0	190	173	2014	65	1036	0	0	0	0	0	615	971	0	0				
839817																0	244	0	536	39	46	0	0	0	0	0	246	0	0	0				
840019																46	445	160	4782	128	3361	0	0	0	0	0	816	3186	0	0				
840251																0	286	0	689	80	96	0	0	0	0	0	307	0	0	0				
840354																0	229	0	952	0	443	0	0	0	0	0	280	421	0	0				
840363																0	2069	0	23045	0	17867	0	0	0	0	0	3109	14884	0	0				
840532																0	75	51	696	0	411	223	0	0	0	0	159	0	0	0	refundable income taxes			
840578																0	247	16	368	24	24	0	0	0	0	0	81	0	0	0				
840747																0	1254	0	2974	0	1005	0	0	0	0	0	715	884	0	0				
840859																0	1241	184	8223	0	5694	880	0	0	0	0	1104	3529	0	0	Business Manager                                                                                                                                                                                 			
841052																15	880	0	3269	107	2059	1059	0	0	0	0	330	878	0	0	Investment in Subsidiary                                                                                                                                                                         			
841258																0	130	10	502	13	168	155	0	0	0	0	194	0	0	0	Prepaid taxes                                                                                                                                                                                    			
841436																0	7774	0	9402	0	564	194	0	0	0	0	1064	0	0	0	Accounts Receivable                                                                                                                                                                              			
841472																0	1030	198	1997	191	227	0	0	0	0	0	542	0	0	0				
841539																0	1462	0	4017	0	1503	0	0	0	0	0	1052	1096	0	0				
841753																0	854	166	2145	150	260	0	0	0	0	0	865	92	0	0				
841838																0	406	108	4006	0	2644	0	0	0	0	0	848	2196	0	0				
841865																0	1467	435	2815	169	188	0	0	0	0	0	725	0	0	0				
842004																0	6975	0	18184	0	9617	0	0	0	0	0	1592	7266	0	0				
842031																0	222	0	918	119	187	0	0	0	0	0	509	0	0	0				
842116																0	1031	0	1698	0	119	0	0	0	0	0	548	0	0	0				
842358																0	4423	108	10680	0	4900	0	0	0	0	0	1249	3784	0	0				
842376																0	8167	865	11601	0	316	260	0	0	0	0	2253	0	0	0	DEFERRED DIRECTOR COMP TRUST                                                                                                                                                                     			
842460																48	5676	4218	28502	865	13391	938	0	0	0	0	5217	10423	0	0	A/R LAte Fees                                                                                                                                                                                    			
842853																0	51	0	217	41	47	0	0	0	0	0	119	0	0	0				
843159																206	431	0	1763	76	785	0	0	0	0	0	547	204	0	0				
843270																0	743	361	3126	139	1197	0	0	0	0	0	825	1054	0	0				
843542																250	233	602	1978	95	345	0	0	0	0	0	798	0	0	0				
843711																0	665	1	1139	59	94	0	0	0	0	0	379	0	0	0				
843935																20	178	98	643	32	66	14	0	0	0	0	301	0	0	0	ACCOUNTS RECEIVABLE                                                                                                                                                                              			
843953																1	3	0	479	0	15	0	0	0	0	0	461	0	0	0				
844053																0	2032	0	5641	333	1050	0	0	0	0	0	2559	0	0	0				
844138																9	0	18	336	15	24	0	0	0	0	0	294	0	0	0				
844343																0	6912	4463	38658	0	19785	0	0	0	0	0	7498	13978	0	0				
844455																0	14	0	911	0	343	0	0	0	0	0	554	312	0	0				
844558																0	247	0	544	0	42	28	0	0	0	0	255	0	0	0	prepaid maintenance                                                                                                                                                                              			
844567																0	805	0	5473	0	3559	0	0	0	0	0	1109	1685	0	0				
844820																0	939	983	4637	199	301	0	0	0	0	0	2414	0	0	0				
845108																0	2583	1555	13526	0	7229	0	0	0	0	0	2159	6955	0	0				
845247																3	1754	0	4121	48	51	0	0	0	0	0	2316	0	0	0				
845443																0	529	0	3988	0	2138	0	0	0	0	0	1321	2054	0	0				
845452																0	50	0	287	0	19	0	0	0	0	0	218	0	0	0				
845751																0	0	39	433	0	6	0	0	0	0	0	388	0	0	0				
846132																0	833	41	1039	18	39	16	0	0	0	0	126	0	0	0	ROBBERY CASH RECEIVABLE                                                                                                                                                                          			
846262	0	18336	9807	37234	0	4720	2587	0	0	0	0	4371	0	0	0		18336														Trust Fee Receivable                                                                                                                                                                             			
846356																0	3090	1542	15089	0	8342	0	0	0	0	0	2115	8064	0	0				
846619																0	3273	284	16203	0	9690	0	0	0	0	0	2956	8819	0	0				
846945																0	296	73	2789	0	2029	0	0	0	0	0	391	1942	0	0				
847157																0	993	0	4957	90	3177	0	0	0	0	0	787	3087	0	0				
847447																0	1777	469	3181	14	588	41	0	0	0	0	347	474	0	0	Reserve For Tax                                                                                                                                                                                  			
847540																0	252	5	1544	59	493	147	0	0	0	0	794	286	0	0	SOFTWARE                                                                                                                                                                                         			
847643																0	19676	2670	66771	0	32811	0	0	0	0	0	11614	25209	0	0				
848248																0	819	0	2508	179	339	0	0	0	0	0	1350	0	0	0				
848453																0	145	0	521	0	161	95	0	0	0	0	215	0	0	0	Accrued Interest on Securities                                                                                                                                                                   			
848752																0	1080	0	2046	26	376	0	0	0	0	0	590	350	0	0				
849151																0	437	0	1016	148	200	0	0	0	0	0	379	0	0	0				
849254																0	685	780	4257	67	2281	0	0	0	0	0	511	2194	0	0				
849348																0	344	15	1017	45	49	0	0	0	0	0	609	0	0	0				
849357																4	319	0	6762	125	5447	0	0	0	0	0	996	5292	0	0				
849432																0	12	372	1112	68	68	0	0	0	0	0	660	0	0	0				
849450																0	224	96	1194	257	387	0	0	0	0	0	487	0	0	0				
849647																0	437	8	2786	0	1518	0	0	0	0	0	823	1351	0	0				
849665																0	678	0	7527	0	5958	0	0	0	0	0	891	4796	0	0				
849777																0	1938	0	5749	1656	2325	0	0	0	0	0	1486	0	0	0				
849834																0	848	0	2189	407	516	0	0	0	0	0	825	0	0	0				
850036																0	6837	4043	23505	2695	6303	0	0	0	0	0	6322	0	0	0				
850054																0	388	0	1356	154	154	0	0	0	0	0	814	0	0	0				
850456																0	0	0	480	0	0	0	0	0	0	0	480	0	0	0				
850616																0	317	661	3598	0	2068	0	0	0	0	0	552	1392	0	0				
851024																0	382	298	2196	0	353	237	0	0	0	0	1163	0	0	0	VBIC LLC                                                                                                                                                                                         			
851060																0	40	2	402	32	56	0	0	0	0	0	304	0	0	0				
851239																0	541	542	5117	0	3227	0	0	0	0	0	807	2190	0	0				
851257																0	0	30	353	0	10	0	0	0	0	0	313	0	0	0				
851556																0	0	150	718	89	190	0	0	0	0	0	378	0	0	0				
851631																0	399	0	1207	66	173	47	0	0	0	0	635	0	0	0	Credit Card Reserve                                                                                                                                                                              			
852133																0	113	6	1633	77	1194	0	0	0	0	0	320	943	0	0				
852218	0	1956000	0	49089000	0	43189000	0	0	0	7000	272000	3665000	0	0	0		1952000																	
852254																2	47	0	1412	48	829	0	0	0	0	0	536	671	0	0				
852263																0	0	1918	10326	0	6412	0	0	0	0	0	1996	4338	0	0				
852320	4762	280817	0	4299621	267355	3703027	0	0	0	0	0	315777	2056521	213353	0		280817																	
852357																0	515	843	2070	161	161	0	0	0	0	0	551	0	0	0				
852544																0	1495	184	5409	0	2746	0	0	0	0	0	984	2622	0	0				
852704																0	0	0	371	147	157	0	0	0	0	0	214	0	0	0				
852713																0	3525	1142	17299	0	9731	0	0	0	0	0	2901	7974	0	0				
