"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
935250	86393	26	101	53534	0	62586	0	0	0	0	0	0	343634	0	24815	52494		147936	56811	47579	90339	37121	0	0	20918	69421	48356	9241	18589	18532	13375	1998	61857	318819	602	0	
935308	77923	75	5330	43225	0	70299	0	0	0	0	0	0	270682	4086	80890	90570		66435	35753	6811	57073	80321	0	0	23563	33510	9355	7	51221	29100	10060	190	64885	172638	9	13068	
935559	10750	18	10913	25299	0	44903	0	0	0	0	0	0	106502	0	18656	37484		54948	3320	8929	43058	29467	0	0	19920	23167	10321	1540	12426	17041	6640	1377	33972	87647	0	199	
935634	28011	0	15	13440	0	28376	0	0	0	0	0	0	139327	0	3210	12186		32411	66719	2629	27626	10512	0	0	3055	24571	4505	281	623	9889	1675	0	28361	136117	0	0	
935719	27707	11	4939	16582	0	40948	0	0	0	0	0	0	101222	0	4260	11764		32399	29350	10014	20309	6833	0	0	7374	12935	8403	3687	1314	5519	3707	1224	35998	96962	0	0	
935858	1255	61	0	4338	0	6748	0	0	0	0	0	0	15983	0	0	2636		7825	4267	951	5929	1708	0	0	2141	3788	1577	319	342	1366	828	100	6687	15983	0	0	
936136	86867	32	21632	182260	0	228922	0	0	0	0	11590	0	993157	58	71618	174901		326583	404806	87651	183527	105710	0	0	70776	183879	57138	14789	54403	84789	30440	5268	204093	921481	3165	0	
936426	434122	148	28076	215105	0	227035	0	0	37251	0	37251	0	1943463	0	64261	187010		672460	649871	151360	295195	105198	0	0	84715	210480	293293	83972	70150	35048	56265	25547	198811	1879202	0	0	
936462	182865	0	2305	91184	0	100684	0	0	0	0	0	0	2003478	0	121659	442965		302867	1074781	58707	186101	319877	0	0	68481	117620	91972	24794	88935	230942	82679	40409	98379	1881819	0	0	
936556	34547	15	61	33625	0	72289	0	0	0	0	0	0	158311	0	2066	8627		29345	85792	7640	22171	6688	0	0	14988	9577	3161	1619	3390	3652	927	657	72213	156245	0	0	
936640	2403	0	242	2801	0	7453	0	0	0	0	0	0	40625	0	2914	7827		22668	7727	2014	8941	4253	0	0	2731	6210	9715	4012	2200	2053	2823	751	7208	36622	3	1089	
936837	3599	0	64	4065	0	5742	0	0	960	200	1344	0	37254	0	4764	8300		17650	7705	1462	9329	5951	99	100	1571	7758	7672	649	1080	4871	1937	411	5678	30125	0	2365	
936855	1782662	22939	96079	962252	120	1168975	0	0	0	0	0	0	3094146	13973	189496	141721		501652	668111	117525	318989	109452	0	0	273355	47878	133075	47344	100771	8817	19362	12771	916320	2890387	133517	290	
937339	8	0	894	6958	0	22903	0	0	0	0	0	0	56615	0	4712	9074		38081	9451	9094	20859	5852	0	0	7180	13679	14095	3127	2864	2988	2866	356	22009	51503	0	400	
937553	5433	0	2545	6465	0	15708	0	0	0	0	0	0	37250	0	11819	13185		14866	3766	4435	9264	11732	0	0	2639	6625	3572	2030	4646	7086	943	510	13163	25431	0	0	
937674	18368	0	65	14067	0	50363	0	0	0	0	0	0	183268	1	19609	50393		90243	24263	22174	63791	34102	0	0	17955	47897	23277	1114	11254	22848	14951	1340	50298	163469	0	189	
937740	27405	3	2576	28350	0	52459	0	0	0	0	0	0	182167	0	30329	26125		65275	63362	24764	26364	11070	0	0	6506	19862	35080	3826	3839	7231	13257	1798	49880	151838	0	0	
937759	3807	29	2446	14871	0	29939	0	0	0	0	0	0	45946	128	17353	22732		12800	6607	2122	11310	21997	0	0	3488	7822	1321	169	16178	5819	435	300	27464	28465	0	0	
937834	3800	0	963	10719	0	12491	0	0	0	0	0	0	36658	0	241	8791		19628	4439	4249	12956	4324	0	0	3253	9703	3197	3475	1251	3074	1504	2962	11528	36417	0	0	
937843	18845	0	1961	8431	0	20886	0	0	0	0	0	0	49335	0	767	4977		21728	3785	7627	12676	2593	0	0	9746	6030	4311	1641	2943	708	863	463	18925	48568	0	0	
938233	315691	1	52836	199818	0	309765	0	0	0	0	0	0	858120	0	21260	95457		107977	338995	38820	82975	75932	0	0	24944	58031	19260	5742	31180	44752	14820	4705	255947	836860	981	0	
938354	4785	0	394	2524	0	4815	0	0	0	0	0	0	10724	0	231	483		4944	512	1478	3924	231	0	0	1464	2460	994	26	100	131	252	0	4421	10493	0	0	
938523	77530	37	1863	81537	0	118041	0	0	0	0	0	0	405279	0	16447	54314		191914	81521	45787	113109	37123	0	0	20940	92169	67657	11148	7525	29598	13828	3363	116125	388832	16	0	
938550	7364	3	2824	7633	0	18667	0	0	0	0	0	0	30929	0	519	5092		13143	5330	3221	9171	2499	0	0	4029	5423	3524	167	1548	951	2491	102	15840	30410	0	0	
938644	91784	718	8694	57595	0	86444	0	0	0	99011	99011	0	321659	0	24441	107220		39975	82680	12659	23670	52820	0	46951	7499	16171	12143	4162	19373	33447	22291	32109	77032	297039	0	179	
938653	21485	0	140	37882	0	58330	0	0	0	0	0	0	75515	0	32	6984		10326	36720	2577	9786	6984	0	0	3717	6069	540	0	2404	4580	0	0	58190	75483	0	0	
938840	392953	243	111791	285129	0	547791	0	0	48528	634999	690185	0	3310137	0	140671	893654		756590	1266940	158486	374403	448088	42290	330629	159380	309215	253632	34363	163928	309527	321695	98504	426393	3135983	9364	33483	
938859	7150	65	116	40669	0	60639	0	0	0	0	0	0	94897	0	5749	24096		36878	26773	8158	32812	21867	0	0	10817	22730	3331	0	5438	17130	1528	0	60458	88955	0	193	
939155	49050	18	411	61357	0	111598	0	0	0	0	0	0	200758	0	2483	10863		38172	102673	7388	30155	8424	0	0	22110	10631	3429	2002	3718	4908	1467	769	111169	198275	0	0	
939249	17630	1	262	8225	0	18290	0	0	396	100	496	0	62562	0	687	4570		26877	13485	8600	8635	1694	396	100	2850	5785	12364	5878	816	878	1381	1495	18027	61875	0	0	
939351	0	2	1543	13105	0	17213	0	0	0	0	0	0	17543	0	856	0		0	17543	0	0	0	0	0	0	0	0	0	0	0	0	0	15668	16687	0	0	
939753	84630	12	17723	22377	0	69599	0	0	0	0	0	0	171776	0	51539	28219		41202	17725	4496	31088	23240	0	0	11823	19627	7584	2168	12512	11131	3488	1088	51864	112442	0	7795	
939959	27653	1	2956	9726	0	13030	0	0	0	0	0	0	73703	0	74	9086		15984	20980	3883	12458	6808	0	0	4098	8360	2246	1280	1262	5546	1844	434	10073	73629	0	0	
940021	18791	0	4749	8256	0	13902	0	0	0	0	0	0	39741	0	1581	4690		15292	968	2153	11543	3331	0	0	4296	7247	3449	300	796	2535	1359	0	9153	38160	0	0	
940311	4580000	8000	873000	3312000	2000	4720000	0	0	0	457000	457000	0	9020000	0	366000	2010000		2042000	388000	847000	790000	1316000	0	267000	492000	298000	615000	637000	871000	445000	419000	275000	3789000	8620000	48000	34000	
940674	11339	0	591	6767	0	14779	0	0	0	0	0	0	67000	0	2133	8658		22195	24808	5824	13111	7397	0	0	4511	8601	8309	774	2731	4666	1261	0	14188	64767	0	100	
940731	5147	0	4806	9447	0	25923	0	0	594	0	891	0	81214	0	2809	10470		39711	25887	7731	20012	4164	198	198	7272	13929	15890	2620	1468	2996	5127	879	21117	77514	0	891	
940852	1888	0	1234	3861	0	10555	0	0	0	0	0	0	18903	0	1834	2661		11973	2381	1137	10126	2261	0	0	2285	7841	1526	321	797	1464	300	100	9321	17069	0	0	
940955	21150	13	1281	21605	0	35159	0	0	0	0	0	0	61647	0	4669	2323		19966	18208	3927	12377	1495	0	0	3684	8793	5765	1724	895	600	424	404	33865	56978	0	0	
941233	4824	19	474	5264	0	12485	0	0	0	0	0	0	51821	0	7476	11763		29527	5706	6461	15116	8022	0	0	3800	11316	11617	2794	3039	4983	2853	888	11992	44245	0	100	
941457	1165	3	433	3504	0	7246	0	0	0	0	0	0	12144	0	784	2253		6218	2506	715	3795	1687	0	0	1509	2286	1741	683	872	815	324	242	5791	11360	1019	0	
941541	4700	0	883	6600	0	10554	0	0	0	0	0	0	22160	0	1037	1832		12216	3412	2209	10691	1705	0	0	3610	7081	1319	206	647	1058	127	0	9671	21123	0	0	
941804	10725	0	730	8681	0	10001	0	0	0	0	0	0	49511	0	4494	5955		25789	7042	2745	11469	2273	0	0	3281	8188	13745	575	201	2072	3532	150	9271	45017	0	0	
941952	2369	9	4189	8948	0	19377	0	0	250	0	250	0	40573	0	6149	17285		14148	6771	3562	13819	17285	250	0	7655	6415	62	16	12801	4484	0	0	15179	34424	0	0	
942258	5439	14	1872	11573	0	21204	0	0	99	0	99	0	38612	0	3188	7666		21203	4304	3048	18186	7028	99	0	4629	13557	3014	3	2007	5021	638	0	19315	35424	3	0	
942454	11189	1	2096	17073	0	33375	0	0	0	0	0	0	58067	0	6103	10177		31619	5082	7051	19546	6892	0	0	7192	12354	10221	1852	4760	2132	2657	629	31278	51964	0	0	
942539	2334	0	909	6767	0	12302	0	0	0	0	0	0	61555	0	2313	20140		37180	1901	7434	36250	18045	0	0	12494	23756	744	186	6182	11863	1980	115	11393	58944	0	298	
942838	23548	6	4679	31015	0	45745	0	0	0	0	0	0	60596	0	318	8258		19478	9312	3569	13450	6462	0	0	5838	7612	5223	805	3365	3097	1584	212	41060	60278	0	0	
942847	13248	0	774	6694	0	12612	0	0	0	0	0	0	52026	0	7036	23795		13374	1609	6650	11905	23184	0	0	4656	7249	1469	0	7380	15804	610	0	11838	44990	0	0	
942874	5419	54	0	48655	0	62156	0	0	0	0	0	0	112918	0	16300	32497		24756	50246	2208	18898	28501	0	0	6619	12279	5749	109	17305	11196	3996	0	62102	96618	0	0	
942959	2827	13	421	2834	0	6029	0	0	0	0	0	0	14085	0	1343	1442		8730	1086	0	5428	1141	0	0	1861	3567	2575	728	381	760	300	0	5595	12742	0	0	
943059	20335	26	1864	68476	0	94704	0	0	0	0	0	0	185367	0	4865	12810		11664	140558	2742	9395	11706	0	0	8276	1991	731	667	5353	6353	542	563	92814	180502	0	0	
943068	10386	76	0	38735	0	70212	0	0	495	0	495	0	803361	0	109	142437		87579	562959	72558	47725	95818	0	0	18365	29360	30893	8961	38173	57645	32356	14263	70136	803252	0	0	
943143	6338	0	628	6881	0	15015	0	0	0	0	0	0	27217	0	2555	2978		16591	1310	1787	10788	2542	0	0	3145	7643	5284	519	836	1706	436	0	14387	24662	0	0	
943152	1888	0	296	2541	0	6431	0	0	0	0	0	0	24570	0	214	2162		16266	4254	1710	11618	1234	0	0	2940	8678	3544	1103	0	1234	828	100	6135	24356	0	0	
943255	3235	20	890	11624	0	19725	0	0	0	0	0	0	60097	0	1897	20767		24816	11279	3935	20352	18031	0	0	5684	14740	2689	1703	4760	13670	1092	1245	18813	58200	2	0	
943675	56191	0	1917	10880	0	70802	0	0	0	0	0	0	204720	0	1648	18818		93814	35897	22513	54229	11827	0	0	17999	36309	34540	4966	3426	8401	6015	976	68885	203072	0	0	
943853	853	0	205	992	0	3127	0	0	1782	1968	3750	0	11746	0	1332	3931		6741	221	679	5285	2972	1287	1868	2324	3268	933	216	725	2606	600	0	2912	8432	10	1982	
944047	10942	0	1127	10426	0	18011	0	0	0	0	0	0	60896	0	2860	14081		30783	5090	5587	16481	9180	0	0	4044	12437	10691	3611	2884	6296	2649	2252	16884	58036	0	0	
944337	10181	7	3603	19283	0	44182	0	0	0	0	0	0	78444	0	6370	9914		31517	26832	8441	14504	3323	0	0	4933	9571	9455	7558	709	2614	4683	1908	40510	72074	62	0	
944355	17773	18	3348	16689	0	37505	0	0	0	0	0	0	71915	0	4079	5131		37516	11495	5073	23418	3289	0	0	5552	17866	11013	3085	1406	1883	1313	529	34095	67836	44	0	
944551	5211	2	1247	6360	0	10564	0	0	0	0	0	0	19439	0	2742	5097		8109	1022	1107	7484	4853	0	0	3713	4180	216	0	2767	2086	244	0	9315	16697	0	0	
944627	31793	0	18674	39247	0	77706	0	0	0	0	0	0	128495	0	1206	30504		56039	10159	17609	13303	4043	0	0	4666	9130	35165	7079	2005	2038	23597	2864	59032	127289	0	0	
944739	22406	15	26181	43465	0	64782	0	0	0	0	0	0	69754	0	3376	11202		28205	7940	6916	21807	5851	0	0	7873	13966	5989	377	1626	4225	2733	2618	38457	66293	129	85	
944748	14247	0	188	6355	0	10748	0	0	0	0	0	0	39059	0	2636	5658		15237	3917	5133	10562	4744	0	0	2912	7650	4646	29	2613	2131	914	0	10560	36423	0	0	
944841	28874	1	1485	11113	0	25404	0	0	0	0	0	0	78756	0	26077	20238		18125	11519	7164	13576	20238	0	0	4464	9112	4549	0	18339	1899	0	0	23918	52679	0	0	
944935	4304	33	2221	1877	0	8347	0	0	0	0	0	0	16445	0	2974	4671		7470	0	1348	5959	4079	0	0	2165	3794	1511	0	2820	1259	471	121	6093	13471	0	0	
945026	49816	15	2522	58007	0	79942	0	0	0	0	0	0	186239	0	5581	23669		80089	32665	14516	30291	6450	0	0	10031	20260	24499	25299	1813	4637	12009	5210	75593	180658	1812	0	
945053	82325	484	16072	112432	0	156054	0	0	0	0	0	0	405693	0	60615	68520		137948	116900	42597	77041	47283	0	0	42806	42258	50469	2415	29065	21639	16164	1652	139498	345078	0	0	
945343	7896	0	910	3521	0	7559	0	0	0	0	0	0	32901	0	5173	4086		20648	271	3236	7730	2540	0	0	2399	5331	11164	1754	1187	1353	1445	101	6649	27728	0	0	
945941	46791	0	1359	15311	0	24167	0	0	0	67120	67120	0	432222	0	27508	116265		70391	198775	24460	41119	87680	0	46275	15339	25780	25254	4018	44102	43578	23979	4606	22808	404413	0	301	
945950	0	1	3153	12014	0	19122	0	0	0	0	0	0	35588	0	395	6473		14993	14122	2417	12324	5695	0	0	4358	8103	2127	405	2812	2883	473	305	15968	35193	0	0	
945969	0	0	10852	14809	0	46136	0	0	0	0	0	0	22076	0	169	9595		8224	4257	4367	8219	9595	0	0	5645	2579	0	0	5174	4421	0	0	35284	21807	0	100	
946171	30142	0	0	25748	0	37644	0	0	0	0	0	0	105842	0	0	9947		38179	27574	6733	13044	4013	0	0	4652	11523	21707	297	1020	2993	5834	100	37644	105842	0	0	
946461	3574	2	3590	17333	0	30995	0	0	0	0	0	0	28788	0	1465	6764		11479	6971	944	11260	6664	0	0	4514	6747	218	0	3038	3626	100	0	27323	27323	80	0	
946555	5920	14	0	16626	0	25191	0	0	0	0	0	0	35718	0	0	7858		13919	8021	2384	12761	7656	0	0	4130	8632	1078	79	3085	4571	202	0	25177	35718	0	0	
947150	964	0	674	2742	0	4900	0	0	0	0	0	0	10170	0	0	2567		4685	1954	662	2976	2063	0	0	1135	1841	1259	450	506	1557	404	100	4226	10170	0	0	
947178	217886	24	6186	85962	0	102040	0	0	0	54974	54974	0	646249	0	44341	141650		175522	111191	46391	109779	81988	0	25000	55480	54512	55825	9705	46351	35637	49668	9994	95650	598368	180	3540	
947525	20069	157	835	24283	0	37732	0	0	0	0	0	0	127089	0	1610	21792		62472	22756	16305	20184	5299	0	0	6219	13965	24515	17773	1744	3555	7806	8687	36740	125479	0	0	
947543	6870	1	676	8144	0	20079	0	0	0	0	0	0	49085	0	6105	13698		26380	2137	6959	24169	13576	0	0	9705	14464	2211	0	7107	6469	122	0	19402	42714	0	266	
947628	13430	1	828	12141	0	28429	0	0	0	0	0	0	64009	0	1015	10980		31737	7862	4850	15877	4490	0	0	4593	11376	9358	6410	1397	3093	3073	3417	27600	62994	0	0	
947655	6406	36	3684	16382	0	32296	0	0	0	4141	4141	0	84714	0	5698	15777		42276	20255	5566	32259	14020	0	4141	7132	25127	7227	2790	2721	11299	994	763	28576	79011	0	5	
947749	16796	0	1117	18801	0	18801	0	0	0	8529	8529	0	79990	0	95	12087		44038	7069	7385	9060	3497	0	4969	3930	10165	18942	11001	746	2751	4727	3863	17684	79895	0	0	
947776	15367	0	0	6363	0	16355	0	0	0	0	0	0	84945	0	0	13110		29638	26830	11307	17573	8765	0	0	6221	11352	11799	266	2600	6165	4345	0	16355	84945	0	0	
947842	9095	21	5498	26200	0	60071	0	0	0	0	0	0	109013	0	16059	17907		45671	36340	7745	40707	16583	0	0	12971	27736	4618	346	4352	12231	957	367	54552	92954	0	0	
948036	3465	0	2543	2115	0	5767	0	0	0	0	0	0	21284	0	4307	5142		11999	678	1390	5969	4219	0	0	1794	4175	5689	341	202	4017	823	100	3224	16977	0	0	
948250	17602	6	10612	10425	0	32421	0	0	0	0	0	0	65498	0	276	13172		24016	10708	6172	12164	4725	0	0	3123	9109	8939	2845	510	4215	5227	3220	21803	65222	0	0	
948278	20577	0	573	5092	0	22215	0	0	0	0	0	0	60435	0	1267	6762		24564	8532	7278	18376	4518	0	0	5577	12799	5311	875	1473	3045	2143	101	21642	59168	0	0	
948531	2380	0	251	5664	0	11062	0	0	0	20507	20507	0	56144	0	429	35096		17052	1616	3120	11589	18125	0	7427	2549	9040	3620	1843	1346	16779	8430	8541	10811	55715	0	0	
948643	17790	3	4124	11042	0	19633	0	0	0	0	0	0	62980	0	11299	17078		17942	10170	7471	9570	10330	0	0	2654	6916	7985	387	5527	4803	6502	246	15506	51681	0	0	
948951	9673	2	1227	12570	0	20302	0	0	0	0	0	0	29583	0	3213	2773		17137	0	4445	11755	1472	0	0	3406	8349	5365	17	340	1132	1301	0	19073	26370	0	0	
949154	0	63	2376	77398	0	96547	0	0	0	0	0	0	473897	0	16112	52503		86876	334518	21765	66785	42680	0	0	25856	41361	14905	4754	20025	22655	8378	1445	92294	457585	1814	200	
949257	2193	0	102	6039	0	9473	0	0	0	0	0	0	35967	0	14368	19984		11703	2087	1470	9869	18731	0	0	4555	5314	1246	588	14594	4137	953	300	9371	21503	0	96	
949305	27503	0	65	15009	0	28551	0	0	0	0	0	0	108181	0	434	15464		31905	33309	11220	22517	7434	0	0	8638	13880	9306	81	1498	5936	7411	619	28486	107747	0	0	
949453	998	0	193	2640	0	5308	0	0	0	0	0	0	8040	0	1502	1350		3017	2675	0	2060	1350	0	0	655	1405	857	100	750	600	0	0	5115	6538	0	0	
949556	4168	6	2507	17494	0	36199	0	0	0	0	0	0	73443	0	17547	30623		28691	9961	7403	26167	28817	0	0	15780	11841	1070	0	17277	11865	1481	0	33683	55896	3	0	
949752	3810	0	1702	4643	0	15495	0	0	0	0	0	0	20131	0	1761	3513		11594	1214	3550	8311	1854	0	0	2720	5591	1758	1525	746	1108	485	1174	13793	18370	0	0	
949949	1936	0	511	2655	0	5734	0	0	0	0	0	0	16467	0	1863	1771		10313	2447	678	8019	1371	0	0	2596	5423	1441	853	200	1171	100	300	5223	14604	0	0	
950141	83101	0	1677	24346	0	31398	0	0	0	0	0	0	288129	0	50658	49267		113738	42023	14910	52572	17525	0	0	47818	50443	13632	1845	31588	13534	3661	484	16508	237372	13213	99	
950356	13414	0	297	18773	0	23094	0	0	0	0	0	0	49645	0	3113	6798		18740	10693	5310	12072	5395	0	0	4147	7979	3684	2930	2510	2885	760	643	22735	43989	62	2543	
950365	5402	4	1171	15452	0	26907	0	0	0	0	0	0	34093	0	98	9111		12419	7161	2512	9319	6246	0	0	2620	6699	2162	938	2083	4163	2263	602	25732	33995	0	0	
950758	17031	4	3831	8650	0	25124	0	0	0	0	0	0	48982	0	1657	3733		13371	14847	12184	9172	3197	0	0	2461	6711	3313	886	1136	2061	536	0	21289	44849	0	2476	
950936	4543	0	235	4301	0	12033	0	0	0	0	0	0	57292	0	328	9280		40220	3249	1023	29310	6077	0	0	6516	22794	10662	248	861	5216	3003	200	11798	56964	0	0	
951102	52293	0	0	16002	0	23770	0	0	0	0	0	0	110803	0	1664	18694		35081	4735	9044	23054	10543	0	0	6524	16530	11628	399	1935	8608	8151	0	23770	109139	0	0	
951456	26325	0	520	48302	0	60602	0	0	0	0	0	0	101772	0	541	6877		30162	38408	6345	21828	3887	0	0	8887	13644	6485	1146	1563	4336	978	0	60082	101231	0	0	
952172	33670	0	0	13921	0	28334	0	0	0	0	0	0	162387	0	0	41505		51256	35956	8444	27185	17778	0	0	12697	14488	21642	2429	6580	11198	17687	6040	28334	162387	0	0	
952257	1820	0	569	4351	0	9994	0	0	0	0	0	0	24843	0	2098	7496		12959	2569	4098	8883	5639	0	0	3277	5606	2782	1294	2914	2725	1372	485	9425	22745	0	0	
952453	12449	0	1567	3376	0	6165	0	0	0	0	0	0	53474	0	11542	11824		13072	16129	3205	6318	9757	0	0	2040	4326	5340	1367	5160	4597	1866	200	4597	41932	1	0	
952547	31761	0	5642	4278	0	8126	0	0	0	0	0	0	83390	0	7992	13850		32922	4856	7450	12346	6950	0	0	3199	9147	13691	6885	3265	3685	6560	340	2484	75398	0	0	
952846	3499	0	806	6250	0	10177	0	0	297	0	297	0	20166	0	726	2621		11239	2807	1244	6212	1457	198	0	4362	3120	3432	325	1097	600	624	300	9371	19440	0	0	
953357	15657	14	1314	10914	0	13879	0	0	0	0	0	0	39239	14	2481	7014		12763	3805	9566	9021	5574	0	0	3570	5451	3179	563	1571	4003	1334	106	12551	36744	0	0	
953450	955	5	216	2812	0	4084	0	0	0	0	0	0	11829	0	413	3160		5359	2355	1360	3203	2213	0	0	1063	2140	920	1236	599	1614	383	564	3863	11416	0	0	
953535	11460	0	2444	15011	0	31425	0	0	0	0	0	0	102315	0	18901	21352		52231	17272	7756	35530	18922	0	0	11830	23700	13763	2938	11382	7540	2226	203	28981	83414	0	0	
953843	12567	14	2067	18639	0	32136	0	0	11489	1905	13394	0	64163	0	2390	8868		26832	15896	1645	17914	4848	8506	200	4366	13548	5854	3064	1347	3501	1901	2119	30055	61773	0	0	
953852	7937	0	16867	25569	0	59135	0	0	0	0	0	0	88586	0	32156	41560		30991	8098	6651	20568	37982	0	0	7990	12578	9081	1342	27298	10684	2498	1080	42268	56232	0	198	
953955	5017	1	2063	6063	0	12422	0	0	0	0	0	0	19743	0	1903	3915		7422	3390	1248	6144	3323	0	0	2561	3583	979	300	699	2624	489	104	10358	17840	0	0	
954158	3289	0	918	6959	0	13603	0	0	0	0	0	0	25371	0	700	5334		14583	2165	1638	10708	4345	0	0	3342	7366	2724	1151	1038	3307	989	0	12654	24586	31	85	
954251	8547	24	1541	14004	0	26697	0	0	0	0	0	0	50334	0	5132	10856		24197	6734	6888	20166	8513	0	0	7246	12920	3449	582	2525	5988	1612	731	25132	45202	0	0	
954279	83180	37	0	36493	0	52307	0	0	2995	0	2995	0	214416	0	0	27351		78069	25816	15714	55640	23064	2995	0	10248	45392	20533	1896	3006	20058	4287	0	52270	214416	0	0	
954457	16974	15	989	61103	0	93417	0	0	6432	2142	8574	0	220360	0	1301	25790		100716	76880	15449	70179	19817	3461	1942	20748	49549	25721	4698	8213	11604	3551	2421	92413	218905	0	154	
954550	1557	0	0	1323	0	2112	0	0	0	0	0	0	16806	0	0	3379		7378	4491	713	2333	990	0	0	64	2269	4776	268	0	990	2389	0	2112	16806	0	0	
954653	5180	7	262	16008	0	23839	0	0	0	0	0	0	24745	0	113	6477		10819	2269	1631	10499	6377	0	0	3756	6743	320	0	1596	4781	100	0	23570	24632	0	0	
955052	2936	0	379	97900	0	99508	0	0	0	0	0	0	6750	0	257	508		3306	0	1360	2407	407	0	0	1589	1076	533	108	0	407	101	0	99129	6493	0	0	
955548	18609	0	5	18127	0	31769	0	0	0	0	0	0	66728	0	51	5748		26526	15845	5546	15305	2128	0	0	4516	10789	9776	1445	230	1899	3420	200	31764	66677	0	0	
955605	37732	19	0	42856	0	89081	0	0	0	0	0	0	104637	0	0	15452		46816	4637	9161	32332	12012	0	0	10741	21700	13617	758	3462	8551	3287	153	89062	104637	0	0	
955623	7395	12	1082	11176	0	21577	0	0	0	0	0	0	37837	0	591	7095		20620	2727	4198	15783	6683	0	0	12769	4784	2314	753	6132	653	209	101	20472	37246	11	0	
955753	13702	4	1180	7187	0	16043	0	0	0	0	0	0	46539	0	3009	5230		21283	6324	4495	11401	3148	0	0	4111	7290	6837	3044	1184	1964	1880	203	14859	43530	0	0	
955940	8752	8	2655	14467	0	28666	0	0	0	0	0	0	76597	0	17122	12357		34587	20902	6958	24933	9438	0	0	9735	16061	6636	2154	1904	7957	2260	236	26003	59475	0	0	
955959	8438	0	8455	10022	0	31551	0	0	0	0	0	0	78707	0	9654	18646		28051	23572	4181	19819	13888	0	0	3994	16336	7551	170	4018	10310	4212	106	23096	69053	0	0	
956134	20267	3	2708	7663	0	17130	0	0	0	0	0	0	65252	0	2661	9260		26927	8798	3437	12874	3104	0	0	4157	8717	14045	8	1551	1553	6156	0	14419	62591	0	0	
956152	6047	0	6230	5365	0	19807	0	0	0	0	0	0	36318	0	3929	6362		20300	3609	1915	11384	2716	0	0	4334	7050	3821	5095	1498	1218	716	2929	13577	32389	0	0	
956255	15543	0	3643	22055	0	43362	0	0	5228	18267	23695	0	164987	0	15819	32629		64323	52492	14078	36610	11965	4421	4015	11985	24625	22928	4785	2563	9403	17280	3383	39719	148877	0	291	
956358	2261	8	6079	6403	0	16852	0	0	0	0	0	0	23939	0	4682	8116		11391	2171	1151	9441	3200	0	0	3716	5725	1950	0	1469	1731	4916	0	10765	19257	0	0	
956376	20997	2	0	9985	0	17447	0	0	0	0	0	0	53481	0	0	7718		18626	6140	5918	13591	3264	0	0	4408	9184	4157	877	849	2415	2854	1600	17445	53481	0	0	
956527	4141	0	351	21612	0	21612	0	0	0	0	0	0	107092	0	25020	68973		18780	15198	4968	18732	68972	0	0	10945	7835	0	0	52019	16953	0	0	21261	81672	0	400	
956554	3008	8	604	19923	0	25984	0	0	0	0	0	0	52199	0	6551	12511		14457	22223	5444	10956	7947	0	0	3697	7259	3221	280	1623	6324	4192	372	25372	45648	0	0	
956750	2680	13	374	17011	0	18741	0	0	5979	100	6079	0	55805	0	1221	15683		29291	8151	831	14624	10886	4912	100	3523	11101	12608	2059	4071	6815	2002	2795	18354	37170	0	17414	
956938	42568	7	2491	12034	0	18385	0	0	0	0	0	0	261146	0	35610	54132		90214	74232	12795	56790	34389	0	0	16270	40520	25663	7761	13749	20641	13867	5875	15887	225536	0	0	
956956	8758	0	3796	24067	0	30790	0	0	891	0	891	0	69193	0	7497	12187		19775	28473	3361	10598	7708	99	0	4258	7068	7174	1276	3210	5399	2153	1425	26994	60805	0	891	
957047	16230	0	2573	3276	0	12589	0	0	12329	1386	13715	0	65967	1030	7085	18062		31675	0	7267	22947	14245	3757	1186	7370	15577	6195	2533	4168	10077	2546	1271	10016	50128	0	7724	
957056	1423	2	354	3063	0	6557	0	0	0	0	0	0	18203	0	2781	1702		11643	3435	1531	5716	800	0	0	2199	3676	4522	1247	240	660	300	502	6201	15422	0	0	
957159	4571	0	8635	9949	0	42837	0	0	0	0	0	0	71770	0	3352	9132		54436	3631	6505	30262	5939	0	0	8986	21276	17693	6481	1695	4244	2315	878	34202	68319	0	99	
957551	3252	0	484	3479	0	5969	0	0	0	0	0	0	15717	0	907	1418		8412	2635	1763	3289	400	0	0	851	2433	2740	2388	400	0	593	425	5485	14810	0	0	
957757	111841	22	3762	15721	0	20771	0	0	0	0	0	0	213587	0	21466	12835		54780	34131	11672	37776	7565	0	0	10306	27472	13189	3813	1497	6068	2602	2668	16802	192121	185	0	
