"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
	CHG-OFFS ON CONSTRCTN&LAND DEVLPMT	RECVRS ON CONSTRCTN&LAND DEVLPMT LNS	CHG-OFFS ON LNS SECURED BY FARMLAND	RECVRS ON LNS SECURED BY FARMLAND	CHG-OFFS ON LNS SECD BY MULTI-FAMILY	RECVRS ON LNS SECD BY MULTI-FMLY RES	CHG-OFFS ON LNS SECD BY NONFARM NONR	RECVRS ON LNS SECD BY NONFARM NONRES	CHG-OFF ON LS FINANCING RECEIVABLES	RECOV ON LEASE FINANCING RECEIVABLES	CHG-OFF ON LOANS TO DEPOSITORY INST	RECOV ON LOANS TO DEPOSITORY INST	RECOVERIES CREDITED TO RESERVES	RECOVERIES ON C&I LOANS	RECOV ON C & I LNS-U.S. ADDRESSES	RECOV ON C & I LNS-NON-U.S. ADDRES	RECOV ON LNS TO FGN GOVTS & INST	RECOV ON ALL OTHER LOANS	LOSSES CHARGED TO RESERVE	CHARGE-OFFS ON C&I LOANS	CHG-OFFS ON LNS TO FGN GOVTS & INST	CHG-OFFS ON ALL OTHER LOANS	CHG-OFFS ON C&I LNS-U.S. ADDRESSES	CHG-OFFS ON C&I LNS-NON-U.S. ADDRES	CHRGE-OFFS ON R.E. LNS-NON U.S. ADDR	CHRGE-OFFS ON LNS TO U.S. DEP INST	CHRGE-OFFS ON INS TO FOREIGN BANKS	CHARGE-OFFS ON LOANS TO FARMERS	CHRG-OFF LEASE FNC RCVBL US ADDR	CHRG-OFF LEASE FNC RCVBL NON US ADDR	RECOV ON R.E. LOANS-NON U.S. ADDRESS	RECOV ON LOANS TO U.S. DEPOSITORY IN	RECOVERIES ON LOANS TO FOREIGN BANKS	RECOVERIES ON LOANS TO FARMERS	RECOV ON LEASE FIN RECEIVABLE-US ADD	RCVRY LEASE FNC RCVBL NON US ADD	CHG-OFFS OF LNS TO FINC COMMCL RE,CO	RECOVERS OF LNS TO FINC COMMCL RE,CO	CHG-OFFS OF RVLVG,OPEN-END LNS SECD	RECOVERS OF RVLVG,OPEN-END LNS SECD	CHRG-OFF ON LOANS IN FOREIGN OFFICES	RECVRS ON LOANS IN FOREIGN OFFICES	CHARGE-OFFS ON: CREDIT CARDS LOANS	RECOVERIES ON CREDIT CARDS LOANS	CHARGE-OFFS ON: OTHER INDIV LOANS	RECOVERIES ON: OTHER INDIV LOANS	RCVRS ON CLSD-ED LNS:SECD FRST LIENS	RCVRS ON CLSD-ED LNS:SECURD JR LIENS	CHRG-OFFS CLSD-END:SECURED 1ST LIENS	CHRG-OFFS CLSD-END:SECURED JR LIENS	UNCOLLBLE CRED CRD FEE&FIN CHGS	
24668	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	195	0	0	0						0						0			0	0	0	0			0	0	195	6	0	0	0	0	0	
24855	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
24949	0	27	0	0	0	0	123	0	0	0	0	0	54	0		0	0	0	317	84	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1	1	85	26	0	0	9	15	0	
25357	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
25647	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	15	0	0	0	0	0	
25852	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	40	25	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			6	1	9	0	0	0	0	0	0	
26149	0	0	0	0	0	0	0	0	0	0	0	0	13	7			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	6	0	0	0	0	0	
26233	0	0	0	0	0	0	875	0	0	0	0	0	52	0		0	0	0	1367	344	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	148	52	0	0	0	0	0	
26242	0	0	0	1	0	0	0	0	0	0	0	0	65	39		0	0	0	148	104	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	20	19	6	0	24	0	0	
26457	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
26756	0	0	0	0	0	0	0	0	0	0	0	0	29	2			0	1	34	3	0	0						0						1			0	0	0	0			4	0	27	23	0	3	0	0	0	
26765	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	130	0	0	117						117						0			0	0	0	0			0	0	13	8	0	0	0	0	0	
26859	0	0	0	0	0	0	0	0	0	0	0	0	11	6		0	0	0	153	153	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	5	0	0	0	0	0	
26916	0	0	0	0	0	0	0	12	0	0	0	0	42	10		0	0	0	13	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			10	1	3	18	1	0	0	0	0	
27548	0	0	0	0	0	0	0	0	0	0	0	0	96	67		0	0	0	55	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			23	1	32	28	0	0	0	0	0	
27614	0	0	0	0	0	0	15	0	0	0	0	0	5	0			0	0	42	0	0	0															0	0	0	0			2	0	25	4	1	0	0	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
27847	0	0	0	0	0	0	0	0	0	0	0	0	61	51			0	0	32	4	0	0						0						0			0	0	0	0			1	0	27	10	0	0	0	0	0	
28013	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
28152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
28255	0	0	0	0	0	0	0	0	0	0	0	0	20	11			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	8	1	0	0	0	0	
28349	0	0	0	0	0	0	0	0	0	0	0	0	13	1			0	0	71	60	0	0															0	0	0	0			0	0	11	3	9	0	0	0	0	
28406	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
28572	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
28732	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
29104	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	4	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	2	0	0	0	0	0	
29159	0	0	0	0	0	0	0	0	0	0	0	0	50	50			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
29252	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	41	39	0	0						0						0			0	0	0	0			0	0	2	2	0	0	0	0	0	
29636	0	0	7	3	3	83	103	0	0	0	0	0	121	2		0	0	0	233	20	0	4		0	0		0	4		0	0		0	0		0	0	0	0	0			0	1	82	31	1	0	14	0	0	
29850	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	7	0	0	0	0	0	
29944	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
29953	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	3	0	0	0	0	0	
30052	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	3	0	0	0	0	0	
30155	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	22	0	0	0						0						0			0	0	0	0			0	0	22	1	0	0	0	0	0	
30258	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	20	0	0	0						0						0			0	0	0	0			4	0	11	0	0	0	0	5	0	
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
30502	0	0	0	0	0	0	0	0	0	0	0	0	46	1		0	0	0	68	4	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	61	21	20	4	3	0	0	
30650	0	5	0	0	0	0	0	5	0	0	0	0	10	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
30810	0	0	0	0	0	0	0	0	0	0	0	0	35690	0		0	0	0	249313	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			246611	35453	2702	224	4	9	0	0	88787	
30856	0	2	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
31134	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	57	0	0	0						0						0			0	0	0	0			4	0	53	21	0	0	0	0	0	
31255	0	0	0	0	0	0	8	0	9	0	0	0	5	2		0	0	0	111	0	0	64		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	30	1	2	0	0	0	0	
31657	0	0	0	0	0	0	0	0	0	0	0	0	28	12			0	0	59	21	0	0						0						0			0	0	0	0			0	0	38	16	0	0	0	0	0	
31826	0	0	0	0	0	0	0	0	0	0	0	0	68	32			0	0	57	14	0	0						0						0			0	0	0	0			0	0	27	15	21	0	16	0	0	
31835	0	0	0	0	0	0	0	0	0	0	0	0	14	6			0	0	6	1	0	0						0						0			0	0	0	0			0	0	5	8	0	0	0	0	0	
32159	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	178	165	0	0						0						0			0	0	0	0			0	0	13	0	0	0	0	0	0	
32234	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
32766	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
33147	0	0	0	0	0	0	6	0	0	0	0	0	4	2			0	0	171	0	0	0						0						0			0	0	0	0			0	0	46	2	0	0	119	0		
33259	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	0	0	0	
33268	0	0	0	0	0	0	0	1	0	0	0	0	4	1			0	0	11	0	0	0						0						0			0	0	0	0			0	0	6	2	0	0	5	0	0	
33549	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
33727	0	0	0	0	0	0	0	33	0	0	0	0	45	4		0	0	0	45	18	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	4	23	4	0	0	0	0	0	
33754	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
33772	0	0	0	0	0	0	40	72	0	10	0	0	722	635		0	0	0	184	90	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	54	3	0	2	0	0	0	
33839	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	7	0	0	0	0	0	
33857	0	0	0	0	0	0	0	0	0	0	0	0	25	21			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	4	0	0	0	0	0	
34153	0	0	0	0	0	0	0	0	325	1	0	0	8	7		0	0	0	364	12	0	11		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	16	0	0	0	0	0		
34359	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	14	10	10	0	0						0						14			0	0	0	0			0	0	0	0	1	0	0	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	7	0		0	0	0	13	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			2	4	6	3	0	0	5	0	0	
34434	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	12	0	0	0	0	0	
34452	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
34537	0	0	0	0	0	0	0	0	0	0	0	0	90	33		0	0	0	277	236	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	4	41	53	0	0	0	0	0	
34555	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	80	33	0	0						0						0			0	0	0	0			0	0	31	9	0	0	16	0	0	
34742	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	2	5	0	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
34836	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
34863	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	79	0	0	0						0						0			0	0	0	0			0	0	79	0	0	0	0	0	0	
35057	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	3	0	0	0	0	0	
35244	14	0	0	0	0	0	50	32	0	0	0	0	88	13		0	0	0	210	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	36	25	18	0	110	0	0	
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35570	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	64	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	10	1	0	0	54	0	0	
35646	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
35842	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	0	0	0	0	0	0	
35936	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
36054	0	0	0	0	0	0	0	4	0	0	0	0	18	6		0	0	0	415	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			313	0	40	4	4	0	62	0	0	
36344	0	0	0	0	0	0	0	1	0	0	0	0	23	0			0	10	87	0	0	19						0						0			0	0	0	0			5	0	12	10	1	1	36	15	0	
36456	0	0	0	0	0	0	0	0	0	0	0	0	10	8			0	1	0	0	0	0						0						1			0	0	0	0			0	0	0	1	0	0	0	0	0	
36858	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	3	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
36933	0	0	0	0	0	0	8	1	0	0	0	0	68	10			0	5	129	8	0	8						0						0			0	0	0	0			0	0	105	51	0	1	0	0	0	
37051	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	1	0	0	0	0						0						1			0	0	0	0			0	0	0	1	0	0	0	0	0	
37341	0	0	0	0	0	0	0	0	0	0	0	0	29	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	28	0	0	0	0	
37350	0	0	0	0	0	0	0	0	0	0	0	0	11	4			0	7	0	0	0	0						0						7			0	0	0	0			0	0	0	0	0	0	0	0	0	
37378	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	88	88	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
37435	14	0	0	0	0	0	0	0	0	0	0	0	106	0		0	0	0	87	17	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			5	3	51	94	1	8	0	0	0	
37640	0	0	0	0	0	0	0	3	0	0	0	0	41	22		0	0	0	315	277	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			12	4	9	12	0	0	15	2	0	
37659	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	31	6	0	6						6						0			0	0	0	0			0	0	7	8	0	0	12	0	0	
37743	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
37949	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	2	17	0	0	0						0						0			0	0	0	0			0	0	17	15	1	0	0	0	0	
38478	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	17	0	0	0						0						0			0	0	0	0			0	0	9	21	0	0	8	0	0	
38526	0	0	0	0	0	0	0	0	0	0	0	0	4	0		0	0	0	70	11	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	8	3	1	0	37	14	0	
38535	0	0	0	0	0	0	0	0	0	0	0	0	2	2		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	0	0	0	
38740	0	0	0	0	0	0	0	0	0	0	0	0	20	2			0	5	44	0	0	3						0						0			0	0	0	0			2	2	39	9	2	0	0	0	0	
39327	0	0	0	0	0	0	0	0	0	0	0	0	17	0		0	0	0	2	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	2	15	0	0	0	0	
39420	0	0	0	0	0	0	123	6	0	0	0	0	58	10		0	0	0	298	46	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	1	129	41	0	0	0	0	0	
39475	424	0	0	0	0	21	1910	0	0	0	0	0	49	11		0	0	0	2675	82	0	74		0	0		0	74		0	0		0	0		0	82	11	0	0			53	3	18	12	2	0	79	35	0	
39756	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	177	170	0	0						0						0			0	0	0	0			0	0	7	20	0	0	0	0	0	
39934	0	0	0	0	0	0	0	0	0	0	0	0	64	0			0	0	153	0	0	0						0						0			0	0	0	0			0	0	97	64	0	0	56	0	0	
40033	0	0	0	0	0	0	21	2	0	0	0	0	91	2			0	0	110	0	0	0						0						0			0	0	0	0			0	0	58	80	5	2	31	0	0	
40305	0	0	1	0	0	0	0	1	0	16	0	0	733	232		0	0	33	1042	198	0	28		0	0		0	0		0	0		0	0		0	0	0	0	0			0	13	791	390	48	0	24	0	0	
40350	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
40707	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	1	0	1	0	0	0	
40855	0	0	0	0	0	0	0	35	0	0	0	0	35	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
41245	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	2	0	0	0	0	0	
41553	0	0	0	0	0	0	0	0	0	0	0	0	14	3			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	11	0	0	0	0	0	
41629	0	0	0	0	0	0	0	0	0	0	0	0	82	0			0	9	137	4	0	4															0	0	0	0			5	2	124	71	0	0	0	0	0	
41647	0	0	0	0	0	0	0	0	0	0	0	0	12	8		0	0	0	11	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	4	0	0	0	0		
41759	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
41825	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	23	0	0	0						0						0			0	0	0	0			0	0	23	3	0	0	0	0	0	
41937	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0						0			0	0	0	0			0	2	1	0	0	0	0	0	0	
41955	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
42037	0	0	0	0	0	0	179	0	0	0	0	0	7	0			0	0	208	0	0	0						0						0			0	0	0	0			0	0	29	7	0	0	0	0	0	
42055	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	3	45	3	0	25						0						0			0	0	0	0			0	0	0	0	0	0	17	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	18	15			0	1	4	0	0	2						0						1			0	0	0	0			0	0	2	2	0	0	0	0	0	
42420	0	0	2	0	0	0	54	0	24	0	0	0	348	97		0	0	58	2361	1016	0	238		0	0		0	0		0	0		0	0		0	0	0	52	0			0	0	538	158	35	0	387	50	0	
42448	0	0	0	0	0	0	0	0	0	0	0	0	73	18		0	0	1	141	44	0	0		0	0		0	0		0	0		0	1		0	0	0	0	0			27	8	44	28	9	9	17	9	0	
42457	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
42541	336	0	0	0	0	0	1740	1589	11	19	0	0	7695	2467	2467	0	0	218	18708	8618	0	625	8618	0	0	0	0	0	11	0	0	0	0	6	19	0	0	0	1731	92	0	0	0	1	3510	2027	600	676	1992	145	0	
43052	0	0	0	0	0	0	0	0	0	0	0	0	15	15			0	0	90	90	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43155	0	0	0	0	0	0	0	0	0	0	0	0	48	3			0	29	102	11	0	26						0						0			0	0	0	0			0	0	65	14	2	0	0	0	0	
43173	0	0	0	0	0	0	0	0	0	0	0	0	27	19	19	0	0	0	134	134	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	
43324	6	0	0	0	0	0	0	0	0	0	0	0	32	1			0	1	105	0	0	0															0	0	0	0			33	3	66	17	10	0	0	0		
43351	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43454	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43511	0	0	0	0	0	0	0	1	0	0	0	0	21	19		0	0	0	3	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	3	1	0	0	0	0	0	
43641	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43744	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	5	0	0	0						0						0			0	0	0	0			1	0	4	3	0	8	0	0	0	
43856	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43959	0	12	0	0	0	0	0	0	0	0	0	0	42	21			0	0	15	0	0	0						0						0			0	0	0	0			0	1	14	8	0	0	1	0	0	
44040	0	0	0	0	0	0	0	0	0	0	0	0	9	2			0	0	83	38	0	0						0						0			0	0	0	0			0	0	45	7	0	0	0	0	0	
44134	0	0	0	0	0	0	0	0	0	0	0	0	22	7	7	0	0	0	449	400	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	25	10	0	0	0	0	0	
44433	0	0	0	0	0	0	0	0	0	0	0	0	63	62		0	0	0	60	60	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	1	0	0	0	0	0	
44451	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	25	4	0	0						0						0			0	0	0	0			0	0	21	0	0	0	0	0	0	
44602	0	0	0	0	0	0	0	0	0	0	0	0	14	0		0	0	0	39	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	39	12	2	0	0	0	0	
44741	0	0	0	0	0	0	0	0	0	0	0	0	30	0			0	0	91	0	0	0						0						0			0	0	0	0			13	0	78	30	0	0	0	0	0	
44750	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
44929	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	61	0	0	0						0						0			0	0	0	0			0	0	50	8	0	0	11	0	0	
45038	0	0	0	0	0	0	0	0	0	0	0	0	39	0			0	0	20	0	0	0						0						0			0	0	0	0			0	0	0	39	0	0	20	0	0	
45047	0	0	0	0	0	0	0	0	0	0	0	0	90	6			0	0	40	7	0	0						0						0			0	0	0	0			2	1	31	28	55	0	0	0	0	
45056	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
45430	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	2	0	0	0	0	0	
45458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	1	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
45551	0	0	0	0	0	0	0	0	0	0	0	0	21	9		0	0	1	58	36	0	2		0	0		0	0		0	0		0	0		0	0	0	9	0			2	1	9	6	4	0	0	0	0	
45560	0	0	0	0	0	0	0	0	0	0	0	0	10	0		0	0	10	526	500	0	3		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	23	0	0	0	0	0	0	
45627	0	0	0	0	0	0	553	0	0	0	0	0	629	439		0	0	0	1918	511	0	0		0	0		0	0		0	0		0	0		0	0	0	204	0			0	0	601	190	0	0	49	0	0	
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
46053	0	0	0	0	0	0	0	0	0	0	0	0	46	0			0	0	29	0	0	0						0						0			0	0	0	0			0	0	29	46	0	0	0	0	0	
46941	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	0	33	0	0	0						0						0			0	0	0	0			0	0	23	26	0	0	10	0	0	
47153	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
47247	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	16	0	0	0						0						0			0	0	0	0			2	1	14	8	0	0	0	0	0	
47256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
47452	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	3	0	0	0	0	
47500	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	47	0	0	0						0						0			0	0	0	0			0	0	47	4	0	0	0	0	0	
48057	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
48150	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
48374	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	9	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	1	0	0	0	0	0	
