"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
179755	0	0	0	0	0	71182	0	0	0	0	0	0	0	0	0	0	0	34	15	0	0	0	0	0	834	3178	0	0	0	1206	0	0	244	1027	6171	250	0	0	0	0	0	0	0	0	1116	18480	51586	0	0	0	0	0	3971	0	0	306	0	-666	696	0	0	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1861	19354	18730	55947	0	3870	9365	55947	69182	0	7377	7377	6955	0	
180041	0	0	0	0	0	31555	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	215	659	0	0	0	0	0	0	133	0	2252	1567	844	0	0	0	0	0	0	0	2262	12818	16475	0	0	0	0	0	1656	102	0	393	0	-261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708	0	0	0	708	0	0	0	215	9260	14385	19188	0	1852	7193	19188	28233	0	3694	3694	3095	0	
180078	0	0	0	0	0	143134	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	6234	1284	0	0	0	0	0	0	922	648	43813	0	0	0	0	0	5071	0	0	0	600	96205	46329	0	0	0	0	0	12680	0	0	1015	0	-723	123	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6882	52437	101276	58117	0	10487	50638	58117	119242	0	5725	5725	16367	0	
180144	0	0	0	0	0	31405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	1390	0	0	0	10361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11793	19612	0	0	0	0	0	1506	0	0	0	0	-350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	14151	11793	21118	0	2830	5897	21118	29845	0	2400	2400	8966	0	
180201	0	0	0	0	0	30965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1872	280	0	0	0	0	0	0	766	469	17601	0	1270	0	0	0	0	0	0	0	0	19695	11270	0	0	0	0	0	1429	0	13	189	0	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	0	0	0	262	0	0	0	2354	18070	19695	14029	0	3614	9848	14029	27491	0	0	0	5839	0	
180416	0	0	0	0	0	143255	0	0	0	279	279	0	0	0	279	0	0	463	0	0	0	0	0	0	1798	3992	0	0	0	0	840	0	833	883	10319	25611	2988	0	0	0	0	0	0	0	0	49127	94128	0	0	0	0	0	9391	463	0	593	0	25	356	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2681	20654	75578	106086	0	4131	37789	106086	148006	0	5750	5750	24417	0	
180443	0	0	0	0	0	23752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	2255	0	0	0	0	0	0	483	0	12225	0	0	0	0	0	0	0	0	0	0	3612	20140	0	0	0	0	0	1697	0	76	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576	14872	3612	21369	0	2974	1806	21369	26149	0	0	0	3837	0	
180537	0	0	0	0	0	49527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1278	2480	0	0	0	6506	2376	0	14	621	979	0	0	0	0	0	0	0	0	0	0	9469	40058	0	0	0	0	0	4168	0	22	156	0	-621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1921	13072	11845	44048	0	2614	5923	44048	52585	0	2951	2951	6973	0	
180649	0	0	0	0	0	326161	0	0	0	8445	8445	0	3534	0	4911	0	0	0	132	0	0	0	0	0	2125	10210	0	0	0	0	0	0	3726	4530	110228	854	5117	0	0	0	22633	0	0	0	4865	100640	220656	0	0	0	0	0	19639	132	0	3537	0	-871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1314	1314	0	1314	0	0	0	0	0	0	0	0	9042	0	0	892	8150	0	0	0	6655	133733	125019	254804	0	26747	62510	254804	344061	0	45	45	35528	0	
180845	0	0	0	0	0	34695	0	0	0	52	52	0	0	0	52	0	0	0	0	0	0	0	0	0	516	1617	0	0	0	0	0	0	629	4193	21143	0	0	0	0	0	0	0	0	0	911	10403	23381	0	0	0	0	0	3768	0	71	1286	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4780	26484	10403	25844	0	5297	5202	25844	36343	0	1527	1527	8444	0	
181169	0	0	0	0	0	438674	0	0	0	641	641	0	0	0	641	0	0	0	0	0	0	0	0	0	28643	11604	1	0	349	2199	4595	0	536	0	35027	1835	0	0	0	0	0	0	0	0	3142	13901	421631	0	0	0	0	0	20348	0	234	353	0	-3977	401	0	0	0	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4084	0	0	0	4084	0	0	0	29226	106825	20331	446519	0	21365	10166	446519	478050	0	54500	54500	55433	0	
181347	0	0	0	0	0	132486	0	0	0	3630	3630	0	0	0	3630	0	0	1812	0	0	0	0	0	0	8774	1348	0	0	0	0	0	0	924	8814	56532	0	0	0	0	0	938	0	0	0	3922	24227	104337	0	0	0	0	0	8548	1812	0	1676	99	1684	350	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17588	63478	25264	113278	0	12696	12632	113278	138606	0	0	0	14304	0	
181459	0	0	0	0	0	346850	0	0	0	2494	2494	0	0	0	2494	0	0	847	0	0	0	0	0	0	3885	21859	0	0	25386	67692	3196	0	0	0	0	0	0	0	0	0	1390	0	0	1442	7618	21208	316582	0	0	0	0	0	16430	847	769	2130	133	-6593	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5501	0	0	0	5501	0	0	0	31482	99299	25927	337130	0	19860	12964	337130	369954	0	0	0	33896	0	
181758	0	0	0	0	0	21592	0	0	0	282	282	0	0	0	282	0	0	0	0	0	0	0	0	0	1833	4586	0	0	0	0	0	0	740	2339	18242	300	0	0	0	0	0	0	0	0	767	9236	11589	0	0	0	0	0	3194	0	0	0	0	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4172	27245	9536	15065	0	5449	4768	15065	25282	0	3650	3650	5316	0	
181851	0	0	0	0	0	285279	0	0	0	5993	5993	0	0	0	5993	0	0	8463	197	0	0	0	0	0	11151	7840	0	0	0	0	0	0	4698	26334	143350	0	7450	0	0	0	8423	0	0	0	3748	67805	213726	0	0	0	0	0	46711	8660	866	4428	0	9305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4490	0	0	0	4490	0	0	0	38351	159366	76228	264416	0	31873	38114	264416	334403	0	0	0	44200	0	
181963	0	0	0	0	0	64364	0	0	0	72	72	0	0	0	72	0	0	0	0	0	0	0	0	0	3904	11838	0	0	0	2121	24	0	900	7048	68089	992	0	0	0	0	0	0	0	1621	961	11568	50214	0	0	0	0	0	6258	0	49	841	0	-244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	0	0	0	410	0	0	0	12622	83850	12584	56064	0	16770	6292	56064	79126	0	0	0	15902	0	
182054	0	0	0	0	0	55281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	686	2614	0	0	0	0	0	0	756	756	25843	179	512	0	0	0	0	0	0	0	0	15941	39340	0	0	0	0	0	4406	0	0	261	0	-102	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	633	0	0	0	633	0	0	0	1442	30428	16120	44635	0	6086	8060	44635	58781	0	1710	1710	7992	0	
182157	0	0	0	0	0	14922	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	0	0	1284	1132	0	0	0	0	0	0	178	0	17471	0	0	0	0	0	0	0	0	0	997	2907	11018	0	0	0	0	0	1881	0	68	106	0	-154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	752	0	0	0	752	0	0	0	1352	20706	2907	13477	0	4141	1454	13477	19072	0	1000	1000	3271	0	
182175	0	0	0	0	0	94537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1876	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	79643	14504	0	0	0	0	0	4122	0	0	928	395	-393	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1876	6892	80038	17303	0	1378	40019	17303	58700	0	5235	5235	7950	0	
182353	0	0	0	0	0	14254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	1260	0	0	0	0	0	0	76	0	4186	0	0	0	0	0	0	0	0	0	0	2127	12127	0	0	0	0	0	477	0	0	25	0	-131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	7121	2127	12579	0	1424	1064	12579	15067	0	1650	1650	1592	0	
182401	0	0	0	0	0	25810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1547	859	0	0	16733	28945	597	3429	664	5686	16368	0	595	0	0	0	848	0	0	0	0	16880	8930	0	0	0	0	0	4807	0	0	900	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23966	56420	18325	16861	0	11284	9163	16861	37308	0	9348	9348	9636	0	
182540	0	0	0	0	0	195793	0	0	0	152	152	0	0	0	152	0	0	19335	0	0	0	0	0	0	4092	13628	0	0	0	0	0	0	1987	7594	62149	1266	500	0	0	0	1186	0	0	1640	2288	72973	118892	0	0	0	0	0	29183	19335	292	1752	440	18712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1580	0	0	0	1580	0	0	0	13618	81237	75865	128488	0	16247	37933	128488	182668	0	1420	1420	22748	0	
182652	0	0	0	0	0	4767	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	1407	0	0	0	356	0	0	21	1623	0	0	0	0	0	0	0	0	0	0	0	1462	3305	0	0	0	0	0	752	224	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1623	2738	1462	3833	0	548	731	3833	5112	0	975	975	887	0	
182951	0	0	0	0	0	61166	0	0	0	0	0	0	0	0	0	0	0	468	0	0	0	0	0	0	1430	6508	0	0	0	0	0	0	1132	6127	40900	4101	2164	0	0	0	0	0	0	0	205	18625	42336	0	0	0	0	0	7441	-468	33	586	0	-133	0	0	0	0	0	61	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	43	0	0	0	7590	70469	22726	51894	0	14094	11363	51894	77351	0	22270	22270	19618	0	
183042	0	0	0	0	0	58048	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	920	1639	0	0	0	0	308	0	346	7519	5132	0	0	0	0	0	0	0	0	0	0	15544	42504	0	0	0	0	0	2646	1	0	0	0	-162	0	0	0	0	0	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8439	9919	15852	45172	0	1984	7926	45172	55082	0	3148	3148	5619	0	
183051	0	0	0	0	0	10851	0	0	0	12	12	0	0	0	12	0	0	0	0	0	0	0	0	0	419	1121	0	0	114	46	2112	0	213	1020	6527	0	0	0	0	0	0	0	0	0	0	1920	8931	0	0	0	0	0	385	0	16	0	0	-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	52	0	0	0	1569	9909	4032	9364	0	1982	2016	9364	13362	0	2215	2215	2486	0	
183154	0	0	0	0	0	16702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	1675	0	0	2682	18006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2066	14636	0	0	0	0	0	1204	0	33	0	0	-677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3039	21691	2066	15807	0	4338	1033	15807	21178	0	2010	2010	7151	0	
183668	0	0	0	0	0	263845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3326	3631	0	0	1003	6961	0	0	12	2036	11139	0	0	0	0	0	0	0	0	0	695	8618	254533	0	0	0	0	0	6422	0	0	571	0	-2934	126	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1418	1418	0	0	1418	0	0	0	0	0	0	0	2081	0	0	0	2081	0	0	0	6365	36313	10036	262591	0	7262	5018	262591	274871	0	13316	13316	23334	0	
183770	0	0	0	0	0	72370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	724	3490	0	0	0	0	0	0	314	8987	11063	0	2385	0	0	0	0	0	0	0	422	47017	24931	0	0	0	0	0	2483	0	0	0	461	-185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9711	16875	47478	29338	0	3375	23739	29338	56452	0	1900	1900	9388	0	
183846	0	0	0	0	0	104551	0	0	0	731	731	0	0	0	731	0	16	92	0	0	0	0	0	0	2221	3168	0	0	0	0	0	0	1977	0	27250	23380	0	0	0	0	0	0	0	1749	0	50893	51909	0	0	0	0	0	7724	92	53	0	0	667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3810	0	0	109	3701	0	0	0	4023	35325	74382	63920	0	7065	37191	63920	108176	0	4907	4907	24280	0	
183958	0	0	0	0	0	83211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1110	1066	0	0	0	0	0	0	1123	6311	33697	4921	0	0	0	0	0	0	0	0	0	8777	74434	0	0	0	0	0	6829	0	62	455	0	-579	0	0	0	0	0	87	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3846	0	0	0	3846	0	0	165	7483	42701	13863	84679	0	8540	6932	84679	100151	0	7483	7483	17388	0	
184142	0	0	0	0	0	151633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6125	6646	0	0	264	20409	4184	0	2218	8897	21084	428	3989	0	0	0	0	0	0	0	3407	39294	108932	0	0	0	0	0	8283	0	541	0	0	17	115	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15827	51946	43906	120778	0	10389	21953	120778	153120	0	400	400	26898	0	
184245	0	0	0	0	0	124788	0	0	0	88	88	0	0	0	88	0	0	0	0	0	0	0	0	0	7401	71	0	0	0	0	0	0	1325	8126	39796	16189	7252	0	0	0	0	1497	0	0	0	37618	87170	0	0	0	0	0	8214	0	0	0	1624	-186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3996	0	0	0	3996	0	0	0	15527	39867	55431	106593	0	7973	27716	106593	142282	0	0	0	14628	0	
184656	0	0	0	0	0	14738	0	0	0	220	220	0	0	0	220	0	0	0	0	0	0	0	0	0	0	3466	0	0	0	49224	0	0	119	10019	0	0	0	0	0	0	0	0	0	0	0	2032	12706	0	0	0	0	0	1547	0	12	0	0	-169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10031	56615	2032	14461	0	11323	1016	14461	26800	0	3925	3925	17887	0	
184692	0	0	0	0	0	32296	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	472	9463	0	0	0	0	0	0	14	0	0	0	750	0	0	0	0	0	0	0	0	24836	7460	0	0	0	0	0	1437	0	0	0	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	9463	24836	9647	0	1893	12418	9647	23958	0	0	0	3694	0	
184759	0	0	0	0	0	12530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	1370	0	0	0	1548	3718	2709	0	0	0	0	431	0	0	0	0	0	0	0	61	263	12206	0	0	0	0	0	933	0	0	0	0	-264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	669	0	0	0	669	0	0	0	239	6610	3981	16948	0	1322	1991	16948	20261	0	3631	3631	5241	0	
184937	0	0	0	0	0	389979	0	0	0	1921	1921	0	0	0	1921	0	125	2050	308	0	0	0	0	0	18310	18570	0	0	0	11555	11864	0	2795	3183	50181	16487	2640	0	0	0	0	0	0	0	350	95434	294195	0	0	0	0	0	27707	2358	24	1808	444	-765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4003	0	0	0	4003	0	0	0	21517	91624	124229	325832	0	18325	62115	325832	406272	0	9160	9160	49347	0	
185037	0	0	0	0	0	200439	0	0	0	870	870	0	0	0	870	0	0	0	0	0	0	0	0	0	3177	20190	0	0	0	0	0	0	101	6493	28238	1001	0	0	0	0	4793	0	0	0	0	41733	158706	0	0	0	0	0	11343	0	0	1225	0	-2309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3368	0	0	0	3368	0	0	0	9670	51878	47527	173062	0	10376	23764	173062	207202	0	2225	2225	23476	0	
185251	0	0	0	0	0	3949	0	0	0	33	33	0	0	0	33	0	0	24	0	0	0	0	0	0	1041	100	0	0	0	0	0	0	278	514	11132	1112	0	0	0	0	0	0	0	0	0	702	3247	0	0	0	0	0	790	24	3	0	0	-152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1558	11232	1814	4043	0	2246	907	4043	7196	0	0	0	2115	0	
185448	0	0	0	0	0	47895	0	0	0	0	0	0	0	0	0	0	0	685	0	0	0	0	0	0	957	1760	0	0	0	55	8240	0	124	0	5491	0	1000	0	0	0	0	0	0	155	0	12287	35453	0	0	0	0	0	3270	0	0	0	0	-242	0	0	0	0	0	31	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1112	7306	20527	39754	0	1461	10264	39754	51479	0	0	0	9647	0	
185457	0	0	0	0	0	11875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	577	0	0	0	0	0	0	246	0	4767	2285	0	0	0	0	0	0	0	0	233	3435	8207	0	0	0	0	0	561	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5577	5720	8768	0	1115	2860	8768	12743	0	0	0	1985	0	
185859	0	0	0	0	0	141450	0	0	0	0	0	0	0	0	0	0	0	9378	0	0	0	0	0	0	2696	6279	0	0	96090	0	0	0	14	495	0	0	0	0	0	0	0	0	0	0	0	43328	98122	0	0	0	0	0	22472	9378	595	1324	0	5911	257	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	0	226	0	0	0	99876	8913	43328	109780	0	1783	21664	109780	133227	0	1310	1310	24416	0	
186221	0	0	0	0	0	372875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4984	7968	0	0	0	30446	0	0	3976	1020	86227	7283	0	0	0	0	0	0	0	0	0	74705	298170	0	0	0	0	0	27017	0	94	3167	102	-563	730	0	0	730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6098	148694	82820	321824	0	29739	41410	321824	392973	0	20886	20886	49016	0	
186548	0	0	0	0	0	37897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3133	249	0	0	0	210	0	4500	5	400	0	0	0	0	0	0	0	0	0	0	245	14089	23563	0	0	0	0	0	2951	0	0	1200	0	-371	0	0	0	0	0	32	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1608	0	0	0	1608	0	0	0	3533	2670	14089	31454	0	534	7045	31454	39033	0	766	766	4115	0	
186557	0	0	0	0	0	7521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	0	0	20	0	255	0	64	1826	1417	70	0	0	0	0	0	0	0	0	0	2453	5068	0	0	0	0	0	230	0	0	0	0	-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1846	2577	2778	5298	0	515	1389	5298	7202	0	790	790	1549	0	
186650	0	0	0	0	0	41529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333	1621	0	0	8	569	210	0	83	0	1244	0	0	0	0	0	0	0	0	0	382	6686	34461	0	0	0	0	0	1390	0	0	132	73	-364	175	25	70	46	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	4018	7015	35680	0	804	3508	35680	39992	0	0	0	3802	0	
186717	0	0	0	0	0	228291	0	0	0	317	317	0	0	0	317	0	0	0	0	0	0	0	0	0	4531	11766	0	0	0	0	0	0	6007	6763	68483	56805	15426	0	0	0	0	0	0	0	2689	114707	110895	0	0	0	0	0	8598	0	60	1727	0	3754	2819	0	0	0	2819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1057	0	0	0	1057	0	0	0	11354	94759	171512	137325	0	18952	85756	137325	242033	0	10094	10094	51179	0	
186744	0	0	0	0	0	408001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16064	862	0	0	0	0	0	0	8655	18487	174814	12096	72824	0	0	0	5749	0	0	705	19931	111258	276107	0	0	0	0	0	28899	0	770	9814	724	4919	0	0	0	0	0	863	0	0	0	863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36026	210261	129827	367385	0	42052	64913	367385	474350	0	4840	4840	67479	0	
186838	0	0	0	0	0	134916	0	0	0	19	19	0	0	0	19	0	0	72	0	0	0	0	5	0	2647	2596	0	0	0	0	0	0	2031	4141	65588	8236	1849	0	0	0	0	0	0	0	335	22399	112182	0	0	0	0	0	11592	77	0	800	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	961	0	0	0	961	0	0	0	6788	76421	30635	125726	0	15284	15318	125726	156328	0	7102	7102	16394	0	
186856	0	0	0	0	0	27307	0	0	0	35	35	0	0	0	35	0	0	0	0	0	0	0	0	0	385	27	1956	0	945	11420	0	809	0	0	0	0	0	0	0	0	0	0	0	0	0	6400	20907	0	0	0	0	0	2315	0	0	0	0	-225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1330	12951	6400	26022	0	2590	3200	26022	31812	0	1504	1504	3708	0	
187358	0	0	0	0	0	6452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1213	0	0	895	614	0	0	28	349	350	0	0	0	0	0	0	0	0	0	463	622	5367	0	0	0	0	0	643	0	0	28	0	-105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1259	4668	622	5982	0	934	311	5982	7227	0	2000	2000	1085	0	
