"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
385631																																							0	426	0	768	6652	0	65	3	0	508	17907	14475	0	109	15484	0	137	0	0	0	2423	200	17907	0	0	1458	0	600	0	1292	13183		0	9600	9463	165	22	0	900	0	
385976																																							620	1745	0	0	32077	0	1409	70	0	4418	93556	53760	0	638	85492	0	346	0	31094	0	8064	1	93556	0	0	6176	0	2123	0	1663	52097		-334	53563	53217	98	0	0	0	0	
386049																																							7247	2673	0	0	6074	0	1426	1060	0	2265	65872	59723	0	609	60332	0	405	0	0	0	5540	100	65872	0	0	5119	0	150	0	3549	56174		0	42564	42159	171	2968	0	0	0	
386142																																							101	2847	201	0	14186	0	1163	0	0	858	62658	55143	0	782	56268	0	415	5	343	0	6390	245	62658	0	0	3718	325	1755	1157	10305	44838		0	40355	39940	347	2200	0	0	0	
386357																																							0	891	0	0	20277	0	201	0	0	1445	33635	30509	0	343	30852	0	91	0	0	0	2783	500	33635	0	0	1549	0	500	0	8492	22017		0	10392	10301	234	520	0	0	0	
386432																																							104	3754	0	2456	25559	0	1143	178	0	799	74469	64239	0	529	64827	0	477	0	59	0	9642	100	74469	0	0	8885	0	300	0	10156	54083		0	36657	36180	357	4296	0	0	0	
386731																																							183	5563	0	7187	63412	0	1866	276	0	4299	145588	121973	0	992	126615	0	617	32	3650	0	18973	175	145588	0	0	16421	0	175	0	13585	108388		0	54387	53770	2202	9000	0	0	0	
386825																																							0	3619	0	23465	787	0	1069	174	0	618	57174	49581	0	149	49730	0	329	0	0	0	7444	2400	57174	0	0	2600	0	2400	0	12582	36999		0	21816	21487	44	5955	0	0	0	
386852																																							11	3496	0	275	16479	0	1683	0	0	1259	88500	75783	0	307	76627	0	1031	3748	0	0	11873	250	88500	0	0	421	0	11168	1843	14564	61219		0	52844	51813	34	7893	0	0	537	
387000																																							86	22859	1092	0	109875	0	3633	0	0	6570	520344	469911	0	4531	474442	0	5982	4304	0	0	45902	500	520344	0	0	10584	0	33058	0	41256	428655		0	371307	365325	1760	6600	0	0	0	
387055																																							4598	646	0	401	15730	0	1920	340	0	2282	54427	43170	0	1034	48840	0	228	0	4636	0	5587	189	54427	0	0	4605	0	500	0	4690	38480		0	27963	27735	293	775	0	0	0	
387336																																							0	792	0	0	14001	0	1711	375	0	705	92045	82465	0	1103	83568	0	745	0	0	0	8477	500	92045	0	0	5266	0	2500	0	4660	77805		0	71356	70611	211	3850	0	0	0	
387345																																							0	2357	0	1014	38373	0	561	0	0	591	85041	73419	0	683	74102	0	425	0	0	0	10939	100	85041	0	0	9747	0	500	783	6216	67203		0	36837	36412	592	4950	0	0	0	
387457																																							298	1211	0	250	11751	0	923	0	0	1626	40116	36331	0	383	37494	0	492	0	780	0	2622	162	40116	0	0	794	0	1213	0	2931	33400		0	24182	23690	453	367	0	0	0	
388155																																							520	6975	0	0	59149	0	2073	730	0	2008	160832	143506	0	438	145770	0	955	460	1826	0	15062	1000	160832	0	0	12174	0	1000	3083	21508	121998		0	84877	83922	888	1912	0	0	0	
388258																																							0	869	0	0	3888	0	116	2	0	432	20828	17558	0	159	17717	0	264	0	0	0	3111	100	20828	0	0	2737	0	225	0	1774	15784		0	13702	13438	49	2083	0	0	0	
388557																																							4	297	0	115	781	0	92	0	0	133	3643	1541	0	9	1644	0	36	0	0	0	1999	25	3643	0	0	1625	0	335	0	1541	0		0	2257	2221	14	0	0	94	0	
388744																																							2870	6004	0	4784	2267	0	2315	1328	0	2672	163301	144618	0	648	151785	0	1857	0	6519	0	11516	1300	163301	0	0	4965	0	5200	939	16422	128196		0	113008	111151	51	28971	0	0	0	
388753																																							746	1071	0	626	3123	0	166	23	0	514	22575	19749	0	241	20190	0	201	0	0	0	2385	75	22575	0	0	752	0	1475	0	1842	17906		0	15674	15473	83	833	0	0	200	
388931																																							298	6215	105	1829	11057	0	2696	129	0	1219	79889	69757	0	374	74131	0	712	0	4000	0	5758	75	79889	0	0	2488	0	2871	2764	17719	52038		0	48077	47365	324	6212	0	0	0	
388940																																							0	3218	0	400	23744	0	1102	637	0	2868	80819	71674	0	577	75671	0	448	153	2000	0	5148	2250	80819	0	0	278	0	2250	0	8681	62993		0	46795	46347	370	2350	0	0	1420	
389059																																							396	1286	0	0	8434	87	579	0	0	1171	29449	26168	0	610	26778	0	378	0	0	0	2671	400	29449	0	0	866	0	1200	0	2226	23942		0	17874	17496	205	0	0	0	0	
389358																																							11000	5418	0	82827	0	0	0	0	0	1206	111194	95106	0	761	95867	0	20	0	0	0	15327	500	111194	0	0	13827	0	1000	0	9096	86010		0	7763	7743	0	3000	0	0	0	
389657																																							11	1047	0	1230	10975	0	136	0	0	551	31346	26522	0	333	26978	0	156	0	123	0	4368	200	31346	0	0	3133	0	925	0	2496	24026		0	13886	13730	110	3666	0	0	0	
389826																																							0	4737	0	555	7687	0	450	79	0	290	34227	28411	0	99	31311	0	106	0	0	0	2916	60	34227	0	0	1033	0	1700	0	6203	22208		0	18175	18069	123	2360	0	2801	0	
390167																																							0	9611	0	0	433	0	5	0	0	337	10386	0	0	136	136	0	0	0	0	0	10250	200	10386	0	0	9845	0	200	0	0	0		0	0	0	5	0	0	0	0	
390336																																							0	8435	0	0	138910	0	6087	728	0	5122	323461	263520	0	3029	286549	0	2290	0	20000	0	36912	360	323461	0	0	33467	0	360	0	30830	232690		0	155223	152933	2725	11246	0	0	0	
390457																																							104	4120	0	0	10671	0	2181	3	0	2644	102164	90910	0	353	92233	0	1064	2297	970	0	9931	500	102164	0	0	3668	0	5470	0	17038	73871		0	74908	73844	293	6300	0	0	0	
390765																																							1389	11351	0	1069	3157	0	1396	0	0	1889	127441	118363	0	541	118904	0	813	0	0	0	8537	2458	127441	0	0	6047	0	0	0	64312	54051		0	69603	68790	32	38400	0	0	0	
390840																																							167	6474	469	0	15828	62	2693	659	0	3305	144444	117765	0	1092	132220	0	1667	916	13363	0	12224	697	144444	0	0	5868	0	5303	1852	15529	102236		0	111986	110319	356	1700	0	0	0	
390925																																							12962	13819	241	0	118138	0	10892	2210	0	14536	719854	591784	0	5131	657341	0	7138	18	52500	0	62513	743	719854	0	0	32441	0	27837	912	56825	534959		0	553264	546126	1492	0	0	0	7926	
391137																																							10850	22804	0	13761	196946	0	11710	244	0	13154	567663	474144	0	3770	527115	0	3649	0	36200	0	40548	1000	567663	0	0	31022	0	4200	0	58526	415618		0	287446	283797	4326	14397	0	0	13001	
391249																																							149	6065	0	768	19539	0	850	314	0	2432	128497	110362	0	1062	118324	0	1127	0	6900	0	10173	50	128497	0	0	6771	0	3250	357	6617	103745		0	99065	97938	102	85	0	0	0	
391418																																							73	11347	0	0	76986	0	3495	75	0	3048	200271	163328	0	1730	167408	0	1814	0	2000	0	32863	400	200271	0	0	25790	0	5300	0	21935	141393		0	92861	91047	1373	14200	0	0	350	
391557																																							2000	1573	0	3232	0	0	193	0	0	1141	23702	21062	0	85	21147	0	236	0	0	0	2555	150	23702	0	0	1432	0	973	0	2826	18236		0	15449	15213	0	350	0	0	0	
391650																																							0	1193	0	0	20204	0	756	52	0	2040	71552	48077	0	334	66373	0	935	0	17962	0	5179	65	71552	0	0	3078	0	1900	0	3302	44775		0	47986	47051	136	256	0	0	0	
391838																																							3077	15857	0	0	67617	0	10792	512	0	10291	678379	528874	0	5627	622120	0	7806	0	61550	0	56259	1850	678379	0	0	33843	0	19394	1751	67695	461179		0	576288	568482	1172	0	0	5547	20522	
391856																																							3678	3037	0	0	34331	0	1077	0	0	1070	73066	66940	0	385	67325	0	221	0	0	0	5741	894	73066	0	0	3196	0	894	0	10582	56358		0	21119	20898	757	8975	0	0	0	
391959																																							0	1126	0	1342	2428	0	52	0	0	1092	21652	16690	0	333	17023	0	422	13	0	0	4629	30	21652	0	0	4470	0	80	0	2726	13964		0	15721	15299	49	300	0	0	0	
391977																																							27549	17158	0	23278	7998	0	10092	0	0	22791	364760	320153	0	2514	323007	0	2227	0	340	0	41753	0	364760	0	0	8523	0	33234	0	35877	284276		0	257196	254969	-4	925	0	0	0	
392031																																							62	2163	0	0	11011	0	1667	148	0	1552	78664	65859	0	314	71173	0	412	0	5000	0	7491	1750	78664	0	0	3817	0	1750	0	13261	52598		0	54251	53839	174	8222	0	0	0	
392152																																							870	758	0	491	5389	0	225	7	0	374	17351	15156	0	130	15286	0	154	25	0	0	2065	50	17351	0	0	631	0	1287	0	1843	13313		0	8149	7995	97	1217	0	0	0	
392228	619	139572	4556	0	150585	0	83595	7483	1466	75577	6395298	1466	148078	5858927	0	80678	46788	1050795	0	536371	10825	6395298	0	0	84181	0	438082	0		0	5285837	5205159	3283	514582	139005	5322	0	5322									1466		6395298	4514261	1466		5858927				1050795											702541	3811720						165316	514582	0	139005	
392255																																							142	4323	0	10086	718	0	2961	496	0	1242	60865	53733	0	421	54707	0	391	164	553	0	6158	125	60865	0	0	5891	0	125	0	9392	44341		0	39835	39444	17	1289	0	0	0	
392358																																							14	8271	0	0	27957	0	2961	31	0	1760	121161	104812	0	946	106420	0	583	0	662	0	14741	2411	121161	0	0	3574	0	8400	0	27012	77800		0	74000	73417	356	6750	0	0	0	
392451																																							59	989	0	0	6665	0	443	0	0	1152	37355	32685	0	242	32927	0	423	0	0	0	4428	250	37355	0	0	3945	0	75	0	4595	28090		0	25220	24797	158	3250	0	0	0	
392778																																							15027	5761	0	7517	127591	0	1730	0	0	5638	233142	187653	0	1491	189144	0	325	0	0	0	43998	150	233142	0	0	41890	0	0	0	4252	183401		0	70203	69878	1958	0	0	0	0	
392844																																							100	793	0	230	4056	0	47	53	0	616	16000	14513	0	135	14648	0	122	0	0	0	1352	155	16000	0	0	675	0	473	0	1038	13475		0	8987	8865	49	1240	0	0	0	
393252																																							0	2385	0	961	40436	0	210	0	0	1392	74374	61461	0	193	61654	0	801	0	0	0	12720	200	74374	0	0	10968	0	500	0	9506	51955		0	27291	26490	1052	2500	0	0	0	
393355																																							63	2873	0	0	23931	0	2261	0	0	1013	75527	68933	0	675	69608	0	384	3	0	0	5919	663	75527	0	0	3803	0	1135	3356	16586	52347		0	38501	38117	318	3910	0	0	0	
393757																																							0	2076	0	669	24744	0	260	0	0	960	60158	48663	0	241	54296	0	524	886	738	0	5862	300	60158	0	0	767	0	4400	0	5446	43217		0	29062	28538	395	2025	0	0	4654	
393850																																							922	2153	0	0	22820	0	1099	87	0	1906	83659	60889	0	380	73269	0	752	0	12000	0	10390	133	83659	0	0	2454	0	6867	0	7327	53562		0	54968	54216	936	456	0	0	0	
393953																																							2544	8274	0	50	49836	0	3230	0	0	1611	173666	154560	0	1373	155933	0	787	0	0	0	17733	383	173666	0	0	15667	0	383	0	33835	120725		0	97408	96621	1300	11500	0	0	0	
394053																																							31	2501	0	0	17332	0	2485	360	0	3354	115967	102386	0	528	105443	0	711	1395	0	0	10524	270	115967	0	0	2965	0	6884	0	7199	95187		0	89220	88509	405	0	0	2529	0	
394156																																							3713	498	0	0	12839	0	462	0	0	546	30991	26459	0	361	26820	0	403	0	0	0	4171	250	30991	0	0	2788	0	900	0	2466	23993		0	10848	10445	233	2488	0	0	0	
394259																																							248	1598	0	0	35843	0	686	45	0	2739	112514	88778	0	547	101329	0	2047	823	9263	0	11185	500	112514	0	0	7914	0	1540	0	6625	82153		0	72579	70532	1231	0	0	2741	0	
394352																																							100	2899	0	1224	1992	0	308	0	0	927	28166	25553	0	108	25661	0	214	0	0	0	2505	60	28166	0	0	1017	0	1440	0	3701	21852		0	19511	19297	-12	1419	0	0	0	
394932																																							0	1301	0	5879	0	0	795	0	0	884	39225	35928	0	192	36120	0	271	30	0	0	3105	300	39225	0	0	1555	0	1250	0	2124	33804		0	27918	27647	0	2689	0	0	0	
395238	25333	132746	5426	0	238564	48309	153565	1277	0	601486	4005659	0	185484	3189547	114565	28310	3617	230710	0	701547	3154	4005659	0	0	583273	0	110392	0		0	2094779	2066469	4728	0	103656	8545	0	8545									0		4005658	1970562	0		3189546				230710											228751	1741811						728867	0	690590	103656	
395256																																							100	1883	0	319	6229	0	190	0	0	602	33740	28791	0	120	28911	0	369	0	0	0	4829	180	33740	0	0	1938	0	2620	0	4546	24245		0	23667	23298	91	1119	0	0	0	
395377																																							535	29306	699	0	134793	0	24871	568	0	26618	752816	661917	0	5134	678371	0	4059	21546	11320	0	74445	1317	752816	0	0	9672	0	63775	0	63321	598596		0	499064	495005	-319	18875	0	0	0	
395452																																							15	2254	0	7428	3080	0	893	0	0	947	38121	32816	0	482	33423	0	234	0	125	0	4698	50	38121	0	0	4406	0	200	0	2626	30190		0	23268	23034	42	470	0	0	0	
395555																																							72	12374	0	12585	17903	0	6437	0	0	7351	306942	265106	0	2229	279335	0	3309	0	12000	0	27607	700	306942	0	0	20111	0	6324	3586	34602	230504		0	237243	233934	472	12700	0	0	0	
395779																																							0	987	0	150	0	0	1319	0	0	904	24174	16322	0	249	22086	0	131	0	5515	0	2088	10	24174	0	0	33	0	2045	0	1386	14936		0	19465	19334	0	1480	0	0	0	
395836																																							0	31373	8	0	285727	67	16028	2220	0	7142	668550	572486	0	5678	618617	0	2626	558	13000	0	49933	3000	668550	0	0	26756	0	16500	1859	122041	450445		0	326194	323568	3677	0	0	3000	24453	
396057																																							0	1550	0	0	8900	0	640	0	0	502	44446	38768	0	408	40371	0	369	0	501	0	4075	100	44446	0	0	2657	0	1100	0	2600	36169		0	33223	32854	218	0	0	694	0	
396244																																							2321	11102	0	0	90144	0	3149	0	0	2035	226306	196750	0	1571	202476	0	364	0	4155	0	23830	1000	226306	0	0	21390	0	1000	0	13468	183282		0	114419	114055	440	3500	0	0	0	
396253																																							21	4689	0	0	38468	0	381	18	0	1217	79372	69382	0	85	70167	0	508	0	700	0	9205	2192	79372	0	0	4019	0	2192	0	8527	60855		0	34694	34186	802	392	0	0	0	
396271																																							33162	2963	0	0	97070	0	12937	2075	0	29159	745188	499046	0	5550	676296	0	2930	0	171700	0	68892	0	745188	0	0	44482	0	22910	0	33983	465063		0	570752	567822	1500	0	0	0	0	
396356																																							0	575	0	0	9275	0	103	0	0	407	30881	25935	0	305	26252	0	224	0	12	0	4629	125	30881	0	0	4033	0	350	0	1821	24114		0	18877	18653	121	1868	0	0	0	
396879																																							14165	3716	244	0	4629	0	3112	0	0	1162	134853	102388	0	792	112306	0	1049	12601	8409	0	22547	18951	134853	0	0	3579	0	0	0	4110	98278		0	96273	95224	17	0	0	717	0	
396954																																							2458	3013	0	0	26502	0	862	0	0	2498	74497	66067	0	636	66703	0	406	0	0	0	7794	900	74497	0	0	4533	0	1500	0	13830	52237		0	34525	34119	861	5045	0	0	0	
397447																																							895	7102	3	0	38155	509	2504	462	0	2673	192844	149194	0	1006	178217	0	1206	0	27500	0	14627	821	192844	0	0	8585	0	4560	25173	29864	119330		0	113874	112668	661	2700	0	0	517	
397456																																							0	1844	0	0	20730	0	462	0	0	447	41673	33176	0	521	33940	0	324	0	243	0	7733	720	41673	0	0	5902	0	720	0	7243	25933		0	16124	15800	391	2390	0	0	0	
397531																																							1028	33721	0	42114	71173	0	9313	0	0	20738	548075	427124	0	11391	483133	0	5167	0	23250	0	64942	2200	548075	0	0	43302	0	17800	0	126323	300801		0	310355	305188	1640	30000	34800	0	21368	
397540																																							8421	37749	0	148566	108	0	7260	4703	0	8790	641071	530794	0	3226	536520	0	4938	4652	1500	0	104551	2000	641071	0	0	86726	0	15825	0	115774	415020		0	425760	420822	0	0	0	1000	0	
397559																																							0	1149	0	1264	1178	0	91	25	0	166	9986	8738	0	72	9160	0	83	64	0	0	826	50	9986	0	0	111	0	650	0	1108	7630		0	6132	6049	15	0	0	350	0	
397652																																							0	232	0	0	758	0	121	0	0	135	7075	5577	0	40	5617	0	53	0	0	0	1458	290	7075	0	0	-547	0	1710	0	332	5245		0	3127	3074	5	2755	0	0	0	
397755																																							0	386	0	0	3920	0	233	203	0	356	18007	15769	0	134	16811	0	224	0	792	0	1196	50	18007	0	0	683	0	409	0	1204	14565		0	13133	12909	54	0	0	116	0	
397858																																							0	5924	0	5320	14520	0	461	37	0	576	47565	41465	0	269	41734	0	400	0	0	0	5831	800	47565	0	0	3980	0	800	0	11517	29948		0	16277	15877	251	4850	0	0	0	
398051																																							14	1940	0	2682	5669	0	466	0	0	991	39873	33229	0	392	34621	0	233	0	1000	0	5252	100	39873	0	0	4824	0	200	136	5894	27335		0	28208	27975	128	0	0	0	0	
398248																																							2257	5749	0	1832	106710	0	1625	0	0	5942	257169	173992	0	854	231712	0	1171	0	43738	0	25457	651	257169	0	0	17504	0	5850	0	27967	146025		0	132450	131279	1452	1775	0	0	13128	
398350																																							8259	28359	897	34400	145404	0	20241	757	0	23320	1295525	1031718	0	6202	1180773	12	12056	194	89000	0	114740	15698	1295525	0	0	69132	0	27597	7360	43669	988049		0	1038390	1026334	2313	0	0	0	53853	
398631																																							0	4008	0	2485	0	0	3573	331	0	3116	65383	57847	0	324	58171	0	497	0	0	0	7212	173	65383	0	0	2862	0	4177	0	15896	41950		0	51212	50715	0	1155	0	0	0	
398668																																							0	5944	0	0	5435	0	1122	0	0	10376	305068	5741	0	21113	55041	0	0	176342	28187	0	250027	1000	305068	0	0	49729	0	199205	0	3768	1973		0	0	0	93	19600	86249	0	0	
398837																																							73	2980	0	13723	15791	0	1678	0	0	1464	79428	69459	0	640	71149	0	705	267	500	0	8279	760	79428	0	0	1196	0	6000	0	13253	56206		0	44157	43452	323	0	0	550	0	
399067																																							0	2551	0	10003	2471	0	660	332	0	621	52128	47113	0	334	47447	0	656	0	0	0	4681	100	52128	0	0	4434	0	100	0	7232	39881		0	33446	32790	47	2700	0	0	0	
399142																																							2283	39306	362	0	318331	0	29685	8846	0	55552	1488363	988194	0	15333	1330845	0	16187	25279	185795	0	157518	12114	1488363	0	0	50708	0	86768	22881	105181	883013		0	966077	949890	7928	35948	0	0	141523	
399151																																							0	1882	0	0	6101	0	258	0	0	328	41614	37206	0	146	37352	0	375	0	0	0	4262	200	41614	0	0	2853	0	1126	0	8063	29143		0	22770	22395	83	10650	0	0	0	
399357																																							0	401	0	57	3038	0	727	8	0	645	16729	15051	0	86	15137	0	398	0	0	0	1592	130	16729	0	0	689	0	730	0	1538	13513		0	11621	11223	43	630	0	0	0	
399517																																							1301	17982	1838	0	183692	0	11104	254	0	9181	652751	540039	0	6500	588539	0	4682	10821	42000	0	64212	2300	652751	0	0	41380	0	17247	4463	26174	513865		0	407035	402353	3285	9762	0	0	0	
399731																																							367	2699	0	0	27114	0	1156	117	0	778	57921	48242	0	793	49035	0	401	0	0	0	8886	303	57921	0	0	7066	0	964	0	10538	37704		0	24566	24165	553	1525	0	0	0	
400057																																							98	12518	0	0	23808	0	2041	273	0	1928	129190	108474	0	493	120125	0	1075	0	9064	0	9065	172	129190	0	0	5702	0	2877	0	16970	91504		0	73439	72364	314	16160	0	0	2094	
