"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
273149											132	0			0			1865	0	0	0	
273251											282	0			0			3404	0	0	0	
273336											1650	175			175			20000	1000	0	0	
273523											10241	0			0			29152	0	0	36336	
273550											401	0			0			0	7748	0	0	
273653											119	0			0			0	0	0	0	
273662											885	0			0			5533	5000	0	0	
273840											48	0			0			0	0	0	0	
273859											0	0			0			0	0	0	0	
273907											1059	0			0			13499	200	0	10509	
274025											13	0			0			207	0	0	0	
274052											75	0			0			905	0	0	0	
274164											468	0			0			326	0	0	0	
274548											275	0			0			8000	0	0	682	
274641											0	0			0			0	0	0	0	
274753											109	0			0			1200	5	0	0	
274829											1547	0			0			0	500	0	4251	
274856											175	0			0			1600	0	0	0	
275116											3114	0			0			36672	0	0	0	
275255											0	0			0			25	2	0	0	
275358											366	0			0			2000	0	0	0	
275509											250	0			0			0	0	0	0	
275657											40	0			0			0	0	200	0	
275750											2314	0			0			36000	0	0	11834	
275769											0	0			0			0	0	0	0	
276159											10	0			0			0	0	0	0	
276355											69	0			0			0	0	0	0	
276449											169	0			0			1000	0	0	0	
276551											85	0			0			0	0	0	0	
276579	7009	239239	388716	20242	0	0	0	142865	0	940132	65012	671	0	10261707	671	257828	9309469	41006	142061	958098	320684	
276645											359	0			0			7156	0	0	3692	
276654											300	0			0			0	0	0	0	
276711											255	0			0			0	0	0	0	
276775											1000	0			0			375	499	0	0	
276850											3010	0			0			50311	2000	0	0	
276953											0	0			0			54	100	0	0	
277053											183	0			0			0	508	0	0	
277138											2837	0			0			29000	0	0	0	
277240											0	0			0			0	0	0	0	
277277											295	0			0			5700	0	0	0	
277558											289	0			0			0	0	0	0	
277567											245	0			0			3500	0	0	0	
277736											340	0			0			0	0	0	1442	
277820											427	0			0			0	0	0	2688	
277950											0	0			0			0	0	0	0	
278078											846	0			0			3500	6106	0	0	
278153											0	0			0			0	0	0	0	
278256											473	0			0			7788	0	0	347	
278555											3912	0			0			67428	6998	0	0	
278733											0	0			0			0	0	0	0	
278751											65	0			0			0	0	0	0	
278818											2312	0			0			46138	5094	0	0	
278957											812	0			0			13379	1058	0	0	
279105											4657	0			0			69378	16190	0	5391	
279253											580	0			0			3633	0	0	0	
279338											1392	0			0			10000	0	0	0	
279673											478	0			0			0	10867	0	0	
279842											570	0			0			2000	0	0	2628	
279954											579	0			0			7298	0	0	2642	
280044											8065	0			0			68906	13564	0	1979	
280110	2440	7282	148778	730957	0	5726317	3	3107	435	6753946	23326	58231	0	72999837	58231	2071214	65288462	12307984	134627	110769	1155790	
280138											751	0			0			4123	0	0	175	
280352											0	0			0			0	0	0	0	
280558											9	0			0			0	0	0	0	
280624											941	0			0			0	0	0	4920	
280950											60	0			0			0	0	0	0	
281144											486	0			0			8500	0	0	0	
281210											465	0			0			0	0	0	0	
281416											11593	0			0			220125	2286	0	23213	
281751											27	0			0			0	0	0	0	
281845											454	0			0			4031	55	0	0	
282048											1074	0			0			11682	0	0	0	
282141											20132	0			0			184071	345	0	32477	
282208											15744	0			0			187591	1110	0	0	
282226											601	0			0			0	0	0	0	
282329											1950	0			0			19055	1016	0	11985	
282824											413	0			0			3000	202	0	0	
283054											3471	0			0			33816	2193	0	0	
283157											155	0			0			589	0	0	0	
283438											1903	0			0			9000	0	0	0	
283652											567	0			0			0	0	0	0	
283737											1332	0			0			18230	0	0	7090	
283858											290	0			0			0	0	0	0	
283867											549	0			0			583	0	0	517	
284154											9	0			0			0	0	0	0	
284239											256	0			0			0	0	0	0	
284248											282	0			0			0	0	0	0	
284257											1490	0			0			26475	2	0	17965	
284332											925	0			0			18500	0	0	1724	
284408											170	0			0			750	0	0	0	
284556											1157	0			0			14883	0	0	0	
284743											0	0			0			0	0	0	0	
284819											6659	0			0			122015	22725	0	74605	
284958											0	0			0			0	0	0	0	
285151											149	0			0			0	0	0	0	
285348											602	0			0			0	0	0	0	
285544											1020	0			0			3500	0	0	0	
285553											0	0			0			0	0	0	0	
285740											1594	0			0			22810	0	0	7450	
285759											182	0			0			3500	0	0	0	
285777											416	0			0			7000	517	0	0	
285852											507	0			0			2904	0	0	0	
285928											930	0			0			17251	500	0	0	
285937											468	0			0			5500	0	0	0	
286251											0	0			0			0	0	0	0	
286457											89	0			0			0	0	0	0	
286466											2113	0			0			33500	0	0	2939	
286840											0	0			0			0	0	0	0	
286952											449	0			0			0	515	0	0	
287007											60	0			0			0	0	0	0	
287155											79	0			0			0	0	0	0	
287324											410	0			0			0	0	0	0	
287342											226	0			0			4506	0	0	0	
287351											314	0			0			4590	0	0	0	
287445											0	0			0			0	0	0	0	
287539											650	0			0			13000	0	0	0	
287650											112	0			0			0	0	0	0	
287856											0	0			0			0	0	0	0	
287922											5	0			0			0	0	0	0	
287959											186	0			0			0	0	0	787	
288152											9	0			0			0	0	0	0	
288358											492	0			0			5291	0	0	0	
288376											975	0			0			2940	0	0	0	
288750											25	0			0			0	0	0	0	
288853											1601	0			0			2696	1	0	0	
289056											327	0			0			0	0	0	0	
289065											221	0			0			581	0	0	0	
289225											1750	0			0			34500	0	0	1000	
289449											234	0			0			4300	0	0	0	
289515											3043	0			0			59866	83	0	49998	
289542											77	0			0			218	0	0	1480	
289702											3218	0			0			39854	8742	0	13230	
289739											211	0			0			1342	0	0	0	
289757											444	0			0			6000	0	0	0	
290052											1562	0			0			4933	0	0	31158	
290230											430	0			0			0	500	0	0	
290249											1286	0			0			34	0	0	25242	
290838											0	0			0			0	0	0	0	
290847											64	0			0			0	0	0	0	
290922											78	0			0			0	0	0	0	
291059											629	0			0			3885	0	0	0	
291152											567	0			0			2322	0	0	0	
291273											5546	0			0			106995	159	0	0	
291330											122	0			0			0	0	0	0	
291611											1019	0			0			356	19232	0	0	
291732											110	0			0			0	0	0	0	
291910											915	0			0			8752	0	0	3101	
292234											964	0			0			17570	0	0	0	
292467											28	0			0			0	0	0	626	
292524											1887	0			0			33000	0	0	0	
292850											157	0			0			0	0	0	0	
292908											1248	0			0			9044	0	0	3288	
293026											470	0			0			3166	0	0	0	
293053											1157	0			0			0	0	0	0	
293352											104	0			0			0	0	0	0	
293437											2025	0			0			26299	0	0	0	
293558											477	0			0			5000	0	0	4640	
293651											667	0			0			9500	604	0	0	
293736											1500	0			0			31702	2000	0	3358	
293754											548	0			0			3000	0	0	4496	
294023											5	0			0			0	5	0	1458	
294153											20	0			0			0	200	0	0	
294256											2525	0			0			30691	0	0	6118	
294331											100	0			0			0	0	0	0	
294359											83	0			0			1000	0	0	0	
294564											1052	0			0			4000	0	0	0	
294751											442	0			0			0	0	0	0	
294779											5139	0			0			68127	19809	0	0	
294809											5797	0			0			2657	33878	0	30709	
294827											250	0			0			4520	0	0	0	
295011											1360	0			0			12402	0	0	3238	
295057											591	0			0			1000	0	0	1470	
295356											262	0			0			2300	0	0	0	
295552											1615	0			0			31800	0	0	0	
295628											1676	0			0			3405	0	0	19637	
295637											1401	0			0			27068	0	0	1861	
295646											0	0			0			0	0	0	0	
295758											81	0			0			527	20	0	435	
296102											414	0			0			2944	0	0	0	
296438											300	0			0			6000	0	0	0	
296456											218	0			0			0	0	0	0	
296559											0	0			0			1681	0	0	0	
296755											217	0			0			3000	0	0	0	
296858											9	0			0			0	0	0	0	
297042											1291	0			0			8777	296	0	0	
297051											0	0			0			0	0	0	0	
297257											0	0			0			0	0	0	0	
297453											495	0			0			1407	0	0	0	
297547											0	0			0			0	0	0	0	
297631											457	0			0			0	0	0	1994	
297734											465	0			0			0	0	0	0	
297761											777	0			0			6750	0	0	0	
298049											163	0			0			0	0	0	0	
298058											53	0			0			0	0	0	0	
298218											0	0			0			0	22127	0	0	
298245											462	0			0			1169	250	0	0	
299046											2572	0			0			7325	0	1000	94582	
299251											50	0			0			0	0	0	0	
299644											509	0			0			5000	0	0	0	
299653											194	0			0			1793	0	0	0	
299868											1276	0			0			25000	0	0	0	
300009											1252	0			0			17546	2751	0	1968	
300036											16482	0			0			40014	14	0	1000	
300063											756	0			0			11000	2800	0	0	
300157											2	0			0			125	0	0	0	
300250											257	0			0			0	0	0	0	
300353											290	0			0			0	0	0	0	
300371											1025	0			0			13500	0	0	0	
300456											0	0			0			0	0	0	0	
300531											2100	0			0			42005	0	0	961	
300559											631	0			0			7543	0	0	0	
300933											1792	0			0			5113	200	0	0	
300942											204	0			0			544	0	0	7345	
300960											596	0			0			2648	0	0	16536	
301453											246	0			0			0	1032	0	0	
301640											686	0			0			12000	0	0	0	
301668											2242	4597			4597			979	0	0	0	
301800											3019	0			0			40296	19700	0	0	
302030											338	0			0			4750	0	0	0	
302133											66	0			0			0	0	0	1305	
302450											0	0			0			0	0	0	0	
302553											187	0			0			0	0	0	0	
302656											666	0			0			14133	0	0	0	
302665											112	0			0			0	0	0	0	
303345											337	0			0			1602	0	35858	28998	
303550											170	0			0			500	0	0	702	
303653											0	0			0			0	0	0	171	
303701											579	0			0			5000	0	0	0	
303747											0	0			0			0	0	0	0	
303952											841	0			0			7000	0	0	2371	
304034											175	0			0			11000	12	0	0	
304155											0	0			0			0	0	0	0	
304173											2750	0			0			0	0	0	0	
304520											382	0			0			617	0	0	13824	
304762											0	0			0			0	0	0	0	
304913	24997	0	2017	5255	0	0	2168	15593	0	50030	4275	0	0	1169656	0	21904	950986	0	0	0	0	
305059											3	0			0			0	0	0	0	
305152											295	0			0			233	0	0	0	
305237											0	0			0			0	0	0	0	
305433											644	0			0			0	0	0	0	
305442											683	0			0			5000	0	0	0	
305648											181	0			0			2000	0	0	0	
305750											42	0			0			0	0	0	0	
305835											0	0			0			0	0	0	1695	
306056											122	0			0			0	0	0	0	
306140											350	0			0			7000	0	0	0	
306159											1931	0			0			21319	0	0	0	
306337											310	0			0			219	0	0	0	
306739											175	0			0			0	0	0	0	
306908											1691	0			0			30438	0	0	0	
307053											395	0			0			4500	0	0	1479	
307062											215	0			0			0	10	0	0	
307231											52	0			0			0	0	0	0	
307334											477	0			0			0	90	0	0	
307361											860	0			0			3364	0	0	8701	
307679											854	0			0			11000	14714	0	0	
307745											583	0			0			8752	0	0	0	
307932											10	0			0			0	0	0	0	
307950											935	0			0			9904	0	0	0	
308247											240	0			0			1404	0	0	0	
308256											91	0			0			0	0	0	57	
308340											491	0			0			7381	0	0	0	
308443											1299	0			0			11185	0	0	0	
308649											2420	0			0			37871	2516	0	30105	
308836											0	0			0			0	0	0	0	
309150											305	0			0			0	0	0	0	
309347											328	0			0			0	0	0	0	
309570											4000	0			0			60000	0	0	69480	
309655											666	0			0			0	0	0	0	
309664											50	0			0			0	1957	0	0	
309758											848	0			0			12000	0	0	0	
309851											232	0			0			2300	0	0	0	
309936											1059	0			0			5000	0	0	21295	
310053											444	0			0			1803	0	0	0	
310437											16	0			0			0	0	0	0	
310727	229503	200788	93282	1048521	0	22229	0	70461	120	1664904	29483	774	0	5489154	774	41293	4906134	577731	0	0	787407	
310754											17	0			0			0	0	0	0	
310875											702	0			0			767	1817	0	0	
310950											1479	0			0			20918	0	0	0	
310978											8088	0			0			35000	13964	0	0	
311050											1516	0			0			5000	0	0	28405	
311144											0	0			0			0	0	0	0	
311256											1661	0			0			11740	0	0	0	
311265											249	0			0			6	0	0	0	
311331											6777	0			0			124590	0	0	74286	
311452											197	0			0			0	0	0	0	
311603											4601	0			0			86968	73945	0	0	
311649											101	0			0			0	0	0	0	
311658											317	0			0			1500	0	0	0	
311845	48374	378957	206983	4931	0	3411	0	0	0	642656	19802	0	0	4745872	0	0	4333278	178462	0	0	57903	
311939											666	0			0			3062	0	0	0	
312244											3115	0			0			56251	0	0	7980	
312356											0	0			0			0	0	0	0	
312431											322	0			0			17	0	0	0	
312730											38241	0			0			17000	191	0	0	
312954											1149	0			0			5989	0	0	0	
313009											549	0			0			2500	647	0	0	
313157											9	0			0			0	0	0	0	
313223											368	0			0			6739	0	0	0	
313241											1201	0			0			7634	34	0	22217	
313401											450	0			0			7500	0	0	0	
313531											0	0			0			0	0	0	0	
313577											1173	0			0			5000	0	0	0	
314033											91	0			0			783	0	0	0	
314257											897	0			0			7280	0	0	2363	
314444											283	0			0			2000	0	0	0	
315339											111	0			0			0	936	0	0	
315348											0	0			0			0	0	0	0	
315357											426	0			0			7116	0	0	0	
315629											979	0			0			4422	8002	0	0	
315656											750	0			0			10000	0	0	0	
315674											999	0			0			1000	498	0	0	
315852											1229	0			0			23291	0	0	2721	
315973											1772	0			0			0	0	0	0	
316158											953	0			0			9500	0	0	0	
316354											625	0			0			1000	495	0	0	
316738											1075	0			0			680	0	0	0	
316840											18046	0			0			262069	0	4275	134505	
316859											832	0			0			15093	0	0	0	
316916											36	0			0			0	0	0	0	
316934											40	0			0			0	0	0	0	
317100											1115	0			0			1000	9374	0	0	
317258											597	0			0			1000	0	0	6232	
317342											2941	0			0			3400	0	0	53759	
317650											0	0			0			0	0	0	0	
317735											211	0			0			0	0	0	0	
318125											83	0			0			0	2220	0	0	
318639											135	0			0			400	0	0	0	
318835											547	0			0			6000	500	0	1014	
318947											0	0			0			0	0	0	0	
319047											655	0			0			2523	1751	0	1391	
319458											518	0			0			0	0	0	0	
319542											339	0			0			0	0	0	10970	
319551											816	0			0			11465	4	0	0	
320034											295	0			0			0	0	0	0	
320052											1242	0			0			0	0	0	0	
320070											847	0			0			0	21	0	0	
320119	2982	334095	306014	1027179	0	452115	0	357182	176971	2656538	51173	9917	0	4928272	9917	228330	4172530	385557	0	0	1127552	
320155											2136	0			0			33066	0	0	1745	
320856											148	0			0			1825	0	0	0	
321152											31	0			0			65	0	0	0	
321255											75	0			0			0	0	0	0	
321330											93	0			0			233	0	0	0	
321536											357	0			0			0	0	0	0	
321844											284	0			0			2250	0	0	0	
321947											934	0			0			10709	1964	0	1806	
322056											1442	0			0			475	181	0	0	
322449											33	0			0			0	0	0	0	
322458											34	0			0			0	0	0	2204	
322476											113	0			0			0	0	0	0	
322551											51	0			0			0	0	0	0	
322757											213	0			0			2000	0	0	0	
322850											243	0			0			0	0	0	0	
323035											0	0			0			0	0	0	0	
323204											507	0			0			7029	0	0	7394	
323651											60	0			0			0	0	0	1000	
323718											794	0			0			0	0	0	0	
324153											253	0			0			0	0	0	0	
324229											217	0			0			2000	0	0	0	
324256											0	0			0			0	0	0	0	
324274											6625	0			0			0	0	0	21000	
324340											2620	0			0			38888	0	0	3761	
