"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
591209	20020930							
591320	20020930							
591357	20020930							
591366	20020930							
591740	20020930							
591825	20020930							
591852	20020930							
591937	20020930							
592439	20020930							
592448	20020930							
592550	20020930							
592644	20020930							
592822	20020930							
592831	20020930							
592859	20020930							
593007	20020930							
593052	20020930							
593249	20020930							
593333	20020930							
593351	20020930							
593753	20020930							
593771	20020930							
593838	20020930							
593865	20020930							
593940	20020930							
593977	20020930							
594134	20020930							
594433	20020930							
594451	20020930							
594714	20020930							
594853	20020930							
594938	20020930							
594947	20020930							
595038	20020930							
595337	20020930							
595430	20020930							
595449	20020930							
595560	20020930							
595618	20020930							
595869	20020930							
595944	20020930							
595953	20020930							
596026	20020930							
596053	20020930							
596062	20020930							
596156	20020930							
596361	20020930							
596400	20020930							
596455	20020930							
596642	20020930							
596848	20020930							
596978	20020930							
597041	20020930							
597162	20020930							
597256	20020930							
597313	20020930							
597452	20020930							
597546	20020930							
597555	20020930							
597658	20020930							
597751	20020930							
598002	20020930							
598048	20020930							
598132	20020930							
598534	20020930							
598543	20020930							
598646	20020930							
598954	20020930							
599643	20020930							
599755	20020930							
599764	20020930							
599951	20020930							
600129	20020930							
600174	20020930							
600419	20020930							
600651	20020930							
601032	20020930							
601041	20020930							
601050	20020930							
601153	20020930							
601416	20020930							
601434	20020930							
601443	20020930							
601564	20020930							
601658	20020930							
601733	20020930							
602048	20020930							
602150	20020930							
602235	20020930							
602356	20020930							
602543	20020930							
602842	20020930							
602851	20020930							
603232	20020930							
603540	20020930							
603559	20020930							
603755	20020930							
603951	20020930							
604024	20020930							
604033	20020930							
604378	20020930							
604453	20020930							
604547	20020930							
604556	20020930							
604640	20020930							
604734	20020930							
605058	20020930							
605133	20020930							
605610	20020930							
605638	20020930							
605656	20020930							
605852	20020930							
606046	20020930							
606073	20020930							
606130	20020930							
606309	20020930							
606653	20020930							
607146	20020930							
607333	20020930							
607511	20020930							
607931	20020930							
607959	20020930							
608358	20020930							
608367	20020930							
608451	20020930							
608844	20020930							
608938	20020930							
609010	20020930							
609243	20020930							
609373	20020930							
609467	20020930							
609609	20020930							
609618	20020930							
609645	20020930							
609832	20020930							
610052	20020930							
610128	20020930							
610155	20020930							
610164	20020930							
610539	20020930							
610557	20020930							
610623	20020930							
610847	20020930							
610913	20020930							
611031	20020930							
611246	20020930							
611451	20020930							
611639	20020930							
612159	20020930							
612346	20020930							
612364	20020930							
612551	20020930							
612618	20020930							
612757	20020930							
613008	20020930							
613156	20020930							
613213	20020930							
613222	20020930							
613231	20020930							
613307	20020930							
613334	20020930							
613343	20020930							
613400	20020930							
613464	20020930							
613558	20020930							
613754	20020930							
613839	20020930							
613950	20020930							
614256	20020930							
614313	20020930							
614340	20020930							
614368	20020930							
614751	20020930							
614948	20020930							
615217	20020930							
615253	20020930							
615329	20020930							
615459	20020930							
615851	20020930							
615954	20020930							
616036	20020930							
616148	20020930							
616410	20020930							
616540	20020930							
616755	20020930							
616849	20020930							
617024	20020930							
617051	20020930							
617145	20020930							
617275	20020930							
617341	20020930							
617538	20020930							
617743	20020930							
618405	20020930							
618544	20020930							
618647	20020930							
618656	20020930							
618740	20020930							
618807	20020930							
619327	20020930							
619457	20020930							
619701	20020930							
619859	20020930							
620015	20020930							
620051	20020930							
620211	20020930							
620305	20020930							
620453	20020930							
620752	20020930							
620930	20020930							
621151	20020930							
621245	20020930							
621357	20020930							
621375	20020930							
621432	20020930							
