"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
671053																																																												0	0	0									0	49	0	4	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	56	0	0	0	0	0	
671147																																																												0	0	0									0	89	118	142	28	3	0	0	0		35	0	0	0	0	0	0	0	0	40	97	527	0	0	0						0	0	0	0	0	0	89	118	0	0	0	527	0	0	395	0	0	0	0	0	0	125	54	0	0	0	0	0	0	0	375	24	0	174	0	0	
671334																																																												4	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	5	0	0	0	0	0	0	0	0	0	0	4803	0	1104	169	0	1917	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	57	0	0	0	0	0	0	909	0	1120	0	0	0	0	0	
671464																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1519	0	1853	0	0	0	0	0	0	0	0	0	0	0	0	0	2032	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1083	0	117	819	0	99	0	0	0	72	0	0	113	0	119	0	0	0	0	0	0	0	0	11	0	0	0	
671558																																																												55	0	0	0	0	0	0	0	0	0	0	42	34	0	209	0	170	0	0	0	0	46	0	0	73	0	300	0	0	0	503	0	192	0	0	0	0	0	0	0	0	0	0	0	133	14	19	107	11	42	0	0	0	0	0	0	0	0	0	34	8	0	295	0	33	0	0	0	0	370	9	1219	0	111	0	0	0	
671576																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	638	0	0	0	0	0	49	654	0	0	0	0	0	666	2326	0	2879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	607	0	0	546	0	0	0	0	0	0	681	0	1028	0	0	0	0	8081	0	4514	162	0	0	0	0	
671857																																																												0	0	0									142	18	125	0	96	0	0	0	0		0	0	0	0	0	0	0	0	0	0	178	0	0	0	0						0	0	0	0	0	0	18	125	142	18	159	0	16	127	0	0	0	0	0	0	0	0	9	0	0	0	0	0	160	0	25	167	0	0	0	0	
672041																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	104	128	0	0	0	0	0	0	0	0	0	0	0	0	0	38	11	0	0	0	0	0	130	0	107	0	0	0	0	0	
672238																																																												0	0	0									0	0	0	21	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	152	0	0	0	0	0	
672247																																																												0	0	0									0	0	0	232	0	41	0	0	200		0	0	0	0	0	0	0	0	0	236	0	344	0	0	0						0	0	0	0	0	0	0	0	0	31	0	0	26	0	0	0	0	0	20	10	0	56	0	6	0	0	0	0	129	2	354	0	18	0	0	0	
672359																																																												0	0	0									0	0	0	0	0	145	0	0	0		0	0	0	0	0	202	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	20	18	0	0	0	0	0	0	0	10	0	0	158	0	0	
672537																																																												0	0	0									0	0	0	244	225	31	0	0	0		107	0	0	0	0	0	0	0	0	742	0	90	0	0	0						0	0	0	0	0	0	0	0	0	187	0	0	165	0	0	0	0	0	131	42	0	292	54	58	0	0	0	0	186	0	538	85	0	0	0	0	
672612																																																												0	0	16	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	4866	0	33658	0	0	0	0	0	0	0	0	0	0	0	692	0	279	0	0	0	2971	4533	0	2971	4533	0	0	0	0	0	0	0	340	0	41	0	0	0	0	5371	0	8659	4533	311	0	0	0	
672751																																																												0	0	0									0	485	0	370	0	0	121	0	0		0	0	0	0	209	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	7	0	0	0	0	0	0	47	0	0	0	0	0	
672836																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	1506	0	142	0	0	0	0	0	0	0	0	0	0	0	49	0	103	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	461	0	23	0	0	0	0	167	83	1559	164	23	0	0	0	
673132																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	267	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	659	89	38	0	0	0	0	34	0	639	133	0	0	0	0	
673178																																																												0	0	0									0	0	0	32	0	0	0	0	0		0	0	0	0	0	0	0	0	0	141	0	0	0	0	0						0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	9	12	0	0	0	0	0	0	357	0	66	0	0	0	
673244																																																												0	0	0									60	0	17	0	0	0	0	0	0		0	0	0	61	230	0	0	0	0	364	393	0	0	0	0						0	0	0	0	0	0	4	17	60	0	26	0	0	23	0	0	0	0	0	3	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673431																																																												0	0	0									0	0	0	354	0	2697	0	0	2028		177	0	0	0	0	0	0	0	63	77	51	344	0	0	0						0	0	0	0	0	0	2	0	1	58	0	792	44	0	594	0	0	0	0	0	0	42	1	15	0	0	0	0	811	41	845	0	4	3	0	0	
673440																																																												0	0	0	0	0	0	0	0	0	0	0	6	25	9	1163	6	1903	0	0	1792	0	565	0	333	109	0	156	299	0	437	1067	0	2105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	9	6	0	0	0	0	0	0	0	0	0	42	0	0	1403	6	838	0	0	0	0	1379	192	2147	683	234	0	0	0	
673851																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	
673909																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	381	1111	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	231	0	0	0	0	0	0	0	
673963																																																												0	0	0									0	0	0	60	3	16	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	11	8	0	0	0	0	0	0	0	0	0	0	0	0	
674344																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	13	0	0	0	0	0						0	0	0	68	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	9	0	3	0	0	0	0	0	0	12	0	0	0	0	0	
674513																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	1350	0	0	0	0	0	0	0	0	425	0	502	0	0	0	411	384	199	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	22	0	687	488	9	0	0	0	0	62	0	1321	268	162	0	0	0	
674737																																																												0	0	0									0	0	0	0	375	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	101	0	0	0	0	0	
674849																																																												0	0	0									0	102	0	583	0	0	0	0	0		0	0	0	92	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	27	11	0	0	0	0	57	0	250	0	0	0	0	0	
675042																																																												0	0	0									159	0	0	68	113	0	53	0	0		0	0	0	11	0	0	0	0	0	67	237	0	0	0	0						0	0	0	0	0	0	0	0	159	53	0	0	47	0	0	0	0	0	0	0	0	40	9	0	0	0	0	0	0	0	44	11	0	0	0	0	
675051																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	50	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
675079																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	567	0	0	0	0	0	0	0	32	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	16	0	0	0	0	47	0	408	0	44	0	0	0	
675239																																																												0	0	0									0	0	0	403	0	156	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	0	348	0	0	0	0	0	0	102	0	0	0	0	0	
675248																																																												0	0	0									0	0	0	54	0	263	0	0	0		116	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	16	0	18	0	0	0	0	0	0	0	0	0	9	0	0	64	0	3	0	0	0	0	165	0	277	0	36	0	0	0	
675332	119	0	0	106084	40798	384340	871	0	460	0	0	1369	0	0	1945	641	283	0	0	60	0	0	0	0	0	0	0	0	0	75	252	2615	0	0	0	7682	673	20	103333	113792	4862	76584	87415	3857	5327	92	7710	0	0	0	265254	117630	27202	0	0	0	0	0	0																						31909	1100	11020	2558	0	999	1117	9450	461	51494	3941	40125												12021	0	3210																							69568	8374	78661	11150	21391	193			
675341																																																												0	0	0									0	0	0	2	0	0	0	0	0		0	0	0	0	116	0	0	0	0	19	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	2	16	0	0	0	0	0	0	28	0	0	0	0	0	
675547																																																												0	0	0									0	0	0	1128	94	27	0	0	0		65	0	0	82	0	348	0	0	0	34	0	545	0	0	0						0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	21	22	0	89	11	39	0	0	0	0	48	0	625	0	0	0	0	0	
675659																																																												0	0	0									0	0	0	129	0	235	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	13	180	0	0	0	0	
675855																																																												0	0	0									0	0	0	17	144	35	0	0	0		0	0	0	0	0	0	0	0	0	57	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	47	0	0	0	0	0	0	0	135	16	0	0	0	0	
675949																																																												0	0	0									0	0	0	976	0	632	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	79	0	0	0	0	134	0	0	0	0	0	0	0	
675958																																																												0	0	0									0	0	0	70	20	0	0	0	0		0	0	0	0	0	0	0	0	0	637	0	0	0	0	0						0	0	0	0	0	0	0	0	0	637	0	0	478	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	38	0	0	0	0	0	0	0	
676049																																																												0	0	0									0	0	0	619	0	118	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	878	0	306	0	0	0	0	1036	0	1757	0	0	0	0	0	
676151																																																												23	0	0									29	27	0	165	0	341	0	0	0		0	0	0	27	0	0	0	0	0	488	0	132	0	0	0						0	0	0	0	0	0	27	0	29	0	0	0	0	0	0	0	0	0	6	0	0	467	87	0	0	0	0	0	0	0	307	71	0	0	0	0	
676160																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1979	0	5152	0	0	284	0	0	0	1067	0	0	97	575	0	764	4000	154	63	0	0	0	0	0	0	0	0	0	0	0	549	0	0	2	20	0	104	0	138	78	0	104	0	0	0	26	0	0	1	10	12	0	0	0	0	0	0	0	0	0	0	0	0	
676245																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
676432																																																												0	0	0									0	0	0	94	61	2	0	0	0		0	403	0	0	0	0	0	0	0	347	0	0	0	0	0						0	0	0	13	6	0	56	2	0	0	0	0	0	0	0	0	0	0	0	0	0	85	37	0	0	0	0	0	0	0	127	103	28	0	0	0	
676656	0	0	0	4363	1138	13250	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	869	0	329	669	0	217	0	0	0	0	0	0	1433	107	1	0	0	0	0	0	0																						977	0	85	0	0	0	486	329	228	5026	204	259												0	0	0																							447	264	2565	640	94	51			
676955																																																												0	0	0									1	49	0	124	49	0	0	0	0		0	0	0	0	0	0	0	0	0	123	293	0	0	0	0						0	0	0	0	0	0	49	35	1	69	0	0	62	0	0	0	0	0	0	0	0	42	0	40	0	0	0	0	13	0	152	0	0	0	0	0	
677354																																																												0	0	0									51	365	0	98	0	0	0	0	0		0	0	0	61	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	365	0	51	0	0	0	0	0	0	0	0	0	0	0	0	101	4	10	0	0	0	0	0	11	0	81	0	0	0	0	
677448																																																												0	0	0									0	271	0	9	6	0	0	0	0		0	0	0	0	112	0	0	0	0	133	0	0	0	0	0						0	0	0	0	0	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	4	0	0	0	0	0	0	0	30	0	0	0	0	0	
677644																																																												0	0	0									57	0	0	243	0	56	0	0	0		253	0	103	433	0	240	0	0	0	16	0	3	0	0	0						0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	16	0	0	303	0	216	0	0	0	0	548	48	587	0	14	0	0	0	
677756																																																												0	0	0									0	0	0	45	0	82	0	0	0		125	0	0	0	124	0	0	0	0	0	0	200	0	0	0						0	0	0	0	0	0	451	0	164	0	124	0	0	112	0	0	0	0	0	0	0	20	0	11	0	0	0	0	0	0	0	0	0	0	0	0	
678043																																																												0	0	0									0	0	0	275	3	0	0	0	0		0	0	0	239	0	0	0	0	0	398	0	0	0	0	0						0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	14	0	371	179	0	0	0	0	0	0	0	202	127	0	0	0	0	
678052																																																												0	0	0									0	0	0	270	18	42	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	108	25	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	17	0	0	0	0	
678070																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	130	0	0	0	0	0	0	0	0	148	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	589	520	0	0	0	0	
678258																																																												0	0	0									328	14	0	1	0	17	0	0	328		0	0	0	0	72	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	14	0	328	0	0	328	0	0	272	0	0	0	0	0	0	20	0	8	0	0	0	0	0	0	41	0	0	0	0	0	
678454																																																												0	0	0									0	0	0	50	0	286	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407	0	206	0	0	0	0	188	19	348	0	0	0	0	0	
678557																																																												0	0	0									0	0	0	10	10	17	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	52	0	0	0	0	73	0	0	0	0	0	0	0	
678717																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	10	1351	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	2	0	0	0	0	0	222	24	470	34	209	4	0	0	
678744																																																												0	0	0									0	0	7	5	0	0	0	0	0		75	1150	0	37	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	7	199	0	0	0	0	0	0	0	0	0	0	0	0	100	18	0	0	0	0	0	370	0	145	0	0	0	0	0	
678865																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2450	0	0	0	0	0	0	42	0	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678931																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	80	0	0	0	0	75	0	46	61	0	0	0	0	
679125																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1137	46	3	0	0	0	1347	1169	0	1347	1169	0	0	0	0	0	0	0	10584	4527	1218	0	0	0	0	0	0	709	835	0	0	0	0	
679246																																																												0	0	0									2	490	765	29	0	0	0	0	0		0	0	0	87	506	0	0	0	0	39	0	0	0	0	0						0	0	0	0	0	0	490	765	2	0	0	0	0	0	0	0	0	0	0	0	0	128	49	0	0	0	0	0	0	0	34	76	0	13	0	0	
679451																																																												0	0	0									0	0	0	9	7	0	0	0	0		17	0	0	20	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	68	5	9	0	0	0	0	0	0	48	0	0	0	0	0	
679648																																																												0	0	0									0	0	0	101	2	0	0	0	0		0	0	0	0	36	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	113	19	2	0	0	0	0	0	0	480	31	0	12	0	0	
679826																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	10	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	4	50	0	0	0	0	528	40	125	0	14	0	0	0	
680055																																																												0	0	0									0	195	19	499	144	54	0	0	0		176	0	0	0	38	0	0	0	0	0	0	400	0	0	5						0	0	0	0	0	0	195	19	0	46	15	0	39	12	0	0	0	0	7	5	5	120	96	10	0	0	0	0	0	0	49	124	0	6	0	0	
680130																																																												0	0	0												795	0	887	0	0	0		86	140	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	34	0	57	412	86	993	0	0	1076	0	0	1076	0	0	0	14	0	16	128	0	388	0	0	0	0	1351	243	1678	0	279	0	0	0	
680149																																																												0	0	0									121	511	3	52	0	0	0	0	0		0	0	0	120	0	0	0	0	0	78	0	0	0	0	0						0	0	0	0	0	0	511	3	121	0	0	0	0	0	0	0	0	0	0	0	0	111	59	0	0	0	0	0	0	0	231	24	47	0	0	0	
680354																																																												0	0	0									0	0	0	0	0	7	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	10	0	0	0	0	0	0	20	0	59	0	0	0	0	0	
680457																																																												0	0	0									0	295	150	686	389	0	0	0	0		0	29	0	0	0	0	0	0	0	94	65	0	0	0	0						0	0	0	0	0	0	295	150	0	249	389	0	170	292	0	0	0	0	0	0	0	283	14	12	0	0	0	0	0	0	720	33	10	0	0	0	
680466																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	53	31	0	0	0	0	0	0	0	0	0	0	111	5	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680617																																																												38	70	0	0	0	0	0	0	0	0	0	0	0	0	201	580	115	0	0	0	0	0	0	0	0	0	0	0	0	0	142	295	1037	0	0	0	0	0	0	0	0	0	0	0	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	249	13	161	0	0	0	0	667	10	656	0	130	12	0	0	
680747																																																												0	0	0									0	0	0	0	0	32	0	0	0		0	0	0	105	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	75	0	66	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	0	0	249	0	160	0	0	0	0	0	
680813																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	14	0	0	0	0	0	0	0	0	0	70	0	0	0	698	136	485	0	0	0	0	0	0	0	0	0	0	0	369	28	0	0	0	0	0	0	14	0	0	11	0	0	0	24	4	0	2228	143	95	0	0	0	0	364	41	1463	162	170	0	0	0	
680952																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	46	0	0	0	0	0	0	0	
681043																																																												0	0	0									0	0	0	488	0	0	2	0	0		102	441	0	0	0	0	0	0	0	2	24	0	0	0	0						0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	25	0	0	0	0	0	0	0	32	0	0	0	0	0	
681249																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	31	0	0	0	0	0	
682143																																																												0	0	0									0	0	0	0	0	229	0	0	0		0	0	0	0	0	0	0	0	0	0	0	472	0	0	0						0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	221	30	0	0	0	0	154	101	934	191	31	9	0	0	
682545																																																												0	0	0									0	0	0	162	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	24	0	0	0	0	0	142	0	615	0	123	0	0	0	
682563																																																												2672	416	2147	0	0	0	0	0	0	0	0	18	0	0	15610	3299	19461	0	0	0	0	6982	770	13563	0	0	0	0	0	0	5305	300	2556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	423	278	18	709	412	0	493	315	0	0	0	0	0	0	0	3002	145	19	0	0	0	0	104	95	4806	2019	535	95	0	0	
682611																																																												17	0	0	0	0	0	0	0	0	0	0	0	18	0	1246	96	1446	0	0	0	0	0	0	86	0	0	770	42	0	216	2222	488	4754	0	0	0	0	0	0	0	0	0	0	0	38	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2311	322	2	0	0	0	0	941	186	1066	462	632	7	0	0	
682648																																																												0	0	0									0	0	0	24	0	0	0	0	0		0	0	0	0	105	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	5	0	216	32	0	0	0	0	0	0	0	90	0	11	0	0	0	
682732																																																												542	0	0	0	0	0	0	0	0	0	0	0	0	0	348	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	307	0	212	0	0	0	0	0	0	0	0	0	0	0	584	0	15	67	0	0	159	0	0	120	0	0	0	0	0	0	0	0	260	0	43	0	0	0	0	249	7	1095	0	39	0	0	0	
683001																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	113	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	66	0	25	0	0	0	0	124	0	0	0	0	0	0	0	
683252																																																												0	0	0									0	0	0	3481	926	38	0	0	0		2210	148	334	75	0	0	0	0	0	262	0	1120	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	5	0	89	0	4	0	0	0	0	284	0	89	0	21	0	0	0	
683449																																																												0	0	0									5	14	9	175	19	0	0	0	0		0	0	0	145	0	0	0	0	0	135	0	0	0	0	0						0	0	0	0	0	0	14	19	5	46	104	0	45	101	0	0	0	0	0	0	0	374	158	10	0	0	0	0	16	0	674	143	0	0	0	0	
683814																																																												0	0	0									0	0	0	41	11	0	0	0	0		27	0	0	0	0	0	0	0	0	34	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	78	0	0	0	0	0	304	0	920	5	0	0	0	0	
684325																																																												0	0	0												16	82	0	0	0	0		752	0	0	122	0	0	0	0	0	0	171	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	18	8	0	0	0	0	0	0	0	447	278	0	0	0	0	
684455																																																												0	0	0									0	0	0	55	0	20	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	13	68	0	0	0	0	0	35	450	5	23	0	0	0	
685023																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	20	0	0	0	0	0	63	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	29	0	0	0	0	0	110	0	290	290	0	0	0	0	
685050																																																												0	0	0									99	18	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	18	0	99	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	36	0	0	0	0	0	
685368																																																												0	0	0									962	0	0	651	0	0	0	0	0		0	0	0	232	0	1666	0	0	0	13	0	0	0	0	0						0	0	0	0	0	0	0	0	962	0	0	0	0	0	0	0	0	0	16	0	0	14	0	2	0	0	0	0	0	0	0	0	0	0	0	0	
