"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
2263313																							0	0	290	4000	0	11500	0	0	0	0	18	0	182	0	90	112	0	0	0	6000	1500	0	0	false	0	0	
2264075																							0	0	0	2284	0	5250	0	0	0	0	0	0	0	0	0	3926	3	0	0	96	2848	10	0	false	0	12	
2265335																							0	0	316	0	0	3323	0	0	0	0	0	0	316	0	0	163	0	0	0	157	3166	0	0	false	0	0	
2265456																							0	0	37	0	0	150000	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	50000	0	false	0	100000	
2267683																							0	0	0	200	0	8900	0	0	0	0	0	0	0	0	0	856	1	0	0	1600	7100	0	0	true	0	0	
2267991																							118889	192	0	0	0	4537590	0	0	192	0	0	0	0	0	0	40	0	0	118889	0	0	0	0	false	0	4537590	
2269847																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4458	3	0	0	0	0	0	0	false	0	0	
2270601																							0	89	0	14000	0	14000	0	0	89	0	0	0	0	0	0	2351	2	0	0	0	0	0	0	true	0	0	
2270795																							39878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39878	0	0	0	0	false	0	0	
2271523																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2273385																							0	8	691	0	0	3500	0	0	8	0	0	255	50	17	369	3378	2	0	0	2000	1500	0	0	true	0	0	
2280552																							110	0	708	18335	0	34649	0	0	0	110	0	0	708	0	0	8564	3	0	0	6514	9800	0	0	false	0	0	
2281371																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2285708																							173	0	0	5300	0	14350	0	0	0	173	0	0	0	0	0	866	1	0	0	2000	7050	0	0	false	0	0	
2286554																							0	0	295	8000	0	13000	0	0	0	0	295	0	0	0	0	2323	1	0	0	2000	3000	0	0	false	0	0	
2289537																							0	0	0	1000	0	5570	0	0	0	0	0	0	0	0	0	2186	2	0	0	1000	3570	0	0	false	0	0	
2290122																							0	0	123	0	0	0	0	0	0	0	0	0	0	0	123	2021	3	0	0	0	0	0	0	false	0	0	
2290887																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2745	1	0	0	0	0	0	0	true	0	0	
2292368																							0	0	0	10000	0	16000	0	0	0	0	0	0	0	0	0	2023	2	0	0	3000	3000	0	0	false	0	0	
2297073																							0	0	0	2500	0	5000	0	0	0	0	0	0	0	0	0	4360	2	0	0	500	2000	0	0	true	0	0	
2297998																							0	0	0	18700	0	18700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2298995																							0	0	288	0	0	0	0	0	0	0	0	0	288	0	0	700	1	0	0	0	0	0	0	false	0	0	
2301840																							1416	0	152	0	209	6500	0	0	0	1207	0	0	64	0	88	5419	2	209	0	5000	1500	0	0	true	0	0	
2301952																							0	0	3110	0	0	23000	0	0	0	0	516	0	1652	153	789	17454	8	0	0	0	23000	0	0	false	0	0	
2302379																							0	0	0	2132	0	17493	0	0	0	0	0	0	0	0	0	1025	0	0	0	7989	7372	0	0	true	0	0	
2303086																							0	0	164	10000	0	40000	0	0	0	0	164	0	0	0	0	10053	4	0	0	0	30000	0	0	false	0	0	
2304234																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2899	2	0	0	0	0	0	0	false	0	0	
2304382																							0	0	24	0	0	0	0	0	0	0	24	0	0	0	0	402	1	0	0	0	0	0	0	false	0	0	
2304636																							0	0	36	0	0	2000	0	0	0	0	0	0	36	0	0	16	0	0	0	0	2000	0	0	false	0	0	
2305969																							0	0	45	1092	0	7592	0	0	0	0	0	0	45	0	0	738	0	0	0	0	6500	0	0	false	0	0	
2307271																							0	0	885	0	0	3	0	0	0	0	0	0	0	0	885	3483	1	0	0	0	0	0	0	false	0	3	
2308326																							0	0	0	0	0	5200	0	0	0	0	0	0	0	0	0	289	1	0	0	500	4700	0	0	false	0	0	
2315511																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2316714																							0	0	0	0	0	3857	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	false	0	3857	
2317645																							0	0	250	10000	0	13000	0	0	0	0	0	0	250	0	0	7892	8	0	0	0	3000	0	0	false	0	0	
2317672																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1221	2	0	0	0	0	0	0	false	0	0	
2318110																							507	0	0	0	0	12000	0	0	0	507	0	0	0	0	0	2097	1	0	0	0	5000	0	0	false	0	7000	
2319676																							0	0	2655	5000	0	5023	0	0	0	0	2483	0	172	0	0	5805	4	0	0	0	0	23	0	false	0	0	
2328137																							950	0	233	0	0	104	0	0	0	950	0	0	233	0	0	1788	1	0	0	0	0	0	0	true	0	104	
2328230																							0	0	520	10700	0	21809	0	0	0	0	0	0	0	0	520	4008	2	0	0	9900	1070	0	0	false	0	139	
2328249																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	1	0	0	0	0	0	0	false	0	0	
2328285																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2329200																							0	0	0	3000	0	3004	0	0	0	0	0	0	0	0	0	884	2	0	0	0	0	0	0	true	0	4	
2330895																							0	0	850	0	0	2000	0	0	0	0	0	0	0	0	850	170	0	0	0	0	2000	0	0	true	0	0	
2331838																							0	3	1335	10000	0	38095	0	0	3	0	385	0	0	0	950	7992	6	0	0	5000	19000	0	3936	false	0	159	
2332602																							208	14710	4742	200000	80	1182593	0	0	14710	128	0	0	4742	0	0	0	0	80	0	122178	848234	0	0	false	0	12181	
2332666																							133	0	367	0	0	3656	359	0	0	133	8	0	0	0	0	3245	2	0	0	0	1956	1700	0	false	0	0	
2332808																							0	0	0	0	0	470173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	470173	
2332910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0						0					0	0	0	0	0												
2333140																							0	0	0	1000	0	1000	0	0	0	0	0	0	0	0	0	1035	0	0	0	0	0	0	0	false	0	0	
2333298																							0	0	0	4000	0	7000	0	0	0	0	0	0	0	0	0	1113	1	0	0	0	3000	0	0	false	0	0	
2333412	0	0	0	0	0	243850	0	0	0	0	16655	9	0	0	0	0	0	0	false	3819866	243850	0						243850					0	0	0	0	0												
2337335																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2339535																							0	458	0	0	0	8450	0	0	458	0	0	0	0	0	0	1172	5	0	0	2500	5950	0	0	false	0	0	
2339599																							0	20	0	500	0	6000	0	0	20	0	0	0	0	0	0	3280	4	0	0	3500	2000	0	0	true	0	0	
2339795																							0	0	0	0	0	22000	0	0	0	0	0	0	0	0	0	3320	2	0	0	0	22000	0	0	false	0	0	
2339900																							0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	1064	1	0	0	4000	2000	0	0	true	0	0	
2339964																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	1	0	0	0	0	0	0	false	0	0	
2340193																							0	0	25	400	0	3200	0	0	0	0	0	0	0	0	25	590	0	0	0	2800	0	0	0	false	0	0	
2340205																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	841	1	0	0	0	2000	0	0	false	0	0	
2342160																							0	0	0	0	0	4500	0	0	0	0	0	0	0	0	0	2847	8	0	0	4500	0	0	0	false	0	0	
2343167																							0	0	278	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	false	0	0	
2344753																							0	0	0	3000	0	11000	0	0	0	0	0	0	0	0	0	12268	7	0	0	3000	5000	0	0	false	0	0	
2346579																							0	0	0	0	0	134545	0	0	0	0	0	0	0	0	0	3285	2	0	0	0	0	0	0	false	0	134545	
2346609																							0	0	22	100	0	3100	0	0	0	0	0	0	22	0	0	143	0	0	0	0	3000	0	0	false	0	0	
2347044																							0	0	0	0	0	34108	0	0	0	0	0	0	0	0	0	864	0	0	0	0	34104	0	0	false	0	4	
2349301																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2934	3	0	0	0	0	0	0	false	0	0	
2349459																							0	0	52	300	0	750	0	0	0	0	52	0	0	0	0	1517	2	0	0	300	150	0	0	false	0	0	
2352235																							0	0	354	10000	0	31400	0	0	0	0	157	0	156	0	41	10058	6	0	0	0	20646	5	0	false	0	749	
2352507																							0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	127	0	false	0	16	
2352815																							0	0	388	0	0	132	0	0	0	0	0	0	0	0	388	7631	5	0	0	0	0	0	132	true	0	0	
2353595																							949	2297	4158	18000	0	120000	0	1538	759	949	264	0	888	0	3006	7965	2	0	0	0	102000	0	0	false	0	0	
2354314																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2343	3	0	0	0	0	0	0	false	0	0	
2354323																							0	0	63	1000	0	12000	0	0	0	0	0	0	63	0	0	1017	0	0	0	8000	3000	0	0	true	0	0	
2354387																							0	0	1310	0	0	8000	0	0	0	0	250	0	0	0	1060	106	0	0	0	8000	0	0	0	false	0	0	
2354985																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	981	1	0	0	1000	0	0	0	false	0	0	
2356064																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	false	0	0	
2356091																							0	0	75	0	0	3326	0	0	0	0	0	0	25	0	50	517	0	0	0	0	3326	0	0	true	0	0	
2356336																							0	0	188	13000	0	23000	0	0	0	0	0	0	188	0	0	6152	10	0	0	0	10000	0	0	false	0	0	
2356710																							0	0	347	1500	0	3500	0	0	0	0	347	0	0	0	0	1753	2	0	0	2000	0	0	0	false	0	0	
2358769																							9141	0	147	10000	0	97273	0	0	0	9141	0	0	0	0	147	1378	1	0	0	20000	67200	73	0	true	0	0	
2360904																							0	0	0	0	0	850	0	0	0	0	0	0	0	0	0	1726	3	0	0	600	250	0	0	false	0	0	
2361901																							0	0	0	5135	0	8735	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	false	0	3600	
2362074																							0	0	0	3000	0	6821	0	0	0	0	0	0	0	0	0	2128	3	0	0	1821	2000	0	0	false	0	0	
2362168																							0	0	6	0	0	180	0	0	0	0	0	0	6	0	0	1194	1	0	0	0	0	180	0	false	0	0	
2362458																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2364564																							0	0	899	1000	0	3000	0	0	0	0	0	0	0	0	899	0	0	0	0	2000	0	0	0	false	0	0	
2366924																							0	0	1454	1500	0	1641	0	0	0	0	0	0	360	0	1094	5559	6	0	0	0	141	0	0	false	0	0	
2370994																							0	0	160	9050	0	9050	0	0	0	0	0	0	160	0	0	2578	2	0	0	0	0	0	0	false	0	0	
2371816																							0	0	0	2000	0	28660	0	0	0	0	0	0	0	0	0	2140	1	0	0	16500	10160	0	0	false	0	0	
2372774																							1751	0	0	1000	0	34775	0	0	0	1751	0	0	0	0	0	2744	1	0	0	6000	27775	0	0	false	0	0	
2374170																							0	0	137	0	0	6000	0	0	0	0	0	0	35	0	102	0	0	0	0	0	6000	0	0	false	0	0	
2374901																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1211	1	0	0	0	0	0	0	true	0	0	
2376464																							0	289	212	0	0	0	0	0	289	0	49	0	0	0	163	2477	1	0	0	0	0	0	0	false	0	0	
2380470																							0	0	0	1800	0	16300	0	0	0	0	0	0	0	0	0	577	1	0	0	2500	12000	0	0	false	0	0	
2380993																							62	0	313	0	62	0	0	0	0	0	0	0	313	0	0	2064	3	62	0	0	0	0	0	false	0	0	
2382308																							158	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2383882																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2383903																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2385149																							0	0	55	0	0	0	0	0	0	0	0	0	55	0	0	344	0	0	0	0	0	0	0	true	0	0	
2385514																							0	0	71	3951	0	11402	0	0	0	0	0	0	71	0	0	4715	4	0	0	3971	3480	0	0	false	0	0	
2388784																							0	0	227	1500	0	4000	0	0	0	0	227	0	0	0	0	2356	2	0	0	1500	1000	0	0	false	0	0	
2389820																							0	0	199	1500	0	13500	0	0	0	0	0	0	199	0	0	4934	3	0	0	12000	0	0	0	false	0	0	
2389857																							0	6	196	3000	0	6400	0	0	6	0	0	0	196	0	0	1638	1	0	0	1000	2400	0	0	false	0	0	
2389884																							0	0	0	0	0	3290	0	0	0	0	0	0	0	0	0	32	0	0	0	0	3290	0	0	false	0	0	
2390929																							0	0	0	8500	0	26150	0	0	0	0	0	0	0	0	0	5194	2	0	0	5400	12250	0	0	false	0	0	
2391252																							0	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	5489	6	0	0	4000	0	0	0	false	0	0	
2391494																							155	20	25	6000	0	6000	0	0	20	155	0	0	0	0	25	4268	3	0	0	0	0	0	0	true	0	0	
2391588																							0	0	0	250	0	2000	0	0	0	0	0	0	0	0	0	516	1	0	0	1000	750	0	0	false	0	0	
2392950																							0	0	0	1000	0	7600	0	0	0	0	0	0	0	0	0	5757	4	0	0	0	6600	0	0	false	0	0	
2396547																							513	0	690	1000	0	3350	0	0	0	513	0	0	0	0	690	4572	3	0	0	2350	0	0	0	false	0	0	
2396583																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1406	2	0	0	0	0	0	0	true	0	0	
2396592																							0	0	83	0	0	0	83	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	false	0	0	
2396604																							1577	0	178	0	1577	58	0	0	0	0	0	0	178	0	0	336	1	1577	0	0	0	0	58	false	0	0	
2397713																							0	0	380	0	0	0	0	0	0	0	0	0	0	0	380	1574	1	0	0	0	0	0	0	false	0	0	
2398578																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0	false	0	0	
2398596																							0	0	436	0	0	10000	0	0	0	0	0	0	0	0	436	1019	1	0	0	0	10000	0	0	false	0	0	
2398701	212	0	0	0	0	7387	0	0	0	212	2010	1	0	0	0	0	387	0	false	0	7000	0						7387					0	0	0	0	0												
2399119																							0	0	98	3700	0	33105	0	0	0	0	0	0	98	0	0	6851	4	0	0	0	29405	0	0	false	0	0	
2403548																							0	0	364	0	0	25000	0	0	0	0	0	0	0	0	364	97	0	0	0	0	25000	0	0	true	0	0	
2407537																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1758	3	0	0	0	0	0	0	false	0	0	
2409997																							0	0	1517	0	0	36169	0	0	0	0	938	0	316	0	263	2030	2	0	0	0	36169	0	0	false	0	0	
2412072																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3339	2	0	0	0	0	0	0	false	0	0	
2413510																							0	0	57	500	0	4000	0	0	0	0	0	0	57	0	0	462	1	0	0	0	3500	0	0	false	0	0	
2428381																							0	0	0	0	0	9000	0	0	0	0	0	0	0	0	0	3150	3	0	0	0	9000	0	0	false	0	0	
2433451																							410	0	0	0	0	0	0	0	0	410	0	0	0	0	0	1195	4	0	0	0	0	0	0	false	0	0	
2434113																							0	0	0	24100	0	147878	0	0	0	0	0	0	0	0	0	6287	3	0	0	42000	78778	0	0	true	0	3000	
2435400																							0	0	0	0	0	17500	0	0	0	0	0	0	0	0	0	3031	2	0	0	4000	13500	0	0	false	0	0	
2435615																							0	0	364	2000	0	6885	0	0	0	0	0	0	0	364	0	0	0	0	0	4200	0	0	0	false	0	685	
2435660																							830	0	1097	0	805	27000	0	0	0	25	0	0	1097	0	0	4204	4	805	0	5000	22000	0	0	false	0	0	
2443478																							10553	0	606	0	0	0	0	0	0	10553	0	0	112	0	494	35	0	0	0	0	0	0	0	true	0	0	
2443535																							26	0	320	5000	26	32695	0	0	0	0	0	0	0	0	320	7926	3	26	0	8000	18400	0	1295	false	0	0	
2445052																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7973	4	0	0	0	0	0	0	false	0	0	
2446152																							336	0	0	151	0	2198	0	0	0	336	0	0	0	0	0	1442	1	0	0	40	2007	0	0	false	0	0	
2450711																							0	0	0	0	0	2500	0	0	0	0	0	0	0	0	0	1655	2	0	0	2500	0	0	0	false	0	0	
2451240																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1879	3	0	0	0	0	0	0	false	0	0	
2451482																							0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	2335	1	0	0	0	3000	0	0	true	0	0	
2453132																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1850	2	0	0	0	0	0	0	false	0	0	
2454009																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1531	3	0	0	0	0	0	0	false	0	0	
2454027																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2454607																							2791	0	0	29	0	6591	0	0	0	2791	0	0	0	0	0	5594	2	0	0	4000	2562	0	0	true	0	0	
2454867																							0	0	0	886	0	10280	0	0	0	0	0	0	0	0	0	1288	1	0	0	1797	7597	0	0	false	0	0	
2456209																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2458119																							0	2	0	0	0	9334	0	0	2	0	0	0	0	0	0	3143	3	0	0	4000	5000	0	334	false	0	0	
2459992																							1438	0	0	1000	0	5000	0	0	0	1438	0	0	0	0	0	3148	4	0	0	4000	0	0	0	false	0	0	
2460121																							0	0	95	0	0	0	0	0	0	0	0	0	95	0	0	3436	5	0	0	0	0	0	0	false	0	0	
2461641																							163	0	0	1000	0	7250	0	0	0	163	0	0	0	0	0	1379	2	0	0	2250	4000	0	0	false	0	0	
2465881																							0	381	44	4500	0	25086	0	0	381	0	0	0	44	0	0	6621	3	0	0	17586	2500	0	0	false	0	500	
2466712																							0	0	0	2000	0	4000	0	0	0	0	0	0	0	0	0	4232	3	0	0	2000	0	0	0	false	0	0	
2467670																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2468097																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2470858																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2471239																							39	0	0	0	0	0	0	0	0	39	0	0	0	0	0	1877	4	0	0	0	0	0	0	false	0	0	
2472508																							2900	0	266	15900	2529	29900	0	0	0	371	0	0	266	0	0	5459	2	2531	0	0	10000	0	0	true	0	4000	
2473354																							23	0	0	3000	0	5000	0	0	0	0	0	0	0	0	0	1010	1	0	23	0	2000	0	0	true	0	0	
2474940																							0	0	0	1050	0	38070	0	0	0	0	0	0	0	0	0	12530	9	0	0	9520	27500	0	0	false	0	0	
2479310																							402	0	37	25100	0	42600	0	0	0	0	0	0	18	0	19	9844	4	0	402	17500	0	0	0	false	0	0	
2479477																							0	76	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
2479927																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1454	1	0	0	0	0	0	0	false	0	0	
2480503																							0	0	0	1000	0	8000	0	0	0	0	0	0	0	0	0	466	0	0	0	0	7000	0	0	true	0	0	
2480512																							0	0	138	5000	0	5000	0	0	0	0	118	20	0	0	0	2305	3	0	0	0	0	0	0	false	0	0	
2480736																							0	0	0	2000	0	18000	0	0	0	0	0	0	0	0	0	6092	4	0	0	0	16000	0	0	false	0	0	
2480790																							3973	0	298	7200	3973	7200	0	0	0	0	120	0	178	0	0	383	0	4415	0	0	0	0	0	false	0	0	
2481180																							0	0	87	0	0	3000	0	0	0	0	0	0	87	0	0	879	1	0	0	2000	1000	0	0	true	0	0	
2481210																							0	0	194	0	0	2625	0	0	0	0	108	0	0	0	86	744	1	0	0	0	2625	0	0	false	0	0	
2482169																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	1	0	0	0	0	0	0	false	0	0	
2482374																							0	0	0	0	0	2500	0	0	0	0	0	0	0	0	0	3703	2	0	0	0	2500	0	0	false	0	0	
2482600																							0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	315	1	0	0	0	0	0	153	false	0	0	
2482730																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2482824																							0	0	1158	9645	0	9645	0	0	0	0	0	0	80	0	1078	708	0	0	0	0	0	0	0	false	0	0	
2482851																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2483120																							0	0	0	3500	0	8240	0	0	0	0	0	0	0	0	0	3958	6	0	0	2000	0	26	82	true	0	2632	
2483362																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
2483438																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2484145																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2485544																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3552	4	0	0	0	0	0	0	false	0	0	
2485900																							0	0	0	1000	0	22000	0	0	0	0	0	0	0	0	0	5661	2	0	0	0	21000	0	0	false	0	0	
2486699																							0	0	0	4500	0	6412	0	0	0	0	0	0	0	0	0	6762	5	0	0	0	1500	0	412	true	0	0	
2488956																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3269	4	0	0	0	0	0	0	false	0	0	
2490285																							0	0	903	0	0	0	0	0	0	0	1	185	15	0	702	393	0	0	0	0	0	0	0	false	0	0	
2491291																							0	0	0	0	0	10451	0	0	0	0	0	0	0	0	0	7612	6	0	0	0	10000	0	0	false	0	451	
2493110																							0	0	769	0	0	2894	0	0	0	0	268	0	28	0	473	174	0	0	0	0	2294	0	0	false	0	600	
2493697																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	false	0	0	
2494742																							1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1861	3	0	0	0	0	0	0	true	0	0	
2496081																							0	0	200	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	false	0	0	
2497181																							0	0	0	1540	0	12035	0	0	0	0	0	0	0	0	0	3922	2	0	0	3030	7465	0	0	false	0	0	
2497190																							0	0	165	0	0	0	0	0	0	0	0	0	165	0	0	1178	0	0	0	0	0	0	0	true	0	0	
2498786																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	2510	3	0	0	500	1500	0	0	true	0	0	
2500773																							0	0	0	500	0	1996	0	0	0	0	0	0	0	0	0	1674	2	0	0	500	996	0	0	false	0	0	
2502610																							0	0	0	2000	0	7000	0	0	0	0	0	0	0	0	0	6004	5	0	0	0	5000	0	0	false	0	0	
2502656																							0	0	0	0	0	3076505	0	0	0	0	0	0	0	0	0	2207	0	0	0	0	0	0	0	false	0	3076505	
2502825																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2503091																							0	0	0	0	0	7000	0	0	0	0	0	0	0	0	0	4305	5	0	0	2000	5000	0	0	false	0	0	
2503185																							0	0	205	2000	0	6200	0	0	0	0	0	0	205	0	0	2454	1	0	0	4000	200	0	0	false	0	0	
2503345																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2505424																							0	0	0	600	0	2625	0	0	0	0	0	0	0	0	0	288	0	0	0	600	1425	0	0	false	0	0	
2505451																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6323	7	0	0	0	0	0	0	false	0	0	
2505460																							0	0	0	0	0	352	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	352	false	0	0	
2505787																							149	0	131	10767	0	46005	0	0	0	149	0	0	131	0	0	5031	3	0	0	14219	21019	0	0	false	0	0	
2506056																							0	0	230	0	0	0	0	0	0	0	0	0	162	0	68	837	2	0	0	0	0	0	0	false	0	0	
2506328																							0	0	40	2000	0	4000	0	0	0	0	0	0	40	0	0	1120	3	0	0	2000	0	0	0	false	0	0	
2506757																							0	0	747	2000	0	5000	0	0	0	0	0	0	747	0	0	3742	3	0	0	3000	0	0	0	false	0	0	
2507802																							0	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	3446	1	0	0	5000	15000	0	0	false	0	0	
2508126																							0	0	0	2000	0	17800	0	0	0	0	0	0	0	0	0	8213	7	0	0	0	15800	0	0	false	0	0	
2508359																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3390	3	0	0	0	0	0	0	false	0	0	
2508751																							0	0	76	0	0	0	0	0	0	0	76	0	0	0	0	2475	2	0	0	0	0	0	0	false	0	0	
2508779																							0	0	0	6000	0	53720	0	0	0	0	0	0	0	0	0	310	0	0	0	13000	30050	0	0	true	0	4670	
2509486																							0	0	0	6500	0	6626	0	0	0	0	0	0	0	0	0	1595	3	0	0	0	0	0	126	true	0	0	
2511126																							0	0	0	4000	0	8000	0	0	0	0	0	0	0	0	0	6823	2	0	0	0	4000	0	0	false	0	0	
2511386																							0	2	0	0	0	3000	0	0	2	0	0	0	0	0	0	2374	2	0	0	0	3000	0	0	false	0	0	
2512347																							0	0	373	0	0	10000	150	0	0	0	0	0	223	0	0	807	0	0	0	0	10000	0	0	true	0	0	
2512440																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
2514042																							0	0	630	0	0	3000	0	0	0	0	0	0	0	0	630	4869	6	0	0	3000	0	0	0	true	0	0	
2514547																							0	0	248	15000	0	71000	0	0	0	0	60	0	109	0	79	10590	5	0	0	20000	30000	0	0	true	0	6000	
2514583																							0	0	0	0	0	2725	0	0	0	0	0	0	0	0	0	1733	2	0	0	1000	1725	0	0	true	0	0	
2514837																							0	0	0	2000	0	3000	0	0	0	0	0	0	0	0	0	1529	3	0	0	1000	0	0	0	false	0	0	
2515320																							0	0	187	500	0	1457	0	0	0	0	0	0	187	0	0	508	1	0	0	957	0	0	0	false	0	0	
2515441																							0	0	0	0	0	4920	0	0	0	0	0	0	0	0	0	3744	5	0	0	0	4000	0	920	false	0	0	
2516327																							370	0	0	55000	0	109803	0	0	0	370	0	0	0	0	0	418	0	0	0	8000	46803	0	0	true	0	0	
2516626																							0	0	478	3039	0	8600	0	0	0	0	0	0	478	0	0	10180	5	0	0	1384	4177	0	0	true	0	0	
2517182																							0	0	0	5200	0	5200	0	0	0	0	0	0	0	0	0	966	1	0	0	0	0	0	0	false	0	0	
2518424																							590	2	0	0	0	15582	0	0	2	590	0	0	0	0	0	4099	6	0	0	0	15000	0	0	false	0	582	
2518497																							167	20	0	1000	167	5000	0	0	20	0	0	0	0	0	0	2309	1	167	0	4000	0	0	0	true	0	0	
2519001																							0	0	438	0	0	6500	0	0	0	0	0	0	438	0	0	0	0	0	0	4500	2000	0	0	false	0	0	
2521077																							0	0	948	0	0	0	0	0	0	0	0	0	948	0	0	3650	3	0	0	0	0	0	0	true	0	0	
