"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
697455					2	53	0.0700	0.0700	
697633					1	100	0.0475	0.0475	
697754					0	0	0.0000	0.0000	
697763					0	0	0.0000	0.0000	
697848					0	0	0.0000	0.0000	
697857					0	0	0.0000	0.0000	
697950					0	0	0.0000	0.0000	
697978					0	0	0.0000	0.0000	
698144					2	122	0.0587	0.0587	
698229					0	0	0.0000	0.0000	
698322					0	0	0.0000	0.0000	
698546					0	0	0.0000	0.0000	
698649					1	450	0.0695	0.0695	
698715					0	0	0.0000	0.0000	
698957					0	0	0.0000	0.0000	
699105					0	0	0.0000	0.0000	
699132					5	620	0.0550	0.1000	
699253					2	2	0.0600	0.0700	
699534					1	2	0.0650	0.0650	
699552					0	0	0.0000	0.0000	
700140					1	4	0.0950	0.0950	
700252					1	10	0.0500	0.0500	
700337					1	38	0.0600	0.0600	
700430					2	140	0.0450	0.0650	
700458					0	0	0.0000	0.0000	
700672					0	0	0.0000	0.0000	
700739					0	0	0.0000	0.0000	
701062					0	0	0.0000	0.0000	
701222					2	1000	0.0608	0.0608	
701240					1	8	0.0800	0.0800	
701259					0	0	0.0000	0.0000	
701651					0	0	0.0000	0.0000	
701736					0	0	0.0000	0.0000	
701745					0	0	0.0000	0.0000	
701839					0	0	0.0000	0.0000	
701857					5	112	0.0725	0.0850	
701950					2	6	0.0775	0.1000	
702050					0	0	0.0000	0.0000	
702117					1	39	0.0900	0.0900	
702229					0	0	0.0000	0.0000	
702359					0	0	0.0000	0.0000	
702612					1	30	0.0800	0.0800	
702751					1	22	0.0800	0.0800	
702836					5	50	0.0460	0.1225	
702854					0	0	0.0000	0.0000	
702911					1	25	0.0600	0.0600	
702966					0	0	0.0000	0.0000	
703039					0	0	0.0000	0.0000	
703141					6	508	0.0575	0.0800	
703310					0	0	0.0000	0.0000	
703347					0	0	0.0000	0.0000	
703440					4	495	0.0475	0.0638	
703552					2	3	0.0500	0.0500	
703767					0	0	0.0000	0.0000	
704326					0	0	0.0000	0.0000	
704447					1	4	0.1000	0.1000	
704559					0	0	0.0000	0.0000	
704737					1	82	0.0575	0.0575	
704755					0	0	0.0000	0.0000	
704906					0	0	0.0000	0.0000	
704942					0	0	0.0000	0.0000	
705444					1	4	0.0600	0.0600	
705453					1	1	0.0950	0.0950	
705556					0	0	0.0000	0.0000	
705565					2	155	0.0700	0.0750	
705958					0	0	0.0000	0.0000	
706030					0	0	0.0000	0.0000	
706058					0	0	0.0000	0.0000	
706067					2	280	0.0475	0.0600	
706151					0	0	0.0000	0.0000	
706236					1	4	0.1453	0.1453	
706254					5	19	0.0750	0.0900	
706366					0	0	0.0000	0.0000	
706450					5	44	0.0600	0.1000	
706656					1	10	0.0575	0.0575	
707055					1	1003	0.1000	0.1000	
707354					3	199	0.0695	0.0850	
707372					0	0	0.0000	0.0000	
707840					0	0	0.0000	0.0000	
708052					2	112	0.0600	0.0850	
708137					1	27	0.0650	0.0650	
708164					0	0	0.0000	0.0000	
708333					2	60	0.0725	0.0725	
708379					4	226	0.0595	0.0775	
708454					0	0	0.0000	0.0000	
708753					1	120	0.0800	0.0950	
709031					4	25	0.0500	0.0600	
709125					0	0	0.0000	0.0000	
709143					0	0	0.0000	0.0000	
709358					0	0	0.0000	0.0000	
709451					7	647	0.0500	0.0695	
709554					0	0	0.0000	0.0000	
709602					0	0	0.0000	0.0000	
709639					0	0	0.0000	0.0000	
709648					0	0	0.0000	0.0000	
709675					1	29	0.0648	0.0648	
709956					0	0	0.0000	0.0000	
710176					0	0	0.0000	0.0000	
710251					0	0	0.0000	0.0000	
710859					1	21	0.0725	0.0725	
711472	0	0	0.0000	0.0000					
711520					0	0	0.0000	0.0000	
711548					0	0	0.0000	0.0000	
711753					3	21	0.0745	0.0820	
711801					0	0	0.0000	0.0000	
711865					0	0	0.0000	0.0000	
711959					0	0	0.0000	0.0000	
712004					0	0	0.0000	0.0000	
712031					0	0	0.0000	0.0000	
712059					0	0	0.0000	0.0000	
712648					1	35	0.0800	0.0800	
712750					9	621	0.0564	0.0850	
712956					0	0	0.0000	0.0000	
713038					3	35	0.0500	0.0600	
713047					0	0	0.0000	0.0000	
713140					1	100	0.0600	0.0600	
713252					0	0	0.0000	0.0000	
713476					0	0	0.0000	0.0000	
713926					0	0	0.0000	0.0000	
714165					0	0	0.0000	0.0000	
714361					0	0	0.0000	0.0000	
714437					0	0	0.0000	0.0000	
714558					0	0	0.0000	0.0000	
714718					0	0	0.0000	0.0000	
714811	0	0	0.0000	0.0000					
714839					1	7	0.0800	0.0800	
714978					1	50	0.0475	0.0475	
715032					0	0	0.0000	0.0000	
715050					0	0	0.0000	0.0000	
715144					0	0	0.0000	0.0000	
715340					0	0	0.0000	0.0000	
715630					1	20	0.0490	0.0490	
715751					0	0	0.0000	0.0000	
715809					3	22	0.0825	0.0850	
716413					0	0	0.0000	0.0000	
716440					2	29	0.0525	0.0600	
716552					0	0	0.0000	0.0000	
716655					2	33	0.0675	0.0800	
716833					1	10	0.0575	0.0575	
716851					0	0	0.0000	0.0000	
716954					0	0	0.0000	0.0000	
717232					1	14	0.0475	0.0475	
717513					0	0	0.0000	0.0000	
717737					0	0	0.0000	0.0000	
717867					0	0	0.0000	0.0000	
717924					0	0	0.0000	0.0000	
718079					0	0	0.0000	0.0000	
718145					0	0	0.0000	0.0000	
718275					0	0	0.0000	0.0000	
718538					0	0	0.0000	0.0000	
718547					2	98	0.0675	0.0675	
718556					4	38	0.0875	0.1000	
718930					0	0	0.0000	0.0000	
719030					0	0	0.0000	0.0000	
719058					0	0	0.0000	0.0000	
719441					0	0	0.0000	0.0000	
719610					0	0	0.0000	0.0000	
719656					1	100	0.0750	0.0750	
719955					0	0	0.0000	0.0000	
719964					0	0	0.0000	0.0000	
720045					0	0	0.0000	0.0000	
720157					0	0	0.0000	0.0000	
720166					1	8	0.0600	0.0600	
720344					0	0	0.0000	0.0000	
720465					0	0	0.0000	0.0000	
720746					0	0	0.0000	0.0000	
720858					7	47	0.0695	0.0875	
720951					0	0	0.0000	0.0000	
721350					0	0	0.0000	0.0000	
721659					0	0	0.0000	0.0000	
721752					0	0	0.0000	0.0000	
721800					0	0	0.0000	0.0000	
721949					6	794	0.0500	0.0750	
722227					0	0	0.0000	0.0000	
722432					0	0	0.0000	0.0000	
722450					0	0	0.0000	0.0000	
722544					0	0	0.0000	0.0000	
722816					1	60	0.0640	0.0640	
723037					0	0	0.0000	0.0000	
723112	3	1023	0.0575	0.0613					
723158					0	0	0.0000	0.0000	
723309					0	0	0.0000	0.0000	
723354					0	0	0.0000	0.0000	
723550					2	50	0.0500	0.0650	
723653					0	0	0.0000	0.0000	
723710					0	0	0.0000	0.0000	
723747					0	0	0.0000	0.0000	
723756					2	22	0.0750	0.1000	
723822					5	129	0.0575	0.0880	
723868					0	0	0.0000	0.0000	
724052					0	0	0.0000	0.0000	
724230					0	0	0.0000	0.0000	
724351					0	0	0.0000	0.0000	
724548					1	82	0.0850	0.0850	
724557					0	0	0.0000	0.0000	
724744					0	0	0.0000	0.0000	
724753					0	0	0.0000	0.0000	
724847					0	0	0.0000	0.0000	
724940					1	10	0.0400	0.0400	
725077					0	0	0.0000	0.0000	
725376					0	0	0.0000	0.0000	
725611					0	0	0.0000	0.0000	
725732	0	0	0.0000	0.0000					
725741					0	0	0.0000	0.0000	
725826					0	0	0.0000	0.0000	
725844					0	0	0.0000	0.0000	
725853					1	48	0.0575	0.0575	
726234					2	789	0.0400	0.0613	
726355					0	0	0.0000	0.0000	
726458					2	89	0.0700	0.0750	
726757					0	0	0.0000	0.0000	
726953					0	0	0.0000	0.0000	
727156					0	0	0.0000	0.0000	
727343					0	0	0.0000	0.0000	
727455					0	0	0.0000	0.0000	
727530					0	0	0.0000	0.0000	
727950					0	0	0.0000	0.0000	
728340					1	3	0.0700	0.0700	
728452					2	246	0.0650	0.0775	
728733					0	0	0.0000	0.0000	
728742					0	0	0.0000	0.0000	
728779					0	0	0.0000	0.0000	
728854	0	0	0.0000	0.0000					
728948					4	350	0.0575	0.0713	
728957					0	0	0.0000	0.0000	
729011					2	82	0.0499	0.0900	
729057					0	0	0.0000	0.0000	
729132	0	0	0.0000	0.0000					
729310					0	0	0.0000	0.0000	
729440					0	0	0.0000	0.0000	
729459					0	0	0.0000	0.0000	
729637					2	14	0.0725	0.0940	
729842					2	22	0.0875	0.0900	
729945					2	121	0.0725	0.0750	
730213					0	0	0.0000	0.0000	
730268					0	0	0.0000	0.0000	
730446					0	0	0.0000	0.0000	
730745					0	0	0.0000	0.0000	
730754					0	0	0.0000	0.0000	
730857					2	57	0.0750	0.0800	
731050					2	12	0.0300	0.0898	
731247					1	3	0.0795	0.0795	
731957					1	14	0.0715	0.0715	
732178					0	0	0.0000	0.0000	
732253					0	0	0.0000	0.0000	
732459					0	0	0.0000	0.0000	
732570					0	0	0.0000	0.0000	
732637					0	0	0.0000	0.0000	
732730					0	0	0.0000	0.0000	
732758					0	0	0.0000	0.0000	
732918					0	0	0.0000	0.0000	
732945					0	0	0.0000	0.0000	
732954					4	14	0.0618	0.0900	
733045					0	0	0.0000	0.0000	
733054					2	35	0.0535	0.0599	
733447					1	60	0.0600	0.0600	
733531					0	0	0.0000	0.0000	
733540					0	0	0.0000	0.0000	
733559					0	0	0.0000	0.0000	
733661					0	0	0.0000	0.0000	
733755					3	54	0.0535	0.0800	
733951					2	119	0.0605	0.0675	
734051					1	77	0.0575	0.0575	
734248					3	66	0.0662	0.0779	
734350					0	0	0.0000	0.0000	
734538					0	0	0.0000	0.0000	
734565					4	92	0.0480	0.1000	
734613					0	0	0.0000	0.0000	
734855					0	0	0.0000	0.0000	
734949					0	0	0.0000	0.0000	
735049					0	0	0.0000	0.0000	
735058					0	0	0.0000	0.0000	
735067					1	17	0.1000	0.1000	
735142					1	46	0.0700	0.0700	
735357					0	0	0.0000	0.0000	
735414					0	0	0.0000	0.0000	
735441					3	194	0.0588	0.0825	
735656					0	0	0.0000	0.0000	
735768					0	0	0.0000	0.0000	
735852					3	243	0.0750	0.1000	
736158					0	0	0.0000	0.0000	
736206					0	0	0.0000	0.0000	
736448					0	0	0.0000	0.0000	
736550					2	27	0.0546	0.0875	
736662					0	0	0.0000	0.0000	
736877					2	78	0.0613	0.0700	
737548					6	674	0.0475	0.0700	
737632					0	0	0.0000	0.0000	
737753					2	5	0.0875	0.0900	
737959					0	0	0.0000	0.0000	
738013					0	0	0.0000	0.0000	
738040					1	14	0.0717	0.0717	
738143					6	1064	0.0513	0.1000	
738255					0	0	0.0000	0.0000	
738303					0	0	0.0000	0.0000	
738367					0	0	0.0000	0.0000	
738611					0	0	0.0000	0.0000	
738657					0	0	0.0000	0.0000	
738769					0	0	0.0000	0.0000	
739159					1	10	0.0850	0.0850	
739346					0	0	0.0000	0.0000	
739355					0	0	0.0000	0.0000	
739430					5	196	0.0685	0.0850	
739560					0	0	0.0000	0.0000	
739832					0	0	0.0000	0.0000	
739850					0	0	0.0000	0.0000	
740043					2	108	0.0550	0.0600	
740249					0	0	0.0000	0.0000	
740258					0	0	0.0000	0.0000	
740931					0	0	0.0000	0.0000	
741068					0	0	0.0000	0.0000	
741152					2	50	0.0800	0.0900	
741330					3	92	0.0475	0.0550	
741358					0	0	0.0000	0.0000	
741545					0	0	0.0000	0.0000	
741639					1	25	0.0725	0.0725	
741648					0	0	0.0000	0.0000	
741657					3	1141	0.0625	0.0825	
741844					0	0	0.0000	0.0000	
741956					0	0	0.0000	0.0000	
742056					0	0	0.0000	0.0000	
742355					6	355	0.0515	0.0725	
742542					0	0	0.0000	0.0000	
742560	0	0	0.0000	0.0000					
742636					0	0	0.0000	0.0000	
742944					0	0	0.0000	0.0000	
743053					0	0	0.0000	0.0000	
743455					0	0	0.0000	0.0000	
743651					0	0	0.0000	0.0000	
743679					4	369	0.0513	0.0965	
743857					0	0	0.0000	0.0000	
743950					0	0	0.0000	0.0000	
744144					0	0	0.0000	0.0000	
744238					0	0	0.0000	0.0000	
744256					4	166	0.0500	0.0775	
744854					5	178	0.0440	0.0850	
745150					1	5	0.0850	0.0850	
745347					2	40	0.0750	0.0795	
745570					0	0	0.0000	0.0000	
745646					1	6	0.0500	0.1200	
745954					2	49	0.0875	0.0900	
746054					0	0	0.0000	0.0000	
746157					0	0	0.0000	0.0000	
746223					0	0	0.0000	0.0000	
746344					0	0	0.0000	0.0000	
746429					0	0	0.0000	0.0000	
746513					0	0	0.0000	0.0000	
746755					1	3	0.0740	0.0740	
746942					2	21	0.0700	0.0900	
747051					0	0	0.0000	0.0000	
747257					1	6	0.0875	0.0875	
747435	1	25	0.0475	0.0475					
747743					0	0	0.0000	0.0000	
747846					1	6	0.0855	0.0855	
748254					0	0	0.0000	0.0000	
748357					0	0	0.0000	0.0000	
748441					9	715	0.0625	0.0725	
748647					4	157	0.0550	0.1100	
748964					0	0	0.0000	0.0000	
749046					0	0	0.0000	0.0000	
749121					0	0	0.0000	0.0000	
749242					14	3877	0.0450	0.0750	
749550					0	0	0.0000	0.0000	
749569					0	0	0.0000	0.0000	
749635					0	0	0.0000	0.0000	
749756					0	0	0.0000	0.0000	
749840					1	20	0.0700	0.0700	
749943					0	0	0.0000	0.0000	
749952					1	6	0.1000	0.1000	
750051					0	0	0.0000	0.0000	
750127					0	0	0.0000	0.0000	
750154					2	23	0.0510	0.0600	
750239					2	299	0.0475	0.0600	
750305					2	28	0.0000	0.0663	
750341					3	256	0.0450	0.0650	
750444					0	0	0.0000	0.0000	
750501					0	0	0.0000	0.0000	
750846					1	15	0.0800	0.0800	
750864	0	0	0.0000	0.0000					
751151					0	0	0.0000	0.0000	
751254					0	0	0.0000	0.0000	
751302					0	0	0.0000	0.0000	
751656					1	20	0.0675	0.0675	
751740					0	0	0.0000	0.0000	
751759					0	0	0.0000	0.0000	
751852					1	17	0.0900	0.0900	
751955					1	1	0.0735	0.0735	
752644					0	0	0.0000	0.0000	
752653					0	0	0.0000	0.0000	
752831					1	30	0.0475	0.0475	
752970					1	85	0.0699	0.0699	
753052					0	0	0.0000	0.0000	
753324					0	0	0.0000	0.0000	
753351					0	0	0.0000	0.0000	
753548					8	285	0.0596	0.1100	
753641					0	0	0.0000	0.0000	
753856					0	0	0.0000	0.0000	
754031					0	0	0.0000	0.0000	
754068					0	0	0.0000	0.0000	
754246					0	0	0.0000	0.0000	
754358					6	33	0.0750	0.0800	
754433					0	0	0.0000	0.0000	
754536					1	15	0.0800	0.0800	
754657					1	116	0.0550	0.0550	
754826					2	53	0.0840	0.1075	
754853					0	0	0.0000	0.0000	
754929					1	9	0.0750	0.0750	
755047					0	0	0.0000	0.0000	
755056					0	0	0.0000	0.0000	
755252					0	0	0.0000	0.0000	
755328					0	0	0.0000	0.0000	
755421					0	0	0.0000	0.0000	
755458					2	18	0.0795	0.0795	
755551					5	191	0.0575	0.0818	
755850					0	0	0.0000	0.0000	
756316					1	56	0.0750	0.0750	
756343					0	0	0.0000	0.0000	
756848					0	0	0.0000	0.0000	
756950					0	0	0.0000	0.0000	
757377					1	50	0.0587	0.0587	
757452					1	15	0.0725	0.0725	
757612					0	0	0.0000	0.0000	
757779					0	0	0.0000	0.0000	
758440					2	9	0.0725	0.1800	
758703					0	0	0.0000	0.0000	
758721					1	11	0.0925	0.0925	
758842					2	149	0.0625	0.0700	
758851					0	0	0.0000	0.0000	
759045					0	0	0.0000	0.0000	
759250					0	0	0.0000	0.0000	
759540					2	143	0.0650	0.0750	
759625					0	0	0.0000	0.0000	
760041					0	0	0.0000	0.0000	
760108					0	0	0.0000	0.0000	
760210					1	6	0.0863	0.0863	
760331					0	0	0.0000	0.0000	
760340					0	0	0.0000	0.0000	
760434					2	68	0.0700	0.0700	
760555					1	156	0.0600	0.0600	
760649					3	160	0.0700	0.0700	
760742					0	0	0.0000	0.0000	
760854					5	58	0.0630	0.0675	
760939					0	0	0.0000	0.0000	
760957					0	0	0.0000	0.0000	
761244					0	0	0.0000	0.0000	
761347					0	0	0.0000	0.0000	
761459					0	0	0.0000	0.0000	
761543					2	24	0.0700	0.0700	
761833					0	0	0.0000	0.0000	
761851					0	0	0.0000	0.0000	
761954					3	28	0.0400	0.0775	
762045					0	0	0.0000	0.0000	
762054					0	0	0.0000	0.0000	
762353					0	0	0.0000	0.0000	
762429					1	255	0.0550	0.0550	
762447					0	0	0.0000	0.0000	
762607					0	0	0.0000	0.0000	
762625					0	0	0.0000	0.0000	
762661					0	0	0.0000	0.0000	
763211					0	0	0.0000	0.0000	
763556					7	318	0.0600	0.0795	
763752					0	0	0.0000	0.0000	
763930					0	0	0.0000	0.0000	
764030					1	20	0.0550	0.0550	
764058					0	0	0.0000	0.0000	
764067					0	0	0.0000	0.0000	
764142					0	0	0.0000	0.0000	
764151					2	9	0.0700	0.0700	
764414					0	0	0.0000	0.0000	
764441					0	0	0.0000	0.0000	
764647					0	0	0.0000	0.0000	
764816					2	115	0.0500	0.0600	
764843					0	0	0.0000	0.0000	
765019					2	285	0.0600	0.0750	
765046					4	56	0.0575	0.0875	
765130					0	0	0.0000	0.0000	
765318					1	9	0.0610	0.0610	
765354					0	0	0.0000	0.0000	
765505					0	0	0.0000	0.0000	
765662					0	0	0.0000	0.0000	
765756	0	0	0.0000	0.0000					
766052					7	96	0.0452	0.0735	
766164					1	15	0.0575	0.0575	
766258					0	0	0.0000	0.0000	
766735					0	0	0.0000	0.0000	
767004					0	0	0.0000	0.0000	
767040					0	0	0.0000	0.0000	
767059					2	98	0.0675	0.0675	
767152					1	6	0.0700	0.0700	
767161	0	0	0.0000	0.0000					
767246					2	75	0.0800	0.0850	
767255					1	11	0.0663	0.0663	
767554					0	0	0.0000	0.0000	
767611					1	57	0.0750	0.0750	
767705					0	0	0.0000	0.0000	
767732					9	807	0.0600	0.0750	
767769					1	70	0.0575	0.0575	
767817					2	100	0.0525	0.0663	
767947					1	12	0.0625	0.0625	
768074					1	208	0.0663	0.0663	
768252					1	5	0.0600	0.0600	
768458					0	0	0.0000	0.0000	
768953					0	0	0.0000	0.0000	
769156					0	0	0.0000	0.0000	
769334					1	70	0.0625	0.0625	
769455					0	0	0.0000	0.0000	
769857					0	0	0.0000	0.0000	
770068					13	283	0.0560	0.1000	
770330					3	165	0.0400	0.0625	
770367					0	0	0.0000	0.0000	
770433					0	0	0.0000	0.0000	
770451					3	33	0.0650	0.1000	
770545					0	0	0.0000	0.0000	
770572					0	0	0.0000	0.0000	
770639					3	233	0.0600	0.0925	
770657					0	0	0.0000	0.0000	
770853					1	93	0.0613	0.0613	
771047					3	15	0.0775	0.0800	
771140					0	0	0.0000	0.0000	
771346					1	6	0.0440	0.0440	
771458					3	69	0.0700	0.0700	
771551					0	0	0.0000	0.0000	
771609					2	119	0.0450	0.0587	
771636					1	75	0.0575	0.0575	
771663					1	23	0.0800	0.0800	
771748					0	0	0.0000	0.0000	
771832					0	0	0.0000	0.0000	
772008					0	0	0.0000	0.0000	
772240					0	0	0.0000	0.0000	
772446					0	0	0.0000	0.0000	
772558					0	0	0.0000	0.0000	
772745					0	0	0.0000	0.0000	
772754					2	10	0.0650	0.0900	
773032					3	231	0.0675	0.0750	
773126					1	168	0.0687	0.0687	
773247					0	0	0.0000	0.0000	
773359					1	68	0.0800	0.0800	
773443					1	15	0.0775	0.0775	
773546					0	0	0.0000	0.0000	
773742					7	614	0.0588	0.0700	
773751					0	0	0.0000	0.0000	
774105					0	0	0.0000	0.0000	
774132					3	274	0.0575	0.0750	
774235					2	106	0.0675	0.0725	
774253					1	10	0.0650	0.0650	
774262					0	0	0.0000	0.0000	
774347					0	0	0.0000	0.0000	
774655					0	0	0.0000	0.0000	
774730					0	0	0.0000	0.0000	
774833					0	0	0.0000	0.0000	
774851					0	0	0.0000	0.0000	
775054					3	122	0.0650	0.0775	
775214					0	0	0.0000	0.0000	
775241					2	210	0.0675	0.0700	
775456					1	50	0.0650	0.0650	
775540					1	3	0.0700	0.0700	
775755					0	0	0.0000	0.0000	
776060					0	0	0.0000	0.0000	
776248					0	0	0.0000	0.0000	
776275					2	20	0.0775	0.0900	
776350					0	0	0.0000	0.0000	
776369					2	26	0.0710	0.0925	
776547					0	0	0.0000	0.0000	
776659					0	0	0.0000	0.0000	
776734					0	0	0.0000	0.0000	
776752					1	9	0.0800	0.0800	
777012					0	0	0.0000	0.0000	
777160					0	0	0.0000	0.0000	
777254					3	217	0.0650	0.0990	
777366	0	0	0.0000	0.0000					
777441					2	24	0.0500	0.0700	
777553					0	0	0.0000	0.0000	
777870					0	0	0.0000	0.0000	
777964					0	0	0.0000	0.0000	
778466					1	3	0.0525	0.0525	
778532					0	0	0.0000	0.0000	
778738					0	0	0.0000	0.0000	
779016					0	0	0.0000	0.0000	
779351					9	1029	0.0550	0.0715	
779360					3	47	0.0500	0.0725	
779539					0	0	0.0000	0.0000	
779641					1	17	0.0800	0.0800	
779650					3	667	0.0650	0.0795	
779968					0	0	0.0000	0.0000	
780049					0	0	0.0000	0.0000	
780218					0	0	0.0000	0.0000	
780263					0	0	0.0000	0.0000	
780562					0	0	0.0000	0.0000	
780722					0	0	0.0000	0.0000	
780955					0	0	0.0000	0.0000	
781028					1	1	0.0100	0.0100	
781130					1	21	0.0675	0.0675	
781158					0	0	0.0000	0.0000	
781466					0	0	0.0000	0.0000	
782016					4	152	0.0700	0.0750	
782351					3	39	0.0750	0.1150	
782548					1	1	0.0675	0.0675	
782650					0	0	0.0000	0.0000	
782904					0	0	0.0000	0.0000	
782940					1	10	0.0625	0.0625	
783059					0	0	0.0000	0.0000	
783161					0	0	0.0000	0.0000	
783246					0	0	0.0000	0.0000	
783349					4	48	0.0750	0.0800	
783648					1	50	0.0660	0.0660	
783844					0	0	0.0000	0.0000	
783910					0	0	0.0000	0.0000	
783956					0	0	0.0000	0.0000	
783965					0	0	0.0000	0.0000	
784159					1	11	0.0550	0.0550	
784430					0	0	0.0000	0.0000	
784944					0	0	0.0000	0.0000	
785062					0	0	0.0000	0.0000	
785147					0	0	0.0000	0.0000	
785259					1	80	0.0500	0.0500	
785325					1	125	0.0575	0.0575	
785718					0	0	0.0000	0.0000	
785857					0	0	0.0000	0.0000	
785923					0	0	0.0000	0.0000	
785932					0	0	0.0000	0.0000	
785950					5	281	0.0662	0.0800	
786041					0	0	0.0000	0.0000	
786210					1	100	0.0475	0.0475	
786256					2	100	0.0625	0.1000	
786340					0	0	0.0000	0.0000	
786443					0	0	0.0000	0.0000	
786555					1	95	0.0685	0.0685	
786612					1	225	0.0563	0.0563	
786733					2	13	0.1000	0.1200	
786742					0	0	0.0000	0.0000	
786948					1	25	0.0825	0.0825	
787141					0	0	0.0000	0.0000	
787150					0	0	0.0000	0.0000	
787253					1	10	0.0875	0.0875	
787440					0	0	0.0000	0.0000	
787459					0	0	0.0000	0.0000	
787570					0	0	0.0000	0.0000	
787842					0	0	0.0000	0.0000	
787860					0	0	0.0000	0.0000	
788559					1	78	0.0675	0.0675	
788652					3	25	0.0700	0.0875	
789051					0	0	0.0000	0.0000	
789136					0	0	0.0000	0.0000	
789257					1	450	0.0525	0.0525	
790150					1	73	0.0725	0.0725	
790235					0	0	0.0000	0.0000	
790271					0	0	0.0000	0.0000	
790534	0	0	0.0000	0.0000					
790543					0	0	0.0000	0.0000	
790673					0	0	0.0000	0.0000	
790703					1	100	0.0588	0.0588	
790721					0	0	0.0000	0.0000	
790851					1	100	0.0700	0.0700	
790918					3	270	0.0525	0.0650	
791072					2	27	0.0775	0.0775	
791205					0	0	0.0000	0.0000	
791353					1	24	0.0625	0.0625	
791474					1	5000	0.0620	0.0620	
791513					0	0	0.0000	0.0000	
791531					0	0	0.0000	0.0000	
791746					0	0	0.0000	0.0000	
791821					2	21	0.0650	0.0700	
791942					2	179	0.0675	0.0750	
792248					1	53	0.0775	0.0775	
792453					0	0	0.0000	0.0000	
792640					0	0	0.0000	0.0000	
792659					1	100	0.0650	0.0650	
792716					0	0	0.0000	0.0000	
792743					0	0	0.0000	0.0000	
793151					0	0	0.0000	0.0000	
793245					0	0	0.0000	0.0000	
793302					0	0	0.0000	0.0000	
793571					2	198	0.0425	0.0425	
794073					1	180	0.0724	0.0724	
794149					1	5	0.0650	0.0650	
794251					1	5	0.0800	0.0800	
794336					0	0	0.0000	0.0000	
794345					2	32	0.0700	0.0800	
794541					0	0	0.0000	0.0000	
794608					0	0	0.0000	0.0000	
794653					0	0	0.0000	0.0000	
795249					0	0	0.0000	0.0000	
795454					0	0	0.0000	0.0000	
795548					3	42	0.0750	0.0775	
795650					0	0	0.0000	0.0000	
795959					0	0	0.0000	0.0000	
795968	1	1000	0.0663	0.0663					
796125					0	0	0.0000	0.0000	
796152					2	10	0.0700	0.0800	
796415					1	1	0.0650	0.0650	
796451					1	183	0.0563	0.0563	
796657					2	22	0.0750	0.1200	
796769					1	12	0.0800	0.0800	
796965					0	0	0.0000	0.0000	
797140					0	0	0.0000	0.0000	
797159					0	0	0.0000	0.0000	
797234					0	0	0.0000	0.0000	
797319					0	0	0.0000	0.0000	
797467					0	0	0.0000	0.0000	
797775					0	0	0.0000	0.0000	
797832					0	0	0.0000	0.0000	
798156					0	0	0.0000	0.0000	
798512					1	3	0.0838	0.0838	
798857					0	0	0.0000	0.0000	
799256					0	0	0.0000	0.0000	
799359					1	24	0.0675	0.0675	
799612					0	0	0.0000	0.0000	
799751					0	0	0.0000	0.0000	
799854					0	0	0.0000	0.0000	
799939					0	0	0.0000	0.0000	
799948					1	38	0.0575	0.0575	
800134					0	0	0.0000	0.0000	
800442					3	353	0.0500	0.0675	
800479					0	0	0.0000	0.0000	
800657					6	240	0.0575	0.0725	
800750					1	150	0.0513	0.0513	
800853					1	26	0.0769	0.0769	
801047					1	20	0.0450	0.0450	
801056					0	0	0.0000	0.0000	
801654					1	52	0.0475	0.0475	
802110					0	0	0.0000	0.0000	
802129					1	40	0.0540	0.0540	
802174					0	0	0.0000	0.0000	
802231					0	0	0.0000	0.0000	
802352					2	233	0.0613	0.0625	
802736					2	24	0.0750	0.0900	
802839					0	0	0.0000	0.0000	
802866					0	0	0.0000	0.0000	
803078					0	0	0.0000	0.0000	
803144					0	0	0.0000	0.0000	
803162					0	0	0.0000	0.0000	
803256					4	97	0.0530	0.0850	
803265					6	61	0.0428	0.0875	
803368					0	0	0.0000	0.0000	
803452					0	0	0.0000	0.0000	
803461					0	0	0.0000	0.0000	
803649					0	0	0.0000	0.0000	
803658					1	50	0.0800	0.0800	
803957					0	0	0.0000	0.0000	
803966					0	0	0.0000	0.0000	
804150					0	0	0.0000	0.0000	
804208					0	0	0.0000	0.0000	
804338					0	0	0.0000	0.0000	
804422					2	3	0.1100	0.1100	
804758					0	0	0.0000	0.0000	
804815					1	25	0.0700	0.0700	
804860					0	0	0.0000	0.0000	
804963					1	300	0.0588	0.0588	
805045					0	0	0.0000	0.0000	
805250					3	33	0.0550	0.0965	
805335					0	0	0.0000	0.0000	
805447					1	154	0.0700	0.0700	
805670					0	0	0.0000	0.0000	
805755					0	0	0.0000	0.0000	
805858					1	23	0.0475	0.0475	
805876					0	0	0.0000	0.0000	
806042					2	9	0.0575	0.0750	
806154					0	0	0.0000	0.0000	
806220					0	0	0.0000	0.0000	
806770					0	0	0.0000	0.0000	
806846					0	0	0.0000	0.0000	
806958					0	0	0.0000	0.0000	
807067					0	0	0.0000	0.0000	
807348					0	0	0.0000	0.0000	
807432					0	0	0.0000	0.0000	
807656					0	0	0.0000	0.0000	
807665					0	0	0.0000	0.0000	
807946					0	0	0.0000	0.0000	
807955					0	0	0.0000	0.0000	
808167					0	0	0.0000	0.0000	
808176					1	15	0.0475	0.0475	
808260					0	0	0.0000	0.0000	
808345					2	300	0.0800	0.0950	
