"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
969059	20011231							
969255	20011231							
969349	20011231							
969424	20011231							
969639	20011231							
969723	20011231							
969741	20011231							
969817	20011231							
969844	20011231							
969956	20011231							
970055	20011231							
970233	20011231							
970242	20011231							
971379	20011231							
971472	20011231							
971959	20011231							
972143	20011231							
972237	20011231							
972406	20011231							
972648	20011231							
972732	20011231							
972750	20011231							
972769	20011231							
972862	20011231							
972956	20011231							
973056	20011231							
973140	20011231							
973252	20011231							
973364	20011231							
974213	20011231							
974259	20011231							
974343	20011231							
974558	20011231							
974754	20011231							
974848	20011231							
974866	20011231							
974950	20011231							
975153	20011231							
975256	20011231							
975452	20011231							
975555	20011231							
975751	20011231							
975845	20011231							
975854	20011231							
975911	20011231							
976057	20011231							
976226	20011231							
976347	20011231							
976534	20011231							
976552	20011231							
976703	20011231							
976842	20011231							
976954	20011231							
977036	20011231							
977045	20011231							
977250	20011231							
977616	20011231							
977652	20011231							
977942	20011231							
977951	20011231							
978051	20011231							
978118	20011231							
978154	20011231							
978239	20011231							
978323	20011231							
978369	20011231							
978417	20011231							
978622	20011231							
978659	20011231							
978846	20011231							
979133	20011231							
979151	20011231							
979357	20011231							
979629	20011231							
979759	20011231							
980045	20011231							
980157	20011231							
980344	20011231							
980353	20011231							
980438	20011231							
980531	20011231							
980634	20011231							
980652	20011231							
980661	20011231							
980951	20011231							
980960	20011231							
981350	20011231							
981453	20011231							
981855	20011231							
982142	20011231							
982151	20011231							
982263	20011231							
982348	20011231							
982553	20011231							
982731	20011231							
982937	20011231							
983055	20011231							
983130	20011231							
983158	20011231							
983215	20011231							
983448	20011231							
983457	20011231							
983550	20011231							
984258	20011231							
984351	20011231							
984379	20011231							
984454	20011231							
984557	20011231							
984650	20011231							
984735	20011231							
984856	20011231							
985134	20011231							
985451	20011231							
985554	20011231							
985602	20011231							
985620	20011231							
985657	20011231							
985844	20011231							
985871	20011231							
985956	20011231							
986159	20011231							
986551	20011231							
986739	20011231							
986757	20011231							
986850	20011231							
986935	20011231							
987053	20011231							
987231	20011231							
987259	20011231							
987352	20011231							
987651	20011231							
987848	20011231							
988144	20011231							
988153	20011231							
988229	20011231							
988256	20011231							
988452	20011231							
988470	20011231							
988658	20011231							
988845	20011231							
988957	20011231							
989141	20011231							
989253	20011231							
989347	20011231							
989356	20011231							
989534	20011231							
989655	20011231							
989730	20011231							
989758	20011231							
989851	20011231							
990053	20011231							
990156	20011231							
990325	20011231							
990352	20011231							
990642	20011231							
991041	20011231							
991135	20011231							
991340	20011231							
991359	20011231							
991555	20011231							
991621	20011231							
991715	20011231							
991854	20011231							
992057	20011231							
992253	20011231							
992758	20011231							
992851	20011231							
993250	20011231							
993335	20011231							
993353	20011231							
993652	20011231							
994435	20011231							
994565	20011231							
994716	20011231							
995076	20011231							
995151	20011231							
995450	20011231							
995517	20011231							
995571	20011231							
995674	20011231							
995955	20011231							
996251	20011231							
996260	20011231							
996354	20011231							
996457	20011231							
996466	20011231							
996840	20011231							
997052	20011231							
997155	20011231							
997333	20011231							
997472	20011231							
997557	20011231							
997650	20011231							
997771	20011231							
997847	20011231							
997856	20011231							
998116	20011231							
998358	20011231							
998554	20011231							
998648	20011231							
998657	20011231							
998675	20011231							
998750	20011231							
998974	20011231							
999355	20011231							
999430	20011231							
999663	20011231							
999935	20011231							
1000052	20011231							
1000100	20011231							
1000276	20011231							
1000409	20011231							
1000511	20011231							
1000557	20011231							
1000641	20011231							
1000726	20011231							
1000856	20011231							
1000959	20011231							
1001059	20011231							
1001152	20011231							
1001273	20011231							
1001451	20011231							
1001572	20011231							
1001639	20011231							
1001648	20011231							
1001705	20011231							
1001817	20011231							
1001853	20011231							
1002355	20011231							
1002373	20011231							
1002430	20011231							
1002458	20011231							
1002618	20011231							
1002850	20011231							
1002878	20011231							
1002953	20011231							
1003455	20011231							
1003549	20011231							
1003558	20011231							
1003606	20011231							
1003679	20011231							
1003839	20011231							
1003848	20011231							
1003950	20011231							
1004238	20011231							
1004256	20011231							
1004265	20011231							
1004368	20011231							
1004470	20011231							
1005262	20011231							
1005440	20011231							
1005459	20011231							
1005552	20011231							
1005655	20011231							
1005758	20011231							
1005833	20011231							
1005851	20011231							
1005860	20011231							
1006148	20011231							
1006157	20011231							
1006344	20011231							
1006513	20011231							
1006559	20011231							
1006577	20011231							
1006652	20011231							
1006670	20011231							
1006858	20011231							
1006951	20011231							
1007015	20011231							
1007051	20011231							
1007145	20011231							
1007154	20011231							
1007417	20011231							
1007556	20011231							
1007659	20011231							
1007734	20011231							
1007752	20011231							
1007819	20011231							
1007846	20011231							
1007903	20011231							
1007930	20011231							
1007958	20011231							
1008076	20011231							
1008133	20011231							
1008151	20011231							
1008209	20011231							
1008432	20011231							
1008450	20011231							
1008553	20011231							
1008647	20011231							
1008674	20011231							
1008731	20011231							
1008955	20011231							
1009055	20011231							
1009242	20011231							
1009354	20011231							
1009420	20011231							
1009541	20011231							
1009729	20011231							
1009756	20011231							
1009804	20011231							
1009813	20011231							
1009831	20011231							
1009840	20011231							
1009952	20011231							
1010015	20011231							
1010051	20011231							
1010471	20011231							
1010761	20011231							
1010930	20011231							
1011432	20011231							
1011526	20011231							
1011553	20011231							
1011638	20011231							
1011656	20011231							
1011740	20011231							
1011852	20011231							
1011955	20011231							
1012055	20011231							
1012251	20011231							
1012354	20011231							
1012457	20011231							
1012671	20011231							
1012859	20011231							
1013043	20011231							
1013070	20011231							
1013650	20011231							
1013735	20011231							
1013744	20011231							
1013753	20011231							
1013856	20011231							
1014040	20011231							
1014059	20011231							
1014125	20011231							
1014246	20011231							
1014255	20011231							
1014376	20011231							
1014451	20011231							
1014554	20011231							
1014657	20011231							
1014675	20011231							
1014778	20011231							
1014844	20011231							
1014853	20011231							
1014929	20011231							
1014956	20011231							
1014965	20011231							
1015056	20011231							
1015177	20011231							
1015243	20011231							
1015252	20011231							
1015458	20011231							
1015467	20011231							
1015560	20011231							
1015832	20011231							
1015841	20011231							
1015850	20011231							
1016062	20011231							
1016231	20011231							
1016259	20011231							
1016558	20011231							
1016718	20011231							
1016754	20011231							
1016772	20011231							
1016848	20011231							
1016857	20011231							
1016941	20011231							
1017032	20011231							
1017256	20011231							
1017274	20011231							
1017425	20011231							
1017528	20011231							
1017555	20011231							
1017564	20011231							
1017649	20011231							
1017658	20011231							
1017854	20011231							
1017939	20011231							
1017957	20011231							
1028010	20011231							
1029325	20011231							
1119909	20011231							
1156221	20011231							
1156388	20011231							
1156397	20011231							
1156539	20011231							
1156874	20011231							
1157219	20011231							
1157255	20011231							
1157415	20011231							
1158832	20011231							
1158878	20011231							
1159996	20011231							
1160152	20011231							
1160161	20011231							
1160424	20011231							
1160509	20011231							
1160545	20011231							
1160732	20011231							
1160808	20011231							
1160853	20011231							
1161029	20011231							
1161216	20011231							
1162017	20011231							
1162099	20011231							
1162147	20011231							
1162530	20011231							
1162558	20011231							
1163153	20011231							
1163171	20011231							
1164329	20011231							
1164347	20011231							
1164730	20011231							
1165531	20011231							
1165540	20011231							
1166060	20011231							
1166435	20011231							
1166453	20011231							
1167393	20011231							
1167889	20011231							
1168439	20011231							
1169182	20011231							
1169650	20011231							
1169913	20011231							
1176881	20011231							
1176920	20011231							
1186956	20011231							
1186965	20011231							
1187001	20011231							
1187029	20011231							
1187391	20011231							
1187494	20011231							
1187551	20011231							
1187896	20011231							
1188594	20011231							
1188772	20011231							
1188987	20011231							
1189041	20011231							
1189993	20011231							
1190001	20011231							
1190074	20011231							
1190476	20011231							
1191352	20011231							
1191446	20011231							
1191482	20011231							
1193543	20011231							
1198605	20011231							
1198614	20011231							
1198641	20011231							
1211371	20011231							
1211429	20011231							
1211700	20011231							
1212846	20011231							
1213254	20011231							
1213768	20011231							
1213777	20011231							
1215726	20011231							
1216022	20011231							
1216059	20011231							
1216291	20011231							
1216321	20011231							
1216808	20011231							
1216826	20011231							
1216974	20011231							
1216992	20011231							
1217494	20011231							
1217832	20011231							
1218165	20011231							
1218446	20011231							
1219144	20011231							
1219591	20011231							
1221558	20011231							
1222519	20011231							
1222948	20011231							
1224812	20011231							
1225033	20011231							
1225734	20011231							
1225752	20011231							
1225761	20011231							
1225798	20011231							
1225800	20011231							
1228034	20011231							
1228249	20011231							
1229198	20011231							
1229228	20011231							
1229424	20011231							
1293078	20011231							
1349890	20011231							
1356115	20011231							
1356526	20011231							
1356535	20011231							
1356683	20011231							
1356768	20011231							
1356852	20011231							
1357466	20011231							
1358696	20011231							
1360420	20011231							
1362237	20011231							
1362246	20011231							
1363270	20011231							
1366909	20011231							
1367858	20011231							
1369870	20011231							
1377521	20011231							
1386251	20011231							
1390324	20011231							
1390342	20011231							
1391170	20011231							
1391415	20011231							
1391778	20011231							
1392542	20011231							
1393624	20011231							
1394621	20011231							
1394667	20011231							
1394676	20011231							
1396483	20011231							
1396652	20011231							
1396700	20011231							
1396764	20011231							
1397190	20011231							
1397471	20011231							
1398580	20011231							
1399916	20011231							
1400540	20011231							
1401387	20011231							
1401529	20011231							
1401547	20011231							
1401631	20011231							
1401686	20011231							
1401891	20011231							
1401903	20011231							
1401949	20011231							
1402384	20011231							
1402405	20011231							
1402610	20011231							
1402629	20011231							
1402638	20011231							
1404463	20011231							
1404481	20011231							
1404847	20011231							
1404883	20011231							
1404931	20011231							
1404940	20011231							
1406980	20011231							
1407512	20011231							
1407521	20011231							
1407530	20011231							
1407932	20011231							
1408069	20011231							
1411032	20011231							
1412598	20011231							
1412619	20011231							
1412712	20011231							
1413090	20011231							
1413139	20011231							
1414819	20011231							
1416082	20011231							
1416327	20011231							
1416381	20011231							
1417557	20011231							
1418255	20011231							
1419234	20011231							
1421040	20011231							
1421095	20011231							
1421161	20011231							
1425020	20011231							
1427770	20011231							
1429028	20011231							
1434826	20011231							
1435092	20011231							
1435412	20011231							
1435421	20011231							
1436071	20011231							
1436099	20011231							
1436204	20011231							
1436473	20011231							
1436884	20011231							
1437199	20011231							
1438217	20011231							
1438589	20011231							
1439054	20011231							
1439308	20011231							
1439456	20011231							
1440117	20011231							
1441600	20011231							
1442380	20011231							
1442661	20011231							
1443266	20011231							
1444021	20011231							
1444580	20011231							
1445037	20011231							
1445121	20011231							
1445943	20011231							
1447639	20011231							
1447853	20011231							
1448636	20011231							
1450620	20011231							
1451636	20011231							
1455063	20011231							
1456501	20011231							
1457003	20011231							
1458608	20011231							
1458989	20011231							
1459034	20011231							
1459191	20011231							
1459575	20011231							
1459717	20011231							
1459735	20011231							
1459799	20011231							
1460290	20011231							
1460302	20011231							
1462986	20011231							
1463086	20011231							
1463705	20011231							
1463983	20011231							
1464122	20011231							
1466078	20011231							
1466489	20011231							
1469211	20011231							
1469677	20011231							
1470150	20011231							
1471577	20011231							
1473496	20011231							
1474309	20011231							
1478222	20011231							
1478231	20011231							
1478307	20011231							
1479470	20011231							
1479630	20011231							
1479667	20011231							
1479676	20011231							
1480207	20011231							
1481745	20011231							
1481754	20011231							
1484595	20011231							
1486704	20011231							
1492152	20011231							
1492817	20011231							
1494240	20011231							
1494482	20011231							
1494914	20011231							
1495331	20011231							
1496150	20011231							
1496178	20011231							
1516348	20011231							
1516423	20011231							
1629903	20011231							
1717622	20011231							
1718188	20011231							
1718517	20011231							
1819049	20011231							
1819058	20011231							
1819366	20011231							
1820979	20011231							
1821976	20011231							
1824285	20011231							
1824324	20011231							
1826382	20011231							
1830035	20011231							
1831975	20011231							
1833063	20011231							
1836701	20011231							
1837829	20011231							
1841536	20011231							
1841590	20011231							
1842065	20011231							
1842195	20011231							
1852381	20011231							
1852569	20011231							
1853856	20011231							
1856398	20011231							
1857087	20011231							
1857377	20011231							
1861347	20011231							
1861927	20011231							
1862719	20011231							
1863097	20011231							
1863275	20011231							
1864197	20011231							
1864227	20011231							
1864375	20011231							
1864601	20011231							
1864610	20011231							
1864629	20011231							
1864683	20011231							
1865091	20011231							
1865680	20011231							
1865961	20011231							
1866726	20011231							
1866762	20011231							
1867983	20011231							
1871122	20011231							
1872941	20011231							
1872996	20011231							
1874936	20011231							
1877665	20011231							
1879016	20011231							
1879043	20011231							
1881541	20011231							
1882070	20011231							
1884140	20011231							
1885848	20011231							
1885932	20011231							
1887486	20011231							
1887495	20011231							
1887516	20011231							
1890374	20011231							
1890413	20011231							
1890525	20011231							
1890598	20011231							
1892154	20011231							
1893263	20011231							
1893272	20011231							
1897168	20011231							
1897270	20011231							
1898419	20011231							
1899902	20011231							
1900675	20011231							
1901243	20011231							
1904020	20011231							
1904673	20011231							
1906172	20011231							
1907599	20011231							
1908082	20011231							
1914421	20011231							
1916612	20011231							
1916751	20011231							
1917301	20011231							
1918344	20011231							
1919556	20011231							
1920945	20011231							
1928594	20011231							
1928754	20011231							
1929247	20011231							
1931941	20011231							
1933927	20011231							
1936320	20011231							
1945247	20011231							
1948921	20011231							
1954294	20011231							
1962888	20011231							
1972298	20011231							
1973129	20011231							
1973633	20011231							
1977248	20011231							
1978535	20011231							
1988730	20011231							
1990751	20011231							
1992513	20011231							
1994124	20011231							
1996762	20011231							
1998775	20011231							
2002222	20011231							
2004105	20011231							
2006024	20011231							
2007991	20011231							
2008608	20011231							
2009360	20011231							
2009605	20011231							
2010722	20011231							
2012687	20011231							
2017570	20011231							
2019453	20011231							
2021634	20011231							
2028400	20011231							
2033123	20011231							
2033806	20011231							
2034652	20011231							
2035716	20011231							
2036843	20011231							
2037185	20011231							
2038614	20011231							
2038641	20011231							
2038717	20011231							
2042684	20011231							
2044811	20011231							
2044820	20011231							
2045694	20011231							
2047504	20011231							
2051127	20011231							
2051163	20011231							
2059758	20011231							
2060110	20011231							
2060594	20011231							
2060875	20011231							
2068107	20011231							
2068134	20011231							
2074256	20011231							
2078290	20011231							
2079493	20011231							
2085177	20011231							
2087845	20011231							
2107341	20011231							
2108348	20011231							
2110640	20011231							
2111553	20011231							
2114282	20011231							
2119773	20011231							
2121196	20011231							
2122997	20011231							
2123930	20011231							
2127826	20011231							
2129008	20011231							
2132594	20011231							
2132941	20011231							
2140348	20011231							
2142016	20011231							
2142155	20011231							
2142294	20011231							
2145389	20011231							
2146023	20011231							
2158389	20011231							
2160654	20011231							
2164111	20011231							
2171100	20011231							
2187101	20011231							
2190521	20011231							
2194426	20011231							
2197098	20011231							
2199252	20011231							
2203337	20011231							
2203355	20011231							
2209553	20011231							
2214744	20011231							
2232757	20011231							
2233875	20011231							
2235244	20011231							
2236214	20011231							
2236652	20011231							
2236773	20011231							
2236821	20011231							
2239288	20011231							
2243977	20011231							
2244367	20011231							
2249175	20011231							
2250108	20011231							
2253725	20011231							
2253891	20011231							
2254656	20011231							
2257125	20011231							
2259455	20011231							
2262763	20011231							
2263313	20011231							
2264075	20011231							
2265335	20011231							
2265456	20011231							
2267683	20011231							
2267991	20011231							
2269847	20011231							
2270601	20011231							
2270795	20011231							
2271523	20011231							
2273385	20011231							
2280552	20011231							
2281371	20011231							
2285708	20011231							
2286554	20011231							
2289537	20011231							
2290122	20011231							
2290887	20011231							
2292368	20011231							
2297073	20011231							
2297998	20011231							
2298995	20011231							
2301448	20011231							
2301840	20011231							
2301952	20011231							
2302379	20011231							
2303086	20011231							
2304234	20011231							
2304382	20011231							
2304636	20011231							
2305969	20011231							
2307271	20011231							
2308326	20011231							
2315511	20011231							
2316714	20011231							
2317645	20011231							
2317672	20011231							
2318110	20011231							
2319676	20011231							
2328137	20011231							
2328230	20011231							
2328249	20011231							
2328285	20011231							
2329200	20011231							
2329497	20011231							
2330895	20011231							
2331838	20011231							
2332602	20011231							
2332666	20011231							
2332808	20011231							
2332910	20011231							
2333140	20011231							
2333298	20011231							
2333412	20011231							
2337335	20011231							
2339535	20011231							
2339599	20011231							
2339795	20011231							
2339900	20011231							
2339964	20011231							
2340193	20011231							
2340205	20011231							
2342160	20011231							
2343167	20011231							
2344753	20011231							
2346579	20011231							
2346609	20011231							
2347044	20011231							
2349301	20011231							
2349459	20011231							
2352235	20011231							
2352507	20011231							
2352815	20011231							
2353595	20011231							
2354314	20011231							
2354323	20011231							
2354387	20011231							
2354985	20011231							
2356046	20011231							
2356064	20011231							
2356091	20011231							
2356336	20011231							
2356710	20011231							
2358769	20011231							
2360904	20011231							
2361901	20011231							
2362074	20011231							
2362168	20011231							
2362458	20011231							
2364564	20011231							
2365990	20011231							
2366924	20011231							
2369916	20011231							
2370994	20011231							
2371816	20011231							
2372774	20011231							
2374170	20011231							
2374901	20011231							
2376464	20011231							
2380470	20011231							
2380993	20011231							
2382308	20011231							
2383882	20011231							
2383903	20011231							
2385149	20011231							
2385514	20011231							
2388784	20011231							
2388917	20011231							
2389820	20011231							
2389857	20011231							
2389884	20011231							
2390929	20011231							
2391252	20011231							
2391494	20011231							
2391588	20011231							
2392950	20011231							
2396547	20011231							
2396583	20011231							
2396592	20011231							
2396604	20011231							
2397713	20011231							
2398578	20011231							
2398596	20011231							
2398701	20011231							
2399119	20011231							
2403548	20011231							
2407537	20011231							
2409997	20011231							
2412072	20011231							
2413510	20011231							
2423023	20011231							
2428381	20011231							
2433451	20011231							
2434113	20011231							
2435400	20011231							
2435615	20011231							
2435660	20011231							
2442583	20011231							
2443478	20011231							
2443535	20011231							
2445052	20011231							
2446152	20011231							
2450711	20011231							
2451240	20011231							
2451482	20011231							
2453132	20011231							
2454009	20011231							
2454027	20011231							
2454607	20011231							
2454867	20011231							
2458119	20011231							
2459992	20011231							
2460121	20011231							
2461641	20011231							
2463672	20011231							
2465881	20011231							
2466712	20011231							
2467670	20011231							
2468097	20011231							
2470858	20011231							
2471239	20011231							
2472508	20011231							
2473354	20011231							
2474940	20011231							
2479310	20011231							
2479477	20011231							
2479927	20011231							
2480503	20011231							
2480512	20011231							
2480736	20011231							
2480790	20011231							
2481180	20011231							
2481210	20011231							
2482169	20011231							
2482374	20011231							
2482600	20011231							
2482730	20011231							
2482824	20011231							
2482851	20011231							
2483120	20011231							
2483362	20011231							
2483438	20011231							
2484145	20011231							
2485544	20011231							
2485900	20011231							
2486699	20011231							
2488956	20011231							
2490285	20011231							
2491291	20011231							
2493110	20011231							
2493697	20011231							
2494742	20011231							
2495020	20011231							
2496081	20011231							
2497181	20011231							
2497190	20011231							
2498786	20011231							
2500773	20011231							
2502610	20011231							
2502656	20011231							
2502816	20011231							
2502825	20011231							
2503091	20011231							
2503185	20011231							
2503345	20011231							
2503569	20011231							
2505424	20011231							
2505451	20011231							
2505460	20011231							
2505787	20011231							
2506056	20011231							
2506328	20011231							
2506757	20011231							
2507802	20011231							
2508126	20011231							
2508359	20011231							
2508751	20011231							
2508779	20011231							
2509486	20011231							
2511126	20011231							
2511386	20011231							
2512347	20011231							
2512440	20011231							
2514042	20011231							
2514547	20011231							
2514583	20011231							
2514837	20011231							
2515272	20011231							
2515320	20011231							
2515441	20011231							
2516327	20011231							
2516626	20011231							
2517182	20011231							
2518424	20011231							
2518497	20011231							
2519001	20011231							
2521077	20011231							
2522681	20011231							
2524797	20011231							
2525860	20011231							
2528656	20011231							
2529176	20011231							
2529644	20011231							
2531058	20011231							
2531496	20011231							
2531562	20011231							
2531991	20011231							
2532082	20011231							
2532662	20011231							
2532961	20011231							
2533043	20011231							
2533119	20011231							
2534086	20011231							
2534581	20011231							
2535551	20011231							
2535560	20011231							
2536633	20011231							
2538842	20011231							
2539081	20011231							
2539184	20011231							
2539960	20011231							
2540537	20011231							
2541721	20011231							
2544991	20011231							
2550095	20011231							
2551047	20011231							
2552099	20011231							
2556882	20011231							
2557151	20011231							
2558176	20011231							
2558185	20011231							
2558970	20011231							
2559520	20011231							
2560526	20011231							
2562137	20011231							
2562164	20011231							
2562230	20011231							
2562838	20011231							
2567123	20011231							
2568120	20011231							
2569396	20011231							
2571081	20011231							
2572109	20011231							
2573759	20011231							
2574327	20011231							
2575155	20011231							
2575717	20011231							
2575995	20011231							
2576134	20011231							
2576143	20011231							
2576198	20011231							
2576433	20011231							
2577243	20011231							
2577739	20011231							
2578240	20011231							
2578491	20011231							
2578727	20011231							
2579069	20011231							
2580243	20011231							
2580506	20011231							
2580645	20011231							
2581558	20011231							
2581594	20011231							
2581905	20011231							
2581932	20011231							
2582023	20011231							
2582032	20011231							
2582591	20011231							
2583347	20011231							
2583721	20011231							
2584782	20011231							
2584988	20011231							
2586281	20011231							
2586302	20011231							
2586740	20011231							
2587916	20011231							
2587998	20011231							
2588089	20011231							
2594240	20011231							
2594400	20011231							
2594419	20011231							
2594428	20011231							
2595461	20011231							
2595649	20011231							
2595975	20011231							
2596262	20011231							
2596619	20011231							
2596637	20011231							
2596646	20011231							
2596655	20011231							
2596785	20011231							
2597698	20011231							
2598248	20011231							
2598275	20011231							
2598396	20011231							
2599478	20011231							
2600039	20011231							
2602220	20011231							
2602800	20011231							
2602828	20011231							
2603629	20011231							
2604514	20011231							
2604925	20011231							
2605511	20011231							
2605566	20011231							
2606460	20011231							
2607225	20011231							
2607382	20011231							
2607412	20011231							
2607449	20011231							
2607467	20011231							
2608754	20011231							
2608790	20011231							
2608905	20011231							
2610784	20011231							
2611044	20011231							
2611709	20011231							
2612162	20011231							
2613516	20011231							
2614018	20011231							
2614344	20011231							
2615190	20011231							
2615220	20011231							
2616076	20011231							
2618276	20011231							
2618726	20011231							
2618780	20011231							
2619572	20011231							
2619714	20011231							
2619732	20011231							
2620439	20011231							
2621285	20011231							
2621306	20011231							
2621342	20011231							
2621379	20011231							
2621931	20011231							
2621940	20011231							
2622161	20011231							
2622198	20011231							
2623494	20011231							
2624400	20011231							
2624651	20011231							
2625023	20011231							
2625724	20011231							
2626794	20011231							
2626815	20011231							
2630559	20011231							
2630782	20011231							
2631172	20011231							
2631314	20011231							
2631323	20011231							
2631408	20011231							
2631846	20011231							
2632599	20011231							
2632713	20011231							
2634191	20011231							
2634351	20011231							
2634735	20011231							
2635077	20011231							
2635901	20011231							
2636074	20011231							
2636083	20011231							
2636458	20011231							
2640530	20011231							
2640594	20011231							
2641827	20011231							
2642598	20011231							
2643438	20011231							
2643595	20011231							
2645106	20011231							
2645889	20011231							
2646327	20011231							
2646523	20011231							
2646813	20011231							
2647173	20011231							
2648330	20011231							
2648376	20011231							
2648460	20011231							
2649122	20011231							
2649168	20011231							
2649177	20011231							
2650333	20011231							
2651675	20011231							
2651899	20011231							
2652092	20011231							
2654818	20011231							
2655495	20011231							
2655507	20011231							
2657855	20011231							
2661861	20011231							
2661898	20011231							
2665515	20011231							
2665841	20011231							
2666400	20011231							
2667911	20011231							
2667920	20011231							
2667939	20011231							
2667957	20011231							
2668459	20011231							
2668570	20011231							
2668598	20011231							
2671093	20011231							
2671105	20011231							
2678449	20011231							
2679709	20011231							
2679839	20011231							
2682709	20011231							
2683014	20011231							
2683555	20011231							
2684132	20011231							
2684552	20011231							
2684945	20011231							
2685241	20011231							
2685504	20011231							
2685764	20011231							
2686136	20011231							
2686211	20011231							
2686529	20011231							
2686828	20011231							
2687133	20011231							
2687487	20011231							
2687919	20011231							
2688390	20011231							
2688448	20011231							
2688895	20011231							
2689128	20011231							
2689191	20011231							
2689463	20011231							
2692418	20011231							
2692753	20011231							
2692762	20011231							
2693264	20011231							
2693657	20011231							
2693693	20011231							
2694430	20011231							
2694681	20011231							
2694935	20011231							
2694944	20011231							
2696180	20011231							
2696528	20011231							
2697963	20011231							
2697990	20011231							
2698438	20011231							
2698492	20011231							
2699109	20011231							
2699631	20011231							
2700322	20011231							
2700984	20011231							
2701767	20011231							
2701833	20011231							
2702764	20011231							
2704188	20011231							
2705121	20011231							
2705895	20011231							
2706016	20011231							
2707451	20011231							
2708122	20011231							
2709138	20011231							
2710554	20011231							
2710666	20011231							
2710705	20011231							
2712978	20011231							
2713461	20011231							
2713555	20011231							
2713582	20011231							
2714217	20011231							
2714570	20011231							
2716088	20011231							
2716163	20011231							
2716613	20011231							
2716622	20011231							
2716828	20011231							
2717012	20011231							
2717151	20011231							
2718297	20011231							
2718345	20011231							
2718596	20011231							
2718738	20011231							
2719427	20011231							
2719810	20011231							
2720946	20011231							
2721103	20011231							
2721475	20011231							
2721747	20011231							
2721765	20011231							
2721877	20011231							
2722173	20011231							
2722182	20011231							
2722922	20011231							
2722959	20011231							
2723068	20011231							
2723581	20011231							
2723666	20011231							
2724757	20011231							
2724766	20011231							
2726050	20011231							
2726416	20011231							
2726443	20011231							
2727431	20011231							
2727619	20011231							
2727673	20011231							
2727990	20011231							
2728111	20011231							
2728474	20011231							
2728661	20011231							
2729314	20011231							
2729604	20011231							
2729770	20011231							
2729846	20011231							
2730356	20011231							
2730431	20011231							
2730477	20011231							
2731287	20011231							
2731876	20011231							
2732565	20011231							
2733263	20011231							
2733348	20011231							
2734729	20011231							
2735137	20011231							
2735173	20011231							
2735182	20011231							
2735191	20011231							
2735324	20011231							
2735913	20011231							
2735959	20011231							
2736219	20011231							
2736291	20011231							
2736349	20011231							
2736442	20011231							
2736451	20011231							
2736714	20011231							
2736732	20011231							
2736929	20011231							
2737029	20011231							
2737038	20011231							
2737551	20011231							
2737775	20011231							
2737841	20011231							
2737980	20011231							
2738857	20011231							
2742153	20011231							
2742180	20011231							
2742210	20011231							
2742238	20011231							
2742667	20011231							
2743244	20011231							
2744063	20011231							
2744782	20011231							
2745426	20011231							
2745565	20011231							
2745743	20011231							
2746227	20011231							
2746245	20011231							
2746263	20011231							
2746348	20011231							
2747242	20011231							
2747279	20011231							
2747420	20011231							
2747466	20011231							
2747587	20011231							
2747952	20011231							
2748436	20011231							
2748502	20011231							
2748650	20011231							
2749059	20011231							
2750448	20011231							
2750699	20011231							
2751007	20011231							
2751388	20011231							
2751593	20011231							
2751977	20011231							
2753542	20011231							
2753588	20011231							
2753672	20011231							
2753917	20011231							
2754389	20011231							
2755733	20011231							
2756730	20011231							
2756749	20011231							
2756767	20011231							
2756785	20011231							
2756909	20011231							
2757205	20011231							
2757586	20011231							
2757906	20011231							
2757951	20011231							
2758024	20011231							
2758613	20011231							
2759629	20011231							
2760102	20011231							
2760232	20011231							
2761275	20011231							
2761912	20011231							
2761930	20011231							
2761967	20011231							
2762638	20011231							
2764212	20011231							
2764258	20011231							
2765602	20011231							
2765611	20011231							
2766092	20011231							
2767763	20011231							
2769039	20011231							
2769150	20011231							
2769383	20011231							
2769570	20011231							
2769589	20011231							
2769954	20011231							
2769972	20011231							
2771694	20011231							
2771797	20011231							
2772888	20011231							
2773867	20011231							
2774707	20011231							
2775151	20011231							
2775179	20011231							
2775692	20011231							
2776103	20011231							
2777070	20011231							
2777472	20011231							
2777548	20011231							
2777650	20011231							
2781152	20011231							
2782337	20011231							
2783660	20011231							
2783736	20011231							
2783772	20011231							
2785477	20011231							
2785637	20011231							
2785646	20011231							
2787770	20011231							
2788656	20011231							
2789457	20011231							
2791003	20011231							
2791076	20011231							
2791085	20011231							
2791281	20011231							
2791508	20011231							
2791517	20011231							
2791795	20011231							
2791889	20011231							
2792064	20011231							
2792466	20011231							
2793155	20011231							
2793593	20011231							
2793883	20011231							
2794732	20011231							
2796017	20011231							
2796277	20011231							
2796295	20011231							
2796615	20011231							
2797014	20011231							
2797153	20011231							
2797162	20011231							
2797171	20011231							
2797210	20011231							
2797359	20011231							
2797724	20011231							
2798897	20011231							
2799250	20011231							
2799399	20011231							
2799803	20011231							
2800026	20011231							
2800491	20011231							
2802664	20011231							
2802945	20011231							
2803223	20011231							
2803830	20011231							
2804284	20011231							
2804864	20011231							
2804882	20011231							
2804891	20011231							
2804903	20011231							
2805441	20011231							
2805535	20011231							
2805928	20011231							
2806091	20011231							
2806112	20011231							
2806626	20011231							
2806635	20011231							
2806840	20011231							
2807173	20011231							
2808358	20011231							
2808602	20011231							
2808723	20011231							
2808787	20011231							
2808808	20011231							
2809355	20011231							
2809935	20011231							
2810007	20011231							
