"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
18854	0	4	3090	1818	0	8017	0	0	0	0	0	0	14750	0	1415	3753	4105	9730	1268	522	8682	3244	0	0	2833	5849	1048	0	1030	2214	309	200	4923	13335	0	0	
18863	29187	338	3105	36987	0	47355	0	0	0	0	0	0	260512	0	25592	52592	28100	34287	144446	4571	31428	52295	0	0	15804	15624	2763	96	42718	9581	293	0	43912	234920	0	0	
18957	3511	0	4313	3916	0	11416	0	0	0	0	0	0	31528	0	4956	10358	8174	15102	2556	2605	7952	7508	0	0	2813	5139	6315	835	4061	3447	2270	580	7103	26572	0	0	
19356	6501	8	2932	12707	0	25841	0	0	0	0	0	0	49542	0	1146	6792	3151	34657	1592	5331	25502	5250	0	0	8382	17757	7899	619	1857	3393	1317	225	22223	48396	678	0	
19730	132427	191	4099	141615	0	155328	0	0	0	0	0	0	600197	0	36109	129613	36970	175405	162752	35777	141093	123688	0	0	68060	76252	23742	7351	65850	57585	3468	2710	150936	564088	102	0	
19936	7177	23	9287	36570	0	61057	0	0	0	0	0	0	70800	0	9930	23305	13503	30814	9504	4298	29049	21671	0	0	8372	18729	3052	661	9825	11846	1634	0	51747	60870	0	0	
19972	34202	0	0	0	0	0	0	0	0	0	0	0	34202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34202	0	0	
20053	1413	0	189	2732	0	4422	0	0	0	0	0	0	14854	0	1355	1374	0	8864	3203	1604	6007	1250	0	0	2257	4124	2384	99	0	1250	124	0	4233	13499	0	0	
20147	15227	0	1021	7570	0	10126	0	0	0	0	0	0	28111	0	877	1670	0	11214	0	1396	6117	836	0	0	1676	4469	3713	1356	320	516	606	228	9105	27234	0	0	
20259	8513	14	2736	9666	0	18040	83	0	0	0	0	0	9056	0	411	0	1825	517	25	235	294	0	0	0	422	96	0	0	0	0	0	0	15207	8645	0	0	
20370	10891	91	361	13792	0	25721	0	0	0	0	0	0	59615	0	5097	12784	4940	21361	14579	3898	18392	12784	0	0	8520	9872	2025	944	10506	1995	142	141	25269	54518	0	0	
20512	11951	12	501	9992	0	15298	0	0	0	0	0	0	51960	0	462	10472	0	27572	1965	4696	16872	7927	0	0	4970	11903	9387	1312	5118	2810	2372	172	14785	51498	0	0	
20633	38808	12	6479	12841	0	23946	0	0	990	0	990	0	76498	0	1540	10961	5007	19037	7692	540	10894	6052	0	0	3326	7568	6676	1467	2538	3514	4708	201	17451	74958	4	0	
20754	364	0	226	724	0	2144	0	0	0	0	0	0	8650	0	1019	425	636	6849	1012	952	5536	224	0	0	2418	3118	1172	141	100	124	0	201	1918	7631	0	0	
20839	1269	0	428	6219	0	15379	0	0	0	0	0	0	46456	0	451	10551	336	29224	5412	2617	28168	10351	0	0	9306	18862	919	137	3730	6621	200	0	14951	43626	0	2379	
20857	1617	0	840	5913	0	18005	0	0	0	0	0	0	30716	0	3185	4845	2257	10010	14244	429	10010	4845	0	0	2965	5808	1165	72	2829	2016	0	0	17165	27531	0	0	
20866	6886	21	53	7442	0	28883	0	0	0	0	0	0	34823	0	0	3608	0	11857	12472	299	9302	3063	0	0	6462	2841	2185	369	2385	678	445	100	28809	34823	0	0	
21256	734	0	660	1767	0	2637	0	0	0	0	0	0	4701	0	318	1009	331	2247	711	590	1707	1009	0	0	589	1118	540	0	609	400	0	0	1977	4383	0	0	
21359	1711	0	464	1674	0	2940	0	0	0	0	0	0	9960	0	1022	1367	296	4311	2572	700	3857	965	0	0	1501	2356	425	29	217	748	302	100	2476	8938	0	0	
21630	3964	0	2786	6914	0	15994	0	0	0	0	0	0	29416	0	3676	11544	5473	12525	1382	2056	10338	10909	0	0	3032	7306	1877	310	2286	8623	635	0	13208	25740	0	0	
21658	9013	86	1527	5860	0	19874	0	0	0	0	0	0	45001	0	805	4541	1732	26287	5160	3388	18502	3521	0	0	4718	13784	7395	390	1202	2319	1020	0	18261	44196	0	0	
22048	7305	109	6346	16696	0	35002	0	0	0	0	0	0	113229	0	17910	51317	22956	51469	3138	7813	43774	46365	0	0	11727	32047	7462	233	13196	33169	4952	0	28547	95319	0	0	
22235	4327	0	11327	12492	0	37586	0	0	0	0	0	0	155427	0	2585	32192	8701	103679	15229	8572	80638	26023	0	0	24581	56057	20415	2626	9312	16711	5382	787	26258	123459	1	29383	
22356	10681	0	19839	21734	0	71005	0	0	0	0	0	0	117476	0	18648	32134	37776	59776	14885	5842	47093	27652	0	0	24397	23110	10613	1656	14534	13118	3635	847	51166	98828	0	0	
22459	6619	33	494	13632	0	22440	0	0	0	0	0	0	50935	0	1820	4509	1705	34764	5043	4774	22062	3600	0	0	5696	16429	11650	989	524	3076	799	110	21742	48754	171	361	
22543	4746	2	1028	6228	0	20578	58	0	0	0	0	0	21847	0	3892	3538	0	11944	1619	2326	8163	2857	0	0	2574	5665	2617	1088	1910	947	311	370	19490	17955	0	0	
22552	4740	1	703	5824	0	10991	0	0	99	0	99	0	24193	0	1893	4203	1107	15250	0	553	10948	3703	99	0	3470	7478	3954	348	1416	2287	400	100	10285	21802	2	498	
22730	8422	9	862	11110	0	14526	0	0	0	0	0	0	59657	0	697	4259	233	38331	8645	5026	28007	2926	0	0	12182	18219	7103	827	1679	1819	554	207	13655	58960	0	0	
22860	10918	0	0	0	0	0	0	0	0	190452	190452	0	551297	0	0	540379	0	0	0	0	0	507473	0	190452	0	0	0	0	239830	267643	32906	0	0	509197	0	42100	
22936	5116	40	1567	17675	0	27645	0	0	0	0	0	0	75499	0	5372	29332	3513	29211	11840	4682	26725	28249	0	0	7156	19569	2487	0	11606	16643	1084	0	26038	70127	0	0	
22954	1850	16	444	5724	0	11145	0	0	0	0	0	0	32683	0	3583	4578	3153	20272	5983	1713	16567	4478	0	0	7727	11195	1094	256	2158	2320	100	0	10685	29100	0	0	
23036	7290	51	12734	35088	0	66180	0	0	0	0	0	0	163633	0	9061	36368	20042	81123	38852	16120	65369	24788	0	0	23089	42278	14628	1128	10815	13973	11138	442	53231	154372	164	200	
23045	2418	0	165	3266	0	8991	0	0	0	0	0	0	10974	0	1191	2761	0	2911	2884	874	1903	2651	0	0	636	1267	851	157	691	1960	110	0	8826	9783	0	0	
23241	109766	226	24947	79802	0	138524	0	0	0	0	0	0	1828711	0	143488	232938	67822	754672	731335	143508	567858	193682	0	0	256382	319807	134876	43607	100165	93627	26590	12556	80313	1680470	33038	4753	
23344	3028	0	2368	11358	0	20584	0	0	0	0	0	0	62389	0	8107	8451	9572	20737	30173	3046	15708	7649	0	0	4505	11461	4408	363	2287	5362	802	0	18216	54282	0	0	
23456	5769	1	915	5627	0	14093	0	0	0	0	0	0	36004	0	1886	2717	1920	23463	4055	3445	15202	1532	0	0	5471	9731	6456	1805	753	779	983	202	13172	34118	5	0	
23504	121479	111	6818	53783	0	57514	0	0	0	0	0	0	299654	0	52473	22993	58999	34835	120347	4519	28644	17665	0	0	13646	15104	5161	924	12992	4768	1357	3876	50585	247181	0	0	
23540	21103	34	7972	20360	0	35973	0	0	0	0	0	0	75345	0	10886	9152	17574	27949	17141	9370	22299	7852	0	0	6354	18676	2879	40	3684	4395	1073	0	27967	64459	0	0	
23643	5059	7	4569	16114	0	31032	0	0	0	0	0	0	92026	0	9374	36522	8335	47442	3003	8893	35622	28499	0	0	11898	23724	11692	128	8754	19745	7411	612	26456	82652	0	0	
23755	16616	0	805	12928	0	20534	0	0	0	0	0	0	68243	0	1557	15522	968	24354	11751	7033	17895	12699	0	0	7148	10945	4043	2218	9972	2727	2279	544	19729	66587	0	99	
23812	1050	256	11634	52988	0	65726	0	0	0	0	0	0	433443	0	9838	28463	6538	116572	287358	16558	81960	20852	0	0	24683	57277	26319	8293	7718	13134	6126	1485	53836	423605	0	0	
24006	340269	104	1	70894	0	88866	0	0	0	0	0	0	516422	0	0	23936	0	141796	10421	33563	109940	20064	0	0	36667	73273	27890	3966	5964	14100	3495	377	88711	516422	50	0	
24266	229626	1105	7986	371022	0	438501	0	0	0	0	2000	0	1149318	0	34826	166952	40004	280671	472069	83909	244694	155539	0	0	108693	136001	29837	6140	86407	69132	10102	1311	428367	1112786	1043	1706	
24453	3090	12	430	7774	0	12800	0	0	0	0	0	0	28532	0	11263	6930	11150	3097	15415	1357	2397	6725	0	0	772	1625	562	138	2841	3884	205	0	12358	17269	0	0	
24659	4142	0	243	2870	0	7803	0	0	0	0	0	0	12114	0	965	1529	800	5704	741	2231	3576	1200	0	0	2447	1716	1323	218	620	701	208	0	7504	11149	56	0	
24668	4794	20	1815	16039	0	32461	0	0	0	0	0	0	59638	0	1312	13910	2339	35146	5788	7071	31283	13048	0	0	15233	16423	2916	574	6540	6508	862	0	30626	57726	0	600	
24855	727	0	17	1382	0	2519	0	0	0	0	0	0	4635	0	95	925	0	2983	0	0	2843	925	0	0	1266	1577	140	0	500	425	0	0	2502	4540	0	0	
24949	8592	20	6469	28706	0	46379	0	0	0	7315	7971	0	184411	0	6725	36068	6481	83279	56472	9515	45508	21354	0	656	15043	31036	31856	5344	5348	16006	10767	3947	39890	177686	0	0	
25357	2487	26	773	9903	0	17230	0	0	0	0	0	0	17586	0	2192	5525	2665	9574	0	1201	8225	5010	0	0	2606	5619	1349	0	3549	1461	515	0	16393	15394	38	0	
25450	1165071	4387	32933	616459	0	677759	0	0	0	0	0	0	2124280	0	6382	121311	28783	299566	538332	55249	201013	78980	0	0	73112	127901	66244	32309	32049	46931	24378	17953	631584	2117898	8855	0	
25647	10782	0	0	12697	0	17360	0	0	0	0	0	0	68391	0	12865	30538	11765	17070	10001	4166	10959	12900	0	0	4841	6572	3722	1935	5349	7551	11017	6621	17360	55526	0	0	
25852	27323	0	5513	40004	0	64534	0	0	4423	400	4823	0	181317	0	9290	18460	9917	96161	39373	17398	66097	13138	3037	300	22457	43640	26867	3197	5110	8028	4515	807	59021	172027	0	0	
26149	5156	1	141	6195	0	9814	0	0	0	0	0	0	34749	0	1904	4062	570	22837	2694	1287	19852	3561	0	0	5576	14276	2898	87	808	2753	501	0	9672	32448	0	397	
26233	76498	77	12643	40522	0	63591	0	0	2871	500	3371	0	237136	0	33479	34653	42941	66099	59886	16100	38674	27244	99	0	16325	24995	23648	1131	10193	17553	6807	100	50679	203657	192	0	
26242	63214	24	6853	8658	0	16215	0	0	0	0	0	0	188373	0	17362	27835	23824	74683	22641	12240	62588	25697	0	0	24305	38283	10178	1917	6548	19149	1813	325	9338	171011	0	0	
26457	332	2	188	1751	0	3474	0	0	0	0	0	0	14570	0	1473	1284	1261	5252	7702	267	3855	1184	0	0	1667	2188	752	645	400	784	0	100	3284	13097	0	0	
26756	1159	4	278	1573	0	3471	0	0	1980	179	2259	0	17140	0	3689	6177	2644	7517	2287	1975	3992	3766	1386	0	1249	2743	2872	653	1377	2389	2129	282	3162	11192	27	2259	
26765	4347	2	11495	7777	0	26399	0	0	0	0	0	0	20442	0	3813	7324	14808	7070	1701	2539	6267	6749	0	0	4042	2471	487	70	4595	2382	347	0	14753	16629	149	0	
26859	12259	0	0	50213	0	64641	0	0	0	0	0	0	180865	0	149	43641	0	89952	35013	11484	81298	42353	0	0	27619	53679	8413	240	15850	26503	1187	100	64641	180716	0	0	
26916	23811	62	472	39468	0	60382	0	0	0	0	0	0	176202	53	2252	25063	2161	94186	33142	14694	56325	13414	0	0	16844	39517	30984	6841	2519	10895	9026	2623	59805	173897	43	0	
27548	25585	3	240	36664	0	68329	0	0	0	0	2500	0	181323	0	14314	23511	11412	95622	36605	23196	57868	18138	0	2500	15812	43644	30911	5255	7478	10887	4286	860	67324	166534	762	475	
27614	35126	80	4192	31467	0	54212	0	0	0	0	0	0	130958	0	14806	26127	15835	58788	10917	20463	44219	21183	0	0	13722	30497	11081	3488	12320	8863	2511	2433	49940	116152	0	0	
27838	50560	98	6791	7903	0	16840	0	0	0	0	0	0	141683	0	7928	14485	14339	30302	46336	5157	22158	11591	0	0	9045	13114	7351	792	4877	6492	2997	119	9951	133755	0	0	
27847	8078	8	4073	12661	0	34918	0	0	0	0	0	0	106181	0	9075	36189	9906	58843	3071	8901	49132	31792	0	0	16141	32991	9187	524	10953	20839	3713	684	30837	97106	0	0	
28013	291082	11	94	48454	0	64450	0	0	0	0	0	0	516141	0	0	53793	0	148734	22532	31074	131777	48822	0	0	59738	72043	15150	1803	29261	19560	4625	347	64345	516141	0	0	
28152	5510	1	693	7723	0	11669	0	0	0	0	0	0	27125	0	1454	1724	1272	14025	5865	2544	10032	761	0	0	5053	4979	2886	1107	304	457	610	353	10530	25671	445	0	
28255	3869	39	11841	11684	0	56653	0	0	0	0	0	0	35285	0	69	7111	11622	16259	8046	2313	14800	6685	0	0	5599	9591	1029	40	3026	3659	426	0	44773	34863	0	353	
28349	1399	0	2217	6057	0	12215	0	0	0	0	0	0	35342	0	4499	12939	2716	18921	2083	2447	16755	11778	0	0	6960	9795	1936	230	5097	6681	1161	0	9998	30843	0	0	
28406	127829	0	0	7429	0	48469	0	0	0	0	0	0	408592	0	0	52732	0	201181	26850	29874	135603	35903	0	0	51531	84072	65578	0	16014	19889	16829	0	48469	408592	0	0	
28572	964	0	0	944	0	5302	0	0	1537	1080	2617	0	43185	0	100	8878	0	25972	7371	6094	17924	4751	883	100	9068	8856	6894	1154	2821	1930	2529	1598	5274	41434	28	1651	
28732	5904	34	1658	8554	0	16225	0	0	0	0	0	0	30762	29	1662	4603	2510	14718	5537	904	13187	4287	0	0	4487	8700	1531	0	905	3382	316	0	14533	29071	0	0	
29104	231540	223	402	9419	0	12000	0	0	0	0	0	0	486030	0	45799	24349	32498	58686	171455	10179	58686	24349	0	0	25910	31043	1726	7	18419	5705	225	0	11246	440231	129	0	
29159	3667	58	1111	2910	0	8219	0	0	0	0	0	0	11144	0	2062	2091	0	5386	0	531	5386	2091	0	0	2013	2349	880	144	900	1191	0	0	7050	9082	0	0	
29252	4391	47	6370	12813	0	33462	0	0	0	0	0	0	45195	0	1234	6417	7004	22049	12338	2621	16792	5140	0	0	6037	10755	4509	748	2111	3029	1118	159	26846	43858	199	103	
29636	22482	20	12400	16689	0	33850	0	0	0	0	0	0	326215	0	58758	73107	27464	121528	109098	16464	114857	65639	0	0	48582	66275	6493	178	28469	37170	6835	633	21430	267457	0	0	
29850	3145	11	289	8904	0	19093	0	0	0	0	0	0	21559	0	680	2591	0	8710	7113	1321	8347	2591	0	0	3264	5108	338	0	1083	1508	0	0	18793	20879	0	0	
29944	3104	0	742	2125	0	3710	0	0	0	0	0	0	16539	0	2238	6137	1185	6665	632	1690	6420	6037	0	0	1919	4501	245	0	2399	3638	100	0	2968	14301	0	0	
29953	3342	0	1329	5247	0	9193	0	0	2243	2201	5406	0	34875	210	76	9256	805	20875	1402	2025	14942	4578	2117	173	5633	9309	5506	427	2518	2060	3213	1465	7864	29183	0	5406	
30025	50055	221	376	16881	0	24783	0	0	0	0	0	0	273333	0	10527	21992	9610	69870	131416	15712	45268	15892	0	0	19291	25977	21118	3484	9464	6428	5189	911	24186	262806	0	0	
30052	2120	36	330	5554	0	8209	0	0	0	0	0	0	24953	0	1032	7201	1084	14433	1198	1211	13080	6631	0	0	3909	9171	1353	0	2727	3904	570	0	7843	23326	0	595	
30146	1332	0	3479	3489	0	13597	0	0	0	0	0	0	26605	0	5007	11715	8238	12679	879	2568	10141	10920	0	0	5693	5169	1805	13	6052	4873	689	101	10118	21598	0	0	
30155	1609	101	3897	6315	0	16429	0	0	0	0	0	0	39312	0	7151	7784	9101	25328	4591	3075	18876	5499	0	0	6495	12381	5091	1361	1825	3674	1204	1081	12431	30884	0	1277	
30258	9822	1	11445	25055	0	45830	0	0	0	0	0	0	85669	0	7173	20244	8309	34923	20680	6814	28215	19442	0	0	7799	20416	5895	813	9247	10195	447	355	34384	78496	0	0	
30418	1012	0	0	0	0	0	0	0	5199	0	5199	0	124568	0	0	1104	0	122452	0	804	122452	0	920	0	0	122452	0	0	0	1104	0	0	0	124568	0	0	
30502	46170	1	8997	41569	0	84076	0	0	0	0	0	0	207309	0	3704	20793	5633	108876	31470	19089	95288	19415	0	0	43781	51597	12349	1149	8156	11259	1378	0	74050	203605	1028	0	
30650	19608	21	1267	18182	0	28025	0	0	0	0	0	0	78530	0	0	17284	1067	25268	16370	7358	19526	14272	0	0	5456	14070	5742	0	5468	8804	2900	112	26737	78530	0	0	
30810	3389	33	155	144743	0	146314	0	0	2076	8762129	8764205	0	13265562	5	200543	10548405	379	1570981	1142787	1704	814831	3572034	399	1944521	263925	550906	358106	398044	2041191	1530843	3712344	3264027	144741	12759681	1385	305333	
30856	1358	0	10	28872	0	38529	0	0	0	0	0	0	63748	0	100	13854	0	10783	37752	878	10470	13754	0	0	4256	6304	162	61	5972	7783	100	0	38519	63648	0	0	
31134	3755	17	2209	13599	0	20108	0	0	0	0	0	0	50603	0	17313	16516	12837	24454	5878	4639	21590	16516	0	0	8193	14611	966	684	0	16516	0	0	17882	33290	0	0	
31152	3462	0	4	8078	0	10376	0	0	0	0	0	0	47706	0	1328	7631	829	27153	9460	2318	20677	6415	0	0	5324	15353	5645	831	2195	4220	1116	100	10372	39764	0	6614	
31255	8706	20	3446	40316	0	63858	0	0	0	0	0	0	110244	0	12108	20777	4976	58715	22046	5980	49229	16976	0	0	21019	28211	9217	268	7976	9000	3201	600	60392	98136	0	0	
31303	1138254	231	27716	70319	0	115360	0	0	0	0	0	0	2960985	0	492025	783975	442441	896973	141783	221796	661958	730147	0	0	251100	410858	201226	33789	543328	186819	46005	7823	87413	2468960	0	0	
31657	2680	0	83	6142	0	11137	0	0	0	0	0	0	34399	0	1244	11478	1042	18073	2168	2641	16905	10877	0	0	5444	11461	1107	61	3805	7072	601	0	11054	33155	0	0	
31826	20745	0	6851	19285	0	35403	0	0	0	0	0	0	107299	0	10798	36468	14909	45338	4748	7359	34935	31124	0	0	10426	24509	10321	82	13998	17126	5044	300	28552	96396	0	105	
31835	2659	28	5180	15819	0	26473	0	0	0	0	0	0	32109	0	2820	11286	6892	14447	3717	2313	13484	11186	0	0	7852	5632	862	101	4578	6608	100	0	21265	29289	0	0	
32159	3584	0	0	15752	0	19769	0	0	0	0	0	0	57895	0	98	23876	0	12568	17867	2377	10009	19815	0	0	4261	5748	1255	1304	9459	10356	2461	1600	19769	57797	0	0	
32234	4030	30	3073	7008	0	15192	0	0	0	0	0	0	26272	0	4996	6792	5969	10382	5068	2268	8677	6287	0	0	3441	5493	1428	20	429	5858	505	0	12089	21276	0	0	
32766	6261	9	678	14900	0	19986	0	0	0	0	0	0	17391	0	152	2169	716	5456	3505	1127	4531	1535	0	0	2007	2524	884	41	812	723	209	425	19299	17239	0	0	
33147	3795	68	10487	22029	0	49589	0	0	0	0	0	0	93498	0	16743	38745	24952	41401	9557	11401	31549	37544	0	0	15378	16171	4698	5154	21850	15694	467	734	39034	76755	0	0	
33259	13784	300	1574	51445	0	87133	0	0	0	0	0	0	188730	0	1276	21942	2201	103823	49181	15511	94242	20794	0	0	32105	62137	9143	438	9275	11519	1148	0	75669	187454	9590	0	
33268	1629	51	999	7490	0	13129	0	0	0	0	0	0	33242	0	2856	7103	2855	17030	7480	3091	16921	6972	0	0	6461	10460	109	0	3076	3896	131	0	12073	30286	6	100	
33549	3041	40	255	3889	0	6709	0	0	0	0	0	0	31795	0	1632	2663	0	19913	6178	4009	12550	1393	0	0	4703	7876	7322	12	618	775	1270	0	6414	30163	0	0	
33727	43221	105	1204	58996	0	78337	0	0	0	0	0	0	145011	0	337	23955	1458	65477	12358	16821	35338	11674	0	0	10425	24913	26254	3885	3116	8558	10059	2222	77028	144674	0	0	
33754	1928	33	35	3420	0	6711	0	0	0	0	0	0	14424	0	400	1620	135	7872	3004	599	7872	1620	0	0	2548	5324	0	0	706	914	0	0	6643	14024	0	0	
33772	373623	152	1490	51822	0	66584	0	0	0	0	0	0	744511	0	9913	100296	10135	201570	69022	35928	172654	89690	0	0	67257	105407	28601	305	45421	44269	10480	126	64942	734598	0	0	
33839	1847	0	1035	1789	0	6077	0	0	0	0	0	0	12740	0	1174	1460	1350	8362	1071	519	6648	1259	0	0	3262	3386	1642	72	829	430	201	0	5042	11566	0	0	
33857	3742	127	1917	3352	0	11522	0	0	762	1500	2262	0	38554	0	3042	5954	1726	24069	4790	2893	19165	5176	671	1300	6521	12894	3984	670	1661	3516	666	111	9478	32643	0	2869	
34032	4836	0	3704	6440	0	12488	0	0	0	0	0	0	25067	0	7150	9466	8972	9786	979	0	9105	8966	0	0	3111	5994	635	46	5831	3135	500	0	8784	17917	0	0	
34153	7795	24	571	39987	0	55038	0	0	0	0	0	0	75199	0	2863	16101	2881	33420	17883	3831	28399	13783	0	0	13957	14442	3623	1398	7185	6598	1551	767	54443	72336	0	0	
34359	2881	0	35	1930	0	3162	0	0	0	0	0	0	14979	0	1864	4267	1433	6894	937	1774	4455	3112	0	0	1717	2737	2180	260	2369	743	1033	122	3127	13020	0	95	
34425	58026	20	47	26500	0	57659	0	0	0	0	0	0	162697	0	2828	23431	1922	67533	13707	11791	32352	8652	0	0	12123	20229	8353	26827	2624	6028	1681	13098	57592	159869	0	0	
34434	6494	21	10251	17768	0	36410	0	0	0	0	0	0	79819	0	3627	21708	10599	46534	5083	11558	35705	17570	0	0	14886	20937	6927	3784	5472	12098	1962	2176	26138	76192	0	0	
34452	7992	9	6611	8076	0	25170	0	0	0	1073	1073	0	37831	0	428	4369	2242	22508	2962	3726	15241	3747	0	1073	9794	5447	3818	3449	1526	2221	407	215	18550	37403	0	0	
34537	146906	0	13700	96847	0	182238	0	0	0	0	0	0	832926	0	14205	93204	26683	305593	287223	34965	247360	73569	0	0	90374	156986	52881	5352	26709	46860	16674	2961	168538	818721	0	0	
34555	5967	0	7316	9070	0	32589	0	0	0	0	0	0	79853	405	11194	8245	17460	46799	18842	8181	28303	5119	0	0	11914	16602	13389	4894	1778	3341	2305	821	25135	68254	138	0	
34742	7859	6	4709	13694	0	42852	0	0	0	0	0	0	106455	0	14370	30620	17099	56744	11232	8550	47933	28611	0	0	18774	29159	8624	187	11785	16826	2009	0	38137	92085	0	0	
34836	1305	4	3725	6054	0	9174	0	0	0	0	0	0	12714	0	241	3378	3566	7562	469	1542	5203	2126	0	0	1688	3515	2359	0	308	1818	1252	0	5445	12473	0	0	
34863	1088	0	321	2633	0	4770	0	0	0	0	0	0	11553	0	1370	3436	1059	6150	879	1274	4961	3336	0	0	1217	3744	1189	0	1226	2110	100	0	4448	10183	1	0	
35057	1779	0	1404	5020	0	7946	0	0	0	0	0	0	26333	0	2563	6734	2967	10972	6847	654	9010	6420	0	0	3290	5799	1690	194	4435	1985	207	107	6542	23770	0	0	
35244	12077	0	6878	37987	0	72400	0	0	4998	0	4998	0	174850	150	11787	40319	16728	72737	49717	13869	65066	37878	4998	0	30495	34571	7552	119	16975	20903	2441	0	65522	162913	0	0	
35301	1982	0	21585	1334247	27103	1362079	0	0	0	0	0	0	10774958	0	70892	8758698	1000	639	2013639	0	223	8748927	0	0	0	223	396	20	8050122	698805	2932	6839	1241212	10704066	72179	0	
35570	206489	139	16	22480	0	151922	0	0	0	0	0	0	2505353	0	442	270411	0	1765159	263294	203200	1601852	246082	0	0	629655	982417	133499	19588	100559	146201	20484	3167	151767	2504911	0	0	
35646	5852	6	273	5324	0	7449	0	0	0	0	0	0	26716	0	1296	1885	0	15848	3131	1861	11933	1382	0	0	3168	8765	3863	52	254	1128	503	0	7170	25420	0	0	
35842	5219	6	1232	10868	0	17801	0	0	0	0	0	0	44405	0	2585	9003	2882	25481	4702	3473	17051	7447	0	0	4817	12377	6879	1408	1233	6214	1210	346	16563	41820	0	0	
35851	2651	12	550	5824	0	11557	0	0	0	0	0	0	19088	0	1226	4743	1342	8626	3068	1544	6494	4205	0	0	1590	4904	1921	211	607	3598	338	200	10985	17762	10	100	
35936	1078	2	490	1870	0	2627	0	0	0	0	0	0	9231	0	1429	301	1134	5526	2327	391	4466	301	0	0	1525	2941	851	211	301	0	0	0	2135	7802	0	0	
36054	122686	259	322	29859	0	33782	0	0	0	0	0	0	472534	0	6600	77741	6843	139399	132708	24121	79651	46681	0	0	36812	43524	52673	6390	23572	23109	28659	2401	31639	465636	1562	298	
36344	14770	70	4171	27511	0	44130	0	0	990	0	1490	0	124456	0	10145	13081	3502	66045	30560	20944	47399	10303	396	400	16154	31245	15166	3480	5108	5195	2109	669	39206	114311	683	0	
36456	2199	3	410	2767	0	4183	0	0	6773	400	7173	0	28640	371	682	8032	220	16745	1664	1291	14379	7388	5882	200	5302	9077	2305	61	3071	4317	644	0	3770	26706	0	881	
36830	5997	51	862	5192	0	8582	0	0	0	0	0	0	28357	15	741	4594	1178	15276	2490	3231	11936	4294	0	0	4201	7890	3130	55	1172	3122	300	0	7669	27601	0	0	
36858	6842	21	68	32293	0	47369	0	0	0	0	0	0	86619	0	5	14482	0	27041	38254	5395	19578	11426	0	0	8681	10897	6029	1434	5341	6085	2537	519	47280	86515	0	99	
36933	2575	0	4255	10940	0	20388	0	0	0	0	0	0	41327	0	3214	8995	6869	22298	7459	3417	17969	6422	0	0	6929	11638	2337	1394	3249	3173	516	2057	16133	38113	0	0	
37051	5432	0	486	2918	0	4998	0	0	0	0	0	0	29535	0	1932	5158	0	14123	4822	2421	12503	4476	0	0	5230	7273	1412	208	1738	2739	581	100	4512	27603	0	0	
37341	2532	1	850	2191	0	5773	0	0	0	0	0	0	15627	0	1833	2219	0	9720	1156	1462	6266	1264	0	0	1362	4904	2982	472	510	754	819	134	4922	13794	0	0	
37350	2059	21	59	2973	0	5695	0	0	0	0	0	0	11373	65	2068	2443	1289	6871	0	356	5415	2325	0	0	1799	3616	1164	292	793	1532	118	0	5556	9240	59	0	
37378	8353	35	280	13124	0	27122	0	0	0	0	0	0	47363	0	595	7229	563	24147	7634	1214	22182	6984	0	0	9923	12259	1965	0	3990	2994	0	245	26807	46768	0	0	
37435	25487	4	28668	49701	0	116489	0	0	0	0	0	0	301083	0	4954	43063	30595	150495	82038	38186	111657	34568	0	0	51532	60125	28393	10445	16772	17796	6813	1682	86321	296129	1496	0	
37640	26567	111	5770	71603	0	106457	0	0	0	0	0	0	233456	0	5878	25093	0	139567	42229	24467	69249	14758	0	0	27568	41681	53479	16839	10286	4472	8482	1853	76771	227578	23805	0	
37659	2588	0	1016	3884	0	8287	0	0	0	0	0	0	20371	0	339	4207	873	13472	104	729	12902	4100	0	0	4803	8099	570	0	947	3153	107	0	7271	20032	0	0	
37743	5583	12	905	7369	0	10629	0	0	0	0	0	0	37472	0	3755	7294	2500	16165	8429	7246	8421	3847	0	0	1765	6656	7426	318	681	3166	3447	0	9712	33717	0	0	
37949	4554	2	7269	8276	0	26116	0	0	0	0	0	0	86421	0	24993	20807	30962	23277	37783	5461	17704	20571	0	0	6814	10890	4381	1192	11662	8909	136	100	18845	61428	0	0	
38441	1620	2	346	2443	0	6196	0	0	0	0	0	0	16622	0	1907	5806	0	8270	926	948	5453	4750	0	0	2014	3567	2437	252	3048	1702	1056	0	5848	14715	0	0	
38478	10531	29	576	7997	0	22944	0	0	0	0	0	0	112795	0	12672	21226	8591	65631	15407	13521	33927	14925	0	0	12756	22884	18606	11385	6388	8848	2339	3651	22339	100123	0	0	
38526	31244	6	0	36295	0	59087	0	0	0	0	0	0	162288	0	1181	33119	591	73249	24676	12673	42214	27878	0	0	15848	26366	22332	8703	14009	13869	2729	2512	59002	161107	79	0	
