RCFD3561,RCFD3562,RCFD7701,RCFD7702,IDRSSD,RCON9999
,,,,3485420,2012-12-31
,,,,3486623,2012-12-31
,,,,3487433,2012-12-31
,,,,3487509,2012-12-31
,,,,3487518,2012-12-31
,,,,3487947,2012-12-31
,,,,3488579,2012-12-31
,,,,3488869,2012-12-31
,,,,3488980,2012-12-31
,,,,3489035,2012-12-31
,,,,3489071,2012-12-31
,,,,3490871,2012-12-31
,,,,3503696,2012-12-31
,,,,3517590,2012-12-31
,,,,3525577,2012-12-31
,,,,3529315,2012-12-31
,,,,3529650,2012-12-31
,,,,3531176,2012-12-31
,,,,3532641,2012-12-31
,,,,3535848,2012-12-31
,,,,3536407,2012-12-31
,,,,3537897,2012-12-31
,,,,3537963,2012-12-31
,,,,3538009,2012-12-31
,,,,3540310,2012-12-31
,,,,3545258,2012-12-31
,,,,3545324,2012-12-31
,,,,3546862,2012-12-31
,,,,3546899,2012-12-31
,,,,3547131,2012-12-31
,,,,3547896,2012-12-31
,,,,3548567,2012-12-31
,,,,3548763,2012-12-31
,,,,3549180,2012-12-31
,,,,3550579,2012-12-31
,,,,3551521,2012-12-31
,,,,3555248,2012-12-31
,,,,3555695,2012-12-31
,,,,3557895,2012-12-31
,,,,3559714,2012-12-31
,,,,3559938,2012-12-31
,,,,3560420,2012-12-31
,,,,3560747,2012-12-31
,,,,3560756,2012-12-31
,,,,3560783,2012-12-31
,,,,3561771,2012-12-31
,,,,3564286,2012-12-31
,,,,3565265,2012-12-31
,,,,3567269,2012-12-31
,,,,3571015,2012-12-31
,,,,3576337,2012-12-31
,,,,3577389,2012-12-31
,,,,3577428,2012-12-31
,,,,3579589,2012-12-31
,,,,3580334,2012-12-31
,,,,3582552,2012-12-31
,,,,3582673,2012-12-31
,,,,3586925,2012-12-31
,,,,3587726,2012-12-31
,,,,3588312,2012-12-31
,,,,3588424,2012-12-31
,,,,3589588,2012-12-31
,,,,3590016,2012-12-31
,,,,3590977,2012-12-31
,,,,3591004,2012-12-31
,,,,3591282,2012-12-31
,,,,3592047,2012-12-31
,,,,3592609,2012-12-31
,,,,3593307,2012-12-31
,,,,3594005,2012-12-31
,,,,3594087,2012-12-31
,,,,3594797,2012-12-31
,,,,3595066,2012-12-31
,,,,3595262,2012-12-31
,,,,3595271,2012-12-31
,,,,3595637,2012-12-31
,,,,3595682,2012-12-31
,,,,3596111,2012-12-31
,,,,3596250,2012-12-31
,,,,3596380,2012-12-31
,,,,3596894,2012-12-31
,,,,3597211,2012-12-31
,,,,3597239,2012-12-31
,,,,3597305,2012-12-31
,,,,3597592,2012-12-31
,,,,3597677,2012-12-31
,,,,3598218,2012-12-31
,,,,3599055,2012-12-31
,,,,3599608,2012-12-31
,,,,3599804,2012-12-31
,,,,3601088,2012-12-31
,,,,3602889,2012-12-31
,,,,3603457,2012-12-31
,,,,3603765,2012-12-31
,,,,3603961,2012-12-31
,,,,3603970,2012-12-31
,,,,3606533,2012-12-31
,,,,3606971,2012-12-31
,,,,3607062,2012-12-31
,,,,3608751,2012-12-31
,,,,3610567,2012-12-31
,,,,3610718,2012-12-31
,,,,3612525,2012-12-31
,,,,3613559,2012-12-31
,,,,3613652,2012-12-31
,,,,3614369,2012-12-31
,,,,3614837,2012-12-31
,,,,3614846,2012-12-31
,,,,3614930,2012-12-31
,,,,3614958,2012-12-31
,,,,3614976,2012-12-31
,,,,3615021,2012-12-31
,,,,3616309,2012-12-31
,,,,3616680,2012-12-31
,,,,3617856,2012-12-31
,,,,3619216,2012-12-31
,,,,3619739,2012-12-31
,,,,3620539,2012-12-31
,,,,3620883,2012-12-31
,,,,3620913,2012-12-31
,,,,3620922,2012-12-31
,,,,3623110,2012-12-31
,,,,3623969,2012-12-31
,,,,3625002,2012-12-31
,,,,3625048,2012-12-31
,,,,3625132,2012-12-31
,,,,3625664,2012-12-31
,,,,3626184,2012-12-31
,,,,3626858,2012-12-31
,,,,3627109,2012-12-31
,,,,3628777,2012-12-31
,,,,3629420,2012-12-31
,,,,3629484,2012-12-31
,,,,3630323,2012-12-31
,,,,3631067,2012-12-31
,,,,3631870,2012-12-31
,,,,3632448,2012-12-31
,,,,3633016,2012-12-31
,,,,3633173,2012-12-31
,,,,3634394,2012-12-31
,,,,3635029,2012-12-31
,,,,3635533,2012-12-31
,,,,3635551,2012-12-31
,,,,3636259,2012-12-31
,,,,3636428,2012-12-31
,,,,3636446,2012-12-31
,,,,3636914,2012-12-31
,,,,3637050,2012-12-31
,,,,3637096,2012-12-31
,,,,3637229,2012-12-31
,,,,3637247,2012-12-31
,,,,3637685,2012-12-31
,,,,3637706,2012-12-31
,,,,3640283,2012-12-31
,,,,3640359,2012-12-31
,,,,3640854,2012-12-31
,,,,3642287,2012-12-31
,,,,3642308,2012-12-31
,,,,3645840,2012-12-31
,,,,3646397,2012-12-31
,,,,3648337,2012-12-31
,,,,3649624,2012-12-31
,,,,3649633,2012-12-31
,,,,3650273,2012-12-31
,,,,3650442,2012-12-31
,,,,3650563,2012-12-31
,,,,3650808,2012-12-31
,,,,3654712,2012-12-31
,,,,3655081,2012-12-31
,,,,3655933,2012-12-31
,,,,3660478,2012-12-31
,,,,3664588,2012-12-31
,,,,3667105,2012-12-31
,,,,3667132,2012-12-31
,,,,3669930,2012-12-31
,,,,3671250,2012-12-31
,,,,3671997,2012-12-31
,,,,3678857,2012-12-31
,,,,3685396,2012-12-31
,,,,3686722,2012-12-31
,,,,3686928,2012-12-31
,,,,3686982,2012-12-31
,,,,3688043,2012-12-31
,,,,3688052,2012-12-31
,,,,3688548,2012-12-31
,,,,3688566,2012-12-31
,,,,3688623,2012-12-31
,,,,3689385,2012-12-31
,,,,3690121,2012-12-31
,,,,3690596,2012-12-31
,,,,3690635,2012-12-31
,,,,3690662,2012-12-31
,,,,3690701,2012-12-31
,,,,3696936,2012-12-31
,,,,3701054,2012-12-31
,,,,3706013,2012-12-31
,,,,3708222,2012-12-31
,,,,3715341,2012-12-31
,,,,3715444,2012-12-31
,,,,3715800,2012-12-31
,,,,3716320,2012-12-31
,,,,3716852,2012-12-31
,,,,3716982,2012-12-31
,,,,3717167,2012-12-31
,,,,3717578,2012-12-31
,,,,3718548,2012-12-31
,,,,3719620,2012-12-31
,,,,3719648,2012-12-31
,,,,3720336,2012-12-31
,,,,3720608,2012-12-31
,,,,3721605,2012-12-31
,,,,3729124,2012-12-31
,,,,3730746,2012-12-31
,,,,3733411,2012-12-31
,,,,3750650,2012-12-31
,,,,3783313,2012-12-31
,,,,3783948,2012-12-31
,,,,3786435,2012-12-31
,,,,3793714,2012-12-31
,,,,3793787,2012-12-31
,,,,3794300,2012-12-31
,,,,3797712,2012-12-31
,,,,3800621,2012-12-31
,,,,3804535,2012-12-31
,,,,3806100,2012-12-31
,,,,3806481,2012-12-31
,,,,3807880,2012-12-31
,,,,3808832,2012-12-31
,,,,3809446,2012-12-31
,,,,3812147,2012-12-31
,,,,3812165,2012-12-31
,,,,3813256,2012-12-31
,,,,3814673,2012-12-31
,,,,3815595,2012-12-31
,,,,3816154,2012-12-31
,,,,3816163,2012-12-31
,,,,3816190,2012-12-31
,,,,3816510,2012-12-31
,,,,3817964,2012-12-31
,,,,3820254,2012-12-31
,,,,3821037,2012-12-31
,,,,3821354,2012-12-31
,,,,3821626,2012-12-31
,,,,3821822,2012-12-31
,,,,3822445,2012-12-31
,,,,3824542,2012-12-31
,,,,3825080,2012-12-31
,,,,3830235,2012-12-31
,,,,3831483,2012-12-31
,,,,3832127,2012-12-31
,,,,3835454,2012-12-31
,,,,3843392,2012-12-31
,,,,3869123,2012-12-31
,,,,3885123,2012-12-31
,,,,3897434,2012-12-31
,,,,3900950,2012-12-31
,,,,3918898,2012-12-31
,,,,3938186,2012-12-31
,,,,3939222,2012-12-31
,,,,3939240,2012-12-31
,,,,3943210,2012-12-31
,,,,3952904,2012-12-31
,,,,3955053,2012-12-31
,,,,3967449,2012-12-31
,,,,4032791,2012-12-31
,,,,4041421,2012-12-31
,,,,4114567,2012-12-31
,,,,4125778,2012-12-31
,,,,4146830,2012-12-31
,,,,4149037,2012-12-31
,,,,4155841,2012-12-31
,,,,4160667,2012-12-31
,,,,4165907,2012-12-31
,,,,4184186,2012-12-31
,,,,4210227,2012-12-31
,,,,4232881,2012-12-31
,,,,4257594,2012-12-31
,,,,4262534,2012-12-31
,,,,4262543,2012-12-31
,,,,4368351,2012-12-31
