RCFD3561,RCFD3562,RCFD7701,RCFD7702,IDRSSD,RCON9999
,,,,3282021,2015-06-30
,,,,3282692,2015-06-30
,,,,3282852,2015-06-30
,,,,3283372,2015-06-30
,,,,3283765,2015-06-30
,,,,3284070,2015-06-30
,,,,3284100,2015-06-30
,,,,3284397,2015-06-30
,,,,3284445,2015-06-30
,,,,3284490,2015-06-30
,,,,3284780,2015-06-30
,,,,3285246,2015-06-30
,,,,3285778,2015-06-30
,,,,3286999,2015-06-30
,,,,3287503,2015-06-30
,,,,3287660,2015-06-30
,,,,3288452,2015-06-30
,,,,3288742,2015-06-30
,,,,3290231,2015-06-30
,,,,3290240,2015-06-30
,,,,3293540,2015-06-30
,,,,3294583,2015-06-30
,,,,3296149,2015-06-30
,,,,3296859,2015-06-30
,,,,3297490,2015-06-30
,,,,3299168,2015-06-30
,,,,3299814,2015-06-30
,,,,3301641,2015-06-30
,,,,3301865,2015-06-30
,,,,3302312,2015-06-30
,,,,3303298,2015-06-30
,,,,3303917,2015-06-30
,,,,3303944,2015-06-30
,,,,3303953,2015-06-30
,,,,3306280,2015-06-30
,,,,3306598,2015-06-30
,,,,3308145,2015-06-30
,,,,3308314,2015-06-30
,,,,3308471,2015-06-30
,,,,3308529,2015-06-30
,,,,3308574,2015-06-30
,,,,3309393,2015-06-30
,,,,3309571,2015-06-30
,,,,3310287,2015-06-30
,,,,3312124,2015-06-30
,,,,3313943,2015-06-30
,,,,3314043,2015-06-30
,,,,3314119,2015-06-30
,,,,3316739,2015-06-30
,,,,3317192,2015-06-30
,,,,3317932,2015-06-30
,,,,3320576,2015-06-30
,,,,3320781,2015-06-30
,,,,3322468,2015-06-30
,,,,3324994,2015-06-30
,,,,3325759,2015-06-30
,,,,3328376,2015-06-30
,,,,3329702,2015-06-30
,,,,3335301,2015-06-30
,,,,3336607,2015-06-30
,,,,3337097,2015-06-30
,,,,3338357,2015-06-30
,,,,3338704,2015-06-30
,,,,3339046,2015-06-30
,,,,3340725,2015-06-30
,,,,3340903,2015-06-30
,,,,3341393,2015-06-30
,,,,3342671,2015-06-30
,,,,3343146,2015-06-30
,,,,3344321,2015-06-30
,,,,3345065,2015-06-30
,,,,3345449,2015-06-30
,,,,3345944,2015-06-30
,,,,3346268,2015-06-30
,,,,3346633,2015-06-30
,,,,3347603,2015-06-30
,,,,3347911,2015-06-30
,,,,3348468,2015-06-30
,,,,3348888,2015-06-30
,,,,3349241,2015-06-30
,,,,3349643,2015-06-30
,,,,3350546,2015-06-30
,,,,3350658,2015-06-30
,,,,3350724,2015-06-30
,,,,3351440,2015-06-30
,,,,3352399,2015-06-30
,,,,3353154,2015-06-30
,,,,3353172,2015-06-30
,,,,3353266,2015-06-30
,,,,3354599,2015-06-30
,,,,3355587,2015-06-30
,,,,3356191,2015-06-30
,,,,3357077,2015-06-30
,,,,3357219,2015-06-30
,,,,3357385,2015-06-30
,,,,3357620,2015-06-30
,,,,3357910,2015-06-30
,,,,3357947,2015-06-30
,,,,3358270,2015-06-30
,,,,3358289,2015-06-30
,,,,3359062,2015-06-30
,,,,3363975,2015-06-30
,,,,3366239,2015-06-30
,,,,3367067,2015-06-30
,,,,3367085,2015-06-30
,,,,3367964,2015-06-30
,,,,3368635,2015-06-30
,,,,3368925,2015-06-30
,,,,3369007,2015-06-30
,,,,3369959,2015-06-30
,,,,3370133,2015-06-30
,,,,3370357,2015-06-30
,,,,3370384,2015-06-30
,,,,3371309,2015-06-30
,,,,3374234,2015-06-30
,,,,3374382,2015-06-30
,,,,3374403,2015-06-30
,,,,3374412,2015-06-30
,,,,3374878,2015-06-30
,,,,3376733,2015-06-30
,,,,3377235,2015-06-30
,,,,3378773,2015-06-30
,,,,3382547,2015-06-30
,,,,3382967,2015-06-30
,,,,3383076,2015-06-30
,,,,3383599,2015-06-30
,,,,3383601,2015-06-30
,,,,3383665,2015-06-30
,,,,3384318,2015-06-30
,,,,3384372,2015-06-30
,,,,3384868,2015-06-30
,,,,3384952,2015-06-30
,,,,3385744,2015-06-30
,,,,3386143,2015-06-30
,,,,3386264,2015-06-30
,,,,3386536,2015-06-30
,,,,3386554,2015-06-30
,,,,3386590,2015-06-30
,,,,3386983,2015-06-30
,,,,3387140,2015-06-30
,,,,3388165,2015-06-30
,,,,3388419,2015-06-30
,,,,3388482,2015-06-30
,,,,3390337,2015-06-30
,,,,3390627,2015-06-30
,,,,3391718,2015-06-30
,,,,3392292,2015-06-30
,,,,3392975,2015-06-30
,,,,3393785,2015-06-30
,,,,3393806,2015-06-30
,,,,3393824,2015-06-30
,,,,3393842,2015-06-30
,,,,3393851,2015-06-30
,,,,3394278,2015-06-30
,,,,3394380,2015-06-30
,,,,3395293,2015-06-30
,,,,3396375,2015-06-30
,,,,3396535,2015-06-30
,,,,3397233,2015-06-30
,,,,3398100,2015-06-30
,,,,3398623,2015-06-30
,,,,3400928,2015-06-30
,,,,3401970,2015-06-30
,,,,3402913,2015-06-30
,,,,3404207,2015-06-30
,,,,3404373,2015-06-30
,,,,3404467,2015-06-30
,,,,3404506,2015-06-30
,,,,3404869,2015-06-30
,,,,3404999,2015-06-30
,,,,3405633,2015-06-30
,,,,3407084,2015-06-30
,,,,3408728,2015-06-30
,,,,3409462,2015-06-30
,,,,3410141,2015-06-30
,,,,3411773,2015-06-30
,,,,3412417,2015-06-30
,,,,3415454,2015-06-30
,,,,3415463,2015-06-30
,,,,3419416,2015-06-30
,,,,3424483,2015-06-30
,,,,3425725,2015-06-30
,,,,3428258,2015-06-30
,,,,3429059,2015-06-30
,,,,3429219,2015-06-30
,,,,3429282,2015-06-30
,,,,3430297,2015-06-30
,,,,3433047,2015-06-30
,,,,3433186,2015-06-30
,,,,3435948,2015-06-30
,,,,3437148,2015-06-30
,,,,3437157,2015-06-30
,,,,3437166,2015-06-30
,,,,3437456,2015-06-30
,,,,3437483,2015-06-30
,,,,3438060,2015-06-30
,,,,3438958,2015-06-30
,,,,3440803,2015-06-30
,,,,3440830,2015-06-30
,,,,3441677,2015-06-30
,,,,3443345,2015-06-30
,,,,3444539,2015-06-30
,,,,3445460,2015-06-30
,,,,3445769,2015-06-30
,,,,3445901,2015-06-30
,,,,3446225,2015-06-30
,,,,3446636,2015-06-30
,,,,3446784,2015-06-30
,,,,3447576,2015-06-30
,,,,3447772,2015-06-30
,,,,3447820,2015-06-30
,,,,3447875,2015-06-30
,,,,3447893,2015-06-30
,,,,3448162,2015-06-30
,,,,3448180,2015-06-30
,,,,3448425,2015-06-30
,,,,3449066,2015-06-30
,,,,3449730,2015-06-30
,,,,3451050,2015-06-30
,,,,3452365,2015-06-30
,,,,3453737,2015-06-30
,,,,3455227,2015-06-30
,,,,3455236,2015-06-30
,,,,3459207,2015-06-30
,,,,3459216,2015-06-30
,,,,3459346,2015-06-30
,,,,3461264,2015-06-30
,,,,3462074,2015-06-30
,,,,3462449,2015-06-30
,,,,3462458,2015-06-30
,,,,3462654,2015-06-30
,,,,3463875,2015-06-30
,,,,3464368,2015-06-30
,,,,3464827,2015-06-30
,,,,3465226,2015-06-30
,,,,3465392,2015-06-30
,,,,3466988,2015-06-30
,,,,3468450,2015-06-30
,,,,3468665,2015-06-30
,,,,3470097,2015-06-30
,,,,3470154,2015-06-30
,,,,3470239,2015-06-30
,,,,3470864,2015-06-30
,,,,3470930,2015-06-30
,,,,3470985,2015-06-30
,,,,3471209,2015-06-30
,,,,3472046,2015-06-30
,,,,3472859,2015-06-30
,,,,3475083,2015-06-30
,,,,3476192,2015-06-30
,,,,3479018,2015-06-30
,,,,3480069,2015-06-30
,,,,3481703,2015-06-30
,,,,3482045,2015-06-30
,,,,3482111,2015-06-30
,,,,3482812,2015-06-30
,,,,3482894,2015-06-30
,,,,3485215,2015-06-30
,,,,3485420,2015-06-30
,,,,3486623,2015-06-30
,,,,3487433,2015-06-30
,,,,3487509,2015-06-30
,,,,3487518,2015-06-30
,,,,3487947,2015-06-30
,,,,3488579,2015-06-30
,,,,3488869,2015-06-30
,,,,3488980,2015-06-30
,,,,3489035,2015-06-30
,,,,3489071,2015-06-30
,,,,3490871,2015-06-30
,,,,3503696,2015-06-30
,,,,3517590,2015-06-30
,,,,3525577,2015-06-30
,,,,3529315,2015-06-30
,,,,3529650,2015-06-30
,,,,3531176,2015-06-30
,,,,3532641,2015-06-30
,,,,3535848,2015-06-30
,,,,3536407,2015-06-30
,,,,3537897,2015-06-30
,,,,3538009,2015-06-30
,,,,3540310,2015-06-30
,,,,3545258,2015-06-30
,,,,3545324,2015-06-30
,,,,3546862,2015-06-30
,,,,3546899,2015-06-30
,,,,3547131,2015-06-30
,,,,3547896,2015-06-30
,,,,3548567,2015-06-30
,,,,3548763,2015-06-30
,,,,3549180,2015-06-30
,,,,3550579,2015-06-30
,,,,3551521,2015-06-30
,,,,3555248,2015-06-30
,,,,3555695,2015-06-30
,,,,3559714,2015-06-30
,,,,3559938,2015-06-30
,,,,3560420,2015-06-30
,,,,3560747,2015-06-30
,,,,3560783,2015-06-30
,,,,3561771,2015-06-30
,,,,3567269,2015-06-30
,,,,3571015,2015-06-30
,,,,3577389,2015-06-30
,,,,3579589,2015-06-30
,,,,3580334,2015-06-30
,,,,3582552,2015-06-30
,,,,3582673,2015-06-30
,,,,3587726,2015-06-30
,,,,3588312,2015-06-30
,,,,3588424,2015-06-30
,,,,3590016,2015-06-30
,,,,3590977,2015-06-30
,,,,3591004,2015-06-30
,,,,3591282,2015-06-30
,,,,3592047,2015-06-30
,,,,3592609,2015-06-30
,,,,3593307,2015-06-30
,,,,3594005,2015-06-30
,,,,3594087,2015-06-30
,,,,3594797,2015-06-30
,,,,3595066,2015-06-30
,,,,3595262,2015-06-30
,,,,3595271,2015-06-30
,,,,3595637,2015-06-30
,,,,3595682,2015-06-30
,,,,3596250,2015-06-30
,,,,3596894,2015-06-30
,,,,3597211,2015-06-30
,,,,3597305,2015-06-30
,,,,3597592,2015-06-30
,,,,3597677,2015-06-30
,,,,3599055,2015-06-30
,,,,3599608,2015-06-30
,,,,3599804,2015-06-30
,,,,3601088,2015-06-30
,,,,3602889,2015-06-30
,,,,3603457,2015-06-30
,,,,3603765,2015-06-30
,,,,3603961,2015-06-30
,,,,3603970,2015-06-30
,,,,3606971,2015-06-30
,,,,3607062,2015-06-30
,,,,3608751,2015-06-30
,,,,3610567,2015-06-30
,,,,3610718,2015-06-30
,,,,3612525,2015-06-30
,,,,3613559,2015-06-30
,,,,3614369,2015-06-30
,,,,3614837,2015-06-30
,,,,3614846,2015-06-30
,,,,3614930,2015-06-30
,,,,3614958,2015-06-30
,,,,3614976,2015-06-30
,,,,3615021,2015-06-30
,,,,3616309,2015-06-30
,,,,3616680,2015-06-30
,,,,3617856,2015-06-30
,,,,3619216,2015-06-30
,,,,3619739,2015-06-30
,,,,3620539,2015-06-30
,,,,3620913,2015-06-30
,,,,3620922,2015-06-30
,,,,3623110,2015-06-30
,,,,3623969,2015-06-30
,,,,3625002,2015-06-30
,,,,3625048,2015-06-30
,,,,3625664,2015-06-30
,,,,3626184,2015-06-30
,,,,3626858,2015-06-30
,,,,3627109,2015-06-30
,,,,3628777,2015-06-30
,,,,3629420,2015-06-30
,,,,3629484,2015-06-30
,,,,3630323,2015-06-30
,,,,3631870,2015-06-30
,,,,3633016,2015-06-30
,,,,3633173,2015-06-30
,,,,3634394,2015-06-30
,,,,3635029,2015-06-30
,,,,3635533,2015-06-30
,,,,3635551,2015-06-30
,,,,3636259,2015-06-30
,,,,3636428,2015-06-30
,,,,3636446,2015-06-30
,,,,3636914,2015-06-30
,,,,3637050,2015-06-30
,,,,3637096,2015-06-30
,,,,3637247,2015-06-30
,,,,3637685,2015-06-30
,,,,3637706,2015-06-30
,,,,3640283,2015-06-30
,,,,3640359,2015-06-30
,,,,3642287,2015-06-30
,,,,3642308,2015-06-30
,,,,3645840,2015-06-30
,,,,3646397,2015-06-30
,,,,3648337,2015-06-30
,,,,3649624,2015-06-30
,,,,3649633,2015-06-30
,,,,3650442,2015-06-30
,,,,3650563,2015-06-30
,,,,3650808,2015-06-30
,,,,3654712,2015-06-30
,,,,3655081,2015-06-30
,,,,3655933,2015-06-30
,,,,3660478,2015-06-30
,,,,3664588,2015-06-30
,,,,3667105,2015-06-30
,,,,3667132,2015-06-30
,,,,3669930,2015-06-30
,,,,3671997,2015-06-30
,,,,3678857,2015-06-30
,,,,3685396,2015-06-30
,,,,3686928,2015-06-30
,,,,3686982,2015-06-30
,,,,3688043,2015-06-30
,,,,3688052,2015-06-30
,,,,3688548,2015-06-30
,,,,3688623,2015-06-30
,,,,3689385,2015-06-30
,,,,3690121,2015-06-30
,,,,3690596,2015-06-30
,,,,3690635,2015-06-30
,,,,3690662,2015-06-30
,,,,3690701,2015-06-30
,,,,3696936,2015-06-30
,,,,3701054,2015-06-30
,,,,3706013,2015-06-30
,,,,3715444,2015-06-30
,,,,3715800,2015-06-30
,,,,3716320,2015-06-30
,,,,3716852,2015-06-30
,,,,3717167,2015-06-30
,,,,3717578,2015-06-30
,,,,3718548,2015-06-30
,,,,3719648,2015-06-30
,,,,3720336,2015-06-30
,,,,3720608,2015-06-30
,,,,3721605,2015-06-30
,,,,3729124,2015-06-30
,,,,3730746,2015-06-30
,,,,3733411,2015-06-30
,,,,3750650,2015-06-30
,,,,3783313,2015-06-30
,,,,3783948,2015-06-30
,,,,3786435,2015-06-30
,,,,3793714,2015-06-30
,,,,3797712,2015-06-30
,,,,3804535,2015-06-30
,,,,3806481,2015-06-30
,,,,3807880,2015-06-30
,,,,3809446,2015-06-30
,,,,3812147,2015-06-30
,,,,3812165,2015-06-30
,,,,3814673,2015-06-30
,,,,3816154,2015-06-30
,,,,3816163,2015-06-30
,,,,3816190,2015-06-30
,,,,3816510,2015-06-30
,,,,3817964,2015-06-30
,,,,3821037,2015-06-30
,,,,3821626,2015-06-30
,,,,3821822,2015-06-30
,,,,3822445,2015-06-30
,,,,3824542,2015-06-30
,,,,3825080,2015-06-30
,,,,3832127,2015-06-30
,,,,3835454,2015-06-30
,,,,3843392,2015-06-30
,,,,3869123,2015-06-30
,,,,3885123,2015-06-30
,,,,3897434,2015-06-30
,,,,3900950,2015-06-30
,,,,3918898,2015-06-30
,,,,3938186,2015-06-30
,,,,3939222,2015-06-30
,,,,3939240,2015-06-30
,,,,3943210,2015-06-30
,,,,3952904,2015-06-30
,,,,3955053,2015-06-30
,,,,3967449,2015-06-30
,,,,4032791,2015-06-30
,,,,4041421,2015-06-30
,,,,4114567,2015-06-30
,,,,4125778,2015-06-30
,,,,4146830,2015-06-30
,,,,4149037,2015-06-30
,,,,4155841,2015-06-30
,,,,4160667,2015-06-30
,,,,4165907,2015-06-30
,,,,4184186,2015-06-30
,,,,4210227,2015-06-30
,,,,4232881,2015-06-30
,,,,4257594,2015-06-30
,,,,4262534,2015-06-30
,,,,4262543,2015-06-30
,,,,4368351,2015-06-30
,,,,4536084,2015-06-30
