RCFD3561,RCFD3562,RCFD7701,RCFD7702,IDRSSD,RCON9999
,,,,2560526,2003-12-31
,,,,2562137,2003-12-31
,,,,2562164,2003-12-31
,,,,2562230,2003-12-31
,,,,2562838,2003-12-31
,,,,2567123,2003-12-31
,,,,2568120,2003-12-31
,,,,2569396,2003-12-31
,,,,2571081,2003-12-31
,,,,2572109,2003-12-31
,,,,2574327,2003-12-31
,,,,2575155,2003-12-31
,,,,2575717,2003-12-31
,,,,2575995,2003-12-31
,,,,2576134,2003-12-31
,,,,2576143,2003-12-31
,,,,2576198,2003-12-31
,,,,2576433,2003-12-31
,,,,2577243,2003-12-31
,,,,2577739,2003-12-31
,,,,2578240,2003-12-31
,,,,2578491,2003-12-31
,,,,2578727,2003-12-31
,,,,2579069,2003-12-31
,,,,2580243,2003-12-31
,,,,2580506,2003-12-31
,,,,2580645,2003-12-31
,,,,2581558,2003-12-31
,,,,2581905,2003-12-31
,,,,2582023,2003-12-31
,,,,2582032,2003-12-31
,,,,2582591,2003-12-31
,,,,2583347,2003-12-31
,,,,2583721,2003-12-31
,,,,2584988,2003-12-31
,,,,2586281,2003-12-31
,,,,2586302,2003-12-31
,,,,2587916,2003-12-31
,,,,2587998,2003-12-31
,,,,2594240,2003-12-31
,,,,2594400,2003-12-31
,,,,2594419,2003-12-31
,,,,2594428,2003-12-31
,,,,2595461,2003-12-31
,,,,2595649,2003-12-31
,,,,2595975,2003-12-31
,,,,2596262,2003-12-31
,,,,2596619,2003-12-31
,,,,2596637,2003-12-31
,,,,2596646,2003-12-31
,,,,2596785,2003-12-31
,,,,2597223,2003-12-31
,,,,2597698,2003-12-31
,,,,2598275,2003-12-31
,,,,2598396,2003-12-31
,,,,2599478,2003-12-31
,,,,2600039,2003-12-31
,,,,2602220,2003-12-31
,,,,2602800,2003-12-31
,,,,2602828,2003-12-31
,,,,2603629,2003-12-31
,,,,2604514,2003-12-31
,,,,2605566,2003-12-31
,,,,2606460,2003-12-31
,,,,2607225,2003-12-31
,,,,2607382,2003-12-31
,,,,2607412,2003-12-31
,,,,2607449,2003-12-31
,,,,2607467,2003-12-31
,,,,2608754,2003-12-31
,,,,2608790,2003-12-31
,,,,2608905,2003-12-31
,,,,2610784,2003-12-31
,,,,2613516,2003-12-31
,,,,2614018,2003-12-31
,,,,2614344,2003-12-31
,,,,2615190,2003-12-31
,,,,2615220,2003-12-31
,,,,2616076,2003-12-31
,,,,2618276,2003-12-31
,,,,2618726,2003-12-31
0,0,0.0000,0.0000,2618780,2003-12-31
,,,,2619572,2003-12-31
,,,,2619714,2003-12-31
,,,,2619732,2003-12-31
,,,,2620439,2003-12-31
,,,,2621285,2003-12-31
,,,,2621306,2003-12-31
,,,,2621342,2003-12-31
,,,,2621379,2003-12-31
,,,,2621931,2003-12-31
,,,,2621940,2003-12-31
,,,,2622161,2003-12-31
,,,,2622198,2003-12-31
,,,,2623346,2003-12-31
,,,,2623494,2003-12-31
,,,,2624400,2003-12-31
,,,,2624651,2003-12-31
,,,,2625724,2003-12-31
,,,,2626794,2003-12-31
,,,,2626815,2003-12-31
,,,,2630782,2003-12-31
,,,,2631172,2003-12-31
,,,,2631314,2003-12-31
,,,,2631323,2003-12-31
,,,,2631408,2003-12-31
,,,,2631846,2003-12-31
,,,,2632599,2003-12-31
,,,,2634191,2003-12-31
,,,,2634351,2003-12-31
,,,,2634735,2003-12-31
,,,,2635077,2003-12-31
,,,,2635901,2003-12-31
,,,,2636074,2003-12-31
,,,,2636083,2003-12-31
,,,,2640530,2003-12-31
,,,,2640594,2003-12-31
,,,,2641827,2003-12-31
,,,,2642598,2003-12-31
,,,,2643438,2003-12-31
,,,,2643595,2003-12-31
,,,,2645106,2003-12-31
,,,,2646327,2003-12-31
,,,,2646523,2003-12-31
,,,,2646813,2003-12-31
,,,,2648330,2003-12-31
,,,,2648376,2003-12-31
,,,,2648460,2003-12-31
,,,,2649122,2003-12-31
,,,,2649177,2003-12-31
,,,,2650333,2003-12-31
,,,,2651675,2003-12-31
,,,,2651899,2003-12-31
,,,,2652092,2003-12-31
,,,,2654818,2003-12-31
,,,,2655495,2003-12-31
,,,,2655507,2003-12-31
,,,,2657855,2003-12-31
,,,,2661861,2003-12-31
,,,,2661898,2003-12-31
,,,,2665841,2003-12-31
,,,,2666400,2003-12-31
,,,,2667911,2003-12-31
,,,,2667920,2003-12-31
,,,,2667939,2003-12-31
,,,,2667957,2003-12-31
0,0,0.0000,0.0000,2668459,2003-12-31
,,,,2668570,2003-12-31
,,,,2668598,2003-12-31
,,,,2671093,2003-12-31
,,,,2671105,2003-12-31
,,,,2678449,2003-12-31
,,,,2679709,2003-12-31
,,,,2679839,2003-12-31
,,,,2682709,2003-12-31
,,,,2683014,2003-12-31
,,,,2683555,2003-12-31
,,,,2684132,2003-12-31
,,,,2684552,2003-12-31
,,,,2684945,2003-12-31
,,,,2685241,2003-12-31
,,,,2685504,2003-12-31
,,,,2685764,2003-12-31
,,,,2686136,2003-12-31
,,,,2686211,2003-12-31
,,,,2686529,2003-12-31
,,,,2686828,2003-12-31
,,,,2687133,2003-12-31
,,,,2687487,2003-12-31
,,,,2687919,2003-12-31
,,,,2688390,2003-12-31
,,,,2688448,2003-12-31
,,,,2688895,2003-12-31
,,,,2689128,2003-12-31
,,,,2689191,2003-12-31
,,,,2689463,2003-12-31
,,,,2692418,2003-12-31
,,,,2692753,2003-12-31
,,,,2692762,2003-12-31
,,,,2693264,2003-12-31
,,,,2693693,2003-12-31
,,,,2694430,2003-12-31
,,,,2694681,2003-12-31
,,,,2694935,2003-12-31
,,,,2694944,2003-12-31
,,,,2696180,2003-12-31
,,,,2696528,2003-12-31
,,,,2697963,2003-12-31
,,,,2698438,2003-12-31
,,,,2698492,2003-12-31
,,,,2699109,2003-12-31
,,,,2699631,2003-12-31
,,,,2700322,2003-12-31
,,,,2700984,2003-12-31
,,,,2701767,2003-12-31
,,,,2701833,2003-12-31
,,,,2702764,2003-12-31
,,,,2704188,2003-12-31
,,,,2705121,2003-12-31
,,,,2705895,2003-12-31
,,,,2706016,2003-12-31
,,,,2708122,2003-12-31
,,,,2709138,2003-12-31
,,,,2710554,2003-12-31
,,,,2710705,2003-12-31
,,,,2712978,2003-12-31
,,,,2713461,2003-12-31
,,,,2713555,2003-12-31
,,,,2713582,2003-12-31
,,,,2714217,2003-12-31
,,,,2714570,2003-12-31
,,,,2716088,2003-12-31
,,,,2716163,2003-12-31
,,,,2716613,2003-12-31
,,,,2716622,2003-12-31
,,,,2716828,2003-12-31
,,,,2717012,2003-12-31
,,,,2717151,2003-12-31
,,,,2718297,2003-12-31
,,,,2718345,2003-12-31
,,,,2718596,2003-12-31
,,,,2719427,2003-12-31
,,,,2719810,2003-12-31
,,,,2720946,2003-12-31
,,,,2721103,2003-12-31
,,,,2721475,2003-12-31
,,,,2721747,2003-12-31
,,,,2721765,2003-12-31
,,,,2721877,2003-12-31
,,,,2722173,2003-12-31
,,,,2722182,2003-12-31
,,,,2722922,2003-12-31
,,,,2723068,2003-12-31
,,,,2723581,2003-12-31
,,,,2723666,2003-12-31
,,,,2724757,2003-12-31
,,,,2724766,2003-12-31
,,,,2726050,2003-12-31
,,,,2726416,2003-12-31
,,,,2726443,2003-12-31
,,,,2727431,2003-12-31
,,,,2727619,2003-12-31
,,,,2727673,2003-12-31
,,,,2727990,2003-12-31
,,,,2728111,2003-12-31
,,,,2728661,2003-12-31
,,,,2729314,2003-12-31
,,,,2729604,2003-12-31
,,,,2729770,2003-12-31
,,,,2729846,2003-12-31
,,,,2730356,2003-12-31
,,,,2730431,2003-12-31
,,,,2730477,2003-12-31
,,,,2731876,2003-12-31
,,,,2732565,2003-12-31
,,,,2733263,2003-12-31
,,,,2733348,2003-12-31
,,,,2734729,2003-12-31
,,,,2735137,2003-12-31
,,,,2735173,2003-12-31
,,,,2735182,2003-12-31
,,,,2735191,2003-12-31
,,,,2735324,2003-12-31
,,,,2735913,2003-12-31
,,,,2735959,2003-12-31
,,,,2736219,2003-12-31
0,0,0.0000,0.0000,2736291,2003-12-31
,,,,2736349,2003-12-31
,,,,2736442,2003-12-31
,,,,2736451,2003-12-31
,,,,2736714,2003-12-31
,,,,2736732,2003-12-31
,,,,2737029,2003-12-31
,,,,2737038,2003-12-31
,,,,2737551,2003-12-31
,,,,2737775,2003-12-31
,,,,2737841,2003-12-31
,,,,2737980,2003-12-31
,,,,2738857,2003-12-31
,,,,2742153,2003-12-31
,,,,2742210,2003-12-31
,,,,2742238,2003-12-31
,,,,2743244,2003-12-31
,,,,2744063,2003-12-31
,,,,2744782,2003-12-31
,,,,2745426,2003-12-31
,,,,2745565,2003-12-31
,,,,2745743,2003-12-31
,,,,2746227,2003-12-31
,,,,2746245,2003-12-31
,,,,2746263,2003-12-31
,,,,2746348,2003-12-31
,,,,2747242,2003-12-31
,,,,2747279,2003-12-31
,,,,2747420,2003-12-31
,,,,2747466,2003-12-31
,,,,2747587,2003-12-31
,,,,2747952,2003-12-31
,,,,2748436,2003-12-31
,,,,2748502,2003-12-31
,,,,2748650,2003-12-31
,,,,2749059,2003-12-31
,,,,2750448,2003-12-31
,,,,2750699,2003-12-31
,,,,2751007,2003-12-31
,,,,2751388,2003-12-31
,,,,2751593,2003-12-31
,,,,2751977,2003-12-31
,,,,2753542,2003-12-31
,,,,2753588,2003-12-31
,,,,2753917,2003-12-31
,,,,2754389,2003-12-31
,,,,2755733,2003-12-31
,,,,2756730,2003-12-31
,,,,2756749,2003-12-31
,,,,2756767,2003-12-31
,,,,2756785,2003-12-31
,,,,2756909,2003-12-31
,,,,2757205,2003-12-31
,,,,2757586,2003-12-31
,,,,2757906,2003-12-31
,,,,2757951,2003-12-31
,,,,2758024,2003-12-31
,,,,2758613,2003-12-31
,,,,2759629,2003-12-31
,,,,2760102,2003-12-31
,,,,2760232,2003-12-31
,,,,2761275,2003-12-31
,,,,2761912,2003-12-31
,,,,2761930,2003-12-31
,,,,2761967,2003-12-31
,,,,2762638,2003-12-31
,,,,2764212,2003-12-31
,,,,2764258,2003-12-31
,,,,2765602,2003-12-31
,,,,2765611,2003-12-31
,,,,2767763,2003-12-31
,,,,2769383,2003-12-31
,,,,2769570,2003-12-31
,,,,2769589,2003-12-31
,,,,2769954,2003-12-31
,,,,2769972,2003-12-31
,,,,2771694,2003-12-31
,,,,2771797,2003-12-31
,,,,2772888,2003-12-31
,,,,2773867,2003-12-31
,,,,2774707,2003-12-31
,,,,2775151,2003-12-31
,,,,2775179,2003-12-31
,,,,2775692,2003-12-31
,,,,2777070,2003-12-31
,,,,2777472,2003-12-31
,,,,2777650,2003-12-31
,,,,2781152,2003-12-31
,,,,2782337,2003-12-31
,,,,2783660,2003-12-31
,,,,2783736,2003-12-31
,,,,2783772,2003-12-31
,,,,2785477,2003-12-31
,,,,2785637,2003-12-31
,,,,2785646,2003-12-31
,,,,2787770,2003-12-31
,,,,2788656,2003-12-31
,,,,2789457,2003-12-31
,,,,2791003,2003-12-31
,,,,2791076,2003-12-31
,,,,2791085,2003-12-31
,,,,2791281,2003-12-31
,,,,2791508,2003-12-31
,,,,2791517,2003-12-31
,,,,2791795,2003-12-31
,,,,2792064,2003-12-31
,,,,2792466,2003-12-31
,,,,2793155,2003-12-31
,,,,2793593,2003-12-31
,,,,2793883,2003-12-31
,,,,2794732,2003-12-31
,,,,2796017,2003-12-31
,,,,2796277,2003-12-31
,,,,2796295,2003-12-31
,,,,2796615,2003-12-31
,,,,2797153,2003-12-31
,,,,2797162,2003-12-31
,,,,2797171,2003-12-31
,,,,2797210,2003-12-31
,,,,2797359,2003-12-31
,,,,2797724,2003-12-31
,,,,2798897,2003-12-31
,,,,2799250,2003-12-31
,,,,2799399,2003-12-31
,,,,2799803,2003-12-31
,,,,2800026,2003-12-31
,,,,2800491,2003-12-31
,,,,2802664,2003-12-31
,,,,2802945,2003-12-31
,,,,2803223,2003-12-31
,,,,2803830,2003-12-31
,,,,2804284,2003-12-31
,,,,2804864,2003-12-31
,,,,2804882,2003-12-31
,,,,2804891,2003-12-31
,,,,2804903,2003-12-31
,,,,2805441,2003-12-31
,,,,2805535,2003-12-31
,,,,2805928,2003-12-31
,,,,2806091,2003-12-31
,,,,2806112,2003-12-31
,,,,2806626,2003-12-31
,,,,2806635,2003-12-31
,,,,2806840,2003-12-31
,,,,2807173,2003-12-31
,,,,2808358,2003-12-31
,,,,2808602,2003-12-31
,,,,2808723,2003-12-31
,,,,2808787,2003-12-31
,,,,2808808,2003-12-31
,,,,2809935,2003-12-31
,,,,2810007,2003-12-31
,,,,2811086,2003-12-31
,,,,2813491,2003-12-31
,,,,2813790,2003-12-31
,,,,2814210,2003-12-31
,,,,2815262,2003-12-31
,,,,2815879,2003-12-31
,,,,2816474,2003-12-31
,,,,2817677,2003-12-31
,,,,2817837,2003-12-31
,,,,2818731,2003-12-31
,,,,2819103,2003-12-31
,,,,2820604,2003-12-31
,,,,2822363,2003-12-31
,,,,2823221,2003-12-31
,,,,2823230,2003-12-31
,,,,2824657,2003-12-31
,,,,2826017,2003-12-31
,,,,2826316,2003-12-31
,,,,2828794,2003-12-31
,,,,2829335,2003-12-31
,,,,2830135,2003-12-31
,,,,2830537,2003-12-31
,,,,2831619,2003-12-31
,,,,2833181,2003-12-31
,,,,2833882,2003-12-31
,,,,2834179,2003-12-31
,,,,2834759,2003-12-31
,,,,2835103,2003-12-31
,,,,2835626,2003-12-31
,,,,2835756,2003-12-31
,,,,2836306,2003-12-31
,,,,2837059,2003-12-31
,,,,2837077,2003-12-31
,,,,2837189,2003-12-31
,,,,2837200,2003-12-31
,,,,2837219,2003-12-31
,,,,2837406,2003-12-31
,,,,2838029,2003-12-31
,,,,2838207,2003-12-31
,,,,2839053,2003-12-31
,,,,2839790,2003-12-31
,,,,2841047,2003-12-31
,,,,2841702,2003-12-31
,,,,2843706,2003-12-31
,,,,2843724,2003-12-31
0,0,0.0000,0.0000,2845166,2003-12-31
,,,,2845205,2003-12-31
,,,,2845755,2003-12-31
,,,,2845782,2003-12-31
,,,,2846051,2003-12-31
,,,,2846444,2003-12-31
,,,,2846453,2003-12-31
,,,,2846574,2003-12-31
,,,,2847085,2003-12-31
,,,,2847142,2003-12-31
,,,,2847432,2003-12-31
,,,,2847553,2003-12-31
,,,,2847900,2003-12-31
,,,,2848037,2003-12-31
,,,,2848055,2003-12-31
,,,,2848493,2003-12-31
,,,,2848671,2003-12-31
,,,,2848756,2003-12-31
,,,,2848895,2003-12-31
,,,,2849212,2003-12-31
,,,,2849285,2003-12-31
,,,,2849605,2003-12-31
,,,,2849801,2003-12-31
,,,,2849829,2003-12-31
,,,,2850535,2003-12-31
,,,,2850722,2003-12-31
,,,,2850768,2003-12-31
,,,,2851028,2003-12-31
,,,,2851185,2003-12-31
,,,,2853349,2003-12-31
,,,,2853358,2003-12-31
,,,,2854113,2003-12-31
,,,,2854140,2003-12-31
,,,,2854494,2003-12-31
,,,,2855071,2003-12-31
,,,,2855156,2003-12-31
,,,,2855307,2003-12-31
,,,,2855633,2003-12-31
,,,,2855866,2003-12-31
,,,,2855884,2003-12-31
,,,,2855893,2003-12-31
,,,,2855914,2003-12-31
,,,,2855950,2003-12-31
,,,,2855978,2003-12-31
,,,,2856032,2003-12-31
,,,,2856395,2003-12-31
,,,,2856500,2003-12-31
,,,,2856685,2003-12-31
,,,,2856694,2003-12-31
,,,,2856939,2003-12-31
,,,,2857600,2003-12-31
,,,,2857794,2003-12-31
,,,,2857806,2003-12-31
,,,,2858205,2003-12-31
,,,,2858492,2003-12-31
,,,,2858858,2003-12-31
,,,,2858960,2003-12-31
,,,,2859118,2003-12-31
,,,,2859574,2003-12-31
,,,,2859903,2003-12-31
,,,,2860039,2003-12-31
,,,,2860066,2003-12-31
,,,,2860271,2003-12-31
,,,,2860440,2003-12-31
,,,,2860628,2003-12-31
,,,,2861317,2003-12-31
,,,,2864729,2003-12-31
,,,,2866255,2003-12-31
,,,,2866385,2003-12-31
,,,,2867056,2003-12-31
,,,,2867337,2003-12-31
,,,,2868259,2003-12-31
,,,,2868352,2003-12-31
,,,,2869162,2003-12-31
,,,,2869180,2003-12-31
,,,,2869199,2003-12-31
,,,,2869667,2003-12-31
,,,,2870430,2003-12-31
,,,,2871099,2003-12-31
,,,,2871558,2003-12-31
,,,,2872340,2003-12-31
,,,,2872845,2003-12-31
,,,,2873075,2003-12-31
,,,,2873860,2003-12-31
,,,,2873981,2003-12-31
,,,,2874634,2003-12-31
,,,,2875592,2003-12-31
,,,,2876311,2003-12-31
,,,,2876889,2003-12-31
,,,,2877345,2003-12-31
,,,,2877484,2003-12-31
,,,,2877831,2003-12-31
,,,,2877840,2003-12-31
,,,,2877886,2003-12-31
,,,,2879992,2003-12-31
,,,,2880019,2003-12-31
,,,,2881593,2003-12-31
,,,,2882125,2003-12-31
,,,,2882983,2003-12-31
,,,,2883001,2003-12-31
,,,,2883038,2003-12-31
,,,,2883047,2003-12-31
,,,,2883971,2003-12-31
,,,,2883980,2003-12-31
,,,,2885171,2003-12-31
,,,,2886178,2003-12-31
,,,,2886187,2003-12-31
,,,,2887157,2003-12-31
,,,,2887335,2003-12-31
,,,,2887399,2003-12-31
,,,,2887661,2003-12-31
,,,,2888604,2003-12-31
,,,,2888789,2003-12-31
,,,,2889227,2003-12-31
,,,,2893831,2003-12-31
,,,,2895835,2003-12-31
,,,,2896216,2003-12-31
,,,,2896298,2003-12-31
,,,,2896430,2003-12-31
,,,,2897400,2003-12-31
,,,,2897503,2003-12-31
,,,,2897633,2003-12-31
,,,,2897736,2003-12-31
,,,,2897754,2003-12-31
,,,,2897763,2003-12-31
,,,,2900092,2003-12-31
,,,,2901343,2003-12-31
,,,,2901558,2003-12-31
,,,,2901688,2003-12-31
,,,,2902041,2003-12-31
,,,,2903123,2003-12-31
,,,,2904344,2003-12-31
,,,,2904849,2003-12-31
,,,,2905163,2003-12-31
,,,,2905538,2003-12-31
,,,,2905565,2003-12-31
,,,,2905604,2003-12-31
,,,,2905613,2003-12-31
,,,,2905761,2003-12-31
,,,,2906311,2003-12-31
,,,,2907019,2003-12-31
,,,,2907046,2003-12-31
,,,,2907309,2003-12-31
,,,,2907439,2003-12-31
,,,,2907484,2003-12-31
,,,,2907493,2003-12-31
,,,,2907943,2003-12-31
,,,,2908575,2003-12-31
,,,,2908641,2003-12-31
,,,,2910121,2003-12-31
,,,,2910194,2003-12-31
,,,,2910206,2003-12-31
,,,,2911128,2003-12-31
,,,,2911511,2003-12-31
,,,,2911856,2003-12-31
,,,,2911865,2003-12-31
,,,,2911986,2003-12-31
,,,,2912367,2003-12-31
,,,,2912750,2003-12-31
,,,,2913346,2003-12-31
,,,,2913551,2003-12-31
,,,,2913702,2003-12-31
,,,,2913887,2003-12-31
,,,,2914361,2003-12-31
,,,,2914718,2003-12-31
,,,,2914727,2003-12-31
,,,,2914820,2003-12-31
,,,,2914905,2003-12-31
,,,,2915126,2003-12-31
,,,,2915461,2003-12-31
,,,,2915797,2003-12-31
,,,,2916365,2003-12-31
,,,,2916879,2003-12-31
,,,,2916963,2003-12-31
,,,,2917184,2003-12-31
,,,,2919076,2003-12-31
,,,,2919423,2003-12-31
,,,,2919898,2003-12-31
,,,,2920287,2003-12-31
,,,,2920737,2003-12-31
,,,,2920773,2003-12-31
,,,,2921211,2003-12-31
,,,,2921592,2003-12-31
,,,,2921622,2003-12-31
,,,,2922339,2003-12-31
,,,,2922674,2003-12-31
,,,,2924128,2003-12-31
,,,,2925620,2003-12-31
,,,,2925666,2003-12-31
,,,,2925723,2003-12-31
,,,,2927615,2003-12-31
,,,,2928733,2003-12-31
,,,,2929075,2003-12-31
,,,,2929253,2003-12-31
,,,,2929392,2003-12-31
,,,,2931603,2003-12-31
,,,,2934903,2003-12-31
,,,,2934930,2003-12-31
,,,,2935423,2003-12-31
,,,,2936840,2003-12-31
,,,,2938143,2003-12-31
,,,,2938161,2003-12-31
,,,,2938198,2003-12-31
,,,,2938684,2003-12-31
,,,,2938769,2003-12-31
,,,,2939001,2003-12-31
,,,,2939038,2003-12-31
,,,,2939391,2003-12-31
,,,,2941068,2003-12-31
,,,,2941509,2003-12-31
,,,,2942524,2003-12-31
,,,,2942690,2003-12-31
,,,,2942814,2003-12-31
,,,,2942823,2003-12-31
,,,,2943389,2003-12-31
,,,,2943615,2003-12-31
,,,,2944108,2003-12-31
,,,,2944715,2003-12-31
,,,,2947556,2003-12-31
,,,,2948049,2003-12-31
,,,,2948058,2003-12-31
,,,,2948245,2003-12-31
,,,,2948423,2003-12-31
,,,,2948450,2003-12-31
,,,,2949073,2003-12-31
,,,,2949514,2003-12-31
,,,,2949710,2003-12-31
,,,,2950604,2003-12-31
,,,,2950668,2003-12-31
,,,,2950677,2003-12-31
,,,,2951683,2003-12-31
,,,,2953418,2003-12-31
,,,,2954059,2003-12-31
,,,,2954497,2003-12-31
,,,,2955458,2003-12-31
,,,,2957014,2003-12-31
,,,,2957667,2003-12-31
,,,,2958048,2003-12-31
,,,,2958972,2003-12-31
,,,,2960331,2003-12-31
,,,,2960434,2003-12-31
,,,,2960555,2003-12-31
,,,,2960742,2003-12-31
,,,,2960788,2003-12-31
,,,,2961703,2003-12-31
,,,,2961776,2003-12-31
,,,,2962652,2003-12-31
,,,,2963266,2003-12-31
,,,,2963275,2003-12-31
,,,,2963547,2003-12-31
,,,,2963864,2003-12-31
,,,,2966614,2003-12-31
,,,,2967349,2003-12-31
,,,,2967796,2003-12-31
,,,,2970657,2003-12-31
,,,,2972839,2003-12-31
,,,,2973041,2003-12-31
,,,,2975269,2003-12-31
,,,,2975625,2003-12-31
,,,,2976042,2003-12-31
,,,,2978297,2003-12-31
,,,,2980209,2003-12-31
,,,,2981813,2003-12-31
,,,,2981822,2003-12-31
,,,,2986304,2003-12-31
,,,,2989006,2003-12-31
,,,,2992350,2003-12-31
,,,,2994493,2003-12-31
,,,,2995904,2003-12-31
,,,,2996536,2003-12-31
,,,,2997216,2003-12-31
,,,,2997748,2003-12-31
,,,,2997926,2003-12-31
,,,,2998576,2003-12-31
,,,,2998660,2003-12-31
,,,,2999845,2003-12-31
,,,,3004803,2003-12-31
,,,,3005097,2003-12-31
,,,,3008306,2003-12-31
,,,,3009778,2003-12-31
,,,,3010000,2003-12-31
,,,,3010318,2003-12-31
,,,,3010363,2003-12-31
,,,,3013823,2003-12-31
,,,,3015939,2003-12-31
,,,,3016347,2003-12-31
,,,,3017737,2003-12-31
,,,,3018538,2003-12-31
,,,,3019982,2003-12-31
,,,,3020193,2003-12-31
,,,,3020447,2003-12-31
,,,,3020746,2003-12-31
,,,,3021435,2003-12-31
,,,,3022076,2003-12-31
,,,,3022610,2003-12-31
,,,,3023493,2003-12-31
,,,,3023701,2003-12-31
,,,,3025134,2003-12-31
,,,,3025406,2003-12-31
,,,,3025929,2003-12-31
,,,,3027053,2003-12-31
,,,,3027174,2003-12-31
,,,,3027763,2003-12-31
,,,,3028087,2003-12-31
,,,,3028902,2003-12-31
,,,,3029589,2003-12-31
,,,,3030697,2003-12-31
,,,,3030969,2003-12-31
,,,,3032301,2003-12-31
,,,,3032833,2003-12-31
,,,,3034257,2003-12-31
,,,,3034695,2003-12-31
,,,,3035245,2003-12-31
,,,,3035759,2003-12-31
,,,,3037874,2003-12-31
,,,,3039636,2003-12-31
,,,,3040379,2003-12-31
,,,,3041349,2003-12-31
,,,,3041358,2003-12-31
,,,,3041974,2003-12-31
,,,,3041983,2003-12-31
,,,,3042234,2003-12-31
,,,,3043651,2003-12-31
,,,,3044500,2003-12-31
,,,,3044818,2003-12-31
,,,,3045299,2003-12-31
,,,,3045383,2003-12-31
,,,,3047314,2003-12-31
,,,,3047659,2003-12-31
,,,,3048067,2003-12-31
,,,,3048487,2003-12-31
,,,,3048861,2003-12-31
,,,,3048982,2003-12-31
,,,,3049514,2003-12-31
,,,,3049635,2003-12-31
,,,,3049653,2003-12-31
,,,,3049699,2003-12-31
,,,,3049701,2003-12-31
,,,,3049729,2003-12-31
,,,,3051021,2003-12-31
,,,,3051432,2003-12-31
,,,,3052813,2003-12-31
,,,,3057818,2003-12-31
,,,,3058114,2003-12-31
,,,,3058329,2003-12-31
,,,,3058619,2003-12-31
,,,,3058842,2003-12-31
,,,,3066025,2003-12-31
,,,,3066155,2003-12-31
,,,,3067929,2003-12-31
,,,,3068579,2003-12-31
,,,,3069343,2003-12-31
,,,,3069660,2003-12-31
,,,,3070545,2003-12-31
,,,,3071083,2003-12-31
,,,,3071391,2003-12-31
,,,,3072053,2003-12-31
,,,,3072129,2003-12-31
,,,,3073199,2003-12-31
,,,,3075278,2003-12-31
,,,,3075474,2003-12-31
,,,,3076163,2003-12-31
,,,,3076190,2003-12-31
,,,,3076220,2003-12-31
,,,,3076248,2003-12-31
,,,,3076284,2003-12-31
,,,,3076453,2003-12-31
,,,,3076604,2003-12-31
,,,,3077629,2003-12-31
,,,,3077937,2003-12-31
,,,,3080852,2003-12-31
,,,,3082052,2003-12-31
,,,,3083741,2003-12-31
,,,,3085240,2003-12-31
,,,,3086256,2003-12-31
,,,,3086265,2003-12-31
,,,,3089752,2003-12-31
,,,,3090310,2003-12-31
,,,,3090338,2003-12-31
,,,,3090833,2003-12-31
,,,,3093964,2003-12-31
,,,,3095641,2003-12-31
,,,,3097243,2003-12-31
,,,,3101654,2003-12-31
,,,,3101775,2003-12-31
,,,,3102530,2003-12-31
,,,,3102893,2003-12-31
,,,,3103591,2003-12-31
,,,,3105308,2003-12-31
,,,,3108907,2003-12-31
,,,,3109043,2003-12-31
,,,,3109146,2003-12-31
,,,,3109397,2003-12-31
,,,,3109584,2003-12-31
,,,,3110188,2003-12-31
,,,,3110197,2003-12-31
,,,,3112070,2003-12-31
,,,,3115129,2003-12-31
,,,,3115277,2003-12-31
,,,,3116274,2003-12-31
,,,,3116519,2003-12-31
,,,,3116809,2003-12-31
,,,,3117431,2003-12-31
,,,,3118447,2003-12-31
,,,,3119163,2003-12-31
,,,,3119378,2003-12-31
,,,,3120039,2003-12-31
,,,,3120646,2003-12-31
,,,,3120897,2003-12-31
,,,,3121045,2003-12-31
,,,,3121072,2003-12-31
,,,,3121081,2003-12-31
,,,,3121308,2003-12-31
,,,,3122828,2003-12-31
,,,,3122994,2003-12-31
,,,,3123106,2003-12-31
,,,,3124149,2003-12-31
,,,,3125016,2003-12-31
,,,,3125137,2003-12-31
,,,,3125315,2003-12-31
,,,,3125557,2003-12-31
,,,,3125566,2003-12-31
,,,,3128174,2003-12-31
,,,,3128914,2003-12-31
,,,,3128923,2003-12-31
,,,,3129902,2003-12-31
,,,,3130216,2003-12-31
,,,,3130298,2003-12-31
,,,,3130999,2003-12-31
,,,,3131400,2003-12-31
,,,,3132667,2003-12-31
,,,,3133011,2003-12-31
,,,,3133253,2003-12-31
,,,,3133570,2003-12-31
,,,,3134250,2003-12-31
,,,,3134399,2003-12-31
,,,,3134698,2003-12-31
,,,,3134885,2003-12-31
,,,,3135097,2003-12-31
,,,,3135109,2003-12-31
,,,,3138146,2003-12-31
,,,,3138182,2003-12-31
,,,,3139321,2003-12-31
,,,,3140260,2003-12-31
,,,,3140309,2003-12-31
,,,,3140822,2003-12-31
,,,,3141726,2003-12-31
,,,,3142358,2003-12-31
,,,,3143805,2003-12-31
,,,,3145162,2003-12-31
,,,,3145797,2003-12-31
,,,,3145984,2003-12-31
,,,,3146150,2003-12-31
,,,,3148613,2003-12-31
,,,,3149012,2003-12-31
,,,,3150205,2003-12-31
,,,,3150335,2003-12-31
,,,,3150447,2003-12-31
,,,,3150474,2003-12-31
,,,,3150586,2003-12-31
,,,,3151060,2003-12-31
,,,,3151417,2003-12-31
,,,,3151837,2003-12-31
,,,,3153288,2003-12-31
