"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
897657	0	0	0	0	0	0	17147	34758	0	0	0	0	0	14370	0	0	0	15	15	0	0	0	15	0	0	0	0	0	0	0	0	0	1638	26	0	0	0	0	0	0	23	2022	13224	0	0	0	0	0	0	0	0	0	0	2166	12204	0	0	0	0	0	893	0	0	0	16	-129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3660	14798	2182	13096	0	2960	1091	13096	17147	0	1548	1548	2365	0	0	0	0	0	0	0	0	0	
897853	0	0	0	0	0	571	45776	65697	0	0	0	0	0	48337	0	0	0	92	92	0	0	0	92	0	0	0	0	0	0	0	0	0	789	650	0	0	0	0	0	0	-13	0	12365	1002	0	0	0	0	0	0	0	0	0	14729	33608	0	0	0	0	0	1959	0	0	0	543	-809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	318	0	0	0	789	13878	16274	35434	0	2776	8137	35434	46347	0	863	863	6064	0	0	0	0	0	0	0	0	0	
898010	0	0	0	0	0	111	57716	82531	0	0	0	0	0	62267	0	0	0	41	41	0	0	0	41	0	0	0	0	0	0	0	0	0	2876	6994	0	0	0	0	0	0	4	0	5486	940	500	0	0	0	0	0	0	0	0	25343	36924	0	0	0	0	0	5260	0	21	644	0	-830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2897	13124	26283	42060	0	2625	13142	42060	57827	0	0	0	7895	0	0	0	0	0	0	0	0	0	
898140	0	0	0	0	0	0	44760	64657	0	0	0	0	0	37287	0	0	0	96	96	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	1649	0	0	0	0	0	72	0	15909	971	0	0	0	0	0	0	0	0	0	4451	32836	0	0	0	0	0	2723	0	0	0	0	-424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23724	5422	37304	0	4745	2711	37304	44760	0	7815	7815	7578	0	0	0	0	0	0	0	0	0	
898458	0	0	0	0	0	85	288133	321015	0	0	0	0	0	314623	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	3655	3482	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4129	0	0	19986	0	54070	240567	0	0	0	0	0	10861	0	344	1000	0	-2205	1761	0	0	0	1761	181	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6171	0	0	0	6171	0	0	0	23985	4483	58199	258221	0	897	29100	258221	288218	0	0	0	36179	0	0	0	0	0	0	0	0	0	
898533	0	0	0	0	0	0	110089	148023	0	0	0	0	0	106008	0	0	0	265	265	0	0	0	265	0	0	0	0	0	0	0	0	0	1049	2814	0	0	0	0	0	0	224	637	20735	501	749	0	0	0	1578	0	0	0	1102	35254	69652	0	0	0	0	0	11896	0	5	1818	205	-802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2593	2593	0	0	2593	0	0	0	0	0	0	0	4037	0	0	203	3834	0	0	0	1691	27770	40334	84368	0	5554	20167	84368	110089	0	1301	1301	12668	0	0	0	0	0	0	0	0	0	
898627	0	0	0	0	0	1053	221509	300020	0	0	0	0	0	217239	0	0	0	548	548	0	0	0	548	0	0	3205	0	0	0	0	0	0	4839	4809	0	0	0	0	0	0	377	98	34998	174	0	0	0	0	359	0	0	0	7712	49473	160054	0	0	0	0	0	25070	0	0	1140	0	-3456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4937	65137	50006	184532	0	13027	25003	184532	222562	0	16478	16478	24768	0	0	0	0	0	0	0	0	0	
898850	0	0	0	0	0	0	37697	44053	0	0	0	0	0	28996	0	0	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	4204	0	0	0	0	0	22	0	5966	0	0	0	0	0	0	0	0	0	0	83	28913	0	0	0	0	0	3077	612	0	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1040	1040	0	0	0	0	0	0	1040	10365	83	35582	0	2073	42	35582	37697	0	4399	4399	10621	0	0	0	0	0	0	0	0	0	
899008	0	0	0	0	0	0	267088	454105	0	0	0	0	0	302026	0	0	0	10	10	0	10	0	0	0	0	0	10	0	0	0	0	0	3044	1788	0	0	14228	65970	0	4998	67	1875	20877	0	9903	0	0	0	0	177	0	0	193	205837	95996	0	0	0	0	0	14916	10	77	4236	711	-2712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20329	0	0	0	20329	0	0	0	19224	112647	206548	141285	0	22529	103274	141285	267088	0	19573	19573	50126	0	0	0	0	0	0	0	0	0	
899156	0	0	0	0	0	0	21201	31923	0	0	0	0	0	18406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1238	1197	0	0	0	5121	99	0	-133	0	3518	200	0	0	0	0	0	0	0	0	6	2639	15761	0	0	0	0	0	1783	0	0	0	0	-301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1238	10942	2938	17544	0	2188	1469	17544	21201	0	1100	1100	4604	0	0	0	0	0	0	0	0	0	
899343	0	0	0	0	0	0	246463	323219	0	0	0	0	0	221758	0	0	0	1221	1221	0	0	0	1221	0	0	199	0	0	0	0	0	0	2473	6424	0	0	0	0	0	0	224	0	65997	0	0	0	0	0	3426	0	0	0	0	45557	176201	0	0	0	0	0	17349	199	0	1608	0	-1967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12846	0	0	0	12846	0	0	0	2473	80804	48983	205810	0	16161	24492	205810	246463	0	6775	6775	33506	0	0	0	0	0	0	0	0	0	
899370	0	0	0	0	0	0	94098	123056	0	0	0	0	0	95236	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	515	2325	0	0	0	70	0	0	361	0	8618	0	2414	0	0	0	0	0	0	0	205	40558	54473	0	0	0	0	0	9053	20	0	47	187	-181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	814	814	0	0	0	814	0	0	0	0	0	0	3512	0	0	0	3512	0	0	0	515	18565	40745	70012	0	3713	20373	70012	94098	0	7300	7300	11067	0	0	0	0	0	0	0	0	0	
899428	0	0	0	0	0	0	464955	531424	0	0	0	0	0	449587	0	0	0	196	196	0	0	0	196	0	0	75	0	0	0	0	0	0	3636	9273	0	0	0	0	0	0	198	0	50225	3456	0	0	0	0	0	270	0	0	0	78605	370982	0	0	0	0	0	28162	75	489	2848	0	-3934	3477	0	0	0	3477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11780	0	0	0	11780	0	0	0	4125	62346	82061	411455	0	12469	41031	411455	464955	0	0	0	49929	0	0	0	0	0	0	0	0	0	
899455	0	0	0	0	0	0	41774	92869	0	0	0	0	0	25814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1479	34980	0	0	0	23936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4595	21219	0	0	0	0	0	4241	0	0	0	0	-269	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1807	0	0	0	1807	0	0	0	1479	61041	4595	27268	0	12208	2298	27268	41774	0	2125	2125	6256	0	0	0	0	0	0	0	0	0	
899642	0	0	0	0	0	0	128490	197770	0	0	0	0	0	120894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5232	2582	0	0	0	792	0	0	359	730	59506	4766	0	0	0	0	0	0	0	0	289	35086	85519	0	0	0	0	0	12546	0	4	2843	52	-491	130	0	0	0	130	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5966	66012	39904	95336	0	13202	19952	95336	128490	0	0	0	17783	0	0	0	0	0	0	0	0	0	
899651	0	0	0	0	0	0	26767	43659	0	0	0	0	0	25305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	659	721	0	0	0	0	0	0	98	147	14125	0	0	0	0	0	0	0	0	0	0	5334	19971	0	0	0	0	0	562	0	0	0	0	-150	0	0	0	0	0	21	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	0	806	17731	5334	20554	0	3546	2667	20554	26767	0	2875	2875	4990	0	0	0	0	0	0	0	0	0	
899736	0	0	0	0	0	0	277460	317158	0	0	0	0	0	224450	0	0	0	0	0	0	0	0	0	0	0	7607	18	0	0	0	0	0	9859	0	1614	0	0	0	0	0	1041	995	34087	0	18308	0	0	0	0	68	0	0	0	15844	208606	0	0	0	0	0	39036	7607	0	0	0	6652	2696	0	0	0	2696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10854	34087	15844	262721	0	6817	7922	262721	277460	0	0	0	33927	0	0	0	0	0	0	0	0	0	
899754	0	0	0	0	0	578	42344	62145	0	0	0	0	0	43711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	887	0	0	0	3997	339	0	8	2493	8000	75	0	0	0	0	0	0	0	0	0	15304	28407	0	0	0	0	0	3397	0	0	0	0	-1107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2493	16295	15718	31804	0	3259	7859	31804	42922	0	3411	3411	7868	0	0	0	0	0	0	0	0	0	
900034	0	0	0	0	0	0	153983	211090	0	0	0	0	0	133968	0	0	0	1652	1652	0	0	0	1652	0	0	0	0	0	0	0	0	0	2601	5628	0	0	0	5572	2137	0	172	2872	40265	0	0	0	0	0	0	0	0	0	6889	19803	107276	0	0	0	0	0	11030	0	0	320	0	-925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10382	0	0	0	10382	0	0	0	5473	64964	21940	130020	0	12993	10970	130020	153983	0	6290	6290	19682	0	0	0	0	0	0	0	0	0	
900146	0	0	0	0	0	250	223161	277707	0	0	0	0	0	207964	515	6438	6438	0	0	0	0	0	0	0	0	4958	0	0	0	0	0	0	1013	1342	0	0	0	0	0	0	608	0	51421	3805	242	0	0	0	0	0	0	0	415	30560	176989	0	0	0	0	0	18831	4958	0	2643	0	2606	0	0	0	0	0	165	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1013	55821	34365	195064	0	11164	17183	195064	223411	0	0	0	25885	0	0	0	0	0	0	0	0	0	
900258	0	0	0	0	0	0	21867	29521	0	0	0	0	0	16433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	1903	0	0	0	833	155	0	43	0	4087	0	2200	0	0	0	0	0	0	0	318	1229	14886	0	0	0	0	0	2695	0	63	38	270	-136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	194	0	0	0	473	7179	1654	19604	0	1436	827	19604	21867	0	0	0	2392	0	0	0	0	0	0	0	0	0	
900306	0	0	0	0	176	0	399720	463317	0	0	0	0	0	403672	90	1125	1125	738	738	0	0	0	738	0	0	0	0	0	0	0	0	0	2601	4107	0	0	0	0	0	0	43	1075	18112	6041	3845	0	0	0	0	0	0	0	0	101103	302569	0	0	0	0	0	28546	0	0	4434	0	-3639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8395	0	0	0	8395	0	0	0	3676	26822	107144	340784	0	5364	53572	340784	399720	0	169	169	46484	0	0	0	0	0	0	0	0	0	
900454	0	0	0	0	0	0	422032	455217	0	0	0	0	0	378434	0	0	0	1370	1370	0	0	0	1370	0	0	0	0	0	0	0	0	0	2186	9112	0	0	0	0	0	0	694	1161	49625	1644	3180	0	0	0	541	0	0	1266	4187	17090	355891	0	0	0	0	0	21967	0	242	5377	92	-3782	2609	0	0	0	2609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19382	0	0	0	19382	0	0	0	4855	68301	19367	398688	0	13660	9684	398688	422032	0	0	0	38796	0	0	0	0	0	0	0	0	0	
900502	0	0	0	50	0	0	245622	387771	0	0	0	0	0	288179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6956	4236	0	0	0	0	0	0	-310	4346	31346	715	23635	0	0	0	0	0	0	0	0	225236	62943	0	0	0	0	8524	30371	0	0	0	0	-1468	32	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	11302	35582	226001	125505	0	7116	113001	125505	245622	0	0	0	56450	0	0	0	0	0	0	0	0	0	
901134	0	0	0	0	0	0	124176	202776	0	0	0	0	0	149797	0	0	0	197	197	0	0	0	197	0	0	0	0	0	0	0	0	-797	1343	3948	0	0	0	0	0	0	-260	11458	29779	560	0	0	0	0	0	0	0	0	0	85708	64089	0	0	0	0	0	6290	0	0	2250	0	-1420	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5333	0	0	0	5333	0	0	0	12801	36891	86268	73664	0	7378	43134	73664	124176	0	914	914	17905	0	0	0	0	0	0	0	0	0	
901358	0	0	0	0	0	550	144650	175251	0	0	0	0	0	149130	0	0	0	273	273	0	0	0	273	0	0	881	0	0	0	0	0	0	1082	8973	0	0	0	0	0	0	51	2906	9863	0	0	0	0	0	433	0	0	13101	6124	14896	115009	0	0	0	0	0	10469	881	258	1023	0	-1443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8699	0	0	0	8699	0	0	0	17347	26233	15329	132288	0	5247	7665	132288	145200	0	250	250	14406	0	0	0	0	0	0	0	0	0	
901451	0	0	0	0	0	36	15560	35502	0	0	0	0	0	11695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	17860	0	0	0	15	0	0	1	0	1121	0	0	0	0	0	0	0	0	0	0	2297	9398	0	0	0	0	0	434	0	6	78	51	-230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	23624	2348	9697	0	4725	1174	9697	15596	0	4550	4550	5370	0	0	0	0	0	0	0	0	0	
901938	0	0	0	0	0	0	334799	423725	0	0	0	0	0	300656	0	0	0	3823	3823	0	0	0	3823	0	0	2930	0	0	0	0	0	0	16476	736	0	0	0	0	0	0	717	0	92994	6593	0	0	0	0	1980	0	0	0	6013	54582	240061	0	0	0	0	0	19431	2930	0	1752	61	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12402	12402	0	0	12402	0	0	0	0	0	0	0	18375	0	145	280	17950	0	0	0	16476	101640	75898	276522	0	20328	37949	276522	334799	0	0	0	39462	0	0	0	0	0	0	0	0	0	
901956	0	0	0	0	0	419	13195	17787	0	0	0	0	0	14259	0	0	0	0	0	0	0	0	0	0	0	1418	0	0	0	0	0	0	122	79	0	0	0	0	0	0	29	558	1173	0	0	0	0	0	0	0	0	0	0	3724	10535	0	0	0	0	0	2339	1418	0	121	0	858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	680	2085	3724	11335	0	417	1862	11335	13614	0	712	712	1357	0	0	0	0	0	0	0	0	0	
902645	0	0	0	0	0	15	16045	21484	0	0	0	0	0	15911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4468	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2956	12955	0	0	0	0	0	723	0	0	0	0	-216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4521	2956	13678	0	904	1478	13678	16060	0	52	52	2085	0	0	0	0	0	0	0	0	0	
902672	0	0	0	0	0	0	200509	317807	0	0	0	0	0	233825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2101	3456	0	0	0	0	0	0	778	1018	39652	12386	3093	0	0	0	0	0	0	0	2102	139150	92573	0	0	0	0	0	18656	0	0	0	0	-1218	491	0	0	0	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3119	49640	151536	114813	0	9928	75768	114813	200509	0	4430	4430	27288	0	0	0	0	0	0	0	0	0	
903062	0	0	0	0	0	0	25564	45538	0	0	0	0	0	22825	0	0	0	0	0	0	0	0	0	0	0	2926	0	0	0	0	0	0	717	955	0	0	0	0	0	0	119	0	12864	0	0	0	0	0	0	0	0	0	0	6367	16458	0	0	0	0	0	5718	2926	75	0	0	2780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	15	0	0	0	792	15949	6367	19190	0	3190	3184	19190	25564	0	2130	2130	4945	0	0	0	0	0	0	0	0	0	
903240	0	0	0	0	0	0	132841	189000	0	0	0	0	0	131563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950	2876	0	0	0	1204	9780	0	396	11	30557	6249	0	0	0	0	0	0	0	0	4388	33001	94174	0	0	0	0	0	8307	0	0	2487	397	-1184	0	0	0	0	0	77	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	32	0	0	0	961	42105	49427	99706	0	8421	24714	99706	132841	0	593	593	19479	0	0	0	0	0	0	0	0	0	
903455	0	0	0	0	0	0	109775	116616	0	0	0	0	0	90853	941	11763	11763	389	389	0	0	0	389	0	0	0	29	0	0	0	0	0	584	2354	0	0	0	0	0	0	167	0	20101	1831	37	0	0	0	0	0	0	0	290	11797	78766	0	0	0	0	0	4339	0	0	1709	0	-555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4485	0	0	0	4485	0	0	0	584	24454	13628	98070	0	4891	6814	98070	109775	0	0	0	12593	0	0	0	0	0	0	0	0	0	
903558	0	0	0	0	0	61	38924	58513	0	0	0	0	0	32578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	15220	0	0	0	0	0	0	-30	1496	3149	0	0	0	0	0	0	0	0	0	0	35	32543	0	0	0	0	0	1825	0	12	28	458	-578	0	0	0	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1808	24247	493	33889	0	4849	247	33889	38985	0	5850	5850	4016	0	0	0	0	0	0	0	0	0	
903754	0	0	0	0	0	0	35129	50927	0	0	0	0	0	31282	0	0	0	80	80	0	0	0	80	0	0	0	0	0	0	0	0	0	0	2824	0	0	0	686	225	0	194	289	4858	8441	0	0	0	0	0	0	0	0	0	10727	20555	0	0	0	0	0	2811	0	0	0	0	-153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289	9930	19393	23446	0	1986	9697	23446	35129	0	1562	1562	6688	0	0	0	0	0	0	0	0	0	
903950	0	0	0	0	0	0	47047	99324	0	0	0	0	0	48550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4881	2082	0	0	0	0	0	0	108	23896	17025	0	0	0	0	0	184	0	0	0	881	15371	32298	0	0	0	0	0	3267	0	54	606	65	-277	165	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	113	0	0	0	28831	20594	15620	35118	0	4119	7810	35118	47047	0	0	0	7558	0	0	0	0	0	0	0	0	0	
904171	0	0	0	0	0	0	122045	191632	0	0	0	0	0	145769	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	2396	11724	0	0	486	7518	961	0	-195	781	14165	226	754	0	0	0	0	0	0	0	0	106352	39417	0	0	0	0	0	10953	26	0	821	0	-1339	77	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11075	0	0	0	11075	0	0	0	3663	34228	107539	61429	0	6846	53770	61429	122045	0	0	0	21185	0	0	0	0	0	0	0	0	0	
904359	0	0	0	0	0	703	123410	165089	0	0	0	0	0	125334	0	0	0	56	56	0	0	0	56	0	0	634	0	0	0	0	0	0	1364	0	1974	0	0	0	0	0	47	0	25834	0	0	0	0	0	0	0	0	0	195	43198	81941	0	0	0	0	0	13150	0	0	0	0	-1897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1364	26965	43198	97121	0	5393	21599	97121	124113	0	936	936	12901	0	0	0	0	0	0	0	0	0	
904425	0	0	0	0	0	0	183429	219279	0	0	0	0	0	174862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2303	1670	0	0	0	310	0	0	-13	0	25332	0	498	0	0	0	0	0	0	0	0	22430	152432	0	0	0	0	0	13080	0	0	0	0	-1363	21	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2303	30920	22430	166030	0	6184	11215	166030	183429	0	3608	3608	23258	0	0	0	0	0	0	0	0	0	
904667	0	0	0	0	0	0	58772	114289	0	0	0	0	0	53667	0	0	0	437	437	0	0	0	437	0	0	1067	0	0	0	0	0	0	2142	3851	0	0	43016	2993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6636	47031	0	0	0	0	0	6865	1067	0	0	0	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45158	10939	6636	53266	0	2188	3318	53266	58772	0	4095	4095	8357	0	0	0	0	0	0	0	0	0	
904845	0	0	0	0	967	0	64278	98868	0	0	0	0	0	59379	0	0	0	190	190	0	0	0	190	0	0	0	0	0	0	0	0	0	782	2337	0	0	0	0	0	0	126	394	20646	3957	1483	0	0	0	0	0	0	0	44	23050	36285	0	0	0	0	0	6685	0	0	1527	0	-560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2363	0	0	0	2363	0	0	0	1176	26475	27007	45479	0	5295	13504	45479	64278	0	1921	1921	7648	0	0	0	0	0	0	0	0	0	
904957	0	0	0	0	0	0	98641	127011	0	0	0	0	0	80017	0	0	0	0	0	0	0	0	0	0	0	6029	0	0	0	0	0	0	4159	1695	0	0	0	0	0	0	116	1161	25461	3481	200	0	0	0	0	0	0	0	691	5033	74294	0	0	0	0	0	20204	6029	426	2200	64	5207	397	0	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1968	0	0	0	1968	0	0	0	5746	30047	8578	88343	0	6009	4289	88343	98641	0	0	0	9191	0	0	0	0	0	0	0	0	0	
905356	0	0	0	0	0	0	27455	37218	0	0	0	0	0	27776	0	0	0	80	80	0	0	0	80	0	0	883	0	0	0	0	0	0	487	985	0	0	0	221	0	0	-88	580	6353	0	0	0	0	0	0	0	0	0	1824	5578	20374	0	0	0	0	0	2864	883	2	170	0	461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492	0	0	0	492	0	0	0	1069	9553	5578	22755	0	1911	2789	22755	27455	0	0	0	2838	0	0	0	0	0	0	0	0	0	
906063	0	0	0	0	821	0	549557	586130	0	0	0	0	0	494776	0	0	0	1025	1025	0	0	0	1025	0	0	1090	0	0	0	0	0	0	3462	12272	0	0	0	0	0	0	249	27	57569	0	1580	0	0	0	1051	0	0	0	0	21089	473687	0	0	0	0	0	31252	1090	0	1545	0	-3951	2696	0	0	0	2696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16605	0	0	0	16605	0	0	0	3489	71386	22140	524210	0	14277	11070	524210	549557	0	0	0	60427	0	0	0	0	0	0	0	0	0	
