"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
805447																0	229	0	928	0	5	0	0	0	0	0	618	76	0	0				
805670																0	53	0	3268	0	2	2	0	0	0	0	1838	1375	0	0	cash items not conforming to the definition			
805755																0	310	0	3345	321	633	0	0	0	0	0	2402	0	0	0				
805858																0	223	0	814	186	186	0	0	0	0	0	405	0	0	0				
805876																0	788	171	1865	118	289	138	0	0	0	0	617	0	0	0	OFFICIAL CHECKS FIRST DAY SETTLEMENT			
806154																0	788	0	7652	0	420	158	0	0	0	0	1552	4892	0	0	Data Processing Software			
806220																0	981	350	2510	102	414	152	156	0	0	0	477	288	0	0	Early Purchase Program Suspense	Due from Sandhills Holding Company		
806846																0	2615	192	11046	248	683	242	153	0	0	0	2406	5150	0	0	AMORTIZED BROKERED CD FEES	OVERFUNDED PENSION ASSET		
806958																50	1035	0	3583	75	130	0	0	0	0	0	2329	89	0	0				
807348																0	202	184	1200	95	104	9	0	0	0	0	368	342	0	0	Credit on taxes			
807432																0	644	0	1773	109	110	0	0	0	0	0	1019	0	0	0				
807656																0	997	0	4954	474	2494	1899	121	0	0	0	1463	0	0	0	School & County Warrants	Purchased Software		
807665																0	25066	28074	74656	0	9098	2369	3208	0	55	21	11834	508	0	0	Investment in UBOC Fund	Taxes Receivable		
807946																0	51	0	171	2	2	0	0	0	0	0	118	0	0	0				
807955																0	1514	0	9799	1084	2944	1575	0	0	0	0	5276	65	0	0	Accounts Receivable			
808167																0	6236	6631	50418	712	3133	524	1320	0	0	0	3892	30526	0	0	Accounts Receivable ITI	Tax Receivable		
808176																0	32159	0	119911	0	17238	0	0	0	0	0	16742	53772	0	0				
808260																0	4862	10048	78496	0	14596	4306	8567	0	0	0	8810	40180	0	0	Unqualified Deferred Compensation	Non-qualified Assets - All Other  Plans - Rabbi Trust		
808345																0	2080	134	6328	0	901	400	0	0	0	0	2157	1056	0	0	Consolidated subsidiary accounts receivable			
808354																0	196	0	1260	0	0	0	0	0	0	0	1064	0	0	0				
808448																0	264	0	2145	42	42	0	0	0	0	0	597	1242	0	0				
808653																0	31	125	1616	49	95	0	0	0	0	0	1365	0	0	0				
809379																20	475	80	1152	56	86	10	0	0	0	0	511	0	0	0	Accounts Receivable			
809539																0	546	0	10015	70	5380	0	0	0	0	0	4078	11	0	0				
809650																0	429	0	935	156	157	0	0	0	0	0	349	0	0	0				
809856																0	165	0	698	28	28	0	0	0	0	0	505	0	0	0				
809940																0	122	31	3017	58	59	0	0	0	0	0	1325	1480	0	0				
810151																0	273	0	1727	24	24	0	0	0	0	0	260	1170	0	0				
810544																0	339	0	3348	30	1130	1100	0	0	0	0	1879	0	0	0	interest in net assets Denison, Iowa			
810553																0	1428	0	5523	103	143	0	0	0	0	0	1826	2126	0	0				
810834																59	2488	2063	12393	88	2909	195	2352	0	0	0	2770	2163	0	0	Investment-West End Development	Fed & State Taxes recl from Other Liabilities		
810900	0	1091	0	4502	0	1269	885	0	0	0	0	2142	0	0	0		1091														Income tax estimates			
810919																0	18815	13339	105575	2525	12694	0	0	0	0	0	18087	42640	0	0				
811046																0	21450	4865	38562	0	2255	872	0	0	0	0	9992	0	0	0	DP Conversion Costs			
811279																0	2751	192	13206	165	524	0	0	0	0	0	1234	8505	0	0				
811457																40	14	0	322	0	153	0	0	0	0	0	155	0	0	0				
811541																0	331	0	966	37	37	0	0	0	0	0	598	0	0	0				
811550																0	197	158	3825	0	293	0	0	0	0	0	375	2802	0	0				
811747																0	577	0	4387	65	125	59	0	0	0	0	1990	1695	0	0	Purchased Computer Software (Net of Accretion)			
811756																18	695	0	4441	145	1063	63	74	760	0	0	1752	931	0	0	Artwork	Software and Accum Depr	Contract for deed receivables- Osborn	
812164																0	38	0	622	0	584	584	0	0	0	0	0	0	0	0	Accrued income receivable			
812436																0	0	850	3856	340	391	0	0	0	0	0	2116	499	0	0				
812557																0	1990	0	9692	0	2218	0	0	0	0	0	4952	532	0	0				
812614																12	1069	0	2312	71	134	0	0	0	0	0	1109	0	0	0				
813059																0	26	4	295	0	22	0	0	0	0	0	243	0	0	0				
813572																0	4797	2566	19531	0	2478	1720	0	0	0	0	2158	7532	0	0	money gram refund receivable			
813853																0	1349	300	5927	194	468	241	0	0	0	0	1186	2624	0	0	Computer Software			
813947																0	966	0	5503	1038	1295	0	0	0	0	0	3242	0	0	0				
814177																0	6240	0	12021	93	112	0	0	0	0	0	656	5013	0	0				
814216																0	9915	4278	46459	2393	10757	0	0	0	0	0	4425	17084	0	0				
814355																0	0	0	232	0	0	0	0	0	0	0	232	0	0	0				
814430																0	6960	0	27255	2459	4168	0	0	0	0	0	16127	0	0	0				
814458																84	302	0	1222	115	278	0	0	0	0	0	642	0	0	0				
814551																0	242	0	1425	85	183	0	0	0	0	0	935	65	0	0				
814711																40	1244	0	9112	674	821	107	0	0	0	0	1712	5335	0	0	OTHER ASSETS			
814748																0	1336	0	5238	0	214	0	0	0	0	0	498	3190	0	0				
814953																0	0	0	292	0	8	0	0	0	0	0	81	203	0	0				
815053																0	75	0	700	0	115	90	0	0	0	0	510	0	0	0	2007 income tax refund			
815147																0	1560	116	6052	248	550	300	0	0	0	0	1224	2602	0	0	Prepaid federal income taxes			
815156																0	775	0	9858	166	317	140	0	0	0	0	4546	4220	0	0	Separate account assets - Insurance Agency Acct. Rec.			
815277																0	237	186	781	0	102	45	0	0	0	0	256	0	0	0	ACCRUED FEDERAL INCOME TAX			
815754																0	131	0	1736	0	635	147	33	0	0	0	853	117	0	0	Jack Henry Banking Software	Federal Income Tax Receivable		
816210																560	64559	36164	390597	17731	212419	188300	0	0	0	0	76645	810	463	0	ACCOUNTS RECEIVABLE			
816256																0	235	0	1382	71	259	79	65	0	0	0	708	180	0	0	PREPAID TAXES	NSF CHECKS		
816304																0	3056	913	10522	253	591	62	0	0	0	0	853	5109	0	0	Software			
816603																0	32030	7696	102918	1666	10402	3946	3680	0	0	0	11427	41363	79	0	Wealth and investment services fees receivable	Assets of deferred compensation plans		
816751																0	25	0	300	7	40	4	29	0	0	0	235	0	0	0	VISA DEPOSIT	SOFTWARE		
816948																76	65	22	418	6	88	0	0	0	0	0	243	0	0	0				
817356																0	0	0	317	0	5	0	0	0	0	0	312	0	0	0				
817477																0	3866	0	4849	0	454	0	0	0	0	0	529	0	0	0				
817824	0	573601	0	7086443	997563	3690860	1022924	0	0	0	1325	840302	1980355	0	0		573601														Low Income Housing Limited Partnership Inv			
818401																0	806	985	10540	184	336	0	0	0	0	0	1248	7165	0	0				
818540																0	141	0	1201	32	32	0	0	0	0	0	1028	0	0	0				
818559																0	59	73	806	0	0	0	0	0	0	0	449	225	0	0				
818625																0	18891	5107	178602	0	49971	45188	0	0	0	950	14393	89290	0	0	Receivable from QSPE's			
818652																0	129	0	1645	0	51	31	0	0	0	0	331	1134	0	0	Interest Purchased on Investment			
819154																0	106	0	1815	142	220	0	0	0	0	0	533	956	0	0				
819172																0	928	410	4164	83	389	0	0	0	0	0	480	1957	0	0				
819453																0	0	0	2276	0	0	0	0	0	0	0	2276	0	0	0				
819556																0	920	0	10522	295	714	0	0	0	0	0	4027	4861	0	0				
819855																0	877	0	3559	394	469	0	0	0	0	0	2213	0	0	0				
820048																0	2417	1067	6791	0	93	0	0	0	0	0	3214	0	0	0				
820178																0	2524	379	7404	140	181	0	0	0	0	0	1072	3248	0	0				
820301																0	1409	268	3012	223	364	102	0	0	0	0	971	0	0	0	Purchased computer software			
820459																0	886	0	3822	0	253	0	0	0	0	0	1157	1526	0	0				
820655																0	20	0	773	0	24	0	0	0	0	0	729	0	0	0				
820842																0	191	0	941	115	136	0	0	0	0	0	614	0	0	0				
821036																0	677	0	3843	106	200	90	4	0	0	0	792	2174	0	0	RECEIVABLES	OUTGOING RBP - CDARS		
821120																0	8927	4908	23153	1035	2239	669	0	0	0	0	6171	908	0	0	NET PREMIUMS PAID BROKERED DEPOSITS			
821157																0	179	0	2454	96	96	0	0	0	0	0	1454	725	0	0				
821278																0	130	39	411	10	64	54	0	0	0	0	178	0	0	0	PREPAID INCOME TAXES			
821456																0	64	0	441	24	33	0	0	0	0	0	344	0	0	0				
821559																0	227	153	554	32	32	0	0	0	0	0	142	0	0	0				
821643																0	145	0	957	13	13	0	0	0	0	0	349	450	0	0				
821652																15	660	51	1082	31	60	0	0	0	0	0	311	0	0	0				
821906																0	5176	856	13009	750	750	0	0	0	0	0	2539	3688	0	0				
822042																0	1173	1562	13858	338	832	0	0	0	0	0	2578	7713	0	0				
822051																0	1402	0	3498	95	97	0	0	0	0	0	1693	306	0	0				
822145																0	867	0	4378	318	348	0	0	0	0	0	2547	616	0	0				
822154																0	1863	3738	70901	0	3869	0	0	0	0	0	16469	44962	0	0				
822257																2	458	0	1960	124	126	0	0	0	0	0	1376	0	0	0				
822408																0	2537	309	7999	240	499	0	0	0	0	0	983	3671	0	0				
822529																0	2554	3538	15055	0	1375	356	0	0	0	0	2059	5529	0	0	Rabbi Trust Balance			
822556																0	0	0	224	25	46	0	0	0	0	0	178	0	0	0				
822631																0	205	0	526	0	41	34	0	0	0	0	280	0	0	0	PREPAID MAINTENANCE CONTRACT			
822846																0	360	0	2646	43	48	0	0	0	0	0	1666	572	0	0				
823133																0	197	2369	5444	0	578	364	0	0	0	0	2300	0	0	0	Deferred Pension Expense			
823142																0	982	0	1973	120	120	0	0	0	0	0	871	0	0	0				
823450																0	523	0	1904	60	132	0	0	0	0	0	1249	0	0	0				
823553																1	0	0	139	0	3	2	0	0	0	0	136	0	0	0	Income Taxes Payable			
823638																0	1013	381	2299	40	150	92	0	0	0	0	755	0	0	0	Demand Deposit Non-Post			
823656																0	689	298	6035	154	420	169	0	0	0	0	1675	2953	0	0	Software net book value			
824000																0	8899	4376	40885	758	1953	0	0	0	0	0	4203	21454	0	0				
824242																0	449	0	1359	27	27	0	0	0	0	0	735	148	0	0				
824550																0	6169	3316	14673	1717	1827	0	0	0	0	0	3361	0	0	0				
824653																0	910	0	3874	0	171	0	0	0	0	0	831	1962	0	0				
824738																0	347	0	1234	0	221	115	0	0	0	0	666	0	0	0	IENC Agencies			
825146																79	21059	0	52588	1466	2329	611	0	0	0	0	11762	17438	0	0	Computer software			
825454																34	719	202	2743	31	229	143	0	0	0	0	1593	0	0	0	Non-Post Debits			
825548																0	462	159	6301	0	191	0	0	0	0	0	1773	3716	0	0				
825735																0	179	175	1347	0	111	40	45	0	0	0	882	0	0	0	Non-post Debits - Deposits	Investment in State of Georgia Fund		
825753																0	1986	0	4563	394	1196	0	0	0	0	0	1381	0	0	0				
825847																0	975	0	4295	107	107	0	0	0	0	0	3213	0	0	0				
825940																0	664	0	1528	69	69	0	0	0	0	0	795	0	0	0				
825977																0	1677	1	2293	110	179	0	0	0	0	0	436	0	0	0				
826255																0	110	0	578	21	21	0	0	0	0	0	220	227	0	0				
826451																0	0	501	2235	22	28	0	0	0	0	0	485	1221	0	0				
826648																0	388	0	2812	0	31	0	0	0	0	0	1331	1062	0	0				
826956																0	948	0	10716	674	1611	727	143	0	0	0	8011	146	0	0	Insurance A/R	Performance Unit Plan Assets		
827346																0	50	19	228	0	0	0	0	0	0	0	159	0	0	0				
827355																3	72	0	1034	93	96	0	0	0	0	0	866	0	0	0				
827458																95	885	29	5327	157	558	250	0	0	0	0	2389	1466	0	0	QZAB Lease			
827560	0	5428	599	26804	0	6422	0	1771	0	0	0	3427	10928	0	0		5428															Hawaii Affordable Housing Fund III		
827953																0	554	0	771	40	40	0	0	0	0	0	177	0	0	0				
827971																0	1060	401	4420	0	127	0	0	0	0	0	695	2137	0	0				
828053																0	346	0	1231	126	294	151	0	0	0	0	591	0	0	0	Software (Net of Depreciation)			
828110																0	94	230	1957	0	133	0	0	0	0	0	1500	0	0	0				
828651																0	5470	0	20603	0	6717	0	0	0	0	0	8416	0	0	0				
828745																0	0	0	355	0	43	0	0	0	0	0	312	0	0	0				
829032																0	137	317	4199	0	289	0	0	0	0	0	716	2740	0	0				
829041																0	716	0	2382	153	315	0	0	0	0	0	1334	17	0	0	Mortgage Servicing Rights			
829050																142	1860	0	5074	181	323	0	0	0	0	0	2464	427	0	0				
829256																0	1561	0	3796	304	584	147	0	0	0	0	1651	0	0	0	Computer Software - Net			
829452																0	0	0	815	0	0	0	0	0	0	0	815	0	0	0				
830113																0	438	138	3991	0	15	0	0	0	0	0	733	2667	0	0				
830168																0	50	0	317	50	57	0	0	0	0	0	210	0	0	0				
830252																47	0	0	2622	66	170	0	0	0	0	0	586	1866	0	0				
830355																0	339	0	9891	209	572	239	0	0	0	0	2666	6314	0	0	COMPUTER SOFTWARE			
830542																0	1310	1634	12412	267	1074	413	0	0	0	0	2503	5891	0	0	INVESTMENT IN LOW INCOME HOUSING			
830645																0	537	0	920	58	65	0	0	0	0	0	318	0	0	0				
830748																0	1512	0	3829	105	105	0	0	0	0	0	2212	0	0	0				
831008																0	1686	2273	12670	344	586	0	0	0	0	0	1943	6182	0	0				
831044																0	0	0	814	0	2	0	0	0	0	0	812	0	0	0				
831053																0	65	0	1160	48	48	0	0	0	0	0	328	719	0	0				
831352																29	0	61	619	15	55	0	0	0	0	0	503	0	0	0				
831549																0	133	33	478	12	21	9	0	0	0	0	136	155	0	0	SOFTWARE			
831576																0	3092	0	9723	162	513	338	0	0	0	0	1241	4877	0	0	Receivable due from SBA			
831642																0	2432	2338	12477	437	480	43	0	0	0	0	832	6395	0	0	accounts receivable			
831727																0	4814	2118	15788	363	2144	744	0	0	0	0	3230	3482	0	0	DEFERRED COMPENSATION			
831857																0	535	0	5378	0	746	240	0	0	0	0	980	3117	0	0	Payable-BCG			
831941																0	908	0	2240	74	129	54	0	0	0	0	882	321	0	0	Other receivables			
832377																0	12684	18575	87302	0	11170	0	0	0	0	0	30538	14335	1742	0				
832470																0	9349	5091	35625	1002	2631	0	0	0	0	0	4670	13884	0	0				
832528																0	7	0	405	58	58	0	0	0	0	0	340	0	0	0				
832546																0	1431	359	8391	383	1135	0	0	0	0	0	1381	4085	0	0				
833271																0	10250	10311	40908	2409	2540	0	0	0	0	0	3073	14734	0	0				
833404																0	7125	2211	28729	1378	1848	0	0	0	0	0	2965	14580	0	0				
833646																0	863	282	3198	60	86	0	0	0	0	0	410	1557	0	0				
833749																0	4156	0	6790	167	488	0	0	0	0	0	1744	402	0	0				
833758																0	218	109	1760	28	54	0	0	0	0	0	1379	0	0	0				
833851																0	10	0	588	16	16	0	0	0	0	0	169	393	0	0				
834045																0	70	5	506	75	75	0	0	0	0	0	356	0	0	0				
834353																0	120	0	527	105	105	0	0	0	0	0	302	0	0	0				
834755																0	376	108	1184	87	208	0	0	0	0	0	492	0	0	0				
834979																0	28722	0	62169	529	7349	812	4868	0	0	0	6033	20065	0	0	Purchased softward net depreciation	Ohio Equity Fund		
835257																0	947	0	2654	67	88	0	0	0	0	0	1301	318	0	0				
835378																60	502	0	1041	115	294	119	0	0	0	0	245	0	0	0	def & accd taxes			
835408																0	4	0	162	150	158	0	0	0	0	0	0	0	0	0				
835444																0	578	0	2130	0	166	0	0	0	0	0	1386	0	0	0				
835613																0	226	0	570	0	0	0	0	0	0	0	344	0	0	0				
835659																0	205	0	854	28	28	0	0	0	0	0	621	0	0	0				
835743																0	166	0	5871	164	201	0	0	0	0	0	2090	3414	0	0				
835958																0	331	0	3076	85	85	0	0	0	0	0	678	1982	0	0				
836142																0	628	469	2488	55	139	49	0	0	0	0	1252	0	0	0	Accounts Receivable			
836151																0	41	0	457	0	38	0	0	0	0	0	378	0	0	0				
836544																0	179	0	850	90	90	0	0	0	0	0	581	0	0	0				
836656																0	69	0	300	8	110	102	0	0	0	0	121	0	0	0	Warrants			
836843																0	2555	1046	17251	1099	1650	0	0	0	0	0	3387	8613	0	0				
836852																0	3019	0	9351	374	380	0	0	0	0	0	1868	4084	0	0				
837000																0	1652	0	22977	4270	4695	0	0	0	0	0	5472	11158	0	0				
837037																0	775	0	2741	0	945	478	64	0	0	0	1021	0	0	0	IENC-SECURITIES	UTILITY-DEPOSIT		
837046																0	202	0	1116	0	4	0	0	0	0	0	910	0	0	0				
837149																0	279	0	2440	50	55	0	0	0	0	0	1116	990	0	0				
837158																0	452	84	2002	129	314	0	0	0	0	0	1152	0	0	0				
837260	0	30272	107994	497899	0	123146	0	40538	0	0	1229	45936	189322	50147	0		30272															Dreyfus Sweep Settlement Account		
837354																0	1914	1	5776	151	304	82	0	0	0	0	922	2635	0	0	Security Interest Receivable-Municipal Non Taxable			
837448																0	1037	0	2410	21	31	0	0	0	0	0	1290	51	0	0				
837541																0	469	439	6303	150	189	0	0	0	0	0	928	4278	0	0				
837550																1	116	0	746	47	55	7	0	0	0	0	460	115	0	0	Software			
837653																0	376	0	1337	38	64	0	0	0	0	0	897	0	0	0				
837840																34	545	0	3333	200	276	0	0	0	0	0	817	1695	0	0				
837952																0	359	2	1205	0	22	0	0	0	0	0	421	401	0	0				
838155																0	0	0	270	40	47	0	0	0	0	0	223	0	0	0				
838632	0	3192	792	6068	211	674	275	0	0	0	0	1410	0	0	11		3192														Software			
839068																0	7818	0	12933	105	393	196	89	0	0	0	4722	0	0	0	UNPOSTED DDA DB	SOFTWARE		
839246																176	493	0	2349	125	301	0	0	0	0	0	1555	0	0	0				
839255																0	2178	0	10560	0	1796	1377	0	0	0	0	2318	4268	0	0	Rejected Debits			
839657																48	439	494	3602	136	539	227	0	128	0	0	1044	1086	0	0	DUE FROM BROKERS		ADVANCE COMPENSATION CONTRACTS	
839817																0	268	0	643	50	59	0	0	0	0	0	316	0	0	0				
840019																0	528	0	5107	126	374	75	170	0	0	0	918	3287	0	0	Receivable on Litigation	Income Tax Receivable		
840251																0	436	0	2020	127	134	0	0	0	0	0	380	1070	0	0				
840354																0	238	0	1081	19	66	47	0	0	0	0	330	447	0	0	Unamortized Software			
840363																0	2006	0	27559	0	3456	1402	0	0	0	0	5201	16896	0	0	DDA UNPOSTED ITEMS			
840578																0	275	22	373	8	8	0	0	0	0	0	68	0	0	0				
840747																0	1535	41	4461	0	116	84	0	0	0	0	1786	983	0	0	Software			
841052																0	1023	0	2739	69	84	0	0	0	0	0	700	932	0	0				
841258																0	86	51	393	13	15	0	0	0	0	0	241	0	0	0				
841436																0	4079	0	6297	180	389	104	0	0	0	0	1829	0	8	0	Accounts Receivable			
841472																0	1255	198	2243	205	205	0	0	0	0	0	585	0	0	0				
841539																0	1892	0	6068	322	728	0	0	0	0	0	1671	1777	0	0				
841753																0	402	0	1992	120	134	0	0	0	0	0	1440	16	0	0				
841838																0	463	0	4094	101	166	0	0	0	0	0	1036	2429	0	0				
841865																0	1770	927	3973	194	204	0	0	0	0	0	1072	0	0	0				
842004																0	11591	5129	65008	0	33940	31922	0	0	0	0	3648	10700	0	0	ATM Cash Supplied to Customer			
842031																0	222	0	1229	149	249	0	0	0	0	0	758	0	0	0				
842116																0	1148	0	2085	19	19	0	0	0	0	0	918	0	0	0				
842358																0	3540	93	11995	0	1300	645	0	0	0	0	2132	4930	0	0	Citizens Plaza Receivable			
842376																0	9744	716	14336	58	335	267	0	0	0	0	3541	0	0	0	DEF'D DIRECTOR COMP			
842460																59	7929	7144	42601	1284	5658	1189	1807	0	0	0	10081	11789	0	0	Accounts Receivable Late Fees	Demand Deposit Accounts Unposted Debits		
842853																0	51	0	277	0	53	0	0	0	0	0	173	0	0	0				
843159																15	378	0	1147	38	283	230	0	0	0	0	486	0	0	0	CASH SURRENDER VALUE LIFE INSURANCE			
843270																0	953	880	5048	157	648	241	0	0	0	0	1412	1155	0	0	Other Assets			
843542																0	263	478	1829	186	186	0	0	0	0	0	902	0	0	0				
843935																6	206	0	682	25	43	12	0	0	0	0	433	0	0	0	ACCOUNTS RECEIVABLE-FIRST CITIZENS			
843953																0	3	0	620	0	9	0	0	0	0	0	608	0	0	0				
844053																0	2058	0	8280	213	878	228	0	0	0	0	3144	2200	0	0	Trust Fees Receivable			
844138																7	0	90	651	118	137	0	0	0	0	0	424	0	0	0				
844343																0	9755	2369	52994	0	8607	0	0	0	0	0	12434	19829	0	0				
844455																67	14	0	1218	0	67	0	0	0	0	0	666	471	0	0				
844567																0	1040	0	5452	256	660	175	0	0	0	0	1916	1836	0	0	MORTGAGE COMPANY RECEIVABLE			
845247																4	1167	0	4796	31	90	47	0	0	0	0	3539	0	0	0	Prepaid Insurance			
845443																0	627	0	4738	76	99	0	0	0	0	0	1702	2310	0	0				
845452																0	79	0	376	0	38	0	0	0	0	0	259	0	0	0				
845751																0	0	124	1074	0	2	0	0	0	0	0	948	0	0	0				
846132																11	457	0	653	17	41	0	0	0	0	0	155	0	0	0				
846356																20	2355	1791	16520	135	462	0	0	0	0	0	2992	8920	0	0				
846619																0	3581	169	17461	540	840	0	0	0	0	0	3085	9786	0	0				
846945																0	370	0	3229	117	123	0	0	0	0	0	604	2132	0	0				
847157																0	1032	0	5644	145	145	0	0	0	0	0	1118	3349	0	0				
847540																0	292	0	2998	105	105	0	0	0	0	0	943	1658	0	0				
848248																0	343	0	2405	227	332	0	0	0	0	0	1730	0	0	0				
848453																11	145	0	548	42	231	88	86	0	0	0	172	0	0	0	Accrued Interest on Securities	Operating Software		
848752																0	992	0	2294	26	26	0	0	0	0	0	894	382	0	0				
849151																0	662	0	1312	124	161	0	0	0	0	0	489	0	0	0				
849348																0	497	0	1587	0	45	31	0	0	0	0	1045	0	0	0	Computer Software			
849357																0	628	0	8446	42	65	0	0	0	0	0	1607	6146	0	0				
849432																0	12	122	807	36	36	0	0	0	0	0	637	0	0	0				
849450																0	612	408	2553	281	394	0	0	0	0	0	1139	0	0	0				
849647																0	598	0	3460	73	259	103	0	0	0	0	1232	1371	0	0	OTHER ASSETS			
849665																0	659	726	9060	0	1187	0	0	0	0	0	1092	5396	0	0				
849777																0	2643	0	4739	291	605	295	0	0	0	0	1491	0	0	0	NYACH			
849834																0	840	0	2231	243	327	0	0	0	0	0	1064	0	0	0				
850036																0	8780	0	26870	0	8318	3163	0	0	0	0	9772	0	0	0	Accounts receivable			
850054																0	435	0	1845	261	261	0	0	0	0	0	1149	0	0	0				
850456																0	0	0	1026	0	31	31	0	0	0	0	995	0	0	0	current taxes payaboe			
850616																0	1133	1079	5800	650	1200	0	0	0	0	0	658	1730	0	0				
851060																0	40	0	581	41	183	91	51	0	0	0	358	0	0	0	Federal income tax receivable	Software		
851239																0	950	849	9927	353	1095	0	0	0	0	0	1032	6001	0	0				
851631																0	383	0	1778	189	280	0	0	0	0	0	1115	0	0	0				
852133																0	129	0	1918	77	266	188	0	0	0	0	489	1034	0	0	INTEREST REC			
852218	0	3328000	0	53803000	0	35017000	0	0	0	0	308000	7618000	7532000	0	0		3293000																	
852254																67	179	30	2050	60	807	0	0	0	0	0	290	744	0	0				
852263																0	0	1963	11623	0	2166	565	0	0	0	0	2326	5168	0	0	Employee deferred comp CSV			
852320	16659	364578	0	6803219	671170	3184368	0	0	0	0	0	600314	2653959	244390	0		364578																	
852357																0	464	0	1280	88	88	0	0	0	0	0	728	0	0	0				
852544																0	1501	0	6418	0	677	434	0	0	0	0	1363	2877	0	0	Invest in Dewitt Housing			
852704																0	0	0	574	110	116	0	0	0	0	0	458	0	0	0				
852713																0	954	549	14302	557	1406	633	0	0	0	0	2742	8651	0	0	Traveler's Express deposit			
852973																0	341	74	2327	0	513	461	0	0	0	0	1399	0	0	0	Trust Receivables			
853112																0	1225	783	6010	205	336	120	0	0	0	0	2286	1380	0	0	Warehouse loans			
853158																19	251	0	576	83	102	0	0	0	0	0	223	0	0	0				
853251																0	757	0	1121	57	118	34	0	0	0	0	246	0	0	0	LATE CHARGES			
853372																0	3760	1308	15656	306	570	0	0	0	0	0	1991	8027	0	0				
853644																0	239	0	1505	94	125	0	0	0	0	0	1141	0	0	0				
853747																0	688	583	4892	0	191	0	0	0	0	0	2454	976	0	0				
853804																0	6643	5183	28965	817	2025	0	0	0	0	0	3405	11709	0	0				
853934																0	0	0	456	81	81	0	0	0	0	0	375	0	0	0				
853952																335	2120	0	35711	5906	24988	4620	0	0	0	0	8603	0	0	0	Electronic Banking Charges			
853970																0	417	0	679	37	41	0	0	0	0	0	221	0	0	0				
854052																0	639	0	4224	126	159	0	0	0	0	0	1005	2421	0	0				
854173																0	1460	146	6378	68	168	0	0	0	0	0	620	3984	0	0				
854258																0	430	238	2660	91	92	0	0	0	0	0	1900	0	0	0				
854351																0	0	0	64	0	0	0	0	0	0	0	64	0	0	0				
854418																12	938	0	3239	47	142	71	0	0	0	0	1697	462	0	0	Receivable from insurance company			
854454																336	537	2006	6438	508	1206	317	0	0	0	0	2689	0	0	0	Partnership interest - purchase of income tax credits			
854520																0	1305	1081	10050	698	1504	0	0	0	0	0	1725	4435	209	0				
854548																0	298	109	1300	157	283	0	0	0	0	0	610	0	0	0				
854753																0	87	0	694	0	11	0	0	0	0	0	596	0	0	0				
854847																0	384	0	3343	89	91	0	0	0	0	0	803	2065	0	0				
855143																0	28	102	2013	103	109	0	0	0	0	0	516	1258	0	0				
855264																0	288	0	1709	167	312	0	0	0	0	0	1109	0	0	0				
855303																0	35	19	198	58	60	0	0	0	0	0	84	0	0	0				
855563																0	130	0	838	96	109	0	0	0	0	0	599	0	0	0				
855648																0	112	22	1386	50	50	0	0	0	0	0	711	491	0	0				
855741																0	1675	0	9072	209	1147	622	206	110	0	0	1995	4255	0	0	Prepaid dealer interest	Taxes Receivable	Computer Software	
855778																0	609	0	1294	159	200	0	0	0	0	0	346	139	0	0				
855844																0	963	0	3346	98	836	561	0	0	0	0	1029	518	0	0	ACCR INTEREST RECEIVABLE-SECURITIES			
855956																0	269	0	1420	128	140	0	0	0	0	0	709	302	0	0				
856140																0	48	0	788	22	32	0	0	0	0	0	616	92	0	0				
856159																0	95	0	230	42	46	0	0	0	0	0	89	0	0	0				
856243																0	1491	236	7279	178	375	0	0	0	0	0	1934	3243	0	0				
856337																0	5611	0	11766	189	260	71	0	0	0	0	957	4938	0	0	Purchased Computer Software			
856346																0	2463	8	4786	318	318	0	0	0	0	0	1997	0	0	0				
856458																0	4	0	578	27	27	0	0	0	0	0	547	0	0	0				
856542																0	0	115	858	0	0	0	0	0	0	0	491	252	0	0				
856748																44	4573	51	9613	145	986	0	0	0	0	0	4003	0	0	0				
856869																0	12	0	648	0	80	0	0	0	0	0	236	320	0	0				
856944																0	0	0	142	3	3	0	0	0	0	0	139	0	0	0				
857017																0	323	0	765	0	20	0	0	0	0	0	422	0	0	0				
857147																0	0	36	537	0	22	0	0	0	0	0	461	18	0	0				
857259																0	1	9	916	34	36	0	0	0	0	0	327	543	0	0				
857455																5	235	0	453	10	21	0	0	0	0	0	197	0	0	0				
857576																0	1565	104	2243	71	90	19	0	0	0	0	240	244	0	0	Accounts Receivable			
857745																0	1052	0	4113	131	134	0	0	0	0	0	2315	612	0	0				
857811																0	4763	1331	13313	238	751	0	0	0	0	0	1531	4937	0	0				
857941																0	92	0	1966	24	32	0	0	0	0	0	1842	0	0	0				
858153																0	0	0	267	27	36	0	0	0	0	0	231	0	0	0				
858210																0	1342	0	6951	564	1145	0	0	0	0	0	1149	3315	0	0				
858443																0	514	0	1136	0	54	0	0	0	0	0	568	0	0	0				
858452																0	0	0	297	0	0	0	0	0	0	0	297	0	0	0				
858528																0	1533	1956	13695	140	489	0	0	0	0	0	2276	7441	0	0				
858818																0	83	69	2092	113	366	0	0	0	0	0	453	1121	0	0				
