"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
3384868											100					0	0	0	2103	
3384934											89					500	0	0	0	
3384952											37					0	0	0	0	
3385285											0					0	0	0	0	
3385324											1439					262302	0	0	0	
3385744											712					0	0	0	0	
3386143											167					2500	0	0	0	
3386264											0					0	0	0	0	
3386536											813					14733	0	0	0	
3386554											0					0	0	0	10038	
3386590											50					0	100	0	0	
3386983											130					0	0	0	0	
3387140											0					0	0	0	0	
3387159											183					2440	0	0	0	
3387926											807					0	0	0	0	
3388080											574					0	0	0	0	
3388165											0					0	0	0	0	
3388370											92					1970	0	0	0	
3388419											156					234	0	0	0	
3388482											0					0	0	0	0	
3389434											0					0	0	0	23000	
3389582											39					0	0	0	770	
3390337											336					5000	0	0	0	
3390627											753					12600	0	0	0	
3390702											673					4300	0	0	348	
3391606											934					19000	0	0	0	
3391718											0					0	0	0	0	
3392292											882					5500	2	0	0	
3392872											131					0	0	0	0	
3392975											0					0	0	0	942	
3393785											318					5000	0	0	0	
3393806											0					0	0	0	0	
3393824											0					0	0	0	0	
3393851											275					0	0	0	0	
3394018											878					17679	0	0	0	
3394278											0					0	96600	0	0	
3394380											437					0	0	0	0	
3394670											300					4755	0	0	0	
3395293											652					0	0	0	0	
3396375											0					0	0	0	1511	
3396535											640					10000	0	0	0	
3397019											228					2600	0	0	136	
3397233											525					192	0	0	0	
3398100											1264					0	0	0	0	
3398306											300					0	0	0	0	
3398623											164					0	0	0	0	
3400928											168					2500	0	0	0	
3401970											100					1100	0	0	0	
3402481											386					7700	0	0	0	
3402575											729					0	0	0	2481	
3402904											50					0	0	0	0	
3402913											548					5004	0	0	1996	
3404207											559					0	0	0	107	
3404373											91					0	0	0	0	
3404467											528					3000	0	0	0	
3404506											76					0	0	0	0	
3404869											103					0	5666	0	0	
3404999											0					0	0	0	0	
3405633											68					0	0	0	0	
3407084											0					927	0	0	0	
3407114											0					0	0	0	0	
3408728											167					0	0	0	0	
3409462											352					0	0	0	0	
3410141											128					2000	0	0	634	
3411018											634					2000	0	0	0	
3411157											0					0	0	0	0	
3411773											76					1500	0	0	0	
3411791											50					0	0	0	0	
3412417											243					500	0	0	0	
3414046											890					0	0	0	0	
3415454											0					0	0	0	0	
3415463											987					0	0	0	0	
3417319											306					0	0	0	0	
3419416											423					0	0	0	554	
3422658											608					0	0	0	0	
3424483											597					0	0	0	0	
3425211											180					0	0	0	0	
3425725											0					0	0	0	0	
3426245											109					0	0	0	0	
3426656											57					0	0	0	0	
3427765											0					0	0	0	0	
3428221											0					0	0	0	0	
3428258											47					0	8610	0	0	
3429059											433					8000	0	0	0	
3429219											218					0	0	0	165	
3429282											71					0	0	0	0	
3430297											0					0	0	0	0	
3433047											0					0	0	0	0	
3433056											286					4900	0	0	0	
3433186											211					3500	0	0	1716	
3435948											454					0	0	0	0	
3437081											189					0	0	0	0	
3437139											286					1000	0	0	0	
3437148											127					0	0	0	233	
3437157											306					0	0	0	0	
3437166											30					0	25359	0	0	
3437456											1011					19200	0	0	0	
3437483											0					0	0	0	0	
3438060											320					5000	0	0	0	
3438958											170					0	0	0	0	
3440803											0					0	0	0	0	
3440830											532					0	0	0	794	
3441033											272					250	0	0	0	
3441426											0					0	0	0	0	
3441480											98					3000	0	0	0	
3441592											2692					27000	0	0	0	
3442704											701					13000	0	0	0	
3442834											393					4356	0	0	0	
3443345											329					0	0	0	0	
3444212											0					0	0	0	0	
3444539											682					12000	0	0	0	
3444566											0					0	0	0	0	
3445170											658					0	0	0	0	
3445460											0					0	0	0	0	
3445769											1184					8300	0	0	17300	
3445901											0					0	0	0	920	
3446225											10					0	0	0	0	
3446636											363					5000	0	0	0	
3446766											135					0	0	0	0	
3446784											0					0	0	0	0	
3447455											161					0	0	0	0	
3447576											201					204	5040	0	1675	
3447772											0					0	0	0	0	
3447875											170					0	0	0	1000	
3447893											19					0	0	0	0	
3448162											0					0	0	0	0	
3448171											0					1142	0	0	0	
3448180											0					0	0	0	0	
3448425											251					0	0	0	0	
3448751											0					0	0	0	0	
3448836											109					0	0	0	0	
3449066											298					6793	0	0	0	
3449486											1283					25576	0	0	0	
3449730											223					0	0	0	0	
3450950											349					2114	0	0	0	
3451050											0					0	0	0	0	
3451902											404					5000	0	0	0	
3451957											750					0	0	0	0	
3452123											0					0	0	0	0	
3452310											506					9000	0	0	5720	
3452365											268					0	0	0	1395	
3453737											12					0	0	0	0	
3453867											1638					0	0	0	0	
3454613											1000					0	535	0	0	
3455227											0					0	0	0	0	
3455236											0					209	500	0	0	
3458862											1032					0	0	0	0	
3459140											44					0	0	0	0	
3459207											190					0	0	0	0	
3459216											0					0	0	0	0	
3459346											0					0	0	0	0	
3460847											0					0	0	0	0	
3461488											0					1667	0	0	0	
3462074											193					0	0	0	0	
3462092											846					6500	0	0	0	
3462430											674					0	0	0	0	
3462449											30					1000	0	0	63	
3462458											86					0	0	0	0	
3462654											0					0	0	0	0	
3463875											50					0	0	0	0	
3464368											687					0	0	0	0	
3464827											10					0	0	0	0	
3465226											0					500	0	0	0	
3465244											0					0	0	0	2852	
3465383											0					0	0	0	0	
3465392											0					0	0	0	0	
3466979											234					4270	0	0	105	
3466988											20					0	27665	0	0	
3467006											90					0	0	0	0	
3467266											0					0	0	0	0	
3467556											22					0	0	0	0	
3468450											18					0	0	0	0	
3468656											100					0	0	0	0	
3468665											0					0	0	0	0	
3469448											193					3000	0	0	0	
3470097											0					0	0	0	0	
3470154											0					0	0	0	0	
3470864											494					4000	0	0	0	
3470930											0					0	0	0	0	
3470985											224					0	0	0	2357	
3471094											190					0	0	0	0	
3471209											0					0	8075	0	0	
3472046											50					0	0	0	0	
3472167											363					0	0	0	0	
3472859											0					0	594	0	0	
3473285											0					0	0	0	0	
3475083											1055					50000	933	0	10000	
3476192											7668					2744	0	0	0	
3479018											0					0	0	0	0	
3480069											355					0	0	0	0	
3481703											0					0	0	0	0	
3482045											293					0	0	0	0	
3482111											0					0	0	0	0	
3482166											5					0	0	0	0	
3482812											0					0	0	0	0	
3482894											0					0	0	0	0	
3485215											151					0	0	0	0	
3485224											0					0	0	0	0	
3485420											0					0	0	0	0	
3486623											360					0	0	0	38	
3487358											0					0	0	0	0	
3487385											628					0	0	0	0	
3487433											0					0	0	0	0	
3487509											60					0	0	0	0	
3487518											1705					0	0	0	3576	
3487947											120					6000	0	0	0	
3488579											0					0	0	0	0	
3488869											0					0	0	0	0	
3488980											6					0	0	0	0	
3489035											0					0	0	0	0	
3489071											1					0	0	0	0	
3490871											792					0	0	0	0	
3503696											538					2700	0	0	1838	
3517590											60					0	0	0	0	
3525577											0					0	0	0	0	
3529650											17					0	0	0	0	
3531176											168					0	0	0	0	
3532641											765					0	0	0	455	
3535848											0					0	0	0	0	
3536407											814					16900	0	0	0	
3537897											1					0	0	0	0	
3537963											0					0	1000	0	0	
3538009											0					0	0	0	0	
3540226											391					0	0	0	12992	
3540310											10					17581	0	0	0	
3545258											0					0	0	0	0	
3545324											0					0	0	0	0	
3546862											89					1900	0	0	0	
3546899											890					0	0	0	439	
3547131											1220					5000	0	0	3419	
3547140											7					0	0	0	0	
3547449											0					0	0	0	0	
3547896											0					0	0	0	0	
3548204											0					0	0	0	0	
3548567											0					0	0	0	0	
3548763											51					0	0	0	0	
3549180											486					3335	0	0	0	
3549256											166					3000	0	0	730	
3550131											31937					917569	0	0	0	
3550579											290					0	0	0	0	
3550896											0					0	0	0	1571	
3551521											0					0	0	0	0	
3555248											425					0	0	0	0	
3555695											214					0	0	0	0	
3557617											69					0	0	0	0	
3557895											225					0	0	0	0	
3559714											0					0	0	0	0	
3559938											494					0	0	0	0	
3560420											750					0	0	0	0	
3560747											48					0	0	0	0	
3560783											957					0	0	0	0	
3561771											0					0	0	0	0	
3564286											1036					22271	0	0	0	
3565265											249					0	0	0	0	
3567269											430					0	6152	0	0	
3567504											0					0	0	0	351	
3571015											450					0	0	0	0	
3576337											943					0	0	0	0	
3577389											288					0	0	0	0	
3577428											0					0	0	0	0	
3579589											0					0	0	0	0	
3579936											470					0	0	0	0	
3580334											10					325	0	0	447	
3582552											30					0	0	0	594	
3582673											50					0	5018	0	0	
3584538											360					14	0	0	0	
3586925											300					0	0	0	0	
3587726											193					0	0	0	0	
3588312											41					0	0	0	0	
3588424											795					0	0	0	0	
3589588											341					0	0	0	0	
3590007											238					2000	0	0	0	
3590016											118					2000	0	0	596	
3590977											309					0	0	0	0	
3591013											0					0	0	0	0	
3591282											480					0	0	0	0	
3592047											578					0	0	0	0	
3592609											50					0	0	0	0	
3592814											211					0	0	0	0	
3593307											0					0	0	0	0	
3594005											0					0	0	0	0	
3594087											60					0	0	0	6007	
3594797											0					0	0	0	0	
3595066											0					0	0	0	0	
3595262											44					0	0	0	0	
3595271											50					0	0	0	0	
3595637											55					0	0	0	0	
3595682											253					0	0	0	0	
3596111											1048					0	0	0	0	
3596250											15					0	0	0	0	
3596380											0					0	16	0	101	
3596894											281					0	0	0	0	
3597211											504					0	0	0	0	
3597239											11					0	0	0	0	
3597592											539					0	0	0	173	
3597677											0					0	0	0	0	
3597882											0					13997	0	0	0	
3598218											0					0	0	0	0	
3599055											0					0	0	0	0	
3599578											0					0	0	0	0	
3599886											358					4000	0	0	0	
3601079											0					0	0	0	0	
3602469											0					0	0	0	0	
3602889											0					0	0	0	0	
3603457											276					0	0	0	0	
3603970											0					0	0	0	0	
3604155											0					0	0	0	0	
3606533											170					0	0	0	0	
3606971											0					0	0	0	0	
3607062											675					20000	0	0	0	
3610567											0					0	0	0	0	
3610576											0					0	0	0	0	
3610718											180					0	0	0	0	
3612525											0					0	0	0	0	
3613559											0					0	0	0	0	
3613652											0					0	0	0	0	
3614837											0					0	0	0	0	
3614930											0					0	0	0	0	
3614958											50					0	0	0	0	
3614976											690					0	0	0	0	
3615021											0					115	0	0	0	
3616680											66					0	0	0	0	
3620539											0					0	0	0	0	
3620913											0					0	0	0	0	
3620922											0					0	0	0	0	
3622533											0					0	0	0	0	
3623110											644					0	0	0	0	
3625002											0					0	0	0	0	
3625048											0					0	0	0	0	
3625132											0					0	0	0	0	
3625589											0					0	0	0	0	
3625664											0					0	0	0	0	
3626184											0					0	0	0	0	
3628777											0					0	0	0	0	
3629420											0					0	0	0	468	
3629484											0					0	0	0	0	
3631067											0					0	5069	0	0	
3631870											0					0	0	0	0	
3632448											0					0	0	0	0	
3633016											319					0	0	0	0	
3633173											0					0	0	0	0	
3634394											0					0	0	0	0	
3634433											0					0	0	0	0	
3635029											170					0	0	0	0	
3635533											600					0	0	0	0	
3636428											406					0	0	0	0	
3636446											0					0	0	0	0	
3637096											195					0	0	0	0	
3637247											0					0	0	0	0	
