"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
2668598	1988	239	28	0	2043	322	0			0	0	
2671093	800	35	32	0	733	0	0			0	0	
2671105	792	84	19	0	775	86	0			0	0	
2678449	599	245	66	0	344	63	7			0	0	
2679839	3195	335	2	0	2885	27	0			0	0	
2683014	11641	2548	7	0	9638	552	0			0	0	
2683555	3280	738	89	0	2791	338	0			0	0	
2684552	360	40	21	0	390	91	0			0	0	
2685241	0	0	0	0	0	0	0			0	0	
2685504	26144	25205	68	0	7030	6065	-94			0	0	
2685764	799	138	4	0	704	47	0			0	0	
2686211	2894	72	17	0	2830	25	0			0	0	
2686529	0	0	0	0	0	0	0			0	0	
2686828	2164	1097	2	0	1065	0	0			0	0	
2687133	2051	183	0	0	1884	16	0			0	0	
2687487	4914	4708	939	0	4626	5359	0	0	745	0	0	
2689128	100	5	0	0	95	0	0			0	0	
2689191	9190	9483	3305	0	8274	11872	0	78	944	0	0	
2689463	6069	3184	979	0	5813	3907	0	0	50	0	0	
2692753	1349	220	14	0	1191	76	0			0	0	
2692762	915	271	76	0	815	247	0			0	0	
2693264	2945	900	154	0	2193	303	1			0	0	
2693693	711	60	19	0	656	24	0			0	0	
2694430	9068	5634	68	0	3734	368	0			0	0	
2694681	4762	1250	8	0	3552	48	0			0	0	
2694935	29347	21969	136	0	10658	3416	0			0	0	
2694944	812	105	15	0	743	51	0			0	0	
2696180	503	60	23	0	475	55	0			0	0	
2697963	2802	0	49	0	2756	3	0			0	0	
2699631	1875	40	0	0	1697	0	138			0	0	
2700984	9101	18962	4430	0	10314	23629	-976			0	0	
2701767	1200	0	22	0	1250	72	0			0	0	
2702764	249	125	3	0	386	265	0			0	0	
2705895	4187	1022	40	0	3505	380	0			0	0	
2706016	5771	1095	156	0	4536	16	0			0	0	
2708122	2646	562	36	0	2577	529	0			0	0	
2710554	554	0	7	0	549	2	0	0	0	0	0	
2710705	535	388	55	0	800	708	0			0	0	
2712978	6411	5824	57	0	4377	3847	0			1165	0	
2713461	5126	1350	7	0	4737	968	0			0	0	
2713555	3991	0	13	0	4058	80	0			0	0	
2713582	3047	1310	1	0	3423	1687	0			0	0	
2713920	0	0	0	0	0	0	0			0	0	
2714217	2891	463	0	0	2753	325	0			0	0	
2714570	4127	1059	284	0	4235	1451	0			0	0	
2716088	2306	0	18	0	2309	21	0			0	0	
2716163	925	11	1	0	914	1	0			0	0	
2716613	1355	830	158	0	1335	968	0			0	0	
2716622	1760	-38	4	0	1473	0	321			0	0	
2716828	933	100	52	0	846	65	0			0	0	
2717012	6088	2025	4	0	5892	1833	0			0	0	
2718297	3408	165	102	0	3229	88	0			0	0	
2718345	3976	976	2	0	3235	237	0			0	0	
2718596	912	87	42	0	844	61	0			0	0	
2719427	1720	420	0	0	1300	0	0			0	0	
2719810	0	0	0	0	0	0	0			0	0	
2721103	4813	404	0	0	4711	302	0			0	0	
2721765	2979	624	0	0	2421	66	0			0	0	
2721877	162	224	21	0	115	198	0	19	0	0	0	
2722173	130	40	0	0	90	0	0			0	0	
2722922	1091	433	3	0	950	354	59			0	0	
2723068	1786	135	19	0	1855	223	0			0	0	
2723666	317	75	0	0	263	21	0			0	0	
2724757	4754	3034	40	0	3116	1436	0			0	0	
2724766	237	24	5	0	221	13	0			0	0	
2726050	615	8	16	0	619	28	0			0	0	
2726416	922	291	37	0	957	363	0			0	0	
2726443	0	0	0	0	0	0	0			0	0	
2727431	1294	210	11	0	1192	119	0			0	0	
2727673	6770	3146	759	0	5447	2582	0			0	0	
2727990	2390	573	32	0	1927	142	0			0	0	
2728661	2943	1045	804	0	2423	1329	0			0	0	
2729604	317	100	10	0	223	16	0			0	0	
2729770	1850	3	0	0	1847	0	0			0	0	
2730431	942	340	9	0	972	379	0			0	0	
2730477	1606	116	105	0	1588	203	0			0	0	
2731876	921	34	7	0	950	66	-4			0	0	
2732565	642	240	0	0	643	241	0			0	0	
2733263	3892	676	143	0	3432	359	0			0	0	
2733348	2105	263	1	0	2118	277	0			0	0	
2734729	3705	570	0	0	3135	0	0			0	0	
2735137	1291	180	0	0	1111	0	0			0	0	
2735173	2304	5270	440	0	2618	6024	0	0	0	0	0	
2735191	390	45	1	0	352	8	0			0	0	
2735324	3603	1932	43	0	2549	921	0			0	0	
2735913	9599	5652	24	0	5919	1996	0			0	0	
2735959	135	0	3	0	161	29	0			0	0	
2736219	4100	790	381	0	3514	585	0			0	0	
2736291	126239	95510	8999	0	88049	66345	26			0	0	
2736349	1048	152	2	0	1023	15	-114			0	0	
2736442	976	69	0	0	914	7	0			0	0	
2736451	6620	3840	76	0	4870	2166	0			0	0	
2736714	1352	191	30	0	1161	30	0			0	0	
2736732	1125	-22	22	0	1126	1	0			0	0	
2737029	8353	1654	3	0	6902	206	0			0	0	
2737775	3116	542	24	0	2621	71	0			0	0	
2737980	5277	5307	53	0	4803	4886	0			0	0	
2738857	1403	155	51	0	1571	374	0			0	0	
2742153	2489	676	3	0	1834	24	0			0	0	
2743244	4882	360	184	0	4776	438	0			0	0	
2744063	8208	10996	465	0	6870	10123	0			0	0	
2744782	3169	425	20	0	2893	169	0			0	0	
2745426	1817	480	24	0	1959	646	0			0	0	
2745743	5740	1033	114	0	5628	1035	0			0	0	
2746245	856	189	41	0	807	172	-9			0	0	
2746263	1974	820	4	0	1241	91	0			0	0	
2746348	4923	3305	6	0	4248	2636	0			0	0	
2747242	2308	860	8	0	2032	592	0			0	0	
2747279	900	69	2	0	859	30	0			0	0	
2747420	3943	982	29	0	3494	562	0			0	0	
2747466	354	36	6	0	339	27	0			0	0	
2747587	5809	1822	253	0	4746	1012	0	0	0	0	0	
2748502	2982	703	35	0	2257	13	0			0	0	
2748650	15341	4900	67	0	9405	1153	2122			0	0	
2749059	1324	1050	3	0	1272	1001	0			0	0	
2750448	747	224	0	0	523	0	0			0	0	
2750699	4245	1470	82	0	3732	1039	0			0	0	
2751007	3194	710	80	0	3128	724	0			0	0	
2751388	3201	1031	1	0	2170	1	0			0	0	
2753588	829	562	157	0	1000	890	0			0	0	
2753917	514	492	0	0	89	67	0			0	0	
2754389	3310	530	16	0	3139	375	0			0	0	
2755733	4700	3463	25	0	3300	2088	0			0	0	
2756730	328	0	1	0	327	0	0			0	0	
2756749	1259	254	18	0	1228	241	0			0	0	
2756767	1957	1280	15	0	1025	363	0			0	0	
2756785	8273	1684	6	0	5160	362	1785			0	0	
2756909	3040	141	3	0	2897	1	0			0	0	
2757205	1733	584	11	0	1206	68	0			0	0	
2757586	0	0	0	0	0	0	0			0	0	
2757906	465	0	2	0	473	10	0			0	0	
2757951	0	0	0	0	0	0	0			0	0	
2758024	631	892	20	0	885	1166	0			0	0	
2758613	3560	1802	993	0	3369	3459	855			0	0	
2759629	757	60	2	0	712	17	0			0	0	
2760102	2558	657	7	0	2029	135	0			0	0	
2760232	3469	1187	0	0	2553	271	0			0	0	
2761912	4249	430	0	0	3838	19	0			0	0	
2761930	968	370	0	0	646	48	0			0	0	
2761967	2855	2856	242	0	2037	2280	0			0	0	
2762638	2593	1645	54	0	1632	738	0			0	0	
2764212	5706	1161	234	0	4511	200	0			0	0	
2764258	20268	2782	0	0	17486	0	0			0	0	
2765602	2209	328	0	0	1881	0	0			0	0	
2765611	4800	717	45	0	4500	462	0			0	0	
2767763	3790	2005	55	0	3377	1647	0			0	0	
2769383	4765	1775	144	0	4203	1357	0			0	0	
2769570	1226	815	76	0	1464	1129	0			0	0	
2769589	8345	2297	60	0	6651	663	0			0	0	
2769954	1307	281	66	0	1100	140	0			0	0	
2769972	300	18	7	0	300	25	0			0	0	
2771694	1060	75	0	0	1059	74	0			0	0	
2771797	1993	252	19	0	1820	98	0			0	0	
2773867	2028	371	4	0	1876	223	0			0	0	
2774707	0	0	0	0	0	0	0			0	0	
2775151	1488	500	69	0	3429	2510	0			0	0	
2775179	1398	240	12	0	1183	37	0			0	0	
2775692	286	59	2	0	251	26	0			0	0	
2777070	891	703	90	0	1058	960	0			0	0	
2777650	22174	178	0	0	22832	853	17			0	0	
2781152	1686	313	206	0	1779	612	0			0	0	
2783660	1761	3870	29	0	3061	5199	0			0	0	
2783772	341	0	0	0	341	0	0			0	0	
2785477	746	0	0	0	748	2	0			0	0	
2785637	1738	445	27	0	1297	31	0			0	0	
2785646	672	-110	80	0	941	239	0			0	0	
2787770	2145	451	46	0	2091	443	0			0	0	
2788656	798	145	22	0	742	111	0			0	0	
2791003	19514	15879	2	0	3972	339	0			0	0	
2791076	2404	97	21	0	2321	35	0			0	0	
2791085	1123	843	56	0	785	561	0			0	0	
2791281	2581	1142	37	0	1860	458	0			0	0	
2791517	1464	168	6	0	1290	0	0			0	0	
2792064	1823	60	52	0	1748	37	0			0	0	
2792466	1611	0	57	0	1554	0	0			0	0	
2793155	1758	71	6	0	1688	7	0			0	0	
2793593	598	88	20	0	527	37	0			0	0	
2793883	1242	210	8	0	1524	500	0			0	0	
2794732	737	237	58	0	598	156	0			0	0	
2796017	3511	1091	9	0	2413	2	0			0	0	
2796277	135	0	0	0	162	27	0			0	0	
2796295	1322	800	0	0	1272	750	0			0	0	
2796615	8186	2383	7	0	3464	411	2743			0	0	
2797153	291	-22	117	0	417	221	0			0	0	
2797162	2238	1254	581	0	2150	1747	0			0	0	
2797171	806	40	3	0	795	32	0			0	0	
2797210	0	0	0	0	0	0	0			0	0	
2797359	2976	745	101	0	2130	0	0			0	0	
2797724	21323	2743	77	0	19670	1167	0			0	0	
2798897	2459	4253	71	0	1971	3836	0			0	0	
2799250	2094	75	132	0	2109	222	0			0	0	
2799399	550	31	3	0	545	29	0			0	0	
2799803	900	622	0	0	900	622	0			0	0	
2800491	1912	229	1	0	1731	49	0			0	0	
2802664	3100	740	40	0	2320	0	0			0	0	
2802945	4306	2819	49	0	2151	713	0			0	0	
2803223	2393	885	7	0	1801	300	0			0	0	
2804284	1037	544	61	0	996	564	0			0	0	
2804864	1921	345	31	0	1737	192	0			0	0	
2804882	364	129	20	0	330	115	0			0	0	
2804891	592	327	15	0	318	68	0			0	0	
2805441	3080	998	5	0	2469	392	0			0	0	
2805535	1091	50	0	0	1041	0	0			0	0	
2805928	444	69	0	0	377	2	0			0	0	
2806091	2413	1301	6	0	1693	587	0			0	0	
2806112	2298	380	1	0	2008	91	0			0	0	
2806626	8866	3721	0	0	6560	1548	133			0	0	
2806635	1065	210	6	0	1072	12	-211			0	0	
2806840	867	116	10	0	775	34	0			0	0	
2807173	117	0	24	0	105	12	0	0	0	0	0	
2808358	8697	29067	607	0	3812	24789	0			0	0	
2808602	1143	15	20	0	1223	45	-70			0	0	
2808787	837	108	8	0	830	109	0			0	0	
2808808	1282	392	8	0	1010	128	0			0	0	
2809935	2028	1550	1	0	1679	1202	0			0	0	
2810007	5387	1259	43	0	4259	174	0			0	0	
2811086	377	45	34	0	313	15	0			0	0	
2813491	763	236	0	0	783	308	52			0	0	
2814210	5998	820	0	0	5509	3	-328			0	0	
2815262	12673	4675	67	0	6217	1650	3364			0	0	
2815879	500	107	0	0	460	67	0			0	0	
2816474	3265	387	10	0	2895	27	0			0	0	
2817323	885	380	2	0	845	342	0			0	0	
2817677	602	142	227	0	523	286	-4			0	0	
2817837	603	120	1	0	519	37	0			0	0	
2818731	777	122	28	0	745	118	0			0	0	
2820604	1228	199	7	0	1085	63	0			0	0	
2823221	1501	310	316	0	1689	814	0			0	0	
2823230	400	163	17	0	518	298	0			0	0	
2826017	0	0	0	0	0	0	0			0	0	
2826316	6292	2067	876	0	2916	3258	3691			0	0	
2830135	3616	1646	76	0	1947	53	0			0	0	
2830537	684	916	2	0	948	1182	0			0	0	
2833882	2736	0	78	0	3018	360	0			0	0	
2834179	1293	196	0	0	1200	103	0			0	0	
2834759	1766	922	710	0	546	412	0			0	0	
2835103	738	122	29	0	744	157	0			0	0	
2835626	3791	521	5	0	3273	8	0			0	0	
2835756	1695	480	0	0	1722	507	0			0	0	
2836306	1647	600	16	0	1195	164	0			0	0	
2837059	603	175	197	0	930	699	0			0	0	
2837077	842	72	0	0	809	39	0			0	0	
2837200	4727	2405	4	0	4021	1703	0			0	0	
2837406	2372	693	11	0	1977	309	0			0	0	
2838207	6725	3471	0	0	3254	0	0	0	0	0	0	
2839053	744	0	5	0	788	49	0			0	0	
2839790	5271	1643	82	0	4002	456	0			0	0	
2841047	1004	187	1	0	949	133	0			0	0	
2841702	852	265	20	0	666	99	0			0	0	
2843706	377	50	1	0	326	0	0			0	0	
2843724	2533	588	65	0	2266	386	0			0	0	
2845166	378	192	8	0	314	136	0			0	0	
2845205	370	113	74	0	368	185	0			0	0	
2845755	855	139	0	0	751	35	0			0	0	
2845782	0	0	0	0	0	0	0			0	0	
2846444	1603	468	97	0	1765	727	0			0	0	
2846453	334	148	0	0	186	0	0			0	0	
2847085	237	28	8	0	235	34	0			0	0	
2847142	1293	306	0	0	1002	15	0			0	0	
2847432	1318	341	16	0	1095	134	0			0	0	
2847553	623	234	0	0	389	0	0			0	0	
2847900	1638	538	0	0	1100	0	0	0	0	0	0	
2848037	977	-121	25	0	1084	11	0			0	0	
2848493	825	253	284	0	341	53	0			0	0	
2848756	1347	277	26	0	1129	85	0			0	0	
2848895	1021	51	20	0	1000	50	0			0	0	
2849212	3457	1204	0	0	2513	260	0			0	0	
2849285	805	256	83	0	894	428	0			0	0	
2849605	2796	248	49	0	2668	169	0			0	0	
2849801	5750	2050	47	0	4949	1296	0			0	0	
2849829	3971	224	3	0	3474	174	444			0	0	
2850535	0	0	0	0	0	0	0	0	0	0	0	
2850722	28680	27017	2263	0	22585	23185	0			0	0	
2850768	1050	0	0	0	1050	0	0			0	0	
2851185	2188	810	44	0	1741	407	0			0	0	
2853358	3787	885	51	0	3060	209	0			0	0	
2854113	5959	9356	73	0	3511	6981	0			0	0	
2854140	3051	526	6	0	3781	1262	0			0	0	
2854494	1884	1395	94	0	919	524	0			0	0	
2855071	966	0	19	0	981	34	0			0	0	
2855156	1135	71	17	0	1048	1	0			0	0	
2855307	963	671	8	0	553	269	0			0	0	
2855866	525	162	116	0	419	172	0			0	0	
2855884	866	89	0	0	778	1	0			0	0	
2855914	1660	58	2	0	1654	54	0			0	0	
2855978	4846	465	381	0	4097	97	0			0	0	
2856032	1415	-114	0	0	1529	0	0			0	0	
2856500	13535	3312	254	0	7283	213	2899			0	0	
2856685	640	175	48	0	641	224	0			0	0	
2856694	0	0	0	0	0	0	0			0	0	
2856939	171	10	0	0	161	0	0			0	0	
2857600	2034	480	12	0	1581	39	0			0	0	
2857794	2563	625	0	0	2053	0	-115			0	0	
2857806	1558	935	0	0	1429	806	0			0	0	
2858205	1944	286	17	0	1860	219	0			0	0	
2858492	2505	330	23	0	2463	311	0			0	0	
2858960	10232	5400	104	0	8400	3672	0			0	0	
2859574	4951	1396	10	0	3795	250	0			0	0	
2859903	7462	2588	2	0	5452	580	0			0	0	
2860039	722	593	0	0	620	491	0			0	0	
2860271	2375	3710	0	0	2206	3541	0			0	0	
2860440	2070	145	278	0	2149	502	0			0	0	
2861317	1207	292	6	0	1023	114	0			0	0	
2864729	0	0	0	0	0	0	0			0	0	
2866255	2453	686	58	0	2042	310	-23			0	0	
2867056	5609	350	171	0	7479	2391	0	0	0	0	0	
2867337	2651	405	0	0	2246	0	0			0	0	
2868259	1683	1791	175	0	1760	2043	0			0	0	
2868352	0	0	0	0	0	0	0			0	0	
2869162	5411	375	4	0	5039	7	0			0	0	
2869180	923	390	14	0	1146	627	0			0	0	
2869199	1777	771	5	0	1892	891	0			0	0	
2869667	1445	400	64	0	1805	824	0			0	0	
2871099	951	125	27	0	846	47	0			0	0	
2871558	1161	73	4	0	1102	18	0			0	0	
2872340	2098	354	5	0	2000	261	0			0	0	
2872845	1323	107	4	0	1351	10	-129			0	0	
2873075	1623	4458	10	0	1757	4217	-385			0	0	
2873860	1025	136	31	0	926	68	0			0	0	
2873981	1318	36	0	0	1373	91	0			0	0	
2874634	10321	6350	313	0	6967	3309	0			0	0	
2875592	1439	233	0	0	1275	69	0			0	0	
2876311	1704	435	9	0	1332	72	0			0	0	
2876889	4252	1100	45	0	3706	599	0			0	0	
2877345	892	228	3	0	669	8	0			0	0	
2877484	524	0	30	0	495	1	0			0	0	
2877831	647	161	13	0	674	201	0			0	0	
2877840	1929	340	0	0	1603	14	0			0	0	
2879992	1484	150	0	0	1334	0	0			0	0	
2880019	842	304	7	0	639	108	0			0	0	
2881593	252	45	1	0	207	1	0			0	0	
2882125	1879	1072	0	0	1691	884	0			0	0	
2882983	788	150	18	0	832	212	0			0	0	
2883038	666	240	6	0	607	187	0			0	0	
2883047	999	298	3	0	762	64	0			0	0	
2883971	325	2087	24	0	379	2165	0			0	0	
2885171	4480	2297	37	0	3313	1167	0			0	0	
2886178	1838	277	5	0	1569	13	0			38	0	
2886187	2278	177	9	0	2452	360	0			0	0	
2887335	0	0	0	0	0	0	0			0	0	
2887399	589	305	0	0	691	407	0			0	0	
2887661	5000	2126	43	0	3175	344	0			0	0	
2888789	2826	105	0	0	2722	1	0			0	0	
2889227	2365	563	0	0	1807	5	0			0	0	
2895835	2001	489	96	0	1687	271	0			0	0	
2896216	1616	421	0	0	1562	422	55			0	0	
2896298	1057	205	0	0	958	44	-62			0	0	
2896430	0	0	0	0	0	0	0			0	0	
2897400	822	50	36	0	849	113	0			0	0	
2897633	925	189	35	0	875	174	0			0	0	
2897736	1665	45	78	0	1614	72	0			0	0	
2897754	1260	92	0	0	1170	2	0			0	0	
2900092	1004	339	0	0	745	80	0			0	0	
2901558	371	212	8	0	151	0	0			0	0	
2901688	1824	5299	169	0	1558	5202	0			0	0	
2902041	1420	1767	16	0	911	1274	0			0	0	
2903123	2119	448	22	0	1704	55	0			0	0	
2905163	0	0	0	0	0	0	0			0	0	
2905565	875	326	16	0	609	76	0			0	0	
2905604	2986	825	0	0	2163	2	0			0	0	
2905613	1655	388	1	0	1294	28	0			0	0	
2905761	572	135	0	0	887	450	0			0	0	
2906311	2426	906	23	0	2328	831	0			0	0	
2907019	807	53	0	0	760	6	0			0	0	
2907046	1539	755	0	0	888	217	113			0	0	
2907439	1210	120	0	0	1096	6	0			0	0	
2907484	8003	1332	86	0	6767	182	0			0	0	
2907493	552	50	31	0	510	39	0			0	0	
2908575	715	715	0	0	0	0	0			0	0	
2910121	1459	905	26	0	1793	1265	0			0	0	
2910194	480	132	0	0	892	544	0			0	0	
2911128	3023	1482	176	1895	4716	1456	0			0	0	
2911511	451	-200	107	0	560	16	0			0	0	
2911856	1269	95	0	0	1252	78	0			0	0	
2911865	750	202	0	0	612	64	0			0	0	
2911986	441	0	70	0	436	65	0			0	0	
2912367	4517	338	7	0	3251	105	1026			0	0	
2912750	0	0	0	0	0	0	0			0	0	
2913346	2670	1142	7	0	1684	163	0			0	0	
2913551	1329	1020	18	0	379	88	0			0	0	
2913702	1371	419	9	0	1179	236	0			0	0	
2913887	6815	5972	617	0	5847	5621	0			0	0	
2914727	1981	220	38	0	1878	155	0			0	0	
2914820	303	142	2	0	321	162	0	0	303	0	0	
2914905	432	104	0	0	352	30	6			0	0	
2915126	920	223	16	0	836	155	0			0	0	
2915461	5020	1339	0	0	3983	302	0			0	0	
2915797	818	375	0	0	720	277	0			0	0	
2916365	7961	6418	90	0	3051	1598	0			0	0	
2916879	1385	383	0	0	1036	13	-21			0	0	
2916963	0	0	0	0	0	0	0			0	0	
2917184	1355	886	9	0	728	246	-22			0	0	
2919423	763	40	0	0	742	19	0			0	0	
2919898	1830	385	38	0	1695	288	0			0	0	
2920287	1230	440	51	0	1043	304	0			0	0	
2920737	10956	2115	738	0	9970	1867	0			0	161	
2920773	1355	162	11	0	1225	43	0			0	0	
2921211	1126	120	47	0	1062	103	0			0	0	
2921622	940	606	25	0	875	566	0			0	0	
2922339	38489	76938	2	0	9824	48275	0			0	0	
2922674	0	0	0	0	0	0	0			0	0	
2924128	0	0	0	0	0	0	0			0	0	
2925620	725	178	0	0	617	70	0			0	0	
2925666	19387	4222	274	0	16118	1227	0			0	0	
2925723	1250	150	0	0	1100	0	0			0	0	
2927615	3232	460	175	0	3495	898	0			0	0	
2928733	1807	2168	67	0	1773	2201	0			0	0	
2929075	874	181	55	0	862	224	0			0	0	
2929253	947	168	112	0	881	214	0			0	0	
2929392	3269	360	0	0	2961	52	0			0	0	
2931603	3693	4459	1630	0	2460	4856	0	191	0	0	0	
2934903	602	682	4	0	720	804	0			0	0	
2934930	2226	1858	33	0	1919	1584	0			0	0	
2936840	982	169	14	0	822	23	0			0	0	
2938143	3662	1455	9	0	2971	773	0			0	0	
2938198	3331	588	407	0	3172	827	-9			0	0	
2938769	582	0	12	0	586	16	0			0	0	
2939001	611	254	63	0	730	436	0			0	0	
2939038	3211	1121	0	0	2142	52	0			0	0	
2939391	655	50	0	0	709	104	0			0	0	
2941068	5383	1160	114	0	4954	845	0			0	0	
2941509	3790	1272	5	0	2518	5	0			0	0	
2942524	525	69	1	0	500	45	0			0	0	
2942690	18236	12316	64	0	13829	7973	0			0	0	
2942814	908	368	0	0	540	0	0			0	0	
2942823	404	163	9	0	370	138	0			0	0	
2943389	7710	4629	10	0	3705	634	0			0	0	
2943615	2766	945	85	0	2072	336	0			0	0	
2944715	6828	1638	222	0	5186	171	-47			0	0	
2947556	0	0	0	0	0	0	0			0	0	
2948058	1743	387	5	0	2029	678	0			0	0	
2948423	447	0	31	0	708	92	-200			0	0	
2948450	508	137	0	0	485	114	0			0	0	
2949710	8761	3694	1330	0	9208	5471	0			0	0	
2950604	1587	117	296	0	1745	571	0			0	0	
2950677	68124	84893	190932	0	28319	237767	1747	0	0	0	0	
2951683	412	90	0	0	322	0	0			0	0	
2953418	692	476	0	0	974	758	0			0	0	
2954059	4065	600	17	0	3733	285	0			0	0	
2954497	930	91	0	0	839	0	0			0	0	
2955458	6492	2142	21	0	4343	14	0			0	0	
2957014	2130	274	108	0	1941	193	0			0	0	
2957667	3170	1372	139	0	2741	1082	0			0	0	
2958048	361	116	2	0	272	29	0			0	0	
2958972	2360	844	82	0	1581	485	338			0	0	
2960331	1651	400	4	0	1351	104	0			0	0	
2960434	3750	2243	19	0	3881	2393	0			0	0	
2960555	812	25	85	0	817	115	0			0	0	
2960788	0	0	0	0	0	0	0			0	0	
2961703	2110	432	3	0	1675	0	0			0	0	
2961776	1610	220	0	0	1396	6	0			0	0	
2962652	0	0	0	0	0	0	0	0	0	0	0	
2963266	1157	373	1	0	800	17	0			0	0	
2963275	667	85	0	0	582	0	0			0	0	
2963547	1181	282	4	0	906	11	0			0	0	
2963864	553	112	2	0	458	19	0			0	0	
2966614	1416	157	29	0	1266	36	0			0	0	
2967349	19179	3850	317	0	21332	6320	0			0	0	
2967796	659	36	14	0	799	190	0			0	0	
2970657	1281	2165	84	0	1316	2281	-3			0	0	
2973041	0	0	0	0	0	0	0			0	0	
2975269	3117	2607	0	0	3064	2554	0			0	0	
2975625	3304	184	9	0	3912	790	-11			0	0	
2976042	0	0	0	0	0	0	0			0	0	
2978297	5661	2983	0	0	2800	122	0			0	0	
2980209	239658	261674	27226	0	153664	207379	4473	41284	0	0	0	
2981813	908	263	21	0	643	19	0			0	0	
2981822	892	437	0	0	905	450	0			0	0	
2986304	2928	750	0	0	2657	479	0			0	0	
2989006	1510	179	15	0	1376	60	0			0	0	
2994493	1248	863	100	0	915	630	0			0	0	
2996536	671	96	0	0	577	2	0			0	0	
2997216	980	123	4	0	856	3	0			0	0	
2997748	276	115	50	0	446	335	0			0	0	
2997926	945	6	4	0	977	42	0			0	0	
2998576	1598	480	71	0	1112	65	0			0	0	
2998660	997	520	0	0	750	273	0			0	0	
2999845	6804	0	114	0	4623	509	2576			0	0	
3005097	580	202	12	0	441	75	0			0	0	
3008306	2172	630	26	0	1711	195	0			0	0	
3009778	0	0	0	0	0	0	0			0	0	
3010000	1683	185	28	0	1518	48	0			0	0	
3010318	1094	931	44	0	618	499	0			0	0	
3010363	851	104	5	0	754	12	0			0	0	
3013823	4674	760	97	0	3964	147	0			0	0	
3015939	0	0	0	0	0	0	0			0	0	
3016347	2007	1647	62	0	1098	800	0			0	0	
3017737	250	-4	0	0	254	0	0			0	0	
3018538	3839	193	5	0	3468	109	282			0	0	
3019982	682	286	0	0	396	0	0			0	0	
3020193	1611	843	27	0	1575	834	0			22	0	
3020447	1180	440	2	0	956	218	0			0	0	
3020746	534	168	2	0	383	19	0			0	0	
3022076	6556	2509	76	0	4508	537	0			0	0	
3022610	438	120	2	0	341	25	0			0	0	
3023493	1248	200	0	0	1278	230	0			0	0	
3023701	1634	0	40	0	1796	202	0			0	0	
3025134	10265	8238	1525	0	6952	6450	0			0	0	
3025406	8454	2256	259	0	7194	1255	0			0	0	
3025929	534	70	19	0	461	16	0			0	0	
3027174	8642	8221	137	0	7235	6951	0			0	0	
3027763	4825	2557	8	0	2712	452	0			0	0	
3028902	4985	1580	187	0	3867	649	0			0	0	
3029589	3801	818	70	0	3227	314	0			0	0	
3030697	2657	565	0	0	2321	229	0			0	0	
3030969	17229	5695	0	0	15302	3768	0			0	0	
3032833	233	322	0	0	300	389	0			0	0	
3034257	1888	405	6	0	1526	49	0			0	0	
3034695	1941	350	18	0	1746	173	0			0	0	
3035245	1978	223	21	0	1921	187	0			0	0	
3035759	880	177	0	0	760	57	0	0	0	0	0	
3037874	440	101	4	0	383	48	0			0	0	
3039636	2090	533	71	0	1770	284	0			0	0	
3040379	549	35	7	0	558	51	0			0	0	
3041349	327	125	24	0	313	135	0			0	0	
3041358	319	5	8	0	313	7	0			0	0	
3041974	147114	100731	20068	0	160239	111717	-22207	0	0	0	0	
3042234	416	86	3	0	366	39	0			0	0	
3043651	1573	223	4	0	1376	30	0			0	0	
3044500	936	308	4	0	885	261	0			0	0	
3044818	111	10	0	0	104	3	0			0	0	
3045299	1986	835	6	0	1810	665	0			0	0	
3045383	0	0	0	0	0	0	0			0	0	
3047314	1257	539	11	0	1063	356	0			0	0	
3047659	1038	264	16	0	1058	300	0			0	0	
3048067	7705	3193	0	0	4531	413	394			0	0	
3048487	904	111	0	0	831	38	0			0	0	
3048861	744	56	13	0	767	92	0			0	0	
3048982	1916	550	41	0	1588	263	0			0	0	
3049514	1260	195	0	0	1105	40	0			0	0	
3049635	1297	110	14	0	1264	91	0			0	0	
3049653	751	71	0	0	705	25	0			0	0	
3049699	1900	839	4	0	1950	893	0			0	0	
3049701	1069	107	0	0	1020	58	0			0	0	
3049729	371	106	17	0	357	109	0	0	0	0	0	
3051021	2102	795	100	0	1738	531	0			0	0	
3051432	847	156	0	0	899	208	0			0	0	
3052813	2243	813	0	0	1740	489	179			0	0	
3057818	567	134	0	0	514	81	0			0	0	
3058114	0	0	0	0	0	0	0			0	0	
3058329	2640	491	0	0	2166	17	0			0	0	
3058619	1242	290	49	0	1107	204	0			0	0	
3058842	5583	3056	0	0	2718	191	0			0	0	
3066025	0	0	0	0	0	0	0			0	0	
3066155	420	165	0	0	368	113	0			0	0	
3067929	1700	200	0	0	1500	0	0			0	0	
3068579	2503	390	0	0	2426	313	0			0	0	
3069343	780	19	4	0	601	2	158			0	0	
3070545	1618	165	18	0	1503	68	0			0	0	
3071083	2267	485	17	0	1938	173	0			0	0	
3071391	4077	351	0	0	1867	0	1859			0	0	
3072053	2844	80	39	0	2807	82	0			0	0	
3073199	3560	500	0	0	3060	0	0			0	0	
3075278	8879	665	282	0	7258	966	1640			0	0	
3075474	4223	978	89	0	3286	130	0			0	0	
3076163	5244	304	11	0	4287	15	657			0	0	
3076190	1455	275	0	0	1725	545	0			0	0	
3076220	9238	10052	2	0	6157	6973	0			0	0	
3076248	1685	557	2	0	1115	2	13			0	0	
