RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942,6565,0,3610,125294,136251,0,0,12438,450,148689,0,0,8951,,0,3000,0,18932,106362,,,0,106423,104627,37,3000,0,0,0,,,,450632,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,7832,0,3767,168482,209751,0,0,21029,3893,230780,0,0,7305,,0,9107,437,29610,138872,,,0,180339,176402,724,1090,0,0,16337,,,,450641,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267,615,0,243,9235,9305,0,0,1053,50,10358,0,0,903,,0,100,0,1941,7294,,,0,3481,3397,0,1350,0,0,0,,,,450650,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,361,0,186,34368,34468,0,0,8752,93,43220,0,0,8870,,0,217,0,8980,25388,,,0,16490,16120,-428,1645,0,0,0,,,,450669,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1757,0,1033,42984,43384,0,0,3279,350,46663,0,0,556,,0,2250,0,5970,37014,,,0,35470,35169,123,890,0,0,0,,,,450753,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,24697,469,23299,897549,1085334,0,0,90327,14005,1175661,0,0,59905,,300,15225,24271,105098,792451,,,0,962808,951647,892,24700,0,0,27924,,,,450856,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,2084,0,616,119167,149559,0,0,22047,1200,171606,0,0,15645,,0,5000,0,11163,108004,,,0,76196,75031,202,2839,0,0,0,,,,450959,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,14392,0,9866,252085,253037,0,0,25271,1015,278308,0,0,11304,,0,11029,1308,36080,216005,,,0,152583,151007,1923,14572,0,0,0,,,,451068,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794,2682,0,94,83940,88730,0,0,11898,1000,100628,0,0,9898,,0,1000,0,14056,69884,,,0,75339,74241,0,7525,0,0,0,,,,451246,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2386,0,240,24805,24922,0,0,4478,140,29400,0,0,4030,,0,200,0,2425,22380,,,0,9412,9255,108,950,0,0,0,,,,451853,2002-06-30
4882000,7809000,6626000,245000,1610000,32000,32000,130943000,31000,4884000,16713000,520000,147687000,2693000,,0,13232000,10165000,,0,90478000,89113000,268000,4000,429000,,,,3000,7438000,,,,,78584000,130570000,,,,,,,,,,,,,25870000,52714000,,,,,,,1584000,4000,22760000,429000,,,,451965,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2380,8241,269,4234,120799,123150,0,0,19136,900,142286,0,0,14016,,0,3000,0,24052,96747,,,0,82589,81029,1220,13180,0,0,0,,,,452104,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7709,116,1400,128859,136414,0,0,14839,1300,151253,0,0,10477,,0,4700,0,24011,104848,,,-1982,72448,71524,344,27110,0,0,0,,,,452159,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,24989,278,10025,316726,329935,0,0,41364,1668,371299,0,0,14758,,0,24977,4475,55157,261569,,,0,292988,288508,-39,900,0,0,0,,,,452270,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3557,0,872,85250,85669,0,0,10313,600,95982,0,0,6077,,0,3400,0,12946,72304,,,0,63300,62422,236,7335,0,0,0,,,,452739,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4494,0,803,113596,114744,0,0,18003,864,132747,0,0,13675,,0,3386,0,8973,104623,,,0,91868,91059,78,2492,0,0,0,,,,452841,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,14916,0,4113,193768,195216,0,0,16678,300,211894,0,0,8188,,0,7700,264,51413,142355,,,0,122666,120800,490,8200,0,0,815,,,,452850,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831,952,0,1414,88275,88678,0,0,9638,251,98316,0,0,8754,,0,612,0,5170,83105,,,0,89473,88979,21,0,0,0,0,,,,453026,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15279,10240,2,7804,455623,600189,0,0,70788,134,670977,0,0,15243,,0,54907,90,11035,444588,,,0,579482,570565,504,0,0,15379,11400,,,,453071,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1893,0,931,65798,73348,0,0,7299,180,80647,0,0,4737,,0,2195,0,7403,58395,,,0,61925,61155,187,4843,0,0,0,,,,453147,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031,5084,0,5672,91645,97845,0,0,9876,1766,107721,0,0,5674,,0,2235,0,12856,78789,,,0,65218,64517,201,3530,0,0,0,,,,453446,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2515,0,885,37469,37729,0,0,3557,550,41286,0,0,2106,,0,795,0,8076,29393,,,0,25193,24960,106,101,0,0,0,,,,453839,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3098,0,1865,32944,33527,0,0,3073,1000,36600,0,0,1693,,0,380,0,6649,26295,,,0,22504,21635,0,4565,0,0,0,,,,454340,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431,11272,0,4826,179307,181027,0,0,24675,132,205702,0,0,15651,,0,7865,0,31806,147501,,,0,103863,101402,1027,4449,0,0,0,,,,454434,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,4533,0,4780,158340,175031,0,0,16474,238,191505,0,0,6781,,0,8500,5097,19336,139004,,,0,117204,114265,955,8536,0,0,28,,,,454546,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4546,0,2683,78805,81199,0,0,13676,98,94875,0,0,11903,,0,1272,0,12255,66550,,,0,54386,53870,403,2590,0,0,0,,,,454658,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1458,0,43,20575,20765,0,0,2555,50,23320,0,0,1005,,0,1500,0,3214,17361,,,0,11812,11507,0,4450,0,0,0,,,,454742,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1751,0,893,66284,66829,0,0,14111,300,80940,0,0,12680,,0,700,0,8833,57451,,,0,49942,49443,431,1500,0,0,0,,,,455150,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2622,0,1692,182330,183840,0,0,27942,385,211782,0,0,7927,,0,18766,0,1737,180593,,,0,100512,93205,864,12620,0,0,0,,,,455253,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,129069,0,29212,5295688,7320252,0,0,1661770,75000,8982022,0,0,1383505,,0,76613,509432,218713,5076975,,,0,6561981,6490017,126652,256320,0,108573,0,,,,455365,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,3383,0,1709,38295,38763,0,0,1863,100,40626,0,0,-604,,0,2300,467,13467,24828,,,0,23645,22891,67,3060,0,0,0,,,,455459,2002-06-30
50107,1564884,20724,0,259719,17856,17856,54000033,19101,684000,4381645,41234,58400779,1732491,,635410,1905825,299415,,0,32462410,32001065,66685,86311,3223442,,,,0,5279486,,,,,25369960,54000033,,,,,,,,,,,,,4665014,20704946,,,,,,,426580,86311,1778603,3223442,,,,455534,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3294,0,986,144697,172662,0,0,19898,230,192560,0,0,5101,,0,13722,180,10536,134161,,,0,128049,126411,845,11500,0,0,568,,,,455552,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3159,10035,0,1503,243189,246365,0,0,24238,5081,270603,0,0,12503,,0,6036,0,38476,204713,,,0,177616,174587,618,12100,0,0,0,,,,455561,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841,3003,0,303,62585,62921,0,0,12054,469,74975,0,0,10071,,0,1500,0,4319,58266,,,0,43367,42745,14,7330,0,0,0,,,,455945,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12585,18883,0,12183,389276,403486,0,0,35891,1280,439377,0,0,23525,,0,10720,2949,67163,322113,,,0,342824,339187,366,14800,0,0,0,,,,455972,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8150,0,7203,253646,300989,0,0,24367,60,325356,0,0,-3561,,0,27733,0,10888,242758,,,0,261299,256944,135,2465,0,0,12886,,,,456045,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2656,0,598,106820,108752,0,0,21245,1000,129997,0,0,11904,,0,8000,0,6532,100288,,,0,88955,86765,341,2000,0,0,613,,,,456054,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5267,0,1626,137095,165101,0,0,20610,500,185711,0,0,18831,,0,820,0,20685,116410,,,0,142741,141198,459,0,0,5225,1347,,,,456157,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403,1960,0,243,31983,37550,0,0,5912,60,43462,0,0,5612,,0,180,0,3952,28031,,,0,33079,32629,60,57,0,0,0,,,,456250,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4284,1182,0,339,25959,26496,0,0,3281,200,29777,0,0,1097,,0,2000,0,4086,21873,,,0,8677,8227,-16,1181,0,0,0,,,,456344,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,3608,0,2485,95103,117576,0,0,16018,350,133594,0,0,15318,,0,350,0,11540,83563,,,0,104642,103782,0,1100,0,0,0,,,,456447,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4541,17010,0,6732,345269,418767,0,0,38804,900,457571,0,0,33802,,0,2200,702,62929,282340,,,0,267176,263403,1902,13500,0,0,55244,,,,456456,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11528,13053,0,5997,411774,473417,84,0,137957,9640,611458,0,0,100755,,0,27524,9717,36133,375641,,,0,527623,517162,38,17000,0,0,0,,,,456474,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,5712,0,3879,86450,87023,0,0,6843,912,93866,0,0,4409,,0,1471,0,22379,64071,,,0,62008,61040,51,0,0,0,0,,,,456670,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,3142,0,2142,97560,97938,0,0,8669,1000,106607,0,0,5299,,0,2000,0,5995,91565,,,0,61648,60857,370,2655,0,0,0,,,,456755,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12341,0,8701,343013,351366,0,0,45713,2500,397079,0,0,36549,,0,5107,0,86082,256930,,,0,237819,234098,1557,12715,0,0,0,,,,456858,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727,135054,2858,47733,2254938,2417500,0,60000,163570,4693,2581070,0,0,80849,,0,73695,0,591742,1663196,,,0,1684535,1660727,4333,47945,0,0,88143,,,,456960,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555,3753,0,1571,70297,77893,0,0,6881,1088,84774,0,0,1779,,0,4012,0,11837,58460,,,0,64411,63776,2,9540,0,0,0,,,,457060,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5142,0,1339,119223,139796,0,0,18708,2400,158504,0,0,8368,,0,7700,0,13021,106201,,,0,117884,115846,240,7875,0,0,0,,,,457145,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,3564,0,2272,151777,152465,0,0,33580,50,186045,0,0,30985,,0,2450,0,9430,142347,,,0,86027,84889,95,9620,0,0,0,,,,457220,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10115,0,5182,218097,221927,0,0,39506,514,261433,0,0,31392,,0,7500,0,30192,187905,,,0,147649,142520,100,49640,0,0,0,,,,457426,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,17950,0,8418,354368,388460,0,0,39431,610,427891,0,0,18532,,0,18991,0,46274,308094,,,0,276219,271536,1298,675,0,2525,1657,,,,457547,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3586,0,434,37327,37409,0,0,4361,700,41770,0,0,2250,,0,900,0,7159,30168,,,0,12995,12852,511,5250,0,0,0,,,,457659,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402,2168,0,2243,91524,98917,0,0,12650,250,111567,0,0,7246,,0,4750,0,11563,79961,,,0,68614,67896,404,7672,0,0,0,,,,457752,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1306,0,555,31959,35028,0,0,4040,200,39068,0,0,2790,,0,850,0,2383,29576,,,0,19902,19651,200,363,0,0,2293,,,,458049,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6044,2990,0,666,59488,59665,0,0,6714,100,66379,0,0,5572,,0,1000,0,4441,55047,,,0,38467,37983,42,4945,0,0,0,,,,458142,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3872,32537,0,10349,551826,561222,0,0,41896,1100,603118,0,0,29155,,0,9262,0,50040,501786,,,0,307719,303848,2379,18695,0,0,5545,,,,458263,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1692,0,3712,91267,93841,0,0,17731,240,111572,0,0,592,,0,16650,0,8227,83040,,,0,63335,62549,249,1427,0,0,0,,,,458357,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3497,0,3135,84959,88533,0,0,7630,150,96163,0,0,4287,,0,3183,542,11706,73253,,,0,74416,73590,10,0,0,2220,0,,,,458544,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3381,1289,0,37,35062,35659,0,0,4864,100,40523,0,0,3698,,0,826,0,3999,31063,,,0,21252,20828,240,0,0,400,0,,,,458553,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2118,0,323,42803,43556,0,0,8070,1000,51626,0,0,5894,,0,1000,0,7081,35722,,,0,10934,10698,176,7255,0,0,0,,,,458665,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1814,0,594,37676,38062,0,0,3767,150,41829,0,0,1492,,0,2000,0,3530,34146,,,0,29944,29574,125,0,0,125,0,,,,458946,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,10477,0,5710,157189,166033,0,0,44833,100,210866,0,0,3306,,0,41211,2026,15245,141944,,,0,118785,117106,216,8050,0,0,0,,,,459046,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9464,122,6412,121955,124192,0,0,27423,1000,151615,0,0,20665,,0,4800,0,38893,83062,,,0,75367,74686,958,6300,0,0,0,,,,459130,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,3057,0,2156,117546,121430,0,0,12067,500,133497,0,0,9954,,0,1000,0,17092,100454,,,0,91616,90976,613,0,0,2415,0,,,,459354,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16469,695,0,1919,157439,162612,0,0,29376,0,191988,0,0,29212,,0,0,539,13639,143800,,,0,94127,92119,164,0,0,3013,0,,,,459372,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1777,0,415,25222,25468,0,0,3967,240,29435,0,0,463,,0,3260,0,3617,21605,,,0,19587,19273,4,2400,0,0,0,,,,459448,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1435,0,977,59552,62843,0,0,4912,367,67755,0,0,3452,,0,900,0,5066,54486,,,0,47325,46807,193,0,0,897,0,,,,459644,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12796,0,6161,323106,324553,0,0,46355,200,370908,0,0,44087,,0,0,0,17231,305875,,,0,253331,251668,2068,2350,0,0,0,,,,459671,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697,12989,1595,8034,369764,391721,0,0,28298,375,420019,0,0,16493,,0,10255,0,15244,354520,,,0,290245,286921,1175,0,0,2975,0,,,,460033,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1165,0,3236,203236,217212,0,0,26154,500,243366,0,0,-452,,0,25312,0,4194,199042,,,0,190122,187922,794,0,0,3250,0,,,,460248,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72709,6246,0,4341,209844,213849,0,0,30007,1255,243856,0,0,18489,,0,11325,0,12853,196991,,,-1062,129037,127809,0,0,0,800,2250,,,,460332,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2092,265,1090,128928,142989,0,0,23239,540,166228,0,0,18540,,0,3960,0,9546,119382,,,0,127474,125524,199,0,0,13450,0,,,,460341,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494,572,0,63,19707,19967,0,0,2706,100,22673,0,0,2398,,0,100,0,1601,18106,,,0,8720,8543,108,828,0,0,0,,,,460350,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,830,0,105,12004,12028,0,0,1636,100,13664,0,0,1409,,0,100,0,1512,10492,,,0,6600,6406,27,1800,0,0,0,,,,460556,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3214,133,0,2790,57186,61780,0,0,6354,500,68134,0,0,5354,,0,500,235,57186,0,,,0,59931,58882,0,0,0,0,0,,,,460770,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8110,502145,50,242919,14204435,17970884,6704,0,2684932,7000,20662520,104348,68692,859505,,0,1784391,54782,2136363,12068072,,,0,12451905,12290981,34036,100675,0,443395,716772,,,,460855,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5379,4,1649,73432,73644,0,0,7213,600,80857,0,0,4355,,0,1800,0,15391,58041,,,0,39181,38480,458,6525,0,0,0,,,,461058,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2568,0,1266,85150,85919,0,0,10666,480,96585,0,0,2883,,0,7170,98,12410,72740,,,0,65186,64286,133,894,0,0,0,,,,461245,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3909,0,376,64065,67273,0,0,8501,330,75774,0,0,6804,,0,1250,0,13169,50896,,,0,28177,27568,117,6965,0,0,2917,,,,461254,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,12418,0,9353,330558,335715,0,0,25499,1000,361214,0,0,13528,,0,9612,0,8611,321947,,,0,221230,219127,1359,0,0,2275,0,,,,461441,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22619,20393,0,17783,366829,369750,0,0,38585,10000,408335,0,0,18216,,0,10294,4496,48283,318547,,,0,296456,291910,75,0,0,0,0,,,,461870,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6890,0,1089,98534,99867,0,0,15271,150,115138,0,0,10404,,0,4350,397,19142,79392,,,0,70707,69891,367,2225,0,0,0,,,,462738,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,8267,0,9670,172246,183434,0,0,15134,2004,198568,0,0,2898,,0,10099,0,32424,139822,,,0,154174,152421,133,8655,0,0,0,,,,462756,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6492,0,1179,88308,89165,0,0,21051,1129,110216,0,0,18506,,0,1416,0,33480,54828,,,0,54086,52965,0,13000,0,0,0,,,,463203,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,8586,0,5086,193039,214247,0,0,29494,84,243741,0,0,1202,,0,27757,5360,26368,166671,,,0,172615,170133,451,975,0,0,10136,,,,463342,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1518,0,1558,31038,31559,0,0,2114,258,33673,0,0,1068,,0,759,0,6343,24695,,,0,20234,19981,29,400,0,0,0,,,,463351,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13808,0,3986,157880,158867,0,0,23934,193,182801,0,0,15420,,0,8382,0,25628,132252,,,0,107570,106793,-61,5500,0,0,0,,,,463605,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,6666,0,4290,217382,245572,0,0,25522,3000,271094,0,0,15518,,0,7000,0,24472,192910,,,0,225997,222160,4,0,0,0,2919,,,,463650,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4448,120517,5394,41354,2010131,2156335,0,0,244801,9366,2401136,0,0,90362,,0,135443,0,366110,1644021,,,0,1201217,1182143,9630,19100,0,0,78489,,,,463735,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15048,0,4637,479311,538895,0,0,40008,900,578903,0,0,37127,,0,600,899,63854,415457,,,0,408495,401685,1381,150,0,9775,7305,,,,464116,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649,1403,0,174,20478,20634,0,0,2834,50,23468,0,0,1178,,0,1574,0,3866,16612,,,0,17181,16921,32,0,0,0,0,,,,464255,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364,1075,0,483,29690,32637,0,0,2900,200,35537,0,0,1327,,0,1270,1184,2809,26881,,,0,23456,23167,103,2200,0,0,0,,,,464536,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4067,0,1186,59707,60706,0,0,11819,1000,72525,0,0,9405,,0,1000,0,11422,48285,,,0,40635,39407,414,4575,0,0,0,,,,464750,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614,278,0,584,31445,34460,0,0,2382,100,36842,0,0,987,,0,1300,0,1695,29750,,,0,27302,27124,-5,0,0,2700,0,,,,464853,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,1429,0,868,35317,36513,0,0,3453,200,39966,0,0,2934,,0,300,0,5176,30141,,,0,28556,28096,19,400,0,0,0,,,,464956,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,2503,0,4473,133594,134111,0,0,12616,400,146727,0,0,10911,,0,400,0,14421,119173,,,0,99484,98153,905,2715,0,0,0,,,,465038,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627,8258,0,1920,89678,102586,0,0,8591,600,111177,0,0,5313,,0,2350,0,9725,79953,,,0,71065,70276,328,0,0,1694,3312,,,,465243,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2164,0,1288,55942,61807,0,0,5083,50,66890,0,0,4498,,0,450,0,5236,50706,,,0,50691,50243,85,889,0,0,0,,,,465337,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2047,2214,0,1077,38008,43210,0,0,3903,150,47113,0,0,786,,0,2950,0,5617,32391,,,0,37666,36996,17,1065,0,0,0,,,,465524,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847,1740,0,2482,63433,68743,0,0,5920,100,74663,0,0,952,,0,4139,0,6522,56912,,,0,44508,43781,729,1309,0,0,692,,,,465542,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7368,5977,0,6343,242341,249027,0,0,25689,375,274716,0,0,23443,,0,1000,1846,42357,199984,,,0,173772,171489,871,0,0,0,0,,,,465618,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,2692,0,1563,105202,123435,0,0,12852,300,136287,0,0,3403,,0,8658,0,7434,97768,,,0,79794,78585,491,0,0,675,2753,,,,465645,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205,3163,0,1608,54901,63720,0,0,7689,0,71409,0,0,7695,,0,0,1084,3909,50992,,,0,43510,43246,-6,1500,0,0,0,,,,465672,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18004,0,10748,607420,682469,0,0,65515,4581,747984,0,0,46858,,0,11743,2757,90718,516702,,,0,578100,570063,2333,0,0,10500,26927,,,,465757,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000,2962,0,2093,59015,59197,0,0,7592,400,66789,0,0,5050,,0,2100,1212,8178,50837,,,0,48822,47472,42,450,0,0,0,,,,465850,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2260,0,353,54149,55772,0,0,7256,400,63028,0,0,4323,,0,2100,0,4156,49993,,,0,38361,37710,433,2470,0,0,958,,,,466044,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,9272,0,6793,189466,205547,0,0,35491,2000,241038,0,0,31732,,0,1000,2631,12954,176512,,,0,132812,131207,759,7200,0,0,0,,,,466240,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1585,0,2174,46933,59751,0,0,8586,200,68337,0,0,3049,,0,5232,0,8566,38367,,,0,53527,52760,105,5174,0,0,730,,,,466549,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,7813,0,6337,325392,349434,0,0,28078,3037,377512,0,0,15029,,0,10039,262,38735,286657,,,0,325662,323988,-27,0,0,6700,0,,,,466642,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2773,0,2610,48094,52752,0,0,4108,51,56860,0,0,3798,,0,200,168,4210,43884,,,0,42159,41535,59,2410,0,0,0,,,,466754,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3827,0,6949,103425,112249,0,0,10928,200,123177,0,0,3007,,0,7300,615,25183,78242,,,0,85083,84238,421,0,0,0,0,,,,466857,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3195,2898,0,640,54800,62806,0,0,7582,200,70388,0,0,6794,,0,225,0,7506,47294,,,0,39840,39267,363,2990,0,0,0,,,,466932,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1058,0,173,29406,29694,0,0,5479,480,35173,0,0,2944,,0,2020,0,3791,25615,,,0,26046,25638,35,665,0,0,0,,,,467144,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4975,1362,0,159,40076,40401,0,0,5928,400,46329,0,0,4917,,0,400,0,5260,34816,,,0,16621,16264,211,2173,0,0,0,,,,467265,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,31056,0,26765,938533,1094552,59,0,108911,3398,1203522,0,0,46182,,0,55604,4145,173836,764697,,,0,861236,848489,3727,10538,5147,0,59728,,,,467630,2002-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,11925,0,7722,323963,325582,0,0,33485,1000,359067,0,0,21146,,0,9900,886,41587,282376,,,0,256925,252422,1439,7450,0,0,0,,,,467658,2002-06-30
