RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,3535,0,7840,82358,98012,0,0,7902,361,105914,0,0,776,,0,6709,0,9644,72714,,,0,79442,78644,56,,,,,,,,1887495,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5660,0,14210,202570,220625,0,0,31399,2905,252024,0,0,3391,,0,24659,0,28193,174377,,,0,167895,165278,444,,,,,,,,1887516,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175,14314,0,7884,193281,199830,0,0,20204,540,220034,0,0,8930,,0,10335,0,23725,169556,,,0,142939,141494,399,,,,,,,,1890374,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4552,0,2397,95667,112152,0,0,6894,178,119046,0,0,3799,,0,2903,0,3845,91822,,,0,98483,94745,14,,,,,,,,1890413,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8291,4673,0,8997,323321,337591,0,0,20864,4589,358455,0,0,-2622,,0,18906,8056,58349,264972,,,0,229617,226953,-9,,,,,,,,1890525,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3468,1577,0,523,109674,117247,0,0,10479,2080,127726,0,0,3188,,0,5211,0,2604,107070,,,0,116065,114792,0,,,,,,,,1890598,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5095,0,2167,80022,87551,0,0,7161,1750,94712,0,0,2653,,0,2750,0,8576,71445,,,0,81436,80147,8,,,,,,,,1892154,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9405,14194,380,3537,172971,174528,0,0,14179,1784,188707,0,0,5995,,0,6400,0,54293,118678,,,0,91056,90199,0,,,,,,,,1893263,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7831,5493,380,1518,86247,88343,0,1500,5597,891,93940,0,0,1381,,0,3325,0,12387,73860,,,0,58347,57929,0,,,,,,,,1893272,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5821,599,0,619,52677,56529,0,0,4100,0,60629,0,0,2029,,0,2001,0,9154,43523,,,0,38035,37535,70,,,,,,,,1897168,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6116,0,3647,131948,142891,0,0,14437,7902,157328,0,0,6238,,0,0,0,29435,102513,,,0,96258,94896,297,,,,,,,,1897270,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1756,0,1012,43574,44206,0,0,6438,40,50644,0,0,2284,,0,4085,0,7410,36164,,,0,40662,40284,29,,,,,,,,1898419,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,6995,0,3660,110272,114987,0,0,9323,750,124310,0,0,1201,,0,7350,0,19914,90358,,,0,108070,107204,22,,,,,,,,1899902,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,1802,0,1830,37622,37812,0,0,2646,200,40458,0,0,2066,,0,200,0,7033,30589,,,0,22596,22166,180,,,,,,,,1900675,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670,6236,0,5604,192136,204340,0,0,16112,4811,220452,0,0,2540,,0,12210,2049,26168,165968,,,-3926,149937,148154,477,,,,,,,,1901243,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,429,0,743,0,917,0,0,5553,500,6470,0,0,4108,,0,945,0,0,0,,,0,0,0,0,,,,,,,,1904020,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,12643,0,5605,209087,209710,0,0,47718,200,257428,0,0,113,,0,47282,0,57344,151743,,,0,173984,169731,123,,,,,,,,1904673,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103,0,1089,0,6052,0,0,13765,500,19817,0,0,880,,0,12378,0,0,0,,,0,0,0,7,,,,,,,,1906172,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1352,0,122,0,373,0,0,2809,385,3182,0,0,1796,,0,800,0,0,0,,,-180,0,0,8,,,,,,,,1907599,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9575,5129,0,4953,163343,183605,0,0,17950,7129,201555,0,0,4160,,0,6560,2032,18761,144582,,,0,159279,157279,101,,,,,,,,1908082,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5177,0,620,49611,51035,0,0,5129,600,56164,0,0,2629,,0,1900,0,10947,38664,,,0,49637,49036,0,,,,,,,,1914421,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8508,12123,0,5136,265231,268815,0,0,17463,4898,286278,0,0,6737,,0,5727,579,38608,226623,,,0,187485,185528,101,,,,,,,,1916612,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32758,0,3455,693068,771715,0,0,220078,0,991793,0,0,156769,,0,63214,153749,14021,679047,,,0,281660,239595,95,,,,,,,,1916751,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18882,0,29338,534711,576060,0,0,43296,8264,619356,0,0,9094,,0,26081,5766,58027,476684,,,0,477196,474193,-143,,,,,,,,1917301,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4967,18341,0,1643,521503,534792,0,0,53742,30329,588534,0,0,22795,,0,0,0,83443,438060,,,0,326962,322221,618,,,,,,,,1918344,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5442,0,6396,158141,176337,0,0,18446,940,194783,0,0,638,,0,16818,425,20535,137606,,,0,172809,171070,50,,,,,,,,1919556,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3862,0,2320,103432,110250,0,0,12163,1875,122413,0,0,5369,,0,4495,0,8204,95228,,,0,80258,78995,424,,,,,,,,1920945,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,136,21,12268,0,0,60605,200,72873,0,0,18838,,0,41595,0,21,0,,,0,28615,28454,-28,,,,,,,,1928594,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6788,0,270,113630,115423,0,0,12488,2825,127911,0,0,6838,,0,2825,0,18144,95486,,,0,108056,105965,0,,,,,,,,1928754,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2636,100,2957,75879,76913,0,0,7970,2498,84883,0,0,2669,,0,2620,0,16889,58990,,,0,51404,50710,183,,,,,,,,1929247,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,50253,0,5012,476999,526537,0,0,36052,3065,562589,0,0,13936,,0,19045,109240,93114,383885,,,0,330585,325917,6,,,,,,,,1931941,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,3174,0,4703,106941,128633,0,1375,8558,3021,137191,0,0,1079,,0,4331,0,17820,89121,,,0,110078,108577,127,,,,,,,,1933927,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5577,1676,0,262,61367,63983,0,0,5061,1923,69044,0,0,1179,,0,1923,0,9031,52336,,,0,52482,51866,36,,,,,,,,1934876,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,3872,0,5004,180976,203158,0,0,15586,1500,218744,0,0,6773,,0,7250,0,22148,158828,,,0,141575,140006,63,,,,,,,,1936320,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,6074,0,3179,81392,82288,0,0,9047,1099,91335,0,0,-5526,,2577,10767,0,20797,60595,,,0,44658,44084,130,,,,,,,,1945247,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2235,0,1582,52485,53550,0,0,4107,1022,57657,0,0,-78,,0,3163,0,6068,46417,,,0,36682,36402,0,,,,,,,,1948921,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526,8150,0,4728,314778,373747,0,1500,25225,868,398972,0,0,12284,,0,15023,362,32005,282773,,,0,271600,268233,-2950,,,,,,,,1954294,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,0,17,0,156,0,0,1623,1403,1779,0,0,132,,0,100,0,0,0,,,-12,0,0,0,,,,,,,,1962888,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3046,0,3339,67604,68508,0,0,6457,2351,74965,0,0,1664,,0,2353,0,11622,55982,,,0,52154,51417,89,,,,,,,,1972298,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,6382,0,1875,131647,140242,0,0,11796,183,152038,0,0,7050,,0,4260,0,16428,115219,,,0,121338,119806,303,,,,,,,,1973129,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75130,11606,0,737,0,6734,0,0,146723,1000,153457,0,0,19452,,0,126260,0,0,0,,,0,0,0,11,,,,,,,,1973633,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,170,0,1158,173426,175604,0,0,18074,900,193678,0,0,7690,,0,7849,0,82,173344,,,0,0,0,1635,,,,,,,,1977248,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2183,0,1592,83407,83925,0,0,12643,4088,96568,0,0,1618,,0,7049,0,6556,76851,,,0,67933,67488,-112,,,,,,,,1978535,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4114,0,284,103720,113186,0,0,8926,2125,122112,0,0,4655,,0,2125,0,11363,92356,,,0,95828,94999,21,,,,,,,,1988730,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,3455,0,3506,58483,60456,0,0,5745,1614,66201,0,0,2107,,0,1925,0,14086,44397,,,0,44072,43573,99,,,,,,,,1990751,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4155,1799,0,241,46003,47169,0,0,3630,332,50799,0,0,662,,0,2639,0,6580,39423,,,0,36938,36493,-3,,,,,,,,1992513,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,32,0,0,0,155,0,0,3322,758,3477,0,0,-2709,,0,5256,0,0,0,,,0,0,0,17,,,,,,,,1994124,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1052,0,1005,29521,29609,0,0,3145,200,32754,0,0,1145,,0,1800,0,1931,27590,,,0,21544,21259,0,,,,,,,,1996762,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2409,0,1850,75262,75583,0,0,8675,500,84258,0,0,3577,,0,4500,0,10652,64610,,,0,68916,68348,98,,,,,,,,1998775,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1668,0,1352,66847,71066,0,0,9947,1615,81013,0,0,5744,,0,2423,0,7760,59087,,,0,56351,55409,165,,,,,,,,2002222,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2104,28190,0,73272,34780,293552,0,0,373883,1000,667435,0,0,320207,,0,51861,0,34780,0,,,0,345,345,815,,,,,,,,2004105,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909,1903,977,2468,80147,86610,0,0,6773,1590,93383,0,0,2787,,0,2460,0,5761,74386,,,0,45833,45463,-64,,,,,,,,2006024,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2130,0,1531,108235,110118,0,0,9222,1842,119340,0,0,4542,,0,2838,0,8963,99272,,,0,76978,76361,0,,,,,,,,2007991,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419,144,0,95,0,2826,0,0,1550,1500,4376,0,0,0,,0,0,0,0,0,,,0,0,0,50,,,,,,,,2008608,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,883,0,2255,103846,109528,0,0,32492,5144,142020,0,0,4372,,0,22874,0,3088,100758,,,0,11574,11244,102,,,,,,,,2009360,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304,6413,0,6843,255932,265876,0,0,25424,490,291300,0,0,15196,,0,8903,600,28242,227690,,,0,199272,196143,835,,,,,,,,2009605,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4401,0,1150,58376,61125,0,0,5331,141,66456,0,0,936,,0,4157,0,14505,43871,,,0,50965,50429,97,,,,,,,,2010722,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14365,0,1402,284213,397427,0,0,25706,4049,423133,0,0,7182,,0,13943,1245,27881,256332,,,0,187800,182663,532,,,,,,,,2012687,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,143048,0,22982,283080,1204581,0,0,791064,200,1995645,0,0,180486,,0,610373,0,6013,277067,,,0,1664777,1583172,5,,,,,,,,2017570,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3260,0,693,131319,132290,0,0,13460,950,145750,0,0,1464,,0,11050,0,9993,121326,,,0,108774,106869,-4,,,,,,,,2019453,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21344,4217,0,2206,99663,105075,0,0,7875,237,112950,0,0,3070,,0,4410,0,29914,69749,,,0,65290,64458,158,,,,,,,,2021634,2001-06-30
7348,10757,0,0,430,155,155,116841,0,0,9959,4684,126800,-149,,0,5459,0,,0,68737,67471,-35,,,,,,0,9242,,,,,90800,114313,,,,,,,,,,,,,27000,63800,,,,,,,,,,,,,,2028400,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,9387,0,12897,955979,967046,0,0,93056,1501,1060102,0,0,31472,,0,60024,0,30522,925457,,,0,841423,825195,59,,,,,,,,2033123,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4365,0,0,107,0,302,0,0,9655,400,9957,0,0,-921,,0,10172,0,0,0,,,0,0,0,4,,,,,,,,2033806,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495,8240,0,1614,130195,131479,0,0,20970,200,152449,0,0,825,,0,19804,0,39938,90257,,,0,72314,71136,141,,,,,,,,2034652,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,85424,0,0,65334,139191,0,0,31356,200,170547,0,0,9428,,0,21728,0,60269,5065,,,0,37846,35254,0,,,,,,,,2035716,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2893,740,0,0,3785,1182764,0,0,524639,200,1707403,0,0,358644,,0,164155,0,785,3000,,,0,723693,686259,1640,,,,,,,,2036843,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8140,0,3771,113886,129708,0,0,10959,661,140667,0,0,3526,,0,6723,0,12213,101673,,,0,111197,109961,49,,,,,,,,2037185,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93105,10712,0,125,0,3363,0,0,121810,100,125173,0,0,12222,,0,109468,0,0,0,,,0,0,0,20,,,,,,,,2038614,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,325,0,0,500,628,0,0,1780,2800,2408,0,0,-1720,,0,700,0,0,500,,,0,1251,1126,0,,,,,,,,2038641,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4872,0,5538,106254,110790,0,0,7998,1000,118788,0,0,1039,,0,5900,0,27456,78798,,,0,84244,83459,59,,,,,,,,2038717,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17883,0,0,0,10000,122603,0,0,93021,3000,215624,0,0,22723,,0,67000,0,0,10000,,,0,0,0,298,,,,,,,,2042684,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14623,0,4223,246813,277463,0,0,22356,2000,299819,0,0,3624,,0,16700,0,33959,212854,,,0,265560,263007,32,,,,,,,,2044811,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2993,0,2917,83118,85804,0,0,7827,2000,93631,0,0,160,,0,5500,0,12495,70623,,,0,47448,46838,167,,,,,,,,2044820,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,181,24445,25935,0,0,4491,12,30426,0,0,-1643,,0,6066,0,194,24251,,,0,12635,12230,56,,,,,,,,2045694,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8302,0,1368,144028,148269,0,0,10928,2065,159197,0,0,1582,,0,7006,0,34196,109832,,,0,87864,86975,275,,,,,,,,2047504,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776,1417,0,1243,85649,89229,0,0,7941,1890,97170,0,0,4059,,0,1847,68,8092,77557,,,0,72428,71299,145,,,,,,,,2051127,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,41207,0,985,216738,253893,0,0,23868,750,277761,0,0,10721,,0,12110,0,75545,141193,,,0,209214,204741,287,,,,,,,,2051163,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1751,0,1636,63892,66907,0,0,5546,2500,72453,0,0,521,,0,2500,0,5529,58363,,,0,61028,60376,25,,,,,,,,2059758,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,260,0,1532,14643,102296,0,0,26359,1150,128655,0,0,3375,,0,21840,0,0,14643,,,0,86235,77364,-6,,,,,,,,2060110,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,9278,0,8654,306776,327863,0,0,74350,4690,402213,0,0,11362,,0,59010,0,16872,289904,,,0,96973,95817,-712,,,,,,,,2060594,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,704,355,232,19516,20275,0,0,1983,2134,22258,0,0,-1704,,433,1122,359,2472,17044,,,0,12404,12226,-2,,,,,,,,2060875,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,5946,0,2050,46689,49907,0,0,5968,1250,55875,0,0,3468,,0,1250,0,13576,33113,,,0,44176,43292,0,,,,,,,,2068107,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4766,0,1491,73738,78047,0,0,6500,715,84547,0,0,2760,,0,2985,0,18114,55624,,,0,67230,66188,40,,,,,,,,2068134,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006,3097,0,2299,74495,77450,0,0,15783,1475,93233,0,0,1690,,0,12446,0,18965,55530,,,0,51345,50353,172,,,,,,,,2074256,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3494,59571,0,49870,1264122,1326782,0,0,126383,1393,1453165,0,0,52690,,0,71992,24912,228382,1035740,,,0,1208757,1189533,308,,,,,,,,2078290,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,12876,0,9443,460776,550545,0,0,48995,4969,599540,0,0,10612,,0,30500,0,47068,413708,,,0,360138,357735,2914,,,,,,,,2079493,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4944,0,3517,147486,189505,0,0,16573,750,206078,31,0,5736,,0,9874,3569,12362,135124,,,0,130256,128994,213,,,,,,,,2085177,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4489,0,1738,91408,94690,0,0,8558,1500,103248,0,0,3580,,0,3150,0,14202,77206,,,0,63591,62708,328,,,,,,,,2087845,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3208,0,1805,50936,56235,0,0,4503,1557,60738,0,0,-397,,0,3123,0,3354,47582,,,0,31322,30990,220,,,,,,,,2107341,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2695,0,3370,82857,86442,0,0,7415,1500,93857,0,0,3577,,0,2014,237,16481,66376,,,-9,49776,48822,333,,,,,,,,2108348,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,24213,0,10163,212470,234763,0,0,25213,9695,259976,0,0,3929,,0,12135,0,79308,133162,,,-664,180058,176827,118,,,,,,,,2110640,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4937,0,3928,124829,130361,0,0,9883,2477,140244,0,0,2313,,0,5083,0,15035,109794,,,0,114392,113169,10,,,,,,,,2111553,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7470,14851,0,10432,254111,267693,0,0,34664,1789,302357,0,0,1500,,0,31258,10931,52736,201375,,,0,132729,130589,117,,,,,,,,2114282,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6372,0,18328,375581,380566,0,0,44713,2150,425279,0,0,6027,,0,36755,2802,38624,336957,,,0,348568,346054,-219,,,,,,,,2119773,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917,4876,0,648,5467792,5504628,0,0,313763,129500,5818391,0,0,54951,,0,129500,0,1637,5466155,,,0,62607,61742,-188,,,,,,,,2121196,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,500,6254,0,0,2245,1000,8499,0,0,245,,0,1000,0,0,500,,,0,0,0,0,,,,,,,,2122997,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,1303,0,2622,51914,63389,0,0,5284,350,68673,0,0,1669,,0,3143,0,2676,49238,,,0,42247,41620,122,,,,,,,,2123930,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,2004,0,1780,54039,62811,0,0,7189,250,70000,0,0,1637,,0,5218,0,5064,48975,,,0,54822,54011,84,,,,,,,,2127826,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530,16717,0,0,4811,3208473,0,0,1237081,201,4445554,0,0,982742,,0,254138,0,3811,1000,,,0,4465419,4098477,0,,,,,,,,2129008,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3743,2835,0,481,49504,49776,0,0,5347,2843,55123,0,0,-359,,0,2803,0,11323,38181,,,0,30475,29958,60,,,,,,,,2132594,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29323,22334,0,8530,425696,579482,0,0,38393,1320,617875,0,0,8135,,0,28730,0,84350,341346,,,0,408807,403409,208,,,,,,,,2132941,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,461,0,8752,54941,80911,0,0,21090,2000,102001,0,0,17090,,0,2000,0,228,54713,,,0,51937,47768,0,,,,,,,,2142016,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13387,17211,0,8358,303409,365500,0,0,28987,1300,394487,0,0,24899,,0,2325,5824,53430,249979,,,0,281893,277647,463,,,,,,,,2142155,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,457,0,136,7,365,0,0,1700,1300,2065,0,0,-2100,,0,2500,0,7,0,,,0,0,0,0,,,,,,,,2142294,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5056,0,376,44153,52758,0,0,6197,3662,58955,0,0,-970,,0,3454,0,10288,33865,,,0,32724,32301,51,,,,,,,,2145389,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2540,0,2429,123247,124836,0,0,9260,2444,134096,0,0,4159,,0,2376,0,11296,111951,,,0,75067,73563,281,,,,,,,,2146023,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4738,376,0,3667,60040,75733,0,0,8179,830,83912,0,0,495,,0,6879,0,6298,53742,,,0,56543,56119,-25,,,,,,,,2158389,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,254,0,0,119,123,0,0,1226,100,1349,0,0,226,,0,900,0,50,69,,,0,0,0,0,,,,,,,,2160654,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2082,0,822,34186,34887,0,0,3627,1500,38514,0,0,423,,0,1665,0,2954,31232,,,0,26047,25770,39,,,,,,,,2164111,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6257,3893,3,2565,171105,172284,0,0,15463,1900,187747,0,0,1688,,0,11850,4636,21966,149139,,,0,141303,139930,25,,,,,,,,2171100,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7237,3269,380,1407,95810,97852,0,1500,4528,1049,102380,0,0,1289,,0,2190,0,9269,86541,,,0,64950,64515,0,,,,,,,,2187101,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001,229,0,124,47257,47809,0,0,6420,1740,54229,0,0,-1856,,0,6410,0,410,46847,,,0,27597,26644,126,,,,,,,,2190521,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4540,1380,0,343,56268,57218,0,0,6292,2540,63510,0,0,805,,0,2911,0,7030,49238,,,0,51931,51236,36,,,,,,,,2194426,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2762,0,1126,81068,82998,0,0,8688,100,91686,0,0,3494,,0,5022,0,7155,73913,,,0,76798,74882,72,,,,,,,,2194912,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71251,0,10792,515739,517614,0,0,35180,3602,552794,0,0,21041,,0,10573,0,226791,288948,,,0,341604,336295,-36,,,,,,,,2197098,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917,3690,0,5101,147577,162238,0,0,15891,6241,178129,0,0,3715,,0,5879,2464,14063,133514,,,0,133947,131873,56,,,,,,,,2199252,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18560,0,8357,399067,438809,0,0,46276,10000,485085,0,0,25382,,0,10000,1947,47665,351402,,,0,300947,297001,894,,,,,,,,2203337,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,8425,0,11502,299505,433957,0,0,34336,227,468293,0,0,6976,,0,26839,2537,26740,272765,,,0,384283,380415,294,,,,,,,,2203355,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,3517,0,1372,79799,80351,0,0,8091,600,88442,0,0,5971,,0,1200,0,7422,72377,,,0,45308,44286,320,,,,,,,,2203739,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697,28173,0,2682,409579,418321,0,0,42839,23448,461160,0,0,13954,,0,5307,39762,23206,386373,,,0,319462,313412,130,,,,,,,,2209553,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4874,0,2566,182036,222193,0,0,22336,6270,244529,0,0,9469,,0,6330,400,15351,166685,,,0,170147,168121,267,,,,,,,,2214744,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,3549,0,4185,87662,121771,0,0,8629,3359,130400,0,0,1232,,0,3770,552,7176,80486,,,0,77199,76253,268,,,,,,,,2219422,2001-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,5549,0,1619,70692,71084,0,0,6617,1250,77701,0,0,2500,,0,2750,0,17636,53056,,,0,59980,59290,117,,,,,,,,2232757,2001-06-30
