RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537,9072,0,506,230127,240613,0,0,19681,3411,260294,0,0,11145,,0,5049,0,35147,194980,1,,0,170262,168182,76,,,,,,,,1156221,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6169,0,6845,146058,148266,0,0,11081,2385,159347,0,0,5891,,0,2805,0,18551,127507,1,,0,110046,109085,0,,,,,,,,1156388,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4544,0,2067,104423,110533,0,0,9156,1159,119689,0,0,1972,,0,5885,0,17970,86453,2,,0,95306,93971,140,,,,,,,,1156397,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405,38226,0,2821,892091,1032617,0,0,87064,6484,1119681,0,0,38024,,0,42046,0,68962,823129,2,,0,781110,766217,510,,,,,,,,1156539,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1227,0,1467,44372,45020,0,0,3395,1200,48415,0,0,1905,,0,290,0,3383,40989,1,,0,33131,32699,0,,,,,,,,1156874,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7170,0,2392,88020,122184,0,0,7669,2000,129853,0,0,3532,,0,2012,113,15012,73008,2,,0,78451,77440,125,,,,,,,,1157219,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10472,16398,0,3256,204592,210683,0,0,17540,11578,228223,0,0,5936,,0,0,0,64419,140173,1,,0,141016,139032,26,,,,,,,,1157255,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431,3692,0,3462,115272,119515,0,0,10211,826,129726,0,0,1871,,0,7674,0,12570,102702,1,,0,112836,111694,-160,,,,,,,,1157415,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4117,0,3625,111007,111736,0,0,8353,5959,120089,0,0,2380,,0,0,0,18657,92350,1,,0,87985,86933,14,,,,,,,,1158832,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259,4079,0,4086,78347,83936,0,0,8821,1102,92757,0,0,3122,,0,4486,0,16768,61579,1,,0,59732,58981,111,,,,,,,,1158878,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5065,5491,0,1935,132178,145452,0,0,12235,2138,157687,0,0,7577,,0,2497,615,17497,114681,2,,0,103771,102341,23,,,,,,,,1159996,2001-03-31
46084,1505,0,0,1298,0,0,282433,0,5000,20185,2313,302618,5243,,0,12907,0,1,0,191536,184749,-278,,,,,,0,1451,,,,,259826,280975,,,,,,,,,,,,,1434,258392,,,,,,,,,,,,,,1160152,2001-03-31
8632,992,0,0,4883,0,0,19566,0,0,63873,32847,83439,8873,,0,22153,0,1,0,0,0,0,,,,,,0,0,,,,,15642,19566,,,,,,,,,,,,,15642,0,,,,,,,,,,,,,,1160161,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,471,0,791,134989,135721,0,0,12750,14783,148471,0,0,-2211,,0,0,0,0,134989,1,,0,77206,75054,178,,,,,,,,1160424,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,3195,0,1326,55522,66976,0,0,5227,19,72203,0,0,3437,,0,1728,0,8664,46858,1,,0,44169,43731,43,,,,,,,,1160509,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10497,37113,0,35944,1331822,1427549,0,0,96702,12301,1524251,0,0,47129,,0,39008,0,67177,1264645,2,,0,853986,842346,-1736,,,,,,,,1160545,2001-03-31
10,1807,0,0,280,0,0,29144,0,0,4568,6953,33712,-6942,,0,4549,0,2,0,17035,16748,8,,,,,,0,416,,,,,27249,29141,,,,,,,,,,,,,6793,20456,,,,,,,,,,,,,,1160732,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4755,345,4684,91910,92333,0,0,9421,2500,101754,0,0,4421,,0,2500,0,17404,74506,2,,0,55041,53367,0,,,,,,,,1160808,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1085,0,423,0,676,0,0,3494,500,4170,0,0,2586,,0,400,0,0,0,2,,0,0,0,8,,,,,,,,1160853,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7985,0,8052,173064,176440,0,0,33132,4693,209572,0,0,12137,,0,16302,0,40890,132174,1,,0,164552,162503,0,,,,,,,,1161029,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6358,0,2587,184188,208943,0,0,21477,1170,230420,0,0,11953,,0,9573,431,31170,153018,1,,-1219,147187,144901,0,,,,,,,,1161216,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12638,0,3268,291697,333380,0,0,34709,10291,368089,0,0,15795,,0,9200,0,48741,242956,1,,-988,275578,271821,411,,,,,,,,1162017,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7769,902,0,922,42682,42777,0,0,3519,1250,46296,0,0,297,,0,1950,0,8801,33881,2,,0,32740,32584,22,,,,,,,,1162099,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,19504,0,9363,381394,390005,0,0,30215,200,420220,0,0,12786,,0,15628,0,20241,361153,2,,0,224244,219518,1601,,,,,,,,1162147,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5564,0,5674,121939,137496,0,0,10133,2507,147629,0,0,2214,,0,5376,0,8661,113278,1,,0,100487,99423,36,,,,,,,,1162530,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,7201,0,6033,149713,163637,0,0,11940,2,175577,0,0,7698,,1,4141,8273,23295,126418,2,,0,133814,132276,98,,,,,,,,1162558,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,2642,0,5264,200666,201701,0,0,15270,7783,216971,0,0,6928,,500,0,0,6918,193748,2,,0,131373,129460,59,,,,,,,,1162914,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,94,0,2244,0,5303,0,0,16860,601,22163,0,0,0,,0,16259,0,0,0,1,,0,0,0,0,,,,,,,,1163153,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4008,0,1719,51458,51711,0,193,5085,1543,56796,0,0,-2962,,0,6437,0,10970,40488,1,,0,40779,40316,67,,,,,,,,1163171,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,7669,0,6924,246364,292111,0,0,18918,8381,311029,0,0,4203,,0,6003,0,29326,217038,2,,0,236463,233645,331,,,,,,,,1164329,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,3700,0,3179,119853,137570,0,0,11972,2048,149542,0,0,3671,,0,5952,0,15959,103894,1,,0,110565,109161,301,,,,,,,,1164347,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2650,10258,0,7800,377020,461480,0,0,37794,22026,499274,0,0,1533,,0,13746,1311,58724,318296,1,,0,337864,334552,489,,,,,,,,1164730,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500,2773,0,1684,65056,74730,0,0,4973,1500,79703,0,0,1882,,0,1500,0,14229,50827,6,,0,54689,54274,91,,,,,,,,1165531,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,8070,0,2388,210309,243286,0,0,18219,2616,261505,0,0,3671,,0,11657,0,24702,185607,2,,0,213204,210431,275,,,,,,,,1165540,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3400,0,910,47716,48018,0,0,6493,732,54511,0,0,-40,,0,5793,0,15518,32198,1,,0,23473,23095,8,,,,,,,,1166060,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,789,0,666,27545,27756,0,0,3199,600,30955,0,0,1931,,0,650,0,2272,25273,5,,0,24163,23735,18,,,,,,,,1166435,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,1175,0,117,22164,29638,0,0,6112,2351,35750,0,0,-818,,0,4579,0,3816,18348,1,,0,24480,24080,0,,,,,,,,1166453,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2654,655,0,1857,46477,48317,0,0,4913,1500,53230,0,0,1595,,0,1800,0,8354,38123,1,,0,36717,36084,18,,,,,,,,1167263,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,13130,0,3094,283096,304306,0,0,23549,1175,327855,0,0,10866,,0,11709,4777,66351,216745,1,,0,186309,183263,-201,,,,,,,,1167393,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394,5725,0,15646,638003,793304,12632,0,68911,6067,874847,0,0,19568,,0,60260,0,12805,625198,1,,-17035,592323,577470,51,,,,,,,,1167889,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,2670,0,2572,67265,68864,0,0,10582,3728,79446,0,0,-677,,0,7508,0,12151,55114,1,,0,60378,59625,23,,,,,,,,1168439,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8107,1080,0,602,61299,61747,0,0,4683,4,66430,0,0,714,,0,3965,945,5039,56260,2,,0,53249,52418,0,,,,,,,,1169182,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9495,2100,0,3002,117969,120135,0,0,11882,3380,132017,0,0,4876,,0,3632,0,12921,105048,1,,0,73293,72521,-6,,,,,,,,1169650,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759,5601,0,1767,120139,148719,0,0,12514,925,161233,0,0,5402,,0,6105,0,33772,86367,1,,0,100690,99087,82,,,,,,,,1169913,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53759,7240,5646,44104,1537081,2069684,0,0,280935,2400,2350619,0,0,212493,,0,63889,0,21195,1515886,1,,0,1850684,1834320,2153,,,,,,,,1176881,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,825,0,355,20127,20220,0,0,1523,200,21743,0,0,848,,0,475,0,4779,15348,4,,0,18164,17907,0,,,,,,,,1176920,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1639,0,881,28905,29212,0,0,3336,1250,32548,0,0,1333,,0,750,0,2837,26068,4,,0,18498,18001,3,,,,,,,,1186956,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131,5542,0,3152,110018,112822,0,0,9440,2057,122262,0,0,5150,,0,2167,0,33360,76658,1,,0,87526,86547,66,,,,,,,,1186965,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,6858,0,4027,262215,270702,0,0,23347,975,294049,0,0,11326,,0,9525,0,37263,224952,2,,0,115232,112391,1521,,,,,,,,1187001,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9638,0,5167,227502,249076,0,0,21121,1,270197,0,0,13383,,0,7428,0,33085,194417,2,,0,222529,218891,309,,,,,,,,1187029,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3853,994,0,2745,359898,378823,0,0,30031,1358,408854,0,0,2182,,0,26491,60325,1987,357911,1,,0,284556,281116,0,,,,,,,,1187391,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7291,0,514,186276,188354,0,0,11761,800,200115,0,0,8049,,0,2450,0,48023,138253,2,,0,98116,97036,462,,,,,,,,1187494,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17420,0,1687,26706,38725,0,0,4331,498,43056,0,0,1841,,0,1992,0,26424,282,1,,0,23600,23324,0,,,,,,,,1187551,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3296,0,3336,93663,101114,0,0,9736,751,110850,0,0,3271,,0,5699,0,8768,84895,2,,0,90093,88898,15,,,,,,,,1187896,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14066,11030,0,1483,144143,162614,0,0,12232,100,174846,0,0,6769,,0,5188,1843,32761,111382,2,,0,105892,104496,175,,,,,,,,1188594,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6293,0,1813,124938,132409,0,0,16585,339,148994,0,0,13363,,0,2582,0,14257,110681,4,,0,100379,98807,301,,,,,,,,1188772,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1786,0,1651,74674,75097,0,0,5448,101,80545,0,0,2976,,0,2000,0,7059,67615,1,,0,52608,51909,371,,,,,,,,1188987,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,8651,0,3605,135694,150785,0,0,13714,2670,164499,0,0,3113,,0,7830,0,33664,102030,4,,0,124225,122486,101,,,,,,,,1189041,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,33989,62,10276,684212,789627,0,0,60633,3017,850260,0,0,20370,,0,37129,7434,124406,559806,1,,0,542698,535480,117,,,,,,,,1189993,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,6005,0,585,116634,119812,0,0,9648,275,129460,0,0,2894,,0,6437,0,12811,103823,2,,0,114049,112524,42,,,,,,,,1190001,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25627,0,5840,343475,388152,0,7500,22299,1969,410451,0,0,9114,,0,11091,6965,53462,290013,1,,0,310978,307904,125,,,,,,,,1190074,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,20479,0,4466,495711,504696,0,0,44514,4156,549210,0,0,22882,,0,17367,4389,73452,422259,2,,0,471455,466409,109,,,,,,,,1190476,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,4799,0,3579,100891,101568,0,0,10085,392,111653,0,0,5954,,0,3534,0,12287,88604,1,,0,70184,69343,205,,,,,,,,1191352,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5663,0,607,121096,123797,0,0,14748,9585,138545,0,0,4989,,0,0,0,26425,94671,2,,0,95128,92929,174,,,,,,,,1191446,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,5373,0,3996,142832,143933,0,0,11872,3000,155805,0,0,5121,,0,3318,0,28719,114113,4,,0,99244,98734,433,,,,,,,,1191482,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,1526,0,1249,61542,62852,0,0,7951,2070,70803,0,0,58,,0,5737,0,6105,55437,1,,0,27117,26658,86,,,,,,,,1192733,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,8092,0,5092,137161,149912,0,0,14707,5000,164619,0,0,4623,,0,5000,0,43093,94068,1,,0,79346,78145,84,,,,,,,,1193516,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4342,49,3451,116409,117799,0,0,11103,2321,128902,0,0,3353,,0,5173,191,16336,100073,2,,0,92284,91091,256,,,,,,,,1193543,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6819,0,3310,105554,109542,0,0,9105,750,118647,0,0,7369,,0,750,611,32361,73193,1,,0,84803,83821,236,,,,,,,,1198605,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9496,2916,0,4701,100611,101088,0,0,20059,5400,121147,0,0,9165,,0,5400,0,19518,81093,1,,0,76730,75255,94,,,,,,,,1198614,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,22448,0,624,373382,496093,0,15000,35804,4437,531897,0,0,23350,,0,6893,0,52466,320916,2,,0,240837,237186,1124,,,,,,,,1198641,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1497,0,2514,96171,116137,0,3000,9768,2850,125905,0,0,4436,,0,2450,0,8860,87311,2,,0,117378,116019,32,,,,,,,,1211371,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,17726,0,3045,316755,350609,0,0,34056,2065,384665,0,0,-1231,,0,33143,0,42572,274183,1,,0,300521,296823,79,,,,,,,,1211429,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,3094,0,311,140643,150381,0,0,10539,100,160920,0,0,1405,,0,9018,0,29719,110924,2,,0,100254,98724,16,,,,,,,,1211700,2001-03-31
2668,29032,0,0,10152,3040,3040,1357870,158,0,105973,26499,1464001,45375,,0,31147,0,1,0,449345,443589,2952,,,,,,0,276769,,,,,1036761,1278618,,,,,,,,,,,,,210859,825902,,,,,,,,,,,,,,1212631,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,93846,0,0,545120,1843247,0,0,333188,1000,2176435,0,0,0,,0,332188,0,21310,523810,1,,0,1255105,1189798,0,,,,,,,,1212846,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,10230,0,1711,179764,197038,0,0,21426,5002,218464,0,0,8674,,0,7705,0,24738,155026,2,,0,175683,172703,45,,,,,,,,1213254,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3525,0,292,47079,54599,0,0,4763,225,59362,0,0,1071,,0,3775,0,11702,35377,1,,-480,21484,21113,172,,,,,,,,1213768,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3333,0,1152,132893,145131,0,0,10254,2812,155385,0,0,2529,,2000,2825,125,9479,123414,1,,0,122330,120753,88,,,,,,,,1213777,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2486,0,1089,70574,72299,0,0,5369,1212,77668,0,0,2220,,0,1887,0,7026,63548,1,,0,53139,52506,50,,,,,,,,1215726,2001-03-31
300,18400,636,0,845,0,0,414976,0,0,56754,1000,471730,11786,,0,43968,0,1,0,409117,396226,0,,,,,,134,0,,,,,22200,396456,,,,,,,,,,,,,19679,2521,,,,,,,,,,,,,,1216022,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771,1044,0,2434,42799,45465,0,0,3689,207,49154,0,0,658,,0,2790,0,3070,39729,1,,0,35257,34946,34,,,,,,,,1216059,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685,5716,0,4292,376738,414872,0,0,28950,3719,443822,0,0,5012,,8850,11365,42406,14219,362519,2,,0,295473,291731,4,,,,,,,,1216291,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506,17601,0,3926,430082,586485,0,0,38939,63,625424,0,0,21401,,0,18067,0,49834,380248,2,,0,406829,402901,-592,,,,,,,,1216321,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1621,0,696,37425,39465,0,0,2736,300,42201,0,0,1335,,0,1093,0,3009,34416,4,,0,33049,32732,8,,,,,,,,1216808,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226,344,0,438,84467,135609,0,0,10556,8000,146165,0,0,2433,,0,0,0,474,83993,1,,0,86669,86147,123,,,,,,,,1216826,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6505,0,3958,218435,222817,0,0,13998,2960,236815,0,0,6686,,0,3312,0,52955,165480,2,,0,72123,71462,1040,,,,,,,,1216974,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,2191,0,174,53574,58979,0,0,5052,3900,64031,0,0,-9699,,0,10785,0,6695,46879,2,,0,43360,41972,66,,,,,,,,1216992,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8878,0,2795,135261,148301,0,0,16197,6782,164498,0,0,2633,,0,6782,0,26796,108465,2,,0,120534,119198,0,,,,,,,,1217485,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788,3838,0,983,112058,133296,0,0,13223,2263,146519,0,0,2821,,0,7725,0,15484,96574,2,,0,102774,101726,414,,,,,,,,1217494,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3686,0,348,77773,79079,0,0,39845,30681,118924,0,0,4423,,0,4642,0,18713,59060,4,,0,99016,97213,99,,,,,,,,1217832,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3884,0,4704,94621,100246,0,0,7412,1474,107658,0,0,1876,,0,3940,0,10448,84173,2,,0,74785,74156,122,,,,,,,,1218165,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2252,0,1449,27722,40580,0,0,4444,750,45024,0,0,1178,,0,2478,0,25145,2577,1,,0,33590,33207,38,,,,,,,,1218446,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1114,0,481,44830,47575,0,0,4442,1500,52017,0,0,1732,,0,1200,0,4953,39877,1,,0,43428,42954,10,,,,,,,,1218482,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2794,0,1452,64019,69156,0,0,7138,500,76294,0,0,3121,,0,3500,0,9782,54237,1,,0,67099,66398,17,,,,,,,,1219144,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3229,0,2949,59528,62871,0,0,5460,1,68331,0,0,-471,,950,4975,0,9291,50237,1,,0,47144,46548,5,,,,,,,,1219591,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,2407,0,1604,81983,86494,0,0,9154,2,95648,0,0,6806,,0,1848,0,6700,75283,1,,0,51612,50232,498,,,,,,,,1220524,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,12359,0,5425,244558,295468,0,0,25656,500,321124,0,0,11608,,0,13090,20828,42604,201954,1,,0,244671,242242,458,,,,,,,,1221558,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,6206,0,4947,168118,169401,0,0,18065,43,187466,0,0,14461,,0,3387,0,15529,152589,2,,0,115292,113902,174,,,,,,,,1222519,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5767,0,2579,130647,131850,0,0,12942,1156,144792,0,0,9474,,0,2312,0,17338,113309,5,,0,107363,106596,0,,,,,,,,1222948,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279425,289177,0,46417,1199510,2389689,0,25000,207368,500,2597057,0,57600,66394,,0,138977,557366,170909,1028601,2,,0,1065769,1053678,1497,,,,,,,,1224812,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,1156,0,838,67786,68453,0,0,6583,800,75036,0,0,3820,,0,1575,0,6283,61503,4,,286,55152,54214,102,,,,,,,,1225033,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,9996,0,1237,240401,262726,0,0,26382,1000,289108,0,0,10679,,0,14500,0,35596,204805,2,,0,246599,243844,203,,,,,,,,1225734,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4488,0,2681,141603,142293,0,0,10455,2675,152748,0,0,4265,,0,3375,0,17893,123710,1,,0,115330,114039,140,,,,,,,,1225752,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,351,0,0,76927,200196,0,0,72223,750,272419,0,0,58056,,0,13410,0,285,76642,2,,0,277590,266990,7,,,,,,,,1225761,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,306,524,209,26035,32320,0,0,4796,0,37116,0,0,612,,0,4146,0,745,25290,1,,0,35383,35171,38,,,,,,,,1225798,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31234,20710,6729,39053,50119288,51176386,0,120000,3056878,1000,54233264,0,0,223672,,400000,2441259,3809133,0,50119288,1,,0,10645079,10594233,-9053,,,,,,,,1225800,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767,7613,0,8661,207182,210962,0,0,23475,1250,234437,0,0,20104,,0,1250,0,31554,175628,4,,0,149265,147847,871,,,,,,,,1228034,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25594,0,4922,189465,272958,0,0,63328,1234,336286,0,0,51919,,0,10114,0,28520,160945,1,,0,136606,122698,61,,,,,,,,1228249,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8595,856,0,231,66071,66320,0,0,7517,1500,73837,0,0,4379,,0,1638,7456,13519,52552,4,,0,55035,54594,0,,,,,,,,1229198,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,5715,1,2686,122088,122904,0,0,10690,4651,133594,0,0,2078,,0,3871,537,20732,101356,2,,0,95246,94201,90,,,,,,,,1229228,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6561,9379,0,8354,226312,252195,0,0,18748,584,270943,0,0,8844,,800,8037,0,41548,184764,1,,0,199305,197532,483,,,,,,,,1229424,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585,3025,0,1616,75320,77549,0,0,6474,583,84023,0,0,4602,,0,1280,0,9967,65353,1,,0,73799,73478,9,,,,,,,,1293078,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985,3107,0,1035,999267,1132148,0,0,126928,66309,1259076,0,0,45600,,0,14549,0,240,999027,1,,0,1123239,1101178,470,,,,,,,,1349890,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505,1713,0,3215,78406,79074,0,0,8268,1694,87342,0,0,3147,,0,3427,0,7537,70869,1,,0,63011,62277,0,,,,,,,,1356115,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476,5460,0,4069,127904,159517,0,0,14035,7401,173552,0,0,2761,,0,3684,0,15806,112098,1,,0,119294,118322,189,,,,,,,,1356526,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,12693,0,12851,335518,381134,0,0,39220,2000,420354,0,0,3221,,0,33778,532,29418,306100,2,,0,290123,286985,221,,,,,,,,1356535,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,11929,0,5100,132252,133199,0,0,13109,2450,146308,0,0,3753,,0,6550,878,40825,91427,1,,0,111318,109212,356,,,,,,,,1356683,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26698,0,10960,474368,548962,55,0,48780,1576,597797,0,0,10218,,0,34307,0,22010,452358,2,,0,324421,317962,2679,,,,,,,,1356768,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9865,0,6026,110567,144755,0,0,11336,3177,156091,0,0,1282,,0,6823,41222,19544,91023,2,,0,83227,81838,54,,,,,,,,1356852,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1160,0,1246,34771,37326,0,0,3992,500,41318,0,0,3071,,0,250,0,6491,28280,4,,0,22929,22665,171,,,,,,,,1357466,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8953,2330,0,1653,73541,73910,0,0,5463,521,79373,0,0,2709,,0,2189,343,9542,63999,1,,0,57117,56330,44,,,,,,,,1358696,2001-03-31
