RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4509,0,862,80481,83383,0,0,10032,50,93415,0,0,3357,,0,6625,0,10292,70189,,,0,76169,74562,0,2165,0,0,1109,,,,2769570,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6340,0,12365,301404,324416,0,0,51269,4500,375685,0,0,3437,,0,43123,0,26329,275075,,,0,239682,237274,209,6422,0,0,14767,,,,2769589,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,3023,0,2965,94679,105717,0,0,12093,4515,117810,0,0,342,,0,7272,0,8071,86608,,,0,78826,77874,-36,4000,0,0,1234,,,,2769954,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1211,0,652,44898,47618,0,0,6025,1500,53643,0,0,1025,,0,3500,0,7545,37353,,,0,29333,29043,0,1860,0,510,0,,,,2769972,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302,1654,0,769,57437,62306,0,0,6640,2677,68946,0,0,1271,,0,2708,0,8033,49404,,,0,58950,58084,-16,353,0,0,1655,,,,2771694,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,2487,0,3282,105899,124393,0,0,13278,3500,137671,0,0,5267,,0,4500,2819,10355,95544,,,0,79219,78210,11,5473,0,0,0,,,,2771797,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5208,0,3090,88829,94557,0,0,20360,3000,114917,0,0,577,,0,16755,0,9105,79724,,,0,86902,85550,28,0,0,5120,0,,,,2772888,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2177,3058,0,3498,136460,139490,0,0,14390,8078,153880,0,0,841,,0,5530,621,18136,118324,,,0,108364,107170,-59,7338,0,0,0,,,,2773867,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702,0,0,0,500,528,0,0,2030,50,2558,0,0,108,,1420,450,0,0,500,,,0,0,0,2,0,876,0,0,,,,2774707,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405,4433,0,4360,114732,135741,0,0,13615,3750,149356,0,0,2696,,0,7250,0,17257,97475,,,0,99038,98026,-81,7104,0,0,0,,,,2775151,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,2396,0,3538,69600,73854,0,0,7544,1138,81398,0,0,1848,,0,4612,0,13141,56459,,,0,58170,57218,-54,150,0,0,0,,,,2775179,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,722,0,2457,27729,28929,0,0,2632,1816,31561,0,0,51,,0,783,0,2760,24969,,,0,22157,21952,-18,2650,0,0,1147,,,,2775692,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477,3933,0,5704,67123,82807,0,0,10098,1000,92905,0,0,1094,,0,8025,0,17668,49455,,,0,66401,65585,-21,525,0,0,0,,,,2777070,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082,4139,0,4495,214179,242758,0,0,21651,3638,264409,0,0,6704,,0,10912,12097,13373,200806,,,0,191139,189671,397,225,0,0,87,,,,2777472,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,11695,0,7688,2300606,2427084,0,0,327664,800,2754748,0,0,-67055,,0,390135,0,5379,2295226,,,0,1470062,1457899,3784,7300,0,0,104500,,,,2777650,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4160,2033,0,468,149987,166036,0,0,15765,344,181801,0,0,8902,,0,6604,1167,8529,141458,,,-85,158976,156926,0,15000,0,0,0,,,,2781152,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297,2504,0,359,42967,44457,0,0,4522,1500,48979,0,0,-1652,,0,4672,834,6985,35982,,,0,39818,39332,2,3400,0,0,0,,,,2782337,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,3030,0,3506,175444,194835,0,0,18479,3800,213314,0,0,5109,,0,9570,0,21084,154360,,,0,185462,183424,0,15388,0,0,3535,,,,2783660,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4328,0,395,90890,91041,0,0,7674,1800,98715,0,0,-733,,0,6645,98,9937,80953,,,0,74183,73370,-38,9303,0,0,0,,,,2783736,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,612,0,1137,25507,25688,0,0,4678,2000,30366,0,0,677,,0,2000,0,7015,18492,,,0,22961,22710,1,0,0,0,0,,,,2783772,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,1131,0,959,45879,49814,0,0,3755,3655,53569,0,0,-3477,,0,3577,0,8115,37764,,,0,43017,42387,0,4675,0,0,0,,,,2785477,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9489,3946,0,364,99261,99839,0,0,10169,10000,110008,0,0,181,,0,0,0,18265,80996,,,0,70858,69898,-12,4090,0,0,0,,,,2785637,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,1718,0,2232,63081,68892,0,0,5997,2333,74889,0,0,68,,0,3584,0,3138,59943,,,0,62086,61240,12,5695,0,0,0,,,,2785646,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4707,0,3780,153509,157584,0,0,12321,4126,169905,0,0,942,,0,7234,0,23175,130334,,,0,133870,132416,19,2626,0,0,4062,,,,2787770,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800,2505,0,4067,71361,72522,0,0,15717,10000,88239,0,0,-189,,0,5952,0,14277,57084,,,0,44515,43720,-46,5300,0,0,511,,,,2788656,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488,4462,0,1832,192336,209628,0,0,60884,1558,270512,0,0,422,,0,58724,539,24467,167869,,,0,180024,177228,180,4130,0,0,5476,,,,2789457,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,4151,0,2555,102684,103156,0,0,10192,372,113348,0,0,1929,,0,7886,2362,15769,86915,,,0,94664,93692,5,5000,0,0,0,,,,2791003,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6334,3157,0,8293,150857,167288,0,0,14517,5812,181805,0,0,2540,,0,6177,475,17317,133541,,,0,144286,142643,-12,1806,0,0,209,,,,2791076,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4662,0,2923,71933,72285,0,0,18201,10808,90486,0,0,-46,,0,7490,0,18003,53930,,,0,49008,48473,-51,5300,0,0,0,,,,2791085,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,586,0,1123,35478,39869,0,0,10316,500,50185,0,0,5135,,0,4657,0,7106,28372,,,0,35731,34441,24,8614,0,0,0,,,,2791281,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635,1701,0,3792,79007,86055,0,0,8041,4125,94096,0,0,-1290,,0,5125,0,12969,66038,,,0,65595,64927,81,2887,0,0,0,,,,2791508,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2819,0,1402,90032,94482,0,0,7339,1000,101821,0,0,1917,,0,4300,0,8086,81946,,,0,73650,72771,122,6400,0,0,3222,,,,2791517,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2588,1010,0,173,22879,30148,0,0,5317,2500,35465,0,0,852,,0,2000,0,8202,14677,,,0,29129,28602,-35,0,0,7135,0,,,,2791795,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1414,0,4227,100063,122206,0,0,10178,2500,132384,0,0,1062,,0,6508,0,3628,96435,,,0,99389,97856,108,1414,0,0,3892,,,,2792064,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10991,2526,0,2509,145632,164647,0,0,11490,6613,176137,0,0,-1548,,0,6341,0,14042,131590,,,0,82154,80466,84,12160,0,0,0,,,,2792466,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2510,0,4392,116078,126366,0,0,26687,3696,153053,0,0,1336,,0,21700,1780,23131,92947,,,0,84096,82959,-45,10476,0,0,9508,,,,2793155,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2583,0,2457,63295,63582,0,0,6135,474,69717,0,0,973,,0,4551,0,4892,58403,,,0,40981,40509,137,1533,0,0,0,,,,2793593,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2241,0,1051,82612,100398,0,0,11072,400,111470,0,0,78,,0,10614,0,11263,71349,,,0,87095,85900,-20,1101,0,0,4546,,,,2793883,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1670,0,2010,31134,31252,0,0,3723,3520,34975,0,0,-353,,0,517,0,4207,26927,,,0,27236,26977,39,185,0,0,0,,,,2794732,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5408,1296,0,629,84150,85017,0,0,9675,526,94692,0,0,716,,0,8435,1325,7946,76204,,,0,80566,79430,-2,0,0,0,0,,,,2796017,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2785,955,0,42,11927,13839,0,0,8758,1039,22597,0,0,1142,,0,6586,0,25,11902,,,-16,9689,9557,7,0,0,0,0,,,,2796277,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3163,0,1295,164528,184374,0,0,24962,1000,209336,0,0,883,,0,20557,0,4159,160369,,,0,121729,119912,2522,0,0,3000,3456,,,,2796295,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,7548,0,4184,199876,202173,0,2000,16997,970,219170,0,0,-3546,,0,19605,0,25742,174134,,,0,198408,196886,-32,5269,0,0,0,,,,2796615,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2490,2916,104,745,38473,40747,0,0,1289,309,42036,0,0,-1865,,0,2845,787,5213,33260,,,0,34270,32606,0,0,0,0,0,,,,2797153,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2889,3614,0,3857,148425,155110,0,1700,11897,912,167007,0,0,151,,0,10891,0,14099,134326,,,0,133996,132704,-57,1080,0,0,1396,,,,2797162,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,454,0,2608,54085,67028,0,0,8516,1612,75544,0,0,413,,0,6498,0,2328,51757,,,0,62566,62050,-7,107,0,0,0,,,,2797171,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,0,115,0,76,0,0,4040,280,4116,0,0,1240,,0,2520,0,0,0,,,0,0,0,0,0,79,0,0,,,,2797210,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26060,1336,0,971,190928,193394,0,0,13281,3966,206675,0,0,5315,,0,4000,21025,16112,174816,,,0,135153,134253,0,0,0,0,0,,,,2797359,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578,42817,247,51842,1124369,1230696,0,44349,185228,44983,1415924,0,0,17794,,0,122542,22518,339991,784378,,,0,1074810,1059996,-91,0,0,9933,0,,,,2797724,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4210,0,5656,138604,139267,0,0,12103,1025,151370,0,0,1920,,0,9222,0,24803,113801,,,0,123906,122263,-64,2113,0,87,0,,,,2798897,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425,7756,0,3696,197398,198160,0,0,16253,5652,214413,0,0,3323,,0,7228,0,40668,156730,,,0,145918,144337,50,24850,0,0,0,,,,2799250,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548,3529,0,361,40888,63585,0,0,5570,615,69155,0,0,-709,,0,5509,0,12598,28290,,,0,36433,35963,155,2900,0,0,1993,,,,2799399,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892,790,0,1236,32269,32362,0,0,3592,20,35954,0,0,72,,0,3500,0,1913,30356,,,0,25733,25437,0,3865,0,0,0,,,,2799803,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3948,1319,0,753,74513,83910,0,0,11718,9898,95628,0,0,-4151,,0,5977,0,7207,67306,,,0,85148,83859,-6,0,0,0,0,,,,2800026,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4722,0,2601,126537,127280,0,0,9508,3000,136788,0,0,1362,,0,5154,408,30234,96303,,,0,99768,98849,-8,4540,0,0,357,,,,2800491,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6534,2452,0,544,81702,109685,0,0,11184,2372,120869,0,0,1765,,0,7019,0,16352,65350,,,0,97402,96228,28,1585,0,0,6373,,,,2802664,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,439,0,259,41848,44942,0,0,4365,314,49307,0,0,-1503,,0,5578,0,2569,39279,,,0,43127,42149,-24,1901,0,0,1404,,,,2802945,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,1472,0,3544,79811,82445,0,0,6567,2447,89012,0,0,59,,0,4060,0,17355,62456,,,0,65400,64236,1,10672,0,0,0,,,,2803223,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1967,0,1385,46817,47039,0,0,4970,598,52009,0,0,-988,,0,5360,0,6145,40672,,,0,42151,41657,0,0,0,0,0,,,,2803830,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2256,0,1945,54309,56109,0,0,4863,3526,60972,0,0,-2166,,0,3526,0,4211,50098,,,0,46667,46327,-23,0,0,1606,0,,,,2804284,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,2311,0,2064,130491,146983,0,0,16123,1,163106,0,0,7332,,0,8476,0,10473,120018,,,0,100829,99821,314,2500,0,448,0,,,,2804864,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4083,0,5555,114499,118576,0,0,8734,1000,127310,0,0,2735,,0,4202,0,22221,92278,,,0,22887,22619,797,8853,0,3000,0,,,,2804882,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2872,0,7872,72848,78902,0,0,6852,1000,85754,0,0,985,,0,4213,0,20907,51941,,,0,19318,19172,654,0,0,4991,0,,,,2804891,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1245,0,779,24397,24506,0,0,3257,1250,27763,0,0,303,,0,1750,0,903,23494,,,0,15586,15426,-46,1386,0,0,0,,,,2804903,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4989,0,3844,153191,164290,0,0,14804,6900,179094,0,0,2462,,0,5885,0,26965,126225,,,0,117111,115432,-443,2350,0,0,2483,,,,2805441,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4194,0,1441,75780,76289,0,0,6118,1000,82407,0,0,534,,0,4600,0,3507,72273,,,0,61319,60625,-16,1600,0,0,0,,,,2805535,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,2868,0,450,36615,36765,0,0,5263,2459,42028,0,0,1322,,0,1553,0,6482,30133,,,0,23363,23106,-71,2332,0,0,0,,,,2805928,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,4874,0,5202,128779,137958,0,0,12378,3000,150336,0,0,1018,,0,8700,0,16115,112664,,,0,78878,77803,-340,14688,0,0,0,,,,2806091,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,1505,0,1463,72131,95247,0,0,11443,5500,106690,0,0,441,,0,5500,0,4832,67299,,,0,102296,100836,2,0,0,1325,0,,,,2806112,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958,13480,0,829,262974,305189,0,0,32663,7850,337852,0,0,6967,,0,17795,0,49385,213589,,,0,270248,266448,51,0,0,12677,2939,,,,2806626,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397,2184,0,5080,55078,56453,0,0,4695,1669,61148,0,0,-325,,0,3239,0,16038,39040,,,0,37794,37318,112,500,0,0,1149,,,,2806635,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455,2177,0,3083,45439,47029,0,0,4127,1200,51156,0,0,3,,0,2919,0,9191,36248,,,0,39218,38734,5,355,0,0,1012,,,,2806840,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,946,0,747,14594,14681,0,0,2275,500,16956,0,0,-368,,0,2135,0,2736,11858,,,0,7230,7147,8,3200,0,0,0,,,,2807173,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3257,0,2224,212692,213539,0,0,23259,3000,236798,0,0,2797,,0,17470,51035,16069,196623,,,0,165886,163709,-8,5682,0,0,0,,,,2808358,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,1349,0,513,63153,66929,0,0,6700,3000,73629,0,0,-2953,,0,6672,0,7884,55269,,,0,56869,56169,-19,8547,0,0,3603,,,,2808602,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5080,0,0,0,3000,4284,0,0,2703,1000,6987,0,0,105,,0,1598,0,2500,500,,,0,1326,1326,0,0,0,0,0,,,,2808723,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3607,0,212,56855,56980,0,0,7890,3730,64870,0,0,521,,0,3638,220,10583,46272,,,0,56086,55386,1,3600,0,0,0,,,,2808787,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2747,0,575,53480,56754,0,0,7414,3420,64168,0,0,766,,0,3228,0,6730,46750,,,0,59129,58505,0,267,0,1950,0,,,,2808808,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,1854,0,3303,102367,105176,0,0,7174,755,112350,0,0,-485,,0,6790,0,10434,91933,,,0,85821,84937,114,2334,0,0,123,,,,2809935,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,4440,0,6767,218804,227683,0,0,23000,5728,250683,0,0,3370,,0,13868,698,22331,196473,,,0,204813,202213,34,5029,0,0,0,,,,2810007,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5963,1322,0,1360,39561,39701,0,0,4362,600,44063,0,0,107,,0,3650,0,2282,37278,,,0,30760,30360,5,1135,0,0,0,,,,2811086,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555,1416,0,406,74121,75654,0,0,7838,118,83492,0,0,-638,,0,8283,0,8828,65293,,,0,57627,57006,75,0,0,280,0,,,,2813491,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,6907,0,4303,136541,137211,0,0,13405,3874,150616,0,0,1069,,0,8476,0,13592,122949,,,0,127824,126437,-14,3241,0,0,0,,,,2813790,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12879,16515,0,3778,224136,247031,0,0,20896,5697,267927,0,0,6360,,0,8837,1126,54010,170125,,,0,200077,197197,2,3500,147,0,8877,,,,2814210,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,3182,0,5207,146519,168673,0,0,16467,6516,185140,0,0,1667,,0,8335,0,22251,124268,,,0,142223,140485,-51,10306,0,0,3356,,,,2815262,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146,656,0,256,30839,33675,0,0,3347,1950,37022,0,0,-603,,0,2000,0,3835,27005,,,0,33407,33088,0,0,0,0,0,,,,2815879,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004,16158,0,2565,166118,185784,0,0,18491,1875,204275,0,0,2445,,0,14041,0,57973,108145,,,0,148175,146595,130,9020,0,0,11557,,,,2816474,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692,232,0,4250,53170,65522,0,0,8403,9500,73925,0,0,-1206,,0,0,517,5793,47377,,,0,50280,49853,109,1805,0,0,2037,,,,2817323,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,804,0,867,28195,30511,0,0,3264,1,33775,0,0,-1734,,0,5021,0,3125,25069,,,0,20741,20491,-24,2865,0,0,993,,,,2817677,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449,1158,0,289,30152,30692,0,0,3644,625,34336,0,0,149,,0,2875,0,3574,26577,,,0,30511,30093,-5,22,0,0,0,,,,2817837,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2453,0,2458,56238,58645,0,0,5926,3301,64571,0,0,-595,,0,3232,0,6983,49255,,,0,53464,52901,-12,2162,0,0,0,,,,2818731,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5651,852,0,2400,49770,73303,0,0,7489,353,80792,0,0,466,,0,6666,0,2135,47635,,,0,66968,66387,4,0,0,0,0,,,,2819103,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2180,1140,0,4131,55222,61455,0,0,7492,836,68947,0,0,96,,0,7522,944,7378,47844,,,-990,55120,54426,28,0,0,3170,1199,,,,2820604,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3685,0,698,42040,42182,0,0,4574,213,46756,0,0,-762,,0,5108,0,3887,38153,,,0,35525,34826,15,4475,0,0,0,,,,2822363,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636,1647,0,1910,106875,107405,0,0,9988,3000,117393,0,0,3139,,0,3800,0,8780,98095,,,0,79038,77645,49,5392,0,0,0,,,,2823221,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4171,0,770,65938,66211,0,0,9726,3000,75937,0,0,5705,,0,600,0,10525,55413,,,0,43521,42925,421,4519,0,0,0,,,,2823230,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,5870,0,788,73279,73462,0,0,8845,12942,82307,0,0,-4092,,0,0,0,18769,54510,,,0,67814,66823,-5,1350,0,0,0,,,,2824657,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8327,10,1782,4371,0,23168,0,0,22194,1000,45362,0,0,5904,,0,15098,0,0,0,,,0,0,0,192,0,0,0,0,,,,2826017,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,5071,0,11239,210000,252638,0,0,21331,1063,273969,0,0,1306,,0,18962,251,22796,187204,,,0,243796,241054,0,7788,0,0,0,,,,2826316,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,314,0,35,7463,7519,0,0,2339,500,9858,0,0,-163,,0,2000,0,406,7057,,,0,6771,6753,2,340,0,0,0,,,,2828794,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,1754,0,557,66373,72168,0,0,9065,2362,81233,0,0,-2605,,0,9304,0,4632,61741,,,0,75038,73880,4,117,0,0,0,,,,2830135,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,3502,0,4259,51732,56523,0,0,5046,100,61569,0,0,-338,,0,5250,0,11103,40629,,,0,47006,46526,34,0,0,2121,0,,,,2830537,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2019,0,4087,176339,194293,0,0,16592,613,210885,0,0,3117,,0,12862,0,13592,162747,,,0,202487,200345,0,2200,0,0,0,,,,2831619,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5117,1383,0,4615,93451,94633,0,0,14887,6823,109520,0,0,681,,0,7382,0,9949,83502,,,0,88119,87018,1,674,0,0,335,,,,2833181,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3461,0,648,82474,85427,0,0,12831,6045,98258,0,0,400,,0,6362,2748,12348,70126,,,0,76543,74882,24,4982,0,0,0,,,,2833882,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782,3193,0,3397,75246,84068,0,0,7684,3000,91752,0,0,678,,0,4000,0,9830,65416,,,0,69549,68688,6,897,0,7061,0,,,,2834179,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,3271,0,1280,71308,71531,0,0,6451,671,77982,0,0,-321,,0,6042,0,6541,64767,,,0,49129,48668,59,4364,0,0,0,,,,2834759,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,961,0,1456,48857,50533,0,0,4426,1500,54959,0,0,1207,,0,1710,0,4433,44424,,,0,47666,47121,9,0,0,262,0,,,,2835103,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7219,7145,0,7822,204106,258722,0,0,25890,12140,284612,0,0,2544,,0,11298,0,13590,190516,,,0,160485,158565,-92,5300,0,0,0,,,,2835626,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10721,885,0,1005,118562,118684,0,0,17847,5333,136531,0,0,10747,,0,1767,325,10592,107970,,,0,108332,107241,0,9720,0,0,0,,,,2835756,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1654,0,234,75416,76947,0,0,11529,2500,88476,0,0,-259,,0,9275,0,7749,67666,,,0,74856,74019,13,477,0,0,357,,,,2836306,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,3121,0,1638,32289,32452,0,0,4293,379,36745,0,0,496,,0,3413,0,1533,30756,,,0,28565,28164,5,1735,0,0,0,,,,2837059,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603,3699,0,1608,68820,69308,0,0,5779,660,75087,0,0,-1497,,0,6616,0,9735,59085,,,0,65384,64724,0,882,0,0,0,,,,2837077,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474,4292,0,6695,209137,249784,0,0,17371,7280,267155,0,0,5628,,0,4550,99,26672,182465,,,0,209161,207467,-87,3859,0,0,1944,,,,2837189,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7789,3815,0,5910,199573,204115,0,0,18302,5386,222417,0,0,3504,,0,9148,0,27433,172140,,,0,172860,170775,264,4577,0,0,0,,,,2837200,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1204,0,2887,87680,93885,0,0,9243,3818,103128,0,0,2332,,0,3093,0,11841,75839,,,0,86351,85414,0,11720,0,0,0,,,,2837406,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827,7834,0,1382,120780,138093,0,0,22327,1,160420,0,9,6329,,0,15988,7813,23136,97644,,,0,114710,113547,9,0,0,0,0,,,,2838207,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1352,0,2331,57851,60659,0,0,6605,2500,67264,0,0,1533,,0,2500,526,7455,50396,,,0,48339,47603,72,2460,0,0,0,,,,2839053,2004-09-30
