RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44520,7816,0,4479,334855,350499,0,0,48874,1420,399373,0,0,45812,0,0,1420,0,147716,187139,,0,295472,291238,222,2000,0,0,0,48874,,0,575834,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859,3593,0,3330,103814,107567,0,0,13546,300,121113,0,0,10008,0,0,3240,0,14712,89102,,0,95446,94361,-2,0,0,0,1704,13546,0,0,575955,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819,2256,0,3982,114539,128162,0,0,13183,106,141345,0,0,6175,0,0,6700,0,13634,100905,,0,104711,103452,202,0,0,0,0,13183,,0,576354,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7655,5384,0,3588,283915,309500,0,0,34870,1200,344370,0,0,30574,0,0,2900,1785,97450,186465,,0,235071,230828,196,1299,0,0,13563,34870,0,3606,576541,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4055,635,0,1557,83961,87859,0,0,11990,0,99849,0,0,12028,0,0,0,0,5540,78421,,0,75530,75004,-38,123,0,0,0,11990,0,0,576578,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303,12600,0,20893,751440,885698,0,0,108690,0,994388,0,0,108497,0,0,275,576,41939,709501,,0,869127,862502,-82,477,0,0,18155,108690,,0,576608,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13795,3988,0,5974,251678,258132,0,0,34491,325,292623,0,0,20281,0,0,14014,0,58459,193219,,-292,235216,233055,163,2658,0,0,0,34491,6,0,576644,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3119,860,0,1246,119054,119963,0,0,16101,250,136064,0,0,13459,0,0,1750,0,23973,95081,,0,83951,82915,642,142,0,0,0,16101,,0,576653,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16116,4321,0,8823,247593,255247,0,0,28982,2933,284229,0,0,15778,0,0,10017,1263,37596,209997,,0,197122,194553,254,4862,0,0,4840,28982,,0,576952,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36692,56720,0,71075,3383246,3711592,0,0,561398,100,4272990,9972,14020,117440,0,0,443561,5928,643117,2740129,,0,2833533,2812176,297,0,0,0,46657,561398,1371,34839,577128,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30352,8903,0,29762,396566,464248,0,0,69201,103,533449,0,0,15251,0,0,54007,0,68390,328176,,0,368705,365978,-160,0,0,0,0,69201,,0,577137,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6097,828,0,685,52927,53038,0,0,6983,5000,60021,0,0,-1698,0,0,2500,0,3049,49878,,0,26857,26443,1181,0,0,0,0,6983,,2677,577230,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13567,3375,22,8583,220803,270817,0,0,30340,0,301157,0,0,29633,0,0,872,0,27883,192920,,0,247975,245071,-165,0,0,0,0,30340,,0,577472,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5765,2410,0,8614,293148,300198,0,0,40649,550,340847,0,0,37227,0,0,2450,401,52022,241126,,0,210307,208258,422,251,0,0,0,40649,,306,578116,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9529,4103,0,1275,43590,43813,0,0,5016,1084,48829,0,0,747,0,0,3340,0,10248,33341,,0,16703,16234,-155,0,0,0,0,5016,0,0,578237,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,30991,6967,28837,1072106,1209478,0,0,144229,1500,1353707,0,0,103453,0,0,38111,4477,307234,764872,,0,949274,935445,1165,0,0,6800,0,144229,,18981,578255,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1559,1968,0,2827,88699,89073,0,0,12559,190,101632,0,0,10090,0,0,2285,0,22749,65950,,0,79858,78678,-6,2970,0,0,0,12559,,0,578554,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4039,2965,0,1435,208534,239489,0,0,32171,240,271660,0,0,22743,0,0,8349,0,29225,179309,,0,215977,213379,839,3795,0,0,0,32171,0,0,578741,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19871,3792,0,99,61201,61309,0,0,6123,200,67432,0,0,2869,0,0,2800,0,27013,34188,,0,17455,17168,254,0,0,0,0,6123,,150,578862,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617,3620,0,1863,207458,215737,0,0,25627,1660,241364,0,0,18991,0,0,4700,0,45067,162391,,0,205354,202742,276,0,0,0,0,25627,,0,579140,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6474,1158,0,651,43329,43677,0,0,5437,575,49114,0,0,4061,0,0,814,0,11981,31348,,0,31408,31230,-13,0,0,131,0,5437,,0,579319,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28771,6781,0,14617,243683,280647,0,0,40007,354,320654,0,0,18749,0,0,20983,0,108269,135414,,0,226325,223755,-79,0,0,0,0,40007,,0,579364,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775,2821,0,2686,78713,78932,0,0,9524,100,88456,0,0,6416,0,0,2900,0,20628,58086,,0,55573,54913,108,0,0,0,0,9524,,352,579636,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31190,3557,0,13494,383117,396277,0,0,45471,10,441748,0,0,26363,0,0,19074,1876,54683,328434,,0,368074,361202,24,0,0,0,0,45471,,9593,580155,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3796,6971,0,7514,316643,336239,0,0,34895,300,371134,0,0,28777,0,0,5400,1005,56739,259904,,0,298760,295320,418,189,0,0,0,34895,391,0,580548,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5052,2961,0,1681,103398,117667,0,0,13659,300,131326,0,0,7275,0,0,5900,0,25924,77474,,0,81164,80058,184,5615,0,0,14062,13659,,0,580847,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7784,4568,0,5470,174884,191634,0,0,18476,0,210110,10,0,18473,0,0,0,168,27930,146954,,0,185022,183332,3,1211,0,0,0,18476,,0,580874,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9988,970,0,1040,77115,77157,0,0,11345,350,88502,0,0,9649,0,0,1350,0,41234,35881,,0,43682,43260,-4,0,0,0,0,11345,,29653,581237,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4653,4051,0,2404,134318,137102,0,0,20472,650,157574,0,0,2276,0,0,17350,0,14977,119341,,0,95970,94350,196,0,0,0,0,20472,0,0,581358,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23069,1345,0,2252,278873,312301,0,0,28881,0,341182,0,0,15390,0,0,13428,33748,37509,241364,,0,241858,240676,63,0,0,0,3790,28881,0,0,582177,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1916,0,213,48827,53585,0,0,8734,120,62319,0,0,7875,0,0,580,0,9033,39794,,0,35195,34037,159,1905,0,0,0,8734,,0,582654,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754,806,0,498,35189,35926,0,0,5294,0,41220,0,0,5294,0,0,0,0,1,35188,,0,34542,34475,0,2023,0,0,0,5294,,1200,582878,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22337,4592,0,7683,241776,259076,0,0,26612,2000,285688,0,0,14006,0,0,10534,28855,46320,195456,,0,188160,185726,72,0,0,0,1330,26612,,8528,582953,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47754,12593,1400,19474,580068,596848,0,0,80404,0,677252,0,0,80431,0,0,0,7626,165864,414203,,0,549448,544647,-27,0,0,0,6174,80404,,17781,582971,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9383,895,0,1268,108694,111437,0,0,22196,0,133633,0,0,22834,1,0,0,0,7770,100924,,0,115715,114384,-638,0,0,0,0,22196,,0,583071,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338,3677,0,1721,156326,156711,0,0,25961,600,182672,0,0,16780,0,0,8340,0,18377,137949,,0,122579,121219,241,21130,0,0,0,25961,0,0,583138,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58543,4611,0,10879,355192,356963,0,0,50102,226,407065,0,0,36575,0,0,13454,0,69742,285450,,0,313760,310153,-153,0,0,0,0,50102,,0,583268,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36998,3833,0,8484,408519,410227,0,0,60332,1486,470559,0,0,50153,0,0,7792,0,148257,260262,,0,253010,248394,901,0,0,0,0,60332,,0,583352,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32372,6439,0,1639,78810,79178,0,0,27566,200,106744,0,0,-695,0,0,27889,0,33309,45501,,0,57652,57092,172,0,0,0,0,27566,,0,583754,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5760,2029,0,18568,776575,955818,0,0,146701,0,1102519,0,0,138325,0,0,0,0,61316,715259,,0,926304,920813,8376,0,0,0,1734,146701,,0,583905,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53845,22807,0,23455,1009036,1035398,0,0,134183,10723,1169581,0,0,99366,0,0,19730,0,330703,678333,,0,761674,753501,4364,0,0,0,0,134183,,2848,584377,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16069,9134,0,12379,551251,573855,0,0,73448,2095,647303,0,0,35926,0,0,30092,0,113355,437896,,0,425433,423291,5335,0,0,0,7674,73448,,0,584724,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151326,40916,0,47771,1778843,1790637,0,0,221047,730,2011684,0,0,196202,0,0,26425,6747,703028,1075816,,0,1165985,1148739,-2310,0,0,0,0,221047,,204177,584920,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10540,1416,0,2542,123566,124344,0,0,15537,300,139881,0,0,6435,0,0,8696,0,29400,94166,,0,89825,89195,106,0,0,0,0,15537,,0,585235,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10948,12660,0,8219,522023,527608,0,0,67057,625,594665,0,0,43977,0,0,22175,84,90650,431373,,0,521512,513982,280,0,0,0,1730,67057,58,0,585749,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686,3209,289,651,123525,124713,0,0,70459,1131,195172,0,0,66887,0,0,2319,0,6656,116869,,0,130188,126882,122,1813,0,0,0,70459,,29946,586027,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113564,9153,0,19446,641387,643416,0,0,81728,0,725144,0,0,51728,0,0,30000,488,102295,539092,,0,480547,474108,0,0,0,0,0,81728,,100656,586072,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2975,0,2244,79365,79536,0,0,8775,478,88311,0,0,8186,0,0,450,0,15452,63913,,0,24993,24744,-339,0,0,0,0,8775,0,65,586335,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21729,4063,0,2740,112372,112614,0,0,11587,290,124201,0,0,7586,0,0,3710,0,28092,84280,,0,40467,39958,1,0,0,0,0,11587,,0,586960,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30919,1691,0,4347,244635,245776,0,0,76442,0,322218,0,0,76109,0,0,0,0,10461,234174,,0,124840,123369,333,0,0,0,0,76442,125,0,587677,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555,795,0,1218,55868,56182,0,0,13864,300,70046,0,0,4033,0,0,9531,1469,16275,39593,,0,38865,37806,0,22627,0,0,0,13864,0,0,587752,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252805,48592,1006,52301,3977793,4489948,0,0,780134,0,5270082,0,0,801959,0,0,6926,7304,909095,3068698,,0,3871104,3835441,-28751,0,0,0,25000,780134,123880,1470,587800,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063,2989,0,1134,130973,132739,0,0,18707,80,151446,0,0,13546,0,0,4978,0,23604,107369,,0,134243,132462,103,1205,0,0,0,18707,0,0,588245,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854,833,0,1332,188823,189507,0,0,25942,94,215449,0,0,23537,0,0,2042,0,18392,170431,,0,177707,175288,269,952,0,0,0,25942,,0,588348,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2170,1099,16,647,157388,247680,0,0,38438,1,286118,0,0,10321,0,0,28116,0,5683,151705,,0,118169,117209,0,0,0,0,0,38438,0,147712,588478,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496,2363,0,1341,95454,97905,0,0,14569,125,112474,0,0,8832,0,0,5500,0,13155,82299,,0,99067,97915,112,0,0,1875,0,14569,0,72,589158,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36522,16247,0,13934,693225,705392,0,0,77023,3127,782415,0,0,52823,0,0,19265,1121,110820,582404,,0,493487,484515,1808,30567,0,0,4153,77023,,0,589523,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41324,12226,0,22441,1074848,1167453,0,0,144566,5120,1312019,0,0,64384,0,0,74236,14382,165197,909651,,0,1023621,1009828,826,18789,0,0,34808,144566,0,0,589943,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107544,5314,0,16269,558466,568376,0,0,56608,2459,624984,0,0,39539,0,10655,3862,2517,37658,520808,,0,374566,372387,93,0,0,0,0,56608,,10639,590220,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134,8979,0,21106,638286,726189,0,0,81771,952,807960,0,0,47669,0,0,33177,3593,146606,491680,,0,591342,585326,-27,0,0,4000,0,81771,48,57429,590248,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21629,6284,0,6945,308435,326530,0,0,40487,830,367017,0,0,29693,0,0,8000,0,76149,232286,,0,200672,198442,1964,0,0,0,0,40487,,0,590640,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17848,396,0,776,467013,538326,0,0,78789,1,617115,0,0,76419,0,0,2369,2875,14177,452836,,0,592139,585216,0,2500,0,0,0,78789,,0,590976,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23332,1109,0,8188,235407,236612,0,0,43668,0,280280,0,0,46029,0,0,0,0,8502,226905,,0,191716,190070,-2361,0,0,0,0,43668,,0,591209,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44601,10672,0,18677,467348,473819,0,0,49422,2000,523241,0,0,21473,0,0,25600,0,164171,303177,,0,352587,349912,349,0,0,0,5985,49422,,1523,591320,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362,1622,0,1813,76532,77502,0,0,8405,50,85907,0,0,8332,0,0,100,0,14425,62107,,0,66546,65919,-77,1064,0,0,0,8405,,0,591357,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83404,4161,284,19553,347612,385024,0,0,45241,251,430265,0,0,21572,0,0,23843,0,113146,234466,,0,300228,295049,-425,0,0,0,0,45241,,15,591366,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,577,0,126,21999,25183,0,0,3544,50,28727,0,0,1380,0,0,2000,0,3404,18595,4,0,12833,12480,114,0,0,88,0,3544,,0,591740,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127332,5675,0,709,294451,296403,0,0,28282,4500,324685,0,0,8266,0,0,15278,0,142071,152380,,0,145261,144230,238,0,0,0,0,28282,,0,592439,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22716,25723,0,6081,421764,459582,0,0,42841,100,502423,0,0,18741,0,0,23937,41846,212419,209345,,0,371311,365224,63,0,0,0,0,42841,,0,592448,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4287,3463,0,2532,139882,148548,0,0,20548,450,169096,0,0,12740,0,0,7303,0,25680,114202,,0,129287,127512,55,0,0,0,0,20548,,0,592550,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87151,13252,0,12379,495434,499447,0,0,58542,1775,557989,0,0,43253,0,0,16225,93,172390,323044,,0,292966,288966,-2711,2402,0,0,0,58542,,33489,592644,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7520,414,0,152,15547,16199,0,0,1773,125,17972,0,0,1279,0,0,361,0,2478,13069,,0,8693,8531,8,0,0,542,0,1773,,0,592859,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38069,48153,0,56079,3619516,3927532,0,0,501510,1778,4429042,17143,541,318274,7363,0,177340,13113,533261,3086255,,0,3100324,3074161,4118,0,0,0,241647,501510,0,1304,593007,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2796,10560,0,15505,559814,565111,0,0,94180,215,659291,0,0,69068,0,0,24391,30966,74857,484957,,0,519410,511569,506,14114,0,0,0,94180,0,0,593052,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,11290,0,2875,370633,381734,0,0,46518,696,428252,0,0,19794,0,0,24204,0,70811,299822,,0,185693,183513,1824,5287,0,0,0,46518,,120052,593249,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4195,1604,0,1755,73283,73506,0,0,8748,100,82254,0,0,6191,0,0,2330,0,14282,59001,,0,61824,61030,127,0,0,0,0,8748,,0,593333,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4033,8,0,33,8235,8294,0,0,898,1586,9192,0,0,-3354,0,0,2666,0,7787,448,,0,3979,3743,0,0,0,0,0,898,0,1128,593771,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364,1161,0,477,62980,63095,0,0,12853,600,75948,0,0,10338,0,0,1800,0,7281,55699,,0,26877,26564,115,1297,0,0,0,12853,0,0,593940,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39935,33193,0,31831,1371651,1438475,0,0,223872,60,1662347,0,0,129167,0,0,89201,3605,45443,1326208,,0,807948,799188,5444,0,0,0,20422,223872,0,0,594433,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34574,3655,0,3391,373630,376134,0,0,74375,150,450509,0,0,-12129,0,0,85963,0,30616,343014,,0,348153,344734,391,1403,0,0,0,74375,,0,594451,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60320,14728,0,15360,873773,893088,0,0,110679,2425,1003767,0,0,79930,0,0,27798,1874,4234,869539,,0,713568,705146,526,0,0,0,0,110679,0,0,594853,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26882,12345,0,3823,285857,310375,0,0,36531,75,346906,0,0,31416,0,0,4725,89,37346,248511,,0,205784,203805,315,0,0,0,15926,36531,,0,594938,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89833,19205,26434,28097,1575015,1609716,0,0,194940,1800,1804656,0,0,129072,0,0,61058,0,481408,1093607,,0,1419192,1407022,3010,16837,0,0,20034,194940,,39537,594947,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590733,122967,597,240473,10135237,18341037,0,0,1724552,1000,20065589,0,0,1698588,0,0,182201,0,3461231,6674006,,0,14542871,14430369,-157237,0,0,0,0,1724552,,93728,595270,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11491,0,809,100690,101102,0,0,22066,151,123168,0,0,19870,0,0,1959,0,12063,88627,,0,63718,62522,86,200,0,0,0,22066,,0,595337,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22838,11096,0,24367,1064759,1096576,0,0,168734,900,1265310,161,161,62870,0,0,105052,0,173725,891034,,0,945363,937835,-88,5,0,0,0,168734,961,65278,595430,2019-06-30,
314733,206122,,0,138909,,,15243942,0,0,2331424,6149,17575366,704871,257911,0,1618196,0,,0,14665666,14543015,2208,0,0,2331424,9065,0,108008,229625,,,,,14056927,,,,,,,0,0,,,,,,2681633,11375294,,,,,,0,0,0,0,,9065,,595869,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805,360,0,194,53345,59370,0,0,6715,192,66085,0,0,4637,0,0,1858,0,3352,49993,,0,50017,49261,28,1897,0,0,0,6715,,0,595944,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15061,16024,0,15467,648845,654206,0,0,89888,1000,744094,0,0,53236,0,0,34025,1529,38311,610534,,0,540713,534735,1627,1062,0,0,0,89888,,730,596062,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33521,7871,0,7262,401392,404934,0,0,40987,1440,445921,0,0,24893,0,0,14560,0,133907,267485,,0,353606,350215,94,0,0,0,2067,40987,,0,596156,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,1687,0,1903,20198,20217,0,0,2089,0,22306,0,0,2086,0,0,0,0,81,20117,,0,17532,17417,3,0,0,0,0,2089,,0,596277,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9229,3339,0,5647,155970,156255,0,0,15503,405,171758,0,0,5704,0,0,9595,484,52817,103153,,0,100188,98966,-201,0,0,0,0,15503,,307,596455,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1525,0,3122,64869,65190,0,0,7634,585,72824,0,0,2300,0,0,4757,0,6375,58494,,0,58978,58046,-8,6275,0,0,0,7634,0,0,596642,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301,2339,0,1843,132203,132456,0,0,20140,0,152596,0,0,20298,0,0,0,140,8442,123761,,0,117168,115539,-158,105,0,0,0,20140,,2963,596978,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3191,2217,0,1163,74565,74686,0,0,13574,50,88260,0,0,1010,0,0,12485,0,7658,66907,,0,56558,55985,29,151,0,0,0,13574,,500,597041,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37986,2577,0,4830,331657,353432,0,0,36341,213,389773,0,0,28755,0,0,7192,451,74174,257483,,0,234282,231604,181,0,0,0,0,36341,,0,597313,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22110,7039,10,5472,160800,161739,0,0,15328,1156,177067,0,0,7386,0,0,6778,5155,51203,109597,,0,128940,128085,8,0,0,0,0,15328,,0,597452,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27575,5028,0,5275,280097,284511,0,0,30544,200,315055,0,0,22612,0,0,7428,0,23680,256417,,0,222715,219324,304,1221,0,0,0,30544,,0,597546,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663,953,0,185,96376,103245,0,0,15681,1000,118926,0,0,7121,0,0,7000,0,13664,82712,,0,65571,64116,560,0,0,0,6700,15681,,0,597658,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26727,5193,0,6034,387495,390114,0,0,35060,0,425174,0,0,35034,0,0,0,0,39692,347803,,0,290122,287387,26,0,0,0,0,35060,,0,598002,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18053,9089,0,9474,429921,475732,0,0,54935,979,530667,0,0,37430,0,0,13657,0,68902,361019,,0,339106,334323,2869,0,0,0,40920,54935,,710,598048,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11497,1029,0,314,39735,39830,0,0,7154,390,46984,0,0,3028,0,0,3610,0,15568,24167,,0,20005,19512,126,0,0,0,0,7154,,0,598132,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175337,68863,0,108130,4078287,4334458,0,84367,441977,1544,4776435,0,0,264683,0,16000,152524,328657,1170765,2907522,,0,3587412,3556167,7226,0,0,0,22345,441977,0,19595,598534,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,1147,0,612,67584,69371,0,0,9739,419,79110,0,0,4922,0,0,4376,0,5580,62004,,0,62914,62131,22,7350,0,0,1442,9739,27,663,598543,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15363,1116,0,702,75024,75315,0,0,11169,400,86484,0,0,9153,0,0,1550,0,13986,61038,,0,53342,52397,66,0,0,0,0,11169,,0,598646,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6849,8621,0,5637,480743,559477,0,0,73955,1416,633432,0,0,59736,0,0,12775,0,19297,461446,,0,456080,450448,28,3005,0,0,30532,73955,,0,598954,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,2433,0,1056,77254,77563,0,0,11537,150,89100,0,0,5230,0,0,5950,0,4660,72594,,0,69342,68139,207,2187,0,0,0,11537,,0,599643,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76349,41468,2443,51181,2795827,2814470,0,0,306652,2500,3121122,0,0,198021,0,0,100943,1655,1136565,1659262,,0,1970208,1940833,5188,0,0,0,0,306652,,0,599764,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39961,9230,0,20097,699958,828215,0,0,76172,316,904387,0,0,70898,2490,0,5724,2267,102503,597455,,0,677490,670142,-766,0,0,0,1857,76172,1917,7000,600419,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595,1009,0,668,23173,23337,0,0,3867,100,27204,0,0,3356,0,0,400,0,4413,18760,,0,18676,18501,11,0,0,0,0,3867,,0,601032,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9054,2260,0,330,60166,60370,0,0,13154,200,73524,0,0,11545,0,0,1400,92,10427,49739,,0,56593,55419,9,0,0,0,0,13154,,0,601041,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492396,468096,0,358856,20051393,22819175,330,0,2849777,10162,25669282,36531,3599,1593278,34776,0,1115513,20067,6496623,13554770,,0,14260248,14099066,130824,0,700000,366590,2027704,2850107,130,0,601050,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3184,325,0,388,100992,101639,0,0,12273,200,113912,0,0,7764,0,0,4300,0,17168,83824,,0,96405,94814,9,4800,0,0,0,12273,,0,601153,2019-06-30,
