"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
770451	6266	4	694	6329	0	15674	0	0	4852	0	5050	0	53696	19	6620	5836		29248	12346	4941	18467	5016	2066	198	8459	10008	9543	1238	2325	2691	820	0	14976	43227	0	3830	
770545	2453	0	1630	1726	0	5112	0	0	0	0	0	0	10810	0	2460	3376		4073	908	920	2970	2672	0	0	715	2255	797	306	691	1981	500	204	3482	8350	0	0	
770572	33689	0	1714	27738	0	42213	0	0	0	0	10000	0	410368	22	17442	35015		82562	259102	27835	35366	21491	0	10000	14550	20816	31782	15414	13312	8179	9509	4015	40499	392904	0	0	
770639	21368	0	1300	15271	0	32419	0	0	0	659	659	0	83019	0	6176	9042		29039	23570	4664	12406	4470	0	659	5837	7742	13019	2441	940	3530	4087	485	30429	76658	690	185	
770657	117231	26	2982	18661	0	29429	0	0	0	0	0	0	417500	0	4507	52573		197039	50657	34233	100295	23171	0	0	32860	67435	81571	15173	6828	16343	21916	7486	26056	412993	365	0	
770853	5062	0	1469	22780	0	39169	0	0	0	0	0	0	80891	0	3278	28632		31037	16160	4556	27306	27199	0	0	8423	18883	3216	515	10966	16233	918	515	37700	77514	0	99	
771047	4082	1	2162	3980	0	12747	0	0	0	0	0	0	17820	0	1095	1932		10852	954	1464	8104	1832	0	0	4001	4103	1796	952	736	1096	100	0	10371	16725	213	0	
771140	42939	11	346	14088	0	20617	0	0	377	0	377	0	114357	0	11689	14943		39486	16989	6088	17250	8216	197	0	7191	11674	6621	14000	2889	5327	4977	1750	20260	102668	0	0	
771458	45486	0	17700	87048	0	139556	0	0	0	0	0	0	162073	0	32611	21757		40733	54097	8184	29648	15521	0	0	9331	20317	10026	1059	8957	6564	5796	440	121856	129462	0	0	
771609	75110	445	1628	26590	0	67798	0	0	0	0	0	0	377234	1489	6868	75858		148175	78091	30957	132287	70322	0	0	33289	99262	14156	1468	18131	52191	5001	535	65214	367676	511	1201	
771636	4431	1	493	13879	0	28586	0	0	4159	3000	7159	0	74810	0	7448	20325		40543	9511	3500	30430	17635	3565	2700	10272	20175	9477	619	6366	11269	2581	109	28092	47022	0	20340	
771748	11763	0	5916	6042	0	18786	0	0	0	0	0	0	38604	3	2568	2992		20901	2947	4210	14335	2203	0	0	4081	10254	5444	1122	400	1803	790	0	12848	36033	22	0	
772008	131130	70	993	79021	0	128553	0	0	3407	302	3709	0	472999	0	5971	61152		179756	100961	56905	130933	45111	2277	302	27887	103046	44523	4300	6539	38572	15028	1013	127490	467028	0	0	
772240	11590	0	2839	11474	0	22238	0	0	0	0	0	0	41944	0	4315	5819		17350	7185	3233	11877	4895	0	0	4041	7837	4649	823	2310	2585	560	366	19399	37629	0	0	
772446	0	0	0	597	0	597	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	500	0	
772558	5451	104	2858	13070	0	37944	0	0	0	4001	4001	0	109146	0	6637	19688		76245	7762	9772	54232	10694	0	0	11221	43012	16638	5374	3595	7099	6329	2665	34982	102509	0	0	
772745	9488	0	3348	9522	0	15960	0	0	0	0	0	0	22359	0	5201	4093		3407	5371	835	2678	3699	0	0	1234	1529	550	94	940	2759	394	0	12612	17158	0	0	
772754	5399	4	310	6082	0	8688	0	0	0	0	0	0	31203	0	754	5349		16735	3720	3179	13786	5045	0	0	3713	10073	2237	712	1328	3717	104	200	8374	30449	0	0	
773032	5001	0	2891	12323	0	21134	0	0	0	0	0	0	54776	0	1381	16557		22724	10494	6502	17652	11557	0	0	4525	13127	3859	1213	5455	6102	3455	1545	18243	53395	0	0	
773247	26510	105	20942	43845	0	90105	0	0	0	41858	41858	0	247280	0	27491	74681		89723	56367	14034	28298	40702	0	27169	15001	22905	45254	6563	14870	28431	27286	4094	69058	219789	0	0	
773359	12263	0	1309	5021	0	10985	0	0	0	0	0	0	32174	0	750	1684		13255	4972	4766	9864	1482	0	0	2995	6869	3325	66	497	985	202	0	9676	31424	0	0	
773443	16405	21	2711	25188	0	56569	0	0	0	0	0	0	153747	0	15285	14682		76008	46652	13277	52600	10207	0	0	7688	44912	23044	364	4015	6192	4373	102	53487	138462	350	0	
773546	16630	7	6508	12663	0	26089	0	0	1089	200	1289	0	58119	1	7231	17336		21402	2752	9418	20444	16385	891	200	6113	14331	958	0	8117	8268	950	0	19574	50887	0	0	
773742	27989	14	3860	41232	0	58574	0	0	0	0	0	0	170910	0	25501	16301		49456	77164	12015	19364	8264	0	0	11089	14678	21679	2010	3242	5413	6213	1433	54438	145409	262	0	
774105	43095	0	1746	7962	0	15248	0	0	7805	10568	18373	0	114207	0	7425	20974		30036	20102	4077	23892	14382	7019	5468	7144	16748	5783	361	2730	11652	6228	364	13502	88410	0	18372	
774132	17466	18	2654	25287	0	57635	0	0	13119	0	13119	0	121543	0	4253	19506		55987	28584	7738	42028	12458	13119	0	12909	30511	11342	1225	3885	8573	6938	110	53286	117289	1677	1	
774235	3651	0	1605	7415	0	13190	0	0	0	3220	3220	0	62421	0	1607	18266		36863	3641	1587	27036	15097	0	1059	5596	21440	9059	768	3489	11608	2969	200	11571	60814	14	0	
774253	14815	0	1593	4899	0	12440	0	0	0	0	0	0	28459	0	640	3782		9862	0	4302	5996	2042	0	0	4078	2605	3115	64	2316	205	1261	0	10822	27819	25	0	
774262	13429	12	1601	26962	0	41339	0	0	0	0	0	0	51539	0	4296	14857		18267	4986	3941	15237	11584	0	0	6636	8832	2222	577	4065	7522	2113	1157	39726	47243	0	0	
774347	12263	0	288	4755	0	9240	0	0	0	0	0	0	46441	0	4133	6628		25893	1656	5147	15724	4425	0	0	7353	9517	6806	2217	2273	2272	1330	753	8952	42308	0	0	
774655	3947	110	818	7077	0	12008	0	0	0	0	0	0	29812	0	2883	3334		12682	9849	2406	8166	1894	0	0	3282	4884	3643	873	963	931	1228	212	11080	26929	0	0	
774851	3281	0	60	3957	0	5933	0	0	0	0	0	0	11784	0	466	1300		6344	859	795	3464	850	0	0	1025	2439	2161	719	157	693	350	100	5873	11318	0	0	
775054	6465	0	1009	13126	0	17724	0	0	0	11810	11810	0	74467	0	8307	28086		21858	18058	4084	15983	21593	0	8116	4734	11259	4178	1687	8202	13998	3323	2562	16715	48539	0	17621	
775214	326386	81	8755	234598	0	255648	0	0	0	0	0	0	974102	0	315990	111618		101171	434927	13671	58366	44899	0	0	23438	34929	20390	22414	15937	28963	27782	38936	246484	658112	328	0	
775241	4211	0	232	4157	0	12969	0	0	0	0	0	0	31768	0	2393	9997		16568	992	2846	8813	5796	0	0	2335	6478	6152	1603	1251	4545	3480	721	12736	29375	1	0	
775456	18870	14	2141	44995	0	69641	0	0	0	90580	90580	0	230772	0	10765	110493		43997	57412	10312	31365	19659	0	4987	13264	20594	9328	811	10579	9080	20123	70711	66307	220007	1179	0	
775540	9698	1	1554	5461	0	11925	0	0	0	0	0	0	24229	0	5440	3815		10716	0	1318	8639	3405	0	0	2859	5780	2077	0	1482	1923	410	0	10366	18789	4	0	
775755	6010	0	9632	17500	0	39618	0	0	0	0	0	0	56017	0	14510	18447		17853	13707	3061	10215	14967	0	0	4095	7554	5918	286	9910	5057	3072	408	29986	41507	0	0	
776248	7118	4	1004	6243	0	10336	0	0	0	1345	1345	0	43863	0	2216	5882		25561	5302	3043	12386	4219	0	1171	5906	7731	11038	886	952	3267	1663	0	9328	40720	0	927	
776275	5933	0	0	626	0	2261	0	0	0	0	0	0	22391	101	567	6065		9907	486	2961	5695	5208	0	0	1900	3795	2745	1467	2347	2861	454	403	2261	21723	0	0	
776350	94637	22	3444	34795	0	41622	0	0	0	0	0	0	240126	0	205	18976		31132	95380	10577	17627	12414	0	0	9295	8352	8342	5143	9231	3183	4035	2527	33798	239921	4358	0	
776369	8753	0	1110	11389	0	15058	0	0	0	0	0	0	32696	0	3622	7322		11362	5259	3781	8470	5422	0	0	2614	5856	2442	450	888	4534	1597	303	13948	29074	0	0	
776547	8319	0	2610	23953	0	41015	0	0	0	0	0	0	41760	0	5008	11835		17549	4056	3585	11061	10283	0	0	2685	8376	5668	820	5941	4342	1337	215	38338	36752	67	0	
776659	16743	28	155	33787	0	57354	0	0	0	0	0	0	46313	0	34	7041		6566	15963	509	5082	6644	0	0	2262	2820	1483	0	3794	2850	397	0	57171	46279	0	0	
776734	3876	0	30	6780	0	14570	0	0	0	0	0	0	33028	0	1146	12437		12066	4649	1554	7719	10229	0	0	2416	5303	2332	2015	5237	4992	1801	407	14540	31882	0	0	
776752	3497	0	169	3847	0	9754	0	0	0	0	0	0	20191	0	902	1880		9696	5118	1460	8381	1535	0	0	3656	4725	1247	68	707	828	345	0	9585	19289	0	0	
777254	3833	0	1231	3842	0	12088	0	0	0	0	0	0	28881	0	2136	3576		14694	6778	3833	6990	406	0	0	1675	5315	6750	954	105	301	2956	214	10857	26745	0	0	
777366	66712	16	109	60302	785	103361	0	0	0	0	0	0	378226	0	10239	114352		124880	72282	12369	83641	84941	0	0	17376	66265	25676	15563	37841	47100	19297	10114	102446	366887	5	1100	
777441	6302	0	36	6373	0	10928	0	0	0	3153	3153	0	49550	0	17155	8496		9483	25269	1887	4396	6324	0	3153	2300	2653	3148	1382	1448	5098	1590	360	10892	31384	0	1011	
777553	7765	0	5201	9580	0	19804	0	0	0	0	0	0	35078	0	282	5148		16884	5279	5349	11384	4844	0	0	8403	6364	1854	263	1779	3065	304	0	14603	34796	0	0	
777870	37149	0	0	14808	0	15304	0	0	0	0	0	0	131020	0	0	20014		72321	1536	11146	38575	14513	0	0	9769	28806	22526	11220	2461	12052	2985	2516	15304	131020	0	0	
777964	512	0	367	1133	0	2771	0	0	0	0	0	0	5478	0	605	1539		3206	221	262	2230	1229	0	0	972	1258	825	152	602	627	310	0	2404	4873	0	0	
778466	5124	36	4611	43217	0	50623	0	0	0	0	0	0	344126	0	29320	79562		20805	238635	2235	17300	66966	0	0	9497	7803	2941	564	31635	35331	12095	501	45881	312723	95	2083	
778738	44994	892	8791	22981	0	39399	0	0	1103	0	1103	0	338723	100	6960	45926		105937	141866	20359	78664	33493	1103	0	23641	55023	21242	6031	12716	20777	10086	2347	29280	331663	436	0	
779016	78597	0	4007	9116	0	20865	0	0	0	0	0	0	197097	4	16214	29506		76518	12476	11816	34739	15148	0	0	19201	15974	34123	7220	9940	5324	11292	2950	16858	180879	0	0	
779351	56351	39	9324	57593	0	86237	0	0	0	0	25561	0	263334	0	24129	71732		66267	68984	17230	29997	38626	0	25561	12256	17741	35722	548	11556	27070	32599	507	76874	239205	0	0	
779360	47220	209	2139	21946	0	60011	0	0	0	0	0	0	203794	0	17038	17359		57632	81583	17382	30724	9344	0	0	12881	18408	17898	8445	3389	5955	7057	958	57384	186657	279	99	
779539	139950	0	36936	49068	0	113831	0	0	1004	0	1004	0	563437	0	75475	115555		173402	134530	33141	82029	68749	1004	0	10067	72960	73154	17221	22523	56225	28531	8276	76802	477962	93	10000	
779641	3852	0	403	4288	0	6379	0	0	0	0	0	0	22771	0	1057	5569		9464	3886	934	6807	4487	0	0	2559	4248	2522	135	3064	1423	982	100	5976	21714	0	0	
779650	21477	0	9695	14114	0	42312	0	0	4455	0	4455	0	76520	0	3072	13281		34315	7447	6868	24969	10332	3960	0	6492	18478	6651	2693	4311	6021	1453	1496	32617	69191	0	4257	
779968	2806	0	0	26999	11867	31443	9	0	0	0	0	0	101708	0	12031	51040		25230	22632	0	14712	32777	0	0	6102	8610	4644	5874	16130	16647	4399	13864	18336	85609	1231	4068	
780049	1616	0	2033	6600	0	13425	0	0	0	0	0	0	39952	0	4364	14672		19745	3919	6326	17581	13260	0	0	8767	8814	1762	402	4603	8657	1193	219	11392	35588	0	0	
780218	116127	17	13352	15838	0	34183	0	0	0	100	100	0	331890	0	10623	30106		176662	8995	28643	67843	18011	0	100	24857	42986	88936	19883	4775	13236	9928	2166	20814	321267	0	0	
780263	17465	46	124	35998	0	54282	0	0	0	0	0	0	69716	0	1931	15536		12992	23723	1724	10871	10284	0	0	4875	5996	2121	0	4047	6237	5252	0	54112	67785	0	0	
780562	4585	0	0	30872	0	38650	0	0	0	13431	13431	0	98274	0	0	33401		35640	24648	3905	35285	33179	0	13431	9030	26255	355	0	8821	24358	222	0	38650	71983	0	26291	
780722	28598	21	1045	34600	0	48940	0	0	0	0	0	0	200653	0	7858	50153		109613	12289	21141	48219	30933	0	0	10641	37578	39255	22139	11956	18977	10732	8488	47874	192191	0	604	
780955	6479	0	575	6063	0	9339	0	0	4822	0	4822	0	49872	0	2715	4542		30396	8455	5368	21405	2749	4772	0	7087	14318	8380	611	791	1958	1688	105	8764	47157	0	0	
781028	22821	8	529	29980	0	59565	0	0	0	0	3870	0	153546	0	7395	29935		85589	15201	8964	51344	16984	0	3870	13851	37574	29024	5140	4397	12587	10934	2017	59028	146151	0	0	
781130	6470	0	4779	50730	0	73002	0	0	1856	2688	4544	0	200631	2000	48335	89624		62285	42252	17476	32483	38327	652	489	13886	18597	10662	19140	17587	20740	24151	27146	68223	136538	0	13758	
782016	8415	122	1556	12877	0	36162	0	0	0	0	0	0	51542	0	9361	12713		24472	5942	8232	15603	9399	0	0	5626	10121	7162	1563	3170	6229	2945	369	33392	42181	1092	0	
782351	10850	0	178	18255	0	28235	0	0	0	0	0	0	49802	0	447	3368		26300	9284	4192	16154	2494	0	0	5262	10892	9232	914	754	1740	874	0	28057	49355	0	0	
782548	3443	239	825	5681	0	12419	0	0	0	0	0	0	19041	484	1413	2314		9864	3420	2620	6542	1572	0	0	1850	4862	3139	13	666	1231	417	0	11355	17144	0	0	
782650	10683	172	3202	22929	0	31371	0	0	0	0	0	0	35308	0	7958	8732		9110	6783	2378	4971	4299	0	0	2250	2721	2924	1215	1886	2413	1263	3170	27994	27350	3	0	
782904	710393	242	93867	246471	0	400180	0	0	0	0	0	0	2686626	0	404640	163849		144629	1667755	20152	119583	144755	0	0	57026	62557	21930	3116	116193	28562	9892	9202	306071	2281986	0	0	
783161	78347	0	5346	69689	0	81467	0	0	0	0	0	0	477780	0	7139	64217		54968	280248	12303	49943	61543	0	0	22988	26955	4233	792	28818	32725	2161	513	76121	470641	0	0	
783246	7275	2	2283	17262	0	38931	0	0	0	0	0	0	58631	0	4265	8980		26861	15515	7275	13635	6816	0	0	4621	9014	10756	2470	3436	3380	1964	200	36646	54366	0	0	
783349	3404	0	976	3803	0	5987	0	0	0	0	0	0	15120	0	1519	2100		9616	0	1061	5226	1560	0	0	1600	3700	3854	462	850	710	417	123	5011	13601	0	0	
783648	280274	0	43268	178586	0	384630	0	0	0	0	0	0	863436	0	1536	123341		419982	39839	67339	217333	62079	0	0	112840	224533	62370	20239	33755	56471	17364	15751	341362	861900	0	0	
783844	76417	0	2209	51364	0	71173	0	0	0	6175	6175	0	347844	0	26217	90908		103266	77253	24087	80095	74735	0	3539	19048	61238	20927	2053	41532	33203	12721	3452	68964	321627	0	0	
783910	11622	0	5743	12490	0	26569	0	0	15236	13441	28677	0	100718	0	759	27057		56548	5490	5079	27298	11923	7519	4563	4181	23117	22335	6916	1290	10633	13909	1225	20824	83515	2	16444	
783956	1548	0	413	1870	0	3513	0	0	4844	1852	6696	0	18392	0	2043	5300		11544	0	492	3496	3038	396	348	917	2636	5026	2965	1204	1835	460	1801	3100	13588	0	2761	
783965	1040	0	0	12563	0	15380	0	0	0	0	0	0	13350	0	98	5027		5634	1649	802	4313	4251	0	0	1257	3056	765	556	2070	2181	311	465	15380	13252	0	0	
784159	9184	0	1668	6725	0	22082	0	0	0	0	0	0	36588	0	2991	7082		18349	1973	2886	14120	5880	0	0	4875	9276	3254	944	1074	4806	570	632	20414	33597	0	0	
784430	2203	4	4568	13993	0	26292	0	0	0	0	0	0	62237	0	3622	25955		27483	6596	5272	22738	18942	0	0	7121	15617	4725	20	5765	13177	7013	0	21720	58615	0	0	
784944	5135	4	1285	3309	0	7582	0	0	0	0	0	0	28961	0	2562	6976		15328	1522	3445	10168	4158	0	0	3576	6592	4605	555	2024	2134	2485	333	6293	26399	0	0	
785062	380680	490	56511	243013	0	356902	0	0	0	218321	218321	0	4271472	0	310165	1092572		502739	2295481	131853	386868	816816	0	51547	135905	250964	85402	30468	382696	434120	229981	45775	294241	3958972	5660	2335	
785147	116342	692	0	1206	0	1263	0	0	15025	0	15025	0	267753	0	17921	43225		91580	16606	19735	47491	25094	15025	0	16501	40990	20134	13955	10954	14140	6740	11391	571	249340	0	492	
785259	29167	31	27757	150711	0	330024	0	0	0	33941	33941	0	568508	0	32308	148398		105953	284990	8555	91481	99113	0	4961	20364	71117	10779	3693	20409	78704	23600	25685	301709	536200	527	0	
785325	2715	0	1520	4407	0	7965	0	0	0	0	0	0	21418	0	4395	5427		5808	7468	2943	5717	4215	0	0	2304	3413	64	27	2882	1333	1212	0	6445	17023	0	0	
785718	9804	0	0	14130	0	25532	0	0	0	0	0	0	50910	0	0	15349		23732	2025	6034	19275	14434	0	0	11387	9092	2624	629	5658	8887	504	300	25321	50910	211	0	
785857	10931	10	14451	33088	0	65981	0	0	0	0	0	0	38592	0	471	7350		15711	4599	2181	10835	5904	0	0	5423	7149	1615	1525	1330	4900	309	811	51520	38121	0	0	
785923	208269	18	7852	59010	0	73556	0	0	0	0	0	0	412973	0	32963	48790		137701	18213	48376	62846	17248	0	0	34148	33243	43631	26679	12790	5449	12882	17669	65627	380010	59	0	
785932	21068	2	2968	10240	0	22993	0	0	0	0	0	0	52205	0	6512	9547		16059	5531	3541	11926	7373	0	0	4217	7709	3233	900	2988	4385	909	1265	20023	45693	0	0	
785950	7685	2	1027	20663	0	30519	0	0	0	9385	9385	0	90682	0	13659	31688		32841	18468	7166	15932	19860	0	6036	4734	11207	15010	1890	10943	8917	11073	755	29209	77023	281	0	
786210	13040	37	7746	21594	0	41565	0	0	8236	24475	39987	0	436485	0	9750	165921		101246	156278	31512	59031	86966	4305	11374	27606	31425	24463	17752	28345	58621	46304	32651	33782	412506	0	14229	
786256	1420	0	664	2726	0	7037	0	0	0	0	0	0	13702	0	2112	2310		8164	1806	667	6348	1838	0	0	2933	3415	1501	315	850	988	472	0	6373	11590	0	0	
786340	12861	0	7134	8336	0	22231	0	0	0	0	0	0	96740	0	4692	9826		32023	42030	8146	20160	4832	0	0	8679	11851	8218	3275	3253	1579	3133	1861	15097	92048	0	0	
786443	7319	0	936	5392	0	9016	0	0	798	1250	2048	0	22820	0	1334	4041		8296	3164	3065	5217	2087	798	1250	2144	3073	2262	817	205	1882	1494	460	8080	21486	0	0	
786555	8423	1	583	13409	0	25589	0	0	0	600	600	0	73451	0	6042	10617		32991	21420	6501	19712	6544	0	600	7377	12838	9670	3106	1964	4817	2065	1771	25005	67409	0	0	
786612	75243	0	1986	12729	0	24352	0	0	0	27990	27990	0	283834	0	10282	29668		127302	51621	26965	39471	14754	0	2500	13105	30518	58636	25043	7538	7216	11408	3506	22366	273552	0	0	
786733	26289	49	24203	21218	0	38031	0	0	0	0	0	0	166198	0	541	16674		43490	79745	9726	29311	12687	0	0	7740	21571	10288	3891	3180	9507	2705	1282	13779	165657	0	0	
786742	32048	0	3062	25218	0	45990	0	0	0	0	0	0	104348	0	12908	12089		50638	9573	5214	14685	3973	0	0	4878	12711	13824	19225	2222	2366	2294	5207	42926	91440	2	0	
786948	6013	0	5588	6474	0	27902	0	0	0	0	0	0	48146	0	1091	4185		28127	9821	7805	16744	3049	0	0	4980	11764	8268	3115	1038	2011	1035	101	22314	47055	0	0	
787141	3515	0	522	4116	0	7232	0	0	198	0	198	0	23699	4	2699	3414		10708	6062	2016	5128	2420	99	0	1638	3962	4254	854	300	2220	443	451	6710	20996	0	0	
787253	32520	133	12791	71475	0	104865	0	0	0	0	0	0	325131	0	3266	32412		54400	205799	11289	31215	13577	0	0	12158	19057	14745	8440	5520	8057	10609	8226	91825	321865	116	0	
787440	9405	0	1535	5479	0	12757	0	0	0	0	0	0	42345	0	3918	4817		24860	3264	6028	16360	3981	0	0	7885	8475	7267	1233	2008	1973	836	0	11222	38427	0	0	
787459	2154	0	428	4892	0	6500	0	0	0	0	0	0	24718	0	1794	3423		16562	2579	4430	9336	2612	0	0	1964	7372	6874	352	887	1725	711	100	6072	22924	0	0	
787842	16879	2	5483	11950	0	29439	0	0	0	0	0	0	68997	0	8695	21199		27309	3609	4660	13590	14515	0	0	4557	9033	8495	5224	5239	9276	4267	2418	23954	60302	0	0	
788559	4012	0	2242	7497	0	18868	0	0	0	0	0	0	48180	0	5867	10687		24954	8527	8296	16816	7706	0	0	10050	9934	3734	1236	6468	2561	502	1156	16626	42313	0	0	
788652	10140	1	2339	10896	0	22314	0	0	0	0	0	0	54770	0	6748	12887		26513	5230	7456	11553	8470	0	0	4602	7757	8500	5654	4007	4702	2560	1618	19974	48022	0	0	
789051	3255	0	1261	5213	0	6513	0	0	0	0	0	0	9785	0	1031	1414		5116	0	0	3803	1066	0	0	1347	2456	1271	42	350	716	348	0	5252	8754	0	0	
789136	102853	0	3744	22979	0	35176	0	0	6103	63146	69249	0	424288	0	12944	117900		57889	145646	11927	42909	94991	6103	63146	12009	30900	11429	3551	38143	56848	19964	2945	31432	406983	0	4361	
790150	6843	0	661	4370	0	10846	0	0	0	0	0	0	33987	0	1422	6756		20388	0	2922	14803	5366	0	0	5064	9739	4746	839	1875	3491	1083	306	10185	32565	0	0	
790235	8672	0	5	10314	0	21674	0	0	0	0	0	0	40505	0	23	5913		16675	9245	2488	14466	4802	0	0	5210	9256	2174	35	1874	2928	1111	0	21669	40482	0	0	
790271	38328	0	614	5088	0	12636	0	0	0	0	0	0	143623	0	4822	20349		71090	13856	13319	38192	11345	0	0	15907	22286	27336	5561	4145	7200	7139	1865	12022	138801	0	0	
790534	35703	42	1146	202680	0	273986	0	0	0	0	0	0	345160	0	20385	120008		124180	65269	12336	77274	104444	0	0	25676	51598	33753	13153	40937	63507	12325	3239	272798	270427	0	54348	
790543	87270	20	7107	30856	0	87155	0	0	145	100	22074	0	265285	0	27532	36283		60878	80854	15263	32812	17017	145	7391	6816	25996	28066	0	2390	14627	14216	5050	79951	235475	77	2278	
790703	37643	0	1457	12224	0	36299	0	0	6053	0	6053	0	131725	0	3207	38638		43131	12313	14950	34660	29338	2005	0	9574	25086	8324	147	12277	17061	8107	1193	34842	128518	0	0	
790721	83289	0	5512	58527	0	111226	0	0	1187	0	1187	0	221050	0	4484	42630		82376	12755	17137	37994	17601	297	0	8865	29129	33576	10806	1665	15936	14816	10213	105714	215379	0	1187	
790851	8079	169	1413	6438	0	19783	0	0	0	0	0	0	20106	0	4	2339		5027	4662	1057	2798	1151	0	0	728	2070	2216	13	0	1151	878	310	18201	20102	0	0	
790918	102941	17	7949	13536	0	31579	0	0	444	0	444	0	332752	0	16682	39043		156634	34134	27627	76747	21134	0	0	29848	53008	59679	14099	7402	14445	14383	2813	23613	316070	0	0	
791072	3181	2	991	8642	0	22745	0	0	0	0	0	0	49367	0	2376	21960		14101	10125	2978	11980	21860	0	0	7376	5497	1218	10	13334	8526	100	0	21752	46991	0	0	
791205	13013	5	10	10488	0	13930	0	0	0	0	0	0	32132	0	641	4350		13251	1518	0	9354	2778	0	0	4620	4734	3680	217	1656	1122	1349	223	13915	31491	0	0	
791353	0	2	1260	14876	0	30818	0	0	1328	0	1328	0	55628	0	4344	15206		22382	18040	4537	13557	10921	1226	0	5152	9632	6750	848	1795	9126	4185	100	29556	51284	0	0	
791474	89143	95	72514	81474	0	170203	0	0	33680	600	35607	0	729361	0	0	197463		200844	241911	65690	102325	134849	23680	1927	19774	82551	59441	39078	59106	75743	47836	14778	97594	729361	0	0	
791513	25673	9	1488	16279	0	16715	0	0	0	0	0	0	45218	0	5453	3311		16234	0	4749	13486	2385	0	0	4005	9481	1655	1093	1370	1016	336	589	15218	39765	0	0	
791746	2517	5	1148	3842	0	9196	0	0	0	0	0	0	19312	43	3237	2881		11380	2535	1417	8652	2775	0	0	4696	4615	1750	319	1310	1465	106	0	8043	16032	0	0	
791821	14099	9	0	56933	0	106760	0	0	0	0	0	0	73535	0	0	3824		6150	49462	0	4861	2921	0	0	1941	2920	1289	0	1319	1602	903	0	106751	73535	0	0	
791942	16122	0	1189	11571	0	17631	0	0	0	0	0	0	135465	0	8329	50799		47995	20549	34310	37218	36002	0	0	12083	25563	9991	358	11338	24765	14696	0	16442	127136	0	0	
792248	1658	0	342	2864	0	6369	0	0	0	0	0	0	22906	0	1408	4448		10993	5807	3427	5987	2618	0	0	4173	3404	2821	595	953	1776	1096	623	6027	21498	0	0	
792453	3191	0	439	3294	0	8518	0	0	0	0	0	0	31255	0	3131	3166		18443	6455	2722	15559	2477	0	0	5687	9872	2603	281	1145	1332	689	0	8079	28124	0	0	
792640	2899	1	1256	4483	0	11611	0	0	0	0	0	0	17705	0	2625	2765		10999	1042	775	6324	2665	0	0	1800	4524	4181	494	1321	1344	100	0	10354	15080	0	0	
792659	6408	8	50	14734	0	28967	0	0	0	0	0	0	46194	0	14	5348		23564	10875	2133	17288	3732	0	0	5414	11874	5771	504	1052	2680	1415	200	28909	46180	0	0	
792743	10191	8	4843	9343	0	20720	0	0	0	0	0	0	46018	0	418	8667		22746	4414	5299	13743	3876	0	0	3732	10011	7466	1537	1952	1924	4174	617	15869	45600	0	0	
793151	86681	75	2419	24232	0	30140	0	0	0	0	0	0	265449	0	9785	29122		35843	113803	4311	28734	19200	0	0	5708	23182	5901	1052	4258	15277	6802	2785	27646	255267	0	397	
793245	1855	0	0	15017	0	16771	0	0	0	0	0	0	9314	0	397	101		621	6737	194	621	101	0	0	145	476	0	0	0	101	0	0	16771	8917	0	0	
793571	21459	9	130	8718	0	41420	0	0	0	0	0	0	156307	0	294	32323		71638	30887	20738	41140	18080	0	0	12229	29090	22126	8193	7018	11062	9509	4734	41281	156013	0	0	
794149	62818	12	1040	7345	0	16239	0	0	0	0	0	0	122929	0	17685	22274		27159	10678	4701	22127	19074	0	0	9641	13320	4106	92	3739	15335	3200	0	15043	104746	144	498	
794251	1934	0	412	1608	0	7693	0	0	0	0	0	0	25225	0	1148	5123		14849	3319	1131	8779	3017	0	0	2634	6145	5814	256	1132	1885	2006	100	7281	24077	0	0	
794336	25591	37	211	55586	0	104700	0	0	0	0	0	0	95204	0	2054	24194		22146	23273	6047	20824	22189	0	0	7486	13338	1275	47	9111	13078	1905	100	104452	93150	0	0	
794345	8659	0	1008	7172	0	14271	0	0	0	0	0	0	106653	0	1166	23552		56575	17867	22275	30780	17159	0	0	8019	22761	21778	4017	5527	11632	5457	936	12967	105414	296	73	
