"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
2713555																																																																																																		0	0	20022	0	0	0	0	543	547	0	0	8988	8945	0	0	0	0	0	0	10805	10897	0	0	0	0	0	0	2105	2093	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	0	0	23842	23884	0	0	0	401	402	1000	990	0	500	500	1047	0	5986	2959	402	0	0	0	0	0	6760	4137	695	1398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2713582																																																																																																		0	0	4913	10962	10918	0	0	0	0	0	0	9000	8871	0	0	3300	3284	0	0	4536	4508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28273	28062	0	0	0	475	481	2000	1968	9947	0	0	3977	7919	7893	274	207	0	5	1581	1966	1675	2565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2714217																																																																																																		0	0	12729	99	99	0	0	0	0	0	0	10543	10448	0	0	0	0	0	0	849	835	0	0	0	0	0	0	26534	26270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45324	44899	0	0	0	7299	7247	0	0	0	0	0	0	0	5274	10212	1494	814	0	0	0	0	0	835	22881	3388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2714570																																																																																																		0	0	0	0	0	1585	1585	2593	2600	0	0	27032	26789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1585	1585	29625	29389	0	0	0	0	0	0	0	0	0	0	14814	1993	7677	1105	4205	1180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2716088																																																																																																		0	0	9226	0	0	0	0	0	0	0	0	6506	6436	0	0	0	0	0	0	1917	1904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	91	0	0	501	500	0	0	0	0	0	0	10234	10156	0	0	0	1219	1225	499	491	3642	0	0	2102	2040	3308	189	523	0	1066	0	40	798	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2716163																																																																																																		0	0	782	0	0	0	0	0	0	0	0	700	696	0	0	53	53	0	0	88	86	0	0	0	0	0	0	734	723	0	0	0	0	0	0	0	0	0	0	200	184	0	0	0	0	0	0	2295	2302	0	0	0	520	560	700	696	0	0	0	0	0	0	0	1440	0	0	53	0	86	0	0	723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2716613																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2716622																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2716828																																																																																																		0	0	18788	0	0	0	0	0	0	0	0	13735	13571	0	0	0	0	0	0	281	286	0	0	0	0	0	0	4119	4084	0	0	0	0	0	0	0	0	0	0	1000	975	0	0	0	0	1765	1751	19135	18916	0	1765	1751	0	0	1000	997	0	0	0	975	0	10081	3702	1553	0	0	0	0	174	59	53	792	3292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2717012																																																																																																		0	0	203904	0	0	0	0	0	0	0	0	0	0	0	0	42443	42011	0	0	168370	166489	0	0	0	0	0	0	15949	15872	0	0	0	0	0	0	6319	6187	0	0	0	0	0	0	0	0	0	0	237144	234658	0	0	0	2462	2476	0	0	8855	1601	1623	0	0	0	5028	503	1974	8855	22855	31320	27519	112924	0	7265	14794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2718297																																																																																																		0	0	50718	0	0	0	0	0	0	3993	3950	35909	35209	0	0	0	0	11185	11206	34115	33476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15178	15156	70024	68685	0	0	0	0	0	0	0	4144	0	0	0	4144	19884	15175	0	0	0	109	4311	11264	27929	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2718345																																																																																																		0	0	11703	0	0	0	0	0	0	1100	1095	15994	15870	0	0	3241	3334	0	0	3537	3504	0	0	0	0	0	0	425	422	0	0	0	0	0	0	96	93	0	0	2180	2099	0	0	0	0	1100	1095	26073	25910	0	0	0	600	588	1100	1095	10298	0	0	10000	298	5266	3618	476	0	3431	730	14	0	1084	1579	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2718596																																																																																																		0	0	24181	0	0	0	0	0	0	0	0	17153	17046	0	0	1729	1723	0	0	17299	17098	0	0	0	0	0	0	1019	1006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48731	48390	0	0	0	11531	11517	8747	8702	252	0	0	0	252	3220	9787	15306	0	0	0	512	266	17928	114	274	732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2719427																																																																																																		999	993	23003	1509	1487	0	0	0	0	14032	13848	10586	10474	0	0	636	636	1936	1894	2990	3000	0	0	0	0	400	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17367	17131	15721	15597	0	0	0	0	0	0	0	13774	0	0	2002	11772	13218	0	0	0	2426	1209	608	1329	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2719810																																																																																																		0	0	0	0	0	0	0	0	0	0	0	100	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	99	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2720946																																																																																																		0	0	12356	0	0	0	0	0	0	0	0	15094	14910	0	0	0	0	126	121	1610	1582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	121	21113	20897	0	0	0	4409	4405	0	0	4933	0	0	499	4435	8922	3334	2133	0	660	0	0	292	751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2721103																																																																																																		0	0	24332	3474	3466	0	0	0	0	0	0	6944	6908	0	0	425	433	0	0	9286	9152	0	0	0	0	0	0	4782	4710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26135	25897	0	0	0	1224	1228	1000	999	990	0	0	999	1658	5692	1413	1840	0	685	206	2249	5215	1231	0	2699	2010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2721475																																																																																																		0	0	0	0	0	0	0	0	0	0	0	5567	5520	0	0	0	0	0	0	102	100	0	0	0	0	0	0	444	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6113	6059	0	0	0	0	0	0	0	4027	0	0	999	3005	1024	492	0	0	0	22	0	78	0	0	0	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2721747																																																																																																		0	0	33436	0	0	0	0	0	0	0	0	6249	6264	0	0	13618	13650	0	0	9027	9027	0	0	0	0	0	0	6383	6349	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	0	0	37076	37080	0	0	0	1299	1290	1000	1000	39	0	0	0	0	500	1499	6055	0	4241	2941	2712	3851	1389	7544	422	5927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2721765																																																																																																		0	0	866	0	0	0	0	0	0	0	0	4000	3958	0	0	6293	6263	0	0	1084	1074	0	0	0	0	0	0	1741	1721	0	0	0	0	0	0	0	0	32	32	0	0	0	0	0	0	32	32	17118	16961	0	0	0	0	0	0	0	32	4000	3945	0	32	3958	0	0	0	0	1550	4828	959	0	0	1721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2721877																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2722173																																																																																																		0	0	40978	0	0	0	0	0	0	0	0	21106	20967	0	0	0	0	0	0	20227	20029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41333	40996	0	0	0	0	0	0	0	3051	0	0	0	3032	17935	0	0	0	0	0	2678	9798	7553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2722922																																																																																																		0	0	1011	0	0	0	0	0	0	0	0	5781	5761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5781	5761	0	0	0	0	0	500	499	3255	0	0	1247	2008	2005	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2723068																																																																																																		0	0	9800	0	0	0	0	0	0	16822	16582	0	0	0	0	0	0	4645	4550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21467	21132	0	0	0	0	0	0	0	0	0	1250	0	0	0	1250	14831	741	0	0	0	0	268	2037	2341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2723581																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	225	0	0	225	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2723666																																																																																																		0	0	0	508	500	0	0	0	0	0	0	12488	12381	0	0	0	0	0	0	981	972	0	0	0	0	0	0	3411	3395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17692	17549	0	0	0	304	301	3500	3501	0	0	0	0	0	3473	7917	1792	0	0	0	0	0	972	0	0	3395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2724757																																																																																																		0	0	26819	0	0	0	0	0	0	0	0	39016	38681	0	0	99	104	0	0	404	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	256	0	0	0	0	0	0	39768	39437	0	0	0	0	0	0	0	10545	0	0	499	10046	27382	0	1000	0	0	0	105	136	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2724766																																																																																																		0	0	2861	0	0	0	0	0	0	0	0	11842	11699	0	0	0	0	0	0	101	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11943	11803	0	0	0	0	0	0	0	2803	0	0	500	2281	7438	1480	0	0	0	22	66	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2726050																																																																																																		0	0	4935	0	0	0	0	0	0	0	0	4846	4794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1470	1469	4846	4794	0	1470	1469	0	0	100	100	854	0	0	199	655	3262	1394	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2726416																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2726443																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2578	2578	0	0	0	0	0	0	0	0	2578	2578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2727431																																																																																																		0	0	11497	0	0	0	0	0	0	0	0	8165	8085	0	0	1555	1568	0	0	1068	1064	0	0	0	0	0	0	277	273	0	0	0	0	0	0	0	0	0	0	504	507	0	0	0	0	0	0	11569	11497	0	0	0	0	0	1250	1242	4382	0	0	2361	2985	1520	1231	495	0	1047	860	441	250	34	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2727619																																																																																																		0	0	1995	0	0	0	0	0	0	0	0	17453	17388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	316	0	0	0	0	0	0	17756	17704	0	0	0	0	0	8292	8252	0	0	0	0	0	2105	4234	11365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2727673																																																																																																		0	0	2158	0	0	0	0	0	0	0	0	0	0	0	0	2223	2226	0	0	11734	11838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13957	14064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2727990																																																																																																		0	0	11106	0	0	0	0	0	0	0	0	7293	7245	0	0	0	0	0	0	284	284	0	0	0	0	0	0	3769	3721	0	0	0	0	0	0	1815	1822	0	0	0	0	0	0	0	0	0	0	17222	17098	0	0	0	4061	4026	999	994	0	0	0	0	0	46	3989	7236	0	0	0	165	119	0	0	2412	3131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2728661																																																																																																		0	0	8317	0	0	0	0	0	0	0	0	13481	13395	0	0	0	0	0	0	11415	11256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25359	25119	0	0	0	463	468	1498	1485	0	0	0	0	0	10914	2481	468	0	0	0	0	2425	8831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2729314																																																																																																		0	0	0	0	0	0	0	0	0	0	0	5675	5676	0	0	0	0	0	0	8214	8148	0	0	0	0	0	0	5105	5057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2481	2471	18994	18881	0	2481	2471	0	0	1000	997	1996	0	0	1996	0	3185	949	1627	400	14	0	376	3601	2305	1852	4414	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2729604																																																																																																		0	0	0	0	0	0	0	0	0	0	0	1986	1976	0	0	567	565	0	0	1399	1388	0	0	0	0	0	0	968	958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4920	4887	0	0	0	0	0	0	0	0	0	0	496	0	251	727	502	0	194	827	211	442	279	0	135	823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2729770																																																																																																		0	0	5458	0	0	0	0	0	0	0	0	13996	13917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13996	13917	0	0	0	0	0	0	0	10920	0	0	1000	9920	2997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2730356																																																																																																		0	0	27531	0	0	0	0	0	0	0	0	3224	3187	0	0	0	0	0	0	8384	8238	0	0	0	0	0	0	8916	8817	0	0	0	0	0	0	7364	7300	0	0	0	0	0	0	0	0	0	0	35914	35534	0	0	0	8026	7992	974	967	0	0	0	0	0	0	1059	6496	3624	0	0	0	927	2844	4466	1011	15106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2730431																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2730477																																																																																																		0	0	805	0	0	0	0	0	0	0	0	521	521	0	0	0	0	0	0	642	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1599	1594	0	0	0	436	435	0	0	246	0	0	0	246	490	0	220	0	158	119	0	0	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2731876																																																																																																		0	0	6852	0	0	0	0	0	0	0	0	16240	16211	0	0	844	865	0	0	14002	13973	0	0	0	0	0	0	3094	3057	0	0	0	0	0	0	0	0	0	0	887	906	0	0	0	0	0	0	52975	53390	0	0	0	16238	16811	6109	6096	4072	1670	1567	0	885	3454	7028	20516	2045	4072	0	330	2150	7253	1033	1637	1420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2732565																																																																																																		0	0	13119	0	0	0	0	0	0	0	0	1947	1935	0	0	0	0	0	0	1233	1231	0	0	0	0	0	0	1659	1628	0	0	0	0	0	0	0	0	0	0	3763	3773	0	0	0	0	0	0	19412	19406	0	0	0	10810	10839	0	0	3063	0	0	18	3046	7430	3509	2544	0	0	0	830	401	0	0	0	1628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2733263																																																																																																		0	0	103082	0	0	0	0	0	0	0	0	21185	21144	0	0	823	860	0	0	74584	72741	0	0	0	0	0	0	2615	2562	0	0	8	8	0	0	18	18	0	0	0	0	175	175	0	0	585	587	124683	123306	0	410	412	25450	25973	4119	4152	9608	0	0	1993	7008	7968	4078	19152	7503	424	157	0	284	50952	21784	26	2562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2733348																																																																																																		0	0	17345	0	0	0	0	0	0	0	0	31121	30799	0	0	0	0	0	0	1445	1444	0	0	0	0	0	0	145	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32711	32390	0	0	0	0	0	17393	17255	3378	0	0	996	2381	14294	10884	2244	0	0	0	1307	137	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2734729																																																																																																		1983	2000	100194	5124	5049	4315	4303	2085	2062	0	0	73942	73597	2395	2376	27446	27332	10340	10283	81567	80863	0	0	0	0	0	0	9551	9509	0	0	5744	5701	0	0	3727	3686	0	0	975	968	0	0	0	0	39334	40338	250617	249675	1001	20301	21376	40455	40907	18018	17996	5327	1	1	9390	3758	34584	34380	20463	47307	3923	12948	24249	24089	29576	25447	8543	10351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735137																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735173																																																																																																		0	0	18206	0	0	0	0	0	0	0	0	1007	1002	0	0	2011	1994	0	0	21167	20948	0	0	0	0	0	0	4048	4002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37481	37034	0	0	0	9248	9088	1007	1002	0	0	0	0	0	0	459	9631	0	37	0	527	596	13144	8638	2852	1150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735191																																																																																																		0	0	10942	0	0	0	0	0	0	0	0	14045	13912	0	0	0	0	0	0	4881	4871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	18935	18792	0	0	0	0	0	0	0	9	0	0	9	0	3971	9941	0	0	1170	0	138	48	2920	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735324																																																																																																		0	0	13666	0	0	0	0	0	0	0	0	5530	5390	0	0	233	242	0	0	8951	8926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3359	3354	15424	15274	0	3359	3354	710	716	0	0	236	0	0	0	236	3795	1193	4242	0	0	0	1519	962	5363	1325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735913																																																																																																		0	0	7033	0	0	0	0	0	0	0	0	19373	19321	2669	2701	324	327	0	0	4372	4358	0	0	0	0	0	0	5903	5831	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	0	0	2669	2701	33472	33333	0	0	0	2500	2496	0	0	150	0	0	0	0	3450	10172	7938	1258	150	0	1515	732	1960	2996	5831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735959																																																																																																		0	0	4835	0	0	0	0	0	0	0	0	3525	3481	0	0	0	0	0	0	1381	1355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757	756	0	0	0	0	0	0	6822	6736	0	0	0	420	415	0	0	1261	488	478	771	1242	2520	30	340	0	2	0	685	668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	251	
2736219																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736291	0	0	2016094	54942	54625	0	0	0	0	0	0	911720	902293	0	0	11490	11782	0	0	964617	959510	0	0	86	86	0	0	183364	183426	0	0	0	0	0	0	181004	179755	0	0	12213	12213	0	0	0	0	0	0	2385078	2371938	0	0	0	61554	63007	0	0	105088	4088	5241	21451	83637	532578	337252	56109	1111	86	4537	66756	225663	647606	26730	341080	22102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										4087																																								
2736349																																																																																																		0	0	1293	0	0	0	0	0	0	0	0	0	0	0	0	1737	1727	0	0	3174	3128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5120	5065	0	0	0	209	210	0	0	0	0	0	0	0	210	0	0	0	897	2222	141	0	1595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736442																																																																																																		0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1246	1281	0	0	0	0	0	0	2890	2958	0	0	0	644	660	0	0	1200	0	0	250	950	0	0	415	326	0	0	0	185	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736451																																																																																																		0	0	3029	0	0	0	0	0	0	0	0	4898	4871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4898	4871	0	0	0	0	0	0	0	4871	0	0	1699	3172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
