"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	
63742																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	101	0	0	0	0	0	0	0	0	0	0	17707	16884	0	0	1743	1194	0	0	20825	18735	0	0	0	0	0	500	402	0	1269	556	13731	451	0	0	0	402	0	0	0	0	0	0	0	101																									0	0	0	0	
63751																																																																																																						0	0	600	0	0	0	0	0	0	0	0	758	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758	757	0	0	0	0	0	0	0	0	0	0	0	0	552	205	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
64150																																																																																																						0	0	6805	0	0	0	0	0	0	0	0	4788	4805	1	1	0	0	0	0	531	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	3222	3228	6799	6823	0	3221	3227	0	0	998	1009	2574	980	980	1065	1509	1957	2904	1091	0	0	0	0	251	288	0	0	0																									0	0	0	0	
64543																																																																																																						0	0	2851	0	0	0	0	0	0	0	0	500	501	0	0	11	11	0	0	31904	32008	0	0	0	0	0	0	8646	8773	0	0	0	0	0	0	1000	1029	0	0	3000	1913	0	0	0	0	0	0	64908	63756	0	0	0	18840	18561	500	501	1648	1000	954	652	1648	1303	3825	12733	820	4	11	0	0	18734	13270	7793	2008																									0	6	0	7	
64552																																																																																																						0	0	10600	0	0	0	0	0	0	0	0	1242	1237	0	0	261	260	1	1	9864	9841	0	0	0	0	0	0	856	844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	16344	16044	0	0	0	4121	3862	252	252	0	0	0	0	0	252	0	4735	113	13	519	0	1145	3530	4895	172	672																									0	0	0	0	
64619	0	0	533390	0	0	0	0	0	0	20000	20322	243892	237901	7654	7910	2972	3078	252209	251791	92657	91889	0	0	0	0	32463	31617	38204	37011	0	0	0	0	0	0	0	0	0	0	16887	13674	250	249	0	0	312576	311889	417684	405959	0	0	0	23072	22406	0	0	56332	0	0	4610	0	1870	6533	278599	2619	51376	346	52633	20082	122868	107525	28751	40723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										0																																												
64730																																																																																																						0	0	50006	0	0	0	0	0	0	0	0	38050	38039	0	0	184	184	0	0	10609	10666	0	0	0	0	0	0	250	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55935	56257	0	0	0	6842	7129	0	0	0	0	0	0	0	8325	14956	14974	6913	81	267	0	0	0	10501	0	239																									0	0	0	0	
65205																																																																																																						65222	65984	3999	0	0	0	0	0	0	86267	86038	15032	15042	0	0	93900	93881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151489	152022	108972	109314	0	0	0	0	0	0	0	60115	40	391	14999	45115	106417	0	0	0	18873	74670	0	0	0	338	0	0																									0	0	0	0	
65241																																																																																																						0	0	5914	0	0	0	0	0	0	0	0	5526	5508	0	0	433	433	0	0	0	0	0	0	0	0	0	0	3979	4002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1125	1135	14337	14373	0	1125	1135	4399	4430	0	0	381	0	0	110	270	1774	1547	7362	0	0	0	0	0	433	0	4002	0																									0	0	0	0	
65513	0	0	40040	0	0	9984	9936	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66613	63077	0	0	16004	15674	0	0	92824	88913	827	823	0	223	226	826	822	0	0	11709	0	0	2802	8907	32071	49044	823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										0																																												
65559																																																																																																						0	0	72805	0	0	0	0	0	0	0	0	58103	58509	0	0	44	45	0	0	43627	43526	0	0	0	0	0	0	1533	1493	0	0	0	0	0	0	0	0	0	0	2020	1940	0	0	0	0	0	0	142665	142597	0	0	0	37338	37084	0	0	16134	0	0	13970	2942	36009	23198	21415	0	1887	13193	10334	13166	4990	0	1137	356																									0	0	0	0	
65746																																																																																																						0	0	64398	0	0	0	0	8996	8903	0	0	13155	13260	0	0	1265	1285	0	0	22537	22490	0	0	0	0	0	0	12221	12428	0	0	0	0	0	0	175	164	0	0	0	0	0	0	0	0	0	0	68628	68185	0	0	0	10279	9655	677	678	156	0	0	100	0	1565	4530	20151	5472	0	56	0	876	4960	17883	4310	8282																									0	0	0	0	
65858																																																																																																						0	0	170878	0	0	0	0	0	0	0	0	16070	16242	0	0	5	5	0	0	29643	29945	0	0	0	0	0	0	82032	83280	0	0	2000	1962	0	0	99112	99677	0	0	0	0	0	0	0	0	0	0	235650	237884	0	0	0	4647	4521	2706	2795	10425	0	0	5014	5388	180	5840	4341	2252	5	716	2834	9676	13883	2836	65447	119472	0	0	0	0	0	0	2141	2252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2252	0	2141	
66015	0	0	65973	0	0	0	0	31909	31809	0	0	0	0	0	0	1089	1063	0	0	10741	10537	0	0	0	0	0	0	40859	40670	0	0	0	0	0	0	29266	26944	0	0	24619	11666	0	0	5006	5006	0	0	143489	127695	0	0	0	0	0	0	0	126	0	0	48272	0	0	0	209	0	1071	2395	2150	2231	3753	0	31721	35895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										0																																												
66154																																																																																																						0	0	9983	0	0	0	0	0	0	0	0	19832	19310	0	0	653	652	0	0	6501	6455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1737	1316	0	0	0	0	0	0	30337	29327	0	0	0	1614	1594	1000	988	297	0	0	297	0	0	0	18159	3764	402	147	0	0	3598	2960	0	0																									0	0	0	0	
66172																																																																																																						0	0	1189	0	0	0	0	0	0	0	0	3499	3507	0	0	1326	1313	0	0	18602	18477	0	0	0	0	0	0	591	636	0	0	0	0	0	0	0	0	0	0	7490	6259	0	0	0	0	0	0	39195	36575	0	0	0	0	0	0	0	7886	7687	6383	4001	3880	0	0	927	958	776	5	965	737	8739	8567	636	0																									0	0	0	0	
66275																																																																																																						0	0	3780	53	53	0	0	0	0	0	0	2077	2022	0	0	1198	1197	0	0	3133	3121	0	0	0	0	0	0	1775	1756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8236	8149	0	0	0	0	0	0	0	53	0	0	0	53	0	1067	955	0	235	536	1035	525	620	1367	830	926																									0	0	0	0	
66837																																																																																																						0	0	23746	0	0	0	0	0	0	0	0	0	0	0	0	409	404	0	0	15170	15361	0	0	0	0	0	0	8615	8368	0	0	0	0	0	0	61	57	0	0	0	0	0	0	0	0	0	0	25030	24979	0	0	0	775	789	0	0	0	0	0	0	0	0	280	509	0	249	503	49	2460	7664	4840	1248	7177																									0	0	0	0	
67142																																																																																																						0	0	6840	0	0	0	0	0	0	0	0	1513	1501	0	0	897	903	0	0	16430	16472	0	0	0	0	0	0	437	433	0	0	3215	3236	0	0	2269	2213	0	0	0	0	0	0	0	0	0	0	29747	29376	0	0	0	4986	4618	0	0	57	0	0	0	0	0	0	3110	3010	3337	57	2302	39	3499	8140	0	5883																									0	0	0	0	
67151																																																																																																						0	0	87670	0	0	0	0	0	0	0	0	15718	15739	0	0	2865	2891	0	0	52736	53058	0	0	0	0	0	0	3499	3514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	249	107249	107403	0	245	249	32431	32201	2000	1999	7102	0	0	1632	5109	9952	7976	23515	113	127	2767	2285	9440	26387	14831	3514	0																									0	0	0	0	
67209																																																																																																						0	0	2964	0	0	0	0	0	0	0	0	26990	27072	0	0	0	0	0	0	557	558	0	0	0	0	0	0	10356	9455	0	0	0	0	0	0	0	0	0	0	37416	31749	0	0	0	0	0	0	104688	102136	0	0	0	1923	1953	1000	990	1102	27446	31349	1001	101	6548	30200	22686	796	0	0	0	0	0	0	0	9455																									0	0	0	0	
67254																																																																																																						0	0	1000	0	0	0	0	0	0	1501	1487	10635	10629	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1502	1488	10635	10629	0	0	0	0	0	0	0	501	0	0	501	0	1029	2810	7790	0	0	0	0	0	0	0	1	0																									0	0	0	0	
67311																																																																																																						0	0	2006099	0	0	0	0	0	0	0	0	501	501	0	0	3004	3011	0	0	1585234	1581125	0	0	0	0	0	0	374203	372072	0	0	0	0	0	0	21157	21131	0	0	64044	43996	0	0	0	0	0	0	2364932	2321055	0	0	0	316789	299219	0	0	37016	0	0	47156	7250	15945	8121	249568	15676	79921	71109	166520	134929	912682	218975	177481	215722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68345																																																																																																						0	0	24340	0	0	0	0	0	0	0	0	87000	84934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88085	86028	0	0	0	1085	1094	0	0	0	0	0	0	0	0	0	86028	0	0	0	0	0	0	0	0	0																									0	0	0	0	
68448																																																																																																						0	0	2013	0	0	0	0	6023	6075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3918	3890	0	0	0	0	0	0	0	0	0	0	1489	1466	0	0	0	0	0	0	21750	21786	0	0	0	10230	10265	400	398	4963	90	90	1450	3512	3085	2876	6883	0	0	0	0	0	0	0	333	3557																									0	0	0	0	
68756																																																																																																						0	0	4860	0	0	0	0	0	0	0	0	500	521	0	0	6338	6380	0	0	0	0	0	0	0	0	0	0	37	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6950	7015	0	0	0	75	77	0	0	25	0	0	0	25	573	0	0	0	0	0	0	0	960	5420	0	37																									0	0	0	0	
68831																																																																																																						0	0	17238	0	0	0	0	0	0	0	0	5660	5773	192	193	0	0	3338	3351	4747	4776	0	0	0	0	0	0	1949	1954	0	0	0	0	0	0	0	0	0	0	3189	1533	0	0	0	0	5146	5178	21898	18978	0	1616	1634	3894	3940	1152	1153	497	0	0	1892	545	3556	4432	3439	0	333	681	2244	1935	3020	93	0	1954																									0	1002	0	2459	
68840																																																																																																						0	0	16874	300	304	0	0	0	0	0	0	2565	2587	0	0	7	6	0	0	3515	3514	0	0	0	0	0	0	797	818	0	0	0	0	0	0	0	0	0	0	1606	1535	0	0	0	0	0	0	27232	27183	0	0	0	18442	18419	0	0	2842	0	0	1195	1413	4131	6803	9301	0	0	240	1298	429	1555	0	0	818																									0	0	0	0	
68859																																																																																																						0	0	34731	3624	3633	0	0	0	0	0	0	36614	37391	0	0	102	101	0	0	354	355	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	1998	1998	0	0	0	0	0	0	91956	92964	0	0	0	49255	49477	0	0	9117	0	0	34995	3633	18106	22553	8682	4531	150	154	22	55	66	0	9	0																									0	0	0	0	
68943																																																																																																						0	0	0	0	0	0	0	16	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	166	0	0	0	149	151	0	0	150	0	0	16	150	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
69333																																																																																																						0	0	119206	0	0	0	0	0	0	10000	10138	10000	9980	79	83	0	0	54729	54956	51624	52164	0	0	0	0	41704	42142	30067	30696	0	0	0	0	0	0	0	0	42802	42485	0	0	0	0	0	0	254527	253796	91691	92840	0	105213	103992	0	0	0	0	9094	0	0	38836	13012	13097	10868	92182	0	1407	2213	24	18	17940	85370	24053	48347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69678																																																																																																						0	0	30278	0	0	0	0	0	0	0	0	15262	15334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16282	16647	25416	25642	0	16282	16647	10145	10223	0	0	7877	9	85	3843	4033	16178	8036	9174	575	0	0	0	0	0	0	0	0																									0	0	0	0	
69847																																																																																																						400	406	0	600	606	0	0	0	0	1628	1622	1215	1211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2028	2028	1815	1817	0	0	0	0	0	0	0	2017	0	0	604	1413	1621	207	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
70049																																																																																																						0	0	0	0	0	0	0	0	0	0	0	2490	2519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1366	1380	2490	2519	0	1366	1380	0	0	0	0	41	0	0	0	41	915	2135	794	0	0	0	0	0	0	0	0	0																									0	0	0	0	
70058																																																																																																						0	0	19206	0	0	0	0	0	0	0	0	33201	32454	0	0	2	3	0	0	2582	2569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	570	511	0	0	0	0	0	0	41707	40451	0	0	0	5352	4914	4254	4178	0	0	0	0	0	96	98	33764	3921	0	0	0	0	934	1638	0	0																									0	0	0	0	
70218																																																																																																						0	0	14311	0	0	0	0	53	52	0	0	12990	12376	0	0	0	0	0	0	909	909	0	0	0	0	0	0	473	462	0	0	0	0	0	0	573	512	0	0	0	0	0	0	0	0	0	0	14998	14311	0	0	0	0	0	0	0	0	0	0	52	0	0	0	10430	1945	0	0	221	0	612	77	0	974																									0	0	0	0	
70254																																																																																																						0	0	8970	0	0	0	0	0	0	0	0	0	0	0	0	573	576	99	100	4411	4427	0	0	0	0	123	119	2649	2478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	627	634	8746	8585	0	405	415	1113	1104	0	0	5	0	0	0	5	10	227	1267	0	518	1700	2000	0	0	884	0	2601																									0	0	0	0	
70414																																																																																																						0	0	41013	0	0	0	0	42626	42584	2000	2008	1000	1001	0	0	0	0	0	0	46215	45579	0	0	0	0	0	0	4620	4495	0	0	0	0	0	0	0	0	5932	5202	0	0	0	0	0	0	10054	9339	125894	125064	0	2122	2129	31433	31405	1000	1000	5037	0	0	35530	3422	14378	9529	15835	6351	0	0	823	552	44204	0	0	4495																									0	0	0	0	
70638																																																																																																						0	0	6408	0	0	0	0	0	0	0	0	2500	2552	0	0	0	0	0	0	12394	12417	0	0	0	0	0	0	4979	5067	0	0	0	0	0	0	0	0	0	0	2465	1558	0	0	0	0	0	0	31585	30539	0	0	0	9247	8945	0	0	85	0	0	529	1014	2319	1708	7110	375	0	0	0	1002	4500	6915	0	5067																									0	0	0	0	
70955																																																																																																						0	0	300	0	0	0	0	0	0	0	0	400	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610	600	0	0	0	210	210	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0																									0	0	0	0	
71318																																																																																																						0	0	141560	0	0	0	0	0	0	0	0	14479	14475	0	0	0	0	29972	30010	70108	69918	0	0	0	0	5107	4762	5011	5029	0	0	0	0	0	0	0	0	0	0	20364	19468	0	0	0	0	61586	61283	109962	108890	0	26507	26511	0	0	0	0	13053	0	0	11282	7410	8898	2347	23192	7321	714	6840	33318	1045	55111	2862	375	9761																									0	0	0	0	
71457																																																																																																						0	0	15973	5282	5399	0	0	0	0	0	0	3527	3539	0	0	0	0	0	0	5442	5434	0	0	0	0	0	0	670	655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5994	5970	19958	19911	0	5994	5970	5037	4884	0	0	3379	0	0	1698	1682	4974	3402	8060	0	2	798	612	1465	2557	0	473	182																									0	0	0	0	
71859																																																																																																						0	0	877	0	0	0	0	0	0	1201	1214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1201	1214	0	0	0	0	0	0	0	0	0	973	0	0	350	623	228	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
72258																																																																																																						0	0	60744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99782	99494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20977	20417	99782	99494	0	20977	20417	0	0	0	0	110	0	0	0	110	1517	1436	8980	8934	10727	76692	10684	1391	0	0	0	0																									0	0	0	0	
72351																																																																																																						0	0	7581	0	0	0	0	0	0	0	0	1072	1081	0	0	3808	3948	0	0	4375	4379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12681	12819	0	0	0	3426	3411	0	0	641	0	0	100	541	221	1052	2577	0	0	0	228	4748	3352	0	0	0																									0	0	0	0	
72454																																																																																																						0	0	4772	0	0	0	0	0	0	1447	1454	0	0	0	0	2	3	25	27	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6884	6886	4	5	0	5412	5405	0	0	0	0	1692	0	0	714	978	310	2153	2704	0	0	0	6	6	18	0	0	0																									0	0	0	0	
72678																																																																																																						0	0	148102	0	0	0	0	0	0	27135	27106	0	0	16700	16793	14422	14432	150443	150142	4009	4028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194278	194041	18720	18549	0	0	0	0	0	0	0	2581	289	89	7816	13445	3500	0	2374	0	24653	59677	2494	994	8134	89651	0	0																									0	0	0	0	
73031																																																																																																						0	0	0	0	0	0	0	0	0	0	0	10050	9842	0	0	0	0	0	0	415	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	150	0	0	10615	10410	0	0	0	0	0	0	0	50	0	0	0	50	0	0	9942	0	0	0	418	0	0	0	0	0																									0	0	0	0	
73116																																																																																																						0	0	0	0	0	0	0	0	0	0	0	31035	30934	0	0	143	147	0	0	39296	39266	0	0	0	0	0	0	32225	32464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113517	112579	0	0	0	10818	9768	0	0	167	0	0	0	0	100	2675	31645	6282	1650	167	7929	6153	19135	4379	13534	18930																									0	0	0	0	
73152																																																																																																						0	0	15176	0	0	0	0	0	0	0	0	4665	4643	0	0	299	299	0	0	5412	5371	0	0	0	0	0	0	23011	23019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37718	37656	0	0	0	4331	4324	1169	1169	1109	0	0	200	809	3189	960	3808	0	152	221	39	784	2372	2103	19459	3560																									0	0	0	0	
73554																																																																																																						0	0	6076	300	300	0	0	0	0	0	0	4484	4548	0	0	0	0	0	0	1612	1617	0	0	0	0	0	0	0	0	0	0	722	724	0	0	0	0	0	0	0	0	0	0	0	0	9299	9206	7118	7189	0	9299	9206	0	0	0	0	2052	0	0	915	1137	1989	1403	8703	0	0	0	0	235	1382	0	724	0																									0	0	0	0	
73956																																																																																																						0	0	4860	0	0	0	0	0	0	0	0	4898	4882	0	0	2160	2163	0	0	10904	10809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2458	2450	18205	18098	0	2458	2450	243	244	300	295	325	0	0	190	20	1232	2066	3941	136	0	748	0	0	5529	6695	0	0																									0	0	0	0	
74056																																																																																																						0	0	7204	0	0	0	0	0	0	8	8	7244	7321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	389	0	0	0	0	8	8	9122	9185	0	0	0	775	775	0	0	1799	0	0	1377	437	2060	4740	571	0	0	0	0	0	0	0	0	0																									0	700	0	700	
74140																																																																																																						0	0	81504	4014	4086	0	0	0	0	0	0	48028	48150	0	0	146	149	0	0	17104	17062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22893	22131	0	0	0	0	0	0	232775	229727	0	0	0	140590	138149	0	0	24526	0	0	16299	22567	19866	28725	117197	7862	26	58	32	336	16304	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74159																																																																																																						0	0	5185	0	0	0	0	0	0	0	0	0	0	0	0	112	114	0	0	6803	6806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6915	6920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	80	43	689	3889	2192	0	0																									0	0	0	0	
74403																																																																																																						0	0	47715	4992	5103	0	0	0	0	0	0	57272	57556	0	0	1780	1788	0	0	4835	4846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2507	2195	0	0	0	0	0	0	73715	74727	0	0	0	1280	1279	0	0	17190	1049	1960	7024	10019	28587	19264	616	621	0	146	445	2222	2176	1646	0	0																									0	0	0	0	
74449																																																																																																						3181	3198	3000	0	0	0	0	0	0	2925	2926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6106	6124	0	0	0	0	0	0	0	0	0	4090	0	0	1428	2662	2016	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
74458																																																																																																						0	0	4850	0	0	0	0	0	0	0	0	4854	4851	0	0	0	0	0	0	1040	1042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8663	7691	0	0	0	1819	1736	1200	1204	1303	950	62	0	1303	998	1597	2689	0	0	104	36	0	0	902	0	0																									0	0	0	0	
75053																																																																																																						0	0	119974	0	0	0	0	0	0	0	0	132875	130722	0	0	0	0	0	0	3794	3762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167591	165733	0	0	0	30922	31249	54187	53076	575	0	0	9	17149	826	9555	124719	9713	0	588	0	0	1539	1635	0	0																									0	0	0	0	
