"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
433608																																					933	23496	376	38696	389379	2387	15357	0	50682	1271302	859240	18109	1187668	1428	6524	0	102100	0	82206	5400	1271302	21602	10916	45180	0	37386	0	86532	772707		0	724976	718452	-5760	9942	0	49377	147926	
433859																																					3696	699	0	24852	502	0	48	154	1076	56343	48637	545	49182	0	939	0	0	0	7161	50	56343	0	0	6759	0	350	0	4422	44215		0	25255	24316	2	1000	0	0	0	
433943																																					44	2216	0	0	45398	0	2103	161	6594	204778	163100	1516	177580	0	2083	0	10469	0	27198	800	204778	0	0	25640	0	800	0	18962	144138		0	146080	143997	-42	4265	0	0	2495	
434203																																					9143	8349	0	0	60486	0	16144	0	12929	390763	329300	5154	362077	0	3439	0	2100	0	28686	750	390763	0	0	26475	0	3148	3526	23914	305386		-771	283451	280012	-916	174	0	0	25523	
434539																																					1664	5463	0	0	45046	18	4125	0	5777	175847	150643	1186	158829	0	1280	0	7000	0	17018	22	175847	0	0	18157	0	380	0	22836	127807		0	107388	106108	-1541	7646	0	0	0	
435059																																					6074	5127	170	0	19287	0	2237	0	1761	110245	86821	1525	100656	0	865	0	6910	0	9589	200	110245	0	0	3379	0	5800	935	24392	62429		0	67809	66944	210	7710	0	0	5400	
435152																																					79	1253	0	520	2234	0	44	0	1576	37260	25492	362	32564	0	354	0	6610	0	4696	200	37260	0	0	1087	0	3400	0	2123	23369		0	31908	31554	9	0	0	100	0	
435255																																					0	2309	0	1495	0	0	454	138	568	26807	23026	346	23372	0	843	0	0	0	3435	200	26807	0	0	1035	0	2200	0	6519	16507		0	18161	17318	0	4525	0	0	0	
435349																																					3869	8680	0	0	95547	0	7117	320	22848	571099	384018	5109	522635	0	4945	0	113500	0	48464	900	571099	0	0	21690	0	25500	1479	67831	316187		0	430642	425697	374	5542	0	0	20008	
435358																																					137	3048	305	0	9058	0	1384	70	2951	93741	70471	395	86892	0	837	0	16026	0	6849	100	93741	0	0	4274	0	2550	0	5940	64531		0	77625	76788	-75	0	0	0	0	
435666																																					0	3284	0	13310	0	0	2422	716	520	74414	68109	270	68379	0	825	0	0	0	6035	667	74414	0	0	1698	0	3670	0	17718	50391		0	44528	43703	0	10459	0	0	0	
435750																																					307	14620	9	0	132666	0	6916	773	11365	402489	365114	4971	371073	0	2527	4720	988	0	31416	2000	402489	0	0	8253	0	21132	114	102229	262885		0	218551	216024	31	14975	0	0	0	
436131																																					16568	6582	1495	42471	14600	0	12246	3844	13002	313310	264381	3887	283241	0	3137	0	14973	0	30069	2100	313310	0	0	5199	0	22994	265	39017	225364		0	205290	202153	-224	84	0	0	0	
436159																																					1009	20434	15047	0	298796	0	32128	9649	27273	2031625	1664585	17737	1827753	-2	20679	46775	64911	6000	203874	75	2031625	0	0	65506	0	138606	4107	188571	1476014		0	1597086	1576407	-313	0	0	22492	52028	
436252																																					0	3140	0	46315	30952	0	2560	2979	2832	173750	156142	696	156838	0	1121	0	0	0	16912	1100	173750	0	0	12748	0	2900	0	43002	113140		0	77168	76047	164	8925	0	0	0	
436542																																					0	3217	0	0	13651	0	381	0	2623	106410	87384	1158	94542	0	903	0	6000	0	11868	350	106410	0	0	8064	0	3400	165	11807	75577		0	87276	86373	54	0	0	0	0	
436711																																					2714	48339	1931	28928	564736	0	21365	1900	74702	2286103	1650714	27333	2092904	172	16174	14306	324051	0	193027	1676	2286103	0	0	184471	0	17980	0	580743	1069971		0	1541744	1525570	-11100	1612	0	12800	78006	
436739																																					0	4658	0	1921	31425	0	3531	0	6214	172399	124162	1158	159560	0	834	0	22000	0	12839	400	172399	0	0	2846	0	9569	0	8519	115644		0	125484	124650	24	0	0	3320	8920	
436823																																					9	6850	115	5088	134348	718	9799	673	26744	480641	350787	3534	457569	0	3589	0	100500	0	23072	1000	480641	0	0	18342	0	16182	3086	40003	310784		0	296800	293211	-12452	0	0	987	1761	
436953																																					0	5202	0	0	28021	621	8736	655	4042	285075	215580	1496	256851	0	2517	815	26121	0	28224	400	285075	0	0	22661	0	5121	68	23184	192396		0	239432	236915	42	0	0	0	13654	
436971																																					2629	5911	0	0	751	0	461	1417	4747	93000	78214	269	88008	0	5767	0	9525	0	4992	1585	93000	0	0	-3838	0	7311	238	10072	68142		0	82613	76846	-66	0	0	0	0	
437044																																					282	628	0	0	23206	0	167	0	799	49327	42133	303	42436	0	172	0	0	0	6891	150	49327	0	0	5647	0	1350	0	4606	37527		-99	24073	23901	-157	344	0	0	0	
437053																																					0	4824	178	0	0	0	2616	714	1261	183719	162695	1259	163954	0	1913	4351	0	0	19765	520	183719	0	0	5160	0	14085	0	23002	139693		0	110731	108818	0	33457	27500	0	0	
437138																																					0	5095	0	477	13729	0	1386	475	3841	82166	75198	1205	76403	0	418	0	0	0	5763	55	82166	0	0	4492	0	1420	0	15613	59585		0	55811	55393	-204	1770	0	0	0	
437455																																					52	2700	0	0	15962	0	1773	0	1300	76533	60377	340	70150	0	863	0	5586	0	6383	300	76533	0	0	5851	0	350	231	7664	52713		0	52793	51930	-118	2383	202	0	3847	
437521																																					0	129341	6111	311806	981071	0	60652	41138	416186	6154081	4597243	50003	5753946	0	59674	0	605000	47836	400135	30000	6154081	0	0	87615	0	396064	3911	722287	3874956		0	4263539	4203865	-113544	0	0	215000	238864	
438050																																					0	2009	0	0	8270	0	1771	1092	621	48052	41323	90	42593	0	509	0	0	0	5459	338	48052	0	0	4677	0	337	0	10712	30611		0	34798	34289	107	0	0	1180	0	
438238																																					8	6272	0	0	58443	0	3360	3671	12727	557770	435821	3786	509122	0	6888	0	41000	0	48648	550	557770	0	0	22076	0	26085	0	17443	418378		0	480177	473289	-63	0	0	27115	1400	
438434																																					0	4579	0	0	70366	0	487	300	10163	189057	149059	3360	152419	0	4850	0	0	0	36638	200	189057	0	0	35260	0	1000	0	21132	127927		0	103159	98309	178	4853	0	0	0	
439132																																					2335	3883	0	0	28423	0	3080	24	2449	130500	109783	1436	118219	0	1720	0	7000	0	12281	300	130500	0	0	6531	0	5700	0	10055	99728		0	90469	88749	-250	1557	0	0	0	
439338																																					21	12449	5639	21534	219308	0	12247	4579	13443	756311	527286	2757	686043	0	3557	876	155000	0	70268	413	756311	0	0	51435	0	19040	0	70880	456406		0	462659	459102	-620	7113	0	0	1000	
439356																																					2621	5960	0	303	128794	0	4301	0	5332	354477	314672	2472	324631	0	3153	0	0	0	29846	155	354477	0	0	17397	0	13025	664	18804	295868		0	209655	206502	-731	0	0	1200	6287	
439404																																					3	21664	2499	225751	20334	0	18358	2168	35093	1280005	919796	7578	1191990	0	8303	125	204443	0	88015	300	1280005	0	0	67110	0	21750	1203	74698	845098		0	961110	952807	-1145	0	0	0	60173	
439459																																					50	488	0	0	5637	0	199	0	2560	55388	46398	1014	50112	0	325	0	2500	0	5276	40	55388	0	0	2261	0	3000	0	2422	43976		0	46630	46305	-25	149	0	0	200	
439730																																					0	1076	0	10720	1690	0	1037	465	1116	58641	49399	321	49720	0	360	0	0	0	8921	200	58641	0	0	7160	0	1550	0	5561	43838		0	38359	37999	11	4538	0	0	0	
439860																																					0	5219	1496	2791	46107	0	2359	0	891	93494	78548	619	79167	0	441	5039	0	0	14327	700	93494	0	0	3811	0	9571	0	32256	46292		0	28784	28343	245	1249	0	0	0	
440110																																					309	1242	0	2086	4532	0	218	0	579	39781	34035	344	34379	0	406	0	0	0	5402	31	39781	0	0	5197	0	154	0	3823	30212		0	30010	29604	20	1211	0	0	0	
440259																																					151	4075	0	0	32557	0	6117	467	2474	178924	141546	1752	159932	0	1445	6095	9501	0	18992	1250	178924	0	0	2530	0	14950	0	19311	122235		0	125433	123988	262	3000	0	0	7133	
440446																																					29	830	0	0	10766	0	1490	0	1155	47261	38658	254	43135	0	416	303	2000	0	4126	150	47261	0	0	2437	0	1630	164	4188	34470		0	32940	32524	-91	0	0	1700	523	
440857																																					26	998	0	0	2507	0	282	0	964	33791	28289	235	31024	0	336	38	2500	0	2767	100	33791	0	0	1840	0	820	0	3618	24671		0	27087	26751	7	2225	0	0	0	
440875																																					38	1815	0	0	5544	0	9512	0	13611	192278	116097	1019	174116	0	2055	4170	57000	0	18162	4846	192278	0	0	-2033	0	16080	0	7196	108901		0	159643	157588	-731	0	0	0	0	
441050																																					8505	3537	0	26540	1560	0	976	344	1786	131406	113784	607	114391	0	999	0	0	0	17015	100	131406	0	0	16789	0	125	0	26246	87539		0	76407	75408	1	12750	0	0	0	
441078																																					8554	862	0	1537	18343	0	1479	28	1492	92584	74511	646	83377	0	443	0	6925	0	9207	0	92584	0	0	9098	0	0	0	3894	70617		0	60732	60289	109	0	0	0	1295	
441135																																					2008	1717	0	7256	0	0	864	0	731	49179	43748	143	45133	0	290	0	0	0	4046	675	49179	0	0	2546	0	825	0	3684	40064		0	36893	36603	0	0	0	1242	0	
441256																																					0	15343	436	0	45895	0	17510	0	26348	698080	582832	3809	633912	0	7836	3606	36621	0	64168	1100	698080	0	0	47780	0	15334	4232	81281	501551		0	591546	583710	-46	1000	0	10650	0	
441359																																					113	2656	0	0	54935	0	8547	630	9787	256951	211997	1650	230147	0	2355	0	16500	0	26804	150	256951	0	0	25713	0	1949	0	16975	195022		0	179756	177401	-1008	2882	0	0	0	
441434																																					8979	6361	0	0	42148	0	5297	1598	4891	304600	261135	787	261931	0	3158	0	9	0	42669	500	304600	0	0	40841	0	1515	0	43464	217671		0	233601	230443	-187	4883	0	0	0	
441630																																					318	2149	0	0	23149	0	629	272	980	81766	75479	646	76125	0	581	0	0	0	5641	250	81766	0	0	3884	0	1750	0	13351	62128		0	53690	53109	-243	1160	0	0	0	
442039																																					0	8051	0	0	100833	0	5276	0	49897	458807	422028	1245	453117	0	4423	9585	10000	0	5689	938	458806	0	0	-29106	0	36794	0	35887	386141		0	230111	225688	-2937	59477	0	0	19844	
442057																																					760	224	0	2	1223	0	39	10	121	7389	6295	20	6315	0	53	0	0	0	1075	50	7390	0	0	929	0	100	0	1104	5191		0	3927	3874	-4	1136	0	0	0	
442244																																					0	1213	216	0	17677	0	1787	0	2263	101477	76414	760	90602	0	643	2348	12600	0	10875	377	101477	0	0	4073	0	6538	60	12383	64031		0	76556	75913	-113	0	0	828	0	
442655																																					0	2866	0	0	46441	0	206	0	583	64422	56167	132	56299	0	189	0	0	0	8123	200	64422	0	0	7295	0	800	0	15168	40999		-365	13315	13126	193	1200	0	0	0	
442749																																					31	1016	257	0	5702	0	1810	69	1747	26994	18898	488	21031	0	137	2009	645	0	5963	150	26994	0	0	151	0	5749	0	2719	16179		0	14170	14033	-87	320	0	1000	0	
442758																																					396	1560	0	0	4171	0	765	0	1826	45752	37285	413	40998	0	546	0	3300	0	4754	500	45752	0	0	2011	0	2237	0	3964	33321		0	36824	36278	6	756	0	0	0	
442776																																					13299	22135	44	105666	217974	0	11050	3081	62197	1160501	691763	11317	991426	0	2890	0	267939	0	169075	1	1160501	0	0	84155	0	108095	0	101719	590044		-22541	727945	725055	-635	0	0	0	20407	
442806																																					4839	7618	1001	0	38040	0	3038	7379	7353	285853	217323	1601	255668	0	1790	3641	30575	0	30185	2800	285853	0	0	3470	0	24046	0	41087	176235		0	214095	212305	-131	639	0	0	6169	
443148																																					91	2878	594	0	18077	0	2478	44	4067	105830	82567	1333	96888	0	719	0	11500	0	8942	250	105830	0	0	4088	0	4700	0	8059	74508		0	78320	77601	-96	0	0	266	1222	
443205																																					4266	25809	0	119441	151333	0	27134	0	71505	1786497	1067726	26052	1620369	0	6808	3370	379116	0	166128	0	1786497	0	0	172101	0	1000	0	41059	1026667		0	1390447	1383639	-6973	0	0	0	147475	
443353																																					169	1623	181	0	10441	0	1406	0	2058	67027	58763	478	59242	0	727	776	1	0	7785	180	67027	0	0	5308	0	2149	0	7347	51416		0	46429	45702	148	4671	0	0	0	
443625																																					0	1953	0	0	27091	0	82	0	4423	56178	38678	852	44004	0	432	0	0	0	12174	100	56178	0	0	12242	0	400	0	5794	32884		0	23061	22629	-568	0	0	0	4474	
443634																																					35	2266	0	0	18898	0	1198	113	3208	65563	54635	659	55794	0	476	0	500	0	9769	225	65563	0	0	7780	0	1750	0	7336	47299		0	40189	39713	14	132	0	0	0	
444051																																					0	2504	0	0	28408	0	2249	47	2763	77207	70217	1965	72182	0	557	0	0	0	5026	500	77208	0	0	4716	0	544	0	11768	58449		0	40367	39810	-734	1426	0	0	0	
444350																																					100	11642	0	83100	14265	0	3571	0	5414	267728	243621	1231	244852	0	789	0	0	0	22876	1000	267728	0	0	8687	0	13000	0	71559	172062		0	132485	131696	189	17940	0	0	0	
444556																																					0	2457	264	1024	13726	0	2180	0	2980	95094	79002	401	85398	0	972	1058	5995	0	9696	150	95094	0	0	2886	0	6535	0	11756	67246		0	71977	71005	125	400	0	0	0	
444677																																					4898	234	0	0	0	0	142	0	163	32532	28779	162	28941	0	23	0	0	0	3591	0	32532	0	0	3591	0	0	0	16	28763		0	27118	27095	0	0	0	0	0	
444958																																					8810	2313	112	0	12165	0	1882	166	1860	91162	79376	456	81960	0	935	465	2128	0	9202	540	91162	0	0	1741	0	6997	0	12456	66920		0	59208	58273	-76	5116	0	0	0	
445843	0	818566	320948	0	0	0	252487	71998	2365390	37562880	621003	31598529	0	239628	3518659	5002921	200000	5964351	84915	37562880	59904	58934	127720	0	5751716	0		0	16093606	15853978	0	1354950	558023	208696	0	208696										37562880	24948952		31598529				5002921					59904	58934					2614524	22334428						12946000	1354950	0	558023	
445852																																					6385	1445	0	0	20462	0	464	0	3294	61353	45744	1045	55554	0	388	0	7915	0	5799	1000	61353	0	0	3097	0	1500	0	8737	37007		0	29691	29303	202	0	0	850	0	
445955																																					2788	5294	169	9309	32036	0	5184	234	7282	193446	171490	2365	173855	0	1753	1303	0	0	19591	1500	193446	0	0	16109	0	1500	0	34176	137314		0	117260	115507	482	14340	0	0	0	
446130																																					76	2085	0	0	48513	0	1041	74	4262	94167	80323	1620	82994	0	476	0	0	0	11173	400	94167	0	0	11180	0	850	0	10878	69445		0	34967	34491	-1257	3625	0	0	1051	
446149																																					10	545	0	0	4437	0	490	3	1124	22246	19414	124	19741	0	212	0	0	0	2505	460	22246	0	0	912	0	1140	0	3118	16296		0	15849	15637	-7	0	0	203	0	
446336																																					7121	10418	0	109348	19866	0	13581	15377	21435	796705	640737	7045	739882	0	8810	0	82000	0	56823	500	796705	0	0	40911	0	15636	0	54501	586236		0	603491	594681	-224	4878	0	0	10100	
446877																																					342	3225	420	20010	221	0	10845	1978	7151	268089	193971	1818	249349	0	1336	0	53560	0	18740	1	268089	0	0	11869	0	7140	0	18183	175788		0	224233	222897	-270	1000	0	0	0	
447034																																					0	2830	0	77032	8197	0	626	9	2143	150873	125909	554	126463	0	877	0	0	0	24410	444	150873	0	0	23198	0	1000	0	8176	117733		0	54443	53566	-232	6470	0	0	0	
447070																																					964	4462	38	22738	4008	40	6141	0	4234	297497	240048	1520	241568	0	415	0	0	0	55929	0	297497	0	0	55928	0	0	0	5666	234382		0	231254	230839	1	24033	0	0	0	
447100																																					5235	5386	0	18752	2461	0	4209	100	15290	352973	237733	2483	304246	0	1423	0	64030	0	48727	0	352973	0	0	0	0	48749	0	12134	225599		0	302963	301540	-22	0	0	0	0	
447342																																					270	3453	0	24369	0	0	455	0	1097	80969	54430	1506	55936	0	636	0	0	0	25033	100	80969	0	0	22700	0	2600	0	5808	48622		0	41731	41095	-367	10230	0	0	0	
447351																																					67	4120	0	12428	852	0	4929	0	1180	113844	103061	430	103823	0	1223	0	332	0	10021	614	113844	0	0	540	0	8871	0	22184	80877		0	90296	89073	-4	1195	0	0	0	
447557																																					3	1579	0	499	0	0	896	250	650	60872	50159	195	56354	0	441	0	6000	0	4518	110	60872	0	0	2018	0	2390	176	6332	43827		0	57019	56578	0	241	0	0	0	
447874																																					345	4516	4897	0	0	0	5536	0	4926	212311	142967	3003	177034	0	1415	12151	31064	0	35278	92	212312	4624	0	6960	0	28226	0	44043	98924		0	176731	175316	0	0	0	0	0	
448040																																					783	10699	218	10134	47890	0	9335	6210	9746	376224	341843	1984	344641	0	8113	0	814	0	31583	2000	376224	0	0	10174	0	19175	0	27225	314618		0	286872	278759	234	2450	0	0	0	
448554																																					30	8291	0	0	60277	0	5239	0	7338	211834	188210	1639	189849	0	1570	3105	0	0	21985	1805	211834	0	0	10321	0	9395	0	38546	149664		0	117699	116129	464	11425	0	0	0	
449038																																					0	198	0	0	47744	0	10	0	221	48173	0	2666	2666	0	0	0	0	0	45508	600	48174	0	0	42417	0	2342	0	0	0		0	0	0	149	0	0	0	0	
449430																																					592	3967	0	0	19043	0	1946	881	2015	155505	138008	868	143876	0	1333	0	5000	0	11629	50	155505	0	0	5479	0	6489	0	7823	130185		0	121973	120640	-389	6421	0	0	0	
449832																																					354	3898	0	0	56177	0	2256	633	3973	162186	125897	559	144856	0	706	0	18400	0	17330	133	162186	0	0	17084	0	1532	0	9174	116723		0	88201	87495	-1419	7400	0	0	0	
449841																																					64	1066	606	781	2472	5	1698	0	1384	42877	33232	390	37137	0	374	1167	3500	0	5740	600	42877	0	0	405	0	4710	0	4947	28285		0	33118	32744	25	890	0	15	0	
449850																																					0	374	0	500	914	0	302	0	158	10870	9897	49	9946	0	53	0	0	0	924	1624	10870	0	0	-2937	1725	498	0	1233	8664		0	8532	8479	14	143	0	0	0	
449926																																					451	2309	5509	0	815	0	508	62	3555	74599	63272	2521	66310	0	607	0	517	0	8289	3250	74599	0	0	1376	0	3652	1672	8911	54361		0	50775	50168	11	9550	0	0	0	
449953																																					7547	5422	139	0	17727	0	3599	3778	17852	474812	348621	2236	436660	0	5757	3303	79500	0	38152	600	474812	0	0	7253	0	30375	949	23534	325087		0	420253	414496	-76	0	0	805	5498	
450034																																					12149	1665	1177	0	20471	0	3582	0	10230	147597	110539	1502	124041	0	780	511	12000	0	23556	40	147597	0	0	-1253	0	24858	0	13577	96962		0	81867	81087	-89	16725	0	0	0	
450632																																					434	6277	0	12148	21675	0	2712	2103	4392	153904	132231	2097	139328	0	1267	0	5000	0	14576	450	153904	0	0	11338	0	3000	972	20273	111958		0	102408	101141	-212	2050	0	0	0	
