"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
969059	20020331							
969255	20020331							
969349	20020331							
969424	20020331							
969639	20020331							
969723	20020331							
969741	20020331							
969817	20020331							
969844	20020331							
969956	20020331							
970055	20020331							
970233	20020331							
970242	20020331							
971379	20020331							
971472	20020331							
971959	20020331							
972143	20020331							
972237	20020331							
972406	20020331							
972648	20020331							
972732	20020331							
972750	20020331							
972769	20020331							
972862	20020331							
972956	20020331							
973056	20020331							
973140	20020331							
973252	20020331							
973364	20020331							
974213	20020331							
974259	20020331							
974343	20020331							
974558	20020331							
974754	20020331							
974848	20020331							
974866	20020331							
974950	20020331							
975153	20020331							
975256	20020331							
975452	20020331							
975555	20020331							
975751	20020331							
975845	20020331							
975854	20020331							
975911	20020331							
976057	20020331							
976226	20020331							
976347	20020331							
976534	20020331							
976552	20020331							
976703	20020331							
976842	20020331							
976954	20020331							
977036	20020331							
977045	20020331							
977250	20020331							
977616	20020331							
977652	20020331							
977942	20020331							
977951	20020331							
978051	20020331							
978118	20020331							
978154	20020331							
978239	20020331							
978323	20020331							
978369	20020331							
978417	20020331							
978622	20020331							
978659	20020331							
978846	20020331							
979133	20020331							
979151	20020331							
979357	20020331							
979629	20020331							
979759	20020331							
980045	20020331							
980157	20020331							
980344	20020331							
980353	20020331							
980438	20020331							
980531	20020331							
980634	20020331							
980652	20020331							
980661	20020331							
980951	20020331							
980960	20020331							
981350	20020331							
981453	20020331							
981855	20020331							
982142	20020331							
982151	20020331							
982263	20020331							
982348	20020331							
982553	20020331							
982731	20020331							
982937	20020331							
983055	20020331							
983130	20020331							
983158	20020331							
983215	20020331							
983448	20020331							
983457	20020331							
983550	20020331							
984258	20020331							
984351	20020331							
984379	20020331							
984454	20020331							
984557	20020331							
984650	20020331							
984735	20020331							
984856	20020331							
985134	20020331							
985451	20020331							
985554	20020331							
985620	20020331							
985657	20020331							
985844	20020331							
985956	20020331							
986159	20020331							
986551	20020331							
986739	20020331							
986757	20020331							
986850	20020331							
986935	20020331							
987053	20020331							
987231	20020331							
987259	20020331							
987352	20020331							
987651	20020331							
987848	20020331							
988144	20020331							
988153	20020331							
988229	20020331							
988256	20020331							
988452	20020331							
988470	20020331							
988658	20020331							
988845	20020331							
988957	20020331							
989141	20020331							
989253	20020331							
989347	20020331							
989356	20020331							
989534	20020331							
989655	20020331							
989730	20020331							
989758	20020331							
989851	20020331							
990053	20020331							
990156	20020331							
990352	20020331							
990642	20020331							
991041	20020331							
991135	20020331							
991340	20020331							
991359	20020331							
991555	20020331							
991621	20020331							
991715	20020331							
991854	20020331							
992057	20020331							
992253	20020331							
992758	20020331							
992851	20020331							
993250	20020331							
993335	20020331							
993353	20020331							
993652	20020331							
994435	20020331							
994565	20020331							
994716	20020331							
995076	20020331							
995151	20020331							
995450	20020331							
995517	20020331							
995571	20020331							
995674	20020331							
995955	20020331							
996251	20020331							
996260	20020331							
996354	20020331							
996457	20020331							
996466	20020331							
996840	20020331							
997052	20020331							
997155	20020331							
997333	20020331							
997472	20020331							
997557	20020331							
997650	20020331							
997771	20020331							
997847	20020331							
997856	20020331							
998116	20020331							
998358	20020331							
998554	20020331							
998648	20020331							
998657	20020331							
998675	20020331							
998750	20020331							
998974	20020331							
999355	20020331							
999430	20020331							
999663	20020331							
999935	20020331							
1000052	20020331							
1000100	20020331							
1000276	20020331							
1000409	20020331							
1000511	20020331							
1000557	20020331							
1000641	20020331							
1000726	20020331							
1000856	20020331							
1000959	20020331							
1001059	20020331							
1001152	20020331							
1001273	20020331							
1001451	20020331							
1001572	20020331							
1001639	20020331							
1001648	20020331							
1001705	20020331							
1001817	20020331							
1001853	20020331							
1002355	20020331							
1002373	20020331							
1002430	20020331							
1002458	20020331							
1002618	20020331							
1002850	20020331							
1002878	20020331							
1002953	20020331							
1003455	20020331							
1003549	20020331							
1003558	20020331							
1003606	20020331							
1003679	20020331							
1003839	20020331							
1003848	20020331							
1003950	20020331							
1004238	20020331							
1004256	20020331							
1004265	20020331							
1004368	20020331							
1004470	20020331							
1005262	20020331							
1005440	20020331							
1005459	20020331							
1005552	20020331							
1005655	20020331							
1005758	20020331							
1005833	20020331							
1005851	20020331							
1005860	20020331							
1006148	20020331							
1006157	20020331							
1006344	20020331							
1006513	20020331							
1006559	20020331							
1006577	20020331							
1006652	20020331							
1006670	20020331							
1006858	20020331							
1006951	20020331							
1007015	20020331							
1007051	20020331							
1007145	20020331							
1007154	20020331							
1007417	20020331							
1007556	20020331							
1007659	20020331							
1007734	20020331							
1007752	20020331							
1007819	20020331							
1007846	20020331							
1007930	20020331							
1007958	20020331							
1008076	20020331							
1008133	20020331							
1008151	20020331							
1008209	20020331							
1008432	20020331							
1008450	20020331							
1008553	20020331							
1008647	20020331							
1008674	20020331							
1008731	20020331							
1008955	20020331							
1009055	20020331							
1009242	20020331							
1009354	20020331							
1009420	20020331							
1009541	20020331							
1009729	20020331							
1009756	20020331							
1009804	20020331							
1009813	20020331							
1009831	20020331							
1009840	20020331							
1009952	20020331							
1010015	20020331							
1010051	20020331							
1010471	20020331							
1010761	20020331							
1010930	20020331							
1011432	20020331							
1011526	20020331							
1011553	20020331							
1011638	20020331							
1011656	20020331							
1011740	20020331							
1011852	20020331							
1011955	20020331							
1012055	20020331							
1012251	20020331							
1012354	20020331							
1012457	20020331							
1012671	20020331							
1012859	20020331							
1013043	20020331							
1013070	20020331							
1013650	20020331							
1013735	20020331							
1013744	20020331							
1013753	20020331							
1013856	20020331							
1014040	20020331							
1014059	20020331							
1014125	20020331							
1014246	20020331							
1014255	20020331							
1014376	20020331							
1014451	20020331							
1014554	20020331							
1014657	20020331							
1014675	20020331							
1014778	20020331							
1014844	20020331							
1014853	20020331							
1014956	20020331							
1014965	20020331							
1015056	20020331							
1015177	20020331							
1015243	20020331							
1015252	20020331							
1015458	20020331							
1015467	20020331							
1015560	20020331							
1015832	20020331							
1015841	20020331							
1015850	20020331							
1016062	20020331							
1016231	20020331							
1016259	20020331							
1016558	20020331							
1016718	20020331							
1016754	20020331							
1016772	20020331							
1016848	20020331							
1016857	20020331							
1016941	20020331							
1017032	20020331							
1017256	20020331							
1017274	20020331							
1017425	20020331							
1017528	20020331							
1017555	20020331							
1017564	20020331							
1017649	20020331							
1017658	20020331							
1017854	20020331							
1017939	20020331							
1017957	20020331							
1028010	20020331							
1029325	20020331							
1156221	20020331							
1156388	20020331							
1156397	20020331							
1156539	20020331							
1156874	20020331							
1157219	20020331							
1157255	20020331							
1157415	20020331							
1158832	20020331							
1158878	20020331							
1159996	20020331							
1160152	20020331							
1160161	20020331							
1160424	20020331							
1160509	20020331							
1160732	20020331							
1160808	20020331							
1160853	20020331							
1161029	20020331							
1161216	20020331							
1162017	20020331							
1162099	20020331							
1162147	20020331							
1162530	20020331							
1162558	20020331							
1163153	20020331							
1163171	20020331							
1164329	20020331							
1164347	20020331							
1164730	20020331							
1165531	20020331							
1165540	20020331							
1166060	20020331							
1166435	20020331							
1166453	20020331							
1167393	20020331							
1167889	20020331							
1168439	20020331							
1169182	20020331							
1169650	20020331							
1169913	20020331							
1176881	20020331							
1176920	20020331							
1186956	20020331							
1186965	20020331							
1187001	20020331							
1187029	20020331							
1187391	20020331							
1187494	20020331							
1187551	20020331							
1187896	20020331							
1188594	20020331							
1188772	20020331							
1188987	20020331							
1189041	20020331							
1189993	20020331							
1190001	20020331							
1190074	20020331							
1190476	20020331							
1191352	20020331							
1191446	20020331							
1191482	20020331							
1193543	20020331							
1198605	20020331							
1198614	20020331							
1198641	20020331							
1211371	20020331							
1211429	20020331							
1211700	20020331							
1212846	20020331							
1213254	20020331							
1213768	20020331							
1213777	20020331							
1215726	20020331							
1216022	20020331							
1216059	20020331							
1216291	20020331							
1216321	20020331							
1216808	20020331							
1216826	20020331							
1216974	20020331							
1216992	20020331							
1217494	20020331							
1217832	20020331							
1218165	20020331							
1218446	20020331							
1219144	20020331							
1219591	20020331							
1221558	20020331							
1222519	20020331							
1222948	20020331							
1224812	20020331							
1225033	20020331							
1225734	20020331							
1225752	20020331							
1225761	20020331							
1225798	20020331							
1225800	20020331							
1228034	20020331							
1228249	20020331							
1229198	20020331							
1229228	20020331							
1229424	20020331							
1293078	20020331							
1349890	20020331							
1356115	20020331							
1356526	20020331							
1356535	20020331							
1356683	20020331							
1356768	20020331							
1356852	20020331							
1357466	20020331							
1358696	20020331							
1360420	20020331							
1362237	20020331							
1362246	20020331							
1363270	20020331							
1366909	20020331							
1367858	20020331							
1369870	20020331							
1377521	20020331							
1386251	20020331							
1390324	20020331							
1390342	20020331							
1391170	20020331							
1391415	20020331							
1391778	20020331							
1392542	20020331							
1393624	20020331							
1394621	20020331							
1394667	20020331							
1394676	20020331							
1396483	20020331							
1396652	20020331							
1396700	20020331							
1396764	20020331							
1397190	20020331							
1397471	20020331							
1398580	20020331							
1399916	20020331							
1401387	20020331							
1401529	20020331							
1401547	20020331							
1401631	20020331							
1401686	20020331							
1401891	20020331							
1401903	20020331							
1401949	20020331							
1402384	20020331							
1402405	20020331							
1402610	20020331							
1402629	20020331							
1402638	20020331							
1404463	20020331							
1404481	20020331							
1404847	20020331							
1404883	20020331							
1404940	20020331							
1406980	20020331							
1407512	20020331							
1407521	20020331							
1407530	20020331							
1407932	20020331							
1408069	20020331							
1411032	20020331							
1412598	20020331							
1412619	20020331							
1412712	20020331							
1413090	20020331							
1413139	20020331							
1414819	20020331							
1416327	20020331							
1416381	20020331							
1417557	20020331							
1418255	20020331							
1419234	20020331							
1421040	20020331							
1421095	20020331							
1421161	20020331							
1425020	20020331							
1427770	20020331							
1429028	20020331							
1434826	20020331							
1435092	20020331							
1435412	20020331							
1435421	20020331							
1436071	20020331							
1436099	20020331							
1436204	20020331							
1436473	20020331							
1436884	20020331							
1437199	20020331							
1438217	20020331							
1438589	20020331							
1439054	20020331							
1439308	20020331							
1439456	20020331							
1440117	20020331							
1441600	20020331							
1442661	20020331							
1443266	20020331							
1444021	20020331							
1444580	20020331							
1445037	20020331							
1445121	20020331							
1445943	20020331							
1447639	20020331							
1447853	20020331							
1448636	20020331							
1450620	20020331							
1451636	20020331							
1455063	20020331							
1456501	20020331							
1457003	20020331							
1458608	20020331							
1458989	20020331							
1459034	20020331							
1459191	20020331							
1459575	20020331							
1459717	20020331							
1459735	20020331							
1459799	20020331							
1460290	20020331							
1462986	20020331							
1463086	20020331							
1463705	20020331							
1463983	20020331							
1464122	20020331							
1466489	20020331							
1469211	20020331							
1469677	20020331							
1470150	20020331							
1471577	20020331							
1473496	20020331							
1474309	20020331							
1478222	20020331							
1478231	20020331							
1478307	20020331							
1479470	20020331							
1479630	20020331							
1479667	20020331							
1479676	20020331							
1480207	20020331							
1481745	20020331							
1481754	20020331							
1484595	20020331							
1486704	20020331							
1492152	20020331							
1492817	20020331							
1494240	20020331							
1494482	20020331							
1494914	20020331							
1495331	20020331							
1496150	20020331							
1496178	20020331							
1516348	20020331							
1516423	20020331							
1629903	20020331							
1717622	20020331							
1718188	20020331							
1718517	20020331							
1819049	20020331							
1819058	20020331							
1819366	20020331							
1820979	20020331							
1821976	20020331							
1824285	20020331							
1824324	20020331							
1826382	20020331							
1830035	20020331							
1836701	20020331							
1837829	20020331							
1841536	20020331							
1841590	20020331							
1842065	20020331							
1842195	20020331							
1852381	20020331							
1852569	20020331							
1853856	20020331							
1856398	20020331							
1857087	20020331							
1857377	20020331							
1861347	20020331							
1861927	20020331							
1862719	20020331							
1863097	20020331							
1863275	20020331							
1864197	20020331							
1864227	20020331							
1864375	20020331							
1864601	20020331							
1864610	20020331							
1864629	20020331							
1864683	20020331							
1865091	20020331							
1865680	20020331							
1865961	20020331							
1866726	20020331							
1866762	20020331							
1867983	20020331							
1871122	20020331							
1872941	20020331							
1872996	20020331							
1874936	20020331							
1877665	20020331							
1879016	20020331							
1879043	20020331							
1882070	20020331							
1884140	20020331							
1885848	20020331							
1885932	20020331							
1887486	20020331							
1887495	20020331							
1887516	20020331							
1890374	20020331							
1890413	20020331							
1890525	20020331							
1890598	20020331							
1892154	20020331							
1893263	20020331							
1893272	20020331							
1897168	20020331							
1897270	20020331							
1898419	20020331							
1899902	20020331							
1900675	20020331							
1901243	20020331							
1904020	20020331							
1904673	20020331							
1906172	20020331							
1907599	20020331							
1908082	20020331							
1914421	20020331							
1916612	20020331							
1916751	20020331							
1917301	20020331							
1918344	20020331							
1919556	20020331							
1920945	20020331							
1928594	20020331							
1928754	20020331							
1929247	20020331							
1931941	20020331							
1933927	20020331							
1936320	20020331							
1945247	20020331							
1948921	20020331							
1954294	20020331							
1962888	20020331							
1972298	20020331							
1973129	20020331							
1977248	20020331							
1978535	20020331							
1988730	20020331							
1990751	20020331							
1992513	20020331							
1994124	20020331							
1996762	20020331							
1998775	20020331							
2002222	20020331							
2004105	20020331							
2006024	20020331							
2007991	20020331							
2008608	20020331							
2009605	20020331							
2010722	20020331							
2012687	20020331							
2017570	20020331							
2019453	20020331							
2021634	20020331							
2028400	20020331							
2033123	20020331							
2033806	20020331							
2034652	20020331							
2035716	20020331							
2036843	20020331							
2037185	20020331							
2038641	20020331							
2038717	20020331							
2042684	20020331							
2044811	20020331							
2044820	20020331							
2045694	20020331							
2047504	20020331							
2051127	20020331							
2051163	20020331							
2059758	20020331							
2060110	20020331							
2060594	20020331							
2060875	20020331							
2068107	20020331							
2068134	20020331							
2074256	20020331							
2078290	20020331							
2079493	20020331							
2085177	20020331							
2087845	20020331							
2107341	20020331							
2108348	20020331							
2110640	20020331							
2111553	20020331							
2114282	20020331							
2119773	20020331							
2121196	20020331							
2122997	20020331							
2123930	20020331							
2127826	20020331							
2129008	20020331							
2132594	20020331							
2132941	20020331							
2140348	20020331							
2142016	20020331							
2142155	20020331							
2142294	20020331							
2145389	20020331							
2146023	20020331							
2158389	20020331							
2160654	20020331							
2164111	20020331							
2171100	20020331							
2187101	20020331							
2190521	20020331							
2194426	20020331							
2197098	20020331							
2199252	20020331							
2203337	20020331							
2203355	20020331							
2209553	20020331							
2214744	20020331							
2232757	20020331							
2233875	20020331							
2235244	20020331							
2236214	20020331							
2236652	20020331							
2236821	20020331							
2239288	20020331							
2243977	20020331							
2244367	20020331							
2249175	20020331							
2250108	20020331							
2253725	20020331							
2253891	20020331							
2254656	20020331							
2257125	20020331							
2259455	20020331							
2262763	20020331							
2263313	20020331							
2264075	20020331							
2265335	20020331							
2265456	20020331							
2267683	20020331							
2267991	20020331							
2269847	20020331							
2270601	20020331							
2270795	20020331							
2271523	20020331							
2273385	20020331							
2280552	20020331							
2281371	20020331							
2285708	20020331							
2286554	20020331							
2289537	20020331							
2290122	20020331							
2290887	20020331							
2292368	20020331							
2297073	20020331							
2297998	20020331							
2298995	20020331							
2301840	20020331							
2301952	20020331							
2302379	20020331							
2303086	20020331							
2304234	20020331							
2304382	20020331							
2304636	20020331							
2305969	20020331							
2307271	20020331							
2308326	20020331							
2315511	20020331							
2316714	20020331							
2317645	20020331							
2317672	20020331							
2318110	20020331							
2319676	20020331							
2328137	20020331							
2328230	20020331							
2328249	20020331							
2328285	20020331							
2329200	20020331							
2330895	20020331							
2331838	20020331							
2332602	20020331							
2332666	20020331							
2332808	20020331							
2332910	20020331							
2333140	20020331							
2333298	20020331							
2333412	20020331							
2337335	20020331							
2339535	20020331							
2339599	20020331							
2339795	20020331							
2339900	20020331							
2339964	20020331							
2340193	20020331							
2340205	20020331							
2342160	20020331							
2343167	20020331							
2344753	20020331							
2346579	20020331							
2346609	20020331							
2347044	20020331							
2349301	20020331							
2349459	20020331							
2352235	20020331							
2352507	20020331							
2352815	20020331							
2353595	20020331							
2354314	20020331							
2354323	20020331							
2354387	20020331							
2354985	20020331							
2356064	20020331							
2356091	20020331							
2356336	20020331							
2356710	20020331							
2358769	20020331							
2360904	20020331							
2361901	20020331							
2362074	20020331							
2362168	20020331							
2362458	20020331							
2364564	20020331							
2366924	20020331							
2370994	20020331							
2371816	20020331							
2372774	20020331							
2374170	20020331							
2374901	20020331							
2376464	20020331							
2380470	20020331							
2380993	20020331							
2382308	20020331							
2383882	20020331							
2383903	20020331							
2385149	20020331							
2385514	20020331							
2388784	20020331							
2389820	20020331							
2389857	20020331							
2389884	20020331							
2390929	20020331							
2391252	20020331							
2391494	20020331							
2391588	20020331							
2392950	20020331							
2396547	20020331							
2396583	20020331							
2396592	20020331							
2396604	20020331							
2397713	20020331							
2398578	20020331							
2398596	20020331							
2398701	20020331							
2399119	20020331							
2403548	20020331							
2407537	20020331							
2409997	20020331							
2412072	20020331							
2413510	20020331							
2428381	20020331							
2433451	20020331							
2434113	20020331							
2435400	20020331							
2435615	20020331							
2435660	20020331							
2442583	20020331							
2443478	20020331							
2443535	20020331							
2445052	20020331							
2446152	20020331							
2450711	20020331							
2451240	20020331							
2451482	20020331							
2453132	20020331							
2454009	20020331							
2454027	20020331							
2454607	20020331							
2454867	20020331							
2456209	20020331							
2458119	20020331							
2459992	20020331							
2460121	20020331							
2461641	20020331							
2465881	20020331							
2466712	20020331							
2467670	20020331							
2468097	20020331							
2470858	20020331							
2471239	20020331							
2472508	20020331							
2473354	20020331							
2474940	20020331							
2479310	20020331							
2479477	20020331							
2479927	20020331							
2480503	20020331							
2480512	20020331							
2480736	20020331							
2480790	20020331							
2481180	20020331							
2481210	20020331							
2482169	20020331							
2482374	20020331							
2482600	20020331							
2482730	20020331							
2482824	20020331							
2482851	20020331							
2483120	20020331							
2483362	20020331							
2483438	20020331							
2484145	20020331							
2485544	20020331							
2485900	20020331							
2486699	20020331							
2488956	20020331							
2490285	20020331							
2491291	20020331							
2493110	20020331							
2493697	20020331							
2494742	20020331							
2495020	20020331							
2496081	20020331							
2497181	20020331							
2497190	20020331							
2498786	20020331							
2500773	20020331							
2502610	20020331							
2502656	20020331							
2502825	20020331							
2503091	20020331							
2503185	20020331							
2503345	20020331							
2505424	20020331							
2505451	20020331							
2505460	20020331							
2505787	20020331							
2506056	20020331							
2506328	20020331							
2506757	20020331							
2507802	20020331							
2508126	20020331							
2508359	20020331							
2508751	20020331							
2508779	20020331							
2509486	20020331							
2511126	20020331							
2511386	20020331							
2512347	20020331							
2512440	20020331							
2514042	20020331							
2514547	20020331							
2514583	20020331							
2514837	20020331							
2515272	20020331							
2515320	20020331							
2515441	20020331							
2516327	20020331							
2516626	20020331							
2517182	20020331							
2518424	20020331							
2518497	20020331							
2519001	20020331							
2521077	20020331							
2522681	20020331							
2524797	20020331							
2525860	20020331							
2528656	20020331							
2529176	20020331							
2529644	20020331							
2531058	20020331							
2531496	20020331							
2531562	20020331							
2531991	20020331							
2532082	20020331							
2532662	20020331							
2532961	20020331							
2533043	20020331							
2533119	20020331							
2534086	20020331							
2534581	20020331							
2535551	20020331							
2535560	20020331							
2536633	20020331							
2538842	20020331							
2539081	20020331							
2539184	20020331							
2539960	20020331							
2540537	20020331							
2541721	20020331							
2544991	20020331							
2550095	20020331							
2551047	20020331							
2552099	20020331							
2556882	20020331							
2557151	20020331							
2558176	20020331							
2558185	20020331							
2558970	20020331							
2559520	20020331							
2560526	20020331							
2562137	20020331							
2562164	20020331							
2562230	20020331							
2562838	20020331							
2567123	20020331							
2568120	20020331							
2569396	20020331							
2571081	20020331							
2572109	20020331							
2574327	20020331							
2575155	20020331							
2575717	20020331							
2575995	20020331							
2576134	20020331							
2576143	20020331							
2576198	20020331							
2576433	20020331							
2577243	20020331							
2577739	20020331							
2578240	20020331							
2578491	20020331							
2578727	20020331							
2579069	20020331							
2580243	20020331							
2580506	20020331							
2580645	20020331							
2581558	20020331							
2581594	20020331							
2581905	20020331							
2581932	20020331							
2582023	20020331							
2582032	20020331							
2582591	20020331							
2583347	20020331							
2583721	20020331							
2584782	20020331							
2584988	20020331							
2586281	20020331							
2586302	20020331							
2586740	20020331							
2587916	20020331							
2587998	20020331							
2588089	20020331							
2594240	20020331							
2594400	20020331							
2594419	20020331							
2594428	20020331							
2595461	20020331							
2595649	20020331							
2595975	20020331							
2596262	20020331							
2596619	20020331							
2596637	20020331							
2596646	20020331							
2596655	20020331							
2596785	20020331							
2597223	20020331							
2597698	20020331							
2598248	20020331							
2598275	20020331							
2598396	20020331							
2599478	20020331							
2600039	20020331							
2602220	20020331							
2602800	20020331							
2602828	20020331							
2603629	20020331							
2604514	20020331							
2604925	20020331							
2605511	20020331							
2605566	20020331							
2606460	20020331							
2607225	20020331							
2607382	20020331							
2607412	20020331							
2607449	20020331							
2607467	20020331							
2608754	20020331							
2608790	20020331							
2608905	20020331							
2610784	20020331							
2611044	20020331							
2611709	20020331							
2612162	20020331							
2613516	20020331							
2614018	20020331							
2614344	20020331							
2615190	20020331							
2615220	20020331							
2616076	20020331							
2618276	20020331							
2618726	20020331							
2618780	20020331							
2619572	20020331							
2619714	20020331							
2619732	20020331							
2620439	20020331							
2621285	20020331							
2621306	20020331							
2621342	20020331							
2621379	20020331							
2621931	20020331							
2621940	20020331							
2622161	20020331							
2622198	20020331							
2623494	20020331							
2624400	20020331							
2624651	20020331							
2625023	20020331							
2625724	20020331							
2626794	20020331							
2626815	20020331							
2630559	20020331							
2630782	20020331							
2631172	20020331							
2631314	20020331							
2631323	20020331							
2631408	20020331							
2631846	20020331							
2632599	20020331							
2632713	20020331							
2634191	20020331							
2634351	20020331							
2634735	20020331							
2635077	20020331							
2635901	20020331							
2636074	20020331							
2636083	20020331							
2636458	20020331							
2640530	20020331							
2640594	20020331							
2641827	20020331							
2642598	20020331							
2643438	20020331							
2643595	20020331							
2645106	20020331							
2645889	20020331							
2646327	20020331							
2646523	20020331							
2646813	20020331							
2648330	20020331							
2648376	20020331							
2648460	20020331							
2649122	20020331							
2649177	20020331							
2650333	20020331							
2651675	20020331							
2651899	20020331							
2652092	20020331							
2654818	20020331							
2655495	20020331							
2655507	20020331							
2657855	20020331							
2661861	20020331							
2661898	20020331							
2665515	20020331							
2665841	20020331							
2666400	20020331							
2667911	20020331							
2667920	20020331							
2667939	20020331							
2667957	20020331							
2668459	20020331							
2668570	20020331							
2668598	20020331							
2671093	20020331							
2671105	20020331							
2678449	20020331							
2679709	20020331							
2679839	20020331							
2682709	20020331							
2683014	20020331							
2683555	20020331							
2684132	20020331							
2684552	20020331							
2684945	20020331							
2685241	20020331							
2685504	20020331							
2685764	20020331							
2686136	20020331							
2686211	20020331							
2686529	20020331							
2686828	20020331							
2687133	20020331							
2687487	20020331							
2687919	20020331							
2688390	20020331							
2688448	20020331							
2688895	20020331							
2689128	20020331							
2689191	20020331							
2689463	20020331							
2692418	20020331							
2692753	20020331							
2692762	20020331							
2693264	20020331							
2693657	20020331							
2693693	20020331							
2694430	20020331							
2694681	20020331							
2694935	20020331							
2694944	20020331							
2696180	20020331							
2696528	20020331							
2697963	20020331							
2697990	20020331							
2698438	20020331							
2698492	20020331							
2699109	20020331							
2699631	20020331							
2700322	20020331							
2700984	20020331							
2701767	20020331							
2701833	20020331							
2702764	20020331							
2704188	20020331							
2705121	20020331							
2705895	20020331							
2706016	20020331							
2707451	20020331							
2708122	20020331							
2709138	20020331							
2710554	20020331							
2710705	20020331							
2712978	20020331							
2713461	20020331							
2713555	20020331							
2713582	20020331							
2714217	20020331							
2714570	20020331							
2716088	20020331							
2716163	20020331							
2716613	20020331							
2716622	20020331							
2716828	20020331							
2717012	20020331							
2717151	20020331							
2718297	20020331							
2718345	20020331							
2718596	20020331							
2718738	20020331							
2719427	20020331							
2719810	20020331							
2720946	20020331							
2721103	20020331							
2721475	20020331							
2721747	20020331							
2721765	20020331							
2721877	20020331							
2722173	20020331							
2722182	20020331							
2722922	20020331							
2722959	20020331							
2723068	20020331							
2723581	20020331							
2723666	20020331							
2724757	20020331							
2724766	20020331							
2726050	20020331							
2726416	20020331							
2726443	20020331							
2727431	20020331							
2727619	20020331							
2727673	20020331							
2727990	20020331							
2728111	20020331							
2728661	20020331							
2729314	20020331							
2729604	20020331							
2729770	20020331							
2729846	20020331							
2730356	20020331							
2730431	20020331							
2730477	20020331							
2731287	20020331							
2731876	20020331							
2732565	20020331							
2733263	20020331							
2733348	20020331							
2734729	20020331							
2735137	20020331							
2735173	20020331							
2735182	20020331							
2735191	20020331							
2735324	20020331							
2735913	20020331							
2735959	20020331							
2736219	20020331							
2736291	20020331							
2736349	20020331							
2736442	20020331							
2736451	20020331							
2736714	20020331							
2736732	20020331							
2736929	20020331							
2737029	20020331							
2737038	20020331							
2737551	20020331							
2737775	20020331							
2737841	20020331							
2737980	20020331							
2738857	20020331							
2742153	20020331							
2742180	20020331							
2742210	20020331							
2742238	20020331							
2742667	20020331							
2743244	20020331							
2744063	20020331							
2744782	20020331							
2745426	20020331							
2745565	20020331							
2745743	20020331							
2746227	20020331							
2746245	20020331							
2746263	20020331							
2746348	20020331							
2747242	20020331							
2747279	20020331							
2747420	20020331							
2747466	20020331							
2747587	20020331							
2747952	20020331							
2748436	20020331							
2748502	20020331							
2748650	20020331							
2749059	20020331							
2750448	20020331							
2750699	20020331							
2751007	20020331							
2751388	20020331							
2751593	20020331							
2751977	20020331							
2753542	20020331							
2753588	20020331							
2753672	20020331							
2753917	20020331							
2754389	20020331							
2755733	20020331							
2756730	20020331							
2756749	20020331							
2756767	20020331							
2756785	20020331							
2756909	20020331							
2757205	20020331							
2757586	20020331							
2757906	20020331							
2757951	20020331							
2758024	20020331							
2758613	20020331							
2759629	20020331							
2760102	20020331							
2760232	20020331							
2761275	20020331							
2761912	20020331							
2761930	20020331							
2761967	20020331							
2762638	20020331							
2764212	20020331							
2764258	20020331							
2765602	20020331							
2765611	20020331							
2766092	20020331							
2767763	20020331							
2769039	20020331							
2769150	20020331							
2769383	20020331							
2769570	20020331							
2769589	20020331							
2769954	20020331							
2769972	20020331							
2771694	20020331							
2771797	20020331							
2772888	20020331							
2773867	20020331							
2774707	20020331							
2775151	20020331							
2775179	20020331							
2775692	20020331							
2776103	20020331							
2777070	20020331							
2777472	20020331							
2777548	20020331							
2777650	20020331							
2781152	20020331							
2782337	20020331							
2783660	20020331							
2783736	20020331							
2783772	20020331							
2785477	20020331							
2785637	20020331							
2785646	20020331							
2787770	20020331							
2788656	20020331							
2789457	20020331							
2791003	20020331							
2791076	20020331							
2791085	20020331							
2791281	20020331							
2791508	20020331							
2791517	20020331							
2791795	20020331							
2792064	20020331							
2792466	20020331							
2793155	20020331							
2793593	20020331							
2793883	20020331							
2794732	20020331							
2796017	20020331							
2796277	20020331							
2796295	20020331							
2796615	20020331							
2797014	20020331							
2797153	20020331							
2797162	20020331							
2797171	20020331							
2797210	20020331							
2797359	20020331							
2797724	20020331							
2798897	20020331							
2799250	20020331							
2799399	20020331							
2799803	20020331							
2800026	20020331							
2800491	20020331							
2802664	20020331							
2802945	20020331							
2803223	20020331							
2803830	20020331							
2804284	20020331							
2804864	20020331							
2804882	20020331							
2804891	20020331							
2804903	20020331							
2805441	20020331							
2805535	20020331							
2805928	20020331							
2806091	20020331							
2806112	20020331							
2806626	20020331							
2806635	20020331							
2806840	20020331							
2807173	20020331							
2808358	20020331							
2808602	20020331							
2808723	20020331							
2808787	20020331							
2808808	20020331							
2809355	20020331							
2809935	20020331							
2810007	20020331							
2811086	20020331							
2813491	20020331							
2813790	20020331							
2814210	20020331							
2815123	20020331							
2815262	20020331							
2815879	20020331							
2816474	20020331							
2817677	20020331							
2817837	20020331							
2818731	20020331							
2819103	20020331							
2819158	20020331							
2820604	20020331							
2821825	20020331							
2821852	20020331							
2822363	20020331							
2823221	20020331							
2823230	20020331							
2824657	20020331							
2826017	20020331							
2826316	20020331							
2828794	20020331							
2829335	20020331							
2830135	20020331							
2830537	20020331							
2831619	20020331							
2831879	20020331							
2833181	20020331							
2833882	20020331							
2834179	20020331							
2834759	20020331							
2835103	20020331							
