"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
	OTHER IDENTIFIABLE INTANGIBLE ASSETS	INVEST. IN UNCONSOLIDATED SUBS & CO.	OTHER REAL ESTATE OWNED	FHLB ADVANCES MATURING <= 1 YEAR	MORTGAGE SERVICING ASSETS	OTHER BORROWED MONEY	DIRECT&INDIRECT INVEST IN RE VENTURE	DIRECT&INDIRECT INVEST IN RE VENTURE	ALL OTHR INVEST IN UNCONSLDTD SUBS	ALL OTHR IDENTIFIABLE INTANGBL ASSET	AGGREG AKT OF EXT OF CREDIT TO EXECS	# OF EXEC OFFCRSEPRIN SHAREHOLDERS	ESTMTD FAIR VAL OF MTG SERVNG ASSETS	PURCD CRD CD RLSHPS&NONMTG SRVG ASTS	FHLB ADVANCES: MATURING 1-3 YEARS	FHLB ADVANCES: MATURING > 3 YEARS	OTHER BORROWINGS MATURING 1-3 YEARS	OTHER BORROWINGS MATURING > 3 YEARS	DOES RPRTNG BANK SELL MUTUAL FUNDS?	ASSETS MANAGED: MUTUAL FUNDS&ANNUITY	OTHER BORR0WINGS MATURING <= 1 YEAR	ALL OTHR RE OWNED IN FOREIGN OFFICES	OTHER IDENTIFIABLE INTANGIBLE ASSETS	INVEST. IN UNCONSOLIDATED SUBS & CO.	OTHER REAL ESTATE OWNED	FHLB ADVANCES MATURING <= 1 YEAR	MORTGAGE SERVICING ASSETS	OTHER BORROWED MONEY	DIRECT&INDIRECT INVEST IN RE VENTURE	DIRECT&INDIRECT INVEST IN RE VENTURE	ALL OTHR INVEST IN UNCONSLDTD SUBS	ALL OTHR IDENTIFIABLE INTANGBL ASSET	CONSTRCTN&LAND DEVLPMNT IN DOMS OFFC	FARMLAND IN DOMESTIC OFFICES	1-4 FMLY RESDTL PROPTS IN DOMS OFFCS	MULTIFMLY RESDTL PROPTS IN DOMS OFFC	NONFRM NONRESDTL PROPTS IN DOMS OFFC	AGGREG AKT OF EXT OF CREDIT TO EXECS	# OF EXEC OFFCRSEPRIN SHAREHOLDERS	ESTMTD FAIR VAL OF MTG SERVNG ASSETS	PURCD CRD CD RLSHPS&NONMTG SRVG ASTS	FHLB ADVANCES: MATURING 1-3 YEARS	FHLB ADVANCES: MATURING > 3 YEARS	OTHER BORROWINGS MATURING 1-3 YEARS	OTHER BORROWINGS MATURING > 3 YEARS	DOES RPRTNG BANK SELL MUTUAL FUNDS?	ASSETS MANAGED: MUTUAL FUNDS&ANNUITY	OTHER BORR0WINGS MATURING <= 1 YEAR	
315348																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	false	0	0	
315357																							0	0	0	0	0	7136	0	0	0	0	0	0	0	0	0	1146	1	0	0	1000	6136	0	0	false	0	0	
315629																							1592	11	0	5398	0	9198	0	0	11	1592	0	0	0	0	0	9554	4	0	0	1264	2536	0	0	true	0	0	
315656																							0	0	1141	5000	0	15000	0	0	0	0	94	588	459	0	0	7679	3	0	0	10000	0	0	0	false	0	0	
315674																							0	0	109	2000	0	3000	0	0	0	0	0	0	109	0	0	164	0	0	0	1000	0	0	0	true	0	0	
315852																							0	0	151	4358	0	22461	0	0	0	0	0	0	151	0	0	417	0	0	0	3781	12897	95	1330	true	0	0	
315973																							0	0	105	0	0	2500	0	0	0	0	0	0	0	105	0	524	2	0	0	1000	1500	0	0	false	0	0	
316158																							0	0	467	0	0	5500	0	0	0	0	117	0	350	0	0	412	0	0	0	0	5500	0	0	true	0	0	
316354																							0	0	45	0	0	1000	0	0	0	0	0	0	9	0	36	4278	4	0	0	0	1000	0	0	true	0	0	
316738																							0	0	695	590	0	1323	0	0	0	0	75	0	261	0	359	1464	1	0	0	0	733	0	0	false	0	0	
316840																							2033	710	149	90258	2033	282089	0	0	710	0	0	0	79	0	70	17824	4	2033	0	34000	157831	0	0	true	0	0	
316859																							0	0	588	1210	0	14055	0	0	0	0	5	0	102	0	481	1383	1	0	0	1845	11000	0	0	false	0	0	
316916																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
316934																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2283	2	0	0	0	0	0	0	false	0	0	
317100																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2741	1	0	0	0	0	0	0	false	0	0	
317258																							0	0	37	1000	0	1000	0	0	0	0	0	0	37	0	0	4879	3	0	0	0	0	0	0	false	0	0	
317342																							0	0	72	0	0	4666	0	0	0	0	0	0	72	0	0	9111	2	0	0	0	0	0	3495	true	0	1171	
317650																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	6	0	0	0	0	0	0	false	0	0	
317735																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	false	0	0	
318125																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
318639																							0	0	4	0	0	400	0	0	0	0	4	0	0	0	0	130	1	0	0	400	0	0	0	false	0	0	
318835																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	390	0	0	0	0	1000	0	0	false	0	0	
318947																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	1	0	0	0	0	0	0	false	0	0	
319047																							99	0	377	3000	99	3368	0	0	0	0	0	0	377	0	0	706	0	99	0	0	0	0	0	true	0	368	
319458																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
319542																							0	0	230	0	0	0	0	0	0	0	0	0	0	0	230	4018	8	0	0	0	0	0	0	true	0	0	
319551																							0	1405	116	1000	0	10320	0	0	1405	0	0	0	35	0	81	3646	2	0	0	0	9000	0	0	false	0	320	
320034																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1017	0	0	0	0	0	0	0	false	0	0	
320052																							0	0	536	0	0	0	0	0	0	0	67	338	122	0	9	1461	0	0	0	0	0	0	0	false	0	0	
320070																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	false	0	0	
320119	0	0	306	20053	0	243214	0	0	0	0	0	0	0	0	48784	158779	0	0	true	0	15598	306						241648					0	0	0	0	0												
320155																							39	588	63	0	0	38608	0	0	588	39	0	0	63	0	0	2910	1	0	0	0	38608	0	0	true	0	0	
320856																							0	0	175	1100	0	1775	0	0	0	0	175	0	0	0	0	42	0	0	0	675	0	0	0	false	0	0	
321152																							0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	165	1	0	0	0	0	0	67	false	0	0	
321255																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	false	0	0	
321330																							0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	1690	0	0	0	0	0	0	0	false	0	231	
321536																							0	0	1445	0	0	0	46	0	0	0	0	227	189	0	983	2149	4	0	0	0	0	0	0	false	0	0	
321844																							0	0	65	500	0	1500	0	0	0	0	0	0	65	0	0	264	0	0	0	500	500	0	0	false	0	0	
321947																							361	0	120	2000	265	6577	0	0	0	96	120	0	0	0	0	1008	0	265	0	0	4000	0	0	false	0	577	
322056																							650	0	505	0	0	475	0	0	0	650	152	0	12	51	290	866	0	0	0	0	0	0	0	true	0	475	
322449																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3585	6	0	0	0	0	0	0	false	0	0	
322458																							0	0	137	0	0	0	0	0	0	0	137	0	0	0	0	1164	1	0	0	0	0	0	0	false	0	0	
322476																							0	0	59	0	0	0	0	0	0	0	0	0	59	0	0	34	0	0	0	0	0	0	0	false	0	0	
322551																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	4	0	0	0	0	0	0	false	0	0	
322757																							186	0	49	0	0	2000	0	0	0	186	0	0	49	0	0	397	1	0	0	1000	1000	0	0	false	0	0	
322850																							0	0	683	0	0	0	0	0	0	0	0	24	118	0	541	495	0	0	0	0	0	0	0	false	0	0	
323035																							7845	0	0	0	0	0	0	0	0	7845	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
323204																							0	0	0	0	0	5024	0	0	0	0	0	0	0	0	0	2442	2	0	0	4000	1000	19	0	true	0	5	
323651																							0	0	142	0	0	0	0	0	0	0	0	75	67	0	0	2354	1	0	0	0	0	0	0	false	0	0	
323718																							3772	1111	0	0	0	0	0	0	1111	3772	0	0	0	0	0	1693	1	0	0	0	0	0	0	false	0	0	
324153																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1872	2	0	0	0	0	0	0	false	0	0	
324229																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	631	1	0	0	1000	1000	0	0	false	0	0	
324256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	false	0	0	
324274																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	false	0	0	
324340																							473	134	1072	14611	152	35757	0	0	134	292	71	0	675	0	326	2685	2	152	29	20001	1000	0	0	true	0	145	
324649																							0	0	21	2500	0	10295	0	0	0	0	0	0	0	0	21	404	0	0	0	14	7781	0	0	false	0	0	
324751																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453	0	0	0	0	0	0	0	false	0	0	
324854																							7	0	59	8	0	857	0	0	0	7	0	0	59	0	0	266	1	0	0	32	817	0	0	false	0	0	
324863																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14600	5	0	0	0	0	0	0	false	0	0	
324902																							0	0	123	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	false	0	0	
324975																							87	0	0	2500	87	9000	0	0	0	0	0	0	0	0	0	377	0	87	0	3500	3000	0	0	false	0	0	
325141																							0	0	2456	0	0	468	0	0	0	0	0	0	2456	0	0	784	0	0	0	0	0	0	0	false	0	468	
325459																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	false	0	0	
325534																							1093	0	0	161	1093	3656	0	0	0	0	0	0	0	0	0	1806	1	1399	0	1365	2130	0	0	false	0	0	
325824																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	0	0	0	0	0	0	false	0	0	
326054																							76	0	0	0	0	0	0	0	0	76	0	0	0	0	0	2218	1	0	0	0	0	0	0	false	0	0	
326250																							0	0	135	0	0	0	0	0	0	0	0	0	0	0	135	458	0	0	0	0	0	0	0	false	0	0	
326344																							0	0	0	1000	0	3000	0	0	0	0	0	0	0	0	0	1541	9	0	0	1000	1000	0	0	false	0	0	
326670																							0	0	210	0	0	13400	0	0	0	0	30	0	71	0	109	151	0	0	0	4000	9400	0	0	false	0	0	
326858																							0	0	0	70000	0	127279	0	0	0	0	0	0	0	0	0	12635	6	0	0	15000	41299	0	0	true	0	980	
326979																							0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	734	1	0	0	0	298	0	0	false	0	0	
327015																							0	0	420	0	0	7719	0	0	0	0	0	0	220	0	200	305	1	0	0	0	7719	0	0	false	0	0	
327220																							64	0	0	1250	64	6165	0	0	0	0	0	0	0	0	0	273	0	90	0	1500	3415	0	0	false	0	0	
327305																							0	0	465	9835	0	21176	0	0	0	0	0	27	0	0	438	3805	2	0	0	8029	3000	0	0	false	0	312	
327435																							0	0	61	0	0	2000	0	0	0	0	8	0	11	0	42	2128	1	0	0	0	0	0	2000	false	0	0	
327453																							1236	0	1032	0	0	3037	0	0	0	1236	145	50	443	0	394	802	1	0	0	0	3000	37	0	true	0	0	
327556																							0	0	0	1076	0	1376	0	0	0	0	0	0	0	0	0	476	0	0	0	0	300	0	0	false	0	0	
327855																							2	0	0	0	0	2448	0	0	0	2	0	0	0	0	0	2455	2	0	0	0	2448	0	0	false	0	0	
327949																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
328058																							0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	false	0	94	
328151																							0	0	0	500	0	1000	0	0	0	0	0	0	0	0	0	3	0	0	0	500	0	0	0	false	0	0	
328357																							0	0	39	0	0	0	0	0	0	0	0	0	0	0	39	29	0	0	0	0	0	0	0	false	0	0	
328423																							3711	0	149	4000	0	116253	0	0	0	3711	0	0	149	0	0	3428	2	0	0	0	110254	0	0	true	0	1999	
328450																							0	0	406	1250	0	6000	0	0	0	0	0	0	370	0	36	2128	2	0	0	4750	0	0	0	false	0	0	
328553																							0	799	0	0	0	2723	0	799	0	0	0	0	0	0	0	455	0	0	0	0	2723	0	0	false	0	0	
328656																							0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	3000	false	0	0	
328777																							0	0	0	31000	0	144000	0	0	0	0	0	0	0	0	0	2022	0	0	0	36000	77000	0	0	false	0	0	
329149																							0	0	45	400	0	4122	0	0	0	0	0	0	42	0	3	2391	3	0	0	1200	2522	0	0	true	0	0	
329345																							0	0	41	0	0	961	0	0	0	0	0	0	35	0	6	1075	3	0	0	123	838	0	0	false	0	0	
329550																							0	1089	6545	0	0	857	0	0	1089	0	4440	0	1525	0	580	3310	2	0	0	0	0	0	857	false	0	0	
329578																							0	0	0	1250	0	4112	0	0	0	0	0	0	0	0	0	65	0	0	0	750	2112	0	0	false	0	0	
329756																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	7	0	0	0	0	0	0	false	0	0	
329952																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	782	1	0	0	0	0	0	0	false	0	0	
330239																							0	-14	295	0	0	12626	0	0	-14	0	0	0	227	0	68	1032	0	0	0	0	12626	0	0	false	0	0	
330248																							0	0	32	0	0	204	0	0	0	0	32	0	0	0	0	182	0	0	0	0	0	0	0	false	0	204	
330417																							0	0	0	16	0	3186	0	0	0	0	0	0	0	0	0	482	0	0	0	97	3073	0	0	false	0	0	
330453																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	false	0	0	
330659																							0	0	336	5000	0	10000	0	0	0	0	0	0	336	0	0	1505	1	0	0	5000	0	0	0	false	0	0	
330855																							0	0	242	0	0	25000	0	0	0	0	0	240	2	0	0	8288	6	0	0	5000	20000	0	0	true	0	0	
330873																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542	1	0	0	0	0	0	0	false	0	0	
330949																							0	0	0	0	0	2012	0	0	0	0	0	0	0	0	0	1411	1	0	0	0	1996	16	0	false	0	0	
331106																							33	25	109	500	33	1500	0	0	25	0	0	66	43	0	0	4518	3	33	0	1000	0	0	0	false	0	0	
331375																							0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	825	0	0	0	3000	3000	0	0	false	0	0	
331544																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	892	0	0	0	0	0	0	0	false	0	0	
331553																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	554	5	0	0	0	0	0	0	false	0	0	
331647																							0	0	10623	0	0	389352	0	0	0	0	6691	0	1446	0	2486	20908	2	0	0	0	0	0	3899	true	0	385453	
331656																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	1	0	0	0	0	0	0	false	0	0	
331713																							0	0	455	500	0	25000	0	0	0	0	0	0	0	0	455	205	0	0	0	1500	23000	0	0	false	0	0	
332055																							0	0	40	0	0	0	0	0	0	0	0	0	40	0	0	55	0	0	0	0	0	0	0	false	0	0	
332224																							52	0	40	23	0	11870	0	0	0	52	15	0	25	0	0	1744	1	0	0	10052	1795	0	0	false	0	0	
332345																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
332402																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	940	0	0	0	0	0	0	0	false	0	0	
332644																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	3	0	0	0	0	0	0	false	0	0	
332756																							0	0	0	800	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	400	300	0	0	false	0	0	
332907																							27352	0	330	300000	0	1550801	0	0	0	27352	295	0	35	0	0	3815	3	0	0	700000	550000	0	801	true	0	0	
332970																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	805	1	0	0	0	0	0	0	false	0	0	
333034																							1158	0	292	0	0	0	0	0	0	1158	0	0	223	0	69	160	0	0	0	0	0	0	0	false	0	0	
333043																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	1	0	0	0	0	0	0	false	0	0	
333052																							0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	6	0	false	0	0	
333203																							92	0	3193	3000	92	10082	1775	0	0	0	25	0	134	1259	0	774	1	129	0	2169	4913	0	0	false	0	0	
333249																							2425	0	2350	6586	0	9786	0	0	0	2425	0	0	91	0	2259	384	0	0	0	3200	0	0	0	false	0	0	
333650																							0	0	232	3000	0	4286	0	0	0	0	0	232	0	0	0	3338	3	0	0	0	1286	0	0	false	0	0	
333856																							1	0	10	0	0	0	0	0	0	1	0	0	10	0	0	6	0	0	0	0	0	0	0	false	0	0	
333940																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	925	1	0	0	0	0	0	0	true	0	0	
334059																							0	0	109	5000	0	11600	0	0	0	0	0	0	109	0	0	1433	1	0	0	6600	0	0	0	false	0	0	
334255																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	1	0	0	0	0	0	0	false	0	0	
334264																							0	0	36	0	0	993	0	0	0	0	0	0	36	0	0	2306	2	0	0	0	993	0	0	false	0	0	
334648																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	false	0	0	
334657																							0	0	90	0	0	1035	0	0	0	0	0	0	0	0	90	1522	2	0	0	0	730	0	0	false	0	305	
334750																							0	0	1344	2000	0	2281	0	0	0	0	0	0	12	0	1332	9857	7	0	0	0	0	0	0	false	0	281	
335243																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	false	0	0	
335346																							101	0	12	0	0	68	0	0	0	101	0	0	0	0	12	5718	6	0	0	0	0	68	0	true	0	0	
335355																							0	0	372	0	0	3000	0	0	0	0	372	0	0	0	0	1951	2	0	0	3000	0	0	0	false	0	0	
335757																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	1	0	0	0	0	0	0	false	0	0	
336071																							0	0	0	0	0	2932	0	0	0	0	0	0	0	0	0	453	1	0	0	1182	1750	0	0	false	0	0	
336147																							0	0	0	0	0	4665	0	0	0	0	0	0	0	0	0	686	0	0	0	0	4665	0	0	false	0	0	
336361																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	false	0	0	
336576																							0	120	1562	0	0	4	0	0	120	0	0	0	0	0	1562	874	0	0	0	4	0	0	0	true	0	0	
336932																							0	0	0	0	0	21508	0	0	0	0	0	0	0	0	0	4111	1	0	0	20000	0	0	0	true	0	1508	
336950																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
337050																							1	0	197	0	1	0	0	0	0	0	0	0	109	0	88	1682	0	5	0	0	0	0	0	false	0	0	
337247																							0	0	0	132	0	5096	0	0	0	0	0	0	0	0	0	10	0	0	0	288	3174	0	0	true	0	1502	
337340																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1317	1	0	0	0	0	0	0	false	0	0	
337658																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401	1	0	0	0	0	0	0	false	0	0	
337733																							0	0	127	4000	0	7000	0	0	0	0	0	0	127	0	0	2557	1	0	0	3000	0	0	0	false	0	0	
337966																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488	1	0	0	0	0	0	0	false	0	0	
338178																							0	0	285	0	0	0	0	0	0	0	0	0	0	0	285	1251	0	0	0	0	0	0	0	false	0	0	
338646																							0	0	108	800	0	6467	0	0	0	0	0	0	108	0	0	2836	2	0	0	1475	4192	0	0	false	0	0	
338758																							0	0	645	0	0	84	0	0	0	0	0	645	0	0	0	231	0	0	0	0	0	0	0	false	0	84	
338851																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828	1	0	0	0	0	0	0	false	0	0	
338945																							0	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	272	1	0	0	0	5000	0	0	true	0	0	
339054																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417	1	0	0	0	0	0	0	false	0	0	
339353																							0	0	0	8500	0	8692	0	0	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	false	0	192	
339456																							0	0	24	0	0	0	0	0	0	0	0	0	0	0	24	1031	1	0	0	0	0	0	0	false	0	0	
339607																							0	0	169	2513	0	78558	169	0	0	0	0	0	0	0	0	1878	0	0	0	10700	65345	0	0	true	0	0	
339773																							0	0	0	0	0	5656	0	0	0	0	0	0	0	0	0	543	0	0	0	0	5000	0	0	false	0	656	
339858																							93310	0	2062	410013	93295	555474	0	0	0	15	27	11	634	0	1390	95538	6	103768	0	126310	9556	0	0	true	2049136	9595	
339951																							0	0	694	0	0	16217	0	0	0	0	0	0	0	0	694	23582	5	0	0	5000	10000	0	0	true	0	1217	
340135																							0	0	344	0	0	20000	0	0	0	0	0	0	344	0	0	5797	2	0	0	0	20000	0	0	true	0	0	
340144																							352	0	250	0	352	38000	0	0	0	0	0	7	39	0	204	5227	2	352	0	16000	22000	0	0	false	0	0	
340256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2732	2	0	0	0	0	0	0	false	0	0	
340443																							1232	0	51	2000	98	9000	0	0	0	1134	0	0	51	0	0	280	0	98	0	2000	5000	0	0	false	0	0	
340555																							0	0	151	0	0	1638	0	0	0	0	0	151	0	0	0	1365	5	0	0	288	1350	0	0	false	0	0	
340649																							0	0	0	200	0	6200	0	0	0	0	0	0	0	0	0	408	0	0	0	1200	4800	0	0	false	0	0	
340742																							41	0	826	7500	41	14763	0	0	0	0	0	0	826	0	0	27033	7	41	0	3500	3250	0	0	false	0	513	
340751																							0	0	8	0	0	106	0	0	0	0	0	0	8	0	0	7321	4	0	0	0	0	0	0	false	0	106	
341310																							81	0	3426	0	81	0	3426	0	0	0	0	0	0	0	0	85	0	80	0	0	0	0	0	false	0	0	
341356																							0	0	75	550	0	550	0	0	0	0	0	0	75	0	0	433	0	0	0	0	0	0	0	false	0	0	
341646																							43003	1618	1183	0	0	19238	0	0	1618	43003	0	0	183	0	1000	2926	2	0	0	0	0	3710	0	true	0	15528	
341851																							0	0	25	2500	0	4850	0	0	0	0	0	0	0	0	25	0	0	0	0	2350	0	0	0	false	0	0	
341918																							0	0	0	0	0	12355	0	0	0	0	0	0	0	0	0	2066	0	0	0	0	11355	0	0	false	0	1000	
341954																							0	0	6	0	0	77	0	0	0	0	0	0	6	0	0	44	0	0	0	0	0	0	0	false	0	77	
341972																							398	0	97	500	39	8799	0	0	0	359	0	0	97	0	0	996	0	39	0	0	8299	0	0	false	0	0	
342054																							0	0	0	0	0	2385	0	0	0	0	0	0	0	0	0	4072	1	0	0	600	1667	115	0	true	0	3	
342175																							0	0	116	0	0	20000	0	0	0	0	0	0	16	0	100	615	0	0	0	0	20000	0	0	true	0	0	
342362																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1834	1	0	0	0	0	0	0	false	0	0	
342410																							402	0	211	3000	0	31200	0	0	0	402	0	211	0	0	0	2416	2	0	0	2000	26200	0	0	true	0	0	
342634																							76906	0	4913	257869	57220	585925	0	0	0	19686	559	0	3261	0	1093	154287	12	60389	0	100000	125000	0	21220	true	1134906	81836	
342643																							109	0	203	0	0	5000	0	0	0	109	0	0	0	0	203	1239	0	0	0	0	5000	0	0	false	0	0	
342960																							0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	false	0	0	
343051																							0	0	38	0	0	0	0	0	0	0	0	0	38	0	0	47	0	0	0	0	0	0	0	false	0	0	
343248																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	4	0	0	0	0	0	0	false	0	0	
343257																							0	0	160	0	0	218	0	0	0	0	0	0	160	0	0	1108	4	0	0	0	0	0	218	false	0	0	
343314																							0	0	0	0	0	28432	0	0	0	0	0	0	0	0	0	1433	0	0	0	1432	27000	0	0	false	0	0	
343341																							0	0	554	0	0	22000	0	0	0	0	0	0	0	0	554	10468	2	0	0	15000	7000	0	0	false	0	0	
343556																							0	0	0	0	0	5008	0	0	0	0	0	0	0	0	0	2015	1	0	0	3000	2000	0	0	false	0	8	
343770																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	false	0	0	
343903																							0	30	0	0	0	15802	0	0	30	0	0	0	0	0	0	1315	0	0	0	0	15802	0	0	false	0	0	
343958																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	false	0	0	
344236																							0	0	318	0	0	0	0	0	0	0	0	0	38	0	280	186	0	0	0	0	0	0	0	false	0	0	
344423																							0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	91	
344647																							0	0	0	0	0	16000	0	0	0	0	0	0	0	0	0	5028	4	0	0	8000	8000	0	0	true	0	0	
344674																							108	0	0	241	108	5958	0	0	0	0	0	0	0	0	0	416	0	108	0	2664	3053	0	0	true	0	0	
344816																							0	68	2830	0	0	4000	0	0	68	0	0	0	360	0	2470	1880	2	0	0	0	4000	0	0	false	0	0	
344852																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
345149																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	false	0	0	
345309																							566	116	0	10000	566	12590	0	0	116	0	0	0	0	0	0	1522	1	851	0	0	0	0	0	true	0	2590	
345345																							0	0	438	4500	0	9357	0	0	0	0	0	0	128	0	310	509	0	0	0	2250	2500	0	0	true	0	107	
345747																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3199	2	0	0	0	0	0	0	true	0	0	
345756																							0	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	395	0	0	0	5000	0	0	0	true	0	0	
346566																							0	0	466	0	0	0	0	0	0	0	0	0	0	0	466	69	0	0	0	0	0	0	0	false	0	0	
347022																							0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	2786	3	0	0	0	0	0	0	true	0	0	
347639																							0	0	1524	0	0	0	0	0	0	0	0	0	0	0	1524	584	0	0	0	0	0	0	0	false	0	0	
347657																							0	0	65	0	0	0	0	0	0	0	0	65	0	0	0	5	0	0	0	0	0	0	0	false	0	0	
347956																							0	0	0	0	0	900	0	0	0	0	0	0	0	0	0	249	0	0	0	900	0	0	0	false	0	0	
348159																							0	8	0	4800	0	9687	0	0	8	0	0	0	0	0	0	69	0	0	0	2000	2887	0	0	false	0	0	
348207																							396	0	0	16000	396	55540	0	0	0	0	0	0	0	0	0	2420	1	396	0	18400	21140	0	0	false	0	0	
348458																							0	0	388	12618	0	37462	0	0	0	0	0	0	388	0	0	729	1	0	0	9000	15000	0	0	false	0	844	
348542																							0	0	145	2000	0	2014	0	0	0	0	0	0	145	0	0	2658	1	0	0	0	0	0	0	false	0	14	
