"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
210452	0	0	0	0	0	14485	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	67	719	0	0	38	99	0	95	17	0	2213	0	0	0	0	0	0	0	0	0	0	4575	9910	0	0	0	0	0	628	0	2	185	0	-186	100	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	3791	4575	10546	0	758	2288	10546	13592	0	575	575	1343	0	
210555	0	0	0	0	0	62165	0	0	0	396	396	0	0	0	396	0	0	0	0	0	0	0	0	0	618	1452	0	0	8369	6035	5774	0	16	1259	0	0	0	0	0	0	0	0	0	0	0	24526	37639	0	0	0	0	0	2373	0	0	0	0	-808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	0	0	330	0	0	0	10246	10376	30300	40738	0	2075	15150	40738	57963	0	2889	2889	9507	0	
211114	0	0	0	0	0	56296	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	1589	1059	0	0	0	1990	0	0	-170	3005	22606	2481	3357	0	0	0	0	0	0	527	3003	23640	29126	0	0	0	0	0	5795	0	0	634	0	-1748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	816	0	0	0	816	0	0	0	5121	29335	26121	38480	0	5867	13061	38480	57408	0	43	43	7418	0	
211338	0	0	0	0	0	24968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	463	937	1	0	0	0	0	0	-7	375	7016	64	1905	0	0	0	0	0	0	0	0	9183	15785	0	0	0	0	0	912	0	0	109	0	-584	0	0	0	0	0	21	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	838	10250	9247	18515	0	2050	4624	18515	25189	0	2188	2188	4085	0	
211543	0	0	0	0	0	15485	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	189	351	0	0	395	1455	80	0	-16	0	1514	0	0	0	0	0	0	0	0	0	774	964	13747	0	0	0	0	0	915	0	0	75	275	-226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	584	7930	1319	14312	0	1586	660	14312	16558	0	3761	3761	2296	0	
211628	0	0	0	0	0	242329	0	0	0	0	0	0	0	0	0	0	0	1180	89	0	0	0	0	0	3253	9465	0	0	0	586	225	300	245	196	40036	2788	623	0	0	0	2492	0	0	0	0	89918	152411	0	0	0	0	0	14749	1180	146	1507	0	-1524	720	0	0	0	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3595	64094	95423	165970	0	12819	47712	165970	226501	0	12500	12500	28861	0	
211851	0	0	0	0	0	27069	0	0	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1175	0	0	0	0	0	0	277	1511	9049	6012	830	0	0	0	0	0	0	0	0	4179	22890	0	0	0	0	0	1119	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1511	11259	10191	24844	0	2252	5096	24844	32192	0	1035	1035	5211	0	
211954	0	0	0	0	0	31306	0	0	0	59	59	0	0	0	59	0	0	0	0	0	0	0	0	0	1058	1169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	538	4860	24885	0	0	0	0	0	5989	0	101	257	0	-494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	98	0	0	0	2182	5100	4860	30673	0	1020	2430	30673	34123	0	3136	3136	3108	0	
212018	0	0	0	0	0	120322	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	1414	3650	0	0	976	13952	1011	0	13	21228	7835	0	0	0	0	0	0	0	0	0	1887	73835	44600	0	0	0	0	0	12950	183	123	779	0	-838	47	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23741	29938	74846	56512	0	5988	37423	56512	99923	0	1835	1835	12383	0	
212120	0	0	0	0	0	55750	0	0	0	0	0	0	0	0	0	0	0	320	0	0	0	0	0	0	4052	2524	0	0	0	0	0	57120	-865	3819	77187	0	5225	0	0	0	0	0	0	0	0	0	55750	0	0	0	0	0	5490	0	0	0	0	-1494	67	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7871	91311	0	123652	0	18262	0	123652	141914	0	11600	11600	15754	0	
212335	0	0	0	0	0	36106	0	0	0	0	0	0	0	0	0	0	0	3825	0	0	0	0	0	0	437	1778	0	0	0	0	0	0	93	0	7104	609	370	0	0	0	0	0	0	0	0	11709	24397	0	0	0	0	0	5482	3825	19	170	0	3426	33	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	153	0	0	0	456	10134	12318	26421	0	2027	6159	26421	34607	0	1082	1082	3648	0	
212344	0	0	0	0	0	28592	0	0	0	6	6	0	0	0	6	0	0	640	0	0	0	0	0	0	625	3314	0	0	0	0	0	0	408	6358	16788	8032	502	0	0	0	0	0	0	0	0	5257	23335	0	0	0	0	0	2285	0	0	215	0	-169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6983	21732	13289	25913	0	4346	6645	25913	36904	0	1415	1415	11388	0	
212456	0	0	0	0	0	20620	0	0	0	151	151	0	0	151	0	0	0	0	0	0	0	0	0	0	800	17785	0	0	0	834	0	0	73	0	13859	0	0	0	0	0	0	0	0	0	890	2675	17055	0	0	0	0	0	1605	0	0	0	0	-393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	80	0	0	0	800	34668	2826	18740	0	6934	1413	18740	27087	0	1300	1300	5202	0	
212465																																																																																																																					
212522	0	0	0	0	0	238552	0	0	0	1005	1005	0	0	0	1005	0	0	61	2	0	0	0	0	0	5481	5468	0	0	0	0	0	0	-846	9501	42863	24419	3098	0	0	0	1797	0	0	0	15502	70305	152745	0	0	0	0	0	25479	63	448	3044	2303	-4697	292	0	0	0	292	26	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15430	70677	98824	176787	0	14135	49412	176787	240334	0	3800	3800	29486	0	
213538	0	0	0	0	0	25429	0	0	0	246	246	0	0	0	246	0	0	0	0	0	0	0	0	0	1475	3687	0	0	0	15270	6415	0	315	6011	51582	0	0	0	0	0	0	0	0	0	0	5447	19982	0	0	0	0	0	2720	0	0	100	0	-433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7486	75539	11862	22848	0	15108	5931	22848	43887	0	4900	4900	20423	0	
213912	0	0	0	0	0	59579	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1934	0	0	0	0	48	-3	0	4749	0	0	0	0	0	0	0	0	0	0	46998	12581	0	0	0	0	0	4842	6	0	0	0	-499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9807	46998	19399	0	1961	23499	19399	44859	0	5058	5058	5497	0	
213921	0	0	0	0	0	36132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2853	0	0	0	0	7955	0	177	2150	11933	0	500	0	0	0	0	0	0	0	0	14249	21883	0	0	0	0	0	2428	0	0	0	0	-188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2150	20334	22204	24811	0	4067	11102	24811	39980	0	5548	5548	6487	0	
213958	0	0	0	0	0	27631	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	869	715	0	0	0	0	0	0	68	896	2659	270	520	0	0	0	0	322	0	0	0	8669	18962	0	0	0	0	0	2108	0	0	0	0	-187	78	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1765	6264	8939	22000	0	1253	4470	22000	27723	0	2890	2890	3412	0	
214106	0	0	0	0	0	126507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3154	5159	0	0	0	0	0	0	700	7881	24890	0	22500	0	0	0	0	0	0	0	0	96871	29636	0	0	0	0	0	7868	0	0	1121	0	-329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11035	41604	96871	58883	0	8321	48436	58883	115640	0	10434	10434	20640	0	
214414	0	0	0	0	0	467708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7022	6343	0	0	0	0	0	0	2200	7913	106166	50708	3526	0	0	0	0	3091	0	0	3	129529	338176	0	0	0	0	0	25723	0	0	3213	0	-3700	0	0	0	0	0	331	0	0	0	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4831	0	0	0	4831	0	0	0	14935	118100	180237	372465	0	23620	90119	372465	486204	0	2375	2375	59415	0	
214571	0	0	0	0	0	70759	0	0	0	486	486	0	0	0	486	0	0	0	15	0	0	0	0	0	2339	5661	0	0	0	1195	105	0	-28	5575	15778	0	0	0	0	0	0	0	0	0	0	41355	29404	0	0	0	0	0	5035	0	29	1573	205	-348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7943	24207	41665	33118	0	4841	20833	33118	58792	0	0	0	8338	0	
214722	0	0	0	0	0	183951	0	0	0	2003	2003	0	0	0	2003	0	0	0	0	0	0	0	0	0	11552	763	0	0	0	0	0	0	803	1146	24422	7476	1539	0	0	0	0	0	0	0	573	29117	154261	0	0	0	0	0	13923	0	151	936	408	-2257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16194	0	0	16194	0	0	0	0	12849	41406	53195	170231	0	8281	26598	170231	205110	0	14712	14712	18732	0	
214807																																																																																																																					
214843	0	0	0	0	0	95601	0	0	0	18	18	0	0	0	18	0	0	142	0	0	0	0	0	0	2484	520	0	0	0	0	0	0	275	838	27288	0	2517	0	0	0	0	0	0	0	0	25141	70460	0	0	0	0	0	4070	0	0	0	0	-867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	0	0	0	253	0	0	0	3322	37458	25141	77318	0	7492	12571	77318	97381	0	9650	9650	13279	0	
215130	0	0	0	0	0	300464	0	0	0	2718	2718	0	1574	0	1144	0	0	0	0	0	0	0	0	0	1027	2773	0	0	22	8221	979	0	0	0	0	0	0	0	0	0	0	0	0	1603	5043	6238	287580	0	0	0	0	0	5556	0	405	0	0	-2940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	635	0	0	30	605	0	0	0	3057	17611	7247	294480	0	3522	3624	294480	301626	0	0	0	23706	0	
215251	0	0	0	0	0	17856	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	340	889	0	0	0	0	0	0	86	0	7794	340	0	0	0	0	0	0	0	0	0	8430	9426	0	0	0	0	0	1374	0	0	106	0	-222	99	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	404	0	0	0	340	14760	8770	11222	0	2952	4385	11222	18559	0	5971	5971	4004	0	
215345	0	0	0	0	0	137556	0	0	0	536	536	0	0	0	536	0	0	3219	0	0	0	0	0	0	795	1946	0	0	0	0	0	0	458	893	35851	505	2010	0	0	0	0	0	0	0	1041	32326	104189	0	0	0	0	0	8701	3219	0	1189	0	1344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7395	0	0	0	7395	0	0	0	1688	50735	32831	118423	0	10147	16416	118423	144986	0	10708	10708	14802	0	
215354	0	0	0	0	0	95008	0	0	0	12	12	0	0	0	12	0	0	0	0	0	0	0	0	0	2077	1074	0	0	0	0	0	0	32	1317	9711	0	0	0	0	0	0	0	0	0	83	27440	67485	0	0	0	0	0	5775	0	0	361	0	-891	431	0	0	0	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	184	0	0	0	3394	14455	27440	73526	0	2891	13720	73526	90137	0	3226	3226	9076	0	
215653	0	0	0	0	0	11823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770	0	0	0	0	153	0	0	52	0	1554	0	0	0	0	0	0	0	0	0	0	1157	10666	0	0	0	0	0	955	0	0	0	0	-161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770	3002	1157	11621	0	600	579	11621	12800	0	1295	1295	1457	0	
215662	0	0	0	0	0	275933	0	0	0	1919	1919	0	0	0	1919	0	0	0	0	0	0	0	0	0	6030	9566	0	0	0	0	0	0	-330	0	37775	0	0	0	0	0	0	0	0	0	17252	18406	240275	0	0	0	0	0	17379	0	0	362	0	-3566	708	0	0	0	708	17	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5808	0	0	0	5808	0	0	0	6030	64955	18406	265744	0	12991	9203	265744	287938	0	0	0	21571	0	
215710	0	0	0	0	0	229666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4212	8014	0	0	963	22473	4765	8397	571	4141	38500	5319	3429	0	0	0	0	0	0	0	0	112172	117494	0	0	0	0	0	21163	0	0	0	0	-2006	408	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3671	0	0	0	3671	0	0	0	9316	75987	122256	154562	0	15197	61128	154562	230887	0	7000	7000	43596	0	
215756	0	0	0	0	0	203598	0	0	0	259	259	0	0	0	259	0	0	0	0	0	0	0	0	0	3030	399	0	0	0	0	0	1766	0	0	0	0	0	0	0	0	0	0	0	0	0	22998	180600	0	0	0	0	0	9700	0	0	0	0	-2291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40252	0	33060	0	7192	0	0	0	3030	41009	22998	199517	0	8202	11499	199517	219218	0	7550	7550	21117	0	
215952	0	0	0	0	0	27339	0	0	0	60	60	0	0	0	60	0	0	0	0	0	0	0	0	0	330	744	0	0	0	281	0	715	50	573	436	0	606	0	0	0	0	0	0	0	6088	1180	20071	0	0	0	0	0	3381	0	11	112	0	-290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914	12311	1180	24710	0	2462	590	24710	27762	0	4650	4650	3306	0	
216164	0	0	0	0	0	26200	0	0	0	1539	1539	0	0	0	1539	0	0	0	0	0	0	0	0	0	636	12155	0	0	28	622	0	19	-8	0	590	0	0	0	0	0	0	0	0	0	2081	3789	20330	0	0	0	0	0	1561	0	0	0	0	-273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	664	17848	3789	23465	0	3570	1895	23465	28930	0	2400	2400	3413	0	
216230	0	0	0	0	0	96604	0	0	0	87	87	0	0	0	87	0	0	0	0	0	0	0	0	0	2799	4981	0	0	235	11553	0	0	-131	2610	9900	0	0	0	0	0	0	0	0	0	10474	11556	74573	0	0	0	0	0	6418	0	214	1037	55	-896	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1548	0	118	37	1393	0	0	0	5858	38063	11648	81181	0	7613	5824	81181	94618	0	0	0	13274	0	
216258	0	0	0	0	0	46561	0	0	0	686	686	0	367	0	319	0	0	0	0	0	0	0	0	0	839	249	0	0	0	0	0	0	9	160	5492	0	0	0	0	0	0	0	0	0	338	2538	43685	0	0	0	0	0	4591	0	179	63	0	-647	0	0	0	0	0	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	0	0	0	341	0	0	0	1178	12059	2538	48728	0	2412	1269	48728	52409	0	5550	5550	7906	0	
216445	0	0	0	0	0	46783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	1073	0	0	0	5438	0	4707	147	100	5351	0	0	0	0	0	0	0	0	0	206	12110	34467	0	0	0	0	0	1206	0	138	321	200	-518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422	15938	12310	39721	0	3188	6155	39721	49064	0	3549	3549	4854	0	
216632	0	0	0	0	0	77452	0	0	0	391	391	0	0	0	391	0	0	0	0	0	0	0	0	0	1194	2949	0	0	0	124	0	0	-32	500	3920	8964	0	0	0	0	0	0	0	0	5	18822	58625	0	0	0	0	0	4846	0	0	277	0	-829	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2734	0	0	0	2734	0	0	0	1694	7755	27786	66332	0	1551	13893	66332	81776	0	480	480	7791	0	
216922	0	0	0	0	0	924375	0	0	0	2251	2251	0	0	0	2251	0	0	24140	0	0	0	0	0	0	12261	35863	0	0	0	15643	488	193	76	7903	59747	0	16805	0	0	0	4102	0	0	0	7834	350394	566147	0	0	0	0	0	60765	24140	0	5806	0	14487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	50	0	0	0	0	0	0	0	33579	0	0	0	33579	0	0	0	20164	145332	355034	649794	0	29066	177517	649794	856377	0	20439	20439	89690	0	
217059	0	0	0	0	0	43069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	775	4994	0	0	0	1405	0	2011	36	0	7501	0	602	0	0	0	0	0	0	0	1456	4709	36904	0	0	0	0	0	3849	0	0	261	0	-412	80	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	775	20451	4709	43185	0	4090	2355	43185	49630	0	4834	4834	4751	0	
217479	0	0	0	0	0	150218	0	0	0	1619	1619	0	0	0	1619	0	0	0	0	0	0	0	0	0	4368	26948	0	0	15386	15138	0	0	-82	4683	18412	0	0	0	0	0	14497	0	0	0	0	78165	72053	0	0	0	0	0	13397	0	0	0	0	-1531	77	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24437	61098	92739	87069	0	12220	46370	87069	145659	0	600	600	19393	0	
217620	0	0	0	0	0	119598	0	0	0	897	897	0	0	0	897	0	0	271	0	0	0	0	0	0	3361	5156	0	0	0	10342	2903	0	572	1826	17299	206	23077	0	0	0	0	0	0	0	0	55631	63967	0	0	0	0	0	8236	271	281	756	0	-498	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	849	0	0	0	849	0	0	0	5468	38153	58740	95741	0	7631	29370	95741	132742	0	4600	4600	24367	0	
218131	0	0	0	0	0	168167	0	0	0	159	159	0	0	0	159	0	0	0	0	0	0	0	0	0	2438	4097	0	0	3456	40760	6598	6023	-637	0	35098	0	0	0	0	0	0	0	0	0	323	35775	132069	0	0	0	0	0	8675	0	0	949	0	-2880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15925	0	0	0	15925	0	0	0	5894	101777	42373	161902	0	20355	21187	161902	203444	0	20550	20550	33476	0	
218261	0	0	0	0	0	18816	0	0	0	231	231	0	0	0	231	0	0	0	0	0	0	0	0	0	641	640	0	0	2012	286	0	0	128	1690	18331	0	0	0	0	0	0	0	0	0	0	9859	8957	0	0	0	0	0	1706	0	0	0	0	-149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4343	30887	9859	10894	0	6177	4930	10894	22001	0	11630	11630	4957	0	
218757	0	0	0	0	0	4417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	5127	0	0	0	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498	646	3273	0	0	0	0	0	217	0	0	0	0	-46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	7372	646	3490	0	1474	323	3490	5287	0	935	935	1170	0	
218775	0	0	0	0	0	29401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	1274	0	0	54	1761	365	2190	-6	0	250	0	2457	0	0	0	0	2772	0	0	0	27948	1453	0	0	0	0	0	730	0	0	235	0	-116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	4520	28313	9367	0	904	14157	9367	24428	0	1000	1000	3066	0	
218832	0	0	0	0	0	21686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1603	3046	0	0	797	28167	4	872	241	0	40376	0	0	0	0	0	0	0	0	0	2974	10154	8558	0	0	0	0	0	2297	0	60	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	0	0	0	391	0	0	0	2460	78143	10158	12058	0	15629	5079	12058	32766	0	3580	3580	7862	0	
218850	0	0	0	0	0	14556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	1116	0	0	0	0	0	0	42	0	1249	240	2	0	0	0	0	0	0	0	865	2486	11205	0	0	0	0	0	840	0	0	130	0	-188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	4751	2726	11917	0	950	1363	11917	14230	0	1391	1391	2183	0	
218878	0	0	0	0	0	97292	0	0	0	70	70	0	0	0	70	0	0	0	0	0	0	0	0	0	1568	5805	0	0	0	0	0	0	477	18161	62638	281	340	0	0	0	574	0	0	0	0	75402	21890	0	0	0	0	0	8402	0	0	1424	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2724	0	0	2255	469	0	0	0	19729	69867	78512	29747	0	13973	39256	29747	82976	0	0	0	20532	0	
219044	0	0	0	0	0	10327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	633	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3068	7259	0	0	0	0	0	226	0	0	0	0	-124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	1621	3068	8118	0	324	1534	8118	9976	0	1621	1621	1898	0	
219259	0	0	0	0	0	52332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12907	213	0	0	133	2671	0	0	-36	476	10293	0	0	0	0	0	0	0	0	0	0	0	52332	0	0	0	0	0	3585	0	12	327	0	-815	24	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16718	13528	0	55578	0	2706	0	55578	58284	3190	0	3190	6806	0	
219343	0	0	0	0	0	497643	0	0	0	6836	6836	0	0	0	6836	0	0	2877	0	0	0	0	0	0	25196	4183	0	0	0	0	220	0	3434	45615	183664	52989	0	0	0	0	1983	0	0	0	0	118591	379052	0	0	0	0	0	54240	2877	0	3467	0	-1167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70811	191314	173783	433784	0	38263	86892	433784	558939	0	0	0	71755	0	
